osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
572411711,,,,unclassified,False,True,83.078,"LINESTRING (136.8411773 34.8953583, 136.8412789 34.8953951, 136.8413147 34.8954316, 136.8413347 34.8954819, 136.841302 34.8958226, 136.8413039 34.8960087, 136.8413106 34.8960366)",,
812509628,2,247,国道247号,trunk,True,False,90.774,"LINESTRING (136.8411773 34.8953583, 136.8412307 34.8952206, 136.8413355 34.8949883, 136.8414585 34.8947513, 136.8415394 34.8945985)",,
115182863,2,265,碧南半田常滑線,secondary,True,False,14.654,"LINESTRING (136.8405199 34.8978705, 136.8403616 34.8978479)",,
753639558,2,155;247,国道155号,trunk,True,False,285.76,"LINESTRING (136.8405199 34.8978705, 136.8411304 34.8954848, 136.8411773 34.8953583)",,
753639558,2,155;247,国道155号,trunk,True,False,21.755,"LINESTRING (136.8404682 34.8980615, 136.8405199 34.8978705)",,
115188763,,265,碧南半田常滑線,secondary,True,False,232.78000000000003,"LINESTRING (136.8404682 34.8980615, 136.841033 34.898146, 136.8415152 34.89821, 136.8418261 34.8982442, 136.8421142 34.8982663, 136.8424275 34.8982848, 136.8427001 34.8982973, 136.8429996 34.8983055)",,
753639558,2,155;247,国道155号,trunk,True,False,132.865,"LINESTRING (136.840176 34.8992321, 136.8404682 34.8980615)",,
115182087,,,,unclassified,False,False,240.62300000000002,"LINESTRING (136.840176 34.8992321, 136.8402507 34.8992158, 136.840357 34.899168, 136.840535 34.899073, 136.84076 34.898999, 136.840985 34.89896, 136.841286 34.898966, 136.841409 34.898999, 136.841498 34.899045, 136.841737 34.899219, 136.841846 34.899248, 136.841998 34.899259, 136.842106 34.899287, 136.842339 34.899394, 136.84256 34.899494)",,
115179197,,,,tertiary,False,True,121.00899999999999,"LINESTRING (136.8415394 34.8945985, 136.8416866 34.8947613, 136.8418834 34.8949602, 136.8422983 34.8953417, 136.8423973 34.8953775, 136.84243 34.8953897)",,
812509628,2,247,国道247号,trunk,True,False,125.46000000000001,"LINESTRING (136.8415394 34.8945985, 136.8416749 34.8943982, 136.8418662 34.8941476, 136.8420738 34.8939252, 136.8423195 34.8936722)",,
115188033,,,,tertiary,False,True,37.372,"LINESTRING (136.8422149 34.8936429, 136.8418376 34.8935118)",,
609674565,2,247,国道247号,trunk,True,False,121.32,"LINESTRING (136.8422149 34.8936429, 136.8418321 34.8940633, 136.8414608 34.8945408)",,
115187061,4,247,国道247号,trunk,True,False,9.085,"LINESTRING (136.8429638 34.8929423, 136.8428898 34.892997)",,
683476110,2,,,tertiary,True,False,11.649,"LINESTRING (136.8429864 34.893059, 136.8430878 34.8931227)",,
812509628,2,247,国道247号,trunk,True,False,4.252,"LINESTRING (136.8429864 34.893059, 136.8430188 34.8930315)",,
812509627,2,,,tertiary,True,False,11.935,"LINESTRING (136.8430878 34.8931227, 136.8430188 34.8930315)",,
