osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
94303663,primary,False,True,58.667,"LINESTRING (135.7315708 34.581213, 135.7321901 34.5810774)",4,36,天理王寺線,,
259492287,residential,False,False,67.388,"LINESTRING (135.7315708 34.581213, 135.731563 34.5811165, 135.7315301 34.5806079)",,,,,
259495779,residential,False,True,16.901,"LINESTRING (135.7323776 34.5772272, 135.732193 34.5772269)",,,,,
389230001,residential,False,True,54.900999999999996,"LINESTRING (135.7329111 34.5769761, 135.7327779 34.5772834, 135.7328483 34.5774405)",,,,,
163198917,residential,False,True,11.221,"LINESTRING (135.7320693 34.5777685, 135.7321912 34.577779)",,,,,
162178800,residential,False,True,366.245,"LINESTRING (135.7393753 34.5744261, 135.739383 34.5744834, 135.7395533 34.5745519, 135.7395927 34.5747066, 135.7396394 34.5750018, 135.7395856 34.5751771, 135.7395025 34.575409, 135.7393437 34.5756371, 135.7393122 34.5757182, 135.7393366 34.5757827, 135.7394575 34.5758337, 135.7397278 34.575939, 135.7398887 34.575971, 135.7402816 34.5759545, 135.740431 34.575909, 135.7405126 34.5758789, 135.740608 34.575847, 135.740689 34.5758006, 135.7407427 34.575715, 135.7408838 34.5757005, 135.74103 34.575706, 135.7411587 34.575706, 135.7413474 34.575729)",,,,,
163198615,unclassified,False,True,524.9350000000001,"LINESTRING (135.7393753 34.5744261, 135.739253 34.5747139, 135.7392342 34.574895, 135.7391725 34.5749877, 135.7390358 34.5750805, 135.7389204 34.5750959, 135.738547 34.5751422, 135.7382239 34.5751858, 135.7379606 34.5752233, 135.7377301 34.5752669, 135.7374509 34.5753768, 135.7373517 34.5754544, 135.7372341 34.5755381, 135.7370568 34.5756568, 135.7369199 34.5758207, 135.7368521 34.5760072, 135.7368211 34.5762124, 135.7368399 34.5763459, 135.7368593 34.5765661, 135.7368411 34.5766331, 135.7367211 34.5767831, 135.7366855 34.576852, 135.7366328 34.5770699, 135.7366242 34.5773372, 135.7366637 34.5775917, 135.7366135 34.5777696)",,,,,
462131643,residential,False,True,307.84,"LINESTRING (135.7367667 34.5745186, 135.736534 34.5744855, 135.7363275 34.5744578, 135.7361666 34.5744363, 135.7360157 34.5743977, 135.7357998 34.5743949, 135.7356952 34.5744153, 135.735425 34.5745633, 135.7353867 34.5745702, 135.7353237 34.5745835, 135.735256 34.5745669, 135.7352097 34.5745056, 135.735152 34.574457, 135.7347658 34.5743847, 135.7346337 34.5743736, 135.734275 34.5743643, 135.7340034 34.5743582, 135.7336232 34.5744124, 135.733566 34.5744178)",,,,,
834260259,residential,False,True,21.436,"LINESTRING (135.733566 34.5744178, 135.7333319 34.5744205)",,,,,yes
85540864,secondary,False,False,124.27199999999999,"LINESTRING (135.733566 34.5744178, 135.7336378 34.5750018, 135.7336472 34.5751176, 135.7336425 34.5752296, 135.7336145 34.5753805, 135.7335911 34.5755291)",2,132,河合大和高田線,40,
462131643,residential,False,False,307.84000000000003,"LINESTRING (135.733566 34.5744178, 135.7336232 34.5744124, 135.7340034 34.5743582, 135.734275 34.5743643, 135.7346337 34.5743736, 135.7347658 34.5743847, 135.735152 34.574457, 135.7352097 34.5745056, 135.735256 34.5745669, 135.7353237 34.5745835, 135.7353867 34.5745702, 135.735425 34.5745633, 135.7356952 34.5744153, 135.7357998 34.5743949, 135.7360157 34.5743977, 135.7361666 34.5744363, 135.7363275 34.5744578, 135.736534 34.5744855, 135.7367667 34.5745186)",,,,,
"[462131648, 462131646]",residential,False,True,172.96400000000003,"LINESTRING (135.7359155 34.5750615, 135.7357753 34.5750684, 135.7356989 34.5750761, 135.7356171 34.575118, 135.7355701 34.5751976, 135.7355433 34.5753279, 135.7355031 34.5755167, 135.7354535 34.5756845, 135.7353462 34.5758656, 135.7352094 34.5759882, 135.7351088 34.5760986, 135.7349735 34.576272)",,,,,
462131647,residential,False,False,49.251999999999995,"LINESTRING (135.7359155 34.5750615, 135.7359216 34.5750887, 135.73594 34.5751119, 135.7359677 34.5751275, 135.7360006 34.5751332, 135.7360337 34.5751281, 135.7360618 34.575113, 135.7360809 34.5750902, 135.7360878 34.5750631, 135.7360816 34.5750359, 135.7360633 34.5750127, 135.7360355 34.5749971, 135.7360026 34.5749913, 135.7359696 34.5749964, 135.7359414 34.5750115, 135.7359224 34.5750344, 135.7359155 34.5750615)",,,,,
462131647,residential,False,True,49.25200000000001,"LINESTRING (135.7359155 34.5750615, 135.7359224 34.5750344, 135.7359414 34.5750115, 135.7359696 34.5749964, 135.7360026 34.5749913, 135.7360355 34.5749971, 135.7360633 34.5750127, 135.7360816 34.5750359, 135.7360878 34.5750631, 135.7360809 34.5750902, 135.7360618 34.575113, 135.7360337 34.5751281, 135.7360006 34.5751332, 135.7359677 34.5751275, 135.73594 34.5751119, 135.7359216 34.5750887, 135.7359155 34.5750615)",,,,,
90300006,secondary,False,True,62.154,"LINESTRING (135.7349735 34.576272, 135.7344185 34.5759501)",2,132,河合大和高田線,40,
90300006,secondary,False,False,70.545,"LINESTRING (135.7349735 34.576272, 135.7350622 34.5763234, 135.7354835 34.5767439)",2,132,河合大和高田線,40,
"[462131648, 462131646]",residential,False,False,172.964,"LINESTRING (135.7349735 34.576272, 135.7351088 34.5760986, 135.7352094 34.5759882, 135.7353462 34.5758656, 135.7354535 34.5756845, 135.7355031 34.5755167, 135.7355433 34.5753279, 135.7355701 34.5751976, 135.7356171 34.575118, 135.7356989 34.5750761, 135.7357753 34.5750684, 135.7359155 34.5750615)",,,,,
834260262,residential,False,False,47.718,"LINESTRING (135.7328231 34.5744843, 135.7331388 34.5744117, 135.7333319 34.5744205)",,,,,
834260262,residential,False,True,34.328,"LINESTRING (135.7328231 34.5744843, 135.7327909 34.5747007, 135.7327257 34.5747738)",,,,,
834260265,residential,False,False,26.627000000000002,"LINESTRING (135.7328231 34.5744843, 135.7327043 34.5745, 135.7325487 34.5744426)",,,,,
90300006,secondary,False,False,62.154,"LINESTRING (135.7344185 34.5759501, 135.7349735 34.576272)",2,132,河合大和高田線,40,
90300006,secondary,False,True,31.015,"LINESTRING (135.7344185 34.5759501, 135.7341351 34.5757973)",2,132,河合大和高田線,40,
834260261,residential,False,True,70.006,"LINESTRING (135.7344185 34.5759501, 135.7344378 34.5760744, 135.7345067 34.5762314, 135.7346365 34.5763518, 135.7348125 34.5764523)",,,,,
90300006,secondary,False,False,31.015,"LINESTRING (135.7341351 34.5757973, 135.7344185 34.5759501)",2,132,河合大和高田線,40,
90300006,secondary,False,True,58.072,"LINESTRING (135.7341351 34.5757973, 135.7337506 34.5756005, 135.7335911 34.5755291)",2,132,河合大和高田線,40,
834260258,residential,False,True,72.463,"LINESTRING (135.7341351 34.5757973, 135.7341052 34.5762997, 135.7340293 34.5764346)",,,,,
834260259,residential,False,False,21.436,"LINESTRING (135.7333319 34.5744205, 135.733566 34.5744178)",,,,,yes
834260262,residential,False,True,47.718,"LINESTRING (135.7333319 34.5744205, 135.7331388 34.5744117, 135.7328231 34.5744843)",,,,,
"[834260265, 259492285]",residential,False,"[False, True]",400.382,"LINESTRING (135.7333319 34.5744205, 135.7333909 34.575061, 135.7333403 34.5753274, 135.7333193 34.5754963, 135.7332265 34.575881, 135.7332041 34.5761444, 135.7332201 34.576487, 135.7332777 34.5767741, 135.7333757 34.5772103, 135.733396 34.5774302, 135.7333736 34.5775645, 135.7332509 34.5779816)",,,,,
834260265,residential,False,True,146.00199999999998,"LINESTRING (135.7333319 34.5744205, 135.7333104 34.5737889, 135.7329671 34.573886, 135.7325173 34.5739808)",,,,,
834260258,residential,False,False,72.463,"LINESTRING (135.7340293 34.5764346, 135.7341052 34.5762997, 135.7341351 34.5757973)",,,,,
834260261,residential,False,True,23.336,"LINESTRING (135.7348125 34.5764523, 135.7346837 34.5766334)",,,,,
834260263,residential,False,True,11.676,"LINESTRING (135.7348125 34.5764523, 135.7349359 34.5764258)",,,,,
834260261,residential,False,False,70.006,"LINESTRING (135.7348125 34.5764523, 135.7346365 34.5763518, 135.7345067 34.5762314, 135.7344378 34.5760744, 135.7344185 34.5759501)",,,,,
834260262,residential,False,False,33.032,"LINESTRING (135.732764 34.5753572, 135.7327365 34.575061)",,,,,
834260263,residential,False,False,11.676,"LINESTRING (135.7349359 34.5764258, 135.7348125 34.5764523)",,,,,
834260260,residential,False,False,111.213,"LINESTRING (135.7327257 34.5747738, 135.7325004 34.5747562, 135.7322805 34.574818, 135.7323234 34.5750963, 135.7327365 34.575061)",,,,,
834260262,residential,False,True,32.073,"LINESTRING (135.7327257 34.5747738, 135.732715 34.5748843, 135.7327365 34.575061)",,,,,
834260262,residential,False,False,34.328,"LINESTRING (135.7327257 34.5747738, 135.7327909 34.5747007, 135.7328231 34.5744843)",,,,,
834260262,residential,False,True,33.032,"LINESTRING (135.7327365 34.575061, 135.732764 34.5753572)",,,,,
834260260,residential,False,False,25.634,"LINESTRING (135.7327365 34.575061, 135.7329089 34.5750099, 135.7330055 34.5750055)",,,,,
834260260,residential,False,True,111.213,"LINESTRING (135.7327365 34.575061, 135.7323234 34.5750963, 135.7322805 34.574818, 135.7325004 34.5747562, 135.7327257 34.5747738)",,,,,
834260262,residential,False,False,32.073,"LINESTRING (135.7327365 34.575061, 135.732715 34.5748843, 135.7327257 34.5747738)",,,,,
834260264,residential,False,True,51.935,"LINESTRING (135.7325173 34.5739808, 135.7325702 34.574182, 135.7325487 34.5744426)",,,,,
834260265,residential,False,True,78.512,"LINESTRING (135.7325173 34.5739808, 135.732259 34.5741157, 135.7323073 34.5742482, 135.732318 34.5743542, 135.7325487 34.5744426)",,,,,
834260265,residential,False,False,146.002,"LINESTRING (135.7325173 34.5739808, 135.7329671 34.573886, 135.7333104 34.5737889, 135.7333319 34.5744205)",,,,,
834260260,residential,False,True,25.634,"LINESTRING (135.7330055 34.5750055, 135.7329089 34.5750099, 135.7327365 34.575061)",,,,,
834260264,residential,False,False,51.935,"LINESTRING (135.7325487 34.5744426, 135.7325702 34.574182, 135.7325173 34.5739808)",,,,,
834260265,residential,False,False,78.512,"LINESTRING (135.7325487 34.5744426, 135.732318 34.5743542, 135.7323073 34.5742482, 135.732259 34.5741157, 135.7325173 34.5739808)",,,,,
834260265,residential,False,True,26.627000000000002,"LINESTRING (135.7325487 34.5744426, 135.7327043 34.5745, 135.7328231 34.5744843)",,,,,
834260261,residential,False,False,23.336,"LINESTRING (135.7346837 34.5766334, 135.7348125 34.5764523)",,,,,
162178800,residential,False,False,366.24500000000006,"LINESTRING (135.7413474 34.575729, 135.7411587 34.575706, 135.74103 34.575706, 135.7408838 34.5757005, 135.7407427 34.575715, 135.740689 34.5758006, 135.740608 34.575847, 135.7405126 34.5758789, 135.740431 34.575909, 135.7402816 34.5759545, 135.7398887 34.575971, 135.7397278 34.575939, 135.7394575 34.5758337, 135.7393366 34.5757827, 135.7393122 34.5757182, 135.7393437 34.5756371, 135.7395025 34.575409, 135.7395856 34.5751771, 135.7396394 34.5750018, 135.7395927 34.5747066, 135.7395533 34.5745519, 135.739383 34.5744834, 135.7393753 34.5744261)",,,,,
184046054,unclassified,False,False,36.807,"LINESTRING (135.7413474 34.575729, 135.7413375 34.5757521, 135.7412882 34.5758437, 135.7412455 34.576047)",,,,,
184046054,unclassified,False,True,11.054,"LINESTRING (135.7413474 34.575729, 135.7413649 34.575691, 135.7413813 34.5756338)",,,,,
1266818091,residential,False,True,50.528000000000006,"LINESTRING (135.7328915 34.5817068, 135.732404 34.581619, 135.7323526 34.5816087)",,,,,
1266818091,residential,False,False,50.528000000000006,"LINESTRING (135.7323526 34.5816087, 135.732404 34.581619, 135.7328915 34.5817068)",,,,,
1266818107,tertiary,False,False,76.1,"LINESTRING (135.7323526 34.5816087, 135.7326019 34.5811311, 135.7326662 34.5809753)",2,,,60,
