osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
557115307,unclassified,False,True,21.306,,,"LINESTRING (134.7921229 34.772638, 134.7921086 34.7726078, 134.7920479 34.7724566)",,,
119435118,residential,False,True,31.542,,,"LINESTRING (134.7914162 34.773208, 134.7915113 34.7734807)",,,
500339882,residential,False,False,90.464,,,"LINESTRING (134.7914162 34.773208, 134.7921229 34.772638)",,,
500339882,residential,False,True,75.418,,,"LINESTRING (134.7914162 34.773208, 134.790823 34.7736798)",,,
119435118,residential,False,False,20.436,,,"LINESTRING (134.7914162 34.773208, 134.7914063 34.7731796, 134.7913327 34.7730377)",,,
500339882,residential,False,False,13.766,,,"LINESTRING (134.7907147 34.7737659, 134.790823 34.7736798)",,,
500339882,residential,False,True,90.822,,,"LINESTRING (134.7907147 34.7737659, 134.7900147 34.774346)",,,
557115310,unclassified,False,True,203.345,,,"LINESTRING (134.7907147 34.7737659, 134.791507 34.7754749)",,,
557115310,unclassified,False,False,19.247999999999998,,,"LINESTRING (134.7907147 34.7737659, 134.7907059 34.7737469, 134.7906424 34.7736033)",,,
500339882,residential,False,False,90.822,,,"LINESTRING (134.7900147 34.774346, 134.7907147 34.7737659)",,,
500339882,residential,False,True,92.395,,,"LINESTRING (134.7900147 34.774346, 134.7892821 34.774919)",,,
724083221,tertiary,False,False,163.955,,,"LINESTRING (134.7900147 34.774346, 134.790645 34.7757266)",,,
724083221,tertiary,False,True,20.474,,,"LINESTRING (134.7900147 34.774346, 134.7900011 34.7743162, 134.789936 34.7741736)",,,
500339882,residential,False,False,92.395,,,"LINESTRING (134.7892821 34.774919, 134.7900147 34.774346)",,,
500339882,residential,False,True,56.543,,,"LINESTRING (134.7892821 34.774919, 134.7888365 34.775272)",,,
557694304,residential,False,False,129.182,,,"LINESTRING (134.7892821 34.774919, 134.7897832 34.7760054)",,,
557694304,residential,False,True,19.935000000000002,,,"LINESTRING (134.7892821 34.774919, 134.7892725 34.7748981, 134.7892079 34.7747504)",,,
119436528,unclassified,False,True,84.586,,,"LINESTRING (134.7931861 34.7749493, 134.7923119 34.7752004)",,,
557115307,unclassified,False,True,207.834,,,"LINESTRING (134.7931861 34.7749493, 134.7923875 34.7731991)",,,
557115307,unclassified,False,True,21.014,,,"LINESTRING (134.7920479 34.7724566, 134.7919553 34.7722836)",,,
557115309,unclassified,False,False,168.911,,,"LINESTRING (134.7920479 34.7724566, 134.7933626 34.7713883)",,,
557115309,unclassified,False,True,91.883,,,"LINESTRING (134.7920479 34.7724566, 134.7913327 34.7730377)",,,
557115307,unclassified,False,False,21.306,,,"LINESTRING (134.7920479 34.7724566, 134.7921086 34.7726078, 134.7921229 34.772638)",,,
557115307,unclassified,False,False,21.014,,,"LINESTRING (134.7919553 34.7722836, 134.7920479 34.7724566)",,,
119434947,tertiary,False,False,105.92800000000001,,,"LINESTRING (134.7919553 34.7722836, 134.7920139 34.7722448, 134.7921599 34.7721482, 134.7928498 34.7716773)",,,
119434947,tertiary,False,True,89.05,,,"LINESTRING (134.7919553 34.7722836, 134.7918949 34.7723236, 134.7912083 34.7727982)",,,
557115307,unclassified,False,True,68.465,,,"LINESTRING (134.7919553 34.7722836, 134.7917426 34.7717673, 134.7917369 34.7716968)",,,
557115307,unclassified,False,False,36.838,,,"LINESTRING (134.7916782 34.7711327, 134.7917077 34.7714631)",,,
557115307,unclassified,False,True,45.629,,,"LINESTRING (134.7916782 34.7711327, 134.7917399 34.7710281, 134.7917828 34.7707361)",,,
557416939,residential,False,False,86.131,,,"LINESTRING (134.7916782 34.7711327, 134.7915964 34.7711129, 134.7911149 34.7711195, 134.7907448 34.7711746)",,,
557416939,residential,False,True,128.438,,,"LINESTRING (134.7916782 34.7711327, 134.7921288 34.7711944, 134.7921234 34.7714588, 134.7927508 34.7714624)",,,
119436983,residential,False,False,7.265,,,"LINESTRING (134.7933626 34.7713883, 134.7932963 34.7713522)",,,
557115309,unclassified,False,True,168.911,,,"LINESTRING (134.7933626 34.7713883, 134.7920479 34.7724566)",,,
119436983,residential,False,True,17.753,,,"LINESTRING (134.7933626 34.7713883, 134.7934759 34.771466, 134.7935128 34.7714896)",,,
119435118,residential,False,False,28.954,,,"LINESTRING (134.7913327 34.7730377, 134.7912083 34.7727982)",,,
557115309,unclassified,False,False,91.883,,,"LINESTRING (134.7913327 34.7730377, 134.7920479 34.7724566)",,,
557115309,unclassified,False,True,89.055,,,"LINESTRING (134.7913327 34.7730377, 134.7906424 34.7736033)",,,
119435118,residential,False,True,20.436,,,"LINESTRING (134.7913327 34.7730377, 134.7914063 34.7731796, 134.7914162 34.773208)",,,
557115309,unclassified,False,False,89.055,,,"LINESTRING (134.7906424 34.7736033, 134.7913327 34.7730377)",,,
557115309,unclassified,False,True,90.467,,,"LINESTRING (134.7906424 34.7736033, 134.789936 34.7741736)",,,
557115310,unclassified,False,False,37.867,,,"LINESTRING (134.7906424 34.7736033, 134.7905009 34.7732832)",,,
557115310,unclassified,False,True,19.247999999999998,,,"LINESTRING (134.7906424 34.7736033, 134.7907059 34.7737469, 134.7907147 34.7737659)",,,
557115309,unclassified,False,False,90.467,,,"LINESTRING (134.789936 34.7741736, 134.7906424 34.7736033)",,,
557115309,unclassified,False,True,92.391,,,"LINESTRING (134.789936 34.7741736, 134.7892079 34.7747504)",,,
724083221,tertiary,False,True,45.279,,,"LINESTRING (134.789936 34.7741736, 134.7897588 34.7737933)",,,
724083221,tertiary,False,False,20.474,,,"LINESTRING (134.789936 34.7741736, 134.7900011 34.7743162, 134.7900147 34.774346)",,,
426940743,secondary,True,False,53.938,391,伊保宝殿停車場線,"LINESTRING (134.7887168 34.7751377, 134.7883703 34.7747449)",,,
557115309,unclassified,False,False,62.182,,,"LINESTRING (134.7887168 34.7751377, 134.7892079 34.7747504)",,,
557416675,residential,False,False,43.015,,,"LINESTRING (134.7849807 34.7716769, 134.7854378 34.7715838)",,,
557416677,unclassified,False,True,46.712,,,"LINESTRING (134.7825976 34.7722241, 134.7827727 34.7726188)",,,
557416690,unclassified,False,True,28.826,,,"LINESTRING (134.7825976 34.7722241, 134.7828861 34.7723292)",,,
557416677,unclassified,False,False,46.712,,,"LINESTRING (134.7827727 34.7726188, 134.7825976 34.7722241)",,,
557416718,unclassified,False,False,36.479,,,"LINESTRING (134.7827727 34.7726188, 134.7828376 34.7725957, 134.7829396 34.7725252, 134.7831327 34.7725009)",,,
557416679,unclassified,False,True,42.407,,,"LINESTRING (134.7839507 34.7715029, 134.7840232 34.7718796)",,,
557416680,residential,False,True,21.736,,,"LINESTRING (134.7838961 34.7712357, 134.7841333 34.77122)",,,
557416680,residential,False,False,21.736,,,"LINESTRING (134.7841333 34.77122, 134.7838961 34.7712357)",,,
557694312,residential,False,False,36.269,,,"LINESTRING (134.7841333 34.77122, 134.7840919 34.7708956)",,,
557416682,residential,False,False,11.917,,,"LINESTRING (134.7841333 34.77122, 134.7841402 34.7712412, 134.7841506 34.771326)",,,
557416682,residential,False,True,11.917,,,"LINESTRING (134.7841506 34.771326, 134.7841402 34.7712412, 134.7841333 34.77122)",,,
119437198,unclassified,False,False,35.172,,,"LINESTRING (134.782647 34.771305, 134.7829718 34.7711351)",,,
557416685,unclassified,False,True,63.419,,,"LINESTRING (134.782647 34.771305, 134.7828312 34.7718549)",,,
557416685,unclassified,False,False,63.419,,,"LINESTRING (134.7828312 34.7718549, 134.782647 34.771305)",,,
557416685,unclassified,False,True,15.188,,,"LINESTRING (134.7828312 34.7718549, 134.7828512 34.7719905)",,,
557416690,unclassified,False,False,34.163,,,"LINESTRING (134.7828312 34.7718549, 134.7831863 34.7717584)",,,
557416690,unclassified,False,False,28.826,,,"LINESTRING (134.7828861 34.7723292, 134.7825976 34.7722241)",,,
557416690,unclassified,False,True,26.248,,,"LINESTRING (134.7828861 34.7723292, 134.7831488 34.7724249)",,,
557416685,unclassified,False,False,37.964999999999996,,,"LINESTRING (134.7828861 34.7723292, 134.782894 34.7723015, 134.7828512 34.7719905)",,,
557416688,residential,False,False,29.29,,,"LINESTRING (134.7830388 34.7713927, 134.7829718 34.7711351)",,,
557416688,residential,False,True,42.838,,,"LINESTRING (134.7830388 34.7713927, 134.7831863 34.7717584)",,,
557416690,unclassified,False,True,138.233,,,"LINESTRING (134.7830388 34.7713927, 134.7834009 34.771353, 134.7836289 34.7713486, 134.7836637 34.7717078, 134.7831863 34.7717584)",,,
557416688,residential,False,False,42.838,,,"LINESTRING (134.7831863 34.7717584, 134.7830388 34.7713927)",,,
557416690,unclassified,False,False,138.233,,,"LINESTRING (134.7831863 34.7717584, 134.7836637 34.7717078, 134.7836289 34.7713486, 134.7834009 34.771353, 134.7830388 34.7713927)",,,
557416690,unclassified,False,True,34.163,,,"LINESTRING (134.7831863 34.7717584, 134.7828312 34.7718549)",,,
557416702,unclassified,False,True,6.092,,,"LINESTRING (134.7836654 34.7720839, 134.7836047 34.7721066)",,,
557416692,unclassified,False,True,73.029,,,"LINESTRING (134.7836654 34.7720839, 134.7837322 34.7723941, 134.7837905 34.7724205, 134.7838113 34.7725252, 134.7838578 34.7727021)",,,
557416702,unclassified,False,False,41.725,,,"LINESTRING (134.7836654 34.7720839, 134.7837523 34.7720515, 134.7838971 34.7720096, 134.7839387 34.7719881, 134.7839709 34.77196, 134.784003 34.771922, 134.7840232 34.7718796)",,,
557416694,residential,False,True,20.231,,,"LINESTRING (134.7852623 34.7719325, 134.7853359 34.7721041)",,,
557416694,residential,False,False,20.231,,,"LINESTRING (134.7853359 34.7721041, 134.7852623 34.7719325)",,,
557694303,unclassified,False,False,43.256,,,"LINESTRING (134.7853359 34.7721041, 134.7857812 34.7719717)",,,
557694303,unclassified,False,True,30.258,,,"LINESTRING (134.7853359 34.7721041, 134.7850244 34.7721967)",,,
557416696,unclassified,False,True,15.362,,,"LINESTRING (134.7841063 34.7723247, 134.7842722 34.772302)",,,
557416698,residential,False,True,48.974,,,"LINESTRING (134.7844512 34.7722773, 134.7843578 34.7718436)",,,
557694303,unclassified,False,False,41.043,,,"LINESTRING (134.7844512 34.7722773, 134.7848941 34.772215)",,,
557694303,unclassified,False,True,16.579,,,"LINESTRING (134.7844512 34.7722773, 134.7842722 34.772302)",,,
557694303,unclassified,False,False,12.074,,,"LINESTRING (134.7848941 34.772215, 134.7850244 34.7721967)",,,
557694303,unclassified,False,True,41.043,,,"LINESTRING (134.7848941 34.772215, 134.7844512 34.7722773)",,,
557416700,residential,False,False,55.41,,,"LINESTRING (134.7848941 34.772215, 134.7847849 34.7717959, 134.7847004 34.7718025)",,,
119436654,unclassified,False,False,43.713,,,"LINESTRING (134.7847125 34.771168, 134.7842922 34.77098)",,,
119436654,unclassified,False,True,59.811,,,"LINESTRING (134.7847125 34.771168, 134.7852973 34.77141)",,,
557416702,unclassified,False,True,71.441,,,"LINESTRING (134.7847125 34.771168, 134.7846897 34.7711988, 134.7846642 34.7713641, 134.7846669 34.7715337, 134.7847004 34.7718025)",,,
557416700,residential,False,True,55.41,,,"LINESTRING (134.7847004 34.7718025, 134.7847849 34.7717959, 134.7848941 34.772215)",,,
557416702,unclassified,False,False,71.44099999999999,,,"LINESTRING (134.7847004 34.7718025, 134.7846669 34.7715337, 134.7846642 34.7713641, 134.7846897 34.7711988, 134.7847125 34.771168)",,,
557416702,unclassified,False,True,31.955000000000002,,,"LINESTRING (134.7847004 34.7718025, 134.7844161 34.7718521, 134.7843578 34.7718436)",,,
557416698,residential,False,False,48.974,,,"LINESTRING (134.7843578 34.7718436, 134.7844512 34.7722773)",,,
557416702,unclassified,False,False,31.955000000000002,,,"LINESTRING (134.7843578 34.7718436, 134.7844161 34.7718521, 134.7847004 34.7718025)",,,
557416702,unclassified,False,True,33.492999999999995,,,"LINESTRING (134.7843578 34.7718436, 134.7842471 34.7718058, 134.7842136 34.7718014, 134.7840232 34.7718796)",,,
557416679,unclassified,False,False,42.407,,,"LINESTRING (134.7840232 34.7718796, 134.7839507 34.7715029)",,,
557416702,unclassified,False,False,33.492999999999995,,,"LINESTRING (134.7840232 34.7718796, 134.7842136 34.7718014, 134.7842471 34.7718058, 134.7843578 34.7718436)",,,
557416702,unclassified,False,True,41.725,,,"LINESTRING (134.7840232 34.7718796, 134.784003 34.771922, 134.7839709 34.77196, 134.7839387 34.7719881, 134.7838971 34.7720096, 134.7837523 34.7720515, 134.7836654 34.7720839)",,,
557416702,unclassified,False,False,6.092,,,"LINESTRING (134.7836047 34.7721066, 134.7836654 34.7720839)",,,
557416702,unclassified,False,True,55.425999999999995,,,"LINESTRING (134.7836047 34.7721066, 134.7832963 34.7722718, 134.7832212 34.7723357, 134.7831488 34.7724249)",,,
1053053167,unclassified,False,True,82.72500000000001,,,"LINESTRING (134.7836047 34.7721066, 134.7835538 34.7719468, 134.7828512 34.7719905)",,,
557416690,unclassified,False,False,26.248,,,"LINESTRING (134.7831488 34.7724249, 134.7828861 34.7723292)",,,
557416702,unclassified,False,True,8.578,,,"LINESTRING (134.7831488 34.7724249, 134.7831327 34.7725009)",,,
557416702,unclassified,False,False,55.425999999999995,,,"LINESTRING (134.7831488 34.7724249, 134.7832212 34.7723357, 134.7832963 34.7722718, 134.7836047 34.7721066)",,,
557416702,unclassified,False,False,8.578,,,"LINESTRING (134.7831327 34.7725009, 134.7831488 34.7724249)",,,
557416702,unclassified,False,True,89.337,,,"LINESTRING (134.7831327 34.7725009, 134.7833121 34.7732907)",,,
557416718,unclassified,False,True,36.479,,,"LINESTRING (134.7831327 34.7725009, 134.7829396 34.7725252, 134.7828376 34.7725957, 134.7827727 34.7726188)",,,
557416773,residential,False,False,19.847,,,"LINESTRING (134.7841734 34.7742062, 134.7840057 34.7740927)",,,
557416775,residential,False,True,12.459,,,"LINESTRING (134.7843627 34.7747767, 134.784455 34.7746942)",,,
557694307,residential,False,False,37.469,,,"LINESTRING (134.7843627 34.7747767, 134.7840674 34.7745428)",,,
557694307,residential,False,True,12.126,,,"LINESTRING (134.7843627 34.7747767, 134.7844561 34.7748542)",,,
557416775,residential,False,False,12.459,,,"LINESTRING (134.784455 34.7746942, 134.7843627 34.7747767)",,,
557416776,residential,False,True,14.065,,,"LINESTRING (134.7845862 34.7749621, 134.7846924 34.7748705)",,,
557694307,residential,False,False,16.886,,,"LINESTRING (134.7845862 34.7749621, 134.7844561 34.7748542)",,,
557694307,residential,False,True,4.853,,,"LINESTRING (134.7845862 34.7749621, 134.7846236 34.7749931)",,,
557416776,residential,False,False,14.065,,,"LINESTRING (134.7846924 34.7748705, 134.7845862 34.7749621)",,,
119437218,unclassified,False,False,20.03,,,"LINESTRING (134.7839291 34.7746826, 134.7840674 34.7745428)",,,
557416784,residential,False,True,45.831,,,"LINESTRING (134.7839291 34.7746826, 134.7842883 34.7749704)",,,
119437218,unclassified,False,True,96.90899999999999,,,"LINESTRING (134.7839291 34.7746826, 134.7836691 34.7749443, 134.7834533 34.7750535, 134.7831159 34.7752243)",,,
557416784,residential,False,False,45.831,,,"LINESTRING (134.7842883 34.7749704, 134.7839291 34.7746826)",,,
557416824,residential,False,True,28.683,,,"LINESTRING (134.7842883 34.7749704, 134.7840594 34.775147)",,,
557416824,residential,False,False,20.098,,,"LINESTRING (134.7842883 34.7749704, 134.7843906 34.7748914, 134.7844561 34.7748542)",,,
557416788,residential,False,True,55.446,,,"LINESTRING (134.7831421 34.7738262, 134.7831346 34.7733276)",,,
119436592,residential,False,True,16.724,,,"LINESTRING (134.7831346 34.7733276, 134.7833121 34.7732907)",,,
557416788,residential,False,False,55.446,,,"LINESTRING (134.7831346 34.7733276, 134.7831421 34.7738262)",,,
119436592,residential,False,False,45.296,,,"LINESTRING (134.7831346 34.7733276, 134.7830871 34.7733365, 134.7829221 34.7733459, 134.7827263 34.773326, 134.7826418 34.7733249)",,,
557416789,residential,False,True,24.133,,,"LINESTRING (134.78263 34.7736202, 134.782894 34.773629)",,,
557416841,residential,False,False,32.854,,,"LINESTRING (134.78263 34.7736202, 134.7826418 34.7733249)",,,
557416841,residential,False,True,32.962,,,"LINESTRING (134.78263 34.7736202, 134.782619 34.7739165)",,,
557416789,residential,False,False,24.133,,,"LINESTRING (134.782894 34.773629, 134.78263 34.7736202)",,,
557416790,residential,False,True,18.258,,,"LINESTRING (134.7829423 34.7742726, 134.7829416 34.7741084)",,,
557416811,unclassified,False,False,29.225,,,"LINESTRING (134.7829423 34.7742726, 134.7827008 34.7742954, 134.7826445 34.7743384)",,,
557416811,unclassified,False,True,93.97800000000001,,,"LINESTRING (134.7829423 34.7742726, 134.7830267 34.7742646, 134.783252 34.7742161, 134.7832667 34.7742117, 134.7836745 34.7740905, 134.7837335 34.7740972, 134.7838008 34.7742538)",,,
557416790,residential,False,False,18.258,,,"LINESTRING (134.7829416 34.7741084, 134.7829423 34.7742726)",,,
557416791,residential,False,True,14.344,,,"LINESTRING (134.7827759 34.773922, 134.782619 34.7739165)",,,
557416795,residential,False,True,22.797,,,"LINESTRING (134.783207 34.7746025, 134.7833928 34.7747394)",,,
557416813,residential,False,True,20.261,,,"LINESTRING (134.783207 34.7746025, 134.7833527 34.7744651)",,,
557416795,residential,False,False,22.797,,,"LINESTRING (134.7833928 34.7747394, 134.783207 34.7746025)",,,
557416841,residential,False,False,3.63,,,"LINESTRING (134.7838008 34.7742538, 134.783772 34.7742763)",,,
557416841,residential,False,True,25.906,,,"LINESTRING (134.7838008 34.7742538, 134.7840057 34.7740927)",,,
557416811,unclassified,False,False,93.97800000000001,,,"LINESTRING (134.7838008 34.7742538, 134.7837335 34.7740972, 134.7836745 34.7740905, 134.7832667 34.7742117, 134.783252 34.7742161, 134.7830267 34.7742646, 134.7829423 34.7742726)",,,
557416841,residential,False,True,3.63,,,"LINESTRING (134.783772 34.7742763, 134.7838008 34.7742538)",,,
557694307,residential,False,True,40.076,,,"LINESTRING (134.783772 34.7742763, 134.7840674 34.7745428)",,,
557416841,residential,False,False,46.968,,,"LINESTRING (134.783772 34.7742763, 134.7835243 34.7744706, 134.7833527 34.7744651)",,,
557416813,residential,False,False,20.261,,,"LINESTRING (134.7833527 34.7744651, 134.783207 34.7746025)",,,
557416841,residential,False,False,70.083,,,"LINESTRING (134.7833527 34.7744651, 134.7827625 34.7744464, 134.7826445 34.7743384)",,,
557416841,residential,False,True,46.968,,,"LINESTRING (134.7833527 34.7744651, 134.7835243 34.7744706, 134.783772 34.7742763)",,,
119434282,secondary,False,False,17.649,718,明石高砂線,"LINESTRING (134.7831447 34.77672, 134.7832766 34.776604)",,,
557416814,unclassified,False,True,23.273,,,"LINESTRING (134.7831447 34.77672, 134.7828913 34.776698)",,,
119434282,secondary,False,True,18.341,718,明石高砂線,"LINESTRING (134.7831447 34.77672, 134.7830794 34.7767751, 134.7829979 34.7768323)",,,
557416814,unclassified,False,False,23.273,,,"LINESTRING (134.7828913 34.776698, 134.7831447 34.77672)",,,
557416816,unclassified,False,True,37.367,,,"LINESTRING (134.7828913 34.776698, 134.7827116 34.7763961)",,,
557416816,unclassified,False,False,12.833,,,"LINESTRING (134.7826552 34.7762904, 134.7827116 34.7763961)",,,
557416816,unclassified,False,False,37.367,,,"LINESTRING (134.7827116 34.7763961, 134.7828913 34.776698)",,,
557416816,unclassified,False,True,12.833,,,"LINESTRING (134.7827116 34.7763961, 134.7826552 34.7762904)",,,
557416819,residential,False,True,6.97,,,"LINESTRING (134.7830771 34.7762758, 134.7831441 34.7762458)",,,
557416820,unclassified,False,False,8.876,,,"LINESTRING (134.7830771 34.7762758, 134.7830334 34.7762045)",,,
557416820,unclassified,False,True,40.79,,,"LINESTRING (134.7830771 34.7762758, 134.7832766 34.776604)",,,
557416819,residential,False,False,6.97,,,"LINESTRING (134.7831441 34.7762458, 134.7830771 34.7762758)",,,
557416820,unclassified,False,True,8.876,,,"LINESTRING (134.7830334 34.7762045, 134.7830771 34.7762758)",,,
119434282,secondary,False,False,9.07,718,明石高砂線,"LINESTRING (134.7832766 34.776604, 134.7833444 34.7765444)",,,
119434282,secondary,False,True,17.649,718,明石高砂線,"LINESTRING (134.7832766 34.776604, 134.7831447 34.77672)",,,
557416820,unclassified,False,False,40.79,,,"LINESTRING (134.7832766 34.776604, 134.7830771 34.7762758)",,,
557416822,residential,False,False,25.103,,,"LINESTRING (134.7842377 34.7753188, 134.7840594 34.775147)",,,
557416823,residential,False,True,24.907,,,"LINESTRING (134.7846236 34.7749931, 134.7844376 34.7751569)",,,
557694307,residential,False,False,4.853,,,"LINESTRING (134.7846236 34.7749931, 134.7845862 34.7749621)",,,
557694307,residential,False,True,29.605,,,"LINESTRING (134.7846236 34.7749931, 134.7848588 34.7751763)",,,
557416823,residential,False,False,24.907,,,"LINESTRING (134.7844376 34.7751569, 134.7846236 34.7749931)",,,
557694307,residential,False,False,12.126,,,"LINESTRING (134.7844561 34.7748542, 134.7843627 34.7747767)",,,
557694307,residential,False,True,16.886,,,"LINESTRING (134.7844561 34.7748542, 134.7845862 34.7749621)",,,
557416824,residential,False,True,20.098,,,"LINESTRING (134.7844561 34.7748542, 134.7843906 34.7748914, 134.7842883 34.7749704)",,,
557416822,residential,False,True,25.103,,,"LINESTRING (134.7840594 34.775147, 134.7842377 34.7753188)",,,
557416824,residential,False,False,28.683,,,"LINESTRING (134.7840594 34.775147, 134.7842883 34.7749704)",,,
557416824,residential,False,True,62.098,,,"LINESTRING (134.7840594 34.775147, 134.7835766 34.7755402)",,,
557416824,residential,False,False,18.206,,,"LINESTRING (134.7834018 34.7756189, 134.7835766 34.7755402)",,,
557416826,residential,False,False,75.978,,,"LINESTRING (134.7834018 34.7756189, 134.7835632 34.7758454, 134.7837375 34.7757528, 134.7835766 34.7755402)",,,
557416826,residential,False,True,51.06,,,"LINESTRING (134.7834018 34.7756189, 134.7831159 34.7752243)",,,
557416824,residential,False,False,62.098,,,"LINESTRING (134.7835766 34.7755402, 134.7840594 34.775147)",,,
557416824,residential,False,True,18.206,,,"LINESTRING (134.7835766 34.7755402, 134.7834018 34.7756189)",,,
557416826,residential,False,True,75.97800000000001,,,"LINESTRING (134.7835766 34.7755402, 134.7837375 34.7757528, 134.7835632 34.7758454, 134.7834018 34.7756189)",,,
557416826,residential,False,False,47.226,,,"LINESTRING (134.7827786 34.7749024, 134.7831159 34.7752243)",,,
557416827,residential,False,True,33.629,,,"LINESTRING (134.7834706 34.7735607, 134.7834654 34.7732583)",,,
119436592,residential,False,False,14.458,,,"LINESTRING (134.7834654 34.7732583, 134.7833121 34.7732907)",,,
119436592,residential,False,True,8.07,,,"LINESTRING (134.7834654 34.7732583, 134.7835487 34.7732341)",,,
557416827,residential,False,False,33.629,,,"LINESTRING (134.7834654 34.7732583, 134.7834706 34.7735607)",,,
119436592,residential,False,False,8.07,,,"LINESTRING (134.7835487 34.7732341, 134.7834654 34.7732583)",,,
119436592,residential,False,True,37.197,,,"LINESTRING (134.7835487 34.7732341, 134.7836483 34.7732104, 134.7838026 34.7731834, 134.783947 34.7731669)",,,
557416828,residential,False,True,87.681,,,"LINESTRING (134.7835487 34.7732341, 134.7836986 34.7732831, 134.7837257 34.773295, 134.784084 34.7734366, 134.7843839 34.7735717, 134.7844067 34.7735854)",,,
557416841,residential,False,False,53.674,,,"LINESTRING (134.784331 34.7736907, 134.7840057 34.7740927)",,,
557416841,residential,False,True,13.598,,,"LINESTRING (134.784331 34.7736907, 134.7844067 34.7735854)",,,
557416830,residential,False,True,106.02699999999999,,,"LINESTRING (134.784331 34.7736907, 134.7839648 34.7735376, 134.7837844 34.7734505, 134.7837201 34.7734814, 134.7836557 34.7735122, 134.7836584 34.7738339)",,,
557416830,residential,False,False,106.02700000000002,,,"LINESTRING (134.7836584 34.7738339, 134.7836557 34.7735122, 134.7837201 34.7734814, 134.7837844 34.7734505, 134.7839648 34.7735376, 134.784331 34.7736907)",,,
557416831,residential,False,True,59.189,,,"LINESTRING (134.7846271 34.7732315, 134.7851674 34.7735254)",,,
557416841,residential,False,True,16.01,,,"LINESTRING (134.7846271 34.7732315, 134.7846906 34.7730973)",,,
557416841,residential,False,False,44.206,,,"LINESTRING (134.7846271 34.7732315, 134.7845663 34.7733344, 134.7844067 34.7735854)",,,
557416831,residential,False,False,59.189,,,"LINESTRING (134.7851674 34.7735254, 134.7846271 34.7732315)",,,
557416844,residential,False,False,39.131,,,"LINESTRING (134.7851674 34.7735254, 134.785379 34.7732787, 134.7854012 34.773232)",,,
557416844,residential,False,True,23.968,,,"LINESTRING (134.7851674 34.7735254, 134.7850585 34.773662, 134.7851014 34.7737006)",,,
557416832,residential,False,True,38.872,,,"LINESTRING (134.7861381 34.7723103, 134.7859624 34.7726287)",,,
426940741,secondary,True,False,123.423,391,伊保宝殿停車場線,"LINESTRING (134.7861381 34.7723103, 134.7866819 34.7729504, 134.7869099 34.7732214)",1,,
557416832,residential,False,False,38.872,,,"LINESTRING (134.7859624 34.7726287, 134.7861381 34.7723103)",,,
557416838,residential,False,False,9.599,,,"LINESTRING (134.7857279 34.7735001, 134.7856459 34.7734461)",,,
557416838,residential,False,True,65.544,,,"LINESTRING (134.7857279 34.7735001, 134.7862877 34.7738689)",,,
557416834,residential,False,True,87.862,,,"LINESTRING (134.7857279 34.7735001, 134.7859517 34.7732654, 134.7862601 34.7734219, 134.7864049 34.7732683)",,,
557416837,residential,False,False,37.755,,,"LINESTRING (134.7864049 34.7732683, 134.7860485 34.7730963)",,,
557416837,residential,False,True,37.005,,,"LINESTRING (134.7864049 34.7732683, 134.7867542 34.7734369)",,,
557416834,residential,False,False,87.862,,,"LINESTRING (134.7864049 34.7732683, 134.7862601 34.7734219, 134.7859517 34.7732654, 134.7857279 34.7735001)",,,
557416835,residential,False,True,22.435,,,"LINESTRING (134.7860485 34.7730963, 134.7861716 34.7729217)",,,
557416837,residential,False,False,18.493,,,"LINESTRING (134.7860485 34.7730963, 134.7858739 34.7730121)",,,
557416837,residential,False,True,37.755,,,"LINESTRING (134.7860485 34.7730963, 134.7864049 34.7732683)",,,
557416835,residential,False,False,22.435,,,"LINESTRING (134.7861716 34.7729217, 134.7860485 34.7730963)",,,
557416837,residential,False,True,18.493,,,"LINESTRING (134.7858739 34.7730121, 134.7860485 34.7730963)",,,
557416837,residential,False,False,37.005,,,"LINESTRING (134.7867542 34.7734369, 134.7864049 34.7732683)",,,
557694306,secondary,False,False,9.659,718,明石高砂線,"LINESTRING (134.7867542 34.7734369, 134.7868178 34.7733675)",,,
557694306,secondary,False,True,64.21,718,明石高砂線,"LINESTRING (134.7867542 34.7734369, 134.7862877 34.7738689)",,,
557416838,residential,False,True,9.599,,,"LINESTRING (134.7856459 34.7734461, 134.7857279 34.7735001)",,,
557416838,residential,False,False,65.544,,,"LINESTRING (134.7862877 34.7738689, 134.7857279 34.7735001)",,,
557694306,secondary,False,False,64.21,718,明石高砂線,"LINESTRING (134.7862877 34.7738689, 134.7867542 34.7734369)",,,
557694306,secondary,False,True,35.38,718,明石高砂線,"LINESTRING (134.7862877 34.7738689, 134.7860279 34.7741049)",,,
557416839,residential,False,True,18.453,,,"LINESTRING (134.7853787 34.7738834, 134.7855086 34.7737563)",,,
557416844,residential,False,False,32.475,,,"LINESTRING (134.7853787 34.7738834, 134.7851014 34.7737006)",,,
557416844,residential,False,True,60.603,,,"LINESTRING (134.7853787 34.7738834, 134.7858961 34.7742246)",,,
557416839,residential,False,False,18.453,,,"LINESTRING (134.7855086 34.7737563, 134.7853787 34.7738834)",,,
557416840,residential,False,False,10.375,,,"LINESTRING (134.7855086 34.7737563, 134.7854206 34.7736973)",,,
557416840,residential,False,True,61.256,,,"LINESTRING (134.7855086 34.7737563, 134.7860279 34.7741049)",,,
557416840,residential,False,True,10.375,,,"LINESTRING (134.7854206 34.7736973, 134.7855086 34.7737563)",,,
