osmid,oneway,highway,maxspeed,reversed,length,geometry,lanes,est_width,name,ref,tunnel,bridge
199700068,False,unclassified,,False,93.392,"LINESTRING (139.6773575 35.7718158, 139.6778663 35.7720003, 139.6781179 35.7720484, 139.6783372 35.7720535)",,,,,,
199700068,False,unclassified,,True,122.58699999999999,"LINESTRING (139.6773575 35.7718158, 139.676962 35.7716999, 139.6766485 35.7716088, 139.6764782 35.7715502, 139.6763157 35.7714863, 139.6760976 35.7714056)",,,,,,
199914852,False,unclassified,,False,4.263,"LINESTRING (139.6799592 35.771839, 139.6800061 35.7718437)",,,,,,
116166295,False,unclassified,,True,251.22299999999996,"LINESTRING (139.6799592 35.771839, 139.6799912 35.771898, 139.6801382 35.7721151, 139.6802736 35.7723153, 139.6803849 35.7724687, 139.6807511 35.7728495, 139.6808744 35.7730258, 139.680909 35.7731114, 139.6809294 35.7731618, 139.6809616 35.7732891, 139.6809764 35.7733827, 139.6809737 35.7735541, 139.6809496 35.7738697)",,3.0m〜5.5m,,,,
199700068,False,unclassified,,True,79.696,"LINESTRING (139.6799592 35.771839, 139.6799021 35.7718413, 139.6794079 35.7720086, 139.6792737 35.7720463, 139.679128 35.7720704)",,,,,,
199700071,False,unclassified,,True,58.772000000000006,"LINESTRING (139.6799592 35.771839, 139.6799402 35.7717983, 139.6798672 35.7717166, 139.6798425 35.7716626, 139.6796998 35.7713573)",,,,,,
199914852,False,unclassified,,True,4.263,"LINESTRING (139.6800061 35.7718437, 139.6799592 35.771839)",,,,,,
199700072,False,unclassified,,True,131.161,"LINESTRING (139.6800061 35.7718437, 139.680289 35.7717242, 139.6804749 35.7716278, 139.6804928 35.7716185, 139.6807225 35.7714761, 139.680796 35.7714238, 139.6809237 35.7712929, 139.681054 35.7711946, 139.6811688 35.77116)",,,,,,
199914852,False,unclassified,,False,61.116,"LINESTRING (139.6800061 35.7718437, 139.6800481 35.7718755, 139.6802454 35.7719858, 139.6805149 35.7720883, 139.6805923 35.772112)",,,,,,
200167434,False,residential,,False,46.399,"LINESTRING (139.6821673 35.771899, 139.6816625 35.7719788)",,,,,,
199700092,False,unclassified,,False,32.055,"LINESTRING (139.6821673 35.771899, 139.6821727 35.7719624, 139.6822172 35.7721842)",,,,,,
199700092,False,unclassified,,True,43.209,"LINESTRING (139.6821673 35.771899, 139.6821807 35.771705, 139.6822425 35.7715173)",,,,,,
199700069,False,unclassified,,False,31.705,"LINESTRING (139.6834643 35.7720604, 139.6834911 35.7723447)",,,,,,
199700109,False,tertiary,,False,69.189,"LINESTRING (139.6834643 35.7720604, 139.6840241 35.7724857)",,,,,,
199700069,False,unclassified,,True,100.464,"LINESTRING (139.6834643 35.7720604, 139.683447 35.7719694, 139.6834114 35.7718472, 139.6834123 35.7718021, 139.6834233 35.7717643, 139.6834588 35.7716837, 139.6834661 35.7716289, 139.6834597 35.7714653, 139.6834488 35.7712929, 139.6834479 35.7712559, 139.683457 35.7712322, 139.6834944 35.7712122, 139.6835257 35.7712039)",,,,,,
200146860,False,residential,,True,54.668,"LINESTRING (139.679128 35.7720704, 139.6789883 35.7725488)",,,,,,
199700068,False,unclassified,,False,79.696,"LINESTRING (139.679128 35.7720704, 139.6792737 35.7720463, 139.6794079 35.7720086, 139.6799021 35.7718413, 139.6799592 35.771839)",,,,,,
199700068,False,unclassified,,True,71.4,"LINESTRING (139.679128 35.7720704, 139.6789796 35.7720746, 139.6785887 35.772061, 139.6783372 35.7720535)",,,,,,
116165762,False,unclassified,,False,37.306000000000004,"LINESTRING (139.6822172 35.7721842, 139.6821813 35.7721973, 139.682061 35.772211, 139.6818087 35.772222)",,3.0m〜5.5m,,,,
116166362,False,unclassified,,False,62.043,"LINESTRING (139.6822172 35.7721842, 139.6822775 35.7721653, 139.6828814 35.7720409)",,3.0m〜5.5m,,,,
199700092,False,unclassified,,False,33.532,"LINESTRING (139.6822172 35.7721842, 139.682225 35.7722124, 139.6822627 35.7723174, 139.6823113 35.772416, 139.6823439 35.7724666)",,,,,,
199700092,False,unclassified,,True,32.055,"LINESTRING (139.6822172 35.7721842, 139.6821727 35.7719624, 139.6821673 35.771899)",,,,,,
199700069,False,unclassified,,True,31.705,"LINESTRING (139.6834911 35.7723447, 139.6834643 35.7720604)",,,,,,
199700073,True,unclassified,,False,88.275,"LINESTRING (139.6834911 35.7723447, 139.6834664 35.7723156, 139.68326 35.7720978, 139.6831826 35.7719963, 139.6831129 35.7719042, 139.6829886 35.7716685)",,,,,,
199700109,False,tertiary,,False,6.377,"LINESTRING (139.6840241 35.7724857, 139.6840757 35.7725249)",,,,,,
199700109,False,tertiary,,True,69.189,"LINESTRING (139.6840241 35.7724857, 139.6834643 35.7720604)",,,,,,
199700095,False,unclassified,,True,149.48199999999997,"LINESTRING (139.6840241 35.7724857, 139.6839716 35.7723218, 139.6835257 35.7712039)",,,,,,
199700071,False,unclassified,,False,98.93100000000001,"LINESTRING (139.6794193 35.7700739, 139.6794221 35.770157, 139.6794066 35.7702701, 139.679398 35.7702956, 139.6793718 35.7703727, 139.6795077 35.7709486)",,,,,,
199914874,False,unclassified,,True,129.325,"LINESTRING (139.6794193 35.7700739, 139.6784722 35.7702881, 139.6780385 35.7703862)",,,,,,
199914874,False,unclassified,,False,129.325,"LINESTRING (139.6780385 35.7703862, 139.6784722 35.7702881, 139.6794193 35.7700739)",,,,,,
199914874,False,unclassified,,True,87.13600000000001,"LINESTRING (139.6780385 35.7703862, 139.6779675 35.7702877, 139.677834 35.7701325, 139.6777354 35.7699743, 139.6777101 35.7699021, 139.6776752 35.769827, 139.6775974 35.7696935)",,,,,,
200139565,False,residential,,True,72.116,"LINESTRING (139.6780385 35.7703862, 139.6780019 35.7705159, 139.6780501 35.7707485, 139.6778637 35.7707713, 139.6777098 35.7707499)",,,,,,
199914872,False,unclassified,,True,102.826,"LINESTRING (139.6801865 35.7713485, 139.6804896 35.7712499, 139.6805931 35.7711582, 139.6806496 35.7709766, 139.6806472 35.7709503, 139.6805815 35.7708325, 139.6804835 35.7706572)",,,,,,
199700092,False,unclassified,,False,43.209,"LINESTRING (139.6822425 35.7715173, 139.6821807 35.771705, 139.6821673 35.771899)",,,,,,
199700092,False,unclassified,,True,58.339,"LINESTRING (139.6822425 35.7715173, 139.6822587 35.7714565, 139.6821522 35.7710022)",,,,,,
199914873,False,unclassified,,True,62.512,"LINESTRING (139.6822425 35.7715173, 139.6819031 35.7715544, 139.6815567 35.7715974)",,,,,,
199914873,False,unclassified,,True,6.481,"LINESTRING (139.6815567 35.7715974, 139.6814974 35.7716303)",,,,,,
116166203,False,unclassified,,True,34.211,"LINESTRING (139.6815567 35.7715974, 139.6814873 35.7714829, 139.6813327 35.7713537)",,3.0m〜5.5m,,,,
199914873,False,unclassified,,False,62.512,"LINESTRING (139.6815567 35.7715974, 139.6819031 35.7715544, 139.6822425 35.7715173)",,,,,,
199914852,False,unclassified,,False,59.833,"LINESTRING (139.6805923 35.772112, 139.6807507 35.7721606, 139.6808361 35.7721225, 139.6808644 35.772099, 139.6811581 35.7722621)",,,,,,
199914852,False,unclassified,,True,61.116,"LINESTRING (139.6805923 35.772112, 139.6805149 35.7720883, 139.6802454 35.7719858, 139.6800481 35.7718755, 139.6800061 35.7718437)",,,,,,
"[199914873, 199914858, 199914855]",False,unclassified,,False,99.584,"LINESTRING (139.6805923 35.772112, 139.6806051 35.7720952, 139.680652 35.7720454, 139.6807651 35.771938, 139.6807811 35.771933, 139.6809612 35.7718765, 139.6811645 35.7718023, 139.6813161 35.7717311, 139.6814974 35.7716303)",,,,,,
200092484,False,unclassified,,False,100.441,"LINESTRING (139.6865785 35.7696615, 139.6864159 35.7705551)",,,,,,
200092484,False,unclassified,,True,100.441,"LINESTRING (139.6864159 35.7705551, 139.6865785 35.7696615)",,,,,,
200092484,False,unclassified,,False,74.22200000000001,"LINESTRING (139.6864159 35.7705551, 139.6863824 35.7706559, 139.6863534 35.7707153, 139.6863143 35.7707681, 139.6862641 35.770816, 139.6861948 35.7708706, 139.6861486 35.7709, 139.6860963 35.7709264, 139.68605 35.7709434, 139.6858684 35.7709991)",,,,,,
105879066,False,tertiary,,True,64.39,"LINESTRING (139.6858684 35.7709991, 139.6860048 35.7715675)",,,,,,
200092491,False,unclassified,,True,65.369,"LINESTRING (139.6858684 35.7709991, 139.6851916 35.771209)",,,,,,
200092484,False,unclassified,,True,74.222,"LINESTRING (139.6858684 35.7709991, 139.68605 35.7709434, 139.6860963 35.7709264, 139.6861486 35.7709, 139.6861948 35.7708706, 139.6862641 35.770816, 139.6863143 35.7707681, 139.6863534 35.7707153, 139.6863824 35.7706559, 139.6864159 35.7705551)",,,,,,
199700091,False,unclassified,,False,103.603,"LINESTRING (139.6835979 35.77113, 139.683246 35.7702431)",,,,,,
199700091,False,unclassified,,True,5.784,"LINESTRING (139.6835979 35.77113, 139.6836176 35.7711795)",,,,,,
200092496,False,unclassified,,True,5.736,"LINESTRING (139.6835979 35.77113, 139.6836593 35.7711434)",,,,,,
199700069,False,unclassified,,False,5.502,"LINESTRING (139.6836593 35.7711434, 139.6836176 35.7711795)",,,,,,
200092496,False,unclassified,,False,5.736,"LINESTRING (139.6836593 35.7711434, 139.6835979 35.77113)",,,,,,
200092496,False,unclassified,,True,57.504,"LINESTRING (139.6836593 35.7711434, 139.6842755 35.7712756)",,,,,,
200092491,False,unclassified,,False,65.369,"LINESTRING (139.6851916 35.771209, 139.6858684 35.7709991)",,,,,,
200092491,False,unclassified,,True,24.496,"LINESTRING (139.6851916 35.771209, 139.684938 35.7712877)",,,,,,
200092487,False,residential,,False,122.62299999999999,"LINESTRING (139.6851916 35.771209, 139.6853004 35.7717141, 139.685609 35.7716499, 139.6860048 35.7715675)",,,,,,
200092496,False,unclassified,,False,57.504,"LINESTRING (139.6842755 35.7712756, 139.6836593 35.7711434)",,,,,,
200092496,False,unclassified,,True,61.072,"LINESTRING (139.6842755 35.7712756, 139.6844644 35.7713177, 139.6845793 35.7713302, 139.6846667 35.7713306, 139.684759 35.7713253, 139.6848426 35.7713119, 139.684938 35.7712877)",,,,,,
200457092,False,unclassified,,True,119.32600000000001,"LINESTRING (139.6842755 35.7712756, 139.6844579 35.7717332, 139.6844983 35.7719074, 139.6846202 35.7721358, 139.6846988 35.7722891)",,,,,,
200092491,False,unclassified,,False,24.496,"LINESTRING (139.684938 35.7712877, 139.6851916 35.771209)",,,,,,
200092485,False,unclassified,,True,193.51699999999997,"LINESTRING (139.684938 35.7712877, 139.6848373 35.7711587, 139.6847234 35.7710148, 139.684674 35.7709502, 139.6846293 35.7708798, 139.6844334 35.7704878, 139.6843813 35.7703736, 139.684365 35.7703212, 139.684358 35.7702645, 139.6843611 35.7701938, 139.6843774 35.7701314, 139.6844085 35.7700532, 139.6844684 35.7699314, 139.6845792 35.769729, 139.6845798 35.7696927)",,,,,,
200092496,False,unclassified,,False,61.071999999999996,"LINESTRING (139.684938 35.7712877, 139.6848426 35.7713119, 139.684759 35.7713253, 139.6846667 35.7713306, 139.6845793 35.7713302, 139.6844644 35.7713177, 139.6842755 35.7712756)",,,,,,
116166171,False,unclassified,,False,150.991,"LINESTRING (139.6783372 35.7720535, 139.6783361 35.7721173, 139.6783486 35.7724267, 139.6783277 35.7724482, 139.6779716 35.7725578, 139.6778436 35.7725993, 139.6776827 35.7726048, 139.6775472 35.7725775, 139.6772346 35.7724321)",,3.0m〜5.5m,,,,
199700068,False,unclassified,,False,71.4,"LINESTRING (139.6783372 35.7720535, 139.6785887 35.772061, 139.6789796 35.7720746, 139.679128 35.7720704)",,,,,,
199700068,False,unclassified,,True,93.392,"LINESTRING (139.6783372 35.7720535, 139.6781179 35.7720484, 139.6778663 35.7720003, 139.6773575 35.7718158)",,,,,,
246420428,False,tertiary,30,False,16.562,"LINESTRING (139.6760454 35.7712628, 139.6760697 35.7713294, 139.6760976 35.7714056)",2,,若木通り,,,
246420428,False,tertiary,30,True,61.196,"LINESTRING (139.6760454 35.7712628, 139.6759758 35.7710723, 139.6759435 35.7709321, 139.6759272 35.7707235)",2,,若木通り,,,
246420428,False,tertiary,30,True,29.626,"LINESTRING (139.6774814 35.7736748, 139.6773498 35.7734307)",2,,若木通り,,,
116165406,False,unclassified,,False,173.216,"LINESTRING (139.6774814 35.7736748, 139.6778413 35.7735239, 139.6777206 35.7732257, 139.6783698 35.7729911, 139.6787613 35.7728738)",,3.0m〜5.5m,,,,
246420428,False,tertiary,30,False,20.631999999999998,"LINESTRING (139.6774814 35.7736748, 139.6775389 35.7737793, 139.677575 35.7738441)",2,,若木通り,,,
116135417,False,unclassified,,True,66.007,"LINESTRING (139.6760836 35.7767224, 139.6760666 35.7766767, 139.6759329 35.7762908, 139.6759209 35.7761461)",,,,,,
116165851,False,unclassified,,False,75.60900000000001,"LINESTRING (139.6759212 35.7721571, 139.6759682 35.7718157, 139.6759824 35.7717232, 139.6761328 35.7715128)",,,,,,
116165851,False,unclassified,,True,38.183,"LINESTRING (139.6759212 35.7721571, 139.6758904 35.7723423, 139.6758919 35.7724988)",,,,,,
200128889,False,unclassified,,False,28.97,"LINESTRING (139.6767573 35.7730084, 139.6770775 35.7729887)",,,,,,
200128880,False,unclassified,,False,61.836,"LINESTRING (139.6767573 35.7730084, 139.6766934 35.7727441, 139.6766155 35.7725782, 139.6765923 35.7724706)",,,,,,
200128880,False,unclassified,,True,103.49600000000001,"LINESTRING (139.6767573 35.7730084, 139.676823 35.7733022, 139.6768794 35.7733011, 139.6769659 35.7735204, 139.6769827 35.7735521, 139.6773498 35.7734307)",,,,,,
200128889,False,unclassified,,True,28.97,"LINESTRING (139.6770775 35.7729887, 139.6767573 35.7730084)",,,,,,
246420428,False,tertiary,30,False,7.617,"LINESTRING (139.6770775 35.7729887, 139.677128 35.7730436)",2,,若木通り,,,
246420428,False,tertiary,30,True,72.354,"LINESTRING (139.6770775 35.7729887, 139.6765923 35.7724706)",2,,若木通り,,,
246420428,False,tertiary,30,False,72.354,"LINESTRING (139.6765923 35.7724706, 139.6770775 35.7729887)",2,,若木通り,,,
200128880,False,unclassified,,True,61.836,"LINESTRING (139.6765923 35.7724706, 139.6766155 35.7725782, 139.6766934 35.7727441, 139.6767573 35.7730084)",,,,,,
246420428,False,tertiary,30,True,22.804000000000002,"LINESTRING (139.6765923 35.7724706, 139.6765429 35.772408, 139.6764642 35.7722939)",2,,若木通り,,,
200139565,False,residential,,False,72.116,"LINESTRING (139.6777098 35.7707499, 139.6778637 35.7707713, 139.6780501 35.7707485, 139.6780019 35.7705159, 139.6780385 35.7703862)",,,,,,
200140106,False,unclassified,,False,32.612,"LINESTRING (139.6766586 35.7712801, 139.6768486 35.7710306)",,,,,,
200140106,False,unclassified,,True,37.979,"LINESTRING (139.6770698 35.77074, 139.6768486 35.7710306)",,,,,,
199700086,False,unclassified,,False,17.168,"LINESTRING (139.6770698 35.77074, 139.6770727 35.7707651, 139.6770933 35.7708059, 139.6771668 35.7708666)",,,,,,
199700086,False,unclassified,,True,65.992,"LINESTRING (139.6770698 35.77074, 139.6770636 35.7706856, 139.6770469 35.7706552, 139.6769037 35.7705589, 139.6768815 35.7705435, 139.6767218 35.7704323, 139.6766315 35.7703653, 139.6765824 35.7703192)",,,,,,
200139566,False,residential,,True,43.367999999999995,"LINESTRING (139.6767783 35.7713299, 139.6769592 35.7710863, 139.6768486 35.7710306)",,,,,,
981640034,False,unclassified,,True,10.565,"LINESTRING (139.6838621 35.7745602, 139.683864 35.7746552)",,,,,,
199700092,False,unclassified,,True,258.751,"LINESTRING (139.6838621 35.7745602, 139.6831356 35.7747287, 139.6830507 35.774741, 139.6828924 35.7747438, 139.6828218 35.7747287, 139.6827845 35.7747136, 139.6827605 35.7746884, 139.6827562 35.7746429, 139.6827604 35.7746003, 139.682828 35.7744178, 139.6828523 35.7743481, 139.6828724 35.7742609, 139.6828822 35.7741785, 139.6828821 35.7740747, 139.6828687 35.7739876, 139.6827295 35.7733209)",,,,,,
981640034,False,unclassified,,False,42.302,"LINESTRING (139.6838621 35.7745602, 139.6839174 35.7743946, 139.6840596 35.7742205)",,,,,,
199914873,False,unclassified,,False,6.481,"LINESTRING (139.6814974 35.7716303, 139.6815567 35.7715974)",,,,,,
"[199914873, 199914858, 199914855]",False,unclassified,,True,99.58399999999997,"LINESTRING (139.6814974 35.7716303, 139.6813161 35.7717311, 139.6811645 35.7718023, 139.6809612 35.7718765, 139.6807811 35.771933, 139.6807651 35.771938, 139.680652 35.7720454, 139.6806051 35.7720952, 139.6805923 35.772112)",,,,,,
313839774,False,unclassified,,False,41.68,"LINESTRING (139.6814974 35.7716303, 139.6815761 35.7718419, 139.6816489 35.7719562, 139.6816625 35.7719788)",,3.0m〜5.5m,,,,
200167440,False,residential,,False,97.921,"LINESTRING (139.6825574 35.7727979, 139.6814727 35.7728294)",,,,,,
200167440,False,residential,,True,48.928,"LINESTRING (139.6825574 35.7727979, 139.6830946 35.7727375)",,,,,,
199700092,False,unclassified,,False,32.128,"LINESTRING (139.6825574 35.7727979, 139.6826199 35.7729342, 139.6826684 35.7730722)",,,,,,
199700092,False,unclassified,,True,38.059,"LINESTRING (139.6825574 35.7727979, 139.6825 35.7726915, 139.6823608 35.7724956)",,,,,,
116166082,False,unclassified,,True,55.28,"LINESTRING (139.6829886 35.7716685, 139.6827821 35.7717341, 139.6828107 35.771829, 139.6828814 35.7720409)",,3.0m〜5.5m,,,,
199700073,True,unclassified,,False,125.36800000000001,"LINESTRING (139.6829886 35.7716685, 139.6829168 35.77154, 139.6827672 35.7714227, 139.6827078 35.7713704, 139.6826175 35.7712574, 139.6825569 35.7711663, 139.6824872 35.7710648, 139.6824266 35.771003, 139.6821862 35.7708263, 139.6821336 35.7708004)",,,,,,
199700092,False,unclassified,,False,28.198,"LINESTRING (139.6826684 35.7730722, 139.6827295 35.7733209)",,,,,,
200167435,False,residential,,False,91.971,"LINESTRING (139.6826684 35.7730722, 139.6816492 35.7730901)",,,,,,
199700092,False,unclassified,,True,32.128,"LINESTRING (139.6826684 35.7730722, 139.6826199 35.7729342, 139.6825574 35.7727979)",,,,,,
116165338,False,unclassified,,False,34.373,"LINESTRING (139.6817669 35.7733841, 139.6816492 35.7730901)",,3.0m〜5.5m,,,,
116165338,False,unclassified,,True,39.125,"LINESTRING (139.6817669 35.7733841, 139.681849 35.7737296)",,3.0m〜5.5m,,,,
116165645,False,unclassified,,True,74.62100000000001,"LINESTRING (139.6817669 35.7733841, 139.6821431 35.7733522, 139.6825402 35.7733463, 139.6825919 35.7733451)",,3.0m〜5.5m,,,,
200146851,True,unclassified,,False,44.208,"LINESTRING (139.683884 35.7730188, 139.6837243 35.772782, 139.6836757 35.7726606)",,,,,,
200167442,False,unclassified,,False,32.527,"LINESTRING (139.683884 35.7730188, 139.6838652 35.7730502, 139.6838487 35.7731316, 139.6838323 35.7731819, 139.6837977 35.7732189, 139.6837344 35.7732758)",,,,,,
200146860,False,residential,,False,54.668,"LINESTRING (139.6789883 35.7725488, 139.679128 35.7720704)",,,,,,
200146854,False,unclassified,,False,60.489,"LINESTRING (139.6859745 35.7732214, 139.6858097 35.7726941)",,,,,,
200457076,False,unclassified,,False,68.731,"LINESTRING (139.6859745 35.7732214, 139.685825 35.7732639, 139.6857325 35.7733057, 139.6856518 35.7733512, 139.685557 35.7734148, 139.6853629 35.7735743)",,,,,,
200457076,False,unclassified,,True,22.958,"LINESTRING (139.6859745 35.7732214, 139.6861211 35.7731934, 139.6862239 35.7731813)",,,,,,
210425384,True,tertiary,,False,74.687,"LINESTRING (139.686662 35.7737132, 139.6858947 35.7739654)",2,13.0m以上,,,,
200146854,False,unclassified,,True,46.334,"LINESTRING (139.6856839 35.7722901, 139.6858097 35.7726941)",,,,,,
200146849,False,unclassified,,False,79.672,"LINESTRING (139.6856839 35.7722901, 139.6857737 35.7722377, 139.6858366 35.7721853, 139.6858817 35.7721307, 139.6859198 35.772076, 139.6859533 35.7720052, 139.6859763 35.7719344, 139.6859966 35.7718437, 139.6860099 35.7717529, 139.6860322 35.7716623)",,,,,,
200146849,False,unclassified,,True,96.004,"LINESTRING (139.6856839 35.7722901, 139.6855275 35.7723606, 139.6854369 35.7723993, 139.6853414 35.7724287, 139.685255 35.7724441, 139.6851636 35.7724383, 139.685082 35.7724206, 139.6849432 35.772375, 139.6846988 35.7722891)",,,,,,
200146848,False,unclassified,,False,89.959,"LINESTRING (139.6863937 35.7731792, 139.6866798 35.7724042)",,,,,,
200457076,False,unclassified,,False,15.352,"LINESTRING (139.6863937 35.7731792, 139.686258 35.7731773, 139.6862239 35.7731813)",,,,,,
200146851,True,unclassified,,False,70.067,"LINESTRING (139.6840596 35.7742205, 139.6840716 35.7741791, 139.6840596 35.7739811, 139.6841293 35.7738299, 139.6841573 35.7736031)",,,,,,
981640034,False,unclassified,,True,42.302,"LINESTRING (139.6840596 35.7742205, 139.6839174 35.7743946, 139.6838621 35.7745602)",,,,,,
200146848,False,unclassified,,True,89.959,"LINESTRING (139.6866798 35.7724042, 139.6863937 35.7731792)",,,,,,
116165406,False,unclassified,,True,13.723,"LINESTRING (139.6789114 35.7728538, 139.6787613 35.7728738)",,3.0m〜5.5m,,,,
200167434,False,residential,,True,46.399,"LINESTRING (139.6816625 35.7719788, 139.6821673 35.771899)",,,,,,
313839774,False,unclassified,,False,30.088,"LINESTRING (139.6816625 35.7719788, 139.6818087 35.772222)",,3.0m〜5.5m,,,,
313839774,False,unclassified,,True,41.68,"LINESTRING (139.6816625 35.7719788, 139.6816489 35.7719562, 139.6815761 35.7718419, 139.6814974 35.7716303)",,3.0m〜5.5m,,,,
116165253,False,unclassified,,True,32.098,"LINESTRING (139.6829794 35.7723184, 139.6828814 35.7720409)",,3.0m〜5.5m,,,,
116165253,False,unclassified,,False,47.806,"LINESTRING (139.6829794 35.7723184, 139.6830395 35.7724884, 139.6830946 35.7727375)",,3.0m〜5.5m,,,,
200167437,False,unclassified,,False,59.82,"LINESTRING (139.6829794 35.7723184, 139.6824076 35.7724388, 139.6823439 35.7724666)",,,,,,
199700092,False,unclassified,,False,3.567,"LINESTRING (139.6823439 35.7724666, 139.6823608 35.7724956)",,,,,,
199700092,False,unclassified,,True,33.532,"LINESTRING (139.6823439 35.7724666, 139.6823113 35.772416, 139.6822627 35.7723174, 139.682225 35.7722124, 139.6822172 35.7721842)",,,,,,
200167437,False,unclassified,,True,59.82,"LINESTRING (139.6823439 35.7724666, 139.6824076 35.7724388, 139.6829794 35.7723184)",,,,,,
199700092,False,unclassified,,True,3.567,"LINESTRING (139.6823608 35.7724956, 139.6823439 35.7724666)",,,,,,
200167433,False,unclassified,,False,94.71,"LINESTRING (139.6823608 35.7724956, 139.6813125 35.772541)",,,,,,
199700092,False,unclassified,,False,38.059,"LINESTRING (139.6823608 35.7724956, 139.6825 35.7726915, 139.6825574 35.7727979)",,,,,,
116165996,False,unclassified,,False,35.175,"LINESTRING (139.6813125 35.772541, 139.6814727 35.7728294)",,3.0m〜5.5m,,,,
116165996,False,unclassified,,True,33.997,"LINESTRING (139.6813125 35.772541, 139.6811581 35.7722621)",,3.0m〜5.5m,,,,
200167433,False,unclassified,,True,94.71,"LINESTRING (139.6813125 35.772541, 139.6823608 35.7724956)",,,,,,
200167440,False,residential,,False,48.928,"LINESTRING (139.6830946 35.7727375, 139.6825574 35.7727979)",,,,,,
116165253,False,unclassified,,False,53.586999999999996,"LINESTRING (139.6830946 35.7727375, 139.683179 35.7731185, 139.6832087 35.7732102)",,3.0m〜5.5m,,,,
116165253,False,unclassified,,True,47.806,"LINESTRING (139.6830946 35.7727375, 139.6830395 35.7724884, 139.6829794 35.7723184)",,3.0m〜5.5m,,,,
116165438,False,unclassified,,False,55.300999999999995,"LINESTRING (139.6837344 35.7732758, 139.6838439 35.7732905, 139.6839332 35.7733482, 139.6841136 35.7735725, 139.6841573 35.7736031)",,3.0m〜5.5m,,,,
116165438,False,unclassified,,True,48.074,"LINESTRING (139.6837344 35.7732758, 139.6837219 35.7732741, 139.6835945 35.7732489, 139.6834826 35.7732317, 139.6832087 35.7732102)",,3.0m〜5.5m,,,,
200167442,False,unclassified,,True,32.527,"LINESTRING (139.6837344 35.7732758, 139.6837977 35.7732189, 139.6838323 35.7731819, 139.6838487 35.7731316, 139.6838652 35.7730502, 139.683884 35.7730188)",,,,,,
199700109,False,tertiary,,True,8.614,"LINESTRING (139.6854277 35.7736312, 139.6853629 35.7735743)",,,,,,
200457074,False,unclassified,,False,32.948,"LINESTRING (139.6854277 35.7736312, 139.6857016 35.7734352)",,,,,,
199700109,False,tertiary,,False,55.064,"LINESTRING (139.6854277 35.7736312, 139.6858004 35.7739323, 139.6858628 35.7739784)",,,,,,
200167441,False,residential,,False,118.026,"LINESTRING (139.6854277 35.7736312, 139.6849469 35.7740049, 139.6844829 35.7743654)",,,,,,
200146861,True,unclassified,,False,41.448,"LINESTRING (139.6844829 35.7743654, 139.6840596 35.7742205)",,,,,,
200167441,False,residential,,True,118.026,"LINESTRING (139.6844829 35.7743654, 139.6849469 35.7740049, 139.6854277 35.7736312)",,,,,,
200189547,False,residential,,True,52.339,"LINESTRING (139.6761974 35.7706713, 139.6765824 35.7703192)",,,,,,
200189672,False,unclassified,,False,91.70800000000001,"LINESTRING (139.6776223 35.7739404, 139.6775583 35.7739651, 139.6775208 35.7739796, 139.6774834 35.7740562, 139.6774501 35.774172, 139.6774687 35.7742548, 139.6774863 35.7743329, 139.6775323 35.7744548, 139.6776496 35.7745633, 139.6777033 35.7745847, 139.677762 35.774593)",,,,,,
246420428,False,tertiary,30,False,73.759,"LINESTRING (139.6776223 35.7739404, 139.6776479 35.774009, 139.6776828 35.7741389, 139.6777106 35.7742689, 139.677762 35.774593)",2,,若木通り,,,
246420428,False,tertiary,30,True,11.530000000000001,"LINESTRING (139.6776223 35.7739404, 139.6776066 35.7739056, 139.677575 35.7738441)",2,,若木通り,,,
200189613,False,residential,,True,20.866,"LINESTRING (139.6768194 35.7750021, 139.6766758 35.7751492)",,,,,,
200189556,False,residential,,False,56.689,"LINESTRING (139.6768194 35.7750021, 139.6772736 35.7752828, 139.6773193 35.775311)",,,,,,
200189613,False,residential,,False,73.929,"LINESTRING (139.6768194 35.7750021, 139.6769424 35.774876, 139.6773935 35.7751496, 139.67744 35.7751778)",,,,,,
200189613,False,residential,,False,20.866,"LINESTRING (139.6766758 35.7751492, 139.6768194 35.7750021)",,,,,,
116166238,False,unclassified,,False,25.365000000000002,"LINESTRING (139.6766758 35.7751492, 139.6765939 35.7750694, 139.6764767 35.7749894)",,,,,,
116166238,False,unclassified,,True,59.338,"LINESTRING (139.6766758 35.7751492, 139.6770702 35.7755109, 139.6771116 35.7755489)",,,,,,
246420428,False,tertiary,30,False,18.383,"LINESTRING (139.67744 35.7751778, 139.6773193 35.775311)",2,,若木通り,,,
200189613,False,residential,,True,73.929,"LINESTRING (139.67744 35.7751778, 139.6773935 35.7751496, 139.6769424 35.774876, 139.6768194 35.7750021)",,,,,,
246420428,False,tertiary,30,True,73.714,"LINESTRING (139.67744 35.7751778, 139.67769 35.7748956, 139.67773 35.7748328, 139.6777596 35.7747638, 139.6777712 35.7746779, 139.677762 35.774593)",2,,若木通り,,,
246420428,False,tertiary,30,False,32.417,"LINESTRING (139.6773193 35.775311, 139.6771116 35.7755489)",2,,若木通り,,,
246420428,False,tertiary,30,True,18.383,"LINESTRING (139.6773193 35.775311, 139.67744 35.7751778)",2,,若木通り,,,
200189556,False,residential,,True,56.689,"LINESTRING (139.6773193 35.775311, 139.6772736 35.7752828, 139.6768194 35.7750021)",,,,,,
200189545,False,unclassified,,True,59.344,"LINESTRING (139.6759976 35.7753551, 139.6760272 35.7753325, 139.6764767 35.7749894)",,,,,,
