osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
135143839,unclassified,False,True,61.856,"LINESTRING (129.715882 33.1816412, 129.7159029 33.1817211, 129.715924 33.1819315, 129.7159402 33.1821945)",,,,,,
135141859,tertiary,False,False,84.301,"LINESTRING (129.7151209 33.1819974, 129.7151419 33.1820366, 129.7152161 33.1822126, 129.7154173 33.1827136)",,,万徳町商店街,,,
135141859,tertiary,False,True,37.957,"LINESTRING (129.7151209 33.1819974, 129.7150848 33.1819574, 129.7149131 33.1817041)",,,万徳町商店街,,,
135142195,unclassified,False,True,81.155,"LINESTRING (129.7151209 33.1819974, 129.7151664 33.1819747, 129.715882 33.1816412)",,,,,,
135144497,unclassified,True,False,149.853,"LINESTRING (129.7151209 33.1819974, 129.7150695 33.1820255, 129.7147236 33.1821927, 129.714694 33.182207, 129.7144606 33.182346, 129.7142411 33.1825047, 129.71425 33.1826222, 129.7142289 33.1827231, 129.7140133 33.1828668)",,,,,,
135144319,unclassified,False,False,8.729,"LINESTRING (129.7177884 33.1820306, 129.7177789 33.1821087)",,,,,,
135140872,unclassified,False,False,234.29399999999998,"LINESTRING (129.7177884 33.1820306, 129.7177298 33.1819391, 129.7175536 33.181622, 129.7174365 33.1814626, 129.7171971 33.181112, 129.7170571 33.1809403, 129.7169952 33.1808663, 129.7168584 33.1807236, 129.716752 33.180657, 129.7166301 33.1806103, 129.7165102 33.1805388, 129.7164173 33.1803471, 129.7164048 33.1803212)",,,,,,
891964987,unclassified,False,False,64.84400000000001,"LINESTRING (129.7177884 33.1820306, 129.7179012 33.181886, 129.7182113 33.181568)",,,,,,
135141525,unclassified,False,True,22.056,"LINESTRING (129.7180159 33.1821084, 129.7177789 33.1821087)",,,,,,
135143375,unclassified,False,True,102.889,"LINESTRING (129.7186 33.1820761, 129.7187439 33.182016, 129.718868 33.1816329, 129.7189509 33.1816032, 129.7191308 33.1814086, 129.7191455 33.1813374)",,,,,,
"[1051596592, 135144011]",unclassified,False,"[False, True]",92.56899999999999,"LINESTRING (129.7186 33.1820761, 129.718533 33.182071, 129.7184143 33.1820721, 129.7182195 33.1821372, 129.7183167 33.1821845, 129.7185661 33.1824381, 129.7186485 33.1824761)",,,,,,
135144443,unclassified,False,False,34.286,"LINESTRING (129.7186 33.1820761, 129.718621 33.182107, 129.718664 33.182172, 129.718722 33.18222, 129.718795 33.182243, 129.718868 33.182265)",,,,,,
135143839,unclassified,False,False,61.856,"LINESTRING (129.7159402 33.1821945, 129.715924 33.1819315, 129.7159029 33.1817211, 129.715882 33.1816412)",,,,,,
135143946,unclassified,False,True,84.646,"LINESTRING (129.7159402 33.1821945, 129.7159628 33.1824488, 129.7159899 33.1826732, 129.7160342 33.1828273, 129.7160594 33.1828959, 129.7160924 33.1829381)",,,,,,
"[135144301, 892115454]",unclassified,False,True,93.426,"LINESTRING (129.7159402 33.1821945, 129.715899 33.1821958, 129.7156925 33.1822032, 129.7156562 33.1823086, 129.7156389 33.1826261, 129.7154671 33.1826972, 129.7154173 33.1827136)",,,,,,
135144443,unclassified,False,True,34.286,"LINESTRING (129.718868 33.182265, 129.718795 33.182243, 129.718722 33.18222, 129.718664 33.182172, 129.718621 33.182107, 129.7186 33.1820761)",,,,,,
180684853,tertiary,False,False,5.431,"LINESTRING (129.7173317 33.1824583, 129.7172898 33.1824243)",,,,,,
893220412,unclassified,False,False,5.431,"LINESTRING (129.7173317 33.1824583, 129.7172898 33.1824243)",,,,,,
135144319,unclassified,False,True,51.546,"LINESTRING (129.7173317 33.1824583, 129.7175609 33.1822967, 129.7177469 33.1821517)",,,,,,
180684853,tertiary,False,True,91.858,"LINESTRING (129.7173317 33.1824583, 129.7173661 33.1824888, 129.7174713 33.1826289, 129.7175933 33.1828772, 129.7177157 33.1830326, 129.717832 33.1831647)",,,,,,
135142418,residential,False,True,119.342,"LINESTRING (129.7132848 33.1824818, 129.7131339 33.1826227, 129.71284 33.1825317, 129.7125932 33.182498, 129.7123142 33.182507, 129.7121034 33.1825361)",,,,,,
135144644,tertiary,False,False,566.4399999999999,"LINESTRING (129.7132848 33.1824818, 129.7131813 33.1823422, 129.7130601 33.1822572, 129.7122438 33.181952, 129.7121367 33.1818828, 129.71205 33.1818017, 129.7119372 33.1816648, 129.7118593 33.1815784, 129.7118256 33.1815362, 129.711794 33.181444, 129.7117896 33.1812936, 129.7117828 33.1810607, 129.7118297 33.1809565, 129.711896 33.1808839, 129.7121174 33.1807704, 129.7122704 33.1806816, 129.7123418 33.1805723, 129.7123775 33.1804673, 129.7123969 33.1802376, 129.7124162 33.179891, 129.7123918 33.179786, 129.7123615 33.1797198, 129.7118936 33.179479, 129.7118573 33.1794603, 129.7117217 33.17936, 129.7116684 33.1792562, 129.7116695 33.1791691, 129.7116705 33.1790956, 129.7117261 33.1790069, 129.7120437 33.1786598)",,,,,,
135144644,tertiary,False,True,92.78200000000001,"LINESTRING (129.7132848 33.1824818, 129.7133221 33.1826137, 129.7133097 33.1827543, 129.7131058 33.1831208, 129.7130658 33.1832707)",,,,,,
135144466,unclassified,False,False,118.41,"LINESTRING (129.720364 33.182422, 129.720076 33.182518, 129.719963 33.182574, 129.719895 33.182624, 129.7196174 33.1828012, 129.719452 33.1828901, 129.7192923 33.1829835)",,,,,,
135141314,tertiary,False,True,13.8,"LINESTRING (129.7169108 33.1825873, 129.7170419 33.1825293)",,,,,,
135142223,tertiary,False,True,63.986,"LINESTRING (129.7169108 33.1825873, 129.7168275 33.1826241, 129.7163028 33.182856)",,,,,,
529607657,trunk,True,False,43.835,"LINESTRING (129.7169108 33.1825873, 129.7169711 33.1826838, 129.7171047 33.1829463)",2,204;498,国道204号,50,,
135141859,tertiary,False,False,50.388,"LINESTRING (129.7154173 33.1827136, 129.7154296 33.1827437, 129.7156239 33.1831324)",,,万徳町商店街,,,
135141859,tertiary,False,True,84.301,"LINESTRING (129.7154173 33.1827136, 129.7152161 33.1822126, 129.7151419 33.1820366, 129.7151209 33.1819974)",,,万徳町商店街,,,
135144361,unclassified,False,False,98.96900000000001,"LINESTRING (129.7154173 33.1827136, 129.7153708 33.182731, 129.7151282 33.1828338, 129.715108 33.1828412, 129.7150599 33.1828588, 129.7150303 33.1828696, 129.7149435 33.182907, 129.7148142 33.1830052, 129.7148046 33.1830124, 129.7146837 33.1831116, 129.7146427 33.1831561, 129.714601 33.1832122, 129.7145882 33.1832379)",,,,,,
"[135144301, 892115454]",unclassified,False,False,93.426,"LINESTRING (129.7154173 33.1827136, 129.7154671 33.1826972, 129.7156389 33.1826261, 129.7156562 33.1823086, 129.7156925 33.1822032, 129.715899 33.1821958, 129.7159402 33.1821945)",,,,,,
135144767,unclassified,False,True,17.291,"LINESTRING (129.7185601 33.1827586, 129.718729 33.1828234)",,,,,,
135144767,unclassified,False,False,104.32900000000001,"LINESTRING (129.7185601 33.1827586, 129.7183792 33.1826621, 129.7182516 33.1826176, 129.7181383 33.1825653, 129.7179935 33.1824715, 129.7178293 33.182237, 129.7177469 33.1821517)",,,,,,
1051596596,unclassified,False,False,30.517,"LINESTRING (129.7185601 33.1827586, 129.7186506 33.182633, 129.7187639 33.1826589, 129.7187969 33.1826486)",,,,,,
135141392,tertiary,False,False,21.604,"LINESTRING (129.7160924 33.1829381, 129.7163028 33.182856)",,,,,yes,
891950994,unclassified,False,True,10.004,"LINESTRING (129.7160924 33.1829381, 129.7161404 33.1830186)",,,,,yes,
135143850,tertiary,False,False,48.763999999999996,"LINESTRING (129.7160924 33.1829381, 129.716019 33.1829806, 129.7156239 33.1831324)",,,,,,
135143946,unclassified,False,False,84.646,"LINESTRING (129.7160924 33.1829381, 129.7160594 33.1828959, 129.7160342 33.1828273, 129.7159899 33.1826732, 129.7159628 33.1824488, 129.7159402 33.1821945)",,,,,,
135144042,unclassified,False,True,104.6,"LINESTRING (129.7140133 33.1828668, 129.7138534 33.1829777, 129.713728 33.1829353, 129.7134154 33.1830456, 129.7132131 33.183189, 129.7130658 33.1832707)",,,,,,
135144152,unclassified,False,True,97.895,"LINESTRING (129.7140133 33.1828668, 129.713847 33.1825461, 129.7137986 33.1823891, 129.7137228 33.1822572, 129.7135467 33.1820908)",,,,,,
135144474,unclassified,False,True,76.093,"LINESTRING (129.7140133 33.1828668, 129.7141082 33.1830211, 129.7142127 33.1831909, 129.714268 33.1832031, 129.7143394 33.1832189, 129.714467 33.183239, 129.7145882 33.1832379)",,,,,,
135144042,unclassified,False,False,104.6,"LINESTRING (129.7130658 33.1832707, 129.7132131 33.183189, 129.7134154 33.1830456, 129.713728 33.1829353, 129.7138534 33.1829777, 129.7140133 33.1828668)",,,,,,
135144644,tertiary,False,False,92.78200000000001,"LINESTRING (129.7130658 33.1832707, 129.7131058 33.1831208, 129.7133097 33.1827543, 129.7133221 33.1826137, 129.7132848 33.1824818)",,,,,,
135144644,tertiary,False,True,54.892,"LINESTRING (129.7130658 33.1832707, 129.7130589 33.1833308, 129.7130718 33.1833846, 129.7131168 33.1834519, 129.7131609 33.1835442, 129.7133058 33.1837056)",,,,,,
135141859,tertiary,False,True,50.388,"LINESTRING (129.7156239 33.1831324, 129.7154296 33.1827437, 129.7154173 33.1827136)",,,万徳町商店街,,,
135143850,tertiary,False,True,48.763999999999996,"LINESTRING (129.7156239 33.1831324, 129.716019 33.1829806, 129.7160924 33.1829381)",,,,,,
135144037,unclassified,False,True,94.28999999999999,"LINESTRING (129.7156239 33.1831324, 129.7155713 33.1831534, 129.7155032 33.1831755, 129.7153268 33.183218, 129.7149922 33.1832802, 129.7147304 33.1833289, 129.7146561 33.1833674)",,,,,,
891950994,unclassified,False,False,10.004,"LINESTRING (129.7161404 33.1830186, 129.7160924 33.1829381)",,,,,yes,
135142400,unclassified,False,True,17.351,"LINESTRING (129.7146561 33.1833674, 129.7146763 33.1834318, 129.7147137 33.1835156)",,,,,,
135144037,unclassified,False,False,94.28999999999999,"LINESTRING (129.7146561 33.1833674, 129.7147304 33.1833289, 129.7149922 33.1832802, 129.7153268 33.183218, 129.7155032 33.1831755, 129.7155713 33.1831534, 129.7156239 33.1831324)",,,,,,
135144474,unclassified,False,False,15.728000000000002,"LINESTRING (129.7146561 33.1833674, 129.7146291 33.1833194, 129.7145882 33.1832379)",,,,,,
135143250,tertiary,False,True,65.457,"LINESTRING (129.7180513 33.1835085, 129.7183711 33.1840328)",,,,,,
180684853,tertiary,False,False,43.335,"LINESTRING (129.7180513 33.1835085, 129.717832 33.1831647)",,,,,,
891964964,unclassified,False,False,28.052,"LINESTRING (129.7180513 33.1835085, 129.7182535 33.1833214)",,,,,,
135143340,unclassified,False,False,34.528,"LINESTRING (129.7180513 33.1835085, 129.7178372 33.1835999, 129.7177208 33.1836496)",,,,,,
135142400,unclassified,False,False,17.351,"LINESTRING (129.7147137 33.1835156, 129.7146763 33.1834318, 129.7146561 33.1833674)",,,,,,
135143303,unclassified,False,False,93.399,"LINESTRING (129.7147137 33.1835156, 129.7143264 33.1837112, 129.7141712 33.1837133, 129.7140252 33.1838223, 129.7138757 33.183934)",,,,,,
135143340,unclassified,False,True,12.066,"LINESTRING (129.7176074 33.1837022, 129.7177208 33.1836496)",,,,,,
135141344,unclassified,False,True,30.928,"LINESTRING (129.7176074 33.1837022, 129.7175115 33.183749, 129.7173203 33.1838423)",,,,,,
529607657,trunk,True,False,75.762,"LINESTRING (129.7176074 33.1837022, 129.7176539 33.1837644, 129.7180392 33.1842798)",2,204;498,国道204号,50,,
135143855,unclassified,False,False,79.92699999999999,"LINESTRING (129.7133058 33.1837056, 129.7127737 33.1841262, 129.7126656 33.1841819)",,,,,,
135144644,tertiary,False,False,54.89200000000001,"LINESTRING (129.7133058 33.1837056, 129.7131609 33.1835442, 129.7131168 33.1834519, 129.7130718 33.1833846, 129.7130589 33.1833308, 129.7130658 33.1832707)",,,,,,
135144644,tertiary,False,True,60.004999999999995,"LINESTRING (129.7133058 33.1837056, 129.7134353 33.1838072, 129.7136036 33.1838721, 129.7138757 33.183934)",,,,,,
135141344,unclassified,False,False,30.928,"LINESTRING (129.7173203 33.1838423, 129.7175115 33.183749, 129.7176074 33.1837022)",,,,,,
"[135141344, 1051596623, 135141239]",unclassified,False,"[False, True]",26.101,"LINESTRING (129.7173203 33.1838423, 129.717277 33.1838617, 129.7171091 33.1839442, 129.7170733 33.1839508)",,,,,yes,
135144644,tertiary,False,True,17.419,"LINESTRING (129.7138757 33.183934, 129.7140616 33.1839523)",,,,,,
"[135141497, 135143082, 135141211, 135143201]",unclassified,False,"[False, True]",133.522,"LINESTRING (129.7138757 33.183934, 129.7134155 33.184284, 129.7133621 33.1843234, 129.7130556 33.1843188, 129.7127924 33.1842716, 129.7126656 33.1841819)",,,,,,
135143303,unclassified,False,True,93.399,"LINESTRING (129.7138757 33.183934, 129.7140252 33.1838223, 129.7141712 33.1837133, 129.7143264 33.1837112, 129.7147137 33.1835156)",,,,,,
135144644,tertiary,False,False,60.005,"LINESTRING (129.7138757 33.183934, 129.7136036 33.1838721, 129.7134353 33.1838072, 129.7133058 33.1837056)",,,,,,
1051596623,unclassified,False,False,5.745,"LINESTRING (129.7170733 33.1839508, 129.717026 33.183984)",,,,,,
135142115,unclassified,True,False,136.863,"LINESTRING (129.7170733 33.1839508, 129.7166121 33.1836341, 129.716352 33.183315, 129.7161404 33.1830186)",,,,,,
"[135141344, 135141239, 1051596623]",unclassified,False,"[False, True]",26.101,"LINESTRING (129.7170733 33.1839508, 129.7171091 33.1839442, 129.717277 33.1838617, 129.7173203 33.1838423)",,,,,yes,
529607657,trunk,True,False,16.008,"LINESTRING (129.7180392 33.1842798, 129.7181506 33.1843895)",2,204;498,国道204号,50,,
"[135143201, 135143082, 135141211, 135141497]",unclassified,False,"[False, True]",133.522,"LINESTRING (129.7126656 33.1841819, 129.7127924 33.1842716, 129.7130556 33.1843188, 129.7133621 33.1843234, 129.7134155 33.184284, 129.7138757 33.183934)",,,,,,
135143855,unclassified,False,True,79.92699999999999,"LINESTRING (129.7126656 33.1841819, 129.7127737 33.1841262, 129.7133058 33.1837056)",,,,,,
135144644,tertiary,False,False,17.419,"LINESTRING (129.7140616 33.1839523, 129.7138757 33.183934)",,,,,,
135143250,tertiary,False,False,54.459,"LINESTRING (129.7186249 33.1844741, 129.7183711 33.1840328)",,,,,,
135144767,unclassified,False,False,17.291,"LINESTRING (129.718729 33.1828234, 129.7185601 33.1827586)",,,,,,
135144767,unclassified,False,True,56.291,"LINESTRING (129.718729 33.1828234, 129.7190443 33.1828688, 129.7191931 33.1829234, 129.7192923 33.1829835)",,,,,,
1051596593,unclassified,False,False,53.878,"LINESTRING (129.718729 33.1828234, 129.7188113 33.1827935, 129.719036 33.1828211, 129.7191164 33.1826123)",,,,,,
135144466,unclassified,False,True,118.41,"LINESTRING (129.7192923 33.1829835, 129.719452 33.1828901, 129.7196174 33.1828012, 129.719895 33.182624, 129.719963 33.182574, 129.720076 33.182518, 129.720364 33.182422)",,,,,,
135144767,unclassified,False,False,56.291,"LINESTRING (129.7192923 33.1829835, 129.7191931 33.1829234, 129.7190443 33.1828688, 129.718729 33.1828234)",,,,,,
135141392,tertiary,False,True,21.604,"LINESTRING (129.7163028 33.182856, 129.7160924 33.1829381)",,,,,yes,
135142223,tertiary,False,False,63.986,"LINESTRING (129.7163028 33.182856, 129.7168275 33.1826241, 129.7169108 33.1825873)",,,,,,
135144515,unclassified,True,False,48.959,"LINESTRING (129.7163028 33.182856, 129.716438 33.1830953, 129.7165651 33.183235)",,,,,,
992949277,unclassified,False,True,78.461,"LINESTRING (129.7163028 33.182856, 129.7162273 33.1827052, 129.716209 33.1824154, 129.7162179 33.1821636)",,,,,,
529607657,trunk,True,False,110.738,"LINESTRING (129.7163571 33.1817058, 129.7168779 33.1825349, 129.7169108 33.1825873)",2,204;498,国道204号,50,,
891950995,unclassified,False,False,55.665,"LINESTRING (129.7163571 33.1817058, 129.7162872 33.1817518, 129.7162532 33.1817757, 129.71624 33.1819287, 129.7162179 33.1821636)",,,,,,
135144361,unclassified,False,True,98.96900000000001,"LINESTRING (129.7145882 33.1832379, 129.714601 33.1832122, 129.7146427 33.1831561, 129.7146837 33.1831116, 129.7148046 33.1830124, 129.7148142 33.1830052, 129.7149435 33.182907, 129.7150303 33.1828696, 129.7150599 33.1828588, 129.715108 33.1828412, 129.7151282 33.1828338, 129.7153708 33.182731, 129.7154173 33.1827136)",,,,,,
135144474,unclassified,False,False,76.093,"LINESTRING (129.7145882 33.1832379, 129.714467 33.183239, 129.7143394 33.1832189, 129.714268 33.1832031, 129.7142127 33.1831909, 129.7141082 33.1830211, 129.7140133 33.1828668)",,,,,,
135144474,unclassified,False,True,15.728000000000002,"LINESTRING (129.7145882 33.1832379, 129.7146291 33.1833194, 129.7146561 33.1833674)",,,,,,
135140878,residential,False,True,215.98899999999998,"LINESTRING (129.7111854 33.1763034, 129.7112391 33.1764018, 129.7112551 33.1764573, 129.7112504 33.1765755, 129.7112679 33.1766738, 129.7112499 33.1767172, 129.711027 33.1768448, 129.7107384 33.1768945, 129.710588 33.1768887, 129.7102549 33.1769416, 129.7101349 33.177006, 129.7099261 33.1771429, 129.7099081 33.1772254, 129.709941 33.177308, 129.7099882 33.1774036, 129.7099837 33.1774186)",,,,,,
135144783,residential,False,True,154.35200000000003,"LINESTRING (129.7111854 33.1763034, 129.7120065 33.1761549, 129.7120336 33.1762218, 129.712085 33.1763148, 129.7122914 33.1762644, 129.7126721 33.1761714)",,,,,,
187169055,residential,False,True,182.14499999999998,"LINESTRING (129.7109392 33.1771768, 129.7110989 33.176959, 129.7112713 33.1768379, 129.7113786 33.1768177, 129.7115327 33.176774, 129.711838 33.1767979, 129.7120648 33.1768156, 129.7121594 33.1767952, 129.7122444 33.1766963, 129.7126068 33.1767813)",,,,,,
135143155,unclassified,False,False,195.31599999999997,"LINESTRING (129.7139397 33.1782455, 129.7137268 33.1782248, 129.7136432 33.178332, 129.7134736 33.1786272, 129.7132854 33.1788373, 129.7130976 33.1791707, 129.7130859 33.1793594, 129.713156 33.1794792, 129.7132785 33.1796123)",,,,,,
187169043,tertiary,False,False,140.78500000000003,"LINESTRING (129.7139397 33.1782455, 129.7139048 33.1782836, 129.7139021 33.1783442, 129.7140258 33.1793406, 129.7140441 33.1794252, 129.7140645 33.1794928)",,,,,,
187169043,tertiary,False,True,31.296999999999997,"LINESTRING (129.7139397 33.1782455, 129.7141974 33.1782191, 129.7142735 33.1782113)",,,,,,
891950983,unclassified,False,False,22.154,"LINESTRING (129.714 33.1811962, 129.7140183 33.1812305, 129.7140564 33.1813014, 129.7140576 33.181354, 129.714029 33.1813742)",,,,,,
892008761,unclassified,False,True,49.504,"LINESTRING (129.714 33.1811962, 129.7141095 33.1811425, 129.714387 33.1809854, 129.7144469 33.1809551)",,,市役所通り,,,
"[135141683, 892159867]",unclassified,False,False,139.061,"LINESTRING (129.714 33.1811962, 129.7139451 33.1809513, 129.7139166 33.1808376, 129.7138457 33.1806672, 129.713816 33.1805969, 129.7138591 33.18049, 129.7139257 33.1803808, 129.7140302 33.1801933, 129.7140633 33.1801429, 129.7142124 33.180105)",,,,,,
135141683,unclassified,False,False,33.727,"LINESTRING (129.7142124 33.180105, 129.7145633 33.1800292)",,,,,,
"[892159867, 135141683]",unclassified,False,True,139.061,"LINESTRING (129.7142124 33.180105, 129.7140633 33.1801429, 129.7140302 33.1801933, 129.7139257 33.1803808, 129.7138591 33.18049, 129.713816 33.1805969, 129.7138457 33.1806672, 129.7139166 33.1808376, 129.7139451 33.1809513, 129.714 33.1811962)",,,,,,
187169043,tertiary,False,True,69.464,"LINESTRING (129.7142124 33.180105, 129.7140808 33.1795817, 129.7140645 33.1794928)",,,,,,
892127185,tertiary,False,False,97.039,"LINESTRING (129.7142124 33.180105, 129.7143659 33.1806969, 129.7144248 33.1808942, 129.7144469 33.1809551)",,,,,,
135144647,tertiary,False,False,16.886,"LINESTRING (129.7126068 33.1767813, 129.7126252 33.1767525, 129.7126772 33.1766994, 129.7127294 33.176674)",,,,,,
135144647,tertiary,False,True,74.009,"LINESTRING (129.7126068 33.1767813, 129.7126053 33.1768436, 129.7126293 33.1769042, 129.7126946 33.1769533, 129.7127545 33.176975, 129.7128302 33.1769939, 129.7128572 33.1770104, 129.7129103 33.1770429, 129.7129526 33.1770993, 129.7129547 33.1771475, 129.7129506 33.1772948)",,,,,,
187169055,residential,False,False,182.14499999999998,"LINESTRING (129.7126068 33.1767813, 129.7122444 33.1766963, 129.7121594 33.1767952, 129.7120648 33.1768156, 129.711838 33.1767979, 129.7115327 33.176774, 129.7113786 33.1768177, 129.7112713 33.1768379, 129.7110989 33.176959, 129.7109392 33.1771768)",,,,,,
135141683,unclassified,False,True,33.727,"LINESTRING (129.7145633 33.1800292, 129.7142124 33.180105)",,,,,,
187169041,unclassified,False,False,86.17999999999998,"LINESTRING (129.7145633 33.1800292, 129.7145677 33.1801425, 129.7146294 33.180358, 129.714766 33.1806114, 129.7148377 33.1807003, 129.7148744 33.1807457)",,,,,,
187169041,unclassified,False,True,66.369,"LINESTRING (129.7145633 33.1800292, 129.7145846 33.1797389, 129.7145998 33.179514, 129.7146034 33.1794333)",,,,,,
"[135143369, 135141258, 135143155, 135141903]",unclassified,False,False,207.375,"LINESTRING (129.7132785 33.1796123, 129.7132553 33.1797958, 129.7132833 33.1798899, 129.7132981 33.1799397, 129.713296 33.180125, 129.7132613 33.1803875, 129.7132177 33.1807179, 129.7133655 33.180952, 129.7133774 33.1809842, 129.7134376 33.1811471, 129.713474 33.181305, 129.7134774 33.1814255)",,,,,,
135143155,unclassified,False,True,195.31600000000003,"LINESTRING (129.7132785 33.1796123, 129.713156 33.1794792, 129.7130859 33.1793594, 129.7130976 33.1791707, 129.7132854 33.1788373, 129.7134736 33.1786272, 129.7136432 33.178332, 129.7137268 33.1782248, 129.7139397 33.1782455)",,,,,,
184106583,tertiary,False,True,74.354,"LINESTRING (129.7132785 33.1796123, 129.713527 33.1795735, 129.7139774 33.1795032, 129.7140645 33.1794928)",,,,,,
135143889,tertiary,False,False,62.838,"LINESTRING (129.7133236 33.1765465, 129.7134585 33.1764505, 129.7135213 33.1764263, 129.7136302 33.1764082, 129.7137694 33.1764366, 129.7138841 33.1764638, 129.7139388 33.1764714)",,,,,,
135143889,tertiary,False,True,59.576,"LINESTRING (129.7133236 33.1765465, 129.713245 33.1765972, 129.7131649 33.1766485, 129.7130921 33.1766702, 129.7130279 33.1766721, 129.7127294 33.176674)",,,,,,
790293913,residential,False,False,45.641999999999996,"LINESTRING (129.7133236 33.1765465, 129.7134771 33.176724, 129.7136544 33.1768448)",,,,,,
790293913,residential,False,True,57.425,"LINESTRING (129.7133236 33.1765465, 129.7132888 33.1764876, 129.7131688 33.1760482)",,,,,,
529607656,trunk,True,False,92.186,"LINESTRING (129.7181506 33.1843895, 129.7181219 33.1842533, 129.7177623 33.183712, 129.7177208 33.1836496)",2,204;498,国道204号,50,,
135140114,trunk,True,False,13.959,"LINESTRING (129.7182937 33.1757518, 129.7182035 33.1758521)",2,35;206,国道35号,50,,
135141525,unclassified,False,False,22.056,"LINESTRING (129.7177789 33.1821087, 129.7180159 33.1821084)",,,,,,
135144319,unclassified,False,False,5.633,"LINESTRING (129.7177789 33.1821087, 129.7177469 33.1821517)",,,,,,
135144319,unclassified,False,True,8.729,"LINESTRING (129.7177789 33.1821087, 129.7177884 33.1820306)",,,,,,
891950995,unclassified,False,True,55.66499999999999,"LINESTRING (129.7162179 33.1821636, 129.71624 33.1819287, 129.7162532 33.1817757, 129.7162872 33.1817518, 129.7163571 33.1817058)",,,,,,
891994321,unclassified,False,False,27.709000000000003,"LINESTRING (129.7162179 33.1821636, 129.7161923 33.1821542, 129.7161765 33.1820668, 129.7161762 33.1819294)",,,,,,
992949277,unclassified,False,False,78.461,"LINESTRING (129.7162179 33.1821636, 129.716209 33.1824154, 129.7162273 33.1827052, 129.7163028 33.182856)",,,,,,
135144808,unclassified,False,True,14.334,"LINESTRING (129.7160333 33.1793875, 129.7158795 33.1793943)",,,,,,
135144808,unclassified,False,False,54.791,"LINESTRING (129.7160333 33.1793875, 129.7161305 33.1793875, 129.7163161 33.1793876, 129.7164745 33.1793116, 129.7165954 33.1792911)",,,,,,
529607655,trunk,True,False,65.832,"LINESTRING (129.7160333 33.1793875, 129.716067 33.179289, 129.7162279 33.1788183)",2,35;206,国道35号,50,,
135141314,tertiary,False,False,13.8,"LINESTRING (129.7170419 33.1825293, 129.7169108 33.1825873)",,,,,,
135141314,tertiary,False,True,25.856,"LINESTRING (129.7170419 33.1825293, 129.7171294 33.1824923, 129.7172898 33.1824243)",,,,,,
529607656,trunk,True,False,70.533,"LINESTRING (129.7170419 33.1825293, 129.7170113 33.1824795, 129.7166953 33.1819652)",2,204;498,国道204号,50,,
892159865,tertiary,False,True,14.944,"LINESTRING (129.7158862 33.180424, 129.7157292 33.1804522)",,,市役所通り,,,
529607655,trunk,True,False,116.53200000000001,"LINESTRING (129.7158862 33.180424, 129.7159179 33.1798095, 129.716011 33.179474, 129.7160333 33.1793875)",2,35;206,国道35号,50,,
"[892159865, 135143519]",tertiary,False,False,49.599000000000004,"LINESTRING (129.7158862 33.180424, 129.7159949 33.1804025, 129.7164048 33.1803212)",,,"['八幡坂', '市役所通り']",,,
529607643,unclassified,False,True,57.322,"LINESTRING (129.7162279 33.1788183, 129.7163175 33.1788325, 129.7168331 33.1789141)",,,,,,
529607655,trunk,True,False,42.229,"LINESTRING (129.7162279 33.1788183, 129.7163087 33.1786048, 129.7163909 33.178465)",2,35;206,国道35号,50,,
135142012,tertiary,False,False,16.231,"LINESTRING (129.7163909 33.178465, 129.7162169 33.1784749)",,,,,,
529607655,trunk,True,False,44.241,"LINESTRING (129.7163909 33.178465, 129.7165923 33.1781046)",2,35;206,国道35号,50,,
135143074,unclassified,False,True,65.888,"LINESTRING (129.7163909 33.178465, 129.7164982 33.1784661, 129.7170829 33.1785812)",,,,,,
135141530,tertiary,False,True,13.082,"LINESTRING (129.7168661 33.1776145, 129.7167411 33.1775607)",,,,,,
529607655,trunk,True,False,106.675,"LINESTRING (129.7168661 33.1776145, 129.7175243 33.1768291)",2,35;206,国道35号,50,,
135142454,tertiary,False,True,13.304,"LINESTRING (129.7175243 33.1768291, 129.7174027 33.1767662)",,,,,,
529607655,trunk,True,False,125.421,"LINESTRING (129.7175243 33.1768291, 129.7183138 33.175915)",2,35;206,国道35号,50,,
135143803,unclassified,False,False,40.632,"LINESTRING (129.7175243 33.1768291, 129.7176386 33.1768713, 129.7178863 33.1770296)",,,,,,
529607655,trunk,True,False,14.717,"LINESTRING (129.7183138 33.175915, 129.7184028 33.1758056)",2,35;206,国道35号,50,,
529591007,primary,True,False,11.785,"LINESTRING (129.7184028 33.1758056, 129.7182937 33.1757518)",3,26,県道26号 佐世保港線,50,,
135143340,unclassified,False,False,12.066,"LINESTRING (129.7177208 33.1836496, 129.7176074 33.1837022)",,,,,,
135143340,unclassified,False,True,34.528,"LINESTRING (129.7177208 33.1836496, 129.7178372 33.1835999, 129.7180513 33.1835085)",,,,,,
529607656,trunk,True,False,139.677,"LINESTRING (129.7177208 33.1836496, 129.717103 33.1826301, 129.7170419 33.1825293)",2,204;498,国道204号,50,,
180684853,tertiary,False,True,81.727,"LINESTRING (129.7166953 33.1819652, 129.7167952 33.181939, 129.7168127 33.1819344, 129.7172898 33.1824243)",,,,,,
529607656,trunk,True,False,189.136,"LINESTRING (129.7166953 33.1819652, 129.7160936 33.1809924, 129.7159451 33.1807634, 129.71589 33.1805741, 129.7158889 33.1805323, 129.7158862 33.180424)",2,204;498,国道204号,50,,
