osmid,highway,oneway,reversed,length,bridge,name,geometry,ref
"[516619844, 109552478]",secondary,False,False,79.60100000000001,,鶴岡村上線,"LINESTRING (139.8264313 38.7288366, 139.8264359 38.7288635, 139.8265043 38.7292292, 139.8265557 38.7294899, 139.8265787 38.7295423)",349
109540798,tertiary,True,False,125.31,,銀座通り,"LINESTRING (139.8323628 38.7286624, 139.8323378 38.7286231, 139.8317871 38.7276912, 139.8317566 38.7276395)",
109552176,unclassified,True,False,95.318,,,"LINESTRING (139.8323628 38.7286624, 139.8323165 38.7286867, 139.8318444 38.7289589, 139.8315343 38.7291378, 139.8314775 38.7291701)",
"[109550945, 109550502, 109516071]",primary,False,False,54.714999999999996,yes,鶴岡羽黒線,"LINESTRING (139.8285393 38.7258922, 139.8286104 38.7258716, 139.828956 38.7257653, 139.8290096 38.7257496, 139.8291267 38.725713)",47
109516071,primary,False,True,74.979,,鶴岡羽黒線,"LINESTRING (139.8285393 38.7258922, 139.8279949 38.7260631, 139.8278386 38.7261122, 139.8277375 38.726144)",47
109557702,unclassified,False,True,129.989,,,"LINESTRING (139.8285393 38.7258922, 139.8285978 38.7259488, 139.8287127 38.7260597, 139.8287728 38.7261286, 139.8288735 38.7262918, 139.8292509 38.726915)",
338752582,unclassified,False,True,30.466,,,"LINESTRING (139.8230046 38.7252219, 139.8233341 38.7253167)",
338752583,unclassified,False,False,4.217,,,"LINESTRING (139.8230046 38.7252219, 139.8229561 38.7252193)",
109557506,unclassified,False,False,101.86,,,"LINESTRING (139.8230046 38.7252219, 139.8229994 38.7256818, 139.8230059 38.7261379)",
109556771,secondary,False,True,6.04,,鶴岡村上線,"LINESTRING (139.8235346 38.725107, 139.8234722 38.7250829)",349
109556771,secondary,False,False,150.44299999999998,,鶴岡村上線,"LINESTRING (139.8235346 38.725107, 139.8249885 38.7257062, 139.8250673 38.72574)",349
415002975,residential,False,True,71.221,,,"LINESTRING (139.8235346 38.725107, 139.8237403 38.7247445, 139.823896 38.7245328)",
109549603,unclassified,False,False,91.554,,,"LINESTRING (139.8233341 38.7253167, 139.823321 38.72614)",
338752581,unclassified,False,False,28.625,,,"LINESTRING (139.8233341 38.7253167, 139.8234722 38.7250829)",
338752582,unclassified,False,False,30.466,,,"LINESTRING (139.8233341 38.7253167, 139.8230046 38.7252219)",
109556771,secondary,False,False,6.04,,鶴岡村上線,"LINESTRING (139.8234722 38.7250829, 139.8235346 38.725107)",349
338752581,unclassified,False,True,28.625,,,"LINESTRING (139.8234722 38.7250829, 139.8233341 38.7253167)",
109529560,secondary,False,True,50.095000000000006,,鶴岡村上線,"LINESTRING (139.8234722 38.7250829, 139.8231503 38.724951, 139.8230711 38.7249113, 139.8230215 38.7248804, 139.8229813 38.7248497)",349
338752584,unclassified,False,False,57.817,,,"LINESTRING (139.8217071 38.725938, 139.8215812 38.7254274)",
109537968,tertiary,False,True,59.873999999999995,,,"LINESTRING (139.8217071 38.725938, 139.8218031 38.7259329, 139.821889 38.7259392, 139.8219758 38.7259509, 139.8221603 38.7259877, 139.8223818 38.7260336)",
338752584,unclassified,False,True,57.817,,,"LINESTRING (139.8215812 38.7254274, 139.8217071 38.725938)",
338752583,unclassified,False,True,54.789,,,"LINESTRING (139.8215812 38.7254274, 139.8217553 38.725395, 139.8221994 38.7253269)",
338752583,unclassified,False,True,66.725,,,"LINESTRING (139.8221994 38.7253269, 139.8229561 38.7252193)",
338752585,unclassified,False,False,80.159,,,"LINESTRING (139.8221994 38.7253269, 139.8223818 38.7260336)",
338752583,unclassified,False,False,54.789,,,"LINESTRING (139.8221994 38.7253269, 139.8217553 38.725395, 139.8215812 38.7254274)",
338752585,unclassified,False,True,80.159,,,"LINESTRING (139.8223818 38.7260336, 139.8221994 38.7253269)",
109537968,tertiary,False,False,59.873999999999995,,,"LINESTRING (139.8223818 38.7260336, 139.8221603 38.7259877, 139.8219758 38.7259509, 139.821889 38.7259392, 139.8218031 38.7259329, 139.8217071 38.725938)",
109537968,tertiary,False,True,55.525999999999996,,,"LINESTRING (139.8223818 38.7260336, 139.8226436 38.726087, 139.8227996 38.7261202, 139.8229001 38.7261328, 139.8230059 38.7261379)",
109529560,secondary,False,True,8.118,,鶴岡村上線,"LINESTRING (139.8229813 38.7248497, 139.8229151 38.7247981)",349
338752586,unclassified,False,True,41.156,,,"LINESTRING (139.8229813 38.7248497, 139.8229561 38.7252193)",
109529560,secondary,False,False,50.095,,鶴岡村上線,"LINESTRING (139.8229813 38.7248497, 139.8230215 38.7248804, 139.8230711 38.7249113, 139.8231503 38.724951, 139.8234722 38.7250829)",349
109514356,residential,False,True,60.196,,,"LINESTRING (139.8211688 38.7239451, 139.8215734 38.7243849)",
387289036,residential,False,False,88.12899999999999,,,"LINESTRING (139.8211688 38.7239451, 139.8213842 38.7238238, 139.8213948 38.7237769, 139.8220164 38.7235447)",
338752583,unclassified,False,False,66.725,,,"LINESTRING (139.8229561 38.7252193, 139.8221994 38.7253269)",
338752583,unclassified,False,True,4.217,,,"LINESTRING (139.8229561 38.7252193, 139.8230046 38.7252219)",
338752586,unclassified,False,False,41.156,,,"LINESTRING (139.8229561 38.7252193, 139.8229813 38.7248497)",
109559638,unclassified,False,False,57.538,,,"LINESTRING (139.8218332 38.724861, 139.8215734 38.7243849)",
109519004,unclassified,False,False,107.044,,,"LINESTRING (139.8218332 38.724861, 139.8221709 38.7247589, 139.8222946 38.7249137, 139.8229151 38.7247981)",
109540917,residential,False,False,42.971,,,"LINESTRING (139.8210853 38.7292321, 139.8209092 38.7288709)",
109540917,residential,False,True,64.501,,,"LINESTRING (139.8210853 38.7292321, 139.8213572 38.729772)",
387057122,residential,False,False,129.303,,,"LINESTRING (139.8210853 38.7292321, 139.82247 38.7288016)",
387057122,residential,False,True,129.303,,,"LINESTRING (139.82247 38.7288016, 139.8210853 38.7292321)",
109530199,unclassified,False,False,83.49199999999999,,,"LINESTRING (139.82247 38.7288016, 139.8226352 38.7290829, 139.8228743 38.729483)",
109530199,unclassified,False,True,137.03900000000002,,,"LINESTRING (139.82247 38.7288016, 139.8218789 38.7277703, 139.8218258 38.7276763)",
109557752,residential,False,False,37.007,,,"LINESTRING (139.821639 38.7315694, 139.8212151 38.731607)",
109557752,residential,False,True,45.429,,,"LINESTRING (139.821639 38.7315694, 139.8221599 38.731527)",
109540917,residential,False,True,42.971,,,"LINESTRING (139.8209092 38.7288709, 139.8210853 38.7292321)",
109530703,primary,False,False,37.013000000000005,,鶴岡羽黒線,"LINESTRING (139.8214198 38.7277782, 139.8216695 38.7277106, 139.8218258 38.7276763)",47
387289034,unclassified,False,False,90.66,,,"LINESTRING (139.8214198 38.7277782, 139.821388 38.7277135, 139.8211504 38.7271568, 139.8211985 38.727002)",
109559005,tertiary,False,False,93.973,,,"LINESTRING (139.8211985 38.727002, 139.821322 38.7270912, 139.8214131 38.727154, 139.8215101 38.727236, 139.8216011 38.7273225, 139.8216837 38.7274302, 139.8217715 38.7275747, 139.8218258 38.7276763)",
387289034,unclassified,False,True,90.66,,,"LINESTRING (139.8211985 38.727002, 139.8211504 38.7271568, 139.821388 38.7277135, 139.8214198 38.7277782)",
387289036,residential,False,False,75.115,,,"LINESTRING (139.8220164 38.7235447, 139.8227609 38.7231998)",
109515673,secondary,False,False,73.735,,鶴岡村上線,"LINESTRING (139.8220164 38.7235447, 139.822359 38.7240866, 139.8223924 38.7241394)",349
387289036,residential,False,True,88.12899999999999,,,"LINESTRING (139.8220164 38.7235447, 139.8213948 38.7237769, 139.8213842 38.7238238, 139.8211688 38.7239451)",
387289036,residential,False,True,75.115,,,"LINESTRING (139.8227609 38.7231998, 139.8220164 38.7235447)",
387289037,residential,False,True,93.553,,,"LINESTRING (139.8227609 38.7231998, 139.8235273 38.7237917)",
387289037,residential,False,False,67.698,,,"LINESTRING (139.8227609 38.7231998, 139.8225143 38.7229274, 139.822263 38.7227341)",
387289037,residential,False,True,67.698,,,"LINESTRING (139.822263 38.7227341, 139.8225143 38.7229274, 139.8227609 38.7231998)",
109551290,unclassified,False,False,13.072,,,"LINESTRING (139.8256517 38.7229783, 139.825503 38.7229973)",
109551290,unclassified,False,True,76.141,,,"LINESTRING (139.8256517 38.7229783, 139.8265114 38.7228404)",
411588213,unclassified,False,True,53.915,,,"LINESTRING (139.8256517 38.7229783, 139.8257934 38.7234504)",
411588168,unclassified,False,False,107.27,,,"LINESTRING (139.8300757 38.7243913, 139.8312202 38.7240261)",
695784058,tertiary,True,False,85.913,,南銀座通り,"LINESTRING (139.8300757 38.7243913, 139.8297222 38.7237275, 139.8296957 38.7236778)",
411588106,unclassified,False,True,97.333,,,"LINESTRING (139.8318932 38.726165, 139.832358 38.7269617)",
109515185,unclassified,False,False,72.25699999999999,,みゆき通り,"LINESTRING (139.8318932 38.726165, 139.8311692 38.7263729, 139.8311103 38.7263866)",
411588106,unclassified,False,False,97.333,,,"LINESTRING (139.832358 38.7269617, 139.8318932 38.726165)",
109533253,unclassified,False,False,36.998999999999995,,,"LINESTRING (139.8311137 38.7297339, 139.831098 38.729691, 139.8310565 38.7294047)",
109533253,unclassified,False,True,31.955000000000002,,,"LINESTRING (139.8311137 38.7297339, 139.8311719 38.7298004, 139.8313409 38.7299598)",
411588037,unclassified,False,True,204.56,,,"LINESTRING (139.8311137 38.7297339, 139.8302137 38.7301174, 139.8302674 38.730243, 139.8301319 38.7303073, 139.8302405 38.7305589, 139.8300109 38.730718, 139.8299281 38.7307519, 139.8298241 38.7307504, 139.8296906 38.7308184)",
411588330,unclassified,False,False,113.687,,,"LINESTRING (139.8308735 38.7307472, 139.831005 38.7301907, 139.8312249 38.7302262, 139.8313409 38.7299598)",
"[415002976, 109524091]",residential,False,True,67.425,,,"LINESTRING (139.8239781 38.7241294, 139.8236541 38.7244253, 139.823896 38.7245328)",
109516802,unclassified,False,False,47.753,,,"LINESTRING (139.8285367 38.729386, 139.8290772 38.7293045)",
109516802,unclassified,False,True,37.356,,,"LINESTRING (139.8285367 38.729386, 139.8281137 38.729449)",
415002979,unclassified,False,True,80.115,,,"LINESTRING (139.8285367 38.729386, 139.8287378 38.7300892)",
109519141,unclassified,False,False,61.148999999999994,,,"LINESTRING (139.8258804 38.7296068, 139.8261236 38.7295837, 139.8264943 38.7295378, 139.8265787 38.7295423)",
109530470,unclassified,False,True,218.226,,,"LINESTRING (139.8258804 38.7296068, 139.8247988 38.7297183, 139.8233891 38.7298794)",
109556993,unclassified,False,False,171.914,,,"LINESTRING (139.8258804 38.7296068, 139.8259809 38.7300675, 139.8262488 38.7311258)",
109530759,tertiary,False,False,102.446,,,"LINESTRING (139.8293226 38.729952, 139.8293711 38.7301206, 139.8294716 38.7304512, 139.829542 38.7306313, 139.829566 38.7306708, 139.8296662 38.7307908, 139.8296906 38.7308184)",
109530759,tertiary,False,True,75.12599999999999,,,"LINESTRING (139.8293226 38.729952, 139.8292831 38.7298163, 139.8292357 38.7296876, 139.8291045 38.7293704, 139.8290772 38.7293045)",
415002991,unclassified,False,True,53.133,,,"LINESTRING (139.8293226 38.729952, 139.8288835 38.7300716, 139.8287378 38.7300892)",
415002979,unclassified,False,False,80.115,,,"LINESTRING (139.8287378 38.7300892, 139.8285367 38.729386)",
415002991,unclassified,False,True,36.718,,,"LINESTRING (139.8287378 38.7300892, 139.8283195 38.7301398)",
415002991,unclassified,False,False,53.133,,,"LINESTRING (139.8287378 38.7300892, 139.8288835 38.7300716, 139.8293226 38.729952)",
109536542,unclassified,False,False,78.861,,,"LINESTRING (139.8283195 38.7301398, 139.8281137 38.729449)",
109536542,unclassified,False,True,120.438,,,"LINESTRING (139.8283195 38.7301398, 139.8286344 38.7311947)",
415002991,unclassified,False,False,36.718,,,"LINESTRING (139.8283195 38.7301398, 139.8287378 38.7300892)",
415002991,unclassified,False,True,104.213,,,"LINESTRING (139.8283195 38.7301398, 139.827257 38.7302871, 139.8271366 38.7303036)",
109552478,secondary,False,False,113.42,,鶴岡村上線,"LINESTRING (139.8271366 38.7303036, 139.8275188 38.7307596, 139.8277567 38.7310832, 139.8278205 38.7311724)",349
109552478,secondary,False,True,98.29100000000001,,鶴岡村上線,"LINESTRING (139.8271366 38.7303036, 139.82691 38.7300567, 139.8267873 38.7299191, 139.8266418 38.7297099, 139.8265787 38.7295423)",349
415002991,unclassified,False,False,104.213,,,"LINESTRING (139.8271366 38.7303036, 139.827257 38.7302871, 139.8283195 38.7301398)",
109526324,residential,False,False,71.887,,,"LINESTRING (139.8262488 38.7311258, 139.8254277 38.7312134)",
109516096,tertiary,False,True,136.43200000000002,,,"LINESTRING (139.8262488 38.7311258, 139.8276591 38.7311666, 139.8278205 38.7311724)",
109556993,unclassified,False,True,171.914,,,"LINESTRING (139.8262488 38.7311258, 139.8259809 38.7300675, 139.8258804 38.7296068)",
109526324,residential,False,False,17.4,,,"LINESTRING (139.8254277 38.7312134, 139.8252287 38.7312331)",
109526324,residential,False,True,71.887,,,"LINESTRING (139.8254277 38.7312134, 139.8262488 38.7311258)",
109519474,residential,False,False,130.114,,,"LINESTRING (139.8252287 38.7312331, 139.8237407 38.7313809)",
109526324,residential,False,True,17.4,,,"LINESTRING (139.8252287 38.7312331, 139.8254277 38.7312134)",
109519474,residential,False,True,130.114,,,"LINESTRING (139.8237407 38.7313809, 139.8252287 38.7312331)",
109557752,residential,False,False,138.081,,,"LINESTRING (139.8237407 38.7313809, 139.8221599 38.731527)",
109550751,residential,False,False,171.286,,,"LINESTRING (139.8237407 38.7313809, 139.8233471 38.7299663, 139.8233891 38.7298794)",
516619859,residential,False,True,84.057,,,"LINESTRING (139.8216543 38.7310709, 139.8219345 38.7310244, 139.8221599 38.731527)",
109557752,residential,False,False,45.429,,,"LINESTRING (139.8221599 38.731527, 139.821639 38.7315694)",
109557752,residential,False,True,138.081,,,"LINESTRING (139.8221599 38.731527, 139.8237407 38.7313809)",
516619859,residential,False,False,84.057,,,"LINESTRING (139.8221599 38.731527, 139.8219345 38.7310244, 139.8216543 38.7310709)",
109530759,tertiary,False,False,10.95,,,"LINESTRING (139.8296906 38.7308184, 139.8297603 38.7309005)",
109530759,tertiary,False,True,102.446,,,"LINESTRING (139.8296906 38.7308184, 139.8296662 38.7307908, 139.829566 38.7306708, 139.829542 38.7306313, 139.8294716 38.7304512, 139.8293711 38.7301206, 139.8293226 38.729952)",
411588037,unclassified,False,False,204.56,,,"LINESTRING (139.8296906 38.7308184, 139.8298241 38.7307504, 139.8299281 38.7307519, 139.8300109 38.730718, 139.8302405 38.7305589, 139.8301319 38.7303073, 139.8302674 38.730243, 139.8302137 38.7301174, 139.8311137 38.7297339)",
109551290,unclassified,False,False,2.743,,,"LINESTRING (139.825503 38.7229973, 139.8254718 38.7230013)",
109551290,unclassified,False,True,13.072,,,"LINESTRING (139.825503 38.7229973, 139.8256517 38.7229783)",
