osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry
170298915,,,,residential,,,False,True,28.499,"LINESTRING (138.8881507 36.2608215, 138.8881593 36.2605653)"
74326395,,,,unclassified,,,False,True,34.586,"LINESTRING (138.8881507 36.2608215, 138.8879995 36.2608028, 138.8877752 36.2607526)"
170298930,,,,residential,,,False,True,33.104,"LINESTRING (138.8884294 36.2614534, 138.8887972 36.2614795)"
191732352,,,,unclassified,,,False,False,36.717,"LINESTRING (138.8884294 36.2614534, 138.8884199 36.261592, 138.8884273 36.2617833)"
191732352,,,,unclassified,,,False,True,65.819,"LINESTRING (138.8884294 36.2614534, 138.8884459 36.2612145, 138.8885159 36.2608664)"
170298567,,,,unclassified,,,False,False,61.43600000000001,"LINESTRING (138.8858548 36.262773, 138.8854937 36.2627469, 138.8853059 36.2627361, 138.8851719 36.2627277)"
170298567,,,,unclassified,,,False,True,102.585,"LINESTRING (138.8858548 36.262773, 138.8866631 36.2628313, 138.8867597 36.2628377, 138.8868696 36.2628356, 138.8869943 36.2628222)"
170298933,,,,unclassified,,,False,False,193.77700000000002,"LINESTRING (138.8858548 36.262773, 138.8859095 36.2619894, 138.8859175 36.2618753, 138.8859175 36.2618083, 138.8859067 36.2617261, 138.8858799 36.2616482, 138.885787 36.2613059, 138.8857369 36.2611699, 138.8856837 36.261057)"
170298936,,,,residential,,,False,True,11.023,"LINESTRING (138.8880364 36.2605627, 138.8881593 36.2605653)"
170298916,,,,unclassified,,,False,False,29.291,"LINESTRING (138.8854661 36.2572738, 138.8857923 36.257288)"
170298916,,,,unclassified,,,False,True,67.741,"LINESTRING (138.8854661 36.2572738, 138.8847107 36.2572641)"
170298926,,,,unclassified,30,,False,False,61.588,"LINESTRING (138.8854661 36.2572738, 138.8854178 36.2567213)"
170298925,,,,unclassified,,,False,True,4.032,"LINESTRING (138.8898293 36.2609315, 138.8897844 36.2609295)"
170298925,,,,unclassified,,,False,False,63.488,"LINESTRING (138.8898293 36.2609315, 138.8903135 36.2609311, 138.8905367 36.2609454)"
170298930,,,,residential,,,False,False,97.95400000000001,"LINESTRING (138.8898293 36.2609315, 138.8898489 36.2614965, 138.8894574 36.2615003)"
170298911,,,,residential,,,False,False,67.007,"LINESTRING (138.8891333 36.2615033, 138.8891843 36.2609021)"
170298930,,,,residential,,,False,False,30.251,"LINESTRING (138.8891333 36.2615033, 138.8887972 36.2614795)"
170298930,,,,residential,,,False,True,23.923,"LINESTRING (138.8891333 36.2615033, 138.8894001 36.2615008)"
170298922,,,,residential,,,False,False,65.03,"LINESTRING (138.8894574 36.2615003, 138.8895003 36.2609165)"
170298930,,,,residential,,,False,False,5.138,"LINESTRING (138.8894574 36.2615003, 138.8894001 36.2615008)"
170298930,,,,residential,,,False,True,97.95400000000001,"LINESTRING (138.8894574 36.2615003, 138.8898489 36.2614965, 138.8898293 36.2609315)"
170298918,,,,residential,,,False,False,52.231,"LINESTRING (138.8888619 36.2608953, 138.8888942 36.2604263)"
170298918,,,,residential,,,False,True,65.219,"LINESTRING (138.8888619 36.2608953, 138.8887972 36.2614795)"
170298925,,,,unclassified,,,False,False,28.916,"LINESTRING (138.8888619 36.2608953, 138.8891843 36.2609021)"
170298925,,,,unclassified,,,False,True,31.188,"LINESTRING (138.8888619 36.2608953, 138.8885159 36.2608664)"
170298926,,,,unclassified,30,,False,True,61.588,"LINESTRING (138.8854178 36.2567213, 138.8854661 36.2572738)"
461145559,,,,unclassified,30,,False,False,105.957,"LINESTRING (138.8854178 36.2567213, 138.8865958 36.256646)"
461145559,,,,unclassified,30,,False,True,64.056,"LINESTRING (138.8854178 36.2567213, 138.88474 36.2567483, 138.8847046 36.2567524)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,42.248999999999995,"LINESTRING (138.8862771 36.2577407, 138.8859256 36.2577269, 138.8858064 36.2577234)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,39.842,"LINESTRING (138.8862771 36.2577407, 138.8865401 36.2577571, 138.8867172 36.2577855)"
170298923,,,,unclassified,,,False,True,72.024,"LINESTRING (138.8862771 36.2577407, 138.8862777 36.2577922, 138.8862843 36.2583884)"
170298922,,,,residential,,,False,True,52.781,"LINESTRING (138.8895434 36.2604431, 138.8895003 36.2609165)"
170298928,,,,residential,,,False,False,29.361,"LINESTRING (138.8895434 36.2604431, 138.8892161 36.2604346)"
170298928,,,,residential,,,False,True,78.28,"LINESTRING (138.8895434 36.2604431, 138.8898199 36.2604502, 138.8898119 36.2607724, 138.8897844 36.2609295)"
170298911,,,,residential,,,False,True,52.062,"LINESTRING (138.8892161 36.2604346, 138.8891843 36.2609021)"
170298928,,,,residential,,,False,False,28.877,"LINESTRING (138.8892161 36.2604346, 138.8888942 36.2604263)"
170298928,,,,residential,,,False,True,29.361,"LINESTRING (138.8892161 36.2604346, 138.8895434 36.2604431)"
74326402,,,,unclassified,30,,False,True,77.474,"LINESTRING (138.8862843 36.2583884, 138.8854205 36.2584055)"
170298923,,,,unclassified,,,False,False,72.024,"LINESTRING (138.8862843 36.2583884, 138.8862777 36.2577922, 138.8862771 36.2577407)"
170298923,,,,unclassified,,,False,True,98.64099999999999,"LINESTRING (138.8862843 36.2583884, 138.8863359 36.2589016, 138.8863547 36.2589882, 138.8863922 36.259066, 138.8864056 36.2591244, 138.886411 36.2591785, 138.8864012 36.2592653)"
170298918,,,,residential,,,False,False,65.219,"LINESTRING (138.8887972 36.2614795, 138.8888619 36.2608953)"
170298930,,,,residential,,,False,False,33.104,"LINESTRING (138.8887972 36.2614795, 138.8884294 36.2614534)"
170298930,,,,residential,,,False,True,30.251,"LINESTRING (138.8887972 36.2614795, 138.8891333 36.2615033)"
170298918,,,,residential,,,False,True,52.231,"LINESTRING (138.8888942 36.2604263, 138.8888619 36.2608953)"
170298928,,,,residential,,,False,False,30.967,"LINESTRING (138.8888942 36.2604263, 138.888549 36.2604174)"
170298928,,,,residential,,,False,True,28.877,"LINESTRING (138.8888942 36.2604263, 138.8892161 36.2604346)"
170298915,,,,residential,,,False,False,28.499,"LINESTRING (138.8881593 36.2605653, 138.8881507 36.2608215)"
170298936,,,,residential,,,False,False,11.023,"LINESTRING (138.8881593 36.2605653, 138.8880364 36.2605627)"
170298936,,,,residential,,,False,True,33.922,"LINESTRING (138.8881593 36.2605653, 138.8885375 36.2605734)"
170298563,,,,unclassified,30,,False,False,23.41,"LINESTRING (138.8847107 36.2572641, 138.8847062 36.2570536)"
170298916,,,,unclassified,,,False,False,67.741,"LINESTRING (138.8847107 36.2572641, 138.8854661 36.2572738)"
170298563,,,,unclassified,30,,False,True,49.744,"LINESTRING (138.8847107 36.2572641, 138.8847188 36.2576682, 138.8847189 36.2577114)"
170298911,,,,residential,,,False,False,52.062,"LINESTRING (138.8891843 36.2609021, 138.8892161 36.2604346)"
170298911,,,,residential,,,False,True,67.007,"LINESTRING (138.8891843 36.2609021, 138.8891333 36.2615033)"
170298925,,,,unclassified,,,False,False,28.378,"LINESTRING (138.8891843 36.2609021, 138.8895003 36.2609165)"
170298925,,,,unclassified,,,False,True,28.916,"LINESTRING (138.8891843 36.2609021, 138.8888619 36.2608953)"
170298916,,,,unclassified,,,False,True,29.291,"LINESTRING (138.8857923 36.257288, 138.8854661 36.2572738)"
170298916,,,,unclassified,,,False,False,87.61500000000001,"LINESTRING (138.8857923 36.257288, 138.8859051 36.257291, 138.8860445 36.2572947, 138.8862735 36.2573007, 138.8862742 36.2572092, 138.8866563 36.2572022)"
461145561,,,,unclassified,,,False,True,48.432,"LINESTRING (138.8857923 36.257288, 138.8858063 36.2576863, 138.8858064 36.2577234)"
74326395,,,,unclassified,,,False,False,67.613,"LINESTRING (138.8862689 36.2604561, 138.8863562 36.2604731, 138.8870044 36.2605903)"
74326395,,,,unclassified,,,False,True,136.697,"LINESTRING (138.8862689 36.2604561, 138.8860321 36.26041, 138.8856197 36.2603248, 138.8847657 36.2602871)"
170298920,,,,unclassified,,,False,True,86.678,"LINESTRING (138.8862689 36.2604561, 138.8862366 36.2606167, 138.8862608 36.2607422, 138.8862554 36.2608935, 138.8862018 36.2609756, 138.8861027 36.2612079)"
170298922,,,,residential,,,False,False,52.781,"LINESTRING (138.8895003 36.2609165, 138.8895434 36.2604431)"
170298922,,,,residential,,,False,True,65.03,"LINESTRING (138.8895003 36.2609165, 138.8894574 36.2615003)"
170298925,,,,unclassified,,,False,False,25.513,"LINESTRING (138.8895003 36.2609165, 138.8897844 36.2609295)"
170298925,,,,unclassified,,,False,True,28.378,"LINESTRING (138.8895003 36.2609165, 138.8891843 36.2609021)"
196933809,2,46,富岡神流線,primary,30,,False,True,103.89300000000001,"LINESTRING (138.8914271 36.2554975, 138.8913976 36.25554, 138.8913923 36.2555477, 138.8913804 36.2558528, 138.8913789 36.2558894, 138.891364 36.256272, 138.8913583 36.2564241)"
196933813,2,46,仲町通り,primary,30,,False,False,139.99800000000002,"LINESTRING (138.8914271 36.2554975, 138.8915725 36.2555076, 138.8929827 36.2556052)"
196933970,,,城町通り,unclassified,30,,True,False,54.069,"LINESTRING (138.8914271 36.2554975, 138.8913498 36.2554841, 138.8913319 36.2554847, 138.8911613 36.2554905, 138.8910639 36.2554938, 138.8908271 36.2555112)"
196933970,,,城町通り,unclassified,30,,True,False,14.64,"LINESTRING (138.8908271 36.2555112, 138.8906664 36.2555345)"
196933902,,,,unclassified,,,False,False,27.438,"LINESTRING (138.8900685 36.2556604, 138.8900446 36.2554144)"
196933970,,,城町通り,unclassified,30,,True,False,40.808,"LINESTRING (138.8900685 36.2556604, 138.8896158 36.2556981)"
196933813,2,46,仲町通り,primary,30,,False,False,17.8,"LINESTRING (138.8929827 36.2556052, 138.8931802 36.2556214)"
196933813,2,46,仲町通り,primary,30,,False,True,139.99800000000002,"LINESTRING (138.8929827 36.2556052, 138.8915725 36.2555076, 138.8914271 36.2554975)"
196933886,,,,unclassified,,,False,True,69.232,"LINESTRING (138.8929827 36.2556052, 138.8929793 36.2556554, 138.892943 36.256227)"
196933813,2,46,仲町通り,primary,30,,False,True,2.389,"LINESTRING (138.8932067 36.2556236, 138.8931802 36.2556214)"
196933813,2,46,仲町通り,primary,30,,False,False,207.851,"LINESTRING (138.8932067 36.2556236, 138.8954104 36.2557938, 138.8955142 36.2558018)"
35330664,2,46,富岡神流線,primary,40,,False,True,9.65,"LINESTRING (138.8955212 36.2557152, 138.8955142 36.2558018)"
196933894,,,,unclassified,,,False,False,51.765,"LINESTRING (138.8896158 36.2556981, 138.8896953 36.2561592)"
196933970,,,城町通り,unclassified,30,,True,False,13.0,"LINESTRING (138.8896158 36.2556981, 138.8894715 36.2557094)"
196933894,,,,unclassified,,,False,True,51.765,"LINESTRING (138.8896953 36.2561592, 138.8896158 36.2556981)"
196933939,,,,unclassified,,,False,False,22.191,"LINESTRING (138.8896953 36.2561592, 138.8898811 36.2561589, 138.8899415 36.2561488)"
196933986,,,,unclassified,,,False,False,45.666,"LINESTRING (138.8896953 36.2561592, 138.8897036 36.2563873, 138.8896856 36.2565692)"
196933959,,,,unclassified,,,True,False,16.756,"LINESTRING (138.892943 36.256227, 138.893129 36.2562415)"
196933886,,,,unclassified,,,False,False,69.232,"LINESTRING (138.892943 36.256227, 138.8929793 36.2556554, 138.8929827 36.2556052)"
196933946,,,,unclassified,,,False,True,99.199,"LINESTRING (138.892943 36.256227, 138.8921671 36.2561733, 138.8921562 36.2564373)"
196933958,,,,unclassified,,,False,True,109.18100000000001,"LINESTRING (138.892943 36.256227, 138.892929 36.256723, 138.8930269 36.2572023)"
35330661,2,,学園通り,tertiary,40,,False,False,52.226,"LINESTRING (138.8954908 36.2562711, 138.89551 36.2558863, 138.8955142 36.2558018)"
35330661,2,,学園通り,tertiary,40,,False,True,16.509999999999998,"LINESTRING (138.8954908 36.2562711, 138.8954847 36.2563518, 138.8954795 36.2564193)"
196933937,,,,unclassified,,,False,False,86.315,"LINESTRING (138.894604 36.256351, 138.894598 36.256638, 138.8946255 36.2571267)"
196933981,,,,unclassified,,,True,False,78.871,"LINESTRING (138.894604 36.256351, 138.895084 36.256391, 138.8954147 36.2564145, 138.8954795 36.2564193)"
35330661,2,,学園通り,tertiary,40,,False,True,74.703,"LINESTRING (138.8954795 36.2564193, 138.895473 36.2570911)"
35330661,2,,学園通り,tertiary,40,,False,False,16.509999999999998,"LINESTRING (138.8954795 36.2564193, 138.8954847 36.2563518, 138.8954908 36.2562711)"
460920270,,,,unclassified,,,False,False,71.559,"LINESTRING (138.8921562 36.2564373, 138.8913583 36.2564241)"
196933946,,,,unclassified,,,False,False,99.199,"LINESTRING (138.8921562 36.2564373, 138.8921671 36.2561733, 138.892943 36.256227)"
196933966,,,,unclassified,,,False,True,21.693,"LINESTRING (138.8921562 36.2564373, 138.8921469 36.2565993, 138.8921456 36.2566322)"
196933930,,,,unclassified,,,False,False,74.049,"LINESTRING (138.8896856 36.2565692, 138.8896358 36.2568392, 138.8896244 36.2570645, 138.8896147 36.2572318)"
196933986,,,,unclassified,,,False,True,45.666,"LINESTRING (138.8896856 36.2565692, 138.8897036 36.2563873, 138.8896953 36.2561592)"
461145559,,,,unclassified,30,,False,False,23.262999999999998,"LINESTRING (138.8896856 36.2565692, 138.8897027 36.256578, 138.8899416 36.2565869)"
461145559,,,,unclassified,30,,False,True,62.238,"LINESTRING (138.8896856 36.2565692, 138.8896571 36.2565617, 138.8893353 36.2565487, 138.8890361 36.2565456, 138.8889973 36.2565312)"
196933950,,,,unclassified,,,False,True,73.564,"LINESTRING (138.8885081 36.2565442, 138.8884386 36.2572034)"
461145559,,,,unclassified,30,,False,False,43.888,"LINESTRING (138.8885081 36.2565442, 138.8889973 36.2565312)"
461145559,,,,unclassified,30,,False,True,96.626,"LINESTRING (138.8885081 36.2565442, 138.8874331 36.2566049)"
461145559,,,,unclassified,30,,False,False,96.626,"LINESTRING (138.8874331 36.2566049, 138.8885081 36.2565442)"
461145559,,,,unclassified,30,,False,True,75.216,"LINESTRING (138.8874331 36.2566049, 138.8865958 36.256646)"
196934007,,,,unclassified,,,False,True,63.923,"LINESTRING (138.8874331 36.2566049, 138.8874134 36.2569521, 138.887382 36.257178)"
170298563,,,,unclassified,30,,False,False,33.492,"LINESTRING (138.8847062 36.2570536, 138.8847046 36.2567524)"
170298563,,,,unclassified,30,,False,True,23.41,"LINESTRING (138.8847062 36.2570536, 138.8847107 36.2572641)"
35330661,2,,学園通り,tertiary,40,,False,False,74.703,"LINESTRING (138.895473 36.2570911, 138.8954795 36.2564193)"
35330661,2,,学園通り,tertiary,40,,False,True,111.888,"LINESTRING (138.895473 36.2570911, 138.8954372 36.2579788, 138.8954324 36.2580968)"
196933875,,,,unclassified,,,False,False,76.095,"LINESTRING (138.895473 36.2570911, 138.8954034 36.257093, 138.8946255 36.2571267)"
196933875,,,,unclassified,,,False,True,76.095,"LINESTRING (138.8946255 36.2571267, 138.8954034 36.257093, 138.895473 36.2570911)"
196933929,,,,unclassified,,,False,True,105.273,"LINESTRING (138.8946255 36.2571267, 138.8946593 36.257708, 138.8946656 36.2579994, 138.8946692 36.2580727)"
196933937,,,,unclassified,,,False,True,86.315,"LINESTRING (138.8946255 36.2571267, 138.894598 36.256638, 138.894604 36.256351)"
196933953,,,,unclassified,,,False,False,143.599,"LINESTRING (138.8946255 36.2571267, 138.8941411 36.2571555, 138.8936117 36.2571719, 138.8930269 36.2572023)"
454604853,,,西銀座通り,unclassified,,,False,False,65.547,"LINESTRING (138.887382 36.257178, 138.886651 36.257183)"
454604853,,,西銀座通り,unclassified,,,False,True,94.782,"LINESTRING (138.887382 36.257178, 138.8884386 36.2572034)"
196934007,,,,unclassified,,,False,False,63.923,"LINESTRING (138.887382 36.257178, 138.8874134 36.2569521, 138.8874331 36.2566049)"
196934007,,,,unclassified,,,False,True,71.75699999999999,"LINESTRING (138.887382 36.257178, 138.8873461 36.2577826, 138.8873421 36.2578225)"
196933950,,,,unclassified,,,False,False,73.564,"LINESTRING (138.8884386 36.2572034, 138.8885081 36.2565442)"
454604853,,,西銀座通り,unclassified,,,False,False,94.782,"LINESTRING (138.8884386 36.2572034, 138.887382 36.257178)"
454604853,,,西銀座通り,unclassified,,,False,True,54.027,"LINESTRING (138.8884386 36.2572034, 138.8890411 36.2572097)"
196933943,,,,unclassified,30,,False,True,91.04299999999999,"LINESTRING (138.8930269 36.2572023, 138.893012 36.257809, 138.8930241 36.2579434, 138.893031 36.2580204)"
196933949,,,,unclassified,,,False,False,80.251,"LINESTRING (138.8930269 36.2572023, 138.8927383 36.2572224, 138.8921333 36.2572388)"
196933953,,,,unclassified,,,False,True,143.599,"LINESTRING (138.8930269 36.2572023, 138.8936117 36.2571719, 138.8941411 36.2571555, 138.8946255 36.2571267)"
196933958,,,,unclassified,,,False,False,109.18100000000001,"LINESTRING (138.8930269 36.2572023, 138.892929 36.256723, 138.892943 36.256227)"
74326391,,,銀座通り,unclassified,,,False,False,51.49,"LINESTRING (138.8896147 36.2572318, 138.8890411 36.2572097)"
74326391,,,銀座通り,unclassified,,,False,True,24.896,"LINESTRING (138.8896147 36.2572318, 138.8898921 36.2572415)"
196933930,,,,unclassified,,,False,True,74.049,"LINESTRING (138.8896147 36.2572318, 138.8896244 36.2570645, 138.8896358 36.2568392, 138.8896856 36.2565692)"
196933949,,,,unclassified,,,False,True,80.251,"LINESTRING (138.8921333 36.2572388, 138.8927383 36.2572224, 138.8930269 36.2572023)"
196933956,,,,unclassified,,,False,False,80.636,"LINESTRING (138.8921333 36.2572388, 138.8921145 36.2578845, 138.8921093 36.2579029, 138.8920925 36.2579618)"
196933966,,,,unclassified,,,False,False,67.473,"LINESTRING (138.8921333 36.2572388, 138.8921365 36.2567752, 138.8921455 36.2566343, 138.8921456 36.2566322)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,False,147.003,"LINESTRING (138.8946692 36.2580727, 138.8935871 36.2580352, 138.8930846 36.2580218, 138.893031 36.2580204)"
160394814,2,254,西上州やまびこ街道,trunk,40,yes,False,True,68.485,"LINESTRING (138.8946692 36.2580727, 138.8953137 36.2580918, 138.8954324 36.2580968)"
196933929,,,,unclassified,,,False,False,105.273,"LINESTRING (138.8946692 36.2580727, 138.8946656 36.2579994, 138.8946593 36.257708, 138.8946255 36.2571267)"
170298561,,,,unclassified,,,False,False,2.253,"LINESTRING (138.8903435 36.2585636, 138.8903686 36.2585626)"
170298561,,,,unclassified,,,False,True,20.312,"LINESTRING (138.8903435 36.2585636, 138.8902491 36.2585751, 138.8901191 36.2585886)"
196933955,,,,unclassified,,,False,True,74.223,"LINESTRING (138.8903435 36.2585636, 138.8903436 36.2582096, 138.890346 36.257934, 138.8903464 36.2578961)"
74349275,,,,unclassified,30,,False,False,43.801,"LINESTRING (138.8929922 36.2589305, 138.89297 36.259324)"
74349275,,,,unclassified,30,,False,True,32.947,"LINESTRING (138.8929922 36.2589305, 138.8929921 36.2586342)"
196933917,,,,unclassified,,,False,True,84.473,"LINESTRING (138.8929922 36.2589305, 138.8920502 36.2589183)"
196933926,,,,unclassified,,,False,False,63.01,"LINESTRING (138.893455 36.2593042, 138.8941577 36.2592971)"
196933926,,,,unclassified,,,False,True,43.542,"LINESTRING (138.893455 36.2593042, 138.89297 36.259324)"
334141453,,,,unclassified,,,False,True,106.556,"LINESTRING (138.893455 36.2593042, 138.8934523 36.2587289, 138.8929921 36.2586342)"
74349275,,,,unclassified,30,,False,False,87.101,"LINESTRING (138.89297 36.259324, 138.8929643 36.2601073)"
74349275,,,,unclassified,30,,False,True,43.801,"LINESTRING (138.89297 36.259324, 138.8929922 36.2589305)"
196933926,,,,unclassified,,,False,False,43.542,"LINESTRING (138.89297 36.259324, 138.893455 36.2593042)"
196933889,,,,unclassified,,,False,False,65.6,"LINESTRING (138.8941577 36.2592971, 138.8948893 36.259291)"
196933903,,,,unclassified,,,False,False,99.628,"LINESTRING (138.8941577 36.2592971, 138.8941724 36.260193)"
196933926,,,,unclassified,,,False,True,63.01,"LINESTRING (138.8941577 36.2592971, 138.893455 36.2593042)"
196933903,,,,unclassified,,,False,True,99.628,"LINESTRING (138.8941724 36.260193, 138.8941577 36.2592971)"
196934039,,,,unclassified,,,False,False,109.087,"LINESTRING (138.8941724 36.260193, 138.8938989 36.2601642, 138.8933806 36.260102, 138.8930941 36.2600982, 138.8929643 36.2601073)"
196934039,,,,unclassified,,,False,True,77.092,"LINESTRING (138.8941724 36.260193, 138.8944365 36.2602204, 138.8950265 36.2602726)"
196933827,,,,residential,,,False,True,234.72899999999998,"LINESTRING (138.8941336 36.2613439, 138.8942874 36.2617622, 138.8943135 36.2619248, 138.8943148 36.2621713, 138.894432 36.262774, 138.894475 36.2629135, 138.8945024 36.2632452, 138.89452 36.2634226)"
196933932,,,,unclassified,,,False,True,79.096,"LINESTRING (138.8941336 36.2613439, 138.8942664 36.2613196, 138.8948243 36.2612807, 138.8950086 36.2612604)"
196933992,,,,unclassified,,,False,False,47.997,"LINESTRING (138.8941336 36.2613439, 138.8940585 36.2613526, 138.8938291 36.2613951, 138.8936649 36.2614077, 138.8936058 36.2614089)"
196933843,,,,residential,,,False,False,20.152,"LINESTRING (138.8923925 36.2623811, 138.89231 36.2624, 138.8921714 36.2624084)"
196933844,,,,unclassified,,,False,False,152.589,"LINESTRING (138.8923925 36.2623811, 138.892428 36.262368, 138.8926682 36.2622625, 138.8930218 36.2622073, 138.8930397 36.2613776)"
196934029,,,,unclassified,,,False,True,176.396,"LINESTRING (138.8923925 36.2623811, 138.8924136 36.2626077, 138.8924278 36.2628463, 138.892463 36.2633, 138.8925462 36.2634803, 138.8926389 36.2636172, 138.8928356 36.2638169, 138.8928836 36.2638657)"
529196670,,,,residential,,,False,False,84.543,"LINESTRING (138.8918739 36.2625554, 138.8917083 36.2618069)"
196933843,,,,residential,,,False,False,42.955,"LINESTRING (138.8918739 36.2625554, 138.8915522 36.262573, 138.8915394 36.2626989)"
196933843,,,,residential,,,False,True,31.757,"LINESTRING (138.8918739 36.2625554, 138.892129 36.262411, 138.8921714 36.2624084)"
196933843,,,,residential,,,False,False,109.965,"LINESTRING (138.8915394 36.2626989, 138.8914745 36.2627191, 138.8909057 36.2627261, 138.8904859 36.2627249, 138.8903197 36.2627037)"
196933843,,,,residential,,,False,True,42.955,"LINESTRING (138.8915394 36.2626989, 138.8915522 36.262573, 138.8918739 36.2625554)"
281506573,,,,residential,,,False,False,127.51199999999999,"LINESTRING (138.8915394 36.2626989, 138.8915848 36.2631002, 138.8916332 36.2634585, 138.8916197 36.2636085, 138.8916305 36.2638413)"
170298567,,,,unclassified,,,False,True,61.43600000000001,"LINESTRING (138.8851719 36.2627277, 138.8853059 36.2627361, 138.8854937 36.2627469, 138.8858548 36.262773)"
196933827,,,,residential,,,False,False,234.729,"LINESTRING (138.89452 36.2634226, 138.8945024 36.2632452, 138.894475 36.2629135, 138.894432 36.262774, 138.8943148 36.2621713, 138.8943135 36.2619248, 138.8942874 36.2617622, 138.8941336 36.2613439)"
196933827,,,,residential,,,False,True,18.298000000000002,"LINESTRING (138.89452 36.2634226, 138.8944964 36.2634747, 138.8944974 36.2635248, 138.8944918 36.2635836)"
319202373,2,254,富岡バイパス,trunk,50,yes,True,False,67.126,"LINESTRING (138.8944918 36.2635836, 138.8937601 36.2637115)"
196933827,,,,residential,,,False,False,18.298,"LINESTRING (138.8944918 36.2635836, 138.8944974 36.2635248, 138.8944964 36.2634747, 138.89452 36.2634226)"
319202373,2,254,富岡バイパス,trunk,50,yes,True,False,55.418,"LINESTRING (138.8928836 36.2638657, 138.8922822 36.2639808)"
196934029,,,,unclassified,,,False,False,176.39600000000002,"LINESTRING (138.8928836 36.2638657, 138.8928356 36.2638169, 138.8926389 36.2636172, 138.8925462 36.2634803, 138.892463 36.2633, 138.8924278 36.2628463, 138.8924136 36.2626077, 138.8923925 36.2623811)"
281506572,,,,residential,,,False,False,33.857,"LINESTRING (138.8910436 36.2639164, 138.8906777 36.2639917)"
281506572,,,,residential,,,False,True,53.278,"LINESTRING (138.8910436 36.2639164, 138.8916305 36.2638413)"
347410454,1,,,unclassified,,,False,False,122.273,"LINESTRING (138.8910436 36.2639164, 138.8909752 36.2638309, 138.8909243 36.2637379, 138.8907098 36.263261, 138.8906842 36.2632113, 138.8905534 36.2630455, 138.8904616 36.2629853, 138.890408 36.2629858)"
347410454,1,,,unclassified,,,False,True,34.656,"LINESTRING (138.8910436 36.2639164, 138.8910818 36.2639676, 138.891116 36.2640168, 138.8911308 36.2640504, 138.8911348 36.2641012, 138.8911242 36.2641215, 138.8910823 36.2642016)"
196934039,,,,unclassified,,,False,True,42.609,"LINESTRING (138.8950265 36.2602726, 138.8954952 36.2603359)"
196934039,,,,unclassified,,,False,False,77.092,"LINESTRING (138.8950265 36.2602726, 138.8944365 36.2602204, 138.8941724 36.260193)"
281506568,,,,residential,,,False,False,109.859,"LINESTRING (138.8950265 36.2602726, 138.8949831 36.2600327, 138.8948893 36.259291)"
196933889,,,,unclassified,,,False,True,65.6,"LINESTRING (138.8948893 36.259291, 138.8941577 36.2592971)"
281506568,,,,residential,,,False,True,109.859,"LINESTRING (138.8948893 36.259291, 138.8949831 36.2600327, 138.8950265 36.2602726)"
281506576,,,,residential,,,False,True,54.158,"LINESTRING (138.8877601 36.2612395, 138.8877752 36.2607526)"
281506572,,,,residential,,,False,False,53.278,"LINESTRING (138.8916305 36.2638413, 138.8910436 36.2639164)"
281506572,,,,residential,,,False,True,62.952000000000005,"LINESTRING (138.8916305 36.2638413, 138.8922312 36.263917, 138.8922366 36.2639237, 138.8922822 36.2639808)"
281506573,,,,residential,,,False,True,127.512,"LINESTRING (138.8916305 36.2638413, 138.8916197 36.2636085, 138.8916332 36.2634585, 138.8915848 36.2631002, 138.8915394 36.2626989)"
319202373,2,254,富岡バイパス,trunk,50,yes,True,False,110.345,"LINESTRING (138.8922822 36.2639808, 138.8910823 36.2642016)"
281506572,,,,residential,,,False,False,62.952,"LINESTRING (138.8922822 36.2639808, 138.8922366 36.2639237, 138.8922312 36.263917, 138.8916305 36.2638413)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,29.76,"LINESTRING (138.8906777 36.2639917, 138.8907559 36.2642518)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,38.702,"LINESTRING (138.8906777 36.2639917, 138.8905865 36.2636515)"
281506572,,,,residential,,,False,True,33.857,"LINESTRING (138.8906777 36.2639917, 138.8910436 36.2639164)"
36511260,2,10,前橋安中富岡線,primary,30,,False,False,5.075,"LINESTRING (138.890408 36.2629858, 138.89042 36.2630304)"
36511260,2,10,前橋安中富岡線,primary,30,,False,True,32.352,"LINESTRING (138.890408 36.2629858, 138.8903197 36.2627037)"
347410454,1,,,unclassified,,,False,True,122.27300000000001,"LINESTRING (138.890408 36.2629858, 138.8904616 36.2629853, 138.8905534 36.2630455, 138.8906842 36.2632113, 138.8907098 36.263261, 138.8909243 36.2637379, 138.8909752 36.2638309, 138.8910436 36.2639164)"
319202373,2,254,富岡バイパス,trunk,50,yes,True,False,29.801000000000002,"LINESTRING (138.8910823 36.2642016, 138.8909017 36.2642328, 138.8907559 36.2642518)"
347410454,1,,,unclassified,,,False,False,34.656,"LINESTRING (138.8910823 36.2642016, 138.8911242 36.2641215, 138.8911348 36.2641012, 138.8911308 36.2640504, 138.891116 36.2640168, 138.8910818 36.2639676, 138.8910436 36.2639164)"
196933809,2,46,富岡神流線,primary,30,,False,True,21.252,"LINESTRING (138.8913583 36.2564241, 138.8913548 36.2566152)"
392765107,,,,unclassified,,,False,True,64.999,"LINESTRING (138.8913583 36.2564241, 138.8906334 36.256421)"
