osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
821508295,residential,False,True,101.634,"LINESTRING (141.0081286 38.2946426, 141.0070265 38.2947383, 141.0069709 38.2947417)",,,,,
"[1034655008, 1034655007]",residential,False,False,20.148,"LINESTRING (141.0081286 38.2946426, 141.0082024 38.294635, 141.008358 38.2946477)",yes,,,やすらぎ橋,
821508295,residential,False,True,43.892,"LINESTRING (141.0080455 38.2942533, 141.0081286 38.2946426)",,,,,
991725075,residential,False,False,2.418,"LINESTRING (141.0096616 38.2939981, 141.0096437 38.2939815)",,,,,
821748405,residential,False,False,17.697,"LINESTRING (141.0086703 38.2947579, 141.0086459 38.2945999)",,,,,
821748405,residential,False,True,38.074,"LINESTRING (141.0086703 38.2947579, 141.009104 38.2947207)",,,,,
821748406,residential,False,True,80.466,"LINESTRING (141.0086703 38.2947579, 141.0087779 38.2954766)",,,,,
821748405,residential,False,True,17.697,"LINESTRING (141.0086459 38.2945999, 141.0086703 38.2947579)",,,,,
821748406,residential,False,False,80.466,"LINESTRING (141.0087779 38.2954766, 141.0086703 38.2947579)",,,,,
821748402,residential,False,False,89.982,"LINESTRING (141.0087779 38.2954766, 141.0085546 38.295497, 141.0086634 38.296124)",,,,,
821748402,residential,False,True,93.042,"LINESTRING (141.0087779 38.2954766, 141.0088309 38.2954717, 141.009078 38.2950585, 141.009104 38.2947207)",,,,,
104206300,residential,False,False,25.052,"LINESTRING (141.0060483 38.2943259, 141.0060186 38.2941642, 141.0060074 38.2941029)",,,,,
104206300,residential,False,True,173.99399999999997,"LINESTRING (141.0060483 38.2943259, 141.0061367 38.2948078, 141.0061422 38.2952675, 141.0063769 38.2952901, 141.0063398 38.2955034, 141.0064469 38.2957038)",,,,,
821748417,residential,False,False,92.176,"LINESTRING (141.0060483 38.2943259, 141.0068216 38.2941855, 141.0069074 38.2943802)",,,,,
821748417,residential,False,True,92.176,"LINESTRING (141.0069074 38.2943802, 141.0068216 38.2941855, 141.0060483 38.2943259)",,,,,
1216151536,tertiary,False,False,40.744,"LINESTRING (141.0069074 38.2943802, 141.0069025 38.2944234, 141.0069537 38.2946251, 141.0069709 38.2947417)",,,,,
1216151536,tertiary,False,True,49.82899999999999,"LINESTRING (141.0069074 38.2943802, 141.0069267 38.2943146, 141.0069481 38.2942428, 141.0069456 38.2940885, 141.0069459 38.2940782, 141.0069502 38.2939358)",,,,,
104004401,residential,False,True,225.22799999999998,"LINESTRING (141.0062595 38.2923839, 141.0062343 38.2924434, 141.0062223 38.2924757, 141.0063355 38.2925073, 141.006309 38.2925611, 141.0062491 38.2927265, 141.0062189 38.2928886, 141.006084 38.2930457, 141.0060152 38.2931645, 141.0059586 38.2933195, 141.0057973 38.2934625, 141.0057215 38.2937801, 141.0056671 38.2938587, 141.0055318 38.2940114, 141.0055471 38.2941363, 141.0055526 38.2941813)",,,,,
1216151484,secondary,False,False,41.215,"LINESTRING (141.0062595 38.2923839, 141.0062797 38.2923881, 141.0065631 38.2924582, 141.0067101 38.2924948)",,2,143,多賀城停車場線,
1216151484,secondary,False,True,53.333,"LINESTRING (141.0062595 38.2923839, 141.0059445 38.2923, 141.005672 38.292255)",,2,143,多賀城停車場線,
104204889,residential,False,False,74.89,"LINESTRING (140.9996451 38.293512, 140.9995106 38.2934995, 140.9994451 38.2935287, 140.9991192 38.2939677)",,,,,
104204889,residential,False,True,144.235,"LINESTRING (140.9996451 38.293512, 140.9996381 38.2936635, 140.9997562 38.2936809, 141.0000599 38.2943635, 140.999665 38.2944715)",,,,,
821748419,residential,False,False,64.90899999999999,"LINESTRING (140.9996451 38.293512, 140.9997053 38.2934981, 140.9997832 38.2934662, 140.9998752 38.2933759, 140.9998412 38.293027)",,,,,
104204900,residential,False,False,14.678,"LINESTRING (140.9991192 38.2939677, 140.998954 38.2939925)",,,,,
104204889,residential,False,True,74.89,"LINESTRING (140.9991192 38.2939677, 140.9994451 38.2935287, 140.9995106 38.2934995, 140.9996451 38.293512)",,,,,
104204900,residential,False,True,87.19200000000001,"LINESTRING (140.9991192 38.2939677, 140.9992791 38.2939489, 140.9994235 38.2939626, 140.9995422 38.2942047, 140.999665 38.2944715)",,,,,
79630750,unclassified,False,False,51.043,"LINESTRING (140.9998412 38.293027, 141.0004216 38.2929703)",,,,,
79630750,unclassified,False,True,50.017,"LINESTRING (140.9998412 38.293027, 140.9992714 38.2930753)",,,,,
821748419,residential,False,True,64.909,"LINESTRING (140.9998412 38.293027, 140.9998752 38.2933759, 140.9997832 38.2934662, 140.9997053 38.2934981, 140.9996451 38.293512)",,,,,
821748420,residential,False,False,66.058,"LINESTRING (141.0010629 38.293237, 141.0013124 38.2932287, 141.0013708 38.2931286, 141.0014062 38.2930272, 141.001366 38.2928471)",,,,,
79630750,unclassified,False,True,26.451,"LINESTRING (141.001366 38.2928471, 141.0010679 38.2928901)",,,,,
"[103738742, 79630750]",unclassified,False,False,76.629,"LINESTRING (141.001366 38.2928471, 141.0014668 38.2928326, 141.0022276 38.2927144)",,,,,
821748420,residential,False,True,66.05799999999999,"LINESTRING (141.001366 38.2928471, 141.0014062 38.2930272, 141.0013708 38.2931286, 141.0013124 38.2932287, 141.0010629 38.293237)",,,,,
821748447,residential,False,True,74.535,"LINESTRING (141.0026005 38.2922685, 141.0017846 38.2924666)",,,,,
104004378,residential,False,False,125.243,"LINESTRING (141.0026005 38.2922685, 141.0025625 38.2922211, 141.0024837 38.2921732, 141.0023217 38.2921389, 141.0021917 38.2921039, 141.0020619 38.292034, 141.0018565 38.291963, 141.0016908 38.2919239, 141.001304 38.2918325)",,,,,
104004378,residential,False,True,74.071,"LINESTRING (141.0026005 38.2922685, 141.0026282 38.2923031, 141.0026751 38.292359, 141.0027364 38.2924003, 141.0028272 38.2924203, 141.0029798 38.2924183, 141.003135 38.2924183, 141.003273 38.2924389, 141.0033341 38.2924886)",,,,,
821748421,residential,False,False,115.15000000000002,"LINESTRING (141.0026005 38.2922685, 141.0026629 38.2921076, 141.0026965 38.2919909, 141.0026972 38.2919111, 141.0026967 38.2918499, 141.0026569 38.2917211, 141.0024327 38.2913384, 141.0024018 38.2912913)",,,,,
821748422,residential,False,True,37.838,"LINESTRING (141.0004753 38.2915644, 141.0000472 38.2915106)",,,,,
821748407,tertiary,False,False,99.995,"LINESTRING (141.0080691 38.2937422, 141.0071126 38.2939104, 141.0069502 38.2939358)",,,,,
821748407,tertiary,False,True,99.906,"LINESTRING (141.0080691 38.2937422, 141.0080987 38.2937371, 141.0088942 38.2936086, 141.0091903 38.2935608)",,,,,
821748438,residential,False,False,70.239,"LINESTRING (141.0080691 38.2937422, 141.0080838 38.2938087, 141.0081117 38.293935, 141.0086647 38.2938935)",,,,,
821748438,residential,False,True,70.239,"LINESTRING (141.0086647 38.2938935, 141.0081117 38.293935, 141.0080838 38.2938087, 141.0080691 38.2937422)",,,,,
79630740,tertiary,False,False,6.809,"LINESTRING (141.0079868 38.2977393, 141.008064 38.2977482)",,,,,
79630740,tertiary,False,True,37.171,"LINESTRING (141.0079868 38.2977393, 141.0075609 38.2977342)",,,,,
104211807,residential,False,True,157.19299999999998,"LINESTRING (141.0079868 38.2977393, 141.0079918 38.2977895, 141.0079975 38.2978472, 141.0080685 38.2982577, 141.0080409 38.2984183, 141.0076268 38.2984061, 141.0076515 38.2982926, 141.0073042 38.2981972)",,,,,
821748443,residential,False,True,72.819,"LINESTRING (140.9993647 38.2925045, 140.9992011 38.2925656, 140.9992714 38.2930753)",,,,,
821748444,residential,False,True,66.153,"LINESTRING (140.9999965 38.2925172, 141.0001776 38.2926456, 141.0002608 38.2927067, 141.0003708 38.2927635, 141.0004216 38.2929703)",,,,,
821748447,residential,False,False,74.535,"LINESTRING (141.0017846 38.2924666, 141.0026005 38.2922685)",,,,,
821748448,unclassified,False,False,121.837,"LINESTRING (141.0029918 38.2931762, 141.0023882 38.2933057, 141.0022276 38.2927144)",,,,,
103738742,unclassified,False,False,99.981,"LINESTRING (141.0022276 38.2927144, 141.0028331 38.2926204, 141.0033341 38.2924886)",,,,,
"[79630750, 103738742]",unclassified,False,True,76.629,"LINESTRING (141.0022276 38.2927144, 141.0014668 38.2928326, 141.001366 38.2928471)",,,,,
821748448,unclassified,False,True,121.837,"LINESTRING (141.0022276 38.2927144, 141.0023882 38.2933057, 141.0029918 38.2931762)",,,,,
821748450,unclassified,False,True,144.826,"LINESTRING (141.0020421 38.2936668, 141.001916 38.2936584, 141.0018007 38.2936352, 141.001688 38.2935994, 141.0009878 38.2936142, 141.0008966 38.2940732)",,,,,
103921129,unclassified,False,False,5.411,"LINESTRING (141.0019998 38.294199, 141.0020593 38.2941853)",,,,,
103921129,unclassified,False,True,81.928,"LINESTRING (141.0019998 38.294199, 141.0010992 38.294407)",,,,,
821748451,unclassified,False,False,43.068,"LINESTRING (141.0019998 38.294199, 141.0018543 38.2938289)",,,,,
821748451,unclassified,False,True,43.068,"LINESTRING (141.0018543 38.2938289, 141.0019998 38.294199)",,,,,
79630740,tertiary,False,False,74.035,"LINESTRING (141.0067127 38.2977479, 141.0075609 38.2977342)",,,,,
79630740,tertiary,False,True,19.499,"LINESTRING (141.0067127 38.2977479, 141.0064893 38.2977515)",,,,,
104205435,residential,False,True,120.84100000000001,"LINESTRING (141.0067127 38.2977479, 141.0067407 38.2973028, 141.0068462 38.297283, 141.0071814 38.2972485, 141.0075505 38.2972246)",,,,,
103747156,tertiary,False,True,40.465,"LINESTRING (141.0047361 38.2895243, 141.0046522 38.2898822)",,2,,,
927050053,residential,False,False,40.037,"LINESTRING (141.0047361 38.2895243, 141.0046827 38.289515, 141.0045812 38.2894973, 141.0045222 38.2895021, 141.0044572 38.2895005, 141.0043982 38.2894973, 141.0043311 38.2894861, 141.004287 38.2894713)",,,,,
927050053,residential,False,True,57.712,"LINESTRING (141.0037559 38.2896074, 141.003829 38.2895515, 141.0038677 38.2895069, 141.0039083 38.2894478, 141.0039673 38.2894127, 141.0040384 38.2894207, 141.0041197 38.2894255, 141.0042173 38.2894478, 141.004287 38.2894713)",,,,,
927050053,residential,False,False,57.712,"LINESTRING (141.004287 38.2894713, 141.0042173 38.2894478, 141.0041197 38.2894255, 141.0040384 38.2894207, 141.0039673 38.2894127, 141.0039083 38.2894478, 141.0038677 38.2895069, 141.003829 38.2895515, 141.0037559 38.2896074)",,,,,
927050053,residential,False,True,40.037000000000006,"LINESTRING (141.004287 38.2894713, 141.0043311 38.2894861, 141.0043982 38.2894973, 141.0044572 38.2895005, 141.0045222 38.2895021, 141.0045812 38.2894973, 141.0046827 38.289515, 141.0047361 38.2895243)",,,,,
927050054,residential,False,False,32.22,"LINESTRING (141.004287 38.2894713, 141.0042071 38.2895755, 141.0041644 38.2896616, 141.0041157 38.289727)",,,,,
927050054,residential,False,True,32.22,"LINESTRING (141.0041157 38.289727, 141.0041644 38.2896616, 141.0042071 38.2895755, 141.004287 38.2894713)",,,,,
103747156,tertiary,False,False,40.465,"LINESTRING (141.0046522 38.2898822, 141.0047361 38.2895243)",,2,,,
103747156,tertiary,False,True,26.005,"LINESTRING (141.0046522 38.2898822, 141.0045982 38.2901122)",,2,,,
927050056,residential,False,False,56.263000000000005,"LINESTRING (141.0046522 38.2898822, 141.0047123 38.2898897, 141.0048909 38.289912, 141.0050807 38.2899604, 141.0052693 38.2900202)",,,,,
927050056,residential,False,True,56.263,"LINESTRING (141.0052693 38.2900202, 141.0050807 38.2899604, 141.0048909 38.289912, 141.0047123 38.2898897, 141.0046522 38.2898822)",,,,,
103747146,tertiary,False,False,13.94,"LINESTRING (141.0091725 38.2898167, 141.009101 38.2899288)",,2,,,
103747146,tertiary,False,True,24.311,"LINESTRING (141.0091725 38.2898167, 141.0092018 38.2897708, 141.0092972 38.2896212)",,2,,,
"[1034655008, 1034655007]",residential,False,True,20.148,"LINESTRING (141.008358 38.2946477, 141.0082024 38.294635, 141.0081286 38.2946426)",yes,,,やすらぎ橋,
1036135084,residential,False,False,38.638,"LINESTRING (141.0072388 38.297828, 141.0071772 38.2981721)",,,,,
104205432,residential,False,False,11.429,"LINESTRING (141.0071772 38.2981721, 141.0073042 38.2981972)",,,,,
1036135084,residential,False,True,38.638,"LINESTRING (141.0071772 38.2981721, 141.0072388 38.297828)",,,,,
104205432,residential,False,True,83.71699999999998,"LINESTRING (141.0071772 38.2981721, 141.0069681 38.2981307, 141.0068666 38.2981174, 141.0066096 38.2981036, 141.006477 38.29806, 141.0063834 38.2980136, 141.0062819 38.2979515)",,,,,
104203737,residential,False,True,54.416,"LINESTRING (140.9997382 38.2982596, 140.9995502 38.297793)",,,,,
991725063,trunk,True,False,24.378,"LINESTRING (141.0089185 38.2898118, 141.0090421 38.2900084)",,2,45;346,国道45号,60
103742161,residential,True,False,126.34700000000001,"LINESTRING (141.0089185 38.2898118, 141.0088677 38.2898127, 141.0087581 38.2898146, 141.0080831 38.2898154, 141.007527 38.2900164)",,,,,
821508290,residential,False,True,149.614,"LINESTRING (141.0040841 38.2915494, 141.0033269 38.2914236, 141.0024018 38.2912913)",,,,,
546317965,tertiary,False,False,171.621,"LINESTRING (141.002359 38.2910884, 141.002404 38.2910966, 141.0041472 38.2913836, 141.0042837 38.2914047)",,2,,,
546317965,tertiary,False,True,163.47899999999998,"LINESTRING (141.002359 38.2910884, 141.0020141 38.2910259, 141.0017088 38.2909594, 141.0014767 38.2909043, 141.0012047 38.2908273, 141.0007741 38.2906663, 141.0006027 38.2905954)",,2,,,
1216151494,residential,False,False,23.348,"LINESTRING (141.002359 38.2910884, 141.0023657 38.2912373, 141.0024018 38.2912913)",,,,,
"[104004337, 104004323]",residential,False,"[False, True]",168.83399999999997,"LINESTRING (141.0071376 38.2936755, 141.0076308 38.2936323, 141.008078 38.2935897, 141.0087816 38.2935227, 141.0088375 38.2934796, 141.0086527 38.2934181)",,,,,
104204885,residential,False,True,11.578,"LINESTRING (140.9986289 38.2963622, 140.9987312 38.2964285)",,,,,
1217972447,residential,False,False,124.53800000000001,"LINESTRING (140.9986289 38.2963622, 140.9987393 38.2962581, 140.9986856 38.2959374, 140.9989915 38.2959026, 140.9990499 38.2963186)",,,,,
104203738,residential,False,False,88.029,"LINESTRING (140.9990499 38.2963186, 140.9994742 38.2963225, 141.000009 38.2961376)",,,,,
104203738,residential,False,True,30.985999999999997,"LINESTRING (140.9990499 38.2963186, 140.9989856 38.296318, 140.9987312 38.2964285)",,,,,
1217972447,residential,False,True,124.538,"LINESTRING (140.9990499 38.2963186, 140.9989915 38.2959026, 140.9986856 38.2959374, 140.9987393 38.2962581, 140.9986289 38.2963622)",,,,,
