osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
562417098,residential,False,False,22.431,"LINESTRING (135.4146562 34.7264465, 135.4145511 34.7266288)",,,,
562417098,residential,False,True,22.431,"LINESTRING (135.4145511 34.7266288, 135.4146562 34.7264465)",,,,
562417099,residential,False,False,14.865,"LINESTRING (135.4144691 34.726377, 135.414401 34.7264984)",,,,
166745928,residential,True,False,41.576,"LINESTRING (135.4144691 34.726377, 135.4141555 34.7262604, 135.4140513 34.7262296)",,,,
562417099,residential,False,True,14.865,"LINESTRING (135.414401 34.7264984, 135.4144691 34.726377)",,,,
562614473,residential,False,False,21.93,"LINESTRING (135.4138107 34.7281537, 135.4138351 34.7283499)",,,,
76405753,unclassified,False,False,24.81,"LINESTRING (135.4138351 34.7283499, 135.4141024 34.7283109)",,,,
562614473,residential,False,True,21.93,"LINESTRING (135.4138351 34.7283499, 135.4138107 34.7281537)",,,,
76405753,unclassified,False,True,39.059,"LINESTRING (135.4138351 34.7283499, 135.4136359 34.728379, 135.4134143 34.7284114)",,,,
94090549,residential,True,False,14.889,"LINESTRING (135.410316 34.7253967, 135.4104766 34.7254192)",,,,
562614474,residential,False,False,76.86099999999999,"LINESTRING (135.410316 34.7253967, 135.4103854 34.7251017, 135.4102942 34.7250863, 135.4103408 34.7247744)",,,,
166725715,residential,True,False,23.047,"LINESTRING (135.4103408 34.7247744, 135.4100906 34.7247485)",,,,
562614474,residential,False,True,76.86099999999999,"LINESTRING (135.4103408 34.7247744, 135.4102942 34.7250863, 135.4103854 34.7251017, 135.410316 34.7253967)",,,,
562614475,residential,False,False,27.558,"LINESTRING (135.4105678 34.7250477, 135.4106044 34.7248017)",,,,
166725715,residential,True,False,24.281,"LINESTRING (135.4106044 34.7248017, 135.4103408 34.7247744)",,,,
562614475,residential,False,True,27.558,"LINESTRING (135.4106044 34.7248017, 135.4105678 34.7250477)",,,,
166745966,residential,False,False,10.026,"LINESTRING (135.4081852 34.7269341, 135.4080769 34.7269197)",,,,
562672599,residential,False,False,24.498,"LINESTRING (135.4081852 34.7269341, 135.4081995 34.7267141)",,,,
166745966,residential,False,True,88.983,"LINESTRING (135.4081852 34.7269341, 135.4084444 34.7269686, 135.409151 34.7270342)",,,,
562672599,residential,False,True,24.498,"LINESTRING (135.4081995 34.7267141, 135.4081852 34.7269341)",,,,
562672600,residential,False,False,40.899,"LINESTRING (135.4084391 34.7266367, 135.4084603 34.7262693)",,,,
94090550,residential,True,False,13.958,"LINESTRING (135.4084603 34.7262693, 135.4086129 34.7262744)",,,,
562672600,residential,False,True,40.899,"LINESTRING (135.4084603 34.7262693, 135.4084391 34.7266367)",,,,
562672601,residential,False,False,33.711,"LINESTRING (135.4085947 34.7265772, 135.4086129 34.7262744)",,,,
94090550,residential,True,False,7.976,"LINESTRING (135.4086129 34.7262744, 135.4087001 34.7262773)",,,,
562672601,residential,False,True,33.711,"LINESTRING (135.4086129 34.7262744, 135.4085947 34.7265772)",,,,
166725713,unclassified,True,False,35.585,"LINESTRING (135.4075688 34.72658, 135.4075465 34.7268995)",,,,
583839528,residential,False,False,37.926,"LINESTRING (135.4169757 34.7251437, 135.4168086 34.7254559)",,,,
37122472,residential,False,True,31.745,"LINESTRING (135.4168086 34.7254559, 135.4164949 34.7253333)",,,,
583839528,residential,False,True,37.926,"LINESTRING (135.4168086 34.7254559, 135.4169757 34.7251437)",,,,
37122472,residential,False,False,23.667,"LINESTRING (135.4168086 34.7254559, 135.416927 34.7255022, 135.4170173 34.7255375, 135.4170404 34.7255503)",,,,
166745909,residential,False,False,11.882,"LINESTRING (135.4172763 34.7247642, 135.4173945 34.7248087)",,,,
166745909,residential,False,True,2.009,"LINESTRING (135.4172763 34.7247642, 135.4172563 34.7247567)",,,,
583839530,residential,False,False,28.242,"LINESTRING (135.4172763 34.7247642, 135.417155 34.7249978)",,,,
583839530,residential,False,True,28.242,"LINESTRING (135.417155 34.7249978, 135.4172763 34.7247642)",,,,
166745909,residential,False,False,2.293,"LINESTRING (135.4171005 34.724698, 135.4171233 34.7247066)",,,,
166745909,residential,False,True,21.607,"LINESTRING (135.4171005 34.724698, 135.4168856 34.724617)",,,,
583839531,residential,False,False,29.067,"LINESTRING (135.4171005 34.724698, 135.4169753 34.7249383)",,,,
583839531,residential,False,True,29.067,"LINESTRING (135.4169753 34.7249383, 135.4171005 34.724698)",,,,
583839532,residential,False,False,21.211,"LINESTRING (135.4172148 34.7245313, 135.4171233 34.7247066)",,,,
166745909,residential,False,False,13.371,"LINESTRING (135.4171233 34.7247066, 135.4172563 34.7247567)",,,,
166745909,residential,False,True,2.293,"LINESTRING (135.4171233 34.7247066, 135.4171005 34.724698)",,,,
583839532,residential,False,True,21.211,"LINESTRING (135.4171233 34.7247066, 135.4172148 34.7245313)",,,,
166745909,residential,False,True,11.882,"LINESTRING (135.4173945 34.7248087, 135.4172763 34.7247642)",,,,
583839540,residential,False,True,24.581,"LINESTRING (135.4173945 34.7248087, 135.4175035 34.7246066)",,,,
166745909,residential,False,False,39.687,"LINESTRING (135.4173945 34.7248087, 135.4177454 34.7249409, 135.417769 34.7249503, 135.4177893 34.7249573)",,,,
583839535,residential,False,False,25.045,"LINESTRING (135.4173623 34.724549, 135.4172563 34.7247567)",,,,
166745909,residential,False,False,2.009,"LINESTRING (135.4172563 34.7247567, 135.4172763 34.7247642)",,,,
166745909,residential,False,True,13.371,"LINESTRING (135.4172563 34.7247567, 135.4171233 34.7247066)",,,,
583839535,residential,False,True,25.045,"LINESTRING (135.4172563 34.7247567, 135.4173623 34.724549)",,,,
583839540,residential,False,False,24.581,"LINESTRING (135.4175035 34.7246066, 135.4173945 34.7248087)",,,,
701205860,residential,False,False,20.44,"LINESTRING (135.4085842 34.7255694, 135.408576 34.7257531)",,,,
42748992,residential,True,False,47.346,"LINESTRING (135.408576 34.7257531, 135.4080583 34.7257371)",,,,
701205860,residential,False,True,20.44,"LINESTRING (135.408576 34.7257531, 135.4085842 34.7255694)",,,,
775667559,residential,False,True,4.587,"LINESTRING (135.4109386 34.728407, 135.4109451 34.7284479)",,,,
166745966,residential,False,True,10.026,"LINESTRING (135.4080769 34.7269197, 135.4081852 34.7269341)",,,,
985664594,residential,False,True,63.054,"LINESTRING (135.4080769 34.7269197, 135.408056 34.7274865)",,,,
166745966,residential,False,False,48.664,"LINESTRING (135.4080769 34.7269197, 135.4079156 34.7268983, 135.4075465 34.7268995)",,,,
985664594,residential,False,False,63.054,"LINESTRING (135.408056 34.7274865, 135.4080769 34.7269197)",,,,
1065840693,residential,False,False,27.158,"LINESTRING (135.4164615 34.7247976, 135.4167349 34.7248933)",,,,
37122473,residential,False,False,33.669,"LINESTRING (135.4167349 34.7248933, 135.4168856 34.724617)",,,,
1065840693,residential,False,True,27.158,"LINESTRING (135.4167349 34.7248933, 135.4164615 34.7247976)",,,,
37122473,residential,False,True,53.618,"LINESTRING (135.4167349 34.7248933, 135.416653 34.7250434, 135.4166112 34.72512, 135.4164949 34.7253333)",,,,
