osmid,highway,oneway,reversed,length,ref,name,bridge,est_width,geometry,lanes
979751083,residential,False,True,5.703,,,,,"LINESTRING (131.1871349 34.0049458, 131.1871755 34.0049071)",
979751084,residential,False,True,25.806,,,,,"LINESTRING (131.1871349 34.0049458, 131.1869261 34.0047912)",
120615607,residential,False,False,11.053,,,,,"LINESTRING (131.1869261 34.0047912, 131.1870031 34.004715)",
120615607,residential,False,True,34.748,,,,,"LINESTRING (131.1869261 34.0047912, 131.1866841 34.0050308)",
979751084,residential,False,False,25.806,,,,,"LINESTRING (131.1869261 34.0047912, 131.1871349 34.0049458)",
979751100,residential,False,True,29.605,,,,,"LINESTRING (131.185823 34.004399, 131.1860436 34.0045925)",
120613629,unclassified,False,False,71.385,,,,,"LINESTRING (131.1860436 34.0045925, 131.1865693 34.0041211)",
120613629,unclassified,False,True,33.602,,,,,"LINESTRING (131.1860436 34.0045925, 131.1857888 34.0048086)",
979751100,residential,False,False,29.605,,,,,"LINESTRING (131.1860436 34.0045925, 131.185823 34.004399)",
1105186187,residential,False,True,21.354,,,,,"LINESTRING (131.1778387 34.0069661, 131.1779974 34.0068262)",
1105186188,residential,False,False,21.623,,,,,"LINESTRING (131.1781016 34.0066281, 131.1782644 34.0067681)",
239183808,residential,False,True,30.975,,,,,"LINESTRING (131.1782644 34.0067681, 131.1785027 34.0065717)",
1105186188,residential,False,True,21.623,,,,,"LINESTRING (131.1782644 34.0067681, 131.1781016 34.0066281)",
239183808,residential,False,False,34.486000000000004,,,,,"LINESTRING (131.1782644 34.0067681, 131.1781017 34.0069057, 131.1779974 34.0068262)",
120611307,trunk,True,False,75.616,190,小野田バイパス,,,"LINESTRING (131.1808621 34.0025197, 131.1802232 34.0029462)",2
1107730540,residential,False,True,80.233,,,,,"LINESTRING (131.1808621 34.0025197, 131.1807811 34.0024557, 131.1805572 34.0020037, 131.1807127 34.0019487)",
1107730540,residential,False,False,80.233,,,,,"LINESTRING (131.1807127 34.0019487, 131.1805572 34.0020037, 131.1807811 34.0024557, 131.1808621 34.0025197)",
324688123,residential,False,False,14.423,,,,,"LINESTRING (131.1809207 34.0014686, 131.1809824 34.0015878)",
324688123,residential,False,True,55.416,,,,,"LINESTRING (131.1809207 34.0014686, 131.1806837 34.0010106)",
1108080112,residential,False,True,14.243,,,,,"LINESTRING (131.1809207 34.0014686, 131.1810638 34.0014203)",
1108080112,residential,False,False,14.243,,,,,"LINESTRING (131.1810638 34.0014203, 131.1809207 34.0014686)",
1108080124,residential,False,True,6.932,,,,,"LINESTRING (131.1803848 34.0018998, 131.1803155 34.001924)",
1108080124,residential,False,False,7.588,,,,,"LINESTRING (131.1802397 34.0019506, 131.1803155 34.001924)",
120613760,tertiary,False,False,55.715,,,,,"LINESTRING (131.1799639 34.0024936, 131.1802232 34.0029462)",
1108080125,residential,False,True,29.904,,,,,"LINESTRING (131.1799639 34.0024936, 131.1802648 34.0023931)",
120613760,tertiary,False,True,31.711,,,,,"LINESTRING (131.1799639 34.0024936, 131.1798955 34.0023305, 131.1798521 34.0022239)",
1108080125,residential,False,False,29.904,,,,,"LINESTRING (131.1802648 34.0023931, 131.1799639 34.0024936)",
120613760,tertiary,False,True,29.804,,,,,"LINESTRING (131.1798521 34.0022239, 131.1797218 34.0019786)",
1108080126,residential,False,True,26.88,,,,,"LINESTRING (131.1798521 34.0022239, 131.1801213 34.002131)",
120613760,tertiary,False,False,31.711,,,,,"LINESTRING (131.1798521 34.0022239, 131.1798955 34.0023305, 131.1799639 34.0024936)",
1108080126,residential,False,False,26.88,,,,,"LINESTRING (131.1801213 34.002131, 131.1798521 34.0022239)",
1108080127,residential,False,False,27.639,,,,,"LINESTRING (131.1799946 34.0018775, 131.1797525 34.0019598, 131.1797218 34.0019786)",
120613760,tertiary,False,False,31.979,,,,,"LINESTRING (131.1795929 34.0017116, 131.1797218 34.0019786)",
120613760,tertiary,False,True,28.278,,,,,"LINESTRING (131.1795929 34.0017116, 131.1794789 34.0014755)",
1108080128,residential,False,True,26.91,,,,,"LINESTRING (131.1795929 34.0017116, 131.1798645 34.0016229)",
1108080128,residential,False,False,26.91,,,,,"LINESTRING (131.1798645 34.0016229, 131.1795929 34.0017116)",
1117583796,residential,False,False,56.51,,,,,"LINESTRING (131.1836611 33.999889, 131.1832568 34.000271)",
1117583797,residential,False,True,43.442,,,,,"LINESTRING (131.1847371 34.0001226, 131.1851657 33.9999602)",
1117583797,residential,False,False,43.442,,,,,"LINESTRING (131.1851657 33.9999602, 131.1847371 34.0001226)",
120614752,unclassified,False,True,117.44099999999999,,,,,"LINESTRING (131.1851657 33.9999602, 131.1854701 34.0009153, 131.1854926 34.000981)",
1117583798,residential,False,True,51.233000000000004,,,,,"LINESTRING (131.1852271 34.0013114, 131.1854468 34.0012221, 131.185475 34.0012027, 131.1854897 34.0011832, 131.1854897 34.0011596, 131.1854804 34.001117, 131.185477 34.0010331, 131.1854926 34.000981)",
120614752,unclassified,False,False,117.44099999999999,,,,,"LINESTRING (131.1854926 34.000981, 131.1854701 34.0009153, 131.1851657 33.9999602)",
120614752,unclassified,False,True,99.49999999999999,,,,,"LINESTRING (131.1854926 34.000981, 131.1855226 34.0010687, 131.1855836 34.0012509, 131.1856679 34.0014771, 131.185727 34.0015789, 131.1857625 34.0016336, 131.1858288 34.0017053, 131.1859233 34.0017859)",
1117583798,residential,False,False,51.233000000000004,,,,,"LINESTRING (131.1854926 34.000981, 131.185477 34.0010331, 131.1854804 34.001117, 131.1854897 34.0011596, 131.1854897 34.0011832, 131.185475 34.0012027, 131.1854468 34.0012221, 131.1852271 34.0013114)",
1255171166,residential,False,False,111.454,,,,,"LINESTRING (131.1794822 34.0003862, 131.17982 34.0011002, 131.1797914 34.0011909, 131.1798501 34.0013239)",
120612431,unclassified,False,False,12.361,,,,,"LINESTRING (131.1798501 34.0013239, 131.1799704 34.0012748)",
120612431,unclassified,False,True,38.145,,,,,"LINESTRING (131.1798501 34.0013239, 131.1794789 34.0014755)",
1255171166,residential,False,True,111.454,,,,,"LINESTRING (131.1798501 34.0013239, 131.1797914 34.0011909, 131.17982 34.0011002, 131.1794822 34.0003862)",
120613604,tertiary,False,True,44.446,,,,,"LINESTRING (131.1776616 34.0021373, 131.1772109 34.0022793)",
1255171167,residential,False,False,182.261,,,,,"LINESTRING (131.1776616 34.0021373, 131.1768939 34.0006268)",
120613604,tertiary,False,False,20.419,,,,,"LINESTRING (131.1776616 34.0021373, 131.1777025 34.0021244, 131.1778643 34.0020634)",
1255171167,residential,False,True,182.261,,,,,"LINESTRING (131.1768939 34.0006268, 131.1776616 34.0021373)",
1255171169,residential,False,False,80.493,,,,,"LINESTRING (131.176518 33.9998537, 131.1765561 34.0004296, 131.1766275 34.0005643)",
1255171168,residential,False,False,48.126,,,,,"LINESTRING (131.1766275 34.0005643, 131.1770993 34.000379)",
1255171169,residential,False,True,80.493,,,,,"LINESTRING (131.1766275 34.0005643, 131.1765561 34.0004296, 131.176518 33.9998537)",
1268324313,primary,True,False,11.558,71,小野田山陽線,,,"LINESTRING (131.1778784 34.0047385, 131.1778634 34.0046353)",
120611333,trunk,True,False,191.723,190,小野田バイパス,,,"LINESTRING (131.1778784 34.0047385, 131.1790863 34.003927, 131.179272 34.0038132, 131.1795174 34.0036787)",1
120611637,primary,False,False,305.167,71,小野田山陽線,,,"LINESTRING (131.1778784 34.0047385, 131.1789258 34.0059089, 131.1791973 34.0062446, 131.1794043 34.0065466, 131.1796633 34.0070373)",
120611340,trunk,True,False,69.044,190,小野田バイパス,,,"LINESTRING (131.1784429 34.0042419, 131.1778634 34.0046353)",1
120612937,unclassified,False,False,246.09499999999997,,,,,"LINESTRING (131.1784429 34.0042419, 131.1783727 34.00415, 131.177933 34.0034387, 131.1777173 34.0031079, 131.1772868 34.0023878, 131.1772109 34.0022793)",
