osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
151078786,residential,False,True,79.56700000000001,"LINESTRING (139.4385006 36.2163364, 139.4384661 36.2163442, 139.4384091 36.2163621, 139.437751 36.2167146)",,,,,
151078786,residential,False,False,79.567,"LINESTRING (139.437751 36.2167146, 139.4384091 36.2163621, 139.4384661 36.2163442, 139.4385006 36.2163364)",,,,,
151078787,residential,False,False,52.747,"LINESTRING (139.437751 36.2167146, 139.4380058 36.2170335, 139.4380609 36.2171174)",,,,,
1079752461,unclassified,False,False,22.853,"LINESTRING (139.4380609 36.2171174, 139.4382055 36.2172866)",,,,,
151078787,residential,False,True,52.747,"LINESTRING (139.4380609 36.2171174, 139.4380058 36.2170335, 139.437751 36.2167146)",,,,,
113418412,residential,False,False,74.36099999999999,"LINESTRING (139.4376036 36.2155358, 139.4379895 36.2160893, 139.4380129 36.2161172)",,,,,
113417310,tertiary,False,False,52.346,"LINESTRING (139.4424051 36.2140025, 139.4420345 36.2143661)",2,,,,7.5
113416175,unclassified,False,False,4.692,"LINESTRING (139.4383632 36.2139182, 139.438357 36.2138763)",,,,,
113416175,unclassified,False,True,63.82,"LINESTRING (139.4383632 36.2139182, 139.4384865 36.2144063, 139.4385002 36.2144813)",,,,,
113417011,residential,False,True,87.298,"LINESTRING (139.4383632 36.2139182, 139.4379548 36.2140582, 139.4379273 36.2140512, 139.4376781 36.213701)",1,,,,
113415719,secondary,False,False,6.942,"LINESTRING (139.439541 36.2188868, 139.4395434 36.2189492)",2,152,赤岩足利線,40,
113415929,unclassified,False,True,7.602,"LINESTRING (139.439541 36.2188868, 139.4396255 36.2188919)",,,,,
113415719,secondary,False,True,205.055,"LINESTRING (139.439541 36.2188868, 139.4396284 36.2180712, 139.4396621 36.217897, 139.4397133 36.2177174, 139.4399409 36.2170784)",2,152,赤岩足利線,40,
113417310,tertiary,False,False,69.638,"LINESTRING (139.4420345 36.2143661, 139.4415392 36.2148483)",2,,,,7.5
113417310,tertiary,False,True,52.346,"LINESTRING (139.4420345 36.2143661, 139.4424051 36.2140025)",2,,,,7.5
113416090,unclassified,False,False,105.888,"LINESTRING (139.4412517 36.2200844, 139.4401534 36.2204333)",,,,,
"[113416936, 113416090]",unclassified,False,True,116.471,"LINESTRING (139.4412517 36.2200844, 139.4412849 36.2200738, 139.4424518 36.2196847)",,,,,
113418040,residential,False,False,153.773,"LINESTRING (139.4412517 36.2200844, 139.4411683 36.219758, 139.4411803 36.2196618, 139.4410708 36.2194404, 139.4409033 36.2187387)",,,,,
113416079,tertiary,False,True,89.555,"LINESTRING (139.4429305 36.2168648, 139.4426892 36.2160833)",,,,,
782863664,tertiary,False,False,50.887,"LINESTRING (139.4429305 36.2168648, 139.4431572 36.2172843)",,,,,
"[778140885, 779060246]",tertiary,False,False,121.519,"LINESTRING (139.4429305 36.2168648, 139.4425176 36.2170184, 139.4417004 36.2173224)",,,,,
779060243,unclassified,False,False,75.037,"LINESTRING (139.4417004 36.2173224, 139.4413754 36.2167006)",,,,,
"[113415419, 779060244]",unclassified,False,True,129.857,"LINESTRING (139.4417004 36.2173224, 139.4421006 36.2180651, 139.4422775 36.2183934)",,,,,
"[778140885, 779060246]",tertiary,False,True,121.519,"LINESTRING (139.4417004 36.2173224, 139.4425176 36.2170184, 139.4429305 36.2168648)",,,,,
113416957,tertiary,False,False,33.21,"LINESTRING (139.4406105 36.2161371, 139.4402646 36.2162435)",,,,,
113416957,tertiary,False,True,33.67,"LINESTRING (139.4406105 36.2161371, 139.4409616 36.2160301)",,,,,
778140887,residential,False,True,82.43299999999999,"LINESTRING (139.4406105 36.2161371, 139.4408128 36.2164082, 139.4403465 36.2166057)",,,,,
781182515,secondary,False,True,25.702,"LINESTRING (139.4404259 36.2152508, 139.4404206 36.2150197)",2,152,赤岩足利線,40,
781182515,secondary,False,False,112.03200000000001,"LINESTRING (139.4404259 36.2152508, 139.4404333 36.2155719, 139.4404051 36.2157612, 139.4403605 36.215949, 139.4402646 36.2162435)",2,152,赤岩足利線,40,
783219692,residential,False,True,100.06099999999999,"LINESTRING (139.4404259 36.2152508, 139.4404989 36.2152894, 139.4409616 36.2160301)",,,,,
113416957,tertiary,False,False,33.67,"LINESTRING (139.4409616 36.2160301, 139.4406105 36.2161371)",,,,,
113416957,tertiary,False,True,150.076,"LINESTRING (139.4409616 36.2160301, 139.4425266 36.2155533)",,,,,
783219692,residential,False,False,100.06099999999999,"LINESTRING (139.4409616 36.2160301, 139.4404989 36.2152894, 139.4404259 36.2152508)",,,,,
265896491,tertiary,False,True,23.231,"LINESTRING (139.438569 36.2165379, 139.4385006 36.2163364)",,,,,
265896491,tertiary,False,False,56.194,"LINESTRING (139.438569 36.2165379, 139.4386395 36.2167456, 139.4387345 36.2170253)",,,,,
1079752462,residential,False,False,49.479,"LINESTRING (139.438569 36.2165379, 139.4385089 36.2165531, 139.4380946 36.216762)",,,,,
1079752462,residential,False,True,49.479,"LINESTRING (139.4380946 36.216762, 139.4385089 36.2165531, 139.438569 36.2165379)",,,,,
