osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
142787444,,,unclassified,False,False,70.258,"LINESTRING (130.5035384 33.3786863, 130.5036725 33.3786856, 130.5042893 33.3786151)",,,
846594208,,,residential,False,True,162.66299999999998,"LINESTRING (130.5035384 33.3786863, 130.5035475 33.3788403, 130.5035582 33.3790676, 130.5036038 33.379426, 130.5035971 33.3795839, 130.5035582 33.3797396, 130.5030754 33.3797609)",,,
142788381,,,unclassified,False,False,43.175,"LINESTRING (130.5030754 33.3797609, 130.5030459 33.3793734)",,,
142788381,,,unclassified,False,True,78.299,"LINESTRING (130.5030754 33.3797609, 130.5031277 33.3804637)",,,
846594208,,,residential,False,False,162.663,"LINESTRING (130.5030754 33.3797609, 130.5035582 33.3797396, 130.5035971 33.3795839, 130.5036038 33.379426, 130.5035582 33.3790676, 130.5035475 33.3788403, 130.5035384 33.3786863)",,,
142788381,,,unclassified,False,True,54.164,"LINESTRING (130.5030084 33.3788873, 130.5030459 33.3793734)",,,
846594209,,,residential,False,True,111.76999999999998,"LINESTRING (130.5030084 33.3788873, 130.5028045 33.3788929, 130.5027884 33.3789019, 130.5027294 33.3789053, 130.5026959 33.3789456, 130.502708 33.3793655, 130.5027522 33.3793969, 130.5028394 33.3793935, 130.5028622 33.3793767, 130.5030459 33.3793734)",,,
142788381,,,unclassified,False,False,22.941,"LINESTRING (130.5030084 33.3788873, 130.5030103 33.378715, 130.5030107 33.378681)",,,
142788381,,,unclassified,False,False,54.164,"LINESTRING (130.5030459 33.3793734, 130.5030084 33.3788873)",,,
846594209,,,residential,False,False,111.77,"LINESTRING (130.5030459 33.3793734, 130.5028622 33.3793767, 130.5028394 33.3793935, 130.5027522 33.3793969, 130.502708 33.3793655, 130.5026959 33.3789456, 130.5027294 33.3789053, 130.5027884 33.3789019, 130.5028045 33.3788929, 130.5030084 33.3788873)",,,
142788381,,,unclassified,False,True,43.175,"LINESTRING (130.5030459 33.3793734, 130.5030754 33.3797609)",,,
142786912,,,unclassified,False,False,42.365,"LINESTRING (130.5022292 33.3792849, 130.5022083 33.3789043)",,,
142786912,,,unclassified,False,True,42.243,"LINESTRING (130.5022292 33.3792849, 130.50225 33.3796644)",,,
846594210,,,residential,False,True,88.845,"LINESTRING (130.5022292 33.3792849, 130.5012746 33.3793395)",,,
142791725,,,unclassified,False,False,24.547,"LINESTRING (130.5038542 33.3742498, 130.5041045 33.3741788)",,,
142791725,,,unclassified,False,True,60.882,"LINESTRING (130.5038542 33.3742498, 130.50342 33.3743984, 130.5032383 33.3744331)",,,
846594276,,,residential,False,True,62.933,"LINESTRING (130.5038542 33.3742498, 130.5038586 33.3742016, 130.5037738 33.3737527, 130.503762 33.3736903)",,,
142783579,31,佐賀川久保鳥栖線,primary,False,False,113.17999999999999,"LINESTRING (130.503762 33.3736903, 130.5032447 33.3736946, 130.5025433 33.3737052)",2,,
142783579,31,佐賀川久保鳥栖線,primary,False,True,140.278,"LINESTRING (130.503762 33.3736903, 130.5042365 33.3736863, 130.5052726 33.3736801)",2,,
846594276,,,residential,False,False,62.933,"LINESTRING (130.503762 33.3736903, 130.5037738 33.3737527, 130.5038586 33.3742016, 130.5038542 33.3742498)",,,
846594285,,,residential,False,True,79.757,"LINESTRING (130.5039901 33.3762488, 130.5036789 33.3757986, 130.503458 33.375869)",,,
846594274,,,residential,False,True,72.345,"LINESTRING (130.5031103 33.3750841, 130.5032793 33.3753731, 130.5033933 33.3754918, 130.5034737 33.3756554)",,,
846594292,,,residential,False,True,57.85,"LINESTRING (130.5044447 33.3746137, 130.5042545 33.3746089, 130.504045 33.3745981, 130.5040772 33.3745421, 130.5040933 33.3744189)",,,
846594292,,,residential,False,True,26.718,"LINESTRING (130.5040933 33.3744189, 130.5041045 33.3741788)",,,
846594292,,,residential,False,False,57.85,"LINESTRING (130.5040933 33.3744189, 130.5040772 33.3745421, 130.504045 33.3745981, 130.5042545 33.3746089, 130.5044447 33.3746137)",,,
846594293,,,residential,False,True,91.21700000000001,"LINESTRING (130.5040933 33.3744189, 130.5040276 33.3744704, 130.5039646 33.3745925, 130.5036762 33.3746496, 130.5035824 33.3750057)",,,
846594293,,,residential,False,False,91.21700000000001,"LINESTRING (130.5035824 33.3750057, 130.5036762 33.3746496, 130.5039646 33.3745925, 130.5040276 33.3744704, 130.5040933 33.3744189)",,,
142791618,,,unclassified,False,False,33.53,"LINESTRING (130.5008956 33.3771195, 130.500907 33.3769133, 130.5009273 33.3768197)",,,
142787248,,,unclassified,False,False,44.953,"LINESTRING (130.5014103 33.3741117, 130.5014439 33.3737084)",,,
142787248,,,unclassified,False,True,35.892,"LINESTRING (130.5014103 33.3741117, 130.5013834 33.3744337)",,,
846594741,,,residential,False,True,100.779,"LINESTRING (130.5014103 33.3741117, 130.5024956 33.3741117)",,,
142786547,,,unclassified,False,False,45.417,"LINESTRING (130.5024956 33.3741117, 130.5025433 33.3737052)",,,
142786547,,,unclassified,False,True,34.781,"LINESTRING (130.5024956 33.3741117, 130.502459 33.374423)",,,
846594741,,,residential,False,False,100.779,"LINESTRING (130.5024956 33.3741117, 130.5014103 33.3741117)",,,
142790192,,,unclassified,False,False,37.984,"LINESTRING (130.5013555 33.3747745, 130.5013834 33.3744337)",,,
142790192,,,unclassified,False,True,75.131,"LINESTRING (130.5013555 33.3747745, 130.5013004 33.3754486)",,,
846594742,,,residential,False,False,79.577,"LINESTRING (130.5013555 33.3747745, 130.5022121 33.3747534)",,,
846594803,,,residential,False,True,96.852,"LINESTRING (130.5052664 33.377487, 130.5042334 33.3773664)",,,
142791564,,,unclassified,False,False,35.928,"LINESTRING (130.5052664 33.377487, 130.505427 33.377351, 130.505448 33.377313, 130.505457 33.377268, 130.505461 33.3772235)",,,
142791564,,,unclassified,False,True,98.29599999999999,"LINESTRING (130.5052664 33.377487, 130.50512 33.377611, 130.505072 33.377634, 130.505024 33.377641, 130.504279 33.3776087)",,,
396371893,,,unclassified,False,True,23.767,"LINESTRING (130.5042334 33.3773664, 130.5041555 33.37757)",,,
846594803,,,residential,False,False,96.852,"LINESTRING (130.5042334 33.3773664, 130.5052664 33.377487)",,,
396371893,,,unclassified,False,False,58.91,"LINESTRING (130.5042334 33.3773664, 130.5043264 33.3771235, 130.5045424 33.3770968, 130.5046451 33.3771313)",,,
142784716,,,residential,False,False,175.41599999999997,"LINESTRING (130.5057454 33.3799693, 130.5055673 33.379962, 130.505569 33.37993, 130.505543 33.3799018, 130.5055267 33.379884, 130.5055228 33.3797864, 130.5055208 33.3796952, 130.5055168 33.3796637, 130.5055695 33.3796038, 130.5055876 33.3795141, 130.5054844 33.3788797, 130.505434 33.37857)",,,
142788595,,,unclassified,False,False,66.217,"LINESTRING (130.5023874 33.3775782, 130.50221 33.3775238, 130.5020632 33.3774755, 130.502058 33.3771696)",,,
142788595,,,unclassified,False,True,77.912,"LINESTRING (130.5023874 33.3775782, 130.5024408 33.3776137, 130.5023858 33.3778501, 130.5022978 33.3782462)",,,
846604346,,,residential,False,False,59.609,"LINESTRING (130.5023874 33.3775782, 130.5023646 33.3772769, 130.502378 33.3771403, 130.5024048 33.3770458)",,,
846906944,,,unclassified,False,False,52.573,"LINESTRING (130.5075265 33.375102, 130.5075821 33.3748421, 130.5076289 33.374637)",,,
142789594,,,unclassified,False,False,136.12,"LINESTRING (130.5107518 33.3776062, 130.5097323 33.3776028, 130.5092889 33.3775594)",,,
846952547,,,residential,False,True,88.72800000000001,"LINESTRING (130.5107518 33.3776062, 130.5107802 33.3778872, 130.5108324 33.3784013)",,,
846952547,,,residential,False,False,48.662,"LINESTRING (130.5108646 33.3788381, 130.5108324 33.3784013)",,,
846952547,,,residential,False,True,48.662,"LINESTRING (130.5108324 33.3784013, 130.5108646 33.3788381)",,,
846952547,,,residential,False,False,88.72800000000001,"LINESTRING (130.5108324 33.3784013, 130.5107802 33.3778872, 130.5107518 33.3776062)",,,
846952548,,,residential,False,True,143.832,"LINESTRING (130.5108324 33.3784013, 130.5112106 33.3783946, 130.5112401 33.3785671, 130.5112803 33.3786298, 130.511291 33.3786768, 130.5112776 33.3787082, 130.5110657 33.3791068, 130.5110577 33.3791337, 130.5110845 33.3791718, 130.5112159 33.3792636)",,,
142790998,,,unclassified,False,False,35.791,"LINESTRING (130.5112159 33.3792636, 130.5114913 33.3790384)",,,
142790998,,,unclassified,False,True,50.799,"LINESTRING (130.5112159 33.3792636, 130.5109853 33.3795638, 130.5109461 33.3796585)",,,
846952548,,,residential,False,False,143.832,"LINESTRING (130.5112159 33.3792636, 130.5110845 33.3791718, 130.5110577 33.3791337, 130.5110657 33.3791068, 130.5112776 33.3787082, 130.511291 33.3786768, 130.5112803 33.3786298, 130.5112401 33.3785671, 130.5112106 33.3783946, 130.5108324 33.3784013)",,,
142788576,,,unclassified,False,False,38.565,"LINESTRING (130.507434 33.378697, 130.507846 33.3786532)",,,
144067211,34,国道34号,trunk,False,False,37.97,"LINESTRING (130.507434 33.378697, 130.5073631 33.3783607)",2,,50
144067211,34,国道34号,trunk,False,True,101.731,"LINESTRING (130.507434 33.378697, 130.5076151 33.3795993)",2,,50
142785849,,,residential,False,False,168.09600000000003,"LINESTRING (130.5097364 33.3759068, 130.509752 33.375884, 130.5098173 33.3757985, 130.5098999 33.3756626, 130.5099691 33.3755468, 130.5100883 33.375264, 130.510158 33.3750841, 130.5102007 33.3749015, 130.5102493 33.3746844, 130.5103145 33.3745675, 130.5103698 33.3745053)",,,
142785849,,,residential,False,True,142.05300000000003,"LINESTRING (130.5097364 33.3759068, 130.5096891 33.3759759, 130.5096137 33.376039, 130.5095496 33.3760893, 130.5094724 33.3761321, 130.5093887 33.3761696, 130.5092948 33.3762102, 130.5092181 33.3762732, 130.509144 33.376414, 130.5091131 33.3764865, 130.5090922 33.3765472, 130.5090979 33.3766264, 130.5091339 33.3767161, 130.5091593 33.3767867, 130.5091389 33.3768768, 130.509138 33.376944)",,,
847288341,,,residential,False,True,118.581,"LINESTRING (130.5097364 33.3759068, 130.5094832 33.3758613, 130.5094309 33.3758166, 130.5092458 33.375802, 130.5091158 33.3758434, 130.5088556 33.3758121, 130.5085109 33.3757403)",,,
847288341,,,residential,False,False,118.58099999999999,"LINESTRING (130.5085109 33.3757403, 130.5088556 33.3758121, 130.5091158 33.3758434, 130.5092458 33.375802, 130.5094309 33.3758166, 130.5094832 33.3758613, 130.5097364 33.3759068)",,,
847288349,,,unclassified,False,False,168.042,"LINESTRING (130.5085109 33.3757403, 130.5085431 33.375681, 130.5086356 33.3754716, 130.5087242 33.3752734, 130.5088234 33.3751267, 130.5089709 33.3749688, 130.5090635 33.3748915, 130.5091573 33.3747963, 130.5092445 33.3746709, 130.5092968 33.3745421, 130.5092981 33.3744131)",,,
847288349,,,unclassified,False,True,153.482,"LINESTRING (130.5085109 33.3757403, 130.5084264 33.3758961, 130.508364 33.3760057, 130.5083071 33.3761055, 130.5083057 33.3761559, 130.5082588 33.376232, 130.5082038 33.376269, 130.5081394 33.376306, 130.5080616 33.3763496, 130.5079798 33.3764157, 130.5079128 33.3764975, 130.5078699 33.3765837, 130.5078404 33.3766599, 130.5078296 33.3767427, 130.5078362 33.3769306)",,,
847288344,,,residential,False,True,44.863,"LINESTRING (130.5088341 33.3749094, 130.5083762 33.3747807)",,,
847288348,,,residential,False,False,254.90699999999998,"LINESTRING (130.5088341 33.3749094, 130.5087362 33.3750236, 130.5086578 33.3751166, 130.5086142 33.3751894, 130.5085337 33.3753238, 130.5084425 33.3755254, 130.5083433 33.3757538, 130.5082199 33.3759577, 130.5081233 33.3761212, 130.5080415 33.3761884, 130.5079074 33.3762791, 130.507835 33.3763463, 130.5077277 33.3765187, 130.507662 33.3767002, 130.5076352 33.3768334, 130.5076237 33.3769209)",,,
847288348,,,residential,False,True,62.039,"LINESTRING (130.5088341 33.3749094, 130.5089186 33.3748243, 130.5090272 33.3747101, 130.5090755 33.3746563, 130.5091251 33.3745454, 130.5091521 33.3744317)",,,
847288344,,,residential,False,False,44.863,"LINESTRING (130.5083762 33.3747807, 130.5088341 33.3749094)",,,
847288345,,,residential,False,False,26.04,"LINESTRING (130.5083762 33.3747807, 130.5084107 33.3745483)",,,
847288345,,,residential,False,True,42.986000000000004,"LINESTRING (130.5083762 33.3747807, 130.5083701 33.374822, 130.508346 33.3748355, 130.5082789 33.3751513)",,,
142787456,,,unclassified,False,False,70.055,"LINESTRING (130.5084107 33.3745483, 130.5091521 33.3744317)",,,
142787456,,,unclassified,False,True,23.5,"LINESTRING (130.5084107 33.3745483, 130.508162 33.3745874)",,,
847288345,,,residential,False,True,26.04,"LINESTRING (130.5084107 33.3745483, 130.5083762 33.3747807)",,,
847288345,,,residential,False,False,42.986000000000004,"LINESTRING (130.5082789 33.3751513, 130.508346 33.3748355, 130.5083701 33.374822, 130.5083762 33.3747807)",,,
847288347,,,residential,False,True,152.585,"LINESTRING (130.5075869 33.3758927, 130.50767 33.3757762, 130.5077344 33.3757314, 130.5077854 33.3756866, 130.5078122 33.3755769, 130.5078953 33.3753036, 130.5080484 33.3746043)",,,
142787835,,,tertiary,False,True,53.869,"LINESTRING (130.5076237 33.3769209, 130.5070451 33.3768857)",,,
"[142787471, 142787835, 142786351]",,,tertiary,False,False,19.766000000000002,"LINESTRING (130.5076237 33.3769209, 130.5076512 33.3769226, 130.5077974 33.3769302, 130.5078362 33.3769306)",,yes,
847288348,,,residential,False,True,254.90699999999998,"LINESTRING (130.5076237 33.3769209, 130.5076352 33.3768334, 130.507662 33.3767002, 130.5077277 33.3765187, 130.507835 33.3763463, 130.5079074 33.3762791, 130.5080415 33.3761884, 130.5081233 33.3761212, 130.5082199 33.3759577, 130.5083433 33.3757538, 130.5084425 33.3755254, 130.5085337 33.3753238, 130.5086142 33.3751894, 130.5086578 33.3751166, 130.5087362 33.3750236, 130.5088341 33.3749094)",,,
142787456,,,unclassified,False,True,70.055,"LINESTRING (130.5091521 33.3744317, 130.5084107 33.3745483)",,,
"[142787456, 142788444]",,,unclassified,False,False,13.716000000000001,"LINESTRING (130.5091521 33.3744317, 130.5091744 33.3744282, 130.5092981 33.3744131)",,yes,
847288348,,,residential,False,False,62.039,"LINESTRING (130.5091521 33.3744317, 130.5091251 33.3745454, 130.5090755 33.3746563, 130.5090272 33.3747101, 130.5089186 33.3748243, 130.5088341 33.3749094)",,,
142787471,,,tertiary,False,False,120.889,"LINESTRING (130.5078362 33.3769306, 130.509138 33.376944)",,,
"[142787835, 142786351, 142787471]",,,tertiary,False,True,19.766000000000002,"LINESTRING (130.5078362 33.3769306, 130.5077974 33.3769302, 130.5076512 33.3769226, 130.5076237 33.3769209)",,yes,
847288349,,,unclassified,False,False,153.48199999999997,"LINESTRING (130.5078362 33.3769306, 130.5078296 33.3767427, 130.5078404 33.3766599, 130.5078699 33.3765837, 130.5079128 33.3764975, 130.5079798 33.3764157, 130.5080616 33.3763496, 130.5081394 33.376306, 130.5082038 33.376269, 130.5082588 33.376232, 130.5083057 33.3761559, 130.5083071 33.3761055, 130.508364 33.3760057, 130.5084264 33.3758961, 130.5085109 33.3757403)",,,
847288410,,,residential,False,True,41.269,"LINESTRING (130.5088751 33.377533, 130.5087979 33.3778985)",,,
142788951,,,unclassified,False,False,28.587,"LINESTRING (130.5088751 33.377533, 130.508618 33.3774971, 130.5085708 33.377497)",,,
142788951,,,unclassified,False,True,38.697,"LINESTRING (130.5088751 33.377533, 130.5090876 33.3775625, 130.5092889 33.3775594)",,,
847288410,,,residential,False,False,20.886,"LINESTRING (130.5087657 33.3780844, 130.5087979 33.3778985)",,,
847288410,,,residential,False,False,41.269,"LINESTRING (130.5087979 33.3778985, 130.5088751 33.377533)",,,
847288410,,,residential,False,True,20.886,"LINESTRING (130.5087979 33.3778985, 130.5087657 33.3780844)",,,
847288411,,,residential,False,True,36.287,"LINESTRING (130.5087979 33.3778985, 130.5084112 33.3778514)",,,
