osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
112120289,,tertiary,False,True,95.958,"LINESTRING (140.8867939 38.4415176, 140.8873517 38.4413959, 140.8875626 38.4413509, 140.8878566 38.4412898)",,,,
112121609,,tertiary,False,False,27.143,"LINESTRING (140.886737 38.4412776, 140.8867939 38.4415176)",,,,
112121609,,tertiary,False,True,120.979,"LINESTRING (140.886737 38.4412776, 140.886376 38.440227)",,,,
112122306,,unclassified,False,False,41.056,"LINESTRING (140.886737 38.4412776, 140.8871881 38.4411704)",,,,
"[174266984, 665235860, 174266956]",2,trunk,True,False,274.84400000000005,"LINESTRING (140.8915203 38.438491, 140.8914747 38.4382389, 140.8914399 38.438012, 140.891418 38.4378608, 140.8913322 38.4372263, 140.8911688 38.4360348)",4;47,国道4号,60,yes
174266956,2,trunk,True,False,10.953,"LINESTRING (140.8911688 38.4360348, 140.8911631 38.4359364)",4;47,国道4号,60,
112119619,,tertiary,False,True,10.407,"LINESTRING (140.8917942 38.4402958, 140.891682 38.440328)",,,,
665235860,2,trunk,True,False,202.118,"LINESTRING (140.8917942 38.4402958, 140.8917452 38.4400352, 140.8916889 38.439676, 140.8916299 38.4392558, 140.8915736 38.4388251, 140.8915203 38.438491)",4;47,国道4号,60,
61163129,,primary,True,False,10.701,"LINESTRING (140.8910462 38.436041, 140.8911688 38.4360348)",9,大和松島線,,
"[106076891, 106077083, 106076839]",2,trunk,True,False,479.932,"LINESTRING (140.8910462 38.436041, 140.8910679 38.4362036, 140.8911409 38.4367156, 140.891315 38.4380393, 140.8913416 38.4382473, 140.891682 38.440328)",4;47,国道4号,60,yes
621245560,,tertiary,True,False,233.857,"LINESTRING (140.8883798 38.4362878, 140.8910462 38.436041)",,,,
621247960,,unclassified,False,False,9.99,"LINESTRING (140.8883798 38.4362878, 140.8883672 38.4361985)",,,,
"[112122266, 112121052, 112119892]",,tertiary,False,True,248.959,"LINESTRING (140.8883798 38.4362878, 140.8886456 38.4379057, 140.8886989 38.4382758, 140.8887365 38.4385092)",,,,yes
112119463,,tertiary,False,True,11.852,"LINESTRING (140.885476 38.4366052, 140.8854585 38.4364995)",,,,
621245560,,tertiary,True,False,255.368,"LINESTRING (140.885476 38.4366052, 140.8883798 38.4362878)",,,,
"[112120307, 1209299764, 112119463]",,tertiary,False,"[False, True]",241.95199999999997,"LINESTRING (140.885476 38.4366052, 140.885535 38.436961, 140.885788 38.4385425, 140.8858245 38.4386964, 140.8858401 38.438762)",,,,yes
112122277,,tertiary,False,True,12.783,"LINESTRING (140.8834717 38.4367958, 140.8834538 38.4366817)",,,,
621245560,,tertiary,True,False,175.854,"LINESTRING (140.8834717 38.4367958, 140.885476 38.4366052)",,,,
"[112120826, 112120637, 112122277]",,tertiary,False,"[False, True]",265.851,"LINESTRING (140.8834717 38.4367958, 140.8837726 38.4387151, 140.8837967 38.4388827, 140.8838467 38.4391685)",,,,yes
621247956,,primary,True,False,11.177,"LINESTRING (140.8911631 38.4359364, 140.8910354 38.4359463)",9,大和松島線,,
106076839,2,trunk,True,False,10.572,"LINESTRING (140.8910354 38.4359463, 140.8910462 38.436041)",4;47,国道4号,60,
773661654,,tertiary,True,False,95.67,"LINESTRING (140.8910354 38.4359463, 140.8899445 38.4360467)",,,,
621247960,,unclassified,False,False,63.129,"LINESTRING (140.8883672 38.4361985, 140.8882924 38.4356338)",,,,
621247960,,unclassified,False,True,9.99,"LINESTRING (140.8883672 38.4361985, 140.8883798 38.4362878)",,,,
773661654,,tertiary,True,False,255.546,"LINESTRING (140.8883672 38.4361985, 140.8854585 38.4364995)",,,,
112119463,,tertiary,False,False,11.852,"LINESTRING (140.8854585 38.4364995, 140.885476 38.4366052)",,,,
112119463,,tertiary,False,True,67.917,"LINESTRING (140.8854585 38.4364995, 140.885358 38.4358938)",,,,
773661654,,tertiary,True,False,175.778,"LINESTRING (140.8854585 38.4364995, 140.8834538 38.4366817)",,,,
112122277,,tertiary,False,False,12.783,"LINESTRING (140.8834538 38.4366817, 140.8834717 38.4367958)",,,,
112122277,,tertiary,False,True,65.628,"LINESTRING (140.8834538 38.4366817, 140.8833619 38.4360959)",,,,
112119315,,unclassified,False,False,37.767,"LINESTRING (140.8868889 38.441849, 140.8867939 38.4415176)",,,,
112120289,,tertiary,False,True,15.331,"LINESTRING (140.885899 38.4416979, 140.8860695 38.4416636)",,,,
112120289,,tertiary,False,False,64.499,"LINESTRING (140.885899 38.4416979, 140.8856907 38.4417397, 140.8851844 38.4418501)",,,,
773661654,,tertiary,True,False,138.415,"LINESTRING (140.8899445 38.4360467, 140.8883672 38.4361985)",,,,
112121355,,unclassified,False,False,201.44400000000002,"LINESTRING (140.8899445 38.4360467, 140.8898501 38.4354708, 140.8882924 38.4356338)",,,,
