osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
154999703,residential,False,True,76.082,"LINESTRING (135.1224016 35.2949136, 135.1228575 35.2948896, 135.1230886 35.2946419)",,,,,
154999394,residential,False,False,48.001,"LINESTRING (135.1218474 35.2946172, 135.1223746 35.2945826)",,,,,
154999612,residential,False,False,21.653,"LINESTRING (135.1218474 35.2946172, 135.1218267 35.2944232)",,,,,
154999394,residential,False,True,55.292,"LINESTRING (135.1218474 35.2946172, 135.1213163 35.2946431, 135.1212394 35.2946485)",,,,,
154999552,residential,False,False,36.642,"LINESTRING (135.1230886 35.2946419, 135.1234073 35.2948442)",,,,,
154999552,residential,False,True,74.654,"LINESTRING (135.1230886 35.2946419, 135.1226625 35.2943973, 135.1223609 35.294393)",,,,,
154999703,residential,False,False,76.082,"LINESTRING (135.1230886 35.2946419, 135.1228575 35.2948896, 135.1224016 35.2949136)",,,,,
154999441,residential,False,False,33.136,"LINESTRING (135.1234304 35.2951416, 135.1234073 35.2948442)",,,,,
154999575,residential,False,True,92.383,"LINESTRING (135.1234304 35.2951416, 135.1224126 35.2951286)",,,,,
154999575,residential,False,False,79.51599999999999,"LINESTRING (135.1234304 35.2951416, 135.1238183 35.2951596, 135.1242165 35.2950741, 135.1242899 35.2950584)",,,,,
48531415,unclassified,False,False,26.931,"LINESTRING (135.1274522 35.2949291, 135.1275156 35.2951657)",,,,30,
48531415,unclassified,False,True,90.44,"LINESTRING (135.1274522 35.2949291, 135.1271227 35.2941615)",,,,30,
1009623420,residential,False,True,30.595,"LINESTRING (135.1274522 35.2949291, 135.1271152 35.2949221)",,,,,
656130332,residential,False,True,90.995,"LINESTRING (135.1274522 35.2949291, 135.127792 35.294951, 135.1284517 35.2949937)",,,,,
154999627,residential,False,False,67.937,"LINESTRING (135.1299461 35.2939646, 135.130096 35.2945632)",,,,,
"[663452306, 420882499, 420882500]",residential,False,False,88.14500000000001,"LINESTRING (135.1299461 35.2939646, 135.1295794 35.2939849, 135.1294242 35.2939935, 135.1289771 35.2940182)",,,,,yes
781163826,residential,False,False,98.121,"LINESTRING (135.1299461 35.2939646, 135.1306017 35.2938259, 135.130912 35.2937614, 135.1309937 35.2937467)",,,,,
154999627,residential,False,False,21.704,"LINESTRING (135.1301968 35.2949616, 135.1302443 35.2951529)",,,,,
154999627,residential,False,True,45.235,"LINESTRING (135.1301968 35.2949616, 135.130096 35.2945632)",,,,,
154999583,residential,False,False,48.510000000000005,"LINESTRING (135.1301968 35.2949616, 135.1306387 35.2949137, 135.1307269 35.2949058)",,,,,
546312092,residential,False,True,59.16,"LINESTRING (135.1311882 35.2943218, 135.1313111 35.2948443)",,,,,
107290531,residential,False,True,28.919,"LINESTRING (135.1311882 35.2943218, 135.1309518 35.2943705, 135.1308803 35.2943885)",,,,,
546312092,residential,False,False,28.118000000000002,"LINESTRING (135.1311882 35.2943218, 135.1311413 35.2941363, 135.1311084 35.2940788)",,,,,
546312092,residential,False,True,28.118000000000002,"LINESTRING (135.1311084 35.2940788, 135.1311413 35.2941363, 135.1311882 35.2943218)",,,,,
781163833,residential,False,False,12.094000000000001,"LINESTRING (135.1311084 35.2940788, 135.1310481 35.294063, 135.1309789 35.2940548)",,,,,
"[781163834, 44301013]",residential,False,True,86.236,"LINESTRING (135.1311084 35.2940788, 135.131181 35.2940324, 135.1320238 35.2939013)",,,,,
47433208,unclassified,False,True,46.108,"LINESTRING (135.1214564 35.3011554, 135.1215844 35.3011582, 135.1219643 35.3011664)",,,,,
154999766,residential,False,True,18.931,"LINESTRING (135.1214564 35.3011554, 135.1213118 35.3011341, 135.1212511 35.3011252)",1,,,30,
657126487,unclassified,False,True,120.747,"LINESTRING (135.1214564 35.3011554, 135.1216509 35.3005535, 135.1217465 35.3000967)",,,,,
663469026,residential,True,False,118.463,"LINESTRING (135.1272096 35.3000335, 135.1268692 35.301062)",,,,,
154999628,residential,False,False,140.808,"LINESTRING (135.1272096 35.3000335, 135.1263835 35.2998694, 135.1257051 35.2997241)",1,,,20,
154999628,residential,False,True,81.926,"LINESTRING (135.1272096 35.3000335, 135.1280177 35.3002017, 135.1280817 35.3002223)",1,,,20,
48531413,residential,False,False,36.214,"LINESTRING (135.1265265 35.2926403, 135.1265526 35.2927383, 135.1265843 35.2929622)",,,,,
656128930,residential,False,False,55.887,"LINESTRING (135.1265265 35.2926403, 135.1268524 35.2926042, 135.1268193 35.2923716)",,,,,
656128930,residential,False,True,55.887,"LINESTRING (135.1268193 35.2923716, 135.1268524 35.2926042, 135.1265265 35.2926403)",,,,,
656128931,residential,False,True,38.612,"LINESTRING (135.1268529 35.292938, 135.1272697 35.2928684)",,,,,
656128932,residential,False,True,27.381,"LINESTRING (135.1267079 35.2945226, 135.1266222 35.2942865)",,,,,
656130328,residential,False,False,53.61299999999999,"LINESTRING (135.1274134 35.2957812, 135.1273546 35.2955521, 135.1274457 35.2955103, 135.1274741 35.2954747, 135.1276186 35.295451)",,,,,
48531415,unclassified,False,True,33.073,"LINESTRING (135.1276186 35.295451, 135.1275156 35.2951657)",,,,30,
"[783084585, 48531415]",unclassified,False,False,50.623999999999995,"LINESTRING (135.1276186 35.295451, 135.1276793 35.2956007, 135.1276893 35.2956703, 135.1276895 35.2957331, 135.1276876 35.2958978)",,,,30,
656130328,residential,False,True,53.613,"LINESTRING (135.1276186 35.295451, 135.1274741 35.2954747, 135.1274457 35.2955103, 135.1273546 35.2955521, 135.1274134 35.2957812)",,,,,
656130329,residential,False,False,18.679,"LINESTRING (135.1276876 35.2958978, 135.1278934 35.2958956)",,,,,
"[783084584, 783084585, 783084583]",unclassified,False,False,166.51000000000002,"LINESTRING (135.1276876 35.2958978, 135.1276388 35.2960903, 135.1275716 35.2963093, 135.1274867 35.2965254, 135.12737 35.2968044, 135.1273464 35.2970139, 135.1273233 35.2972662, 135.1273221 35.2972886, 135.1273414 35.2973543)",,,,30,
"[783084585, 48531415]",unclassified,False,True,50.624,"LINESTRING (135.1276876 35.2958978, 135.1276895 35.2957331, 135.1276893 35.2956703, 135.1276793 35.2956007, 135.1276186 35.295451)",,,,30,
656130329,residential,False,True,19.65,"LINESTRING (135.1281099 35.2958981, 135.1278934 35.2958956)",,,,,
656130329,residential,False,False,19.65,"LINESTRING (135.1278934 35.2958956, 135.1281099 35.2958981)",,,,,
656130329,residential,False,True,18.679,"LINESTRING (135.1278934 35.2958956, 135.1276876 35.2958978)",,,,,
656130330,residential,False,False,78.25399999999999,"LINESTRING (135.1278934 35.2958956, 135.1278976 35.2955686, 135.1278634 35.2951929)",,,,,
604628671,residential,False,True,31.709,"LINESTRING (135.1278634 35.2951929, 135.1275156 35.2951657)",,,,,
604628671,residential,False,False,58.414,"LINESTRING (135.1278634 35.2951929, 135.1283584 35.2952142, 135.128504 35.2951928)",,,,,
656130330,residential,False,True,78.25399999999999,"LINESTRING (135.1278634 35.2951929, 135.1278976 35.2955686, 135.1278934 35.2958956)",,,,,
656130332,residential,False,False,55.429,"LINESTRING (135.1290571 35.2950595, 135.1284517 35.2949937)",,,,,
656130332,residential,False,True,58.711,"LINESTRING (135.1290571 35.2950595, 135.1297015 35.295106)",,,,,
656130333,residential,False,True,110.227,"LINESTRING (135.1290571 35.2950595, 135.1290298 35.2948454, 135.1295687 35.2947988, 135.1295913 35.29496, 135.1297015 35.295106)",,,,,
657128229,residential,False,True,43.955,"LINESTRING (135.1299389 35.2978421, 135.129887 35.2980095, 135.1298235 35.298226)",,,,,
668882122,residential,False,False,27.819,"LINESTRING (135.1220463 35.3001489, 135.1217465 35.3000967)",1,,新町商店街,20,
668882122,residential,False,True,51.453,"LINESTRING (135.1220463 35.3001489, 135.1226041 35.3002318)",1,,新町商店街,20,
657132799,residential,False,True,113.57,"LINESTRING (135.1220463 35.3001489, 135.1220097 35.3002926, 135.1219643 35.3011664)",,,,,
657132800,residential,False,False,119.931,"LINESTRING (135.1212511 35.3011252, 135.1214163 35.3000551)",,,,,
154999766,residential,False,False,18.931,"LINESTRING (135.1212511 35.3011252, 135.1213118 35.3011341, 135.1214564 35.3011554)",1,,,30,
657132800,residential,False,True,119.931,"LINESTRING (135.1214163 35.3000551, 135.1212511 35.3011252)",,,,,
668882122,residential,False,True,30.321,"LINESTRING (135.1214163 35.3000551, 135.1217465 35.3000967)",1,,新町商店街,20,
657512094,residential,False,False,109.852,"LINESTRING (135.1227398 35.2929691, 135.1229882 35.2928296, 135.1231284 35.292776, 135.1233462 35.2927217, 135.1238504 35.2925985)",,,,,
41785339,tertiary,False,False,22.791,"LINESTRING (135.1216856 35.2954037, 135.12174 35.2956038)",,,,,
41785339,tertiary,False,True,6.286,"LINESTRING (135.1216856 35.2954037, 135.1216573 35.2953521)",,,,,
662319338,residential,False,False,85.834,"LINESTRING (135.1216856 35.2954037, 135.1217481 35.2953957, 135.1223971 35.2953122, 135.1224126 35.2951286)",,,,,
41785339,tertiary,False,True,22.791,"LINESTRING (135.12174 35.2956038, 135.1216856 35.2954037)",,,,,
41785339,tertiary,False,False,74.879,"LINESTRING (135.12174 35.2956038, 135.1217934 35.2957724, 135.1218279 35.2959113, 135.1218578 35.296268)",,,,,
662319341,unclassified,False,False,111.40100000000001,"LINESTRING (135.12174 35.2956038, 135.1218218 35.2955926, 135.122951 35.2954402)",,,,,
662319345,unclassified,False,True,42.127,"LINESTRING (135.122951 35.2954402, 135.1230204 35.2958148)",,,,,
662319341,unclassified,False,False,131.586,"LINESTRING (135.122951 35.2954402, 135.1241056 35.2952927, 135.1241577 35.2953144, 135.1241726 35.2954958)",,,,,
662319341,unclassified,False,True,111.40100000000001,"LINESTRING (135.122951 35.2954402, 135.1218218 35.2955926, 135.12174 35.2956038)",,,,,
"[781163843, 489329277]",tertiary,False,False,58.818,"LINESTRING (135.1304992 35.2957032, 135.1305283 35.2955786, 135.1306439 35.2951877)",2,,,40,
489329277,tertiary,False,True,27.457,"LINESTRING (135.1304992 35.2957032, 135.1304842 35.2958174, 135.1304947 35.2959492)",2,,,40,
"[154999627, 781163839]",residential,False,True,68.475,"LINESTRING (135.1304992 35.2957032, 135.1303597 35.2956155, 135.1302443 35.2951529)",,,,,
781163829,primary,False,True,15.865,"LINESTRING (135.1287287 35.2976272, 135.1288983 35.2976618)",,55,お城通り,,
48531412,primary,True,False,73.388,"LINESTRING (135.1287287 35.2976272, 135.1287326 35.2977387, 135.1287415 35.2982871)",2,55,城下通,,
154999830,tertiary,True,False,80.566,"LINESTRING (135.1287287 35.2976272, 135.1286987 35.2975538, 135.1287556 35.2969083)",,,,,
662319342,primary,False,True,67.849,"LINESTRING (135.1287287 35.2976272, 135.1285943 35.2975955, 135.1279998 35.2974926)",2,24,福知山停車場線,,
665775335,residential,False,True,31.136,"LINESTRING (135.1256255 35.2985167, 135.125708 35.2982449)",,,,,
665775335,residential,False,False,31.136,"LINESTRING (135.125708 35.2982449, 135.1256255 35.2985167)",,,,,
665775335,residential,False,True,70.402,"LINESTRING (135.125708 35.2982449, 135.1258873 35.2976289)",,,,,
665775336,residential,False,True,70.857,"LINESTRING (135.125708 35.2982449, 135.1254484 35.2981961, 135.1249488 35.2980962)",,,,,
662319342,primary,False,True,9.781,"LINESTRING (135.1252186 35.2972928, 135.1251109 35.2972961)",2,24,福知山停車場線,,
146620027,tertiary,True,False,222.198,"LINESTRING (135.1252186 35.2972928, 135.1252269 35.2971467, 135.1252518 35.2967084, 135.1252241 35.2964746, 135.1251733 35.296289, 135.1251061 35.2961046, 135.1250333 35.2959578, 135.1248757 35.2957234, 135.1247266 35.2955089, 135.1246493 35.2954028)",2,,,,
662319342,primary,False,False,27.310000000000002,"LINESTRING (135.1252186 35.2972928, 135.1253436 35.2972877, 135.1255193 35.2972837)",2,24,福知山停車場線,,
154999429,residential,False,False,42.625,"LINESTRING (135.1246087 35.2928122, 135.1244411 35.2924541)",,,,,
154999429,residential,False,True,52.882000000000005,"LINESTRING (135.1246087 35.2928122, 135.1246865 35.2929238, 135.124742 35.2930447, 135.1247735 35.2931705, 135.1248298 35.2932475)",,,,,
665791604,residential,False,False,85.171,"LINESTRING (135.1246087 35.2928122, 135.1243556 35.2928837, 135.1240065 35.292958, 135.1238795 35.292949, 135.1237058 35.2929943)",,,,,
665791604,residential,False,True,85.17099999999999,"LINESTRING (135.1237058 35.2929943, 135.1238795 35.292949, 135.1240065 35.292958, 135.1243556 35.2928837, 135.1246087 35.2928122)",,,,,
"[154999797, 154999759]",residential,False,False,69.985,"LINESTRING (135.1250666 35.2947037, 135.1250759 35.294455, 135.1250853 35.2943254, 135.125014 35.2940815)",,,,,
154999759,residential,False,True,17.171,"LINESTRING (135.1250666 35.2947037, 135.1250647 35.2947894, 135.1250631 35.2948581)",,,,,
665791615,residential,False,False,82.469,"LINESTRING (135.1250666 35.2947037, 135.1248763 35.294698, 135.1248016 35.2946571, 135.1246463 35.2943721, 135.1245723 35.2941805)",,,,,
665791615,residential,False,False,41.571,"LINESTRING (135.1245723 35.2941805, 135.125014 35.2940815)",,,,,
665791615,residential,False,True,82.469,"LINESTRING (135.1245723 35.2941805, 135.1246463 35.2943721, 135.1248016 35.2946571, 135.1248763 35.294698, 135.1250666 35.2947037)",,,,,
665791616,residential,False,False,41.212,"LINESTRING (135.1245723 35.2941805, 135.1245342 35.2941798, 135.1242809 35.2942654, 135.1241397 35.2942763)",,,,,
665791615,residential,False,True,41.571,"LINESTRING (135.125014 35.2940815, 135.1245723 35.2941805)",,,,,
154999797,residential,False,False,94.54400000000001,"LINESTRING (135.125014 35.2940815, 135.1248702 35.293608, 135.1248541 35.2933726, 135.1248298 35.2932475)",,,,,
"[154999797, 154999759]",residential,False,True,69.985,"LINESTRING (135.125014 35.2940815, 135.1250853 35.2943254, 135.1250759 35.294455, 135.1250666 35.2947037)",,,,,
154999807,residential,False,False,203.225,"LINESTRING (135.125014 35.2940815, 135.125146 35.2940558, 135.1254168 35.2942559, 135.1257842 35.2941916, 135.1255411 35.2930974)",,,,,
665791616,residential,False,True,41.212,"LINESTRING (135.1241397 35.2942763, 135.1242809 35.2942654, 135.1245342 35.2941798, 135.1245723 35.2941805)",,,,,
154999809,unclassified,False,True,107.057,"LINESTRING (135.1319879 35.2960475, 135.1317753 35.2960322, 135.1311653 35.2959829, 135.1308137 35.2959553)",,,,,
"[781163827, 781163828, 656130334]",residential,False,True,175.33,"LINESTRING (135.1319879 35.2960475, 135.132038 35.2957569, 135.1317269 35.2957298, 135.1308442 35.2956529, 135.1308137 35.2959553)",,,,,
783084586,residential,False,False,36.12,"LINESTRING (135.1287556 35.2969083, 135.1283581 35.2968921)",,,,,
154999830,tertiary,True,False,78.021,"LINESTRING (135.1287556 35.2969083, 135.1287594 35.2968688, 135.1287698 35.2966129, 135.1287674 35.2963754, 135.1287462 35.2962078)",,,,,
783084586,residential,False,True,36.12,"LINESTRING (135.1283581 35.2968921, 135.1287556 35.2969083)",,,,,
154999441,residential,False,True,8.367,"LINESTRING (135.123789 35.2944268, 135.1237332 35.2944867)",,,,,
146620027,tertiary,True,False,106.523,"LINESTRING (135.123789 35.2944268, 135.1236908 35.2943604, 135.1231556 35.2940229, 135.1228492 35.2938538)",2,,,,
781163844,tertiary,False,True,27.818,"LINESTRING (135.1310071 35.2948763, 135.1313111 35.2948443)",,,,,
781163844,tertiary,False,False,25.64,"LINESTRING (135.1310071 35.2948763, 135.1307956 35.2948986, 135.1307269 35.2949058)",,,,,
1009623419,residential,False,False,94.03,"LINESTRING (135.1310071 35.2948763, 135.131065 35.2951706, 135.1317325 35.2951157)",,,,,
1009623419,residential,False,True,94.03,"LINESTRING (135.1317325 35.2951157, 135.131065 35.2951706, 135.1310071 35.2948763)",,,,,
1009623420,residential,False,False,30.595,"LINESTRING (135.1271152 35.2949221, 135.1274522 35.2949291)",,,,,
