osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes,ref
"[127885416, 127884370]",unclassified,False,True,83.547,,,"LINESTRING (127.7828949 26.2835015, 127.7831689 26.2833941, 127.7832681 26.2833392, 127.783281 26.283293, 127.7832344 26.2830223, 127.7832074 26.2829705)",,
127883746,residential,False,False,94.058,,,"LINESTRING (127.7808049 26.2808907, 127.781207 26.2816559)",,
127883746,residential,False,True,121.291,,,"LINESTRING (127.7808049 26.2808907, 127.78027 26.279911)",,
127885567,unclassified,False,False,61.924,,,"LINESTRING (127.7808049 26.2808907, 127.7813559 26.2806337)",,
127885567,unclassified,False,True,55.606,,,"LINESTRING (127.7808049 26.2808907, 127.7803052 26.2811128)",,
127884115,unclassified,False,False,46.947,,,"LINESTRING (127.7824844 26.2847648, 127.7828216 26.2850595)",,
127884115,unclassified,False,True,42.632,,,"LINESTRING (127.7824844 26.2847648, 127.7822102 26.2844706)",,
127885562,residential,False,False,38.643,,,"LINESTRING (127.7824844 26.2847648, 127.7827898 26.2845508)",,
127885562,residential,False,True,75.889,,,"LINESTRING (127.7824844 26.2847648, 127.7823283 26.2848778, 127.7821722 26.2849909, 127.7818955 26.2851972)",,
127883746,residential,False,True,94.058,,,"LINESTRING (127.781207 26.2816559, 127.7808049 26.2808907)",,
127884933,tertiary,False,True,53.402,,,"LINESTRING (127.781207 26.2816559, 127.78076 26.2819205)",,
127883746,residential,False,False,132.99,,,"LINESTRING (127.781207 26.2816559, 127.7812739 26.2817749, 127.7817921 26.2827307)",,
127884933,tertiary,False,False,63.063,,,"LINESTRING (127.781207 26.2816559, 127.7816755 26.2813808, 127.7817377 26.2813474)",,
127884115,unclassified,False,True,46.947,,,"LINESTRING (127.7828216 26.2850595, 127.7824844 26.2847648)",,
127885760,unclassified,False,False,80.908,,,"LINESTRING (127.7828216 26.2850595, 127.7822802 26.2854494, 127.7821673 26.2854773)",,
127884141,unclassified,False,False,46.748,,,"LINESTRING (127.7811154 26.2834693, 127.7815319 26.2832762)",,
127884141,unclassified,False,True,38.255,,,"LINESTRING (127.7811154 26.2834693, 127.7807745 26.2836272)",,
127884482,unclassified,False,False,99.07,,,"LINESTRING (127.7811154 26.2834693, 127.7816195 26.2842371)",,
127884482,unclassified,False,True,93.157,,,"LINESTRING (127.7811154 26.2834693, 127.7806405 26.2827478)",,
1229155903,residential,False,False,53.649,,,"LINESTRING (127.7774579 26.2773468, 127.777031 26.2770531)",,
526850460,residential,False,False,43.624,,,"LINESTRING (127.7774579 26.2773468, 127.7774944 26.2773239, 127.7777709 26.2770735)",,
526850460,residential,False,True,99.669,,,"LINESTRING (127.7774579 26.2773468, 127.7771237 26.2775564, 127.7769804 26.2776072, 127.7768795 26.2776135, 127.7765578 26.2775248)",,
1229155903,residential,False,True,53.649,,,"LINESTRING (127.777031 26.2770531, 127.7774579 26.2773468)",,
1230180882,residential,False,False,70.548,,,"LINESTRING (127.777031 26.2770531, 127.7765578 26.2775248)",,
526850460,residential,False,False,39.527,,,"LINESTRING (127.7761765 26.2774275, 127.7765578 26.2775248)",,
127885828,unclassified,False,False,24.016,,,"LINESTRING (127.7809214 26.2858191, 127.7811497 26.285888)",,
127885828,unclassified,False,True,5.012,,,"LINESTRING (127.7809214 26.2858191, 127.7808744 26.2858031)",,
127884673,tertiary,False,False,55.054,,,"LINESTRING (127.7792322 26.277984, 127.7787677 26.2777163)",,
127884673,tertiary,False,True,62.017,,,"LINESTRING (127.7792322 26.277984, 127.7792471 26.2779926, 127.7797577 26.2782824)",,
1238142249,residential,False,False,165.368,,,"LINESTRING (127.7792322 26.277984, 127.7789611 26.2782107, 127.7789622 26.2782609, 127.7793849 26.2786294, 127.7795331 26.278843, 127.7797137 26.2791241)",,
127885796,unclassified,False,False,73.497,,,"LINESTRING (127.7797137 26.2791241, 127.7803955 26.2788728)",,
127885796,unclassified,False,True,47.386,,,"LINESTRING (127.7797137 26.2791241, 127.7792719 26.2792812)",,
1238142249,residential,False,True,165.36800000000002,,,"LINESTRING (127.7797137 26.2791241, 127.7795331 26.278843, 127.7793849 26.2786294, 127.7789622 26.2782609, 127.7789611 26.2782107, 127.7792322 26.277984)",,
1245067102,residential,False,False,49.165,,,"LINESTRING (127.7757036 26.2846856, 127.7752249 26.2847918)",,
1245067102,residential,False,True,66.251,,,"LINESTRING (127.7757036 26.2846856, 127.7762278 26.2845735, 127.7763534 26.284575)",,
1245067110,residential,False,True,77.297,,,"LINESTRING (127.7757036 26.2846856, 127.7757433 26.2848342, 127.7759482 26.2848975, 127.7761922 26.2849158, 127.7763354 26.2849106)",,
1245067102,residential,False,True,49.165,,,"LINESTRING (127.7752249 26.2847918, 127.7757036 26.2846856)",,
127884958,trunk,False,False,20.488999999999997,国道330号,40,"LINESTRING (127.7763354 26.2849106, 127.7763296 26.2848034, 127.7763376 26.2847268)",4,330
127884958,trunk,False,True,76.39699999999999,国道330号,40,"LINESTRING (127.7763354 26.2849106, 127.7763418 26.2850291, 127.7763658 26.2852831, 127.7764128 26.2855031, 127.7764457 26.2855876)",4,330
1245067110,residential,False,False,77.297,,,"LINESTRING (127.7763354 26.2849106, 127.7761922 26.2849158, 127.7759482 26.2848975, 127.7757433 26.2848342, 127.7757036 26.2846856)",,
1247112450,unclassified,False,True,34.181,,,"LINESTRING (127.7833899 26.2816968, 127.7830796 26.2818275)",,
127884646,tertiary,False,False,92.053,,,"LINESTRING (127.7809004 26.2845699, 127.7803936 26.2838779)",2,
127884646,tertiary,False,True,18.023,,,"LINESTRING (127.7809004 26.2845699, 127.7809996 26.2847054)",2,
1263088290,residential,False,True,64.384,,,"LINESTRING (127.7809004 26.2845699, 127.7806629 26.2847163, 127.7806427 26.2850364)",,
127885828,unclassified,False,False,29.081,,,"LINESTRING (127.7788877 26.2851594, 127.7788978 26.2851671, 127.7791131 26.2853254)",,
127885828,unclassified,False,True,35.76,,,"LINESTRING (127.7788877 26.2851594, 127.7787896 26.285085, 127.778598 26.2849706)",,
1263088343,residential,False,False,37.638999999999996,,,"LINESTRING (127.7788877 26.2851594, 127.7789833 26.285064, 127.7791453 26.284912)",,
1267042529,residential,False,True,30.784,,,"LINESTRING (127.7767643 26.2852228, 127.7768394 26.2851399, 127.7769534 26.285004)",,
127884958,trunk,False,False,16.953,国道330号,40,"LINESTRING (127.7763376 26.2847268, 127.7763534 26.284575)",4,330
127884958,trunk,False,True,20.488999999999997,国道330号,40,"LINESTRING (127.7763376 26.2847268, 127.7763296 26.2848034, 127.7763354 26.2849106)",4,330
1267042527,residential,False,False,46.092999999999996,,,"LINESTRING (127.7763376 26.2847268, 127.7765296 26.2847635, 127.7766972 26.2848333, 127.7767662 26.2848717)",,
1267042527,residential,False,False,13.74,,,"LINESTRING (127.7769534 26.285004, 127.7770567 26.2849222)",,
1267042527,residential,False,True,23.801,,,"LINESTRING (127.7769534 26.285004, 127.7768072 26.2848946, 127.7767662 26.2848717)",,
1267042529,residential,False,False,30.784,,,"LINESTRING (127.7769534 26.285004, 127.7768394 26.2851399, 127.7767643 26.2852228)",,
1267042527,residential,False,True,13.74,,,"LINESTRING (127.7770567 26.2849222, 127.7769534 26.285004)",,
1267042530,residential,False,False,25.792,,,"LINESTRING (127.7767662 26.2848717, 127.7769185 26.2846842)",,
1267042527,residential,False,False,23.801,,,"LINESTRING (127.7767662 26.2848717, 127.7768072 26.2848946, 127.7769534 26.285004)",,
1267042527,residential,False,True,46.093,,,"LINESTRING (127.7767662 26.2848717, 127.7766972 26.2848333, 127.7765296 26.2847635, 127.7763376 26.2847268)",,
1267042530,residential,False,True,25.792,,,"LINESTRING (127.7769185 26.2846842, 127.7767662 26.2848717)",,
127885828,unclassified,False,False,8.688,,,"LINESTRING (127.7773416 26.2841899, 127.7774255 26.284211)",,
127885828,unclassified,False,True,19.328,,,"LINESTRING (127.7773416 26.2841899, 127.7773113 26.2841823, 127.7771489 26.2841824)",,
1267042532,residential,False,False,34.558,,,"LINESTRING (127.7773416 26.2841899, 127.777341 26.2843246, 127.7773423 26.2843992, 127.7773678 26.2844196, 127.7774416 26.2844449)",,
1267042532,residential,False,True,34.558,,,"LINESTRING (127.7774416 26.2844449, 127.7773678 26.2844196, 127.7773423 26.2843992, 127.777341 26.2843246, 127.7773416 26.2841899)",,
