osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
125274810,unclassified,False,False,61.39200000000001,"LINESTRING (132.751305 35.3708942, 132.7514991 35.3709306, 132.7515743 35.3709231, 132.7516759 35.3708835, 132.7517914 35.370865, 132.7519577 35.3709003)",,,,
125274810,unclassified,False,False,34.272,"LINESTRING (132.7519577 35.3709003, 132.7523246 35.3709744)",,,,
412347478,residential,False,True,45.55,"LINESTRING (132.7519577 35.3709003, 132.7518368 35.3712979)",,,,
125274810,unclassified,False,True,61.391999999999996,"LINESTRING (132.7519577 35.3709003, 132.7517914 35.370865, 132.7516759 35.3708835, 132.7515743 35.3709231, 132.7514991 35.3709306, 132.751305 35.3708942)",,,,
412347476,residential,False,False,98.306,"LINESTRING (132.7519577 35.3709003, 132.7520142 35.3705515, 132.7520076 35.3702726, 132.7520352 35.3700203)",,,,
125273254,residential,False,False,67.234,"LINESTRING (132.7531786 35.3710999, 132.7539127 35.3711852)",,,,
125274370,tertiary,False,True,92.408,"LINESTRING (132.7531786 35.3710999, 132.753355 35.3702814)",,,,
125274810,unclassified,False,True,75.027,"LINESTRING (132.7531786 35.3710999, 132.7525365 35.3710172, 132.7523643 35.3709824)",,,,
125273254,residential,False,True,67.234,"LINESTRING (132.7539127 35.3711852, 132.7531786 35.3710999)",,,,
150293694,trunk,False,False,45.308,"LINESTRING (132.7569726 35.367616, 132.7564734 35.3675983)",2,184,国道184号,
150293694,trunk,False,True,73.65,"LINESTRING (132.7569726 35.367616, 132.7577829 35.3676618)",2,184,国道184号,
125283071,residential,False,False,132.154,"LINESTRING (132.7569726 35.367616, 132.7568788 35.3687025, 132.7569095 35.3687986)",,,,
125282952,unclassified,False,False,52.789,"LINESTRING (132.7551832 35.3687412, 132.7557645 35.3687675)",,,,
125282952,unclassified,False,True,9.324,"LINESTRING (132.7551832 35.3687412, 132.7550861 35.3687136)",,,,
728305687,secondary,True,False,137.867,"LINESTRING (132.7551832 35.3687412, 132.7555962 35.3677338, 132.75561 35.3675565)",,278,矢尾今市線,
125282716,unclassified,False,True,67.73,"LINESTRING (132.7569095 35.3687986, 132.7568666 35.3694067)",,,,
125282952,unclassified,False,True,55.629999999999995,"LINESTRING (132.7569095 35.3687986, 132.7568322 35.368767, 132.7563055 35.3687512)",,,,
125283071,residential,False,True,132.154,"LINESTRING (132.7569095 35.3687986, 132.7568788 35.3687025, 132.7569726 35.367616)",,,,
125283641,residential,False,False,131.812,"LINESTRING (132.7569095 35.3687986, 132.7574169 35.3689366, 132.7576593 35.3689854, 132.7583269 35.3690226)",,,,
125283641,residential,False,False,88.945,"LINESTRING (132.7583269 35.3690226, 132.7593065 35.3690645)",,,,
146877553,residential,False,True,50.725,"LINESTRING (132.7583269 35.3690226, 132.7582902 35.3694778)",,,,
125283641,residential,False,True,131.812,"LINESTRING (132.7583269 35.3690226, 132.7576593 35.3689854, 132.7574169 35.3689366, 132.7569095 35.3687986)",,,,
125282306,unclassified,False,True,129.323,"LINESTRING (132.7568666 35.3694067, 132.7582902 35.3694778)",,,,
125282407,unclassified,False,False,54.694,"LINESTRING (132.7568666 35.3694067, 132.7568328 35.3698978)",,,,
125282716,unclassified,False,False,67.73,"LINESTRING (132.7568666 35.3694067, 132.7569095 35.3687986)",,,,
125282165,tertiary,False,True,56.039,"LINESTRING (132.7592752 35.369527, 132.7592265 35.3700294)",,,,
125282306,unclassified,False,False,89.48,"LINESTRING (132.7592752 35.369527, 132.7582902 35.3694778)",,,,
125282621,tertiary,False,False,51.506,"LINESTRING (132.7592752 35.369527, 132.7593065 35.3690645)",,,,
125283445,tertiary,False,False,9.919,"LINESTRING (132.7547643 35.369815, 132.7546615 35.3697845)",,,,
125283445,tertiary,False,True,49.664,"LINESTRING (132.7547643 35.369815, 132.7553111 35.369841)",,,,
728305687,secondary,True,False,43.636,"LINESTRING (132.7547643 35.369815, 132.7549291 35.3694463)",,278,矢尾今市線,
125282130,tertiary,False,False,78.195,"LINESTRING (132.7559718 35.3698578, 132.7568328 35.3698978)",,,,
125283034,unclassified,False,True,55.815,"LINESTRING (132.7559718 35.3698578, 132.7558535 35.3703504)",,,,
125283445,tertiary,False,False,59.936,"LINESTRING (132.7559718 35.3698578, 132.7553111 35.369841)",,,,
146877463,unclassified,False,False,127.47399999999999,"LINESTRING (132.7559718 35.3698578, 132.7561123 35.3695501, 132.7561391 35.3694692, 132.7561525 35.3692854, 132.7561955 35.3690447, 132.7563055 35.3687512)",,,,
125282130,tertiary,False,True,78.195,"LINESTRING (132.7568328 35.3698978, 132.7559718 35.3698578)",,,,
125282407,unclassified,False,True,54.694,"LINESTRING (132.7568328 35.3698978, 132.7568666 35.3694067)",,,,
125283385,unclassified,False,False,57.049,"LINESTRING (132.7568328 35.3698978, 132.7568063 35.3704104)",,,,
125283534,tertiary,False,False,108.491,"LINESTRING (132.7568328 35.3698978, 132.758025 35.3699807)",,,,
125282855,tertiary,False,False,21.458,"LINESTRING (132.758025 35.3699807, 132.7582612 35.3699926)",,,,
125282980,unclassified,False,False,53.364,"LINESTRING (132.758025 35.3699807, 132.7579637 35.370458)",,,,
125283534,tertiary,False,True,108.491,"LINESTRING (132.758025 35.3699807, 132.7568328 35.3698978)",,,,
125282855,tertiary,False,False,87.621,"LINESTRING (132.7582612 35.3699926, 132.7592265 35.3700294)",,,,
125282855,tertiary,False,True,21.458,"LINESTRING (132.7582612 35.3699926, 132.758025 35.3699807)",,,,
146877553,residential,False,False,57.304,"LINESTRING (132.7582612 35.3699926, 132.7582902 35.3694778)",,,,
125282165,tertiary,False,False,56.039,"LINESTRING (132.7592265 35.3700294, 132.7592752 35.369527)",,,,
125282625,tertiary,False,True,55.205,"LINESTRING (132.7592265 35.3700294, 132.7591973 35.3705253)",,,,
125282855,tertiary,False,True,87.621,"LINESTRING (132.7592265 35.3700294, 132.7582612 35.3699926)",,,,
125283594,residential,False,True,59.857,"LINESTRING (132.7543022 35.3706249, 132.7549573 35.3706914)",,,,
728305687,secondary,True,False,99.327,"LINESTRING (132.7543022 35.3706249, 132.7547643 35.369815)",,278,矢尾今市線,
125283594,residential,False,False,59.857,"LINESTRING (132.7549573 35.3706914, 132.7543022 35.3706249)",,,,
125283594,residential,False,True,69.992,"LINESTRING (132.7549573 35.3706914, 132.755128 35.370725, 132.7554446 35.3707634, 132.7557199 35.3707821)",,,,
146877555,residential,False,False,99.853,"LINESTRING (132.7549573 35.3706914, 132.7549652 35.3706727, 132.7553111 35.369841)",,,,
125282110,unclassified,False,True,72.134,"LINESTRING (132.7557199 35.3707821, 132.7565148 35.3708084)",,,,
125283034,unclassified,False,False,49.508,"LINESTRING (132.7557199 35.3707821, 132.7558535 35.3703504)",,,,
125283594,residential,False,False,69.99199999999999,"LINESTRING (132.7557199 35.3707821, 132.7554446 35.3707634, 132.755128 35.370725, 132.7549573 35.3706914)",,,,
125282110,unclassified,False,False,72.134,"LINESTRING (132.7565148 35.3708084, 132.7557199 35.3707821)",,,,
125282312,unclassified,False,False,23.937,"LINESTRING (132.7565148 35.3708084, 132.7567788 35.3708077)",,,,
125283315,residential,False,True,59.86,"LINESTRING (132.7565148 35.3708084, 132.7564407 35.3710253, 132.7564969 35.3713351)",,,,
125281864,unclassified,False,True,102.928,"LINESTRING (132.7567788 35.3708077, 132.7579132 35.3708421)",,,,
125282312,unclassified,False,True,23.937,"LINESTRING (132.7567788 35.3708077, 132.7565148 35.3708084)",,,,
125283385,unclassified,False,True,44.248,"LINESTRING (132.7567788 35.3708077, 132.7568063 35.3704104)",,,,
125281864,unclassified,False,False,102.928,"LINESTRING (132.7579132 35.3708421, 132.7567788 35.3708077)",,,,
125282439,unclassified,False,True,77.047,"LINESTRING (132.7579132 35.3708421, 132.7587615 35.3708825)",,,,
125282980,unclassified,False,True,43.346999999999994,"LINESTRING (132.7579132 35.3708421, 132.7579459 35.370779, 132.7579637 35.370458)",,,,
125282243,unclassified,False,False,36.215,"LINESTRING (132.7587615 35.3708825, 132.7591603 35.3709005)",,,,
125282439,unclassified,False,False,77.047,"LINESTRING (132.7587615 35.3708825, 132.7579132 35.3708421)",,,,
125282243,unclassified,False,True,36.215,"LINESTRING (132.7591603 35.3709005, 132.7587615 35.3708825)",,,,
125282625,tertiary,False,False,41.855,"LINESTRING (132.7591603 35.3709005, 132.7591973 35.3705253)",,,,
125283320,unclassified,False,False,41.638,"LINESTRING (132.7591603 35.3709005, 132.7596179 35.3709319)",,,,
125283320,unclassified,False,True,57.08,"LINESTRING (132.7602446 35.3709805, 132.7596179 35.3709319)",,,,
125283315,residential,False,False,59.86,"LINESTRING (132.7564969 35.3713351, 132.7564407 35.3710253, 132.7565148 35.3708084)",,,,
125273338,residential,False,False,41.145,"LINESTRING (132.7598382 35.3627345, 132.7597428 35.3627491, 132.7594098 35.3626449)",,,,
146877618,residential,False,True,71.342,"LINESTRING (132.7598382 35.3627345, 132.759833 35.3628114, 132.7596473 35.3631326, 132.7595849 35.3631783, 132.7595256 35.363194, 132.759415 35.3631966)",,,,
125273087,residential,False,True,52.939,"LINESTRING (132.7569025 35.3627401, 132.7563606 35.362563)",,,,
125273087,residential,False,False,139.969,"LINESTRING (132.7569025 35.3627401, 132.7572842 35.3629251, 132.7574812 35.3629883, 132.7577319 35.3630531, 132.7583279 35.3632061)",,,,
125272355,tertiary,False,False,25.687,"LINESTRING (132.759415 35.3631966, 132.7594172 35.3634276)",,,,
125272355,tertiary,False,True,61.348,"LINESTRING (132.759415 35.3631966, 132.7594098 35.3626449)",,,,
146877618,residential,False,False,71.342,"LINESTRING (132.759415 35.3631966, 132.7595256 35.363194, 132.7595849 35.3631783, 132.7596473 35.3631326, 132.759833 35.3628114, 132.7598382 35.3627345)",,,,
125272355,tertiary,False,True,25.687,"LINESTRING (132.7594172 35.3634276, 132.759415 35.3631966)",,,,
125272256,residential,False,True,101.94999999999999,"LINESTRING (132.7594172 35.3634276, 132.7593526 35.3634261, 132.7589166 35.363329, 132.7588081 35.3633049, 132.7583279 35.3632061)",,,,
125272355,tertiary,False,False,64.761,"LINESTRING (132.7594172 35.3634276, 132.7594152 35.3636748, 132.7594125 35.36401)",,,,
125271726,primary,False,False,28.535,"LINESTRING (132.7559517 35.3643931, 132.7559957 35.364139)",,27,出雲市停車場線,
125271726,primary,False,True,39.462,"LINESTRING (132.7559517 35.3643931, 132.7559002 35.3647455)",,27,出雲市停車場線,
146877606,residential,False,True,42.402,"LINESTRING (132.7559517 35.3643931, 132.7564171 35.3644301)",,,,
146877501,residential,False,True,65.97,"LINESTRING (132.7564171 35.3644301, 132.756305 35.3650163)",,,,
146877606,residential,False,False,42.402,"LINESTRING (132.7564171 35.3644301, 132.7559517 35.3643931)",,,,
146877606,residential,False,True,38.641999999999996,"LINESTRING (132.7564171 35.3644301, 132.7566124 35.3644575, 132.7568349 35.364498)",,,,
146877586,residential,False,True,61.778,"LINESTRING (132.7568349 35.364498, 132.7566989 35.3650424)",,,,
146877606,residential,False,False,38.641999999999996,"LINESTRING (132.7568349 35.364498, 132.7566124 35.3644575, 132.7564171 35.3644301)",,,,
146877606,residential,False,True,65.408,"LINESTRING (132.7568349 35.364498, 132.7571023 35.3645868, 132.7574755 35.3647652)",,,,
125272193,tertiary,False,True,7.95,"LINESTRING (132.7594104 35.3647429, 132.7594103 35.3646714)",,,,
125272193,tertiary,False,False,101.06700000000001,"LINESTRING (132.7594104 35.3647429, 132.7594161 35.3655211, 132.7594171 35.3656518)",,,,
125274202,residential,False,True,45.984,"LINESTRING (132.7594104 35.3647429, 132.7594766 35.3647431, 132.7598854 35.3648778)",,,,
125274202,residential,False,True,48.032,"LINESTRING (132.7598854 35.3648778, 132.7603672 35.3650573)",,,,
125274202,residential,False,False,45.984,"LINESTRING (132.7598854 35.3648778, 132.7594766 35.3647431, 132.7594104 35.3647429)",,,,
"[146877519, 146877639]",residential,False,False,86.019,"LINESTRING (132.7598854 35.3648778, 132.7595807 35.365465, 132.7596127 35.3655327, 132.7596145 35.3655961)",,,,
125271726,primary,False,False,26.76,"LINESTRING (132.7558768 35.3649854, 132.7559002 35.3647455)",,27,出雲市停車場線,
146877559,residential,False,False,38.98,"LINESTRING (132.7558768 35.3649854, 132.756305 35.3650163)",,,,
"[432383522, 125271726]",primary,False,True,53.384,"LINESTRING (132.7558768 35.3649854, 132.7558428 35.3653288, 132.7558323 35.3654641)",,27,出雲市停車場線,yes
146877501,residential,False,False,65.97,"LINESTRING (132.756305 35.3650163, 132.7564171 35.3644301)",,,,
146877559,residential,False,False,35.836,"LINESTRING (132.756305 35.3650163, 132.7566989 35.3650424)",,,,
146877559,residential,False,True,38.98,"LINESTRING (132.756305 35.3650163, 132.7558768 35.3649854)",,,,
146877559,residential,False,True,35.836,"LINESTRING (132.7566989 35.3650424, 132.756305 35.3650163)",,,,
146877586,residential,False,False,61.778,"LINESTRING (132.7566989 35.3650424, 132.7568349 35.364498)",,,,
146877586,residential,False,True,55.379000000000005,"LINESTRING (132.7566989 35.3650424, 132.756629 35.365373, 132.7566239 35.3655355)",,,,
125274829,tertiary,False,False,72.218,"LINESTRING (132.7566239 35.3655355, 132.7558323 35.3654641)",,,,
125274829,tertiary,False,True,30.848,"LINESTRING (132.7566239 35.3655355, 132.7569634 35.3655532)",,,,
146877586,residential,False,False,55.379000000000005,"LINESTRING (132.7566239 35.3655355, 132.756629 35.365373, 132.7566989 35.3650424)",,,,
125274829,tertiary,False,False,30.848,"LINESTRING (132.7569634 35.3655532, 132.7566239 35.3655355)",,,,
125274829,tertiary,False,True,18.463,"LINESTRING (132.7569634 35.3655532, 132.7571667 35.3655624)",,,,
146877463,unclassified,False,True,39.38,"LINESTRING (132.7569634 35.3655532, 132.7569594 35.3656372, 132.7569878 35.3659063)",,,,
125273346,residential,False,False,49.803,"LINESTRING (132.7596145 35.3655961, 132.7601627 35.3656236)",,,,
125273346,residential,False,True,19.131999999999998,"LINESTRING (132.7596145 35.3655961, 132.7595901 35.3655949, 132.7594171 35.3656518)",,,,
"[146877639, 146877519]",residential,False,True,86.019,"LINESTRING (132.7596145 35.3655961, 132.7596127 35.3655327, 132.7595807 35.365465, 132.7598854 35.3648778)",,,,
125274059,unclassified,False,False,107.68,"LINESTRING (132.7569878 35.3659063, 132.7558059 35.3658122)",,,,
146877463,unclassified,False,False,39.38,"LINESTRING (132.7569878 35.3659063, 132.7569594 35.3656372, 132.7569634 35.3655532)",,,,
146877463,unclassified,False,True,201.02599999999998,"LINESTRING (132.7569878 35.3659063, 132.7569814 35.3660885, 132.7568848 35.3661672, 132.7566434 35.3665392, 132.7565119 35.3667361, 132.7564556 35.3669176, 132.7564395 35.3671058, 132.7564734 35.3675983)",,,,
125272699,tertiary,False,False,47.058,"LINESTRING (132.7594106 35.3662656, 132.7594101 35.3666888)",,,,
125272699,tertiary,False,True,68.254,"LINESTRING (132.7594106 35.3662656, 132.7594171 35.3656518)",,,,
146877587,residential,False,True,61.232,"LINESTRING (132.7594106 35.3662656, 132.7600854 35.3662863)",,,,
146877587,residential,False,False,31.53,"LINESTRING (132.7594106 35.3662656, 132.75931 35.3662675, 132.7590816 35.3663444)",,,,
125273286,residential,False,False,74.022,"LINESTRING (132.7600854 35.3662863, 132.7601627 35.3656236)",,,,
125273286,residential,False,True,102.283,"LINESTRING (132.7600854 35.3662863, 132.7599284 35.3671972)",,,,
146877587,residential,False,False,61.232,"LINESTRING (132.7600854 35.3662863, 132.7594106 35.3662656)",,,,
125272561,residential,False,False,3.768,"LINESTRING (132.7590816 35.3663444, 132.7590925 35.3663771)",,,,
125272561,residential,False,True,83.776,"LINESTRING (132.7590816 35.3663444, 132.7588252 35.3657068, 132.7588242 35.3656244)",,,,
146877587,residential,False,True,31.53,"LINESTRING (132.7590816 35.3663444, 132.75931 35.3662675, 132.7594106 35.3662656)",,,,
150293694,trunk,False,True,45.27,"LINESTRING (132.7503218 35.3672461, 132.7508161 35.3673033)",2,184,国道184号,
146877456,unclassified,False,False,172.77100000000002,"LINESTRING (132.7503218 35.3672461, 132.7502505 35.3665721, 132.7502195 35.3663096, 132.7502282 35.3662141, 132.7503479 35.3657056)",,,,
146877456,unclassified,False,True,70.999,"LINESTRING (132.7503218 35.3672461, 132.7503308 35.3673218, 132.7503964 35.3678817)",,,,
150293694,trunk,False,False,60.891,"LINESTRING (132.7541494 35.367479, 132.7534793 35.3674433)",2,184,国道184号,
146877450,unclassified,False,False,211.53300000000002,"LINESTRING (132.7541494 35.367479, 132.7542216 35.368225, 132.7543638 35.3688135, 132.7543907 35.3692139, 132.754336 35.3693605)",,,,
150293694,trunk,False,True,132.719,"LINESTRING (132.7541494 35.367479, 132.7542063 35.367482, 132.75561 35.3675565)",2,184,国道184号,
150293694,trunk,False,False,78.426,"LINESTRING (132.7564734 35.3675983, 132.75561 35.3675565)",2,184,国道184号,
150293694,trunk,False,True,45.308,"LINESTRING (132.7564734 35.3675983, 132.7569726 35.367616)",2,184,国道184号,
146877463,unclassified,False,False,201.026,"LINESTRING (132.7564734 35.3675983, 132.7564395 35.3671058, 132.7564556 35.3669176, 132.7565119 35.3667361, 132.7566434 35.3665392, 132.7568848 35.3661672, 132.7569814 35.3660885, 132.7569878 35.3659063)",,,,
146877463,unclassified,False,True,130.206,"LINESTRING (132.7564734 35.3675983, 132.7564933 35.3680077, 132.7564879 35.3681303, 132.7564477 35.3682878, 132.7563055 35.3687512)",,,,
146877452,unclassified,False,False,29.375,"LINESTRING (132.7500788 35.3678296, 132.7503964 35.3678817)",,,,
146877452,unclassified,False,True,29.375,"LINESTRING (132.7503964 35.3678817, 132.7500788 35.3678296)",,,,
146877452,unclassified,False,False,70.31,"LINESTRING (132.7503964 35.3678817, 132.7510215 35.3679731, 132.7511615 35.3679811)",,,,
146877456,unclassified,False,False,70.999,"LINESTRING (132.7503964 35.3678817, 132.7503308 35.3673218, 132.7503218 35.3672461)",,,,
146877456,unclassified,False,True,79.654,"LINESTRING (132.7503964 35.3678817, 132.7503992 35.3679257, 132.7503889 35.3680198, 132.7503217 35.3682879, 132.7502374 35.3685842)",,,,
146877619,unclassified,False,True,54.195,"LINESTRING (132.7511615 35.3679811, 132.7510762 35.3684635)",,,,
146877452,unclassified,False,False,45.496,"LINESTRING (132.7511615 35.3679811, 132.7512321 35.3679851, 132.7515255 35.3680327, 132.7516533 35.3680591)",,,,
146877452,unclassified,False,True,70.31,"LINESTRING (132.7511615 35.3679811, 132.7510215 35.3679731, 132.7503964 35.3678817)",,,,
146877452,unclassified,False,True,18.325,"LINESTRING (132.7518492 35.3680996, 132.7516533 35.3680591)",,,,
146877452,unclassified,False,False,84.905,"LINESTRING (132.7518492 35.3680996, 132.7520344 35.3681379, 132.752161 35.3681558, 132.7523655 35.3681588, 132.7525188 35.3684709)",,,,
146877635,unclassified,False,True,52.484,"LINESTRING (132.7518492 35.3680996, 132.7517809 35.3682972, 132.7517434 35.3683225, 132.7517103 35.3683422, 132.7517103 35.3685358)",,,,
146877619,unclassified,False,False,54.195,"LINESTRING (132.7510762 35.3684635, 132.7511615 35.3679811)",,,,
146877619,unclassified,False,True,9.93,"LINESTRING (132.7510762 35.3684635, 132.751076 35.3685528)",,,,
414624114,residential,False,True,31.335,"LINESTRING (132.7510762 35.3684635, 132.7509967 35.3684441, 132.7507405 35.3683971)",,,,
146877508,unclassified,False,True,57.545,"LINESTRING (132.751076 35.3685528, 132.7517103 35.3685358)",,,,
146877619,unclassified,False,False,9.93,"LINESTRING (132.751076 35.3685528, 132.7510762 35.3684635)",,,,
146877619,unclassified,False,True,76.481,"LINESTRING (132.751076 35.3685528, 132.7511128 35.3686938, 132.7511299 35.3689242, 132.7512443 35.3692228)",,,,
146877508,unclassified,False,False,57.545,"LINESTRING (132.7517103 35.3685358, 132.751076 35.3685528)",,,,
146877635,unclassified,False,False,52.484,"LINESTRING (132.7517103 35.3685358, 132.7517103 35.3683422, 132.7517434 35.3683225, 132.7517809 35.3682972, 132.7518492 35.3680996)",,,,
146877635,unclassified,False,True,43.661,"LINESTRING (132.7517103 35.3685358, 132.7517322 35.3687125, 132.7517677 35.3689256)",,,,
146877456,unclassified,False,True,51.391,"LINESTRING (132.7502374 35.3685842, 132.7501046 35.3690335)",,,,
146877456,unclassified,False,False,79.654,"LINESTRING (132.7502374 35.3685842, 132.7503217 35.3682879, 132.7503889 35.3680198, 132.7503992 35.3679257, 132.7503964 35.3678817)",,,,
146877598,unclassified,False,False,120.388,"LINESTRING (132.7502374 35.3685842, 132.7506713 35.3686571, 132.7506536 35.3687673, 132.7506536 35.3689311, 132.7505825 35.3693738)",,,,
125282952,unclassified,False,False,49.088,"LINESTRING (132.7557645 35.3687675, 132.7563055 35.3687512)",,,,
125282952,unclassified,False,True,52.789,"LINESTRING (132.7557645 35.3687675, 132.7551832 35.3687412)",,,,
146877555,residential,False,True,126.249,"LINESTRING (132.7557645 35.3687675, 132.7553111 35.369841)",,,,
125282952,unclassified,False,True,49.088,"LINESTRING (132.7563055 35.3687512, 132.7557645 35.3687675)",,,,
125282952,unclassified,False,False,55.629999999999995,"LINESTRING (132.7563055 35.3687512, 132.7568322 35.368767, 132.7569095 35.3687986)",,,,
146877463,unclassified,False,False,130.20600000000002,"LINESTRING (132.7563055 35.3687512, 132.7564477 35.3682878, 132.7564879 35.3681303, 132.7564933 35.3680077, 132.7564734 35.3675983)",,,,
146877463,unclassified,False,True,127.474,"LINESTRING (132.7563055 35.3687512, 132.7561955 35.3690447, 132.7561525 35.3692854, 132.7561391 35.3694692, 132.7561123 35.3695501, 132.7559718 35.3698578)",,,,
146877456,unclassified,False,False,51.391,"LINESTRING (132.7501046 35.3690335, 132.7502374 35.3685842)",,,,
146877456,unclassified,False,True,37.644000000000005,"LINESTRING (132.7501046 35.3690335, 132.7500308 35.3692833, 132.7500239 35.3693647)",,,,
125274227,unclassified,False,False,57.831,"LINESTRING (132.7512443 35.3692228, 132.7517677 35.3689256)",,,,
125274227,unclassified,False,True,63.458999999999996,"LINESTRING (132.7512443 35.3692228, 132.7510847 35.369299, 132.7509207 35.3693477, 132.7507387 35.3693705, 132.7505825 35.3693738)",,,,
146877619,unclassified,False,False,76.481,"LINESTRING (132.7512443 35.3692228, 132.7511299 35.3689242, 132.7511128 35.3686938, 132.751076 35.3685528)",,,,
125273229,tertiary,False,True,88.121,"LINESTRING (132.754336 35.3693605, 132.7533658 35.3693142)",,,,
413748133,tertiary,False,False,44.217,"LINESTRING (132.754336 35.3693605, 132.7548166 35.3694279)",,,,
146877450,unclassified,False,True,211.53300000000002,"LINESTRING (132.754336 35.3693605, 132.7543907 35.3692139, 132.7543638 35.3688135, 132.7542216 35.368225, 132.7541494 35.367479)",,,,
413748132,unclassified,False,False,78.581,"LINESTRING (132.754336 35.3693605, 132.7542054 35.3697159, 132.7541297 35.3699663, 132.7541231 35.3700439)",,,,
125272633,unclassified,False,False,40.913,"LINESTRING (132.7500239 35.3693647, 132.7504749 35.3693762)",,,,
146877456,unclassified,False,False,37.644000000000005,"LINESTRING (132.7500239 35.3693647, 132.7500308 35.3692833, 132.7501046 35.3690335)",,,,
125274227,unclassified,False,True,9.76,"LINESTRING (132.7505825 35.3693738, 132.7504749 35.3693762)",,,,
125274227,unclassified,False,False,63.458999999999996,"LINESTRING (132.7505825 35.3693738, 132.7507387 35.3693705, 132.7509207 35.3693477, 132.7510847 35.369299, 132.7512443 35.3692228)",,,,
146877598,unclassified,False,True,120.388,"LINESTRING (132.7505825 35.3693738, 132.7506536 35.3689311, 132.7506536 35.3687673, 132.7506713 35.3686571, 132.7502374 35.3685842)",,,,
125282306,unclassified,False,False,129.323,"LINESTRING (132.7582902 35.3694778, 132.7568666 35.3694067)",,,,
125282306,unclassified,False,True,89.48,"LINESTRING (132.7582902 35.3694778, 132.7592752 35.369527)",,,,
146877553,residential,False,False,50.725,"LINESTRING (132.7582902 35.3694778, 132.7583269 35.3690226)",,,,
146877553,residential,False,True,57.304,"LINESTRING (132.7582902 35.3694778, 132.7582612 35.3699926)",,,,
125274366,unclassified,False,True,63.304,"LINESTRING (132.7515987 35.3696465, 132.7514806 35.3702076)",,,,
146877558,unclassified,False,False,98.614,"LINESTRING (132.7515987 35.3696465, 132.7526652 35.3698203)",,,,
125274366,unclassified,False,False,81.684,"LINESTRING (132.7515987 35.3696465, 132.7517687 35.3689514, 132.7517677 35.3689256)",,,,
125283445,tertiary,False,False,49.664,"LINESTRING (132.7553111 35.369841, 132.7547643 35.369815)",,,,
125283445,tertiary,False,True,59.936,"LINESTRING (132.7553111 35.369841, 132.7559718 35.3698578)",,,,
146877555,residential,False,False,126.249,"LINESTRING (132.7553111 35.369841, 132.7557645 35.3687675)",,,,
146877555,residential,False,True,99.853,"LINESTRING (132.7553111 35.369841, 132.7549652 35.3706727, 132.7549573 35.3706914)",,,,
146877558,unclassified,False,True,70.881,"LINESTRING (132.7541231 35.3700439, 132.7533534 35.3699325)",,,,
413748132,unclassified,False,False,59.161,"LINESTRING (132.7541231 35.3700439, 132.7540864 35.3703698, 132.7543368 35.3703854)",,,,
413748132,unclassified,False,True,78.581,"LINESTRING (132.7541231 35.3700439, 132.7541297 35.3699663, 132.7542054 35.3697159, 132.754336 35.3693605)",,,,
125283034,unclassified,False,False,55.815,"LINESTRING (132.7558535 35.3703504, 132.7559718 35.3698578)",,,,
125283034,unclassified,False,True,49.508,"LINESTRING (132.7558535 35.3703504, 132.7557199 35.3707821)",,,,
146877579,residential,False,False,86.649,"LINESTRING (132.7558535 35.3703504, 132.7568063 35.3704104)",,,,
125283385,unclassified,False,False,44.248,"LINESTRING (132.7568063 35.3704104, 132.7567788 35.3708077)",,,,
125283385,unclassified,False,True,57.049,"LINESTRING (132.7568063 35.3704104, 132.7568328 35.3698978)",,,,
146877579,residential,False,False,105.077,"LINESTRING (132.7568063 35.3704104, 132.7579637 35.370458)",,,,
146877579,residential,False,True,86.649,"LINESTRING (132.7568063 35.3704104, 132.7558535 35.3703504)",,,,
125282980,unclassified,False,True,53.364,"LINESTRING (132.7579637 35.370458, 132.758025 35.3699807)",,,,
146877579,residential,False,False,112.102,"LINESTRING (132.7579637 35.370458, 132.7591973 35.3705253)",,,,
146877579,residential,False,True,105.077,"LINESTRING (132.7579637 35.370458, 132.7568063 35.3704104)",,,,
125282980,unclassified,False,False,43.346999999999994,"LINESTRING (132.7579637 35.370458, 132.7579459 35.370779, 132.7579132 35.3708421)",,,,
125282625,tertiary,False,False,55.205,"LINESTRING (132.7591973 35.3705253, 132.7592265 35.3700294)",,,,
125282625,tertiary,False,True,41.855,"LINESTRING (132.7591973 35.3705253, 132.7591603 35.3709005)",,,,
146877579,residential,False,True,112.102,"LINESTRING (132.7591973 35.3705253, 132.7579637 35.370458)",,,,
125283320,unclassified,False,False,57.08,"LINESTRING (132.7596179 35.3709319, 132.7602446 35.3709805)",,,,
125283320,unclassified,False,True,41.638,"LINESTRING (132.7596179 35.3709319, 132.7591603 35.3709005)",,,,
125274810,unclassified,False,False,3.708,"LINESTRING (132.7523246 35.3709744, 132.7523643 35.3709824)",,,,
125274810,unclassified,False,True,34.272,"LINESTRING (132.7523246 35.3709744, 132.7519577 35.3709003)",,,,
146877452,unclassified,False,False,18.325,"LINESTRING (132.7516533 35.3680591, 132.7518492 35.3680996)",,,,
146877452,unclassified,False,True,45.496,"LINESTRING (132.7516533 35.3680591, 132.7515255 35.3680327, 132.7512321 35.3679851, 132.7511615 35.3679811)",,,,
412347457,unclassified,False,False,79.416,"LINESTRING (132.7516533 35.3680591, 132.7517183 35.3677381, 132.7517609 35.3673508)",,,,
150293694,trunk,False,False,38.028,"LINESTRING (132.7517609 35.3673508, 132.7513423 35.3673298)",2,184,国道184号,
