osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
7997603,True,1,,,primary,,False,10.245,"LINESTRING (-22.4351995 63.8452131, -22.4351378 63.8451989, -22.4350702 63.8451914, -22.4350005 63.8451912)",roundabout,
670115115,True,1,43,Víkurbraut,primary,,False,98.236,"LINESTRING (-22.4351995 63.8452131, -22.4352601 63.8450117, -22.4353041 63.8449043, -22.4354917 63.8445381, -22.4355936 63.8443476)",,
"[523716290, 413879942]",False,,,"['Gerðavellir', 'Efstahraun']",residential,,True,130.547,"LINESTRING (-22.435517 63.8452078, -22.4357274 63.8447307, -22.4360713 63.8440596)",,
670115125,True,1,,Gerðavellir,residential,,False,21.359,"LINESTRING (-22.4344119 63.8452513, -22.4347582 63.8453679)",,
677704491,False,,,Gerðavellir,residential,,False,80.195,"LINESTRING (-22.4344119 63.8452513, -22.4337275 63.8451934, -22.4328186 63.845089)",,
7997603,True,1,,,primary,,False,10.861,"LINESTRING (-22.4353211 63.8452923, -22.4352962 63.8452617, -22.4352548 63.8452347, -22.4351995 63.8452131)",roundabout,
33061124,False,,,Gerðavellir,residential,,False,4.814,"LINESTRING (-22.4361625 63.8454172, -22.436258 63.8454273)",,
33061124,False,,,Gerðavellir,residential,,True,21.687,"LINESTRING (-22.4361625 63.8454172, -22.4357746 63.8453759, -22.4357324 63.8453714)",,
413879953,False,,,Iðavellir,residential,,False,107.771,"LINESTRING (-22.4361625 63.8454172, -22.4361268 63.8454918, -22.4358103 63.8463738)",,
33061124,False,,,Gerðavellir,residential,,False,44.574,"LINESTRING (-22.436258 63.8454273, -22.437142 63.8455214)",,
33061124,False,,,Gerðavellir,residential,,True,4.814,"LINESTRING (-22.436258 63.8454273, -22.4361625 63.8454172)",,
"[523716288, 413879941]",False,,,"['Gerðavellir', 'Efstahraun']",residential,,False,146.52599999999998,"LINESTRING (-22.436258 63.8454273, -22.4362803 63.8453833, -22.43656 63.8448317, -22.4368671 63.8442267, -22.436924 63.8441429)",,
670115122,True,1,43,Víkurvegur,primary,50,False,36.587,"LINESTRING (-22.4348507 63.8454227, -22.4348124 63.8457513)",,
7997603,True,1,,,primary,,False,14.941,"LINESTRING (-22.4348507 63.8454227, -22.4349402 63.8454439, -22.4350407 63.8454505, -22.4351403 63.8454416)",roundabout,
7997603,True,1,,,primary,,False,7.454,"LINESTRING (-22.4351403 63.8454416, -22.435207 63.8454255, -22.4352621 63.8454024)",roundabout,
413879933,False,,,Höskuldarvellir,residential,,True,44.013000000000005,"LINESTRING (-22.4377898 63.8455154, -22.4383855 63.8453183, -22.438508 63.8452778)",,
413879953,False,,,Iðavellir,residential,,True,107.771,"LINESTRING (-22.4358103 63.8463738, -22.4361268 63.8454918, -22.4361625 63.8454172)",,
68808066,False,2,,Suðurhóp,residential,,False,25.784,"LINESTRING (-22.4306931 63.8468197, -22.4312085 63.8468662)",,
68808066,False,2,,Suðurhóp,residential,,True,234.694,"LINESTRING (-22.4306931 63.8468197, -22.4305713 63.8468081, -22.4300737 63.8467623, -22.42865 63.846626, -22.4285068 63.8466138, -22.4282873 63.8465913, -22.4281901 63.8465886, -22.4281043 63.8466111, -22.4280507 63.8466513, -22.4278997 63.8470731, -22.4278304 63.8472266, -22.4277399 63.8474236, -22.4276853 63.8475287)",,
413879957,False,,,Vesturhóp,residential,,True,40.71,"LINESTRING (-22.4306931 63.8468197, -22.4306756 63.846867, -22.4306676 63.8468966, -22.4305186 63.8471774)",,
413879952,False,,,Vesturhóp,residential,,False,114.799,"LINESTRING (-22.4282344 63.8469496, -22.430301 63.8471502, -22.4305186 63.8471774)",,
413879957,False,,,Vesturhóp,residential,,True,64.479,"LINESTRING (-22.4305186 63.8471774, -22.430265 63.8477464)",,
413879952,False,,,Vesturhóp,residential,,False,100.782,"LINESTRING (-22.4305186 63.8471774, -22.4316061 63.8472847, -22.4325353 63.8473526)",,
413879952,False,,,Vesturhóp,residential,,True,114.799,"LINESTRING (-22.4305186 63.8471774, -22.430301 63.8471502, -22.4282344 63.8469496)",,
413879957,False,,,Vesturhóp,residential,,False,40.71,"LINESTRING (-22.4305186 63.8471774, -22.4306676 63.8468966, -22.4306756 63.846867, -22.4306931 63.8468197)",,
681729045,False,2,,Austurhóp,residential,,True,26.490000000000002,"LINESTRING (-22.4244726 63.847199, -22.4242097 63.8471742, -22.4239424 63.8471529)",,
413879944,False,,,Suðurhóp,residential,,True,133.725,"LINESTRING (-22.4250215 63.8472684, -22.4275049 63.8475121, -22.4276853 63.8475287)",,
413879952,False,,,Vesturhóp,residential,,True,100.782,"LINESTRING (-22.4325353 63.8473526, -22.4316061 63.8472847, -22.4305186 63.8471774)",,
413879956,False,,,Vesturhóp,residential,,False,116.114,"LINESTRING (-22.4279488 63.847527, -22.4300236 63.8477206, -22.430265 63.8477464)",,
68808066,False,2,,Suðurhóp,residential,,False,234.694,"LINESTRING (-22.4276853 63.8475287, -22.4277399 63.8474236, -22.4278304 63.8472266, -22.4278997 63.8470731, -22.4280507 63.8466513, -22.4281043 63.8466111, -22.4281901 63.8465886, -22.4282873 63.8465913, -22.4285068 63.8466138, -22.42865 63.846626, -22.4300737 63.8467623, -22.4305713 63.8468081, -22.4306931 63.8468197)",,
68808066,False,2,,Suðurhóp,residential,,True,17.854,"LINESTRING (-22.4276853 63.8475287, -22.4276156 63.8476702, -22.4276124 63.8476859)",,
413879944,False,,,Suðurhóp,residential,,False,133.725,"LINESTRING (-22.4276853 63.8475287, -22.4275049 63.8475121, -22.4250215 63.8472684)",,
413879939,True,1,,,residential,,False,11.789,"LINESTRING (-22.421944 63.8476123, -22.4218993 63.8476416, -22.4218742 63.8476752, -22.4218704 63.8477105)",roundabout,
670293619,True,1,,Austurhóp,residential,,False,12.195,"LINESTRING (-22.4222479 63.8475737, -22.4221284 63.8474775)",,
413879939,True,1,,,residential,,False,10.412,"LINESTRING (-22.4222479 63.8475737, -22.422178 63.8475686, -22.4221074 63.847571, -22.4220401 63.8475807)",roundabout,
670293614,True,1,,Hópsbraut,residential,,False,16.259,"LINESTRING (-22.4227345 63.8476671, -22.4224144 63.8476287)",,
413879928,False,2,,Hópsbraut,residential,,True,203.08300000000003,"LINESTRING (-22.4227345 63.8476671, -22.4233005 63.8476352, -22.423845 63.8476258, -22.4241253 63.8476278, -22.4243563 63.8476286, -22.4246683 63.8476446, -22.426823 63.8478462)",,
413879939,True,1,,,residential,,False,17.428,"LINESTRING (-22.4218704 63.8477105, -22.4218915 63.8477486, -22.4219374 63.8477821, -22.4220038 63.8478082, -22.4220847 63.8478244)",roundabout,
670293611,True,1,,Suðurhóp,residential,,False,13.09,"LINESTRING (-22.4276124 63.8476859, -22.4274624 63.8477833)",,
68808066,False,2,,Suðurhóp,residential,,False,17.854,"LINESTRING (-22.4276124 63.8476859, -22.4276156 63.8476702, -22.4276853 63.8475287)",,
413879939,True,1,,,residential,,False,10.397,"LINESTRING (-22.4224144 63.8476287, -22.4223695 63.8476046, -22.4223129 63.8475859, -22.4222479 63.8475737)",roundabout,
413879956,False,,,Vesturhóp,residential,,False,101.067,"LINESTRING (-22.430265 63.8477464, -22.4322832 63.8479331)",,
413879957,False,,,Vesturhóp,residential,,False,64.479,"LINESTRING (-22.430265 63.8477464, -22.4305186 63.8471774)",,
413879956,False,,,Vesturhóp,residential,,True,116.114,"LINESTRING (-22.430265 63.8477464, -22.4300236 63.8477206, -22.4279488 63.847527)",,
413879957,False,,,Vesturhóp,residential,,True,46.129,"LINESTRING (-22.430265 63.8477464, -22.430107 63.8480653, -22.4300664 63.8481519)",,
670293618,True,1,,Hópsbraut,residential,,False,15.452,"LINESTRING (-22.4224528 63.8477295, -22.4227345 63.8476671)",,
413879939,True,1,,,residential,,False,11.645,"LINESTRING (-22.4224528 63.8477295, -22.4224609 63.8476948, -22.4224478 63.8476603, -22.4224144 63.8476287)",roundabout,
413879938,True,,,,residential,,False,11.379,"LINESTRING (-22.4274624 63.8477833, -22.4273879 63.8477926, -22.4273212 63.8478099, -22.4272665 63.847834)",roundabout,
670293625,True,1,,Hópsbraut,residential,,False,21.778,"LINESTRING (-22.4272665 63.847834, -22.426823 63.8478462)",,
413879938,True,,,,residential,,False,11.384,"LINESTRING (-22.4272665 63.847834, -22.4272276 63.8478635, -22.4272068 63.8478964, -22.4272056 63.8479305)",roundabout,
670293621,True,1,,Efrahóp,residential,,False,14.646,"LINESTRING (-22.4220847 63.8478244, -22.4221979 63.8479463)",,
413879939,True,1,,,residential,,False,11.625,"LINESTRING (-22.4220847 63.8478244, -22.422163 63.8478293, -22.4222414 63.8478249, -22.4223144 63.8478115)",roundabout,
413879939,True,1,,,residential,,False,11.641,"LINESTRING (-22.4223144 63.8478115, -22.4223768 63.84779, -22.422424 63.847762, -22.4224528 63.8477295)",roundabout,
670293622,True,1,,Suðurhóp,residential,,False,13.891,"LINESTRING (-22.4276838 63.8478068, -22.4276124 63.8476859)",,
413879938,True,,,,residential,,False,11.411,"LINESTRING (-22.4276838 63.8478068, -22.4276154 63.8477906, -22.42754 63.8477826, -22.4274624 63.8477833)",roundabout,
413879925,False,,,Glæsivellir,residential,,True,45.417,"LINESTRING (-22.4388036 63.8478788, -22.4381955 63.848187)",,
413879956,False,,,Vesturhóp,residential,,True,101.067,"LINESTRING (-22.4322832 63.8479331, -22.430265 63.8477464)",,
413879938,True,,,,residential,,False,11.418000000000001,"LINESTRING (-22.4278057 63.8478917, -22.4277821 63.8478591, -22.4277406 63.8478302, -22.4276838 63.8478068)",roundabout,
670293617,True,1,,Efrahóp,residential,,False,16.04,"LINESTRING (-22.4221979 63.8479463, -22.4223144 63.8478115)",,
1239649415,False,2,,Efrahóp,residential,,False,9.171,"LINESTRING (-22.4221979 63.8479463, -22.4222061 63.8480287)",,
670293624,True,,,Norðurhóp,residential,,False,20.491,"LINESTRING (-22.427322 63.8480215, -22.4273766 63.8482042)",,
413879938,True,,,,residential,,False,11.896,"LINESTRING (-22.427322 63.8480215, -22.4273921 63.8480393, -22.4274704 63.8480483, -22.4275513 63.8480479)",roundabout,
670293623,True,1,,Hópsbraut,residential,,False,15.987,"LINESTRING (-22.4277536 63.8479936, -22.4280773 63.8479758)",,
413879938,True,,,,residential,,False,11.895,"LINESTRING (-22.4277536 63.8479936, -22.4277916 63.8479621, -22.4278093 63.8479273, -22.4278057 63.8478917)",roundabout,
413879954,False,,,Norðurhóp,residential,,False,161.747,"LINESTRING (-22.4240741 63.8480451, -22.4273058 63.8483402)",,
1239649414,False,2,,Efrahóp,residential,,False,26.079,"LINESTRING (-22.4222061 63.8480287, -22.4222421 63.8482627)",,
1239649415,False,2,,Efrahóp,residential,,True,9.171,"LINESTRING (-22.4222061 63.8480287, -22.4221979 63.8479463)",,
413879938,True,,,,residential,,False,11.887,"LINESTRING (-22.4275513 63.8480479, -22.427629 63.848038, -22.4276981 63.8480195, -22.4277536 63.8479936)",roundabout,
1263581952,False,,,Hópsbraut,residential,,False,99.432,"LINESTRING (-22.4300664 63.8481519, -22.4280773 63.8479758)",,
48317555,False,,,Hópsbraut,residential,,True,176.417,"LINESTRING (-22.4300664 63.8481519, -22.4302206 63.8481657, -22.4332327 63.8484601, -22.4335836 63.8484892)",,no
413879957,False,,,Vesturhóp,residential,,False,46.129,"LINESTRING (-22.4300664 63.8481519, -22.430107 63.8480653, -22.430265 63.8477464)",,
861217102,False,,,Víkurhóp,residential,,True,46.065,"LINESTRING (-22.4300664 63.8481519, -22.43003 63.8482249, -22.4299278 63.8484297, -22.4298645 63.8485565)",,
413879925,False,,,Glæsivellir,residential,,False,45.417,"LINESTRING (-22.4381955 63.848187, -22.4388036 63.8478788)",,
48317597,False,,,Glæsivellir,residential,,False,45.495000000000005,"LINESTRING (-22.4381955 63.848187, -22.4381043 63.8480845, -22.4378682 63.8478906, -22.4377461 63.8478328)",,
48317597,False,,,Glæsivellir,residential,,True,71.194,"LINESTRING (-22.4381955 63.848187, -22.4384464 63.8484379, -22.4385844 63.8485585, -22.4387775 63.8486649, -22.4389393 63.8487273)",,
413879954,False,,,Norðurhóp,residential,,True,161.747,"LINESTRING (-22.4273058 63.8483402, -22.4240741 63.8480451)",,
677707631,False,,,Norðurhóp,residential,,True,15.516,"LINESTRING (-22.4273058 63.8483402, -22.4273766 63.8482042)",,
413879954,False,,,Norðurhóp,residential,,False,68.717,"LINESTRING (-22.4273058 63.8483402, -22.4274222 63.84835, -22.4286823 63.8484578)",,
413879926,False,,,Glæsivellir,residential,,True,51.015,"LINESTRING (-22.43967 63.8484025, -22.4393562 63.8485538, -22.4390611 63.8486614, -22.4389393 63.8487273)",,
413879954,False,,,Norðurhóp,residential,,True,68.717,"LINESTRING (-22.4286823 63.8484578, -22.4274222 63.84835, -22.4273058 63.8483402)",,
48317589,False,,,Efstahraun,residential,,False,43.186,"LINESTRING (-22.436924 63.8441429, -22.4377842 63.8442269)",,
48317589,False,,,Efstahraun,residential,,True,42.81,"LINESTRING (-22.436924 63.8441429, -22.4360713 63.8440596)",,
"[523716288, 413879941]",False,,,"['Gerðavellir', 'Efstahraun']",residential,,True,146.526,"LINESTRING (-22.436924 63.8441429, -22.4368671 63.8442267, -22.43656 63.8448317, -22.4362803 63.8453833, -22.436258 63.8454273)",,
670115110,True,1,43,Austurvegur,primary,,False,45.474000000000004,"LINESTRING (-22.4350438 63.8432662, -22.4351428 63.8432896, -22.4353256 63.8433296, -22.4354875 63.8433659, -22.4356762 63.8434062, -22.4358951 63.8434158)",,
670115106,True,1,43,Austurvegur,primary,,False,8.487,"LINESTRING (-22.4358951 63.8434158, -22.4360602 63.8433928)",,
678771479,True,1,43,Víkurbraut,primary,,False,67.9,"LINESTRING (-22.4358951 63.8434158, -22.4358467 63.8435115, -22.4358257 63.8435532, -22.4357318 63.8437697, -22.43561 63.8440133)",,
670115108,False,2,43,Austurvegur,primary,,True,15.424,"LINESTRING (-22.4346833 63.8430517, -22.4348943 63.8431546)",,
670115111,False,2,427,Austurvegur,primary,,False,38.794,"LINESTRING (-22.4346833 63.8430517, -22.4345508 63.8430944, -22.4342926 63.843177, -22.4340225 63.8432425)",,
"[1233644272, 1233644273, 1233644275, 33061590]",False,3,43,Ránargata,primary,,False,199.535,"LINESTRING (-22.4346833 63.8430517, -22.4343663 63.8428796, -22.4342236 63.8428057, -22.4341947 63.8427906, -22.4339159 63.8426422, -22.4338362 63.8425997, -22.4338045 63.8425828, -22.4335322 63.842435, -22.4320908 63.8416683)",,
413879943,False,,,,residential,,False,7.776,"LINESTRING (-22.4355936 63.8443476, -22.4354395 63.844331)",,
670115115,True,1,43,Víkurbraut,primary,,False,36.427,"LINESTRING (-22.4355936 63.8443476, -22.4356928 63.8441623, -22.4357647 63.8440288)",,
48317589,False,,,Efstahraun,residential,,False,15.414,"LINESTRING (-22.4357647 63.8440288, -22.4360713 63.8440596)",,
48317589,False,,,Efstahraun,residential,,True,7.776,"LINESTRING (-22.4357647 63.8440288, -22.43561 63.8440133)",,
681281046,True,1,43,Víkurbraut,primary,,False,72.196,"LINESTRING (-22.4357647 63.8440288, -22.4358866 63.843785, -22.435978 63.8435666, -22.4360602 63.8433928)",,
33061317,False,,,Heiðarhraun,residential,,True,141.795,"LINESTRING (-22.4360602 63.8433928, -22.4388896 63.8436582)",,
670115112,True,1,43,Austurvegur,primary,,False,8.119,"LINESTRING (-22.4360602 63.8433928, -22.4359294 63.843348)",,
670115113,True,1,,Víkurbraut,residential,,False,63.32600000000001,"LINESTRING (-22.4360602 63.8433928, -22.4361344 63.8432084, -22.4362552 63.8428299)",,
670115120,True,1,,Gerðavellir,residential,,False,21.995,"LINESTRING (-22.4357324 63.8453714, -22.4353211 63.8452923)",,
33061124,False,,,Gerðavellir,residential,,False,21.687,"LINESTRING (-22.4357324 63.8453714, -22.4357746 63.8453759, -22.4361625 63.8454172)",,
670121288,False,,,Hraunbraut,residential,,True,37.786,"LINESTRING (-22.440243 63.8406328, -22.4402233 63.8406769, -22.4402038 63.8407205, -22.4400939 63.8409662)",,
523716280,False,2,,Austurhóp,residential,,False,35.068,"LINESTRING (-22.4221284 63.8474775, -22.4220547 63.8471638)",,
670293615,True,1,,Austurhóp,residential,,False,12.264,"LINESTRING (-22.4221284 63.8474775, -22.4220401 63.8475807)",,
670293612,True,1,,Hópsbraut,residential,,False,16.268,"LINESTRING (-22.4280773 63.8479758, -22.4278057 63.8478917)",,
1263581952,False,,,Hópsbraut,residential,,True,99.432,"LINESTRING (-22.4280773 63.8479758, -22.4300664 63.8481519)",,
670293610,True,,,Norðurhóp,residential,,False,19.374,"LINESTRING (-22.4273766 63.8482042, -22.4275513 63.8480479)",,
677707631,False,,,Norðurhóp,residential,,False,15.516,"LINESTRING (-22.4273766 63.8482042, -22.4273058 63.8483402)",,
670293613,True,1,,Hópsbraut,residential,,False,20.964,"LINESTRING (-22.426823 63.8478462, -22.4272056 63.8479305)",,
413879928,False,2,,Hópsbraut,residential,,False,203.083,"LINESTRING (-22.426823 63.8478462, -22.4246683 63.8476446, -22.4243563 63.8476286, -22.4241253 63.8476278, -22.423845 63.8476258, -22.4233005 63.8476352, -22.4227345 63.8476671)",,
677693124,False,,,Glæsivellir,residential,,True,10.352,"LINESTRING (-22.4418103 63.8483277, -22.4416653 63.8483954)",,
675565817,False,,,Seljabót,residential,,False,16.31,"LINESTRING (-22.423649 63.841427, -22.423923 63.8413438)",,
812811136,False,,,,unclassified,,True,151.297,"LINESTRING (-22.423649 63.841427, -22.4243885 63.841806, -22.4245334 63.8419644, -22.4247158 63.8420969, -22.4248874 63.8421867, -22.4249947 63.8422648, -22.4251556 63.8423688, -22.4252898 63.8424232, -22.4255161 63.8424898)",,
37797778,False,,,Hafnargata,residential,,False,120.74700000000001,"LINESTRING (-22.4255161 63.8424898, -22.4250403 63.8426668, -22.4249527 63.842697, -22.4235902 63.8431666)",,
37797778,False,,,Hafnargata,residential,,True,306.666,"LINESTRING (-22.4255161 63.8424898, -22.4263465 63.842181, -22.4279242 63.8416064, -22.4282956 63.8414712, -22.4283881 63.8414384, -22.4303533 63.8407411)",,
812811136,False,,,,unclassified,,False,151.297,"LINESTRING (-22.4255161 63.8424898, -22.4252898 63.8424232, -22.4251556 63.8423688, -22.4249947 63.8422648, -22.4248874 63.8421867, -22.4247158 63.8420969, -22.4245334 63.8419644, -22.4243885 63.841806, -22.423649 63.841427)",,
1222900825,False,,,Víkurhóp,residential,,True,49.975,"LINESTRING (-22.4298645 63.8485565, -22.4288627 63.8484726)",,
861217102,False,,,Víkurhóp,residential,,False,46.065,"LINESTRING (-22.4298645 63.8485565, -22.4299278 63.8484297, -22.43003 63.8482249, -22.4300664 63.8481519)",,
957119385,False,2,43,Víkurvegur,primary,50,True,83.516,"LINESTRING (-22.4344841 63.8464883, -22.4348124 63.8457513)",,
957119380,True,1,43,Víkurvegur,primary,50,False,74.702,"LINESTRING (-22.4344841 63.8464883, -22.4343697 63.8467044, -22.4341404 63.8471428)",,
957119384,True,1,43,Víkurvegur,primary,50,False,26.855,"LINESTRING (-22.4340774 63.8474528, -22.4342651 63.8472259)",,
957119381,False,2,43,Víkurvegur,primary,50,True,117.761,"LINESTRING (-22.4340774 63.8474528, -22.4336198 63.8484005, -22.4335836 63.8484892)",,
957119390,True,1,43,Víkurvegur,primary,50,False,7.675,"LINESTRING (-22.4342651 63.8472259, -22.4343124 63.8471601)",,
957119383,True,1,,Suðurhóp,residential,,False,8.647,"LINESTRING (-22.4343124 63.8471601, -22.4341404 63.8471428)",,
957119390,True,1,43,Víkurvegur,primary,50,False,75.36800000000001,"LINESTRING (-22.4343124 63.8471601, -22.434348 63.8470938, -22.434404 63.8469773, -22.4344281 63.8468993, -22.4344361 63.8467948, -22.4344459 63.8466858, -22.4344841 63.8464883)",,
957119392,True,1,,Suðurhóp,residential,,False,7.9,"LINESTRING (-22.4341093 63.8472077, -22.4342651 63.8472259)",,
957119391,True,1,43,Víkurvegur,primary,50,False,27.307,"LINESTRING (-22.4341093 63.8472077, -22.434107 63.8472714, -22.4340774 63.8474528)",,
957119380,True,1,43,Víkurvegur,primary,50,False,7.376,"LINESTRING (-22.4341404 63.8471428, -22.4341093 63.8472077)",,
957119383,True,1,,Suðurhóp,residential,,False,61.584999999999994,"LINESTRING (-22.4341404 63.8471428, -22.4338441 63.8471085, -22.4333343 63.8470617, -22.4329101 63.8470322)",,
1222900825,False,,,Víkurhóp,residential,,False,49.975,"LINESTRING (-22.4288627 63.8484726, -22.4298645 63.8485565)",,
1239649414,False,2,,Efrahóp,residential,,True,26.079,"LINESTRING (-22.4222421 63.8482627, -22.4222061 63.8480287)",,
