osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
563131269,False,2,,Skeiðholt,tertiary,30,True,89.802,"LINESTRING (-21.69885 64.1698049, -21.6986053 64.1698845, -21.6984701 64.1699347, -21.6983306 64.1700002, -21.698108 64.1701322, -21.6980222 64.1701649, -21.6978854 64.1702094, -21.6976641 64.1702841, -21.6974817 64.1703414)",,
195750996,False,2,,Lágholt,residential,30,True,301.557,"LINESTRING (-21.6974817 64.1703414, -21.6973002 64.1702829, -21.6963682 64.1699828, -21.6948186 64.1694838, -21.6929063 64.1688679, -21.6927109 64.168805, -21.6924764 64.1687294)",,
301100525,False,,,Skeiðholt,tertiary,50,True,92.294,"LINESTRING (-21.6974817 64.1703414, -21.6972458 64.1704097, -21.6958952 64.1708009)",,
563131269,False,2,,Skeiðholt,tertiary,30,False,89.802,"LINESTRING (-21.6974817 64.1703414, -21.6976641 64.1702841, -21.6978854 64.1702094, -21.6980222 64.1701649, -21.698108 64.1701322, -21.6983306 64.1700002, -21.6984701 64.1699347, -21.6986053 64.1698845, -21.69885 64.1698049)",,
27084525,True,1,,Harðarbraut,unclassified,,False,27.566000000000003,"LINESTRING (-21.6959112 64.1712086, -21.6958295 64.1711458, -21.6957295 64.1710882, -21.6956755 64.1710499, -21.6956507 64.1710217, -21.6956406 64.1709937)",,
324617135,False,,,Miðholt,residential,,True,34.982,"LINESTRING (-21.6939746 64.1680532, -21.6941243 64.1680211, -21.6941519 64.1677795)",,
184724149,False,,,Njarðarholt,residential,,True,153.304,"LINESTRING (-21.6975828 64.1685825, -21.6999811 64.169343, -21.7001413 64.1693937)",,
83772943,False,,,Miðholt,residential,,False,109.29500000000002,"LINESTRING (-21.6941519 64.1677795, -21.6944038 64.1678043, -21.694747 64.1678713, -21.6949635 64.1679332, -21.6951974 64.168016, -21.6954285 64.1680883, -21.6961152 64.1682464)",,
324617135,False,,,Miðholt,residential,,False,34.982,"LINESTRING (-21.6941519 64.1677795, -21.6941243 64.1680211, -21.6939746 64.1680532)",,
"[184724148, 324617135]",False,,,Miðholt,residential,,True,52.497,"LINESTRING (-21.6941519 64.1677795, -21.6940365 64.1676455, -21.693976 64.1675829, -21.6939025 64.1675188, -21.693819 64.1674566, -21.6936635 64.1673608)",,
563131269,False,2,,Skeiðholt,tertiary,30,True,23.234,"LINESTRING (-21.7005435 64.1692799, -21.7001413 64.1693937)",,
27031278,False,2,,Brattholt,residential,30,False,47.498,"LINESTRING (-21.7005435 64.1692799, -21.7006283 64.1693417, -21.7006852 64.1693778, -21.7007572 64.1694137, -21.7010316 64.1695221, -21.7012196 64.1695834)",,
"[670570636, 563131269]",False,2,,Skeiðholt,tertiary,"['30', '50']",False,98.15299999999999,"LINESTRING (-21.7005435 64.1692799, -21.7007244 64.169227, -21.7009726 64.1691763, -21.7012328 64.1691447, -21.7013535 64.1691319, -21.7015211 64.169096, -21.7017787 64.1690157, -21.7022837 64.1688472)",,
178647288,False,2,,Barrholt,residential,30,False,58.574,"LINESTRING (-21.7012196 64.1695834, -21.7022004 64.1692754)",,
27031278,False,2,,Brattholt,residential,30,False,245.70799999999997,"LINESTRING (-21.7012196 64.1695834, -21.7016651 64.1697285, -21.7030213 64.1701702, -21.7033854 64.1702888, -21.704203 64.1705552, -21.7052816 64.1709065)",,
27031278,False,2,,Brattholt,residential,30,True,47.498,"LINESTRING (-21.7012196 64.1695834, -21.7010316 64.1695221, -21.7007572 64.1694137, -21.7006852 64.1693778, -21.7006283 64.1693417, -21.7005435 64.1692799)",,
185660564,False,2,,Langitangi,tertiary,50,False,19.794999999999998,"LINESTRING (-21.7063648 64.1655678, -21.7063268 64.1654189, -21.7063257 64.1653907)",,
"[563131281, 563131277]",False,2,,Bjarkarholt,tertiary,"['50', '30']",True,241.16100000000003,"LINESTRING (-21.7063648 64.1655678, -21.7061415 64.1655773, -21.7060194 64.165583, -21.7050463 64.1656516, -21.7048592 64.1656649, -21.7046615 64.1656788, -21.7041551 64.1657147, -21.7035842 64.1657551, -21.7030454 64.1657832, -21.7027243 64.1657955, -21.7023245 64.1658055, -21.7018739 64.1657985, -21.7014288 64.1657834)",,
295947337,False,,,Tröllateigur,residential,,False,75.225,"LINESTRING (-21.6888086 64.1649229, -21.689945 64.1653838)",,
295947337,False,,,Tröllateigur,residential,,True,65.262,"LINESTRING (-21.6888086 64.1649229, -21.6878042 64.1645319)",,
185657914,False,,,Tröllateigur,residential,,False,173.178,"LINESTRING (-21.6888086 64.1649229, -21.6887528 64.1649494, -21.6879418 64.1653382, -21.6872456 64.165657, -21.6871527 64.1657056, -21.6870953 64.1657575, -21.6871468 64.1658238, -21.6875228 64.1660344, -21.6877247 64.1660782)",,
185657914,False,,,Tröllateigur,residential,,False,148.85299999999998,"LINESTRING (-21.6877247 64.1660782, -21.6878218 64.1660793, -21.6887316 64.1660907, -21.6888229 64.1660766, -21.6888979 64.1660443, -21.6891985 64.1658652, -21.6897786 64.1655275, -21.6899371 64.1654362, -21.6899512 64.1654138, -21.689945 64.1653838)",,
185657914,False,,,Tröllateigur,residential,,True,173.178,"LINESTRING (-21.6877247 64.1660782, -21.6875228 64.1660344, -21.6871468 64.1658238, -21.6870953 64.1657575, -21.6871527 64.1657056, -21.6872456 64.165657, -21.6879418 64.1653382, -21.6887528 64.1649494, -21.6888086 64.1649229)",,
221400891,False,,,Tröllateigur,residential,,False,49.973,"LINESTRING (-21.6877247 64.1660782, -21.6877426 64.1661697, -21.6877338 64.1662258, -21.6876741 64.1662624, -21.6872699 64.1664488)",,
295947337,False,,,Tröllateigur,residential,,True,69.307,"LINESTRING (-21.6899218 64.1649156, -21.6903287 64.1650873, -21.6903745 64.1651233, -21.6903884 64.1651625, -21.6901167 64.1653217, -21.689945 64.1653838)",,
295947337,False,,,Tröllateigur,residential,,False,65.262,"LINESTRING (-21.6878042 64.1645319, -21.6888086 64.1649229)",,
26800405,False,,,Tröllateigur,residential,,True,66.864,"LINESTRING (-21.6878042 64.1645319, -21.6879606 64.164464, -21.6882216 64.1643411, -21.6882936 64.1643202, -21.6883907 64.1643319, -21.6888268 64.1645035)",,
295947336,False,,,Tröllateigur,residential,,True,38.039,"LINESTRING (-21.6878042 64.1645319, -21.6876306 64.1644696, -21.6872145 64.1643062)",,
26800405,False,,,Tröllateigur,residential,,False,66.864,"LINESTRING (-21.6888268 64.1645035, -21.6883907 64.1643319, -21.6882936 64.1643202, -21.6882216 64.1643411, -21.6879606 64.164464, -21.6878042 64.1645319)",,
26923369,True,1,,Skeiðholt,tertiary,50,False,34.214999999999996,"LINESTRING (-21.7037015 64.1682972, -21.7035863 64.1683066, -21.7033109 64.1683736, -21.7031895 64.1684041, -21.7030651 64.1684251)",,
874652068,False,2,,Skeiðholt,tertiary,50,True,46.550999999999995,"LINESTRING (-21.7037015 64.1682972, -21.7039536 64.1682536, -21.7045941 64.1681423)",,
200444015,False,,,Sunnukriki,residential,,True,153.624,"LINESTRING (-21.695765 64.1638092, -21.6958091 64.1638537, -21.695834 64.1638865, -21.6958544 64.1639144, -21.6958748 64.1639459, -21.695899 64.1640256, -21.6958952 64.1640843, -21.6958415 64.1641401, -21.6957737 64.164192, -21.6956672 64.1642492, -21.6955337 64.1643017, -21.6953943 64.1643292, -21.6952729 64.1643464, -21.6950403 64.1643625, -21.6947793 64.164383, -21.6943681 64.164417, -21.6941106 64.1644423, -21.693896 64.164472, -21.6937002 64.1644976)",,
83772943,False,,,Miðholt,residential,,True,109.29500000000002,"LINESTRING (-21.6961152 64.1682464, -21.6954285 64.1680883, -21.6951974 64.168016, -21.6949635 64.1679332, -21.694747 64.1678713, -21.6944038 64.1678043, -21.6941519 64.1677795)",,
181520828,False,2,,Markholt,residential,30,False,292.114,"LINESTRING (-21.6941598 64.1681794, -21.6942671 64.1682647, -21.694369 64.1683348, -21.6945165 64.1684119, -21.6957673 64.168814, -21.6958876 64.1688527, -21.6986819 64.1697509, -21.69885 64.1698049)",,yes
221400891,False,,,Tröllateigur,residential,,True,63.213,"LINESTRING (-21.6874361 64.1669616, -21.6871033 64.1666179, -21.6870885 64.1665817, -21.687105 64.1665391, -21.6871314 64.1665221, -21.6872699 64.1664488)",,
301100528,True,1,,Skólabraut,tertiary,50,False,32.842,"LINESTRING (-21.6947576 64.1707405, -21.6948446 64.1707944, -21.694953 64.1708404, -21.6950585 64.1708948, -21.6950972 64.1709323, -21.6951214 64.1709824)",,
"[563131273, 563131274, 231112108, 26938167]",False,2,,Skólabraut,tertiary,"['50', '30']",True,360.04299999999995,"LINESTRING (-21.6947576 64.1707405, -21.6934957 64.1702956, -21.6933319 64.1702379, -21.6931383 64.170164, -21.6930789 64.170133, -21.6929869 64.170085, -21.6928783 64.1700203, -21.6927982 64.1699747, -21.6927214 64.1699177, -21.6926392 64.1698566, -21.6925625 64.1697839, -21.692518 64.1697417, -21.6924676 64.1696897, -21.6923355 64.1694778, -21.692308 64.1693341, -21.6923008 64.1692824, -21.6922907 64.1691383, -21.6922764 64.1689331, -21.6922822 64.168849, -21.6923372 64.1680599, -21.6923304 64.1679957, -21.6923207 64.1679323)",,
301100530,True,1,,Skólabraut,tertiary,50,False,30.105999999999998,"LINESTRING (-21.69532 64.1708531, -21.695173 64.1708342, -21.695026 64.1708042, -21.6948979 64.170771, -21.6947576 64.1707405)",,
321081542,True,1,,Skólabraut,tertiary,50,False,18.908,"LINESTRING (-21.69532 64.1708531, -21.6952478 64.1708661, -21.6951874 64.1708876, -21.695144 64.1709158, -21.6951213 64.1709484, -21.6951214 64.1709824)",roundabout,
321081542,True,1,,Skólabraut,tertiary,50,False,7.857,"LINESTRING (-21.6954799 64.1708577, -21.6954008 64.17085, -21.69532 64.1708531)",roundabout,
321081542,True,1,,Skólabraut,tertiary,50,False,7.718999999999999,"LINESTRING (-21.6951214 64.1709824, -21.6951448 64.1710155, -21.6951899 64.1710442)",roundabout,
301100527,True,1,,Skeiðholt,tertiary,50,False,20.471,"LINESTRING (-21.6956459 64.1709485, -21.6957196 64.1708951, -21.6958336 64.1708419, -21.6958952 64.1708009)",,
321081542,True,1,,Skólabraut,tertiary,50,False,13.489,"LINESTRING (-21.6956459 64.1709485, -21.6956269 64.1709193, -21.695591 64.1708933, -21.6955409 64.1708723, -21.6954799 64.1708577)",roundabout,
301100534,True,1,,Tunguvegur,tertiary,,False,21.916,"LINESTRING (-21.6951899 64.1710442, -21.6951623 64.1710998, -21.6951181 64.1711767, -21.6951134 64.1712376)",,
321081542,True,1,,Skólabraut,tertiary,50,False,11.717,"LINESTRING (-21.6951899 64.1710442, -21.6952359 64.1710612, -21.6952897 64.1710733, -21.6953483 64.1710798, -21.6954088 64.1710803)",roundabout,
301100529,True,1,,Harðarbraut,unclassified,,False,25.32,"LINESTRING (-21.6954992 64.1710693, -21.6957811 64.1711733, -21.6959112 64.1712086)",,
321081542,True,1,,Skólabraut,tertiary,50,False,11.155,"LINESTRING (-21.6954992 64.1710693, -21.6955627 64.1710505, -21.6956112 64.1710246, -21.6956406 64.1709937)",roundabout,
321081542,True,1,,Skólabraut,tertiary,50,False,4.5649999999999995,"LINESTRING (-21.6954088 64.1710803, -21.6954551 64.1710765, -21.6954992 64.1710693)",roundabout,
301100535,True,1,,Tunguvegur,tertiary,,False,22.709000000000003,"LINESTRING (-21.6951134 64.1712376, -21.6952163 64.1711871, -21.6953112 64.1711219, -21.6954088 64.1710803)",,
301100536,False,2,,Tunguvegur,tertiary,,False,40.187,"LINESTRING (-21.6951134 64.1712376, -21.694923 64.1714388, -21.6947932 64.171571)",,
26938166,False,2,,Skeiðholt,unclassified,,True,179.419,"LINESTRING (-21.6947932 64.171571, -21.6946293 64.1715484, -21.6944773 64.1715253, -21.6943218 64.1715065, -21.6942547 64.1715026, -21.6941871 64.1715025, -21.6941199 64.1715062, -21.6940439 64.1715152, -21.6939718 64.1715291, -21.6939053 64.1715476, -21.6938446 64.1715679, -21.6927855 64.1719335, -21.6926269 64.1719591, -21.6924664 64.1719758, -21.6923026 64.1719845, -21.6921376 64.1719851, -21.6919735 64.1719774, -21.691842 64.1719652, -21.6917137 64.1719477, -21.6915896 64.1719251, -21.6915004 64.1719111, -21.6914858 64.1719112)",,
301100536,False,2,,Tunguvegur,tertiary,,True,40.187,"LINESTRING (-21.6947932 64.171571, -21.694923 64.1714388, -21.6951134 64.1712376)",,
221400891,False,,,Tröllateigur,residential,,False,63.212999999999994,"LINESTRING (-21.6872699 64.1664488, -21.6871314 64.1665221, -21.687105 64.1665391, -21.6870885 64.1665817, -21.6871033 64.1666179, -21.6874361 64.1669616)",,
221400891,False,,,Tröllateigur,residential,,True,49.973,"LINESTRING (-21.6872699 64.1664488, -21.6876741 64.1662624, -21.6877338 64.1662258, -21.6877426 64.1661697, -21.6877247 64.1660782)",,
657420305,True,2,1,Lágafellstorg,trunk,50,False,18.003,"LINESTRING (-21.7059147 64.1649639, -21.7059566 64.1650147, -21.7060248 64.1650598, -21.7061154 64.1650965)",roundabout,
521356466,True,1,,Þverholt,tertiary,30,False,36.533,"LINESTRING (-21.6963958 64.1668881, -21.6961106 64.1667309, -21.69602 64.166667, -21.6959774 64.1666173)",,
"[670570634, 754095430]",False,2,,Þverholt,tertiary,,True,305.76800000000003,"LINESTRING (-21.6963958 64.1668881, -21.6965452 64.1669314, -21.6968055 64.1669963, -21.6976188 64.1671992, -21.6981363 64.1673281, -21.6986282 64.1674508, -21.6988459 64.167505, -21.6989795 64.1675384, -21.6998349 64.1677516, -21.700377 64.1678868, -21.7012407 64.1681021, -21.7018668 64.1682583)",,
195750996,False,2,,Lágholt,residential,30,False,301.557,"LINESTRING (-21.6924764 64.1687294, -21.6927109 64.168805, -21.6929063 64.1688679, -21.6948186 64.1694838, -21.6963682 64.1699828, -21.6973002 64.1702829, -21.6974817 64.1703414)",,
657420305,True,2,1,Lágafellstorg,trunk,50,False,25.040999999999997,"LINESTRING (-21.7066755 64.1647134, -21.7065554 64.1646926, -21.7064274 64.1646852, -21.706299 64.1646918, -21.7061783 64.1647118)",roundabout,
563131267,True,1,,Skeiðholt,tertiary,50,False,37.391999999999996,"LINESTRING (-21.7027153 64.1685713, -21.7026124 64.168665, -21.7025162 64.1687316, -21.7024102 64.1687834, -21.7022837 64.1688472)",,
670564734,True,1,,,tertiary,,False,12.453,"LINESTRING (-21.7027153 64.1685713, -21.7027591 64.1686034, -21.7028244 64.1686276, -21.702904 64.1686413)",roundabout,
185665010,True,1,,Þverholt,tertiary,,False,27.988999999999997,"LINESTRING (-21.7028377 64.1684285, -21.7027073 64.1684209, -21.7025841 64.1684037, -21.7024591 64.1683816, -21.7022829 64.168362)",,
670564734,True,1,,,tertiary,,False,14.078,"LINESTRING (-21.7028377 64.1684285, -21.7027787 64.1684469, -21.7027335 64.1684717, -21.7027056 64.168501, -21.7026973 64.1685324)",roundabout,
670564734,True,1,,,tertiary,,False,9.167,"LINESTRING (-21.702904 64.1686413, -21.7029668 64.1686438, -21.7030291 64.1686398, -21.7030875 64.1686293)",roundabout,
670564734,True,1,,,tertiary,,False,12.615,"LINESTRING (-21.7030875 64.1686293, -21.7031551 64.1686057, -21.7032014 64.1685736, -21.7032211 64.1685368)",roundabout,
670570637,True,1,,Þverholt,tertiary,50,False,27.882,"LINESTRING (-21.7030875 64.1686293, -21.7032238 64.1686371, -21.7033421 64.1686521, -21.7036391 64.1686976)",,
670564734,True,1,,,tertiary,,False,12.107,"LINESTRING (-21.7032164 64.1685071, -21.7031872 64.1684731, -21.703135 64.1684448, -21.7030651 64.1684251)",roundabout,
670570628,True,1,,Skeiðholt,tertiary,50,False,33.224000000000004,"LINESTRING (-21.7032164 64.1685071, -21.7033917 64.168421, -21.7035166 64.16837, -21.703624 64.1683349, -21.7037015 64.1682972)",,
670564734,True,1,,,tertiary,,False,11.362,"LINESTRING (-21.7030651 64.1684251, -21.7029897 64.1684162, -21.7029116 64.1684173, -21.7028377 64.1684285)",roundabout,
670564734,True,1,,,tertiary,,False,4.413,"LINESTRING (-21.7026973 64.1685324, -21.7027153 64.1685713)",roundabout,
670570632,True,1,,Þverholt,tertiary,,False,27.877,"LINESTRING (-21.7022829 64.168362, -21.702397 64.1684071, -21.7025256 64.1684475, -21.7026189 64.1684814, -21.7026626 64.1685056, -21.7026973 64.1685324)",,
670570634,False,2,,Þverholt,tertiary,,False,23.225,"LINESTRING (-21.7022829 64.168362, -21.7021525 64.1683295, -21.7020398 64.1683014, -21.7018668 64.1682583)",,
321081542,True,1,,Skólabraut,tertiary,50,False,5.057,"LINESTRING (-21.6956406 64.1709937, -21.6956484 64.1709712, -21.6956459 64.1709485)",roundabout,
"[563131281, 563131277]",False,2,,Bjarkarholt,tertiary,"['30', '50']",False,241.161,"LINESTRING (-21.7014288 64.1657834, -21.7018739 64.1657985, -21.7023245 64.1658055, -21.7027243 64.1657955, -21.7030454 64.1657832, -21.7035842 64.1657551, -21.7041551 64.1657147, -21.7046615 64.1656788, -21.7048592 64.1656649, -21.7050463 64.1656516, -21.7060194 64.165583, -21.7061415 64.1655773, -21.7063648 64.1655678)",,
"[1067651922, 563131277, 185652194]",False,2,,Bjarkarholt,tertiary,"['30', '50']",True,247.019,"LINESTRING (-21.7014288 64.1657834, -21.7012079 64.165777, -21.7008814 64.1657826, -21.7005143 64.1657989, -21.7000463 64.1658272, -21.6996711 64.165851, -21.6994806 64.165865, -21.6988861 64.1659084, -21.6985739 64.1659336, -21.6983866 64.1659539, -21.6977698 64.1660302, -21.6972324 64.1661283, -21.6966791 64.1662731, -21.696559 64.1663147)",,
855391310,False,,,Bjarkarholt,residential,,True,87.064,"LINESTRING (-21.7014288 64.1657834, -21.7014408 64.1657408, -21.7014471 64.1657182, -21.701281 64.1653533, -21.7020573 64.1652841)",,
855391310,False,,,Bjarkarholt,residential,,False,87.06400000000001,"LINESTRING (-21.7020573 64.1652841, -21.701281 64.1653533, -21.7014471 64.1657182, -21.7014408 64.1657408, -21.7014288 64.1657834)",,
26938166,False,2,,Skeiðholt,unclassified,,False,64.701,"LINESTRING (-21.6914858 64.1719112, -21.6912603 64.1718092, -21.6912122 64.1717972, -21.6911823 64.1717946, -21.691158 64.1717924, -21.691103 64.1717952, -21.6910527 64.1718053, -21.6910121 64.1718217, -21.6909852 64.1718427, -21.6909747 64.1718664, -21.6909823 64.1718914, -21.6910082 64.1719139, -21.6910494 64.1719316, -21.6911015 64.1719425, -21.6912228 64.1719377, -21.6914858 64.1719112)",,
26938166,False,2,,Skeiðholt,unclassified,,True,64.701,"LINESTRING (-21.6914858 64.1719112, -21.6912228 64.1719377, -21.6911015 64.1719425, -21.6910494 64.1719316, -21.6910082 64.1719139, -21.6909823 64.1718914, -21.6909747 64.1718664, -21.6909852 64.1718427, -21.6910121 64.1718217, -21.6910527 64.1718053, -21.691103 64.1717952, -21.691158 64.1717924, -21.6911823 64.1717946, -21.6912122 64.1717972, -21.6912603 64.1718092, -21.6914858 64.1719112)",,
26938166,False,2,,Skeiðholt,unclassified,,False,179.419,"LINESTRING (-21.6914858 64.1719112, -21.6915004 64.1719111, -21.6915896 64.1719251, -21.6917137 64.1719477, -21.691842 64.1719652, -21.6919735 64.1719774, -21.6921376 64.1719851, -21.6923026 64.1719845, -21.6924664 64.1719758, -21.6926269 64.1719591, -21.6927855 64.1719335, -21.6938446 64.1715679, -21.6939053 64.1715476, -21.6939718 64.1715291, -21.6940439 64.1715152, -21.6941199 64.1715062, -21.6941871 64.1715025, -21.6942547 64.1715026, -21.6943218 64.1715065, -21.6944773 64.1715253, -21.6946293 64.1715484, -21.6947932 64.171571)",,
185652189,True,1,,Bjarkarholt,tertiary,50,False,40.745999999999995,"LINESTRING (-21.696559 64.1663147, -21.6961387 64.1664141, -21.6959497 64.1664469, -21.6957911 64.1664533)",,
"[185652194, 1067651922, 563131277]",False,2,,Bjarkarholt,tertiary,"['50', '30']",False,247.019,"LINESTRING (-21.696559 64.1663147, -21.6966791 64.1662731, -21.6972324 64.1661283, -21.6977698 64.1660302, -21.6983866 64.1659539, -21.6985739 64.1659336, -21.6988861 64.1659084, -21.6994806 64.165865, -21.6996711 64.165851, -21.7000463 64.1658272, -21.7005143 64.1657989, -21.7008814 64.1657826, -21.7012079 64.165777, -21.7014288 64.1657834)",,
200444015,False,,,Sunnukriki,residential,,False,153.624,"LINESTRING (-21.6937002 64.1644976, -21.693896 64.164472, -21.6941106 64.1644423, -21.6943681 64.164417, -21.6947793 64.164383, -21.6950403 64.1643625, -21.6952729 64.1643464, -21.6953943 64.1643292, -21.6955337 64.1643017, -21.6956672 64.1642492, -21.6957737 64.164192, -21.6958415 64.1641401, -21.6958952 64.1640843, -21.695899 64.1640256, -21.6958748 64.1639459, -21.6958544 64.1639144, -21.695834 64.1638865, -21.6958091 64.1638537, -21.695765 64.1638092)",,
"[42739974, 200444015]",False,,,Sunnukriki,residential,,True,298.268,"LINESTRING (-21.6937002 64.1644976, -21.6934571 64.1645358, -21.6931724 64.1645973, -21.6929681 64.1646395, -21.6927902 64.1646729, -21.6926244 64.1646899, -21.6924796 64.1646948, -21.6923349 64.1646945, -21.6921964 64.1646842, -21.6920823 64.1646703, -21.6919839 64.1646543, -21.6918908 64.1646383, -21.6917324 64.164594, -21.6916255 64.1645561, -21.6915266 64.1645169, -21.6914028 64.1644592, -21.6913032 64.1644061, -21.6911905 64.1643437, -21.6911073 64.1642836, -21.6910065 64.1642069, -21.6909137 64.1641279, -21.6908057 64.1640235, -21.6906693 64.1639068, -21.6904547 64.1637232, -21.6903847 64.1636787, -21.6903254 64.1636439, -21.6902553 64.1636091, -21.6900048 64.1635188, -21.6894662 64.1633553, -21.6893088 64.1633158, -21.6891717 64.1632816)",,
