osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
452204266,residential,False,False,95.54599999999999,,,,,"LINESTRING (-14.3852619 19.7453687, -14.3848832 19.7452798, -14.3848411 19.7452699, -14.3848361 19.7452917, -14.3847315 19.745709)",
199740082,residential,False,False,14.574,2,,,,"LINESTRING (-14.3841406 19.7463556, -14.3841559 19.7464055, -14.3841774 19.746482)",
199740082,residential,False,True,74.55000000000001,2,,,,"LINESTRING (-14.3841406 19.7463556, -14.3841369 19.7463031, -14.3841345 19.7462439, -14.3841371 19.7461934, -14.3841497 19.7461278, -14.3841543 19.7461102, -14.3841979 19.7459424, -14.3842612 19.7456991)",
422677905,residential,False,False,40.743,,,,,"LINESTRING (-14.3841406 19.7463556, -14.3840808 19.7463626, -14.3840298 19.7463601, -14.3839279 19.74635, -14.3838635 19.746355, -14.3838126 19.7463651, -14.3837589 19.7463878)",
"[452204265, 452199259]",residential,False,False,181.389,,,,,"LINESTRING (-14.3822523 19.7449793, -14.3821281 19.7454813, -14.3821106 19.7455481, -14.3818533 19.745488, -14.3816456 19.7454394, -14.3813791 19.7453772, -14.3810309 19.7452959)",
452199259,residential,False,True,57.995999999999995,,,,,"LINESTRING (-14.3822523 19.7449793, -14.3822762 19.7449085, -14.3823116 19.7448306, -14.3823494 19.7447906, -14.3823895 19.7447655, -14.3824259 19.7447621, -14.3826658 19.7448019)",
452204261,residential,False,False,84.512,,,,,"LINESTRING (-14.3822523 19.7449793, -14.3819881 19.7449221, -14.3817696 19.7448742, -14.3817208 19.7448635, -14.3814657 19.7448075)",
452204261,residential,False,True,84.512,,,,,"LINESTRING (-14.3814657 19.7448075, -14.3817208 19.7448635, -14.3817696 19.7448742, -14.3819881 19.7449221, -14.3822523 19.7449793)",
199740090,residential,False,True,106.248,,,,,"LINESTRING (-14.3810309 19.7452959, -14.3808167 19.7462299)",
199740090,residential,False,False,72.985,,,,,"LINESTRING (-14.3810309 19.7452959, -14.3810458 19.7451972, -14.3810482 19.7451186, -14.3810287 19.7450424, -14.3809892 19.7449773, -14.3808169 19.744696)",
"[452204265, 452199259]",residential,False,True,181.389,,,,,"LINESTRING (-14.3810309 19.7452959, -14.3813791 19.7453772, -14.3816456 19.7454394, -14.3818533 19.745488, -14.3821106 19.7455481, -14.3821281 19.7454813, -14.3822523 19.7449793)",
452204263,residential,False,False,86.19600000000001,,,,,"LINESTRING (-14.3824929 19.7455598, -14.3825103 19.7454837, -14.3826658 19.7448019)",
199740087,residential,False,False,44.388000000000005,,,,,"LINESTRING (-14.3837589 19.7463878, -14.3837402 19.746355, -14.383708 19.7463348, -14.3836517 19.7463146, -14.3833742 19.7462509)",
422677905,residential,False,False,131.211,,,,,"LINESTRING (-14.3837589 19.7463878, -14.3837223 19.7464263, -14.3836332 19.7465914, -14.3835643 19.7467192, -14.3835551 19.7467362, -14.3835363 19.7467791, -14.3835104 19.7468126, -14.3834675 19.7468479, -14.3831852 19.7469906, -14.3828691 19.7471504)",
422677905,residential,False,True,40.743,,,,,"LINESTRING (-14.3837589 19.7463878, -14.3838126 19.7463651, -14.3838635 19.746355, -14.3839279 19.74635, -14.3840298 19.7463601, -14.3840808 19.7463626, -14.3841406 19.7463556)",
137260825,residential,False,False,45.905,,,,,"LINESTRING (-14.3851543 19.7458189, -14.3847315 19.745709)",
137260825,residential,False,True,33.116,,,,,"LINESTRING (-14.3851543 19.7458189, -14.3854593 19.7458982)",
452204264,residential,False,False,51.311,,,,,"LINESTRING (-14.3851543 19.7458189, -14.3852619 19.7453687)",
452199268,residential,False,False,35.744,,,,,"LINESTRING (-14.3856382 19.7454571, -14.385716 19.7451441)",
452199268,residential,False,True,52.303,,,,,"LINESTRING (-14.3856382 19.7454571, -14.3855239 19.745915)",
452204266,residential,False,False,40.591,,,,,"LINESTRING (-14.3856382 19.7454571, -14.3852619 19.7453687)",
137260825,residential,False,False,6.115,,,,,"LINESTRING (-14.3847315 19.745709, -14.3846752 19.7456943)",
137260825,residential,False,True,45.905,,,,,"LINESTRING (-14.3847315 19.745709, -14.3851543 19.7458189)",
452204266,residential,False,True,95.54599999999999,,,,,"LINESTRING (-14.3847315 19.745709, -14.3848361 19.7452917, -14.3848411 19.7452699, -14.3848832 19.7452798, -14.3852619 19.7453687)",
452199259,residential,False,True,3.635,,,,,"LINESTRING (-14.3826658 19.7448019, -14.3827 19.7448076)",
452199259,residential,False,False,57.996,,,,,"LINESTRING (-14.3826658 19.7448019, -14.3824259 19.7447621, -14.3823895 19.7447655, -14.3823494 19.7447906, -14.3823116 19.7448306, -14.3822762 19.7449085, -14.3822523 19.7449793)",
452204263,residential,False,True,86.19600000000001,,,,,"LINESTRING (-14.3826658 19.7448019, -14.3825103 19.7454837, -14.3824929 19.7455598)",
452201813,unclassified,True,False,80.139,2,,,,"LINESTRING (-14.3836357 19.7437281, -14.383024 19.7435882, -14.3829606 19.7435686, -14.3829158 19.7435459, -14.3829003 19.7435362)",
452204754,residential,False,True,155.433,,,,,"LINESTRING (-14.3836357 19.7437281, -14.3836704 19.7435579, -14.3837053 19.7434443, -14.3837804 19.7432069, -14.3839708 19.7426844, -14.3839896 19.7426288, -14.384003 19.7425682, -14.3840293 19.7423839)",
451894805,trunk,False,False,10.677,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3840293 19.7423839, -14.3841218 19.7423434)",
451894805,trunk,False,True,75.852,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3840293 19.7423839, -14.3833815 19.7426898)",
452204754,residential,False,False,155.433,,,,,"LINESTRING (-14.3840293 19.7423839, -14.384003 19.7425682, -14.3839896 19.7426288, -14.3839708 19.7426844, -14.3837804 19.7432069, -14.3837053 19.7434443, -14.3836704 19.7435579, -14.3836357 19.7437281)",
452206709,residential,False,False,50.124,,,,,"LINESTRING (-14.3897479 19.7412892, -14.3897698 19.7408389)",
452206714,residential,False,True,78.907,,,,,"LINESTRING (-14.3897479 19.7412892, -14.388996 19.7412371)",
452206708,residential,False,False,76.998,,,,,"LINESTRING (-14.3897698 19.7408389, -14.3890348 19.7408087)",
452206709,residential,False,True,50.124,,,,,"LINESTRING (-14.3897698 19.7408389, -14.3897479 19.7412892)",
199740075,residential,False,False,48.023,,,,,"LINESTRING (-14.388996 19.7412371, -14.3889568 19.7416674)",
199740075,residential,False,True,47.809,,,,,"LINESTRING (-14.388996 19.7412371, -14.3890348 19.7408087)",
452206714,residential,False,False,78.907,,,,,"LINESTRING (-14.388996 19.7412371, -14.3897479 19.7412892)",
452206714,residential,False,True,115.815,,,,,"LINESTRING (-14.388996 19.7412371, -14.3878924 19.7411606)",
452206707,residential,False,False,26.506,,,,,"LINESTRING (-14.3882141 19.7418538, -14.3882578 19.741619)",
452206712,residential,False,False,76.233,,,,,"LINESTRING (-14.3882141 19.7418538, -14.3889269 19.7419949)",
"[452206707, 452206710]",residential,False,True,91.78000000000002,,,,,"LINESTRING (-14.3882141 19.7418538, -14.3881417 19.742182, -14.3879173 19.7421372, -14.3878798 19.7421372, -14.3878449 19.7421498, -14.3877983 19.7421769, -14.3877554 19.7421845, -14.3877259 19.7421769, -14.3876406 19.7421585)",
199740075,residential,False,False,47.809,,,,,"LINESTRING (-14.3890348 19.7408087, -14.388996 19.7412371)",
199740075,residential,False,True,39.205,,,,,"LINESTRING (-14.3890348 19.7408087, -14.389058 19.7404568)",
452206708,residential,False,True,76.998,,,,,"LINESTRING (-14.3890348 19.7408087, -14.3897698 19.7408389)",
452206708,residential,False,False,109.581,,,,,"LINESTRING (-14.3890348 19.7408087, -14.388628 19.7407801, -14.3879907 19.7407351)",
199740075,residential,False,False,36.551,,,,,"LINESTRING (-14.3889568 19.7416674, -14.3889269 19.7419949)",
199740075,residential,False,True,48.023,,,,,"LINESTRING (-14.3889568 19.7416674, -14.388996 19.7412371)",
452206713,residential,False,True,73.355,,,,,"LINESTRING (-14.3889568 19.7416674, -14.3882578 19.741619)",
452206707,residential,False,True,26.506,,,,,"LINESTRING (-14.3882578 19.741619, -14.3882141 19.7418538)",
452206713,residential,False,False,73.355,,,,,"LINESTRING (-14.3882578 19.741619, -14.3889568 19.7416674)",
452206713,residential,False,True,48.683,,,,,"LINESTRING (-14.3882578 19.741619, -14.3877939 19.7415868)",
137265770,residential,False,False,55.664,,,,,"LINESTRING (-14.3876406 19.7421585, -14.3875093 19.7426436)",
137265770,residential,False,True,65.566,,,,,"LINESTRING (-14.3876406 19.7421585, -14.3877854 19.7416234, -14.3877939 19.7415868)",
"[452206707, 452206710]",residential,False,False,91.78,,,,,"LINESTRING (-14.3876406 19.7421585, -14.3877259 19.7421769, -14.3877554 19.7421845, -14.3877983 19.7421769, -14.3878449 19.7421498, -14.3878798 19.7421372, -14.3879173 19.7421372, -14.3881417 19.742182, -14.3882141 19.7418538)",
137265770,residential,False,False,48.419,,,,,"LINESTRING (-14.3879907 19.7407351, -14.3878924 19.7411606)",
137265770,residential,False,True,11.355,,,,,"LINESTRING (-14.3879907 19.7407351, -14.3880137 19.7406353)",
452206708,residential,False,False,46.746,,,,,"LINESTRING (-14.3879907 19.7407351, -14.3875446 19.7407143)",
452206708,residential,False,True,109.581,,,,,"LINESTRING (-14.3879907 19.7407351, -14.388628 19.7407801, -14.3890348 19.7408087)",
137265770,residential,False,False,48.5,,,,,"LINESTRING (-14.3878924 19.7411606, -14.3877939 19.7415868)",
137265770,residential,False,True,48.419,,,,,"LINESTRING (-14.3878924 19.7411606, -14.3879907 19.7407351)",
452206714,residential,False,False,115.815,,,,,"LINESTRING (-14.3878924 19.7411606, -14.388996 19.7412371)",
137260823,residential,False,False,74.878,,,,,"LINESTRING (-14.3897585 19.7403199, -14.389058 19.7404568)",
452207400,residential,False,False,45.998,,,,,"LINESTRING (-14.3870355 19.740961, -14.3874749 19.7409696)",
452207402,residential,False,False,16.406,,,,,"LINESTRING (-14.3870355 19.740961, -14.3870741 19.740818)",
452207402,residential,False,True,169.628,,,,,"LINESTRING (-14.3870355 19.740961, -14.3866647 19.7422363, -14.3866077 19.7424324)",
452207398,residential,False,True,75.381,,,,,"LINESTRING (-14.3864546 19.7416569, -14.3866473 19.7410037)",
452207399,residential,False,True,68.809,,,,,"LINESTRING (-14.3864546 19.7416569, -14.3858777 19.7413601)",
"[452207401, 452207398]",residential,False,False,151.151,,,,,"LINESTRING (-14.3864546 19.7416569, -14.3863687 19.7420305, -14.3853725 19.7417557)",
137260823,residential,False,True,50.575,,,,,"LINESTRING (-14.3870741 19.740818, -14.3875446 19.7407143)",
452207402,residential,False,True,16.406,,,,,"LINESTRING (-14.3870741 19.740818, -14.3870355 19.740961)",
137260823,residential,False,False,49.257999999999996,,,,,"LINESTRING (-14.3870741 19.740818, -14.3869706 19.7408539, -14.3866473 19.7410037)",
137260823,residential,False,False,19.335,,,,,"LINESTRING (-14.3866473 19.7410037, -14.3864815 19.7410804)",
452207398,residential,False,False,75.381,,,,,"LINESTRING (-14.3866473 19.7410037, -14.3864546 19.7416569)",
137260823,residential,False,True,49.257999999999996,,,,,"LINESTRING (-14.3866473 19.7410037, -14.3869706 19.7408539, -14.3870741 19.740818)",
199740127,residential,False,False,13.594,,,,,"LINESTRING (-14.3853725 19.7417557, -14.3852647 19.7416875)",
199740127,residential,False,True,39.995,,,,,"LINESTRING (-14.3853725 19.7417557, -14.3852637 19.7421005)",
"[452207401, 452207398]",residential,False,True,151.151,,,,,"LINESTRING (-14.3853725 19.7417557, -14.3863687 19.7420305, -14.3864546 19.7416569)",
199740055,residential,False,False,179.914,,,,,"LINESTRING (-14.3874749 19.7409696, -14.3870467 19.7425366)",
199740055,residential,False,True,29.31,,,,,"LINESTRING (-14.3874749 19.7409696, -14.3875446 19.7407143)",
452207400,residential,False,True,45.998,,,,,"LINESTRING (-14.3874749 19.7409696, -14.3870355 19.740961)",
137260823,residential,False,False,61.562,,,,,"LINESTRING (-14.3858777 19.7413601, -14.3853499 19.7416045)",
137260823,residential,False,True,70.432,,,,,"LINESTRING (-14.3858777 19.7413601, -14.3864815 19.7410804)",
452207399,residential,False,False,68.809,,,,,"LINESTRING (-14.3858777 19.7413601, -14.3864546 19.7416569)",
199740072,residential,False,True,17.745,,,,,"LINESTRING (-14.3866077 19.7424324, -14.3867715 19.7424736)",
199740072,residential,False,False,25.471,,,,,"LINESTRING (-14.3866077 19.7424324, -14.3864098 19.7423826, -14.3863726 19.7423732)",
452207402,residential,False,False,169.628,,,,,"LINESTRING (-14.3866077 19.7424324, -14.3866647 19.7422363, -14.3870355 19.740961)",
451894805,trunk,False,False,143.59300000000002,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.385619 19.7412044, -14.3856461 19.7411491, -14.3856866 19.7410597, -14.3857127 19.7409626, -14.3857989 19.7404686, -14.3858237 19.7403556, -14.3858529 19.7402608, -14.3858925 19.7401556, -14.3859538 19.74003, -14.3859922 19.7399717)",
451894805,trunk,False,True,52.831999999999994,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.385619 19.7412044, -14.3855972 19.7412487, -14.3855427 19.7413455, -14.3854804 19.7414406, -14.3854165 19.7415285, -14.3853499 19.7416045)",
452227673,residential,False,True,12.58,,,,,"LINESTRING (-14.385619 19.7412044, -14.3855865 19.7411526, -14.3855641 19.741104)",
452208387,residential,False,False,43.006,,,,,"LINESTRING (-14.3854819 19.7404785, -14.3850795 19.7405568)",
452227673,residential,False,True,49.236,,,,,"LINESTRING (-14.3854819 19.7404785, -14.3854434 19.7400372)",
452227673,residential,False,False,70.159,,,,,"LINESTRING (-14.3854819 19.7404785, -14.3855489 19.7410541, -14.3855641 19.741104)",
199740034,residential,False,True,33.981,,,,,"LINESTRING (-14.3855641 19.741104, -14.3852755 19.741244)",
452227673,residential,False,False,12.58,,,,,"LINESTRING (-14.3855641 19.741104, -14.3855865 19.7411526, -14.385619 19.7412044)",
452227673,residential,False,True,70.159,,,,,"LINESTRING (-14.3855641 19.741104, -14.3855489 19.7410541, -14.3854819 19.7404785)",
452208385,residential,False,False,29.859,,,,,"LINESTRING (-14.3853807 19.7394769, -14.3851003 19.7395264)",
452227673,residential,False,False,50.784,,,,,"LINESTRING (-14.3853807 19.7394769, -14.3854315 19.7399311)",
986931496,residential,False,True,34.127,,,,,"LINESTRING (-14.3853807 19.7394769, -14.3857018 19.7394235)",
452208387,residential,False,True,43.006,,,,,"LINESTRING (-14.3850795 19.7405568, -14.3854819 19.7404785)",
452227670,residential,False,True,57.696,,,,,"LINESTRING (-14.3850795 19.7405568, -14.3845431 19.7406765)",
452208383,residential,False,False,79.231,,,,,"LINESTRING (-14.3850795 19.7405568, -14.3851564 19.7408995, -14.3852755 19.741244)",
137260823,residential,False,False,70.432,,,,,"LINESTRING (-14.3864815 19.7410804, -14.3858777 19.7413601)",
137260823,residential,False,True,19.335,,,,,"LINESTRING (-14.3864815 19.7410804, -14.3866473 19.7410037)",
452208389,residential,False,True,166.465,,,,,"LINESTRING (-14.3864815 19.7410804, -14.386307 19.740334, -14.3862722 19.7401977, -14.3862614 19.7401194, -14.3862614 19.7400512, -14.3862614 19.7399604, -14.3862704 19.7398575, -14.3863056 19.7396083)",
137265770,residential,False,True,48.5,,,,,"LINESTRING (-14.3877939 19.7415868, -14.3878924 19.7411606)",
452206713,residential,False,False,48.683,,,,,"LINESTRING (-14.3877939 19.7415868, -14.3882578 19.741619)",
137265770,residential,False,False,65.566,,,,,"LINESTRING (-14.3877939 19.7415868, -14.3877854 19.7416234, -14.3876406 19.7421585)",
137265771,residential,False,True,112.04700000000001,,,,,"LINESTRING (-14.390077 19.7473351, -14.3895513 19.7470403, -14.3893684 19.7469478, -14.3891377 19.7468546)",
452208912,residential,False,False,46.275,,,,,"LINESTRING (-14.3891193 19.7464212, -14.3886926 19.7463121)",
452208912,residential,False,True,26.738,,,,,"LINESTRING (-14.3891193 19.7464212, -14.3893603 19.746501)",
452208911,residential,False,True,83.19200000000001,,,,,"LINESTRING (-14.3891193 19.7464212, -14.3890611 19.7461031, -14.3889821 19.7458356, -14.388958 19.7458028, -14.3889129 19.7457849, -14.3888496 19.7457685)",
222227039,residential,False,False,5.011,,,,,"LINESTRING (-14.3888496 19.7457685, -14.3888621 19.745725)",
222227039,residential,False,True,62.639,,,,,"LINESTRING (-14.3888496 19.7457685, -14.3886926 19.7463121)",
452208911,residential,False,False,83.19200000000001,,,,,"LINESTRING (-14.3888496 19.7457685, -14.3889129 19.7457849, -14.388958 19.7458028, -14.3889821 19.7458356, -14.3890611 19.7461031, -14.3891193 19.7464212)",
222227039,residential,False,False,62.639,,,,,"LINESTRING (-14.3886926 19.7463121, -14.3888496 19.7457685)",
222227039,residential,False,True,45.745,,,,,"LINESTRING (-14.3886926 19.7463121, -14.388578 19.7467091)",
452208912,residential,False,True,46.275,,,,,"LINESTRING (-14.3886926 19.7463121, -14.3891193 19.7464212)",
137260818,residential,False,False,45.702,,,,,"LINESTRING (-14.3893603 19.746501, -14.3891377 19.7468546)",
452208912,residential,False,False,26.738,,,,,"LINESTRING (-14.3893603 19.746501, -14.3891193 19.7464212)",
137260818,residential,False,True,113.331,,,,,"LINESTRING (-14.3893603 19.746501, -14.3895512 19.7461979, -14.389569 19.7461683, -14.3898999 19.7456174)",
452201819,residential,False,False,27.56,,,,,"LINESTRING (-14.3877632 19.7456359, -14.3876923 19.7458746)",
452201819,residential,False,True,44.278,,,,,"LINESTRING (-14.3877632 19.7456359, -14.3878771 19.7452524)",
452209359,residential,False,True,44.818,,,,,"LINESTRING (-14.3877632 19.7456359, -14.3881706 19.7457601)",
452209354,residential,False,False,31.118,,,,,"LINESTRING (-14.3851006 19.7445909, -14.385387 19.7446661)",
199740050,residential,False,False,27.3,,,,,"LINESTRING (-14.3881706 19.7457601, -14.3882371 19.7455227)",
199740050,residential,False,True,90.36,,,,,"LINESTRING (-14.3881706 19.7457601, -14.3879502 19.7465458)",
452209359,residential,False,False,44.818,,,,,"LINESTRING (-14.3881706 19.7457601, -14.3877632 19.7456359)",
137265772,residential,False,True,88.86500000000001,2,,,,"LINESTRING (-14.3808169 19.744696, -14.380961 19.744622, -14.3815489 19.7442912)",
199740090,residential,False,True,72.98499999999999,,,,,"LINESTRING (-14.3808169 19.744696, -14.3809892 19.7449773, -14.3810287 19.7450424, -14.3810482 19.7451186, -14.3810458 19.7451972, -14.3810309 19.7452959)",
199740118,residential,False,True,83.59,,,,,"LINESTRING (-14.3810598 19.7398933, -14.3807651 19.740592)",
452227659,residential,False,False,152.01,,,,,"LINESTRING (-14.3810598 19.7398933, -14.3814442 19.7400714, -14.3816507 19.7397533, -14.381699 19.7396751, -14.3817473 19.7396069, -14.3820169 19.739274)",
452227661,residential,False,True,10.328,,,,,"LINESTRING (-14.3840769 19.7407665, -14.3840435 19.7406791)",
452227664,residential,False,False,49.808,,,,,"LINESTRING (-14.3840769 19.7407665, -14.3845431 19.7406765)",
452227661,residential,False,False,41.849,,,,,"LINESTRING (-14.3840769 19.7407665, -14.3841783 19.7410514, -14.3842114 19.7411206)",
199740027,residential,False,False,14.604,,,,,"LINESTRING (-14.3835401 19.7404083, -14.3835139 19.7402793)",
452227660,residential,False,False,45.132,,,,,"LINESTRING (-14.3835401 19.7404083, -14.3839596 19.7403143)",
199740027,residential,False,True,46.666,,,,,"LINESTRING (-14.3835401 19.7404083, -14.3835911 19.740602, -14.3837008 19.7407964)",
452227660,residential,False,True,48.819,,,,,"LINESTRING (-14.3854434 19.7400372, -14.3849803 19.7400897)",
452227673,residential,False,False,49.236,,,,,"LINESTRING (-14.3854434 19.7400372, -14.3854819 19.7404785)",
452227673,residential,False,True,11.863,,,,,"LINESTRING (-14.3854434 19.7400372, -14.3854315 19.7399311)",
452208385,residential,False,False,24.033,,,,,"LINESTRING (-14.3851003 19.7395264, -14.3848755 19.7395705)",
452208385,residential,False,True,29.859,,,,,"LINESTRING (-14.3851003 19.7395264, -14.3853807 19.7394769)",
452208385,residential,False,True,48.045,,,,,"LINESTRING (-14.3834189 19.7398588, -14.3838686 19.739772)",
199740027,residential,False,True,47.807,,,,,"LINESTRING (-14.3834189 19.7398588, -14.3834353 19.7399218, -14.3835139 19.7402793)",
451894805,trunk,False,False,15.131,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3863056 19.7396083, -14.3863553 19.7395658, -14.386415 19.7395194)",
451894805,trunk,False,True,52.300999999999995,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3863056 19.7396083, -14.3862046 19.7397016, -14.3861182 19.7397897, -14.3860317 19.7399116, -14.3859922 19.7399717)",
452208389,residential,False,False,166.465,,,,,"LINESTRING (-14.3863056 19.7396083, -14.3862704 19.7398575, -14.3862614 19.7399604, -14.3862614 19.7400512, -14.3862614 19.7401194, -14.3862722 19.7401977, -14.386307 19.740334, -14.3864815 19.7410804)",
199740100,residential,False,False,31.931,,,,,"LINESTRING (-14.3846306 19.7409516, -14.3845431 19.7406765)",
199740100,residential,False,True,60.161,,,,,"LINESTRING (-14.3846306 19.7409516, -14.3848369 19.7414566)",
452262274,residential,False,True,47.757000000000005,,,,,"LINESTRING (-14.3846306 19.7409516, -14.3843893 19.7410408, -14.3842114 19.7411206)",
452262264,residential,False,True,30.424,,,,,"LINESTRING (-14.3813588 19.7410803, -14.381177 19.7412938)",
199740130,residential,False,False,35.217,,,,,"LINESTRING (-14.3813588 19.7410803, -14.3812605 19.7409299, -14.3811968 19.7408525, -14.3811644 19.7408233)",
199740130,residential,False,True,78.597,,,,,"LINESTRING (-14.3813588 19.7410803, -14.3813906 19.7411444, -14.3814555 19.7412045, -14.3815202 19.7412511, -14.381598 19.741299, -14.3819267 19.7414636, -14.3819609 19.7414792)",
452227659,residential,False,True,152.01,,,,,"LINESTRING (-14.3820169 19.739274, -14.3817473 19.7396069, -14.381699 19.7396751, -14.3816507 19.7397533, -14.3814442 19.7400714, -14.3810598 19.7398933)",
452227660,residential,False,False,48.819,,,,,"LINESTRING (-14.3849803 19.7400897, -14.3854434 19.7400372)",
1113281004,residential,False,False,58.765,,,,,"LINESTRING (-14.3849803 19.7400897, -14.3848755 19.7395705)",
452227660,residential,False,True,109.82,,,,,"LINESTRING (-14.3849803 19.7400897, -14.3848855 19.7401068, -14.3847898 19.7401352, -14.3847067 19.740163, -14.3846198 19.7401832, -14.3839596 19.7403143)",
199740130,residential,False,True,28.988,,,,,"LINESTRING (-14.3821365 19.74162, -14.3822586 19.741854)",
199740130,residential,False,False,24.650000000000002,,,,,"LINESTRING (-14.3821365 19.74162, -14.3820898 19.7415573, -14.3820206 19.7415063, -14.3819609 19.7414792)",
452262471,residential,False,True,57.715,,,,,"LINESTRING (-14.3821365 19.74162, -14.3823696 19.7414549, -14.3824366 19.7414069, -14.382588 19.7413233)",
986931495,tertiary,False,True,11.022,,,,,"LINESTRING (-14.3863097 19.7395178, -14.386415 19.7395194)",
199740085,tertiary,False,False,65.501,2,,,,"LINESTRING (-14.3863097 19.7395178, -14.3860015 19.7395002, -14.3858195 19.739479, -14.3857588 19.7394626, -14.3857018 19.7394235)",
199740034,residential,False,False,48.302,,,,,"LINESTRING (-14.3822054 19.7427327, -14.3826157 19.7425338)",
199740034,residential,False,True,49.189,,,,,"LINESTRING (-14.3822054 19.7427327, -14.3817876 19.7429353)",
452262268,residential,False,False,82.167,,,,,"LINESTRING (-14.3822054 19.7427327, -14.3820782 19.7425485, -14.382029 19.7424647, -14.3817951 19.7421029)",
452262268,residential,False,True,24.384,,,,,"LINESTRING (-14.3809749 19.7411847, -14.381177 19.7412938)",
452262270,residential,False,False,39.05,,,,,"LINESTRING (-14.3809749 19.7411847, -14.3808055 19.7414976)",
452262270,residential,False,True,44.814,,,,,"LINESTRING (-14.3809749 19.7411847, -14.3811644 19.7408233)",
452262265,residential,False,False,52.993,,,,,"LINESTRING (-14.3815713 19.7417836, -14.3819609 19.7414792)",
452262268,residential,False,True,42.535,,,,,"LINESTRING (-14.3815713 19.7417836, -14.3817951 19.7421029)",
452262268,residential,False,False,68.374,,,,,"LINESTRING (-14.3815713 19.7417836, -14.3812789 19.7414175, -14.3812279 19.7413468, -14.381177 19.7412938)",
199740130,residential,False,False,28.988,,,,,"LINESTRING (-14.3822586 19.741854, -14.3821365 19.74162)",
199740130,residential,False,True,32.01,,,,,"LINESTRING (-14.3822586 19.741854, -14.3823934 19.7421124)",
452262263,residential,False,True,55.85,,,,,"LINESTRING (-14.3822586 19.741854, -14.3817951 19.7421029)",
452262264,residential,False,False,30.424,,,,,"LINESTRING (-14.381177 19.7412938, -14.3813588 19.7410803)",
452262268,residential,False,False,24.384,,,,,"LINESTRING (-14.381177 19.7412938, -14.3809749 19.7411847)",
452262268,residential,False,True,68.374,,,,,"LINESTRING (-14.381177 19.7412938, -14.3812279 19.7413468, -14.3812789 19.7414175, -14.3815713 19.7417836)",
199740027,residential,False,True,63.211,,,,,"LINESTRING (-14.3839693 19.7412397, -14.3842854 19.7417241)",
452262274,residential,False,False,28.59,,,,,"LINESTRING (-14.3839693 19.7412397, -14.3842114 19.7411206)",
199740027,residential,False,False,56.772,,,,,"LINESTRING (-14.3839693 19.7412397, -14.3838406 19.7410443, -14.3837008 19.7407964)",
199740127,residential,False,True,13.594,,,,,"LINESTRING (-14.3852647 19.7416875, -14.3853725 19.7417557)",
451894805,trunk,False,False,12.833,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3852647 19.7416875, -14.3853499 19.7416045)",
451894805,trunk,False,True,92.774,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3852647 19.7416875, -14.3851339 19.7417959, -14.3850383 19.7418584, -14.3849317 19.741925, -14.3845225 19.7421384)",
452262270,residential,False,False,44.814,,,,,"LINESTRING (-14.3811644 19.7408233, -14.3809749 19.7411847)",
199740130,residential,False,False,49.245999999999995,,,,,"LINESTRING (-14.3811644 19.7408233, -14.3811237 19.7407866, -14.3809561 19.7407032, -14.3807651 19.740592)",
199740130,residential,False,True,35.217,,,,,"LINESTRING (-14.3811644 19.7408233, -14.3811968 19.7408525, -14.3812605 19.7409299, -14.3813588 19.7410803)",
452227661,residential,False,False,63.279,,,,,"LINESTRING (-14.3842114 19.7411206, -14.3844613 19.7416388)",
452262274,residential,False,True,28.59,,,,,"LINESTRING (-14.3842114 19.7411206, -14.3839693 19.7412397)",
452227661,residential,False,True,41.849,,,,,"LINESTRING (-14.3842114 19.7411206, -14.3841783 19.7410514, -14.3840769 19.7407665)",
452262274,residential,False,False,47.757000000000005,,,,,"LINESTRING (-14.3842114 19.7411206, -14.3843893 19.7410408, -14.3846306 19.7409516)",
452262263,residential,False,False,55.85,,,,,"LINESTRING (-14.3817951 19.7421029, -14.3822586 19.741854)",
452262263,residential,False,True,44.436,,,,,"LINESTRING (-14.3817951 19.7421029, -14.3814263 19.7423009)",
452262268,residential,False,False,42.535,,,,,"LINESTRING (-14.3817951 19.7421029, -14.3815713 19.7417836)",
452262268,residential,False,True,82.167,,,,,"LINESTRING (-14.3817951 19.7421029, -14.382029 19.7424647, -14.3820782 19.7425485, -14.3822054 19.7427327)",
452262265,residential,False,True,52.993,,,,,"LINESTRING (-14.3819609 19.7414792, -14.3815713 19.7417836)",
199740130,residential,False,False,78.597,,,,,"LINESTRING (-14.3819609 19.7414792, -14.3819267 19.7414636, -14.381598 19.741299, -14.3815202 19.7412511, -14.3814555 19.7412045, -14.3813906 19.7411444, -14.3813588 19.7410803)",
199740130,residential,False,True,24.65,,,,,"LINESTRING (-14.3819609 19.7414792, -14.3820206 19.7415063, -14.3820898 19.7415573, -14.3821365 19.74162)",
452262270,residential,False,True,39.05,,,,,"LINESTRING (-14.3808055 19.7414976, -14.3809749 19.7411847)",
