osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
111597613,,Rua da Quinta,residential,,True,False,96.74,"LINESTRING (-8.0615825 37.5118869, -8.0616186 37.511876, -8.0618726 37.511679, -8.0619924 37.5116201, -8.0622268 37.5116099, -8.0623962 37.5116016, -8.0625502 37.5115754)",,,
186002731,,Travessa dos Cadeados,residential,,False,True,87.165,"LINESTRING (-8.0615825 37.5118869, -8.0616048 37.5119009, -8.0616314 37.5119217, -8.0616832 37.5119824, -8.0616916 37.5120019, -8.0617039 37.512047, -8.0616725 37.5122646, -8.0616696 37.5123669, -8.0616397 37.5124451, -8.0616177 37.5125083, -8.0615822 37.5125532, -8.0615151 37.5125987)",,,
"[111597522, 822923285]",,Rua dos Bombeiros,residential,,False,False,123.092,"LINESTRING (-8.0567182 37.5118775, -8.0567527 37.5118191, -8.0568578 37.5114129, -8.056994 37.5108211, -8.0570001 37.5107953)",,,
806872326,,,residential,,True,False,8.440000000000001,"LINESTRING (-8.0567182 37.5118775, -8.0567073 37.5118734, -8.0566956 37.5118708, -8.0566836 37.5118697, -8.0566716 37.5118703, -8.0566599 37.5118723, -8.0566488 37.5118757, -8.0566386 37.5118803, -8.0566292 37.5118859)",,roundabout,
111597613,,Rua da Quinta,residential,,True,False,8.719,"LINESTRING (-8.0612148 37.5122082, -8.061284 37.5121522)",,,
111597622,,Rua do Espírito Santo,residential,,False,True,51.284000000000006,"LINESTRING (-8.0612148 37.5122082, -8.0612972 37.5122748, -8.061384 37.5123818, -8.0614488 37.5124976, -8.0615151 37.5125987)",,,
111597493,,Rua Nova da Feira,residential,,False,False,123.381,"LINESTRING (-8.0627509 37.5112946, -8.0627872 37.5113268, -8.0628386 37.5113725, -8.0629073 37.5114171, -8.062962 37.5114216, -8.0630841 37.511404, -8.0640522 37.5112075)",,,
186411814,,Rua dos Ferreiros,residential,,False,True,25.256999999999998,"LINESTRING (-8.0627509 37.5112946, -8.0627249 37.5112681, -8.0627006 37.5112232, -8.0626963 37.5111766, -8.062719 37.5110803)",,,
1036012129,,Largo Santa Rufina,residential,,False,False,9.233,"LINESTRING (-8.0627509 37.5112946, -8.0626928 37.5113246, -8.0626631 37.5113398)",,,
186004862,,,residential,,False,True,17.932,"LINESTRING (-8.0582612 37.5124871, -8.0583771 37.5126196)",,,
"[185970256, 185970258]",,Rua da Ponte Romana,residential,,True,False,76.086,"LINESTRING (-8.0582612 37.5124871, -8.0582194 37.5124546, -8.0579817 37.512313, -8.0578838 37.512275, -8.0576295 37.512198, -8.057509 37.5121698)",,,
111597597,,Travessa do Cerro da Lança,residential,,False,False,39.709,"LINESTRING (-8.0587227 37.5128476, -8.0585492 37.5127203, -8.0583771 37.5126196)",,,
111597597,,Travessa do Cerro da Lança,residential,,False,True,43.111999999999995,"LINESTRING (-8.0587227 37.5128476, -8.0589479 37.5129284, -8.0591153 37.5130666)",,,
111597621,,Rua 25 de Abril,residential,,False,False,46.052,"LINESTRING (-8.0587227 37.5128476, -8.058672 37.512866, -8.0582478 37.5130197)",,,
111597611,,Rua do Cinema,residential,,False,True,17.012,"LINESTRING (-8.0570943 37.5121098, -8.0571781 37.5122476)",,,
619416505,,Rua da Ponte Romana,residential,,False,True,11.979,"LINESTRING (-8.0570943 37.5121098, -8.0572281 37.5121283)",,,
619416505,,Rua da Ponte Romana,residential,,False,False,36.730000000000004,"LINESTRING (-8.0570943 37.5121098, -8.0567958 37.5120717, -8.0567052 37.5120167)",,,
52381666,,Estrada de São Sebastião,tertiary,,True,False,69.01,"LINESTRING (-8.0618735 37.5112639, -8.0625502 37.5115754)",,,
111597618,,Rua de Santa Clara,residential,,False,False,27.678,"LINESTRING (-8.0618735 37.5112639, -8.0620186 37.5110432)",,,
111597618,,Rua de Santa Clara,residential,,False,True,49.92,"LINESTRING (-8.0618735 37.5112639, -8.061605 37.5116591)",,,
1211505947,,Praça da República,residential,,False,True,12.49,"LINESTRING (-8.0600251 37.5128787, -8.0599575 37.51278)",,,
1211505949,,Rua do Convento,residential,,True,False,35.955,"LINESTRING (-8.0600251 37.5128787, -8.0596617 37.5130252)",,,
111597491,,Rua do Algarve,residential,,False,True,20.741,"LINESTRING (-8.0584645 37.5096894, -8.0583831 37.5095144)",,,
111597491,,Rua do Algarve,residential,,False,False,155.51199999999997,"LINESTRING (-8.0584645 37.5096894, -8.0588539 37.5103816, -8.0590799 37.5107429, -8.059228 37.510949)",,,
186002742,,Travessa do Bento Afonso,residential,,False,False,74.767,"LINESTRING (-8.0584645 37.5096894, -8.0583811 37.5097217, -8.058304 37.5098294, -8.0583237 37.5098853, -8.0582458 37.5100119, -8.0582091 37.510069, -8.0581204 37.5101819, -8.0580398 37.5102281)",,,
111597581,,Rua do Afonso,residential,,False,True,59.81,"LINESTRING (-8.0591645 37.5117731, -8.0592361 37.5120258, -8.059346 37.5122907)",,,
185979315,,,residential,,False,False,64.905,"LINESTRING (-8.0591645 37.5117731, -8.0593849 37.5119706, -8.059543 37.5120937, -8.0596341 37.5122185)",,,
185979316,,Rua da Ferraria,residential,,False,True,81.91499999999999,"LINESTRING (-8.0591645 37.5117731, -8.0590482 37.5116478, -8.0588939 37.5114567, -8.0586651 37.5111526)",,,
111597588,,Rua Doutor José Jacinto Nunes,residential,,False,False,57.534,"LINESTRING (-8.062719 37.5110803, -8.0621855 37.5107826)",,,
186411814,,Rua dos Ferreiros,residential,,False,False,25.256999999999998,"LINESTRING (-8.062719 37.5110803, -8.0626963 37.5111766, -8.0627006 37.5112232, -8.0627249 37.5112681, -8.0627509 37.5112946)",,,
186411814,,Rua dos Ferreiros,residential,,False,True,26.21,"LINESTRING (-8.062719 37.5110803, -8.0627906 37.5109621, -8.0628592 37.5108728)",,,
111597628,,Praceta do Convento,residential,,False,True,28.108,"LINESTRING (-8.0571047 37.5144127, -8.0573809 37.5142866)",,,
111597590,,Rua da Escola Secundária,residential,,False,False,95.794,"LINESTRING (-8.0571047 37.5144127, -8.0569811 37.5141501, -8.0568375 37.5138883, -8.0566899 37.5136308, -8.0566863 37.5136183)",,,
111597590,,Rua da Escola Secundária,residential,,False,True,85.44399999999999,"LINESTRING (-8.0571047 37.5144127, -8.0572279 37.5146146, -8.0573009 37.514731, -8.0574075 37.5148638, -8.0575801 37.5150809)",,,
111597600,,Rua do Parque Infantil,residential,,False,False,17.303,"LINESTRING (-8.0605141 37.5112114, -8.0606479 37.5110976)",,,
186410459,,Travessa do Morgado,residential,,False,False,46.199,"LINESTRING (-8.0605141 37.5112114, -8.0601556 37.5109085)",,,
186410459,,Travessa do Morgado,residential,,False,True,26.033,"LINESTRING (-8.0605141 37.5112114, -8.0607221 37.5113775)",,,
111597630,,Rua das Escolas,residential,,True,False,69.924,"LINESTRING (-8.0607173 37.5102636, -8.060213 37.5107488)",,,
480948414,,Azinhaga do Borrego,residential,,True,False,78.618,"LINESTRING (-8.0607173 37.5102636, -8.0604738 37.5101059, -8.0602999 37.5100027, -8.0602641 37.5099782, -8.0601282 37.5098851, -8.060044 37.5098035)",,,
186002732,,Largo de São Pedro,residential,,False,False,8.306,"LINESTRING (-8.0578021 37.5100356, -8.0578735 37.5100843)",,,
111597572,,Rua Bento Afonso,residential,,False,False,77.366,"LINESTRING (-8.0578021 37.5100356, -8.0578753 37.5099673, -8.0579445 37.5099049, -8.0579772 37.5098748, -8.0580517 37.5098099, -8.0580967 37.5097698, -8.0581636 37.5097102, -8.0583831 37.5095144)",,,
111597625,,Rua de São Pedro,residential,,False,True,117.726,"LINESTRING (-8.0578021 37.5100356, -8.0576162 37.5098963, -8.0568072 37.50933)",,,
111597612,,Rua das Eiras,residential,,False,False,64.372,"LINESTRING (-8.0626645 37.5107412, -8.0632826 37.5104334)",,,
186002733,,Rua do Quartel da GNR,residential,,False,False,22.562,"LINESTRING (-8.0626645 37.5107412, -8.0628592 37.5108728)",,,
186002733,,Rua do Quartel da GNR,residential,,False,True,36.132,"LINESTRING (-8.0626645 37.5107412, -8.0623478 37.5105351)",,,
806555401,,Rua das Parreiras,residential,,False,False,11.399,"LINESTRING (-8.061531 37.5127755, -8.0616241 37.5127044)",,,
806555402,,Rua das Parreiras,residential,,False,True,70.556,"LINESTRING (-8.061531 37.5127755, -8.0613866 37.5133996)",,,
186002738,,Travessa do Espírito Santo,residential,,False,True,65.255,"LINESTRING (-8.061531 37.5127755, -8.0614972 37.5127472, -8.0613848 37.5126507, -8.0613054 37.5125647, -8.0612237 37.5124594, -8.0611381 37.5123495, -8.0610934 37.5123048)",,,
111597611,,Rua do Cinema,residential,,False,False,51.343999999999994,"LINESTRING (-8.0584552 37.5134505, -8.058336 37.5131712, -8.0582478 37.5130197)",,,
186411200,,Rua do Convento,residential,,True,False,32.708,"LINESTRING (-8.0584552 37.5134505, -8.0582273 37.5135233, -8.0581778 37.5135587, -8.0581571 37.5136021)",,,
111597588,,Rua Doutor José Jacinto Nunes,residential,,False,False,45.926,"LINESTRING (-8.0621855 37.5107826, -8.061816 37.5104916)",,,
111597588,,Rua Doutor José Jacinto Nunes,residential,,False,True,57.534,"LINESTRING (-8.0621855 37.5107826, -8.062719 37.5110803)",,,
111597618,,Rua de Santa Clara,residential,,False,False,31.021,"LINESTRING (-8.0621855 37.5107826, -8.0623478 37.5105351)",,,
111597618,,Rua de Santa Clara,residential,,False,True,32.502,"LINESTRING (-8.0621855 37.5107826, -8.0620186 37.5110432)",,,
111597580,,Rua Pequenina,residential,,False,False,40.074,"LINESTRING (-8.0596426 37.5108022, -8.0594078 37.5108782, -8.059228 37.510949)",,,
185970257,,Rua Fria,residential,,False,False,100.539,"LINESTRING (-8.0596426 37.5108022, -8.0598378 37.5110901, -8.0599897 37.5113049, -8.060222 37.511517, -8.0602673 37.5115518)",,,
185970257,,Rua Fria,residential,,False,True,31.772,"LINESTRING (-8.0596426 37.5108022, -8.0595706 37.5106841, -8.0595078 37.5105378)",,,
1036031801,,Rua do Quartel da GNR,residential,,False,False,41.121,"LINESTRING (-8.061645 37.5101172, -8.0620059 37.5103513)",,,
1036031801,,Rua do Quartel da GNR,residential,,False,True,29.841,"LINESTRING (-8.061645 37.5101172, -8.0613958 37.5099357)",,,
111597600,,Rua do Parque Infantil,residential,,False,True,66.151,"LINESTRING (-8.061645 37.5101172, -8.061419 37.5103295, -8.0611798 37.5105835)",,,
185970261,,Praça da República,residential,,False,False,30.836,"LINESTRING (-8.0604772 37.5128975, -8.0603369 37.5126435)",,,
185970249,,Rua do Relógio,residential,,True,False,83.599,"LINESTRING (-8.0604772 37.5128975, -8.0609872 37.5124223, -8.0610782 37.5123169)",,,
186004186,,Rua de Beja,residential,,False,True,62.343999999999994,"LINESTRING (-8.0604772 37.5128975, -8.0606396 37.5131547, -8.0607518 37.5133459, -8.0607862 37.5134017)",,,
111597604,,Travessa de Santa Clara,residential,,False,False,65.722,"LINESTRING (-8.0626631 37.5113398, -8.0620186 37.5110432)",,,
1036012129,,Largo Santa Rufina,residential,,False,False,28.026,"LINESTRING (-8.0626631 37.5113398, -8.0625502 37.5115754)",,,
1036012129,,Largo Santa Rufina,residential,,False,True,9.233,"LINESTRING (-8.0626631 37.5113398, -8.0626928 37.5113246, -8.0627509 37.5112946)",,,
"[111597628, 111597606]",,Praceta do Convento,residential,,False,"[False, True]",102.208,"LINESTRING (-8.0573971 37.5135137, -8.0574658 37.5138515, -8.0574767 37.5138865, -8.0574974 37.5139165, -8.0575995 37.514031, -8.0576302 37.5140696, -8.0576429 37.5141045, -8.057636 37.5141328, -8.0576146 37.5141569, -8.0573809 37.5142866)",,,
185970252,,,residential,,False,False,63.763,"LINESTRING (-8.0573971 37.5135137, -8.0571686 37.5135473, -8.0566863 37.5136183)",,,
186007377,,,residential,,False,False,97.28,"LINESTRING (-8.0573971 37.5135137, -8.0576429 37.5134771, -8.0577391 37.5134248, -8.0579662 37.5130805, -8.058084 37.5129089)",,,
111597489,,Travessa das Escolas,residential,,True,False,9.055,"LINESTRING (-8.060213 37.5107488, -8.060288 37.5108044)",,,
186002736,,Rua da Misericórdia,residential,,False,False,18.785,"LINESTRING (-8.060213 37.5107488, -8.0600606 37.5106308)",,,
"[111597513, 111597590]",,"['Rua da Escola Secundária', 'Travessa da Ponte Romana']",residential,,False,True,184.243,"LINESTRING (-8.0566174 37.5120031, -8.0565596 37.5120776, -8.0564601 37.512572, -8.0564372 37.5126702, -8.056488 37.5128589, -8.0565047 37.5129435, -8.0565371 37.5131075, -8.0566863 37.5136183)",,,
806872326,,,residential,,True,False,8.458,"LINESTRING (-8.0566174 37.5120031, -8.0566261 37.5120095, -8.0566359 37.5120149, -8.0566468 37.512019, -8.0566584 37.5120216, -8.0566705 37.5120227, -8.0566825 37.5120221, -8.0566942 37.5120201, -8.0567052 37.5120167)",,roundabout,
52381666,,Estrada de São Sebastião,tertiary,,True,False,44.041,"LINESTRING (-8.0645402 37.5116116, -8.0650386 37.5115876)",,,
111597571,,Rua da Feira Antiga,residential,,False,False,64.904,"LINESTRING (-8.0645402 37.5116116, -8.0645373 37.5115452, -8.0644621 37.5114529, -8.064333 37.5113757, -8.0640522 37.5112075)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,True,31.637,"LINESTRING (-8.063366 37.5098727, -8.0630398 37.509991)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,False,47.724,"LINESTRING (-8.063366 37.5098727, -8.0635893 37.5098025, -8.0637617 37.5097615, -8.0638805 37.5097438)",,,
1190019337,,Rua 1º de Maio,residential,,False,False,74.574,"LINESTRING (-8.063366 37.5098727, -8.0631883 37.5095397, -8.0631642 37.5095232, -8.0631307 37.5095227, -8.0628311 37.5096211)",,,
111597503,,Travessa do Forno,residential,,False,False,65.69,"LINESTRING (-8.0602676 37.512499, -8.0609039 37.512192)",,,
185971294,,Rua da Praça,residential,,True,False,47.829,"LINESTRING (-8.0602676 37.512499, -8.0600604 37.5121015)",,,
806555400,,Rua José Caetano da Ponte,residential,,True,False,22.062,"LINESTRING (-8.0605194 37.5117492, -8.0605491 37.5115522)",,,
111597616,,Rua de Santo Ildefonso,residential,,True,False,81.035,"LINESTRING (-8.0605194 37.5117492, -8.0610335 37.5120036, -8.061284 37.5121522)",,,
111597580,,Rua Pequenina,residential,,False,True,28.045,"LINESTRING (-8.0583809 37.5112657, -8.0586651 37.5111526)",,,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,False,87.418,"LINESTRING (-8.0583809 37.5112657, -8.0583364 37.5112062, -8.0582958 37.5111517, -8.0582301 37.5110784, -8.0581488 37.5110203, -8.0580647 37.5109646, -8.0579871 37.5109222, -8.0579091 37.5109031, -8.0575974 37.5108627)",,,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,True,122.669,"LINESTRING (-8.0583809 37.5112657, -8.0584351 37.5113415, -8.0588013 37.5122372, -8.0588255 37.5123091)",,,
111597580,,Rua Pequenina,residential,,False,False,28.045,"LINESTRING (-8.0586651 37.5111526, -8.0583809 37.5112657)",,,
111597580,,Rua Pequenina,residential,,False,True,54.568,"LINESTRING (-8.0586651 37.5111526, -8.059228 37.510949)",,,
185979316,,Rua da Ferraria,residential,,False,False,81.91499999999999,"LINESTRING (-8.0586651 37.5111526, -8.0588939 37.5114567, -8.0590482 37.5116478, -8.0591645 37.5117731)",,,
"[185979316, 186002732]",,"['Largo de São Pedro', 'Rua da Ferraria']",residential,,False,True,116.83099999999999,"LINESTRING (-8.0586651 37.5111526, -8.0584571 37.5108781, -8.0582145 37.5105224, -8.0580632 37.5102529, -8.0580398 37.5102281)",,,
111597571,,Rua da Feira Antiga,residential,,False,False,23.764,"LINESTRING (-8.0634452 37.5106038, -8.0632826 37.5104334)",,,
111597571,,Rua da Feira Antiga,residential,,False,True,42.872,"LINESTRING (-8.0634452 37.5106038, -8.0637472 37.5109059)",,,
186411814,,Rua dos Ferreiros,residential,,False,False,59.797,"LINESTRING (-8.0634452 37.5106038, -8.0630071 37.5107909, -8.0628592 37.5108728)",,,
619416505,,Rua da Ponte Romana,residential,,False,True,36.730000000000004,"LINESTRING (-8.0567052 37.5120167, -8.0567958 37.5120717, -8.0570943 37.5121098)",,,
806872326,,,residential,,True,False,18.613,"LINESTRING (-8.0567052 37.5120167, -8.0567155 37.5120121, -8.0567248 37.5120065, -8.0567332 37.512, -8.0567404 37.5119927, -8.0567467 37.5119849, -8.0567518 37.5119766, -8.0567557 37.5119679, -8.0567586 37.5119588, -8.0567602 37.5119497, -8.0567607 37.5119404, -8.0567599 37.5119312, -8.0567579 37.511922, -8.0567546 37.5119132, -8.0567499 37.5119047, -8.056744 37.5118967, -8.0567366 37.5118893, -8.056728 37.5118829, -8.0567182 37.5118775)",,roundabout,
111597602,,Largo Mártir Espírito Santo,residential,,True,False,21.359,"LINESTRING (-8.0586515 37.5146544, -8.0586892 37.5146659, -8.0587295 37.5146677, -8.0587685 37.5146596, -8.0588025 37.5146424, -8.0588283 37.5146178, -8.0588432 37.514588)",,roundabout,
181471963,,Azinhaga do Poço dos Passarinhos,unclassified,,False,True,94.878,"LINESTRING (-8.0586515 37.5146544, -8.0585719 37.5148629, -8.0583629 37.5154763)",,,
111597559,,Rua dos Celeiros,tertiary,,True,False,152.619,"LINESTRING (-8.0650386 37.5115876, -8.0642242 37.5103766)",,,
297867305,ER 393,Estrada de São Sebastião,tertiary,,False,False,26.905,"LINESTRING (-8.0650386 37.5115876, -8.0653429 37.5115708)",,,
186002736,,Rua da Misericórdia,residential,,False,True,152.43,"LINESTRING (-8.0590539 37.5094918, -8.0594554 37.5099554, -8.0599171 37.51047, -8.0600508 37.5106114)",,,
111597571,,Rua da Feira Antiga,residential,,False,False,42.872,"LINESTRING (-8.0637472 37.5109059, -8.0634452 37.5106038)",,,
111597571,,Rua da Feira Antiga,residential,,False,True,42.993,"LINESTRING (-8.0637472 37.5109059, -8.0640522 37.5112075)",,,
111597587,,Rua de Santa Rufina,residential,,False,True,80.929,"LINESTRING (-8.0637472 37.5109059, -8.0634384 37.5110272, -8.0629086 37.5112002)",,,
111597507,,Rua 17 de Abril,residential,,False,True,84.905,"LINESTRING (-8.0573809 37.5142866, -8.0578846 37.5149373)",,,
111597628,,Praceta do Convento,residential,,False,False,28.108,"LINESTRING (-8.0573809 37.5142866, -8.0571047 37.5144127)",,,
"[111597628, 111597606]",,Praceta do Convento,residential,,False,"[False, True]",102.208,"LINESTRING (-8.0573809 37.5142866, -8.0576146 37.5141569, -8.057636 37.5141328, -8.0576429 37.5141045, -8.0576302 37.5140696, -8.0575995 37.514031, -8.0574974 37.5139165, -8.0574767 37.5138865, -8.0574658 37.5138515, -8.0573971 37.5135137)",,,
111597581,,Rua do Afonso,residential,,False,True,86.289,"LINESTRING (-8.059346 37.5122907, -8.0596617 37.5130252)",,,
36965155,,Rua do Mercado,residential,,False,False,26.655,"LINESTRING (-8.059346 37.5122907, -8.0594945 37.5122509, -8.0596341 37.5122185)",,,
36965155,,Rua do Mercado,residential,,False,True,45.147,"LINESTRING (-8.059346 37.5122907, -8.0592407 37.5123097, -8.0588456 37.5123761)",,,
111597581,,Rua do Afonso,residential,,False,False,59.81,"LINESTRING (-8.059346 37.5122907, -8.0592361 37.5120258, -8.0591645 37.5117731)",,,
181471951,,,unclassified,,True,False,31.961000000000002,"LINESTRING (-8.0583629 37.5154763, -8.0583005 37.5154747, -8.0582213 37.5154999, -8.0581776 37.5155353, -8.0581466 37.5156049, -8.0581366 37.5156511)",,roundabout,
181471963,,Azinhaga do Poço dos Passarinhos,unclassified,,False,False,94.878,"LINESTRING (-8.0583629 37.5154763, -8.0585719 37.5148629, -8.0586515 37.5146544)",,,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,True,7.658,"LINESTRING (-8.0588255 37.5123091, -8.0588456 37.5123761)",,,
"[111597578, 111597614]",,,residential,,True,False,57.591,"LINESTRING (-8.0588255 37.5123091, -8.0584193 37.5123386, -8.0582612 37.5124871)",,,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,False,122.669,"LINESTRING (-8.0588255 37.5123091, -8.0588013 37.5122372, -8.0584351 37.5113415, -8.0583809 37.5112657)",,,
111597562,,Azinhaga do Lavadouro,residential,,False,False,17.971,"LINESTRING (-8.058604 37.5146166, -8.0584209 37.5146875)",,,
111597602,,Largo Mártir Espírito Santo,residential,,True,False,5.984,"LINESTRING (-8.058604 37.5146166, -8.0586247 37.514638, -8.0586515 37.5146544)",,roundabout,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,False,28.765,"LINESTRING (-8.0575974 37.5108627, -8.0572759 37.5108193)",,,
111597608,,Rua Nova de São Pedro,residential,,False,False,89.915,"LINESTRING (-8.0575974 37.5108627, -8.0577915 37.5103155, -8.0578735 37.5100843)",,,
822923288,EN 2,Rua António Cândido Colaço,primary,50,False,True,87.418,"LINESTRING (-8.0575974 37.5108627, -8.0579091 37.5109031, -8.0579871 37.5109222, -8.0580647 37.5109646, -8.0581488 37.5110203, -8.0582301 37.5110784, -8.0582958 37.5111517, -8.0583364 37.5112062, -8.0583809 37.5112657)",,,
"[111597585, 111597562, 111597579]",,Azinhaga do Lavadouro,"['unclassified', 'residential']",,False,True,163.525,"LINESTRING (-8.0558103 37.5156635, -8.0558635 37.515637, -8.0560746 37.5155356, -8.056167 37.5155047, -8.0565097 37.5154123, -8.0568489 37.5153427, -8.0570738 37.5152959, -8.0573912 37.5151621, -8.0575155 37.5151112)",,,yes
1211505933,,,unclassified,,False,False,441.902,"LINESTRING (-8.0558103 37.5156635, -8.0556262 37.5154711, -8.0555155 37.5153218, -8.0554303 37.5151404, -8.0553246 37.5147553, -8.055222 37.5144356, -8.0550498 37.5141333, -8.0548282 37.5139091, -8.0546806 37.5136741, -8.0545159 37.5131492, -8.0545306 37.5128688, -8.0545632 37.5124463, -8.0546684 37.5121565, -8.0547043 37.5119422)",,,
111597593,,Rua da Laracha,residential,,False,True,77.317,"LINESTRING (-8.061605 37.5116591, -8.0609969 37.5111583)",,,
111597618,,Rua de Santa Clara,residential,,False,False,49.92,"LINESTRING (-8.061605 37.5116591, -8.0618735 37.5112639)",,,
111597618,,Rua de Santa Clara,residential,,False,True,24.399,"LINESTRING (-8.061605 37.5116591, -8.0615111 37.5118655)",,,
111597613,,Rua da Quinta,residential,,True,False,39.727000000000004,"LINESTRING (-8.061284 37.5121522, -8.0615312 37.5119147, -8.0615825 37.5118869)",,,
"[181459821, 111597565, 181459822]",,Rua da Ponte Romana,residential,,False,False,43.441,"LINESTRING (-8.0547043 37.5119422, -8.0548105 37.5119149, -8.0550789 37.5118356, -8.0551678 37.5118103)",,,yes
1211505933,,,unclassified,,False,True,441.902,"LINESTRING (-8.0547043 37.5119422, -8.0546684 37.5121565, -8.0545632 37.5124463, -8.0545306 37.5128688, -8.0545159 37.5131492, -8.0546806 37.5136741, -8.0548282 37.5139091, -8.0550498 37.5141333, -8.055222 37.5144356, -8.0553246 37.5147553, -8.0554303 37.5151404, -8.0555155 37.5153218, -8.0556262 37.5154711, -8.0558103 37.5156635)",,,
111597485,,Rua do Bairro Social,residential,,False,False,83.64,"LINESTRING (-8.0622776 37.5104867, -8.0631481 37.5101884)",,,
186002733,,Rua do Quartel da GNR,residential,,False,False,8.204,"LINESTRING (-8.0622776 37.5104867, -8.0623478 37.5105351)",,,
186002733,,Rua do Quartel da GNR,residential,,False,True,26.723,"LINESTRING (-8.0622776 37.5104867, -8.0621383 37.5103945, -8.0620475 37.5103304)",,,
111597611,,Rua do Cinema,residential,,False,False,19.009999999999998,"LINESTRING (-8.0582478 37.5130197, -8.0581839 37.5129711, -8.058084 37.5129089)",,,
111597611,,Rua do Cinema,residential,,False,True,51.343999999999994,"LINESTRING (-8.0582478 37.5130197, -8.058336 37.5131712, -8.0584552 37.5134505)",,,
111597621,,Rua 25 de Abril,residential,,False,True,46.052,"LINESTRING (-8.0582478 37.5130197, -8.058672 37.512866, -8.0587227 37.5128476)",,,
111597571,,Rua da Feira Antiga,residential,,False,True,23.764,"LINESTRING (-8.0632826 37.5104334, -8.0634452 37.5106038)",,,
111597612,,Rua das Eiras,residential,,False,False,77.141,"LINESTRING (-8.0632826 37.5104334, -8.0640292 37.5100721)",,,
111597612,,Rua das Eiras,residential,,False,True,64.372,"LINESTRING (-8.0632826 37.5104334, -8.0626645 37.5107412)",,,
186411419,,,residential,,False,False,29.714,"LINESTRING (-8.0632826 37.5104334, -8.0631481 37.5101884)",,,
111597618,,Rua de Santa Clara,residential,,False,True,31.021,"LINESTRING (-8.0623478 37.5105351, -8.0621855 37.5107826)",,,
186002733,,Rua do Quartel da GNR,residential,,False,False,36.132,"LINESTRING (-8.0623478 37.5105351, -8.0626645 37.5107412)",,,
186002733,,Rua do Quartel da GNR,residential,,False,True,8.204,"LINESTRING (-8.0623478 37.5105351, -8.0622776 37.5104867)",,,
111597629,,Travessa do Padre Mestre,residential,,False,False,65.744,"LINESTRING (-8.0600636 37.5132351, -8.0604872 37.5137216)",,,
"[1211505950, 619416519]",,Rua da Malpica,residential,,True,False,52.349,"LINESTRING (-8.0600636 37.5132351, -8.0602276 37.5130976, -8.0604772 37.5128975)",,,
33232456,EN 2,Rua António Cândido Colaço,primary,50,False,False,16.133,"LINESTRING (-8.0591694 37.5132052, -8.0591153 37.5130666)",,,
33232456,EN 2,Rua António Cândido Colaço,primary,50,False,True,36.891,"LINESTRING (-8.0591694 37.5132052, -8.0592932 37.5135221)",,,
186411200,,Rua do Convento,residential,,True,False,68.648,"LINESTRING (-8.0591694 37.5132052, -8.0588093 37.513326, -8.0584552 37.5134505)",,,
111597604,,Travessa de Santa Clara,residential,,False,True,65.722,"LINESTRING (-8.0620186 37.5110432, -8.0626631 37.5113398)",,,
111597618,,Rua de Santa Clara,residential,,False,False,32.502,"LINESTRING (-8.0620186 37.5110432, -8.0621855 37.5107826)",,,
111597618,,Rua de Santa Clara,residential,,False,True,27.678,"LINESTRING (-8.0620186 37.5110432, -8.0618735 37.5112639)",,,
186002737,,Rua das Parreiras,residential,,False,False,76.414,"LINESTRING (-8.0612364 37.5140764, -8.0613866 37.5133996)",,,
111597629,,Travessa do Padre Mestre,residential,,False,True,71.878,"LINESTRING (-8.0612364 37.5140764, -8.0610871 37.5139844, -8.0608863 37.5139047, -8.0606292 37.5137762, -8.0605473 37.5137343)",,,
186004186,,Rua de Beja,residential,,False,False,69.29,"LINESTRING (-8.0612364 37.5140764, -8.061077 37.5138464, -8.0608694 37.5135255)",,,
813610816,,Rua de Beja,residential,,False,True,79.976,"LINESTRING (-8.0612364 37.5140764, -8.0611995 37.5143101, -8.0611532 37.5145245, -8.061096 37.5147868)",,,
112746506,,Rua da Mal Julgada,residential,,False,True,33.731,"LINESTRING (-8.0646713 37.5100894, -8.065017 37.5099597)",,,
112746506,,Rua da Mal Julgada,residential,,False,False,50.756,"LINESTRING (-8.0646713 37.5100894, -8.0644847 37.5102032, -8.0642242 37.5103766)",,,
112746513,,Travessa da Mal Julgada,residential,,False,False,40.071,"LINESTRING (-8.0646713 37.5100894, -8.0647749 37.5099929, -8.0650046 37.5098467)",,,
111597559,,Rua dos Celeiros,tertiary,,True,False,37.977,"LINESTRING (-8.0642242 37.5103766, -8.0640292 37.5100721)",,,
112746506,,Rua da Mal Julgada,residential,,False,True,50.756,"LINESTRING (-8.0642242 37.5103766, -8.0644847 37.5102032, -8.0646713 37.5100894)",,,
112974103,,Rua de Santo António,residential,,False,True,107.579,"LINESTRING (-8.0629408 37.5141609, -8.0631884 37.5137003, -8.063257 37.5136878, -8.0637299 37.5138556)",,,
1190019336,,Rua Antiga Estrada de Ourique,residential,,False,False,52.491,"LINESTRING (-8.0629408 37.5141609, -8.0632148 37.514261, -8.0633401 37.514291, -8.063499 37.5143183)",,,
