osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
108264989,Rua da Noruega,residential,False,True,54.757,"LINESTRING (-8.175896 41.4484091, -8.1759275 41.4486584, -8.1759541 41.4488996)",,,
186658412,Avenida do Brasil,tertiary,True,False,95.839,"LINESTRING (-8.175311 41.44783, -8.1754093 41.4473453, -8.1755243 41.4469838)",,,
394382719,Rua da Inglaterra,residential,False,True,52.876000000000005,"LINESTRING (-8.1755243 41.4469838, -8.1755966 41.4470008, -8.1759524 41.4470965, -8.1761224 41.4471422)",,,
108264989,Rua da Noruega,residential,False,False,54.757,"LINESTRING (-8.1759541 41.4488996, -8.1759275 41.4486584, -8.175896 41.4484091)",,,
108264990,Rua da Inglaterra,residential,True,False,124.14800000000001,"LINESTRING (-8.1759541 41.4488996, -8.1764799 41.448827, -8.1766136 41.4487758, -8.176724 41.4487129, -8.1767526 41.4486854, -8.1768204 41.4485817, -8.1768429 41.4484914, -8.176832 41.4484124, -8.1768034 41.448325, -8.1767632 41.4482427)",,,
108264990,Rua da Inglaterra,residential,True,False,88.76899999999999,"LINESTRING (-8.1765401 41.447813, -8.1765154 41.4477229, -8.1765002 41.4474859, -8.1764769 41.4473994, -8.1764182 41.4473131, -8.1763258 41.4472329, -8.176209 41.4471726, -8.1761224 41.4471422)",,,
108264986,Rua da Noruega,residential,False,True,37.263,"LINESTRING (-8.175451 41.4484414, -8.175896 41.4484091)",,,
108264981,,residential,False,False,36.56,"LINESTRING (-8.1759755 41.447693, -8.1755424 41.4476409)",,,
108264983,,residential,False,True,30.302,"LINESTRING (-8.1759755 41.447693, -8.1760456 41.4474256)",,,
108264983,,residential,False,False,24.46,"LINESTRING (-8.1759755 41.447693, -8.175963 41.447787, -8.1761278 41.4478092)",,,
108264989,Rua da Noruega,residential,False,True,23.285,"LINESTRING (-8.1758809 41.4482, -8.175896 41.4484091)",,,
394382720,Rua da Noruega,residential,True,False,85.886,"LINESTRING (-8.1758809 41.4482, -8.1758865 41.4481274, -8.1758931 41.4480401, -8.1758982 41.4479737, -8.1759057 41.4478763, -8.175311 41.44783)",,,
108264983,,residential,False,False,30.302,"LINESTRING (-8.1760456 41.4474256, -8.1759755 41.447693)",,,
108264983,,residential,False,True,32.156,"LINESTRING (-8.1760456 41.4474256, -8.1761224 41.4471422)",,,
108264987,,residential,False,False,39.454,"LINESTRING (-8.1760456 41.4474256, -8.1755798 41.4473624)",,,
108264981,,residential,False,True,36.56,"LINESTRING (-8.1755424 41.4476409, -8.1759755 41.447693)",,,
108264990,Rua da Inglaterra,residential,True,False,51.271,"LINESTRING (-8.1767632 41.4482427, -8.1765401 41.447813)",,,
108264990,Rua da Inglaterra,residential,True,False,52.233,"LINESTRING (-8.1753375 41.4489836, -8.1754082 41.448974, -8.1758742 41.4489105, -8.1759541 41.4488996)",,,
186658412,Avenida do Brasil,tertiary,True,False,84.13,"LINESTRING (-8.1753375 41.4489836, -8.1753244 41.4488701, -8.1752784 41.4484732, -8.1752863 41.448229)",,,
108264983,,residential,False,False,32.156,"LINESTRING (-8.1761224 41.4471422, -8.1760456 41.4474256)",,,
394382719,Rua da Inglaterra,residential,False,False,52.876000000000005,"LINESTRING (-8.1761224 41.4471422, -8.1759524 41.4470965, -8.1755966 41.4470008, -8.1755243 41.4469838)",,,
108264987,,residential,False,True,39.454,"LINESTRING (-8.1755798 41.4473624, -8.1760456 41.4474256)",,,
104691238,Rua António Sérgio,tertiary,True,False,46.791999999999994,"LINESTRING (-8.1664772 41.453144, -8.1669188 41.4531706, -8.1670372 41.4531685)",,50,
90718854,Rua dos Combatentes da Grande Guerra,residential,True,False,104.629,"LINESTRING (-8.1680145 41.4511482, -8.1668277 41.4511502, -8.1667591 41.4511503)",,,
192143379,,residential,True,False,101.78,"LINESTRING (-8.1680145 41.4511482, -8.1683238 41.4507382, -8.1686029 41.4503462)",,,
90907453,Rua Visconde Moreira de Rei,residential,True,False,78.403,"LINESTRING (-8.1670126 41.452317, -8.1668786 41.4516191)",,,
108311068,,residential,True,False,154.90699999999998,"LINESTRING (-8.1660712 41.4518012, -8.1661696 41.4518882, -8.166482 41.4530588, -8.1664772 41.453144)",,,
186658519,,residential,False,False,77.247,"LINESTRING (-8.1660712 41.4518012, -8.1660657 41.4519279, -8.1658983 41.4524818)",,,
186658519,,residential,False,True,74.989,"LINESTRING (-8.1660712 41.4518012, -8.1659984 41.4512053, -8.165982 41.4511303)",,,
90907453,Rua Visconde Moreira de Rei,residential,True,False,53.071,"LINESTRING (-8.1668786 41.4516191, -8.1667696 41.4511914, -8.1667591 41.4511503)",,,
108311064,,residential,True,False,140.68900000000002,"LINESTRING (-8.1668786 41.4516191, -8.1680555 41.4515251, -8.1680145 41.4511482)",,,
108311069,Largo Ferreira De Melo,residential,True,False,169.192,"LINESTRING (-8.1687015 41.4517307, -8.1686525 41.4517206, -8.1684794 41.4516877, -8.1683644 41.4517343, -8.1682779 41.4519425, -8.1682081 41.4520067, -8.1681014 41.4520552, -8.1677773 41.4521235, -8.1670126 41.452317)",,,
"[186658474, 323463613]",Rua João XXIII,residential,False,"[False, True]",35.719,"LINESTRING (-8.1687015 41.4517307, -8.1686665 41.4518369, -8.1686435 41.4519067, -8.1686589 41.4519794, -8.1687112 41.4520329)",,,
323463613,Rua João XXIII,residential,False,True,69.503,"LINESTRING (-8.1687015 41.4517307, -8.1687335 41.4516395, -8.1687945 41.4514516, -8.168889 41.4512273, -8.1689301 41.4511299)",,,
108727674,,residential,True,False,59.388,"LINESTRING (-8.1702507 41.4518869, -8.1709485 41.4517787)",,,
323462976,Avenida 5 de Outubro,tertiary,False,False,118.617,"LINESTRING (-8.1702507 41.4518869, -8.1704825 41.4529394)",,,
323462976,Avenida 5 de Outubro,tertiary,False,True,19.548000000000002,"LINESTRING (-8.1702507 41.4518869, -8.1702407 41.4518089, -8.1702284 41.4517119)",,,
90907448,Rua de Sá,tertiary,False,False,124.399,"LINESTRING (-8.1725247 41.4539828, -8.1723539 41.4535561, -8.172256 41.4531031, -8.1722103 41.4528915)",,,
90907448,Rua de Sá,tertiary,False,True,40.134,"LINESTRING (-8.1725247 41.4539828, -8.1725898 41.4542457, -8.1725857 41.4543392)",,,
108727666,Praceta de Sá,residential,False,True,68.41,"LINESTRING (-8.1725247 41.4539828, -8.1726577 41.453972, -8.1728557 41.453972, -8.1731111 41.4539017, -8.1733092 41.4538353)",,,
108727666,Praceta de Sá,residential,False,False,68.41000000000001,"LINESTRING (-8.1733092 41.4538353, -8.1731111 41.4539017, -8.1728557 41.453972, -8.1726577 41.453972, -8.1725247 41.4539828)",,,
108727666,Praceta de Sá,residential,False,True,31.159999999999997,"LINESTRING (-8.1733092 41.4538353, -8.1735023 41.4537442, -8.1735605 41.4537086, -8.1736036 41.4536667)",,,
1033546635,Praceta de Sá,residential,False,True,39.999,"LINESTRING (-8.1733092 41.4538353, -8.1733666 41.4538976, -8.1734032 41.4539622, -8.173442 41.4540316, -8.1734764 41.4541043, -8.1734958 41.454164)",,,
90907448,Rua de Sá,tertiary,False,False,43.945,"LINESTRING (-8.172174 41.4527274, -8.172101 41.452336)",,,
90907448,Rua de Sá,tertiary,False,True,9.901,"LINESTRING (-8.172174 41.4527274, -8.1721938 41.4528152)",,,
90907448,Rua de Sá,tertiary,False,False,9.901,"LINESTRING (-8.1721938 41.4528152, -8.172174 41.4527274)",,,
90907448,Rua de Sá,tertiary,False,True,8.595,"LINESTRING (-8.1721938 41.4528152, -8.1722103 41.4528915)",,,
108727660,,residential,False,True,116.56699999999998,"LINESTRING (-8.1721938 41.4528152, -8.1723213 41.4528013, -8.1732206 41.4527035, -8.1733001 41.4526967, -8.173448 41.452684, -8.1734882 41.4526937, -8.1735135 41.4527078, -8.1735355 41.4527204, -8.1735535 41.4527391)",,,
108727670,,residential,False,True,37.309,"LINESTRING (-8.1676894 41.4477996, -8.1674593 41.4480874)",,,
108727665,Rua 31 de Janeiro,residential,True,False,14.651,"LINESTRING (-8.1709485 41.4517787, -8.1709343 41.4517264, -8.1709087 41.4516504)",,,
90907448,Rua de Sá,tertiary,False,True,43.945,"LINESTRING (-8.172101 41.452336, -8.172174 41.4527274)",,,
"[108727664, 108727665]",Rua 31 de Janeiro,residential,True,False,152.24200000000002,"LINESTRING (-8.172101 41.452336, -8.1711802 41.4524287, -8.1709485 41.4517787)",,,
314860836,Rua Trindade Coelho,tertiary,True,False,164.91799999999998,"LINESTRING (-8.172101 41.452336, -8.1721321 41.4522781, -8.1724716 41.4519003, -8.17273 41.4516946, -8.1731551 41.4514251, -8.1732822 41.4513257, -8.1733908 41.4512273)",,,
186658552,,residential,False,False,68.277,"LINESTRING (-8.1764077 41.4507663, -8.1764325 41.4506578, -8.1764102 41.4505722, -8.1763711 41.4504703, -8.1763106 41.4503779, -8.1761284 41.4502213)",,,
1052861127,Avenida da Granja,tertiary,False,False,10.807,"LINESTRING (-8.1761284 41.4502213, -8.1760425 41.4502941)",,,
186658552,,residential,False,True,68.277,"LINESTRING (-8.1761284 41.4502213, -8.1763106 41.4503779, -8.1763711 41.4504703, -8.1764102 41.4505722, -8.1764325 41.4506578, -8.1764077 41.4507663)",,,
109071756,,secondary,True,False,4.921,"LINESTRING (-8.171863 41.4515387, -8.1718922 41.4515356, -8.1719201 41.4515283)",EM 311,,roundabout
108162986,Rua David Mourão Feireira,residential,False,False,286.404,"LINESTRING (-8.1663622 41.449057, -8.1663649 41.4490079, -8.1663775 41.4487981, -8.1663816 41.4486979, -8.1663148 41.4485445, -8.1661231 41.4484462, -8.1654878 41.4484224, -8.1654105 41.4483976, -8.1653022 41.4483093, -8.1652725 41.4481931, -8.165391 41.4477527, -8.1654573 41.4476464, -8.1655933 41.4475598, -8.166108 41.4474454)",,,
108162986,Rua David Mourão Feireira,residential,False,True,37.632999999999996,"LINESTRING (-8.1663622 41.449057, -8.1663524 41.4492364, -8.166376 41.4493943)",,,
109255621,,residential,False,False,92.863,"LINESTRING (-8.1663622 41.449057, -8.1665489 41.4489786, -8.1669749 41.4487719, -8.1667494 41.4485309)",,,
109255621,,residential,False,True,92.863,"LINESTRING (-8.1667494 41.4485309, -8.1669749 41.4487719, -8.1665489 41.4489786, -8.1663622 41.449057)",,,
381222356,Avenida das Forças Armadas,tertiary,False,True,37.801,"LINESTRING (-8.1722089 41.4496505, -8.1722224 41.4499903)",,,
118939860,,residential,False,False,61.777,"LINESTRING (-8.1722089 41.4496505, -8.1721369 41.4496527, -8.1714683 41.4496733)",,,
381222356,Avenida das Forças Armadas,tertiary,False,False,110.59899999999999,"LINESTRING (-8.1722089 41.4496505, -8.1722036 41.4495549, -8.1721596 41.448767, -8.1721543 41.4486567)",,,
284908778,,tertiary,True,False,67.582,"LINESTRING (-8.1707941 41.4503237, -8.1707153 41.4497188)",,,
381222356,Avenida das Forças Armadas,tertiary,False,True,95.05,"LINESTRING (-8.1722453 41.4502292, -8.172313 41.4510825)",,,
118939869,,residential,False,False,59.474999999999994,"LINESTRING (-8.1722453 41.4502292, -8.1721572 41.450233, -8.1715329 41.4502602)",,,
381222356,Avenida das Forças Armadas,tertiary,False,False,26.633,"LINESTRING (-8.1722453 41.4502292, -8.172237 41.450143, -8.1722224 41.4499903)",,,
284908776,,residential,False,True,65.482,"LINESTRING (-8.1714683 41.4496733, -8.1715329 41.4502602)",,,
118939860,,residential,False,True,61.777,"LINESTRING (-8.1714683 41.4496733, -8.1721369 41.4496527, -8.1722089 41.4496505)",,,
118939852,,residential,False,True,27.855,"LINESTRING (-8.1669498 41.4505372, -8.1666245 41.4505947)",,,
118939852,,residential,False,False,259.898,"LINESTRING (-8.1669498 41.4505372, -8.1676013 41.4504891, -8.1675899 41.4498326, -8.166923 41.4498475, -8.1669498 41.4505372)",,,
118939852,,residential,False,True,259.898,"LINESTRING (-8.1669498 41.4505372, -8.166923 41.4498475, -8.1675899 41.4498326, -8.1676013 41.4504891, -8.1669498 41.4505372)",,,
118939871,,residential,True,False,62.962,"LINESTRING (-8.1707153 41.4497188, -8.1714683 41.4496733)",,,
284908778,,tertiary,True,False,54.898,"LINESTRING (-8.1707153 41.4497188, -8.1706753 41.449226)",,,
90718849,,residential,True,False,135.076,"LINESTRING (-8.1666245 41.4505947, -8.166376 41.4493943)",,,
118939852,,residential,False,False,27.855,"LINESTRING (-8.1666245 41.4505947, -8.1669498 41.4505372)",,,
118939841,,residential,False,True,101.833,"LINESTRING (-8.1695919 41.4502729, -8.1708068 41.4503704)",,,
186658505,Rua João XXIII,residential,True,False,48.148,"LINESTRING (-8.1695919 41.4502729, -8.1693061 41.4506492)",,,
284908776,,residential,False,False,65.482,"LINESTRING (-8.1715329 41.4502602, -8.1714683 41.4496733)",,,
118939863,Travessa da Irlanda,residential,True,False,62.818,"LINESTRING (-8.1715329 41.4502602, -8.1714983 41.4502847, -8.1707941 41.4503237)",,,
118939869,,residential,False,True,59.474999999999994,"LINESTRING (-8.1715329 41.4502602, -8.1721572 41.450233, -8.1722453 41.4502292)",,,
381222358,Rua José Cardoso Vieira de Castro,tertiary,False,False,144.662,"LINESTRING (-8.1730345 41.4486451, -8.1747695 41.4486088)",,,
119075466,Praceta Primeiro de Maio,residential,False,True,213.54699999999997,"LINESTRING (-8.1730345 41.4486451, -8.1730619 41.4492539, -8.1730828 41.4495619, -8.1730712 41.4496193, -8.173048 41.4496628, -8.1730433 41.4496976, -8.1730387 41.4499221, -8.1730039 41.4499656, -8.1729389 41.4499795, -8.1723049 41.4499891, -8.1722224 41.4499903)",,,
381222358,Rua José Cardoso Vieira de Castro,tertiary,False,True,73.37299999999999,"LINESTRING (-8.1730345 41.4486451, -8.1722824 41.4486556, -8.1721543 41.4486567)",,,
119075487,Rua Prof. Oliveira Frade,residential,True,False,17.462000000000003,"LINESTRING (-8.1679525 41.453646, -8.1679243 41.4536384, -8.1678944 41.453638, -8.1678659 41.4536449, -8.1678419 41.4536582, -8.1678249 41.4536767, -8.1678168 41.4536983, -8.1678185 41.4537207)",,,roundabout
1032016541,Rua Prof. Oliveira Frade,residential,False,True,29.809,"LINESTRING (-8.1679525 41.453646, -8.1679519 41.4534734, -8.1679591 41.4534435, -8.1679809 41.4534136, -8.1680063 41.4533891)",,,
1032016541,Rua Prof. Oliveira Frade,residential,False,False,29.809,"LINESTRING (-8.1680063 41.4533891, -8.1679809 41.4534136, -8.1679591 41.4534435, -8.1679519 41.4534734, -8.1679525 41.453646)",,,
119075458,Rua David Mourão Feireira,residential,False,True,78.562,"LINESTRING (-8.1669558 41.4476878, -8.1667444 41.4475997, -8.1663004 41.4474242, -8.1662284 41.4474172, -8.166108 41.4474454)",,,
186658290,Rua Professor Manuel José da Costa,residential,False,False,43.218,"LINESTRING (-8.1669558 41.4476878, -8.167141 41.4479143, -8.167175 41.4479529, -8.1672619 41.4479935)",,,
8383913,Rua de Montenegro,tertiary,True,False,128.583,"LINESTRING (-8.1688413 41.4531285, -8.1694051 41.4542049)",,,
119075451,Urbanização Montenegro,residential,True,False,75.381,"LINESTRING (-8.1688413 41.4531285, -8.1680063 41.4533891)",,,
381222356,Avenida das Forças Armadas,tertiary,False,False,37.801,"LINESTRING (-8.1722224 41.4499903, -8.1722089 41.4496505)",,,
119075466,Praceta Primeiro de Maio,residential,False,False,213.54699999999997,"LINESTRING (-8.1722224 41.4499903, -8.1723049 41.4499891, -8.1729389 41.4499795, -8.1730039 41.4499656, -8.1730387 41.4499221, -8.1730433 41.4496976, -8.173048 41.4496628, -8.1730712 41.4496193, -8.1730828 41.4495619, -8.1730619 41.4492539, -8.1730345 41.4486451)",,,
381222356,Avenida das Forças Armadas,tertiary,False,True,26.633,"LINESTRING (-8.1722224 41.4499903, -8.172237 41.450143, -8.1722453 41.4502292)",,,
119075487,Rua Prof. Oliveira Frade,residential,True,False,30.22699999999999,"LINESTRING (-8.1678185 41.4537207, -8.1678298 41.4537417, -8.1678496 41.4537588, -8.1678758 41.4537701, -8.1679055 41.4537744, -8.1679354 41.4537712, -8.1679623 41.4537609, -8.1679833 41.4537445, -8.167996 41.453724, -8.167999 41.4537014, -8.1679921 41.4536794, -8.167976 41.4536602, -8.1679525 41.453646)",,,roundabout
119956852,Rua Prof. Oliveira Frade,residential,False,False,58.386,"LINESTRING (-8.1678185 41.4537207, -8.1671875 41.4537867, -8.1671245 41.4537924)",,,
104691238,Rua António Sérgio,tertiary,True,False,7.032,"LINESTRING (-8.1657636 41.4531133, -8.1658479 41.453116)",,50,
186658396,,secondary,False,False,23.212,"LINESTRING (-8.1673266 41.4555528, -8.1672072 41.4557414)",EM 311,,
186658396,,secondary,False,True,60.618,"LINESTRING (-8.1673266 41.4555528, -8.1672939 41.4550082)",EM 311,,
186658545,,tertiary,True,False,20.119,"LINESTRING (-8.1673848 41.4557284, -8.1673266 41.4555528)",,,
186658504,,tertiary,True,False,15.71,"LINESTRING (-8.1673848 41.4557284, -8.1673091 41.4557114, -8.1672072 41.4557414)",,,
186658396,,secondary,False,True,23.212,"LINESTRING (-8.1672072 41.4557414, -8.1673266 41.4555528)",EM 311,,
186658472,,tertiary,True,False,18.808,"LINESTRING (-8.1672072 41.4557414, -8.1672292 41.4558214, -8.1673053 41.4558877)",,,
108163004,,tertiary,True,False,18.262,"LINESTRING (-8.1673053 41.4558877, -8.1675242 41.4558801)",,,
314856784,Rua 1º Dezembro,residential,True,False,28.036999999999995,"LINESTRING (-8.1705073 41.4542012, -8.1705439 41.4541877, -8.1705842 41.4541662, -8.1706214 41.4541424, -8.170655 41.4541113, -8.170674 41.4540876, -8.1706861 41.4540634, -8.1706994 41.45401)",,,
1033546639,Rua 1º Dezembro,residential,False,False,92.82300000000001,"LINESTRING (-8.1705073 41.4542012, -8.1704722 41.4542156, -8.1704008 41.4542533, -8.1703528 41.454299, -8.1702991 41.4543711, -8.1702474 41.4544736, -8.17024 41.4545415, -8.1702437 41.4546094, -8.1702714 41.4546663, -8.1703139 41.4547148, -8.1703694 41.4547439, -8.1704574 41.4547751, -8.1705908 41.4548224)",,,
186658507,,tertiary,True,False,1.494,"LINESTRING (-8.175666 41.4505264, -8.1756519 41.4505181)",,,roundabout
186658507,,tertiary,True,False,25.028,"LINESTRING (-8.1754813 41.4505248, -8.175435 41.4505552, -8.1754103 41.4505924, -8.1754024 41.4506348, -8.1754075 41.4506711, -8.1754198 41.4506958, -8.1754409 41.4507233)",,,roundabout
186658507,,tertiary,True,False,3.662,"LINESTRING (-8.1757302 41.4506684, -8.1757373 41.4506359)",,,roundabout
186658507,,tertiary,True,False,3.483,"LINESTRING (-8.1754409 41.4507233, -8.1754697 41.450746)",,,roundabout
186658482,,residential,False,False,11.599,"LINESTRING (-8.1754697 41.450746, -8.1754452 41.4507879, -8.1754114 41.4508407)",,,
186658507,,tertiary,True,False,10.614,"LINESTRING (-8.1754697 41.450746, -8.1755021 41.4507602, -8.1755419 41.4507645, -8.1755915 41.4507636)",,,roundabout
186658437,,secondary,True,False,18.086,"LINESTRING (-8.1755915 41.4507636, -8.1756936 41.450796, -8.175797 41.4508139)",,,
186658507,,tertiary,True,False,16.282999999999998,"LINESTRING (-8.1755915 41.4507636, -8.1756568 41.4507429, -8.1756881 41.4507185, -8.1757149 41.4506915, -8.1757302 41.4506684)",,,roundabout
186658505,Rua João XXIII,residential,True,False,139.503,"LINESTRING (-8.1704669 41.4492034, -8.1695919 41.4502729)",,,
284908778,,tertiary,True,False,28.106,"LINESTRING (-8.1706753 41.449226, -8.1706548 41.4489737)",,,
284908826,,residential,True,False,18.432000000000002,"LINESTRING (-8.1706753 41.449226, -8.1705747 41.4491895, -8.1704669 41.4492034)",,,
314856787,,secondary,True,False,80.80900000000001,"LINESTRING (-8.1709087 41.4516504, -8.1709998 41.4516451, -8.1715108 41.4516104, -8.1717471 41.4515581, -8.171863 41.4515387)",EM 311,,
314856787,,secondary,True,False,57.116,"LINESTRING (-8.1702284 41.4517119, -8.1703539 41.4516986, -8.1708023 41.4516572, -8.1709087 41.4516504)",EM 311,,
323462976,Avenida 5 de Outubro,tertiary,False,False,19.548000000000002,"LINESTRING (-8.1702284 41.4517119, -8.1702407 41.4518089, -8.1702507 41.4518869)",,,
"[170052384, 361462660]",,residential,False,"[False, True]",188.134,"LINESTRING (-8.1740028 41.4506841, -8.1749054 41.4504708, -8.1749216 41.4502788, -8.1748685 41.4499144, -8.175078 41.4499011, -8.1754316 41.4498779)",,50,
697111775,Rua Dr. António Marques Mendes,living_street,False,True,50.487,"LINESTRING (-8.1695674 41.4511202, -8.1690994 41.4511132, -8.1689689 41.4510803)",,,
8383912,Rua João XXIII,residential,True,False,6.393,"LINESTRING (-8.1689689 41.4510803, -8.1689301 41.4511299)",,,
697111775,Rua Dr. António Marques Mendes,living_street,False,False,50.487,"LINESTRING (-8.1689689 41.4510803, -8.1690994 41.4511132, -8.1695674 41.4511202)",,,
90907448,Rua de Sá,tertiary,False,False,40.134,"LINESTRING (-8.1725857 41.4543392, -8.1725898 41.4542457, -8.1725247 41.4539828)",,,
90907448,Rua de Sá,tertiary,False,True,182.78300000000002,"LINESTRING (-8.1725857 41.4543392, -8.1725827 41.4544059, -8.172564 41.4544708, -8.1725426 41.4545195, -8.1725097 41.4545673, -8.1723445 41.4547244, -8.1722659 41.454828, -8.1722519 41.4549033, -8.1722762 41.4549902, -8.1723171 41.4550559, -8.1723635 41.455093, -8.1731117 41.4556611)",,,
1033546633,Travessa de Sá,residential,False,False,106.951,"LINESTRING (-8.1725857 41.4543392, -8.1725484 41.4543974, -8.1725114 41.4544334, -8.1724486 41.4544611, -8.1723987 41.4544736, -8.1723487 41.4544736, -8.1722951 41.4544694, -8.1722508 41.454468, -8.1722138 41.4544722, -8.1721472 41.4544764, -8.1720881 41.4544861, -8.1715297 41.4546343, -8.1714964 41.454644, -8.1714779 41.4546565, -8.1714521 41.4546842)",,,
1033546633,Travessa de Sá,residential,False,True,106.951,"LINESTRING (-8.1714521 41.4546842, -8.1714779 41.4546565, -8.1714964 41.454644, -8.1715297 41.4546343, -8.1720881 41.4544861, -8.1721472 41.4544764, -8.1722138 41.4544722, -8.1722508 41.454468, -8.1722951 41.4544694, -8.1723487 41.4544736, -8.1723987 41.4544736, -8.1724486 41.4544611, -8.1725114 41.4544334, -8.1725484 41.4543974, -8.1725857 41.4543392)",,,
361463115,,unclassified,False,False,250.321,"LINESTRING (-8.1739631 41.453415, -8.1739916 41.4534631, -8.174155 41.4537391, -8.174219 41.4540034, -8.1741909 41.4542454, -8.1740583 41.4544815, -8.1738961 41.4546499, -8.1734187 41.4550474, -8.1734109 41.4551807, -8.1735008 41.4552855, -8.1735934 41.4553935)",,50,
361463115,,unclassified,False,True,82.546,"LINESTRING (-8.1739631 41.453415, -8.1736145 41.4528397, -8.1735535 41.4527391)",,50,
1033546636,,residential,False,False,49.623,"LINESTRING (-8.1739631 41.453415, -8.1735971 41.4535359, -8.1735756 41.4535504, -8.1735648 41.453573, -8.1735648 41.4536085, -8.173582 41.4536408, -8.1736036 41.4536667)",,,
108727666,Praceta de Sá,residential,False,False,31.159999999999997,"LINESTRING (-8.1736036 41.4536667, -8.1735605 41.4537086, -8.1735023 41.4537442, -8.1733092 41.4538353)",,,
1033546634,Rua José Vieira Campos de Carvalho,residential,False,False,65.146,"LINESTRING (-8.1736036 41.4536667, -8.1736467 41.4536925, -8.1736984 41.4537232, -8.1737501 41.4537619, -8.1737889 41.4538055, -8.1737996 41.4538378, -8.1738061 41.4538879, -8.1737975 41.4539751, -8.1737846 41.4540704, -8.1737479 41.4541883)",,,
1033546636,,residential,False,True,49.623000000000005,"LINESTRING (-8.1736036 41.4536667, -8.173582 41.4536408, -8.1735648 41.4536085, -8.1735648 41.453573, -8.1735756 41.4535504, -8.1735971 41.4535359, -8.1739631 41.453415)",,,
1033546634,Rua José Vieira Campos de Carvalho,residential,False,True,65.146,"LINESTRING (-8.1737479 41.4541883, -8.1737846 41.4540704, -8.1737975 41.4539751, -8.1738061 41.4538879, -8.1737996 41.4538378, -8.1737889 41.4538055, -8.1737501 41.4537619, -8.1736984 41.4537232, -8.1736467 41.4536925, -8.1736036 41.4536667)",,,
1033546635,Praceta de Sá,residential,False,False,39.998999999999995,"LINESTRING (-8.1734958 41.454164, -8.1734764 41.4541043, -8.173442 41.4540316, -8.1734032 41.4539622, -8.1733666 41.4538976, -8.1733092 41.4538353)",,,
90907448,Rua de Sá,tertiary,False,False,8.595,"LINESTRING (-8.1722103 41.4528915, -8.1721938 41.4528152)",,,
90907448,Rua de Sá,tertiary,False,True,124.399,"LINESTRING (-8.1722103 41.4528915, -8.172256 41.4531031, -8.1723539 41.4535561, -8.1725247 41.4539828)",,,
"[1160716920, 1160716921, 104691244]",Rua Ângelo Medon,residential,False,True,269.80400000000003,"LINESTRING (-8.1722103 41.4528915, -8.1720519 41.453032, -8.1720286 41.4530643, -8.1709474 41.4547778, -8.1709215 41.4548125, -8.1708809 41.4548388, -8.1708278 41.4548566, -8.170767 41.4548643, -8.1706932 41.4548587, -8.1705908 41.4548224)",,,
1033546639,Rua 1º Dezembro,residential,False,True,92.823,"LINESTRING (-8.1705908 41.4548224, -8.1704574 41.4547751, -8.1703694 41.4547439, -8.1703139 41.4547148, -8.1702714 41.4546663, -8.1702437 41.4546094, -8.17024 41.4545415, -8.1702474 41.4544736, -8.1702991 41.4543711, -8.1703528 41.454299, -8.1704008 41.4542533, -8.1704722 41.4542156, -8.1705073 41.4542012)",,,
"[1160716920, 1160716921, 104691244]",Rua Ângelo Medon,residential,False,False,269.804,"LINESTRING (-8.1705908 41.4548224, -8.1706932 41.4548587, -8.170767 41.4548643, -8.1708278 41.4548566, -8.1708809 41.4548388, -8.1709215 41.4548125, -8.1709474 41.4547778, -8.1720286 41.4530643, -8.1720519 41.453032, -8.1722103 41.4528915)",,,
186658412,Avenida do Brasil,tertiary,True,False,3.092,"LINESTRING (-8.1752863 41.448229, -8.1752872 41.4482012)",,,
108264982,Rua da Noruega,residential,True,False,50.863,"LINESTRING (-8.1752863 41.448229, -8.1753071 41.4482128, -8.175333 41.4482007, -8.1753664 41.4481935, -8.1753987 41.4481902, -8.17547 41.4481916, -8.1758809 41.4482)",,,
186658507,,tertiary,True,False,10.134,"LINESTRING (-8.1757331 41.4506018, -8.1757094 41.4505668, -8.1756887 41.4505463, -8.175666 41.4505264)",,,roundabout
1052861129,,tertiary,True,False,15.82,"LINESTRING (-8.1757331 41.4506018, -8.1757768 41.4505646, -8.175822 41.4504783)",,,
1052861127,Avenida da Granja,tertiary,False,True,27.518,"LINESTRING (-8.175822 41.4504783, -8.1760425 41.4502941)",,,
1052861130,,tertiary,True,False,14.185,"LINESTRING (-8.175822 41.4504783, -8.1757241 41.4504995, -8.175666 41.4505264)",,,
1052861127,Avenida da Granja,tertiary,False,False,27.518,"LINESTRING (-8.1760425 41.4502941, -8.175822 41.4504783)",,,
1052861127,Avenida da Granja,tertiary,False,True,10.807,"LINESTRING (-8.1760425 41.4502941, -8.1761284 41.4502213)",,,
1052861131,,tertiary,True,False,43.913,"LINESTRING (-8.1760425 41.4502941, -8.1759314 41.4502907, -8.1758632 41.4502718, -8.1758135 41.4502414, -8.1757705 41.4501641, -8.1757043 41.4500491)",,,
186658482,,residential,False,False,59.721000000000004,"LINESTRING (-8.1754114 41.4508407, -8.1753869 41.4508905, -8.1753674 41.4509599, -8.1753375 41.4510349, -8.1752307 41.4512195, -8.175195 41.4513504)",,,
186658482,,residential,False,True,11.599,"LINESTRING (-8.1754114 41.4508407, -8.1754452 41.4507879, -8.1754697 41.450746)",,,
"[109071720, 186658468]",Rua Serpa Pinto,tertiary,True,False,12.963000000000001,"LINESTRING (-8.1752896 41.4507487, -8.1753712 41.4507303, -8.1754409 41.4507233)",,,
