osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed,tunnel,access
246613070,,Rua de Santo António,residential,False,False,25.986,"LINESTRING (-7.5912846 38.8411878, -7.5912247 38.841082, -7.5911703 38.8409718)",,,,,
246613070,,Rua de Santo António,residential,False,True,90.359,"LINESTRING (-7.5912846 38.8411878, -7.591298 38.8412159, -7.5913448 38.8412701, -7.5914176 38.8413126, -7.5917367 38.8414132, -7.5917594 38.8414204, -7.5921808 38.8415664)",,,,,
645463342,,Travessa de São José,residential,False,False,32.483000000000004,"LINESTRING (-7.5912846 38.8411878, -7.5911723 38.8412215, -7.5910851 38.8412728, -7.5909776 38.8413491)",,,,,
246613062,,Rua da Ladeira,residential,False,True,44.753,"LINESTRING (-7.592496 38.8413336, -7.5922619 38.8416924)",,,,,
246613051,,Rua dos Fidalgos,residential,False,False,109.16799999999999,"LINESTRING (-7.592496 38.8413336, -7.5922328 38.8412487, -7.5919641 38.841182, -7.5917965 38.8411582, -7.5915922 38.841138, -7.5914983 38.8411414, -7.5914218 38.8411497, -7.5913515 38.8411649, -7.5912846 38.8411878)",,,,,
"[645476053, 246613062]",,"['Rua do Assento', 'Rua da Ladeira']",residential,False,"[False, True]",164.81999999999996,"LINESTRING (-7.592496 38.8413336, -7.592641 38.8411347, -7.5926354 38.8410981, -7.5921142 38.8408779, -7.5920389 38.8408661, -7.5919227 38.8408576, -7.5917314 38.8408542, -7.5914685 38.8408848, -7.591254 38.8409475, -7.5911703 38.8409718)",,,,,
101158578,,Avenida 9 de Abril,residential,False,True,9.457,"LINESTRING (-7.5812071 38.8420008, -7.5812586 38.8420758)",,,,,
556256011,,,residential,False,True,48.104,"LINESTRING (-7.5813326 38.843875, -7.5813984 38.8439684, -7.5816851 38.843857, -7.581773 38.8438228)",,2,50,,
101158578,,Avenida 9 de Abril,residential,False,False,11.522,"LINESTRING (-7.5813154 38.8421695, -7.5812586 38.8420758)",,,,,
101158578,,Avenida 9 de Abril,residential,False,True,18.075,"LINESTRING (-7.5813154 38.8421695, -7.5814087 38.8423149)",,,,,
556256012,,,residential,False,False,63.18300000000001,"LINESTRING (-7.5813154 38.8421695, -7.5812563 38.8421901, -7.5812193 38.8422525, -7.5813795 38.8425069, -7.5815782 38.8425661)",,2,50,,
101158578,,Avenida 9 de Abril,residential,False,False,31.555,"LINESTRING (-7.5815782 38.8425661, -7.5814087 38.8423149)",,,,,
101158578,,Avenida 9 de Abril,residential,False,True,131.547,"LINESTRING (-7.5815782 38.8425661, -7.5822792 38.8436156)",,,,,
556256012,,,residential,False,True,63.183,"LINESTRING (-7.5815782 38.8425661, -7.5813795 38.8425069, -7.5812193 38.8422525, -7.5812563 38.8421901, -7.5813154 38.8421695)",,2,50,,
101158585,,Rua Capitão Mouzinho de Albuquerque,residential,True,False,103.084,"LINESTRING (-7.5824897 38.8419571, -7.583678 38.8419041)",,,,,
101158620,,Rossio Marquês de Pombal,residential,False,True,20.674,"LINESTRING (-7.5867933 38.8418016, -7.5870313 38.8417873)",,2,50,,
556256015,,Rossio Marquês de Pombal,residential,True,False,30.374,"LINESTRING (-7.5867933 38.8418016, -7.5868565 38.8418385, -7.5868846 38.8418888, -7.5869026 38.8419445, -7.5869242 38.8420424)",,1,50,,
645319185,,Rossio Marquês de Pombal,residential,False,False,168.59199999999998,"LINESTRING (-7.5867933 38.8418016, -7.5867348 38.8418059, -7.5859279 38.8418746, -7.5848589 38.8419711)",,2,50,,
556256022,,Praça Luís de Camões,residential,True,False,36.471,"LINESTRING (-7.5886961 38.8414962, -7.5883005 38.8413838)",,1,,,
628888751,,Praça Luís de Camões,residential,False,True,41.986,"LINESTRING (-7.5886961 38.8414962, -7.5884834 38.8418355)",,,,,
"[192762938, 193879787]",,Rua da Frandina,residential,False,"[False, True]",92.44200000000001,"LINESTRING (-7.5886961 38.8414962, -7.588758 38.8413974, -7.58883 38.8413504, -7.5888754 38.8413365, -7.5889778 38.8413267, -7.5890931 38.8413225, -7.5896578 38.8413341)",,,,,
192762944,,Rua das Meiras,residential,False,False,19.578,"LINESTRING (-7.5883005 38.8413838, -7.5880952 38.8413101)",,,,,
111733823,,Praça Luís de Camões,residential,False,False,33.299,"LINESTRING (-7.5883005 38.8413838, -7.5882186 38.8415545, -7.5881635 38.8416636)",,,,,
101158603,,Rua Heróis da Índia,residential,False,True,18.721,"LINESTRING (-7.5814218 38.8401257, -7.5816224 38.840063)",,,,,
101158603,,Rua Heróis da Índia,residential,False,False,33.85,"LINESTRING (-7.5819851 38.8399496, -7.5816224 38.840063)",,,,,
101158603,,Rua Heróis da Índia,residential,False,True,17.433,"LINESTRING (-7.5819851 38.8399496, -7.5821719 38.8398912)",,,,,
573657758,,,residential,False,True,87.215,"LINESTRING (-7.5819851 38.8399496, -7.581433 38.8395693, -7.581182 38.8396467)",,,50,,
573657758,,,residential,False,False,87.215,"LINESTRING (-7.581182 38.8396467, -7.581433 38.8395693, -7.5819851 38.8399496)",,,50,,
575157836,,,residential,False,False,85.914,"LINESTRING (-7.5828772 38.8455165, -7.5827558 38.8455658, -7.5819976 38.8458738)",,,,,
880769155,,Avenida Rainha Santa Isabel,residential,False,False,141.17900000000003,"LINESTRING (-7.5828772 38.8455165, -7.5828195 38.8454259, -7.5824714 38.8448936, -7.5822021 38.8444801, -7.5821349 38.8443862)",,2,50,,
575157836,,,residential,False,True,85.914,"LINESTRING (-7.5819976 38.8458738, -7.5827558 38.8455658, -7.5828772 38.8455165)",,,,,
101158596,,Avenida Tomás Alcaide,residential,False,False,80.742,"LINESTRING (-7.5835137 38.8443565, -7.5839016 38.8450168)",,,,,
575157841,,,residential,False,False,53.005,"LINESTRING (-7.5835137 38.8443565, -7.5840674 38.8441534)",,,,,
101158596,,Avenida Tomás Alcaide,residential,False,True,82.38199999999999,"LINESTRING (-7.5835137 38.8443565, -7.5834862 38.84431, -7.5831168 38.8436832)",,,,,
575157841,,,residential,False,True,53.005,"LINESTRING (-7.5840674 38.8441534, -7.5835137 38.8443565)",,,,,
575157839,,,residential,False,True,36.565,"LINESTRING (-7.585572 38.8427444, -7.5851957 38.8428935)",,,,,
581693474,,Rua Novo,residential,False,False,78.649,"LINESTRING (-7.5902359 38.840941, -7.5909776 38.8413491)",,,,,
101158585,,Rua Capitão Mouzinho de Albuquerque,residential,True,False,16.655,"LINESTRING (-7.5843089 38.8418576, -7.5845012 38.8418587)",,,,,
1268545511,,,residential,True,False,21.964000000000002,"LINESTRING (-7.5843089 38.8418576, -7.5843899 38.8418385, -7.5844355 38.8418072, -7.5844502 38.841779, -7.5844566 38.8417254)",,,,,
628888746,,,residential,False,False,28.534999999999997,"LINESTRING (-7.5845012 38.8418587, -7.5844947 38.8418825, -7.5844992 38.8419065, -7.5845744 38.8420282, -7.5845979 38.8420442, -7.584627 38.8420529, -7.5846583 38.8420532)",,,,,
"[628888746, 974376772]",,,residential,False,True,5.27,"LINESTRING (-7.5845012 38.8418587, -7.5845174 38.8418386, -7.5845413 38.841824)",,,,,
645319185,,Rossio Marquês de Pombal,residential,False,True,11.09,"LINESTRING (-7.5847309 38.8419738, -7.5848589 38.8419711)",,2,50,,
880769150,,,residential,False,False,21.092000000000002,"LINESTRING (-7.5847309 38.8419738, -7.5847232 38.8419549, -7.5846486 38.8418383, -7.584629 38.8418257, -7.5846056 38.841818)",,,,,
"[880769150, 880769151]",,,residential,False,True,11.984,"LINESTRING (-7.5847309 38.8419738, -7.5847315 38.8419936, -7.5847248 38.8420126, -7.5847114 38.8420295, -7.5846875 38.842045, -7.5846583 38.8420532)",,,,,
645319185,,Rossio Marquês de Pombal,residential,False,False,11.09,"LINESTRING (-7.5848589 38.8419711, -7.5847309 38.8419738)",,2,50,,
645319185,,Rossio Marquês de Pombal,residential,False,True,168.59199999999998,"LINESTRING (-7.5848589 38.8419711, -7.5859279 38.8418746, -7.5867348 38.8418059, -7.5867933 38.8418016)",,2,50,,
111734121,,Rua do Arco do Zagalo,residential,False,False,57.396,"LINESTRING (-7.5899673 38.8420953, -7.5899032 38.8420745, -7.5897202 38.8420318, -7.589544 38.8419887, -7.5894832 38.8419743, -7.5894366 38.8419676, -7.5893828 38.8420393)",,,,,
111734121,,Rua do Arco do Zagalo,residential,False,True,57.438,"LINESTRING (-7.5899673 38.8420953, -7.5900336 38.8420822, -7.5902904 38.8421287, -7.5904416 38.84213, -7.5906071 38.842075)",,,,,
645278401,,Rua da Pena,residential,False,False,42.53,"LINESTRING (-7.5899673 38.8420953, -7.5901807 38.8421522, -7.5902013 38.8421717, -7.5901957 38.8421875, -7.5900488 38.8423066)",,,,,
645498644,,Largo do Espirito Santo,residential,False,False,27.202,"LINESTRING (-7.5907025 38.8429995, -7.5909963 38.843086)",,,,,
645327720,,Travessa das Larangeiras,residential,False,True,45.782,"LINESTRING (-7.5876944 38.8414753, -7.5877646 38.8415043, -7.5880084 38.8416107, -7.5880989 38.8416462, -7.5881635 38.8416636)",,,,,
645327723,,Travessa dos Mal Cozinhadps,residential,False,False,30.664,"LINESTRING (-7.5876944 38.8414753, -7.5876663 38.8416059, -7.5876464 38.8417484)",,,,,
"[645327717, 645327719, 645327723, 645327725, 645327727, 111733822]",,"['Rua Pedro Afonso', 'Travessa dos Mal Cozinhadps', 'Rua da Aboboreira', 'Rua do Barguilha']",residential,False,"[False, True]",259.973,"LINESTRING (-7.5876944 38.8414753, -7.5877063 38.8414229, -7.5877257 38.8412928, -7.5877659 38.8412282, -7.587827 38.8411576, -7.5879102 38.8410573, -7.5880067 38.8409862, -7.5880657 38.8409277, -7.5881221 38.8408296, -7.5881864 38.8407523, -7.588284 38.8406557, -7.5883635 38.8405893, -7.5885029 38.8404848, -7.5885727 38.8404305, -7.5886451 38.8403565, -7.5886138 38.840279, -7.588599 38.8401821, -7.5886562 38.8400872, -7.5888866 38.8398766, -7.5890322 38.8397365, -7.5890564 38.83971, -7.5889679 38.8396738, -7.5888888 38.8396385, -7.5888391 38.8396182)",,,,yes,
645332064,,,residential,False,True,38.79,"LINESTRING (-7.5872812 38.8432592, -7.5876878 38.8431129)",,,,,
645463341,,,residential,False,True,19.011,"LINESTRING (-7.5881092 38.8429944, -7.5881029 38.8428235)",,,,,
111734591,,Rua 1º de Dezembro,residential,False,False,34.668,"LINESTRING (-7.5881092 38.8429944, -7.5879094 38.8430298, -7.5878059 38.8430458, -7.5877176 38.8430588)",,,,,
111734591,,Rua 1º de Dezembro,residential,False,True,49.412,"LINESTRING (-7.5881092 38.8429944, -7.5883689 38.8429462, -7.5886097 38.8428876, -7.5886337 38.8428523)",,,,,
645463341,,,residential,False,False,19.011,"LINESTRING (-7.5881029 38.8428235, -7.5881092 38.8429944)",,,,,
192755534,,Rua Narciso Ribeiro,residential,True,False,5.866,"LINESTRING (-7.5886669 38.8432858, -7.5886076 38.8433113)",,,,,
645463346,,Travessa da Levada,residential,False,False,42.863,"LINESTRING (-7.5886669 38.8432858, -7.5888465 38.8429266)",,,,,
645510726,IP 2;EN 18,,primary_link,True,False,23.02,"LINESTRING (-7.5923509 38.846156, -7.5923582 38.8462427, -7.5923753 38.8463621)",,,,,
645510723,IP 2;EN 18,,primary_link,True,False,20.282,"LINESTRING (-7.5923753 38.8463621, -7.5924536 38.8461902)",,,,,
101156599,IP 2;EN 18,Estrada do Caldeiro,primary,False,True,52.822,"LINESTRING (-7.5923753 38.8463621, -7.5923365 38.8464768, -7.5922852 38.8465908, -7.5922289 38.8466442, -7.5921276 38.8466948, -7.5920448 38.8467286)",,,,,
193890728,,Rua Serpa Pinto,residential,False,False,142.615,"LINESTRING (-7.5920202 38.8458831, -7.5905382 38.8453239)",,,,,
193890728,,Rua Serpa Pinto,residential,False,True,42.535,"LINESTRING (-7.5920202 38.8458831, -7.5924622 38.8460499)",,,,,
645510727,EN 18,,primary_link,True,False,42.011,"LINESTRING (-7.5920202 38.8458831, -7.5922229 38.8460185, -7.5923509 38.846156)",,,,,
101156604,IP 2;EN 18,Rua Serpa Pinto,primary,False,True,17.998,"LINESTRING (-7.5926519 38.846116, -7.5924622 38.8460499)",,,,,
101156604,IP 2;EN 18,Rua Serpa Pinto,primary,False,False,17.998,"LINESTRING (-7.5924622 38.8460499, -7.5926519 38.846116)",,,,,
193890728,,Rua Serpa Pinto,residential,False,False,42.535,"LINESTRING (-7.5924622 38.8460499, -7.5920202 38.8458831)",,,,,
645510726,IP 2;EN 18,,primary_link,True,False,17.576,"LINESTRING (-7.5924622 38.8460499, -7.5924008 38.8460614, -7.5923631 38.8460862, -7.5923509 38.846156)",,,,,
645510723,IP 2;EN 18,,primary_link,True,False,19.052,"LINESTRING (-7.5924536 38.8461902, -7.5926519 38.846116)",,,,,
645510725,EN 18,,primary_link,True,False,15.618,"LINESTRING (-7.5924536 38.8461902, -7.5924622 38.8460499)",,,,,
150089710,,Beco de Nossa Senhora do Socorro,residential,False,True,65.19200000000001,"LINESTRING (-7.586938 38.8453905, -7.5870399 38.8452823, -7.5870443 38.8452501, -7.5873263 38.8450271, -7.5874152 38.8449459)",,,,,
645517290,,Beco João de Deus,residential,False,False,124.577,"LINESTRING (-7.5860013 38.846816, -7.5855623 38.8470726, -7.584868 38.8475058)",,,,,
645517290,,Beco João de Deus,residential,False,True,100.514,"LINESTRING (-7.5860013 38.846816, -7.5860891 38.8466863, -7.5865763 38.8460309)",,,,,
645517291,,,residential,False,True,94.343,"LINESTRING (-7.5860013 38.846816, -7.5860998 38.8468769, -7.5861598 38.8469478, -7.5861608 38.8470277, -7.5861066 38.8471241, -7.5860773 38.847225, -7.5860963 38.8473134, -7.5861758 38.8474302, -7.5862415 38.8475151, -7.5862805 38.8475622)",,,,,
71761370,,Avenida 9 de Abril,residential,False,False,273.238,"LINESTRING (-7.584868 38.8475058, -7.5835589 38.8455578, -7.5834049 38.8453287)",,,,,
645517290,,Beco João de Deus,residential,False,True,124.577,"LINESTRING (-7.584868 38.8475058, -7.5855623 38.8470726, -7.5860013 38.846816)",,,,,
645517290,,Beco João de Deus,residential,False,False,100.514,"LINESTRING (-7.5865763 38.8460309, -7.5860891 38.8466863, -7.5860013 38.846816)",,,,,
101158585,,Rua Capitão Mouzinho de Albuquerque,residential,True,False,54.885,"LINESTRING (-7.583678 38.8419041, -7.5843089 38.8418576)",,,,,
645523354,,,residential,False,True,45.494,"LINESTRING (-7.583678 38.8419041, -7.5836958 38.8420289, -7.5837143 38.8421324, -7.5838303 38.842287)",,,,,
645523354,,,residential,False,False,45.494,"LINESTRING (-7.5838303 38.842287, -7.5837143 38.8421324, -7.5836958 38.8420289, -7.583678 38.8419041)",,,,,
192762943,,Rua Vitor Cordon,residential,True,False,13.192,"LINESTRING (-7.5845413 38.841824, -7.5844566 38.8417254)",,,,,
880769150,,,residential,False,True,5.707,"LINESTRING (-7.5845413 38.841824, -7.5845727 38.8418163, -7.5846056 38.841818)",,,,,
"[628888746, 974376772]",,,residential,False,False,5.27,"LINESTRING (-7.5845413 38.841824, -7.5845174 38.8418386, -7.5845012 38.8418587)",,,,,
880769150,,,residential,False,False,5.707,"LINESTRING (-7.5846056 38.841818, -7.5845727 38.8418163, -7.5845413 38.841824)",,,,,
880769150,,,residential,False,True,21.092,"LINESTRING (-7.5846056 38.841818, -7.584629 38.8418257, -7.5846486 38.8418383, -7.5847232 38.8419549, -7.5847309 38.8419738)",,,,,
101156588,,,residential,False,False,7.012,"LINESTRING (-7.5877652 38.8469974, -7.5877457 38.8469362)",,,,,
101156589,IP 2;EN 18,Praça José Dias Sena,primary,True,False,3.612,"LINESTRING (-7.5881311 38.8477394, -7.5880915 38.8477292)",roundabout,,,,
192762947,,Largo General Graça,residential,True,False,36.898,"LINESTRING (-7.5883417 38.8435704, -7.5884538 38.8434535, -7.588562 38.8433535, -7.5885952 38.8433228, -7.5886076 38.8433113)",,,,,
1227853508,,,residential,True,False,79.708,"LINESTRING (-7.5883417 38.8435704, -7.5882926 38.8435698, -7.5882266 38.843597, -7.5882063 38.8436044, -7.5882006 38.8437352, -7.588191 38.8439057, -7.5881927 38.843985, -7.5881938 38.8440372, -7.5881941 38.8440499, -7.5881939 38.8441328, -7.5881941 38.8441583, -7.5881933 38.8441956, -7.5881931 38.8442071)",,,,,
880769152,,Rossio Marquês de Pombal,residential,False,False,9.425,"LINESTRING (-7.5846755 38.8421369, -7.5846648 38.8420861, -7.5846583 38.8420532)",,,,,
880769152,,Rossio Marquês de Pombal,residential,False,True,36.073,"LINESTRING (-7.5846755 38.8421369, -7.5846836 38.8421767, -7.5848569 38.8424267)",,,,,
1268545510,,,residential,True,False,25.499000000000002,"LINESTRING (-7.5846755 38.8421369, -7.5846997 38.8420736, -7.5847386 38.8420318, -7.5848589 38.8419711)",,,,,
