osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
424940514,,,Rua 1 - Aldeamento Santana,residential,False,False,24.48,"LINESTRING (-8.7669032 41.4074966, -8.7669173 41.4072767)",,50
424940513,,,Rua 5 - Aldeamento Santana,residential,False,True,24.639,"LINESTRING (-8.7669032 41.4074966, -8.7670341 41.4075066, -8.7671035 41.4075119, -8.7671976 41.4075119)",,50
424940514,,,Rua 1 - Aldeamento Santana,residential,False,True,24.48,"LINESTRING (-8.7669173 41.4072767, -8.7669032 41.4074966)",,50
970608500,,,,residential,False,True,43.847,"LINESTRING (-8.7669173 41.4072767, -8.7663995 41.407345)",,50
424940514,,,Rua 1 - Aldeamento Santana,residential,False,False,158.083,"LINESTRING (-8.7669173 41.4072767, -8.7662175 41.4061623, -8.7659673 41.4061911)",,50
424940516,,,Rua 2 - Aldeamento Santana,residential,False,False,35.23,"LINESTRING (-8.7659673 41.4061911, -8.7658404 41.4058889)",,50
424940516,,,Rua 2 - Aldeamento Santana,residential,False,True,133.275,"LINESTRING (-8.7659673 41.4061911, -8.7663995 41.407345)",,50
424940514,,,Rua 1 - Aldeamento Santana,residential,False,True,158.083,"LINESTRING (-8.7659673 41.4061911, -8.7662175 41.4061623, -8.7669173 41.4072767)",,50
424940516,,,Rua 2 - Aldeamento Santana,residential,False,False,133.275,"LINESTRING (-8.7663995 41.407345, -8.7659673 41.4061911)",,50
424940516,,,Rua 2 - Aldeamento Santana,residential,False,True,31.133,"LINESTRING (-8.7663995 41.407345, -8.7665127 41.4076118)",,50
970608500,,,,residential,False,False,43.847,"LINESTRING (-8.7663995 41.407345, -8.7669173 41.4072767)",,50
970608500,,,,residential,False,True,28.768,"LINESTRING (-8.7663995 41.407345, -8.7663106 41.4073474, -8.7660609 41.4073897)",,50
424940517,,,Rua 3 - Aldeamento Santana,residential,False,True,155.001,"LINESTRING (-8.7655654 41.4060462, -8.7660609 41.4073897)",,50
970608499,,,Rua das Pombinhas,residential,False,True,28.844,"LINESTRING (-8.7655654 41.4060462, -8.7658404 41.4058889)",,50
"[970608499, 424940518]",,,"['Rua 4 - Aldeamento Santana', 'Rua das Pombinhas']",residential,False,False,212.38,"LINESTRING (-8.7655654 41.4060462, -8.7652504 41.4062292, -8.7658256 41.4077815)",,50
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,13.035,"LINESTRING (-8.7670934 41.4050305, -8.7670967 41.4051477)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,126.69800000000001,"LINESTRING (-8.7670934 41.4050305, -8.7670664 41.4044177, -8.7670433 41.4038917)",,
281909710,,,,tertiary,False,False,88.6,"LINESTRING (-8.7694583 41.4045311, -8.7694023 41.4044923, -8.7692857 41.4043852, -8.7692056 41.4042946, -8.7691317 41.4042041, -8.7690523 41.4040984, -8.7689884 41.4039805, -8.7689466 41.4038462)",,
281909710,,,,tertiary,False,True,107.709,"LINESTRING (-8.7694583 41.4045311, -8.7698583 41.4047296, -8.7704547 41.4051427)",,
496828575,,,Rua da Moagem,residential,True,False,216.10100000000003,"LINESTRING (-8.7694583 41.4045311, -8.7692886 41.404558, -8.7687615 41.4045964, -8.7681414 41.4045566, -8.7680698 41.4045567, -8.7679595 41.4045568, -8.7678124 41.4046074, -8.7672679 41.4049745, -8.7670934 41.4050305)",,
211103421,,,,residential,False,True,202.85100000000003,"LINESTRING (-8.7726152 41.3991414, -8.7726249 41.3992191, -8.7726857 41.3994145, -8.7729107 41.3999309, -8.7731188 41.4004207, -8.7731385 41.4005288, -8.7731398 41.4006369, -8.7731265 41.4007425, -8.7730947 41.4008376, -8.7730625 41.4009)",,
424940517,,,Rua 3 - Aldeamento Santana,residential,False,False,155.001,"LINESTRING (-8.7660609 41.4073897, -8.7655654 41.4060462)",,50
424940517,,,Rua 3 - Aldeamento Santana,residential,False,True,35.754,"LINESTRING (-8.7660609 41.4073897, -8.7661752 41.4076996)",,50
970608500,,,,residential,False,False,28.768,"LINESTRING (-8.7660609 41.4073897, -8.7663106 41.4073474, -8.7663995 41.407345)",,50
988202162,,,,residential,False,True,71.473,"LINESTRING (-8.7709858 41.4018678, -8.7704323 41.4013771)",,
211103424,,,,residential,False,False,16.877,"LINESTRING (-8.7704323 41.4013771, -8.7702628 41.40146)",,
988202162,,,,residential,False,False,71.473,"LINESTRING (-8.7704323 41.4013771, -8.7709858 41.4018678)",,
211103424,,,,residential,False,True,22.765,"LINESTRING (-8.7704323 41.4013771, -8.7704786 41.4013528, -8.7705259 41.4013305, -8.7705887 41.4012984, -8.7706479 41.4012531)",,
211103424,,,,residential,False,False,71.15899999999999,"LINESTRING (-8.7691438 41.4009312, -8.7690964 41.4009266, -8.768461 41.4008733, -8.7684191 41.4008642, -8.7683541 41.4008482, -8.7683071 41.4008283)",,
211103424,,,,residential,False,True,115.959,"LINESTRING (-8.7691438 41.4009312, -8.7695895 41.4009865, -8.7696193 41.4009902, -8.7696489 41.400996, -8.7696725 41.4010033, -8.7696975 41.401017, -8.7697148 41.4010298, -8.7697522 41.4010637, -8.7698103 41.4011235, -8.7698522 41.4011651, -8.7698679 41.4011818, -8.7698823 41.4011962, -8.7699793 41.4012721, -8.7701169 41.4013711, -8.7701657 41.4014028, -8.770212 41.4014311, -8.7702628 41.40146)",,
"[1191237312, 1191899541, 1191899542]",,,,residential,False,False,69.328,"LINESTRING (-8.7691438 41.4009312, -8.7693538 41.4007188, -8.7693593 41.4007025, -8.7693613 41.4006443, -8.7693606 41.4005924, -8.7693617 41.4003603)",yes,
"[1191237312, 1191899541, 1191899542]",,,,residential,False,True,69.328,"LINESTRING (-8.7693617 41.4003603, -8.7693606 41.4005924, -8.7693613 41.4006443, -8.7693593 41.4007025, -8.7693538 41.4007188, -8.7691438 41.4009312)",yes,
1191235239,,,,residential,False,True,28.391,"LINESTRING (-8.7734002 41.400932, -8.7730625 41.4009)",,
1191235340,,,,residential,False,True,72.636,"LINESTRING (-8.7684127 41.4002709, -8.7685016 41.4002079, -8.7686673 41.4000993, -8.768698 41.400083, -8.7687137 41.4000754, -8.7687383 41.4000705, -8.7687772 41.4000712, -8.7688331 41.4000744, -8.7690285 41.4000847, -8.7691844 41.4000846)",,
211103424,,,,residential,False,False,17.845,"LINESTRING (-8.7719019 41.4016556, -8.771827 41.4016694, -8.771761 41.4016879, -8.7717064 41.4017162)",,
211103424,,,,residential,False,True,59.691,"LINESTRING (-8.7719019 41.4016556, -8.7719765 41.4016547, -8.7720341 41.4016632, -8.772269 41.4017284, -8.7723352 41.4017414, -8.7723941 41.4017405, -8.7725978 41.4017267)",,
1191237326,,,,residential,False,True,19.537,"LINESTRING (-8.7719019 41.4016556, -8.7718793 41.401695, -8.7718724 41.4017214, -8.7718724 41.4017375, -8.7718832 41.4017669, -8.7719165 41.4018207)",,
1191243597,,,,tertiary,False,False,7.059,"LINESTRING (-8.7700638 41.4032999, -8.7700291 41.403242)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,34.807,"LINESTRING (-8.7700638 41.4032999, -8.7699909 41.4033248, -8.7699037 41.4033787, -8.7697307 41.4034857)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,182.373,"LINESTRING (-8.7700638 41.4032999, -8.7701975 41.4032543, -8.7712408 41.4028701, -8.7720325 41.4025863)",,
1191243597,,,,tertiary,False,True,7.059,"LINESTRING (-8.7700291 41.403242, -8.7700638 41.4032999)",,
1192499430,,,,residential,False,False,41.477,"LINESTRING (-8.7678575 41.4008262, -8.7678061 41.4007821, -8.7676672 41.4006367, -8.7676091 41.4005822, -8.7675914 41.4005503, -8.7675825 41.4005198)",,
1192499432,,,,residential,False,False,79.176,"LINESTRING (-8.7678575 41.4008262, -8.7678076 41.4008401, -8.7675018 41.4008843, -8.7669228 41.4009449)",,
1192499432,,,,residential,False,True,23.464,"LINESTRING (-8.7678575 41.4008262, -8.7679236 41.4008055, -8.7679884 41.4007816, -8.7680357 41.4007554, -8.7681012 41.4007227)",,
1192499430,,,,residential,False,True,41.477000000000004,"LINESTRING (-8.7675825 41.4005198, -8.7675914 41.4005503, -8.7676091 41.4005822, -8.7676672 41.4006367, -8.7678061 41.4007821, -8.7678575 41.4008262)",,
"[211103424, 1191235264]",,,,residential,False,False,39.357,"LINESTRING (-8.7681012 41.4007227, -8.7680703 41.4006939, -8.7680248 41.4006388, -8.7679909 41.4005764, -8.7679741 41.4004914, -8.7679656 41.4004075, -8.7679654 41.4003928)",,
211103424,,,,residential,False,True,20.898,"LINESTRING (-8.7681012 41.4007227, -8.7681137 41.4007343, -8.7681805 41.4007708, -8.7682139 41.4007863, -8.7682783 41.4008161, -8.7683071 41.4008283)",,
1192499432,,,,residential,False,False,23.464,"LINESTRING (-8.7681012 41.4007227, -8.7680357 41.4007554, -8.7679884 41.4007816, -8.7679236 41.4008055, -8.7678575 41.4008262)",,
211103424,,,,residential,False,False,20.898,"LINESTRING (-8.7683071 41.4008283, -8.7682783 41.4008161, -8.7682139 41.4007863, -8.7681805 41.4007708, -8.7681137 41.4007343, -8.7681012 41.4007227)",,
211103424,,,,residential,False,True,71.159,"LINESTRING (-8.7683071 41.4008283, -8.7683541 41.4008482, -8.7684191 41.4008642, -8.768461 41.4008733, -8.7690964 41.4009266, -8.7691438 41.4009312)",,
1192499431,,,,residential,False,False,15.416,"LINESTRING (-8.7683071 41.4008283, -8.7683399 41.4008609, -8.7683647 41.4008994, -8.7683895 41.4009512)",,
1192499431,,,,residential,False,True,15.416,"LINESTRING (-8.7683895 41.4009512, -8.7683647 41.4008994, -8.7683399 41.4008609, -8.7683071 41.4008283)",,
