osmid,highway,oneway,reversed,length,geometry,lanes,junction
370801099,residential,False,False,39.435,"LINESTRING (-8.4098251 41.2606474, -8.4096162 41.260657, -8.4093587 41.2606953)",,
370801099,residential,False,True,37.022000000000006,"LINESTRING (-8.4098251 41.2606474, -8.409922 41.2606429, -8.4100803 41.2606187, -8.4102517 41.2605678)",,
370801102,residential,False,False,69.78900000000002,"LINESTRING (-8.4098251 41.2606474, -8.4099113 41.260786, -8.4099193 41.2608506, -8.4098925 41.2609393, -8.4098442 41.2610219, -8.4097798 41.2610744, -8.4097182 41.2610965, -8.4096994 41.2611187, -8.4097155 41.2611973)",,
370801102,residential,False,True,69.789,"LINESTRING (-8.4097155 41.2611973, -8.4096994 41.2611187, -8.4097182 41.2610965, -8.4097798 41.2610744, -8.4098442 41.2610219, -8.4098925 41.2609393, -8.4099193 41.2608506, -8.4099113 41.260786, -8.4098251 41.2606474)",,
370798488,residential,False,False,159.824,"LINESTRING (-8.4121951 41.2629163, -8.4121076 41.2628568, -8.4119198 41.2627923, -8.4114907 41.2626874, -8.4113298 41.2626794, -8.4109489 41.2627318, -8.4106968 41.2627076, -8.4104983 41.2626592, -8.410391 41.2626108)",,
370798488,residential,False,True,338.971,"LINESTRING (-8.4121951 41.2629163, -8.4122202 41.2629334, -8.4122202 41.2630624, -8.412113 41.2632358, -8.4119628 41.2634052, -8.4118662 41.2635463, -8.4118447 41.2636955, -8.4118447 41.2638891, -8.4118018 41.2640181, -8.4117535 41.2641068, -8.4114156 41.2644375, -8.4111527 41.2647117, -8.4103754 41.2655393)",,
370801103,residential,False,True,339.67799999999994,"LINESTRING (-8.4121951 41.2629163, -8.4124952 41.2628375, -8.4126669 41.2627992, -8.4127178 41.262779, -8.4128787 41.2626157, -8.4129297 41.2625573, -8.4129404 41.2624907, -8.4129404 41.2624222, -8.4129163 41.2623456, -8.4128895 41.2622851, -8.4127125 41.2621339, -8.4125998 41.2620331, -8.4125971 41.2619464, -8.4126213 41.2618395, -8.4127259 41.2616359, -8.4127259 41.2615794, -8.4126932 41.2614766, -8.4126669 41.2613939, -8.412581 41.2612165, -8.4125167 41.2611439, -8.4123745 41.2610612, -8.4118541 41.2608193, -8.4115957 41.2607118)",,
92712825,secondary,False,False,126.874,"LINESTRING (-8.4078662 41.2655051, -8.4079005 41.2654943, -8.4086502 41.2652581, -8.4091045 41.2651243, -8.4092825 41.2651044)",,
92712825,secondary,False,True,275.516,"LINESTRING (-8.4078662 41.2655051, -8.4074196 41.2656452, -8.4071091 41.2657192, -8.4068933 41.2657334, -8.4065828 41.265685, -8.406136 41.2655456, -8.4057006 41.2653862, -8.4051932 41.2652382, -8.4049068 41.2651638, -8.4047767 41.26513)",,
370801108,secondary,True,False,30.492,"LINESTRING (-8.4060562 41.2614612, -8.4062324 41.261295, -8.4062625 41.2612376)",,
370801111,secondary,True,False,16.412,"LINESTRING (-8.4060562 41.2614612, -8.4060623 41.2614371, -8.4060599 41.2614125, -8.4060493 41.2613892, -8.406031 41.2613688, -8.4060064 41.2613526, -8.4059771 41.2613417)",,roundabout
370801111,secondary,True,False,10.325,"LINESTRING (-8.4059771 41.2613417, -8.4059365 41.2613365, -8.4058959 41.2613415, -8.4058595 41.261356)",,roundabout
370801109,secondary,True,False,19.458,"LINESTRING (-8.4058595 41.261356, -8.4057923 41.2613811, -8.4057628 41.2613901, -8.4057254 41.2613927, -8.4056371 41.2613901)",,
370801111,secondary,True,False,16.312,"LINESTRING (-8.4058595 41.261356, -8.4058325 41.2613771, -8.4058153 41.2614035, -8.4058097 41.2614325, -8.4058161 41.2614615, -8.4058339 41.2614876)",,roundabout
370801111,secondary,True,False,13.051,"LINESTRING (-8.4058615 41.2615083, -8.4058962 41.2615217, -8.4059347 41.2615266, -8.4059733 41.2615224, -8.4060084 41.2615095)",,roundabout
370801113,secondary,True,False,30.820999999999998,"LINESTRING (-8.4058615 41.2615083, -8.4058936 41.2615424, -8.4059693 41.2616225, -8.4060203 41.2616664, -8.4060981 41.2617193)",,
370801111,secondary,True,False,3.259,"LINESTRING (-8.4058339 41.2614876, -8.4058615 41.2615083)",,roundabout
370798498,unclassified,False,True,103.405,"LINESTRING (-8.4041393 41.2596852, -8.4041964 41.2596691, -8.4044029 41.2595824, -8.4046336 41.2594453, -8.404808 41.2594151, -8.4048938 41.2594312, -8.4049333 41.2594557, -8.4050467 41.259526, -8.4052157 41.2595723)",,
1080650261,residential,False,False,22.820999999999998,"LINESTRING (-8.4041393 41.2596852, -8.4042068 41.2597166, -8.4043592 41.2597243, -8.4043958 41.259738)",,
1080650261,residential,False,False,28.482,"LINESTRING (-8.4043958 41.259738, -8.4044121 41.2597625, -8.4043816 41.2599901)",,
1080650261,residential,False,True,22.820999999999998,"LINESTRING (-8.4043958 41.259738, -8.4043592 41.2597243, -8.4042068 41.2597166, -8.4041393 41.2596852)",,
1080650262,residential,False,False,7.292999999999999,"LINESTRING (-8.4043958 41.259738, -8.4044243 41.2597304, -8.404481 41.2597348)",,
1080650261,residential,False,True,28.482,"LINESTRING (-8.4043816 41.2599901, -8.4044121 41.2597625, -8.4043958 41.259738)",,
1080650262,residential,False,True,7.292999999999999,"LINESTRING (-8.404481 41.2597348, -8.4044243 41.2597304, -8.4043958 41.259738)",,
