osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
379375367,,,tertiary,,True,False,15.806,"LINESTRING (-7.4724075 41.7390472, -7.4725375 41.7389433)",,,
183505285,,,tertiary,,True,False,8.979000000000001,"LINESTRING (-7.4724075 41.7390472, -7.4724009 41.7390207, -7.4723797 41.738999, -7.472348 41.7389861)",,roundabout,
183505285,,,tertiary,,True,False,2.581,"LINESTRING (-7.4724004 41.7390698, -7.4724075 41.7390472)",,roundabout,
183505285,,,tertiary,,True,False,6.673,"LINESTRING (-7.472253 41.7390728, -7.472269 41.7390888, -7.472291 41.7391002, -7.4723169 41.7391056)",,roundabout,
379375361,,Rua de Joaquim José Delgado,residential,,True,False,11.348,"LINESTRING (-7.4723169 41.7391056, -7.4724141 41.7391774)",,,
183505285,,,tertiary,,True,False,8.48,"LINESTRING (-7.4723169 41.7391056, -7.4723507 41.739103, -7.4723803 41.7390904, -7.4724004 41.7390698)",,roundabout,
822921898,CM 2308,Avenida da Raposeira,tertiary,,True,False,16.526,"LINESTRING (-7.4774132 41.7429563, -7.4772725 41.7428511)",,,
"[903206251, 624150924]",,Travessa Azenha dos Agapitos,residential,,False,True,147.821,"LINESTRING (-7.4745918 41.7372219, -7.4746312 41.7372038, -7.4750679 41.7370034, -7.4751547 41.736991, -7.4752271 41.7370051, -7.4758575 41.737349, -7.4759502 41.7373626, -7.4761249 41.7373195)",,,
629612116,EN 103,Avenida Comendador Brenha Fontoura,primary,50,False,False,48.472,"LINESTRING (-7.4763339 41.7376232, -7.4758055 41.7378091)",,,
624150923,,,residential,,False,False,37.961999999999996,"LINESTRING (-7.4763339 41.7376232, -7.4763117 41.7375909, -7.4762613 41.7375177, -7.4761249 41.7373195)",,,
629612116,EN 103,Avenida Comendador Brenha Fontoura,primary,50,False,True,16.843,"LINESTRING (-7.4763339 41.7376232, -7.4764859 41.7375697, -7.4765175 41.7375586)",,,
624150923,,,residential,,False,True,16.909,"LINESTRING (-7.4768264 41.7363, -7.47676 41.7363577, -7.4766937 41.7364154)",,,
624231770,,,residential,,True,False,77.22900000000003,"LINESTRING (-7.4768264 41.7363, -7.4768676 41.7363171, -7.4769139 41.7363237, -7.4769649 41.7363182, -7.4770103 41.7363001, -7.4770447 41.7362714, -7.4770639 41.7362358, -7.4770657 41.7361974, -7.4770499 41.7361608, -7.4770183 41.7361304, -7.4769747 41.73611, -7.4769288 41.736102, -7.4768818 41.7361051, -7.4768385 41.736119, -7.4768032 41.7361424, -7.4767795 41.7361728, -7.4767697 41.7362072, -7.4767748 41.7362422, -7.4767944 41.7362742, -7.4768264 41.7363)",,roundabout,
624150923,,,residential,,False,False,123.083,"LINESTRING (-7.4761249 41.7373195, -7.4760494 41.7372099, -7.4760097 41.7371522, -7.4760409 41.7369828, -7.4766937 41.7364154)",,,
624150923,,,residential,,False,True,37.962,"LINESTRING (-7.4761249 41.7373195, -7.4762613 41.7375177, -7.4763117 41.7375909, -7.4763339 41.7376232)",,,
"[903206251, 624150924]",,Travessa Azenha dos Agapitos,residential,,False,False,147.82100000000003,"LINESTRING (-7.4761249 41.7373195, -7.4759502 41.7373626, -7.4758575 41.737349, -7.4752271 41.7370051, -7.4751547 41.736991, -7.4750679 41.7370034, -7.4746312 41.7372038, -7.4745918 41.7372219)",,,
624150923,,,residential,,False,False,16.909,"LINESTRING (-7.4766937 41.7364154, -7.47676 41.7363577, -7.4768264 41.7363)",,,
624150923,,,residential,,False,True,123.083,"LINESTRING (-7.4766937 41.7364154, -7.4760409 41.7369828, -7.4760097 41.7371522, -7.4760494 41.7372099, -7.4761249 41.7373195)",,,
624231769,,,residential,,False,True,77.906,"LINESTRING (-7.4766937 41.7364154, -7.4767697 41.7364657, -7.4771125 41.7366932, -7.4768657 41.7369074)",,,
624231769,,,residential,,False,False,77.906,"LINESTRING (-7.4768657 41.7369074, -7.4771125 41.7366932, -7.4767697 41.7364657, -7.4766937 41.7364154)",,,
78200127,,,tertiary,50,True,False,49.04900000000001,"LINESTRING (-7.4746366 41.7380438, -7.474431 41.7381922, -7.4742035 41.7383439)",1,,
1072659348,,Praça do Brasil,primary,50,True,False,25.274,"LINESTRING (-7.4746366 41.7380438, -7.4746357 41.7381196, -7.4746656 41.738192, -7.4747235 41.7382542)",2,roundabout,
78200130,,Praça do Brasil,primary,50,True,False,3.413,"LINESTRING (-7.4750981 41.7378586, -7.4750596 41.7378478)",2,roundabout,
"[624231779, 624261061]",,"['Largo de Santo Amaro', 'Rua Nossa Senhora do Pópulo']",residential,,False,False,115.536,"LINESTRING (-7.4766911 41.7398814, -7.4768526 41.7402204, -7.4768541 41.7402517, -7.4767246 41.7404468, -7.4766988 41.74055, -7.4766623 41.7405828, -7.4764166 41.7406626, -7.4763151 41.7406957)",,,
624410588,,Rua do Postigo das Manas,residential,,True,False,74.119,"LINESTRING (-7.4691527 41.7387165, -7.4686186 41.7392508)",,,
180016935,,Beco da Muralha,residential,,False,False,32.048,"LINESTRING (-7.4728881 41.7406706, -7.4731333 41.7404479)",,,
624800762,,,residential,,False,False,11.406,"LINESTRING (-7.467796 41.7414196, -7.4678617 41.7413295)",,,
624800762,,,residential,,False,True,11.406,"LINESTRING (-7.4678617 41.7413295, -7.467796 41.7414196)",,,
624800763,,Largo de Fonte dos Frades,residential,,False,False,32.335,"LINESTRING (-7.4678617 41.7413295, -7.4675459 41.7411591)",,,
624800763,,Largo de Fonte dos Frades,residential,,False,True,28.323999999999998,"LINESTRING (-7.4678617 41.7413295, -7.4681649 41.7412472, -7.4681825 41.7412424)",,,
624800763,,Largo de Fonte dos Frades,residential,,False,False,28.323999999999998,"LINESTRING (-7.4681825 41.7412424, -7.4681649 41.7412472, -7.4678617 41.7413295)",,,
624800763,,Largo de Fonte dos Frades,residential,,False,True,32.335,"LINESTRING (-7.4675459 41.7411591, -7.4678617 41.7413295)",,,
624800754,,Avenida 5 de Outubro,residential,,False,False,88.086,"LINESTRING (-7.4675459 41.7411591, -7.4673468 41.7413567, -7.4669822 41.7417188, -7.4669214 41.7417989)",,,
"[987154505, 624800754, 178114084]",,"['Avenida 5 de Outubro', 'Rua das Longras', 'Largo do Arrabalde']",residential,,False,True,271.80899999999997,"LINESTRING (-7.4675459 41.7411591, -7.4677363 41.7409702, -7.4677639 41.7408864, -7.4677639 41.7407981, -7.467614 41.740063, -7.4674882 41.7394457, -7.4674872 41.7394145, -7.4675023 41.7393778, -7.4676568 41.7392726, -7.4680921 41.738976)",,,
87802824,,Travessa Cândido dos Reis,living_street,,False,True,98.866,"LINESTRING (-7.4686174 41.7408357, -7.4688605 41.7404819, -7.4691887 41.7402097, -7.4692254 41.7401793, -7.4693011 41.7401165)",,,
1072681707,,,secondary,,True,False,1.792,"LINESTRING (-7.476322 41.7409579, -7.4763098 41.7409712)",,roundabout,
1072659329,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,14.419,"LINESTRING (-7.4709752 41.7443083, -7.4710174 41.7442787, -7.4710447 41.7442406, -7.471054 41.7441979)",2,roundabout,
179973942,,Avenida Xavier Teixeira,secondary,,False,True,101.23400000000001,"LINESTRING (-7.4712715 41.7440999, -7.4718052 41.7439948, -7.4724513 41.7438676)",,,
1072659324,,,secondary,,True,False,21.282,"LINESTRING (-7.4712715 41.7440999, -7.4712374 41.744102, -7.4710159 41.744116)",,,
626223920,,Alameda do Tabolado,residential,,True,False,96.39199999999998,"LINESTRING (-7.468809 41.7382352, -7.4687618 41.738274, -7.4682227 41.7387176, -7.4681379 41.7387979, -7.4680439 41.738887)",,,
1072681713,,Largo da Maria Rita,tertiary,,True,False,14.370000000000001,"LINESTRING (-7.4729468 41.7419784, -7.4729752 41.741954, -7.4729933 41.7419247, -7.4729993 41.7418927, -7.472993 41.7418607)",,roundabout,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,False,43.208,"LINESTRING (-7.4757576 41.7396155, -7.475848 41.7397905, -7.4759448 41.7399781)",2,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,True,109.118,"LINESTRING (-7.4757576 41.7396155, -7.4757062 41.7395158, -7.4753821 41.7388878, -7.4752851 41.7386997)",2,,
182251089,,Rua Quinta do Pópulo,residential,,True,False,64.42099999999999,"LINESTRING (-7.4757576 41.7396155, -7.4758958 41.7396234, -7.4764065 41.739511, -7.4764093 41.7394324)",,,
1094215033,,Praça da República,residential,,False,True,20.981,"LINESTRING (-7.470486 41.7397445, -7.4705509 41.7397864, -7.4704871 41.7399016)",,,
87773347,,Avenida Aliados,residential,50,False,False,98.598,"LINESTRING (-7.4709895 41.7438384, -7.4712869 41.7429799)",,,
1072659325,,,residential,50,True,False,27.822000000000003,"LINESTRING (-7.4709895 41.7438384, -7.470927 41.7439527, -7.4709132 41.7439766, -7.470898 41.7439993, -7.4708523 41.7440665)",,,
175098317,,Rua do Pessegueiro,residential,,False,False,88.608,"LINESTRING (-7.4742367 41.7426193, -7.4736224 41.7424363, -7.4735891 41.7424268, -7.4735582 41.7424196, -7.47351 41.7424106, -7.4734018 41.7423947, -7.4733789 41.7423923, -7.4733549 41.7423922, -7.4732236 41.7423963)",,,
175098317,,Rua do Pessegueiro,residential,,False,True,26.663,"LINESTRING (-7.4742367 41.7426193, -7.4743384 41.7426489, -7.4744704 41.7426676, -7.4745482 41.7426656)",,,
629122241,,Praceta do Pessegueiro,residential,,False,True,46.488,"LINESTRING (-7.4742367 41.7426193, -7.4742555 41.7425773, -7.4743081 41.7425339, -7.474433 41.7424925, -7.4744727 41.7424968, -7.4745011 41.7425127, -7.4745482 41.7426656)",,,
629122242,,Travessa do Pessegueiro,residential,,False,False,33.752,"LINESTRING (-7.4748184 41.7429238, -7.4747167 41.7426299)",,,
175098317,,Rua do Pessegueiro,residential,,False,False,14.533,"LINESTRING (-7.4747167 41.7426299, -7.4745482 41.7426656)",,,
629122242,,Travessa do Pessegueiro,residential,,False,True,33.752,"LINESTRING (-7.4747167 41.7426299, -7.4748184 41.7429238)",,,
"[175098314, 175098317]",,"['Rua do Pessegueiro', 'Rua das Heras']",residential,,False,True,281.179,"LINESTRING (-7.4747167 41.7426299, -7.4751342 41.7425465, -7.475318 41.743196, -7.4755433 41.7436543, -7.4755701 41.7437103, -7.4755594 41.7437683, -7.4755272 41.7438224, -7.4754601 41.7438584, -7.4751752 41.7439268, -7.4750095 41.7439665, -7.4744335 41.7441366)",,,
180016939,,Rua Verde,residential,,False,True,64.986,"LINESTRING (-7.4728293 41.7410075, -7.4729261 41.740958, -7.4729588 41.7409395, -7.4729882 41.7409198, -7.4730191 41.7408917, -7.4733457 41.740574)",,,
177929363,,Rua Professora Maria Isabel Queirós Pereira,residential,,False,False,69.739,"LINESTRING (-7.4734586 41.7402671, -7.4741837 41.7399499)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,False,16.538,"LINESTRING (-7.4734586 41.7402671, -7.4735745 41.7403881)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,True,6.136,"LINESTRING (-7.4734586 41.7402671, -7.4734156 41.7402222)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,False,6.136,"LINESTRING (-7.4734156 41.7402222, -7.4734586 41.7402671)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,True,142.836,"LINESTRING (-7.4734156 41.7402222, -7.4734074 41.7402136, -7.4724141 41.7391774)",,,
624424735,,Rua da Muralha,residential,,False,True,34.327999999999996,"LINESTRING (-7.4734156 41.7402222, -7.4733941 41.7402394, -7.4732419 41.740361, -7.4731666 41.7404213, -7.4731333 41.7404479)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,True,16.538,"LINESTRING (-7.4735745 41.7403881, -7.4734586 41.7402671)",,,
180016939,,Rua Verde,residential,,False,False,28.066,"LINESTRING (-7.4735745 41.7403881, -7.4733457 41.740574)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,False,120.672,"LINESTRING (-7.4735745 41.7403881, -7.4737647 41.7405865, -7.4737984 41.7406464, -7.4738059 41.7406952, -7.4737928 41.7407545, -7.4733835 41.7412517, -7.4733261 41.7413235)",,,
1094215032,,Rua da Tulha,residential,,True,False,8.587,"LINESTRING (-7.4720513 41.7406062, -7.4720873 41.7406786)",,,
87802878,,Largo 8 de Julho,residential,,True,False,8.169,"LINESTRING (-7.4722201 41.7408015, -7.4722418 41.7407831, -7.4722549 41.7407607, -7.4722581 41.7407363)",,roundabout,
624424729,,Rua Doutor Augusto Figueirdo Fernandes,residential,,False,True,29.501999999999995,"LINESTRING (-7.4722201 41.7408015, -7.4723527 41.7409164, -7.4723816 41.740939, -7.4724223 41.7409653, -7.4724684 41.7409899)",,,
87773349,,Travessa da Muralha,residential,,False,True,24.183999999999997,"LINESTRING (-7.4724473 41.740061, -7.4724872 41.7400631, -7.4726486 41.740207)",,,
711850956,,Rua da Tulha,residential,,True,False,14.743,"LINESTRING (-7.4724473 41.740061, -7.4724153 41.7400713, -7.4723573 41.7401687)",,,
87802878,,Largo 8 de Julho,residential,,True,False,16.629,"LINESTRING (-7.4720873 41.7406786, -7.4720646 41.7406969, -7.4720506 41.7407195, -7.4720468 41.7407443, -7.4720536 41.7407687, -7.4720702 41.7407903, -7.472095 41.740807)",,roundabout,
713720267,,Rua D à Avenida Miguel Torga,residential,,False,False,61.82,"LINESTRING (-7.4675377 41.7433909, -7.4670812 41.7438303)",,,
713720268,,Rua C à Avenida Miguel Torga,residential,,False,False,58.645,"LINESTRING (-7.4672668 41.7431895, -7.4668405 41.7436102)",,,
713720270,,Rua A à Avenida Miguel Torga,residential,,False,False,52.457,"LINESTRING (-7.4667442 41.7428061, -7.4663643 41.7431832)",,,
713720270,,Rua A à Avenida Miguel Torga,residential,,False,True,52.457,"LINESTRING (-7.4663643 41.7431832, -7.4667442 41.7428061)",,,
174986256,EM 507,Avenida de Miguel Torga,secondary,,True,False,53.023,"LINESTRING (-7.4663643 41.7431832, -7.466183 41.7430225, -7.466025 41.7428778, -7.4659547 41.7428172)",2,,
174986256,EM 507,Avenida de Miguel Torga,secondary,,True,False,31.588,"LINESTRING (-7.4670812 41.7438303, -7.4668405 41.7436102)",2,,
713720267,,Rua D à Avenida Miguel Torga,residential,,False,True,61.82,"LINESTRING (-7.4670812 41.7438303, -7.4675377 41.7433909)",,,
713720268,,Rua C à Avenida Miguel Torga,residential,,False,True,58.645,"LINESTRING (-7.4668405 41.7436102, -7.4672668 41.7431895)",,,
174986256,EM 507,Avenida de Miguel Torga,secondary,,True,False,31.037,"LINESTRING (-7.4668405 41.7436102, -7.4666633 41.7434552, -7.4666016 41.7433955)",2,,
713720269,,Rua B à Avenida Miguel Torga,residential,,False,False,57.956,"LINESTRING (-7.4670212 41.7429788, -7.4666016 41.7433955)",,,
713720269,,Rua B à Avenida Miguel Torga,residential,,False,True,57.956,"LINESTRING (-7.4666016 41.7433955, -7.4670212 41.7429788)",,,
174986256,EM 507,Avenida de Miguel Torga,secondary,,True,False,30.739,"LINESTRING (-7.4666016 41.7433955, -7.4665097 41.7433124, -7.4663643 41.7431832)",2,,
183505288,,Largo do Município,residential,,False,True,23.419,"LINESTRING (-7.4719117 41.7402346, -7.4720436 41.7400484)",,,
628583806,,Largo Tito Flávio Vespasiano,living_street,,False,True,191.914,"LINESTRING (-7.4731922 41.7384134, -7.4735168 41.7383053, -7.4734277 41.7381957, -7.4733304 41.7380761, -7.4729393 41.7381994, -7.4728628 41.7381645, -7.4719379 41.7377427)",,,
1041158983,,Avenida Tenente Valadim,residential,,True,False,20.111,"LINESTRING (-7.4763098 41.7409712, -7.4760852 41.7410392)",,,
1072681708,,,secondary,,True,False,11.54,"LINESTRING (-7.4763098 41.7409712, -7.4762983 41.7409957, -7.4762978 41.7410216, -7.4763084 41.7410463, -7.4763289 41.7410673)",,roundabout,
178114080,,,secondary,,True,False,26.804000000000002,"LINESTRING (-7.465622 41.7431601, -7.4657355 41.7430721, -7.4658482 41.742988)",1,,
87802790,,Avenida da Raposeira,secondary,50,True,False,98.779,"LINESTRING (-7.4763452 41.7410772, -7.476337 41.7411292, -7.4763362 41.741157, -7.4763379 41.7411826, -7.4763425 41.7412165, -7.4763492 41.7412523, -7.4764998 41.7418434, -7.4765343 41.741951)",2,,
1072681706,,,secondary,,True,False,7.7829999999999995,"LINESTRING (-7.4763452 41.7410772, -7.4763735 41.7410871, -7.4764044 41.7410906, -7.4764354 41.7410874)",,roundabout,
329876038,,Avenida 5 de Outubro,residential,,True,False,15.078,"LINESTRING (-7.4659361 41.7427885, -7.4660242 41.7426699)",,,
1072659337,,,secondary,,True,False,12.048,"LINESTRING (-7.4659361 41.7427885, -7.4659048 41.7427609, -7.465865 41.7427404, -7.4658193 41.7427285)",,roundabout,
624424731,,Rua Padre Joaquim Marcelino da Fontoura,residential,,False,True,24.648,"LINESTRING (-7.472221 41.7418463, -7.4723317 41.7416406)",,,
183316088,,Portas do Anjo,residential,,True,False,46.091,"LINESTRING (-7.472221 41.7418463, -7.4722717 41.7418575, -7.4725389 41.7419199, -7.4727481 41.7419768)",,,
100157187,,Rua Direita,residential,,True,False,25.32,"LINESTRING (-7.4704871 41.7399016, -7.4707685 41.7399897)",,,
1094215033,,Praça da República,residential,,False,False,20.981,"LINESTRING (-7.4704871 41.7399016, -7.4705509 41.7397864, -7.470486 41.7397445)",,,
"[1094215040, 1094215041, 1094215034]",,"['Largo de Camões', 'Praça da República']",residential,,False,"[False, True]",93.307,"LINESTRING (-7.4710245 41.7395085, -7.4712541 41.739602, -7.4711573 41.7397426, -7.4711194 41.7397948, -7.4709261 41.7397654, -7.4708363 41.7397994, -7.4707554 41.7399325, -7.4707685 41.7399897)",,,
624810545,,Rua de Cândido dos Reis,residential,,True,False,87.122,"LINESTRING (-7.4684239 41.7409469, -7.4684877 41.7411431, -7.4686716 41.7417083)",,,
1113426138,,,residential,,False,False,48.696999999999996,"LINESTRING (-7.4684239 41.7409469, -7.4685323 41.7409608, -7.4689794 41.7410847)",,,
625138500,,Avenida Tenente Valadim,residential,,True,False,7.859,"LINESTRING (-7.4759922 41.7410526, -7.4760852 41.7410392)",,,
1178552009,,,unclassified,,True,False,43.611000000000004,"LINESTRING (-7.4759922 41.7410526, -7.475925 41.7410406, -7.4757481 41.7410651, -7.4756741 41.7410427, -7.4756332 41.7408991)",,,
1178552009,,,unclassified,,True,False,42.052,"LINESTRING (-7.4756332 41.7408991, -7.4751374 41.7409776)",,,
1178552010,,,unclassified,,True,False,81.949,"LINESTRING (-7.4756332 41.7408991, -7.4754417 41.7401761)",,,
1178552009,,,unclassified,,True,False,57.741,"LINESTRING (-7.4751374 41.7409776, -7.4751826 41.7411365, -7.4755582 41.7410771, -7.4756448 41.7411049)",,,
"[625138500, 1041158981]",,Avenida Tenente Valadim,residential,,True,False,29.408,"LINESTRING (-7.4756448 41.7411049, -7.4757071 41.7410938, -7.4759922 41.7410526)",,,
1178552011,,,unclassified,,True,False,104.864,"LINESTRING (-7.4748543 41.7400585, -7.4751374 41.7409776)",,,
624231777,,Caminho de Ribelas,residential,,False,False,51.470000000000006,"LINESTRING (-7.4748543 41.7400585, -7.4749981 41.7400803, -7.4753543 41.7401228, -7.4754417 41.7401761)",,,
"[624231777, 624231778, 624231774]",,Caminho de Ribelas,residential,,False,True,59.433,"LINESTRING (-7.4748543 41.7400585, -7.4747794 41.7400472, -7.474597 41.7399999, -7.4744436 41.7399277, -7.4743833 41.7399187, -7.4742984 41.739932, -7.4741837 41.7399499)",,,yes
1194031896,,,unclassified,,False,True,40.715,"LINESTRING (-7.4741748 41.7404388, -7.4746417 41.7405515)",,,
