osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel
27470992,True,,Rua Cândido dos Reis,residential,,False,86.479,"LINESTRING (-9.2318718 38.7591931, -9.2312329 38.7585959)",,,
27471004,False,,Rua Henrique Nogueira,residential,,False,56.409,"LINESTRING (-9.2318718 38.7591931, -9.2323638 38.7588612)",,,
27471004,False,,Rua Henrique Nogueira,residential,,True,86.19800000000001,"LINESTRING (-9.2318718 38.7591931, -9.2315349 38.7594014, -9.2310929 38.7596748)",,,
27471004,False,,Rua Henrique Nogueira,residential,,False,86.19800000000001,"LINESTRING (-9.2310929 38.7596748, -9.2315349 38.7594014, -9.2318718 38.7591931)",,,
993167739,False,,Rua Eça de Queiroz,residential,,False,29.449,"LINESTRING (-9.2329069 38.7622415, -9.232639 38.7620787)",,,
993167739,False,,Rua Eça de Queiroz,residential,,True,26.954,"LINESTRING (-9.2323925 38.761931, -9.232639 38.7620787)",,,
27418522,True,,Rua dos Bombeiros Voluntários,residential,,False,88.85799999999999,"LINESTRING (-9.2323925 38.761931, -9.2318691 38.7624934, -9.23185 38.7625361, -9.231825 38.7625918)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,False,31.973999999999997,"LINESTRING (-9.2323925 38.761931, -9.2323214 38.7618904, -9.2322902 38.7618705, -9.2322711 38.7618523, -9.2322577 38.7618339, -9.2321972 38.7616992)",,,
27471010,True,,Rua da Fonte dos Passarinhos,residential,,False,55.797,"LINESTRING (-9.2314844 38.7616275, -9.2315722 38.7616035, -9.2320916 38.7614613)",,,
27471012,False,,Praceta de São Brás,residential,,True,83.52599999999998,"LINESTRING (-9.2314844 38.7616275, -9.2314164 38.7614282, -9.2314149 38.7614037, -9.2314184 38.7613791, -9.2314227 38.7613594, -9.2314329 38.7613392, -9.2314472 38.7613209, -9.2314664 38.7613055, -9.2314926 38.7612929, -9.2315179 38.7612836, -9.2319595 38.7611618)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,False,6.961,"LINESTRING (-9.2320916 38.7614613, -9.2320655 38.7614021)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,True,27.993,"LINESTRING (-9.2320916 38.7614613, -9.2321972 38.7616992)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,False,36.494,"LINESTRING (-9.2319595 38.7611618, -9.2318289 38.7608498)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,True,28.257,"LINESTRING (-9.2319595 38.7611618, -9.2320655 38.7614021)",,,
27471012,False,,Praceta de São Brás,residential,,False,83.526,"LINESTRING (-9.2319595 38.7611618, -9.2315179 38.7612836, -9.2314926 38.7612929, -9.2314664 38.7613055, -9.2314472 38.7613209, -9.2314329 38.7613392, -9.2314227 38.7613594, -9.2314184 38.7613791, -9.2314149 38.7614037, -9.2314164 38.7614282, -9.2314844 38.7616275)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,False,27.993,"LINESTRING (-9.2321972 38.7616992, -9.2320916 38.7614613)",,,
27471013,False,,Praceta Engenheiro Alves da Costa,residential,,False,43.446,"LINESTRING (-9.2321972 38.7616992, -9.231724 38.7618277)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,True,31.974000000000004,"LINESTRING (-9.2321972 38.7616992, -9.2322577 38.7618339, -9.2322711 38.7618523, -9.2322902 38.7618705, -9.2323214 38.7618904, -9.2323925 38.761931)",,,
27471013,False,,Praceta Engenheiro Alves da Costa,residential,,True,43.446,"LINESTRING (-9.231724 38.7618277, -9.2321972 38.7616992)",,,
100296737,False,,Rua Heróis da Aviação,residential,,True,9.423,"LINESTRING (-9.2346016 38.762481, -9.2344978 38.7625061)",,,
993167732,True,,Rua dos Bombeiros Voluntários,residential,,False,32.238,"LINESTRING (-9.2337348 38.7605647, -9.2335076 38.7607942)",,,
1010340929,False,,Praceta dos Bombeiros Voluntários,residential,,False,29.101000000000003,"LINESTRING (-9.2337348 38.7605647, -9.2334761 38.760459, -9.2334352 38.7604707)",,,
27471004,False,,Rua Henrique Nogueira,residential,,True,17.392,"LINESTRING (-9.2331261 38.7594048, -9.232929 38.7593758)",,,
"[993167733, 993167735]",True,,"['Largo Major Humberto Cruz', 'Rua Henrique Nogueira']",residential,,False,150.894,"LINESTRING (-9.2331261 38.7594048, -9.2332148 38.7594661, -9.2335871 38.759684, -9.2336308 38.7597095, -9.2337348 38.7605647)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,79.889,"LINESTRING (-9.2342089 38.7613868, -9.2333291 38.7611734)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,False,141.172,"LINESTRING (-9.2342089 38.7613868, -9.2346546 38.7614989, -9.235179 38.7616308, -9.2355267 38.7617175, -9.2357606 38.7617712)",,,
"[100541328, 993167736]",False,,Rua Maria Irene Lopes,residential,,False,95.91499999999999,"LINESTRING (-9.2342089 38.7613868, -9.234244 38.7614915, -9.2343243 38.7617308, -9.2344488 38.7621023, -9.2342986 38.76214)",,,
"[993167736, 100541328]",False,,Rua Maria Irene Lopes,residential,,True,95.91499999999999,"LINESTRING (-9.2342986 38.76214, -9.2344488 38.7621023, -9.2343243 38.7617308, -9.234244 38.7614915, -9.2342089 38.7613868)",,,
102409424,False,,Praceta Cifka Duarte,residential,,False,123.276,"LINESTRING (-9.2320508 38.7566436, -9.232311 38.7565787, -9.2321796 38.7561834, -9.2321045 38.7558927, -9.2320565 38.7557057)",,,
102409423,False,,Rua Pais de Ramos,residential,,True,82.983,"LINESTRING (-9.2325724 38.7556832, -9.2328045 38.7564072)",,,
102409427,False,,Rua Pais de Ramos,residential,,True,51.021,"LINESTRING (-9.2325724 38.7556832, -9.2324788 38.7552302)",,,
963181220,False,,Avenida Brito Pais,residential,50,True,44.805,"LINESTRING (-9.2325724 38.7556832, -9.2320565 38.7557057)",,,
963181220,False,,Avenida Brito Pais,residential,50,False,38.338,"LINESTRING (-9.2325724 38.7556832, -9.2329244 38.7556711, -9.2330141 38.755668)",,,
102409421,True,,Avenida Marechal Sá da Bandeira,residential,,False,39.697,"LINESTRING (-9.2332164 38.7545737, -9.2327644 38.7546303)",,,
26979525,False,2,Avenida da Aviação Portuguesa,tertiary,50,False,119.943,"LINESTRING (-9.2332164 38.7545737, -9.2332468 38.7549604, -9.2332869 38.7551335, -9.2334681 38.7556291)",,,
315400564,False,,Rua Albino Pereira Magno,residential,30,True,84.39599999999999,"LINESTRING (-9.2332164 38.7545737, -9.2333215 38.7545601, -9.2333823 38.7545606, -9.2334867 38.7545868, -9.2335185 38.7546296, -9.233538 38.7547386, -9.2335433 38.7548352, -9.2335663 38.754965, -9.2336227 38.7551144)",,,
102409429,False,,Avenida Alexandre Sallès,residential,50,False,109.10199999999999,"LINESTRING (-9.2313529 38.754807, -9.2314201 38.7548931, -9.2315956 38.7556364, -9.2316135 38.7557602)",,,
963181220,False,,Avenida Brito Pais,residential,50,False,38.889,"LINESTRING (-9.2316135 38.7557602, -9.2320565 38.7557057)",,,
102409429,False,,Avenida Alexandre Sallès,residential,50,False,95.75099999999999,"LINESTRING (-9.2316135 38.7557602, -9.2317719 38.7562545, -9.2317558 38.7563298, -9.2316726 38.7563779, -9.2314405 38.7564491)",,,
102409429,False,,Avenida Alexandre Sallès,residential,50,True,109.10199999999999,"LINESTRING (-9.2316135 38.7557602, -9.2315956 38.7556364, -9.2314201 38.7548931, -9.2313529 38.754807)",,,
26979525,False,2,Avenida da Aviação Portuguesa,tertiary,50,False,60.003,"LINESTRING (-9.2334681 38.7556291, -9.2336061 38.7559807, -9.2336706 38.7561451)",,,
26979525,False,2,Avenida da Aviação Portuguesa,tertiary,50,True,119.943,"LINESTRING (-9.2334681 38.7556291, -9.2332869 38.7551335, -9.2332468 38.7549604, -9.2332164 38.7545737)",,,
963181220,False,,Avenida Brito Pais,residential,50,True,39.653,"LINESTRING (-9.2334681 38.7556291, -9.2333798 38.7556437, -9.2330141 38.755668)",,,
102409423,False,,Rua Pais de Ramos,residential,,False,82.983,"LINESTRING (-9.2328045 38.7564072, -9.2325724 38.7556832)",,,
963181220,False,,Avenida Brito Pais,residential,50,False,44.805,"LINESTRING (-9.2320565 38.7557057, -9.2325724 38.7556832)",,,
963181220,False,,Avenida Brito Pais,residential,50,True,38.889,"LINESTRING (-9.2320565 38.7557057, -9.2316135 38.7557602)",,,
102409424,False,,Praceta Cifka Duarte,residential,,True,123.276,"LINESTRING (-9.2320565 38.7557057, -9.2321045 38.7558927, -9.2321796 38.7561834, -9.232311 38.7565787, -9.2320508 38.7566436)",,,
102409429,False,,Avenida Alexandre Sallès,residential,50,True,95.751,"LINESTRING (-9.2314405 38.7564491, -9.2316726 38.7563779, -9.2317558 38.7563298, -9.2317719 38.7562545, -9.2316135 38.7557602)",,,
27197285,False,,Praceta Carolina Simões,residential,,False,14.751,"LINESTRING (-9.238959 38.7561618, -9.2389641 38.7562944)",,,
27197285,False,,Praceta Carolina Simões,residential,,True,44.639,"LINESTRING (-9.238959 38.7561618, -9.238941 38.7557606)",,,
26978981,True,,Praceta Carolina Simões,residential,,False,33.381,"LINESTRING (-9.238959 38.7561618, -9.238761 38.7561672, -9.2387465 38.7561701, -9.2387354 38.7561782, -9.2387298 38.7561873, -9.2387268 38.7562014, -9.2387263 38.7562992)",,,
383375209,True,1,,secondary_link,50,False,9.82,"LINESTRING (-9.233811 38.7567236, -9.2337988 38.7568114)",,,
271369791,False,,Praceta Francisco Grandela,residential,,False,106.62200000000001,"LINESTRING (-9.2418023 38.7608234, -9.2419042 38.7608935, -9.2419237 38.7609081, -9.241937 38.7609265, -9.2419436 38.7609437, -9.2419474 38.7609623, -9.2419468 38.7609794, -9.2419341 38.7610006, -9.2418795 38.7610489, -9.2416694 38.7612319, -9.2416519 38.7612642, -9.2416503 38.7612877, -9.2416518 38.7613041, -9.2416574 38.7613184, -9.2416753 38.7613369, -9.2417213 38.7613692, -9.2419711 38.7615444)",,,
271369794,True,,Praceta Francisco Grandela,residential,,False,30.152,"LINESTRING (-9.2418023 38.7608234, -9.2418159 38.7608081, -9.2418218 38.7607911, -9.24182 38.7607725, -9.2418076 38.7607528, -9.2417899 38.7607404, -9.2417764 38.7607353, -9.2417415 38.7607331, -9.2417191 38.7607395, -9.2416983 38.7607539, -9.2416877 38.7607706, -9.241685 38.7607885, -9.2416903 38.7608066, -9.2417071 38.7608252, -9.2417271 38.7608352)",roundabout,,
271369791,False,,Praceta Francisco Grandela,residential,,True,106.62199999999999,"LINESTRING (-9.2419711 38.7615444, -9.2417213 38.7613692, -9.2416753 38.7613369, -9.2416574 38.7613184, -9.2416518 38.7613041, -9.2416503 38.7612877, -9.2416519 38.7612642, -9.2416694 38.7612319, -9.2418795 38.7610489, -9.2419341 38.7610006, -9.2419468 38.7609794, -9.2419474 38.7609623, -9.2419436 38.7609437, -9.241937 38.7609265, -9.2419237 38.7609081, -9.2419042 38.7608935, -9.2418023 38.7608234)",,,
1216644841,True,1,Rua Ernesto Melo Antunes,residential,50,False,19.98,"LINESTRING (-9.2419711 38.7615444, -9.2419714 38.7615762, -9.2419735 38.7616251, -9.2419779 38.761724)",,,
27204719,False,,Avenida Sacadura Cabral,residential,,True,23.494,"LINESTRING (-9.2409004 38.7616827, -9.2411669 38.7617209)",,,
271369787,False,,Praceta Pedro Ivo,residential,,True,194.07800000000003,"LINESTRING (-9.2409004 38.7616827, -9.2409267 38.7616151, -9.2412087 38.7608914, -9.2413314 38.7609101, -9.2411762 38.7616751, -9.2411669 38.7617209)",,,
27204719,False,,Avenida Sacadura Cabral,residential,,False,54.432,"LINESTRING (-9.2409004 38.7616827, -9.2404262 38.7616081, -9.2403756 38.7616039, -9.2402826 38.7615999)",,,
27204719,False,,Avenida Sacadura Cabral,residential,,False,70.457,"LINESTRING (-9.2419779 38.761724, -9.2418295 38.7617293, -9.2413372 38.7617367, -9.2412462 38.761731, -9.2411669 38.7617209)",,,
27204719,False,,Avenida Sacadura Cabral,residential,,False,23.494,"LINESTRING (-9.2411669 38.7617209, -9.2409004 38.7616827)",,,
271369787,False,,Praceta Pedro Ivo,residential,,False,194.078,"LINESTRING (-9.2411669 38.7617209, -9.2411762 38.7616751, -9.2413314 38.7609101, -9.2412087 38.7608914, -9.2409267 38.7616151, -9.2409004 38.7616827)",,,
27204719,False,,Avenida Sacadura Cabral,residential,,True,70.457,"LINESTRING (-9.2411669 38.7617209, -9.2412462 38.761731, -9.2413372 38.7617367, -9.2418295 38.7617293, -9.2419779 38.761724)",,,
1216602705,False,,Praceta Francisco Grandela,residential,,True,16.221,"LINESTRING (-9.2417271 38.7608352, -9.2417104 38.7609805)",,,
271369794,True,,Praceta Francisco Grandela,residential,,False,7.025,"LINESTRING (-9.2417271 38.7608352, -9.2417479 38.7608391, -9.2417716 38.7608374, -9.2417829 38.7608341, -9.2418023 38.7608234)",roundabout,,
26979525,False,2,Avenida da Aviação Portuguesa,tertiary,50,False,45.589,"LINESTRING (-9.2336706 38.7561451, -9.2338182 38.7565386)",,,
315400607,False,,Rua Doutor João de Barros,residential,30,True,29.407,"LINESTRING (-9.2336706 38.7561451, -9.2339783 38.7560339)",,,
26979525,False,2,Avenida da Aviação Portuguesa,tertiary,50,True,60.003,"LINESTRING (-9.2336706 38.7561451, -9.2336061 38.7559807, -9.2334681 38.7556291)",,,
315400509,True,,Rua Albino Pereira Magno,residential,30,False,106.87199999999999,"LINESTRING (-9.2336227 38.7551144, -9.2336565 38.7552459, -9.2337317 38.7554259, -9.2338277 38.7556666, -9.2339783 38.7560339)",,,
315400564,False,,Rua Albino Pereira Magno,residential,30,False,84.396,"LINESTRING (-9.2336227 38.7551144, -9.2335663 38.754965, -9.2335433 38.7548352, -9.233538 38.7547386, -9.2335185 38.7546296, -9.2334867 38.7545868, -9.2333823 38.7545606, -9.2333215 38.7545601, -9.2332164 38.7545737)",,,
315400607,False,,Rua Doutor João de Barros,residential,30,False,29.407,"LINESTRING (-9.2339783 38.7560339, -9.2336706 38.7561451)",,,
315400542,True,,Rua Doutor João de Barros,residential,30,False,138.078,"LINESTRING (-9.2339783 38.7560339, -9.2341221 38.7559821, -9.2341892 38.7559551, -9.2341689 38.7558727, -9.2341099 38.7557205, -9.2340632 38.7556048, -9.2339879 38.755413, -9.2339209 38.7552703, -9.233868 38.7551467, -9.2338335 38.7551102, -9.2337416 38.7550977, -9.2336227 38.7551144)",,,
366710158,False,,Avenida do Ultramar,residential,,False,83.338,"LINESTRING (-9.2410925 38.7620539, -9.2416402 38.7620936, -9.2419809 38.7620916, -9.2420513 38.7620912)",,,
1046753846,False,,Avenida de Lourenço Marques,residential,,False,88.049,"LINESTRING (-9.2410925 38.7620539, -9.2410651 38.7621297, -9.2408168 38.762816)",,,
27418823,True,,Avenida General Humberto Delgado,tertiary,,False,77.70400000000001,"LINESTRING (-9.2408168 38.762816, -9.2401246 38.7626802, -9.240037 38.7626479, -9.2399712 38.7626053)",,,
1046753846,False,,Avenida de Lourenço Marques,residential,,True,88.049,"LINESTRING (-9.2408168 38.762816, -9.2410651 38.7621297, -9.2410925 38.7620539)",,,
26979342,True,3,Estrada Salvador Allende,secondary,50,False,100.28299999999999,"LINESTRING (-9.2337988 38.7568114, -9.2339437 38.7568047, -9.2340665 38.7567922, -9.2342483 38.7567572, -9.2344155 38.756699, -9.2346947 38.756598, -9.2348856 38.7565309)",,,
383375210,True,1,,tertiary,50,False,23.833,"LINESTRING (-9.2337988 38.7568114, -9.2337668 38.7569371, -9.2337421 38.7570211)",,,
26963403,True,2,,secondary_link,,False,57.507,"LINESTRING (-9.2346816 38.7560757, -9.2345856 38.7563837, -9.2345498 38.7564659, -9.2344718 38.7565616)",,,
26979522,False,5,Avenida Conde Castro Guimarães,secondary,,False,41.068,"LINESTRING (-9.2346816 38.7560757, -9.2347884 38.7563249, -9.2348332 38.7564256)",,,
"[417604664, 417604671]",False,5,Avenida Conde Castro Guimarães,secondary,50,True,138.657,"LINESTRING (-9.2346816 38.7560757, -9.2345039 38.7556328, -9.2341875 38.7548898)",,,
26979526,True,1,,tertiary,50,False,29.659,"LINESTRING (-9.2340901 38.7566958, -9.2339188 38.7566204, -9.2338182 38.7565386)",,,
417604708,True,2,Estrada Salvador Allende,secondary,50,False,24.419999999999998,"LINESTRING (-9.2340901 38.7566958, -9.2338821 38.7567206, -9.233811 38.7567236)",,,
26979524,False,5,,secondary_link,,False,12.56,"LINESTRING (-9.2348332 38.7564256, -9.2348856 38.7565309)",,,
26979522,False,5,Avenida Conde Castro Guimarães,secondary,,True,41.068,"LINESTRING (-9.2348332 38.7564256, -9.2347884 38.7563249, -9.2346816 38.7560757)",,,
417604722,True,2,Estrada Salvador Allende,secondary,50,False,34.79600000000001,"LINESTRING (-9.2348332 38.7564256, -9.2346494 38.7564947, -9.2344718 38.7565616)",,,
26978977,False,,Rua Pio XII,residential,,False,48.786,"LINESTRING (-9.2382315 38.7555243, -9.2383988 38.7559432)",,,
26978977,False,,Rua Pio XII,residential,,True,15.438,"LINESTRING (-9.2382315 38.7555243, -9.2382004 38.7553876)",,,
1214288414,True,,Rua Pio XXI,residential,,False,20.477,"LINESTRING (-9.2382315 38.7555243, -9.2382482 38.7554822, -9.2382651 38.7554523, -9.2382854 38.755426, -9.2383125 38.7554066, -9.2383605 38.7553765)",,,
366710158,False,,Avenida do Ultramar,residential,,True,83.338,"LINESTRING (-9.2420513 38.7620912, -9.2419809 38.7620916, -9.2416402 38.7620936, -9.2410925 38.7620539)",,,
409990630,False,,Rua da Cidade da Praia,residential,,False,47.706,"LINESTRING (-9.2420513 38.7620912, -9.2420547 38.7621509, -9.242076 38.7625198)",,,
409990630,False,,Rua da Cidade da Praia,residential,,True,54.852,"LINESTRING (-9.242112 38.7630123, -9.242076 38.7625198)",,,
469509666,False,,Praceta Doutor Jeremias da Silva,residential,,False,21.459,"LINESTRING (-9.2354647 38.7592143, -9.2355842 38.7590453)",,,yes
"[27197297, 26978252, 26978998]",True,1,"['Avenida Santos Mattos', 'Avenida Gago Coutinho']","['residential', 'living_street']",50,False,338.81,"LINESTRING (-9.2354647 38.7592143, -9.2357624 38.7593568, -9.2359742 38.7594589, -9.2364192 38.759674, -9.2378148 38.7603442, -9.2387764 38.7608312)",,,
469509666,False,,Praceta Doutor Jeremias da Silva,residential,,True,21.459,"LINESTRING (-9.2355842 38.7590453, -9.2354647 38.7592143)",,,yes
1010340919,False,,Praceta Doutor Jeremias da Silva,residential,,False,71.67699999999999,"LINESTRING (-9.2355842 38.7590453, -9.2356137 38.7590336, -9.235641 38.7590194, -9.2356602 38.7590017, -9.2357541 38.7588125, -9.2357519 38.7588017, -9.2357434 38.7587944, -9.2356472 38.7587854, -9.2356359 38.7587876, -9.2356285 38.758797, -9.2355842 38.7590453)",,,
1010340919,False,,Praceta Doutor Jeremias da Silva,residential,,True,71.67700000000002,"LINESTRING (-9.2355842 38.7590453, -9.2356285 38.758797, -9.2356359 38.7587876, -9.2356472 38.7587854, -9.2357434 38.7587944, -9.2357519 38.7588017, -9.2357541 38.7588125, -9.2356602 38.7590017, -9.235641 38.7590194, -9.2356137 38.7590336, -9.2355842 38.7590453)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,False,31.704,"LINESTRING (-9.2363273 38.7618836, -9.2366809 38.7619562)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,20.045,"LINESTRING (-9.2363273 38.7618836, -9.2361038 38.7618375)",,,
470077927,False,,Jardim da Mina,residential,,False,63.377,"LINESTRING (-9.2363273 38.7618836, -9.2363477 38.762026, -9.2364143 38.7624495)",,,
470077927,False,,Jardim da Mina,residential,,True,63.377,"LINESTRING (-9.2364143 38.7624495, -9.2363477 38.762026, -9.2363273 38.7618836)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,43.187,"LINESTRING (-9.2397313 38.7626317, -9.2392536 38.7625217)",,,
633747055,True,,Praça José Niza,tertiary,,False,8.875,"LINESTRING (-9.2397313 38.7626317, -9.2397312 38.7626583, -9.2397402 38.762684, -9.2397577 38.7627068)",roundabout,,
633747055,True,,Praça José Niza,tertiary,,False,14.98,"LINESTRING (-9.2399489 38.7625789, -9.2399223 38.7625618, -9.2398907 38.7625509, -9.2398565 38.7625471, -9.2398222 38.7625507, -9.2397905 38.7625615)",roundabout,,
633747059,True,,,tertiary,,False,28.665999999999997,"LINESTRING (-9.2399489 38.7625789, -9.2399294 38.7624855, -9.2398986 38.7623241)",,,
26957285,False,,Avenida Pedro Álvares Cabral,tertiary,,True,43.679,"LINESTRING (-9.2398986 38.7623241, -9.2400192 38.762007, -9.2400414 38.7619474)",,,
633747058,True,,Avenida Pedro Álvares Cabral,tertiary,,False,28.131,"LINESTRING (-9.2398986 38.7623241, -9.2398505 38.7624462, -9.2398318 38.7625012, -9.2397905 38.7625615)",,,
633747054,True,,Avenida Pedro Álvares Cabral,tertiary,,False,21.803,"LINESTRING (-9.2397577 38.7627068, -9.2397357 38.7627578, -9.2396903 38.7628956)",,,
633747055,True,,Praça José Niza,tertiary,,False,9.247,"LINESTRING (-9.2397577 38.7627068, -9.2397836 38.7627258, -9.2398153 38.7627384, -9.2398502 38.7627435)",roundabout,,
633747055,True,,Praça José Niza,tertiary,,False,7.390000000000001,"LINESTRING (-9.2398502 38.7627435, -9.2398925 38.7627395, -9.2399306 38.7627246)",roundabout,,
633747056,False,2,Avenida Pedro Álvares Cabral,tertiary,,False,43.743,"LINESTRING (-9.2396903 38.7628956, -9.2395428 38.7632718)",,,
633747057,True,,,tertiary,,False,21.869,"LINESTRING (-9.2396903 38.7628956, -9.2398502 38.7627435)",,,
633747055,True,,Praça José Niza,tertiary,,False,3.515,"LINESTRING (-9.2399712 38.7626053, -9.2399489 38.7625789)",roundabout,,
102409427,False,,Rua Pais de Ramos,residential,,False,51.021,"LINESTRING (-9.2324788 38.7552302, -9.2325724 38.7556832)",,,
102409427,False,,Rua Pais de Ramos,residential,,False,72.65,"LINESTRING (-9.2324788 38.7552302, -9.2323367 38.7551577, -9.2322916 38.7549988, -9.2324258 38.7549815, -9.2324788 38.7552302)",,,
102409427,False,,Rua Pais de Ramos,residential,,True,72.65,"LINESTRING (-9.2324788 38.7552302, -9.2324258 38.7549815, -9.2322916 38.7549988, -9.2323367 38.7551577, -9.2324788 38.7552302)",,,
939549077,True,,Praceta Gonçalves Lobato,residential,,False,117.401,"LINESTRING (-9.2330141 38.755668, -9.2327644 38.7546303)",,,
963181220,False,,Avenida Brito Pais,residential,50,False,39.653,"LINESTRING (-9.2330141 38.755668, -9.2333798 38.7556437, -9.2334681 38.7556291)",,,
963181220,False,,Avenida Brito Pais,residential,50,True,38.338,"LINESTRING (-9.2330141 38.755668, -9.2329244 38.7556711, -9.2325724 38.7556832)",,,
102409421,True,,Avenida Marechal Sá da Bandeira,residential,,False,123.964,"LINESTRING (-9.2327644 38.7546303, -9.2318192 38.7547486, -9.2313529 38.754807)",,,
26978987,False,,Rua 1º de Maio,residential,,True,6.155,"LINESTRING (-9.2399355 38.757246, -9.2398867 38.7572862)",,,
26978987,False,,Rua 1º de Maio,residential,,False,135.37099999999998,"LINESTRING (-9.2399355 38.757246, -9.2400006 38.7571582, -9.2407168 38.756192)",,,
"[27197312, 1098171526, 1098171527]",False,,Praceta da Venteira,residential,,True,43.873,"LINESTRING (-9.2399355 38.757246, -9.2400126 38.7572776, -9.2401571 38.7573392, -9.2403789 38.757436)",,,
27470991,True,,Rua Cândido dos Reis,residential,,False,175.323,"LINESTRING (-9.2344978 38.7625061, -9.2332241 38.7612815)",,,
100296737,False,,Rua Heróis da Aviação,residential,,False,9.423,"LINESTRING (-9.2344978 38.7625061, -9.2346016 38.762481)",,,
100296737,False,,Rua Heróis da Aviação,residential,,True,76.48400000000001,"LINESTRING (-9.2344978 38.7625061, -9.2342905 38.7625563, -9.2342288 38.7625961, -9.233879 38.7629617)",,,
993167740,False,,Travessa Cândido dos Reis,residential,,False,203.358,"LINESTRING (-9.2344978 38.7625061, -9.2329852 38.7617481, -9.232639 38.7620787)",,,
993167739,False,,Rua Eça de Queiroz,residential,,False,26.954,"LINESTRING (-9.232639 38.7620787, -9.2323925 38.761931)",,,
993167739,False,,Rua Eça de Queiroz,residential,,True,29.449,"LINESTRING (-9.232639 38.7620787, -9.2329069 38.7622415)",,,
993167740,False,,Travessa Cândido dos Reis,residential,,True,203.358,"LINESTRING (-9.232639 38.7620787, -9.2329852 38.7617481, -9.2344978 38.7625061)",,,
409990630,False,,Rua da Cidade da Praia,residential,,False,54.852,"LINESTRING (-9.242076 38.7625198, -9.242112 38.7630123)",,,
1002161594,False,,Praceta Cidade de Maputo,residential,,False,26.496,"LINESTRING (-9.242076 38.7625198, -9.2417705 38.7625141)",,,
409990630,False,,Rua da Cidade da Praia,residential,,True,47.706,"LINESTRING (-9.242076 38.7625198, -9.2420547 38.7621509, -9.2420513 38.7620912)",,,
1002161594,False,,Praceta Cidade de Maputo,residential,,True,26.496,"LINESTRING (-9.2417705 38.7625141, -9.242076 38.7625198)",,,
1002161594,False,,Praceta Cidade de Maputo,residential,,False,180.30800000000002,"LINESTRING (-9.2417705 38.7625141, -9.2417189 38.7623032, -9.2413703 38.762283, -9.2412401 38.7626631, -9.2418061 38.7627934, -9.2417705 38.7625141)",,,
1002161594,False,,Praceta Cidade de Maputo,residential,,True,180.308,"LINESTRING (-9.2417705 38.7625141, -9.2418061 38.7627934, -9.2412401 38.7626631, -9.2413703 38.762283, -9.2417189 38.7623032, -9.2417705 38.7625141)",,,
1010340929,False,,Praceta dos Bombeiros Voluntários,residential,,True,20.659,"LINESTRING (-9.2334352 38.7604707, -9.2333006 38.760624)",,,
1010340929,False,,Praceta dos Bombeiros Voluntários,residential,,False,46.685,"LINESTRING (-9.2334352 38.7604707, -9.23326 38.7603737, -9.2333006 38.760624)",,,
1010340929,False,,Praceta dos Bombeiros Voluntários,residential,,True,29.101000000000003,"LINESTRING (-9.2334352 38.7604707, -9.2334761 38.760459, -9.2337348 38.7605647)",,,
1010340929,False,,Praceta dos Bombeiros Voluntários,residential,,False,20.659,"LINESTRING (-9.2333006 38.760624, -9.2334352 38.7604707)",,,
1010340929,False,,Praceta dos Bombeiros Voluntários,residential,,True,46.685,"LINESTRING (-9.2333006 38.760624, -9.23326 38.7603737, -9.2334352 38.7604707)",,,
1025316283,False,,Praceta dos Bombeiros Voluntários,residential,,False,26.722,"LINESTRING (-9.2333006 38.760624, -9.2333856 38.7607318, -9.2335076 38.7607942)",,,
27418510,False,,Avenida Marquês de Pombal,residential,,False,45.484,"LINESTRING (-9.2362658 38.763041, -9.2367891 38.7630123)",,,
27418510,False,,Avenida Marquês de Pombal,residential,,True,23.858,"LINESTRING (-9.2362658 38.763041, -9.2359913 38.763056)",,,
993167732,True,,Rua dos Bombeiros Voluntários,residential,,False,37.397,"LINESTRING (-9.2335076 38.7607942, -9.233244 38.7610604)",,,
1025316283,False,,Praceta dos Bombeiros Voluntários,residential,,True,26.722,"LINESTRING (-9.2335076 38.7607942, -9.2333856 38.7607318, -9.2333006 38.760624)",,,
27203276,True,,Rua António Sardinha,residential,,False,36.263,"LINESTRING (-9.2415028 38.7601358, -9.2414822 38.7603975, -9.2414771 38.7604613)",,,
1214428028,True,,Travessa Antero de Quental,residential,,False,7.877,"LINESTRING (-9.2397475 38.7590017, -9.2397363 38.7589314)",,,
1176324250,True,,Travessa Antero de Quental,residential,,False,72.506,"LINESTRING (-9.2397475 38.7590017, -9.2400261 38.7589911, -9.2401072 38.7589862, -9.2401264 38.7589779, -9.2401368 38.7589639, -9.2401368 38.758948, -9.2401281 38.7589341, -9.2401075 38.7589286, -9.2397363 38.7589314)",,,
