osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel,access
455176072,False,1,Rua Vasco da Gama,residential,40,True,13.435,"LINESTRING (-7.4971699 40.1404558, -7.4972752 40.1403657)",,,
285008469,False,1,Travessa de Santo António,residential,30,True,57.55,"LINESTRING (-7.4971699 40.1404558, -7.4976002 40.1407585, -7.4976684 40.140806)",,,
75249368,False,1,Avenida da Liberdade,tertiary,40,False,33.396,"LINESTRING (-7.4976684 40.140806, -7.4974398 40.1410101, -7.4974136 40.1410346)",,,
75249368,False,1,Avenida da Liberdade,tertiary,40,True,58.48700000000001,"LINESTRING (-7.4976684 40.140806, -7.4978263 40.1406666, -7.4980512 40.1404806, -7.4981337 40.1404188)",,,
285008469,False,1,Travessa de Santo António,residential,30,False,57.55,"LINESTRING (-7.4976684 40.140806, -7.4976002 40.1407585, -7.4971699 40.1404558)",,,
440964127,False,,Travessa do Passal,residential,,True,42.799,"LINESTRING (-7.4996681 40.1368696, -7.4994751 40.1368105, -7.4993132 40.1367596, -7.4992044 40.13672)",,,
286247951,False,1,Rua dos Três Lagares,tertiary,50,False,26.249,"LINESTRING (-7.5011799 40.1378481, -7.5011264 40.1379385, -7.5010411 40.1380588)",,,
286247951,False,1,Rua dos Três Lagares,tertiary,50,True,35.389,"LINESTRING (-7.5011799 40.1378481, -7.5012137 40.1377666, -7.5012457 40.1376303, -7.5012675 40.1375375)",,,
"[784577385, 285925927]",False,,Largo de São Pedro,residential,,True,36.167,"LINESTRING (-7.5011799 40.1378481, -7.501263 40.1378751, -7.5013025 40.1378909, -7.5014298 40.1379833, -7.5014593 40.1380683)",,,
"[784577385, 285925927]",False,,Largo de São Pedro,residential,,False,36.167,"LINESTRING (-7.5014593 40.1380683, -7.5014298 40.1379833, -7.5013025 40.1378909, -7.501263 40.1378751, -7.5011799 40.1378481)",,,
"[285915723, 285925927]",False,,"['Largo de São Pedro', 'Rua do Norte']",residential,,True,51.186,"LINESTRING (-7.5014593 40.1380683, -7.5014781 40.138128, -7.5015227 40.1381958, -7.5015674 40.1382653, -7.5016805 40.1383488, -7.5016413 40.1383916, -7.5015715 40.1384416)",,,
285925928,False,,Travessa de São Pedro,residential,,False,33.149,"LINESTRING (-7.5014593 40.1380683, -7.5016008 40.1380691, -7.5016854 40.1380445, -7.5017347 40.1380086, -7.5017789 40.1379488)",,,
"[285915723, 285925927]",False,,"['Largo de São Pedro', 'Rua do Norte']",residential,,False,51.186,"LINESTRING (-7.5015715 40.1384416, -7.5016413 40.1383916, -7.5016805 40.1383488, -7.5015674 40.1382653, -7.5015227 40.1381958, -7.5014781 40.138128, -7.5014593 40.1380683)",,,
285915723,False,,Rua do Norte,residential,,True,38.43000000000001,"LINESTRING (-7.5015715 40.1384416, -7.5015274 40.1384213, -7.501498 40.1384081, -7.5014571 40.1383691, -7.5013037 40.138238, -7.5012352 40.1382236)",,,
408297311,False,,Rua do Norte,living_street,,True,16.407,"LINESTRING (-7.5015715 40.1384416, -7.5015677 40.1384716, -7.5014845 40.1385703)",,,
285925928,False,,Travessa de São Pedro,residential,,True,33.149,"LINESTRING (-7.5017789 40.1379488, -7.5017347 40.1380086, -7.5016854 40.1380445, -7.5016008 40.1380691, -7.5014593 40.1380683)",,,
185428848,True,,Rua da Cale,residential,,False,5.754,"LINESTRING (-7.500582 40.1365989, -7.5006315 40.1365636)",,,
286120762,False,,Beco da Cale,residential,,False,47.126,"LINESTRING (-7.500582 40.1365989, -7.501001 40.1368764)",,,
286120762,False,,Beco da Cale,residential,,True,47.126,"LINESTRING (-7.501001 40.1368764, -7.500582 40.1365989)",,,
285044671,True,,Rua da Quinta,tertiary,,False,32.427,"LINESTRING (-7.4968052 40.1401616, -7.4968656 40.1402969, -7.4969272 40.1404379)",,,
286294831,False,,Travessa da Queimada,residential,,True,52.018,"LINESTRING (-7.4968052 40.1401616, -7.4963308 40.1402918, -7.4962235 40.1403004)",,,
"[286294832, 285038466]",False,,Travessa da Quinta,residential,,False,74.39399999999999,"LINESTRING (-7.4962235 40.1403004, -7.4962851 40.140459, -7.4963904 40.1404829, -7.4965632 40.1404917, -7.4966599 40.1404883, -7.4967597 40.1404864, -7.4969272 40.1404379)",,,
285038466,False,,Travessa da Quinta,residential,,True,150.387,"LINESTRING (-7.4962235 40.1403004, -7.4960808 40.1399323, -7.4962047 40.13992, -7.4960716 40.1395764, -7.4960624 40.1394799, -7.496067 40.139394, -7.4961037 40.1393537, -7.496168 40.1393168, -7.4962436 40.1392853, -7.4964269 40.1392178)",,,
286294831,False,,Travessa da Queimada,residential,,False,52.018,"LINESTRING (-7.4962235 40.1403004, -7.4963308 40.1402918, -7.4968052 40.1401616)",,,
285044671,True,,Rua da Quinta,tertiary,,False,20.199,"LINESTRING (-7.4969272 40.1404379, -7.4970044 40.1406097)",,,
"[286294832, 285038466]",False,,Travessa da Quinta,residential,,True,74.394,"LINESTRING (-7.4969272 40.1404379, -7.4967597 40.1404864, -7.4966599 40.1404883, -7.4965632 40.1404917, -7.4963904 40.1404829, -7.4962851 40.140459, -7.4962235 40.1403004)",,,
286469853,False,,Rua do Eiro,residential,,True,31.481,"LINESTRING (-7.4972118 40.1386777, -7.4972463 40.1385558, -7.4971849 40.138491, -7.4971112 40.1384365)",,,
182081766,False,,Rua da Fontainha,residential,,False,20.084,"LINESTRING (-7.4964695 40.1388602, -7.4962417 40.1389081)",,,
182081766,False,,Rua da Fontainha,residential,,True,74.893,"LINESTRING (-7.4964695 40.1388602, -7.4966315 40.1388261, -7.4967742 40.1387728, -7.4968833 40.1386619, -7.4971112 40.1384365)",,,
"[286586233, 286586230]",False,,"['Travessa da Fonte Grande', 'Largo da Fonte Grande']",residential,,True,58.291000000000004,"LINESTRING (-7.4964695 40.1388602, -7.4965617 40.1389141, -7.4966379 40.1389364, -7.4967175 40.1389589, -7.4967792 40.1389868, -7.496874 40.1390187, -7.4969558 40.1390257, -7.4969161 40.1391328)",,,
185428958,False,,Rua da Misericórdia Velha,residential,,False,43.502,"LINESTRING (-7.4969161 40.1391328, -7.4968421 40.1391205, -7.4966507 40.1391498, -7.4964269 40.1392178)",,,
185428958,False,,Rua da Misericórdia Velha,residential,,True,46.007999999999996,"LINESTRING (-7.4969161 40.1391328, -7.4969856 40.1391443, -7.4971196 40.1391772, -7.4971885 40.1391426, -7.497357 40.1390046)",,,
"[286586233, 286586230]",False,,"['Travessa da Fonte Grande', 'Largo da Fonte Grande']",residential,,False,58.291,"LINESTRING (-7.4969161 40.1391328, -7.4969558 40.1390257, -7.496874 40.1390187, -7.4967792 40.1389868, -7.4967175 40.1389589, -7.4966379 40.1389364, -7.4965617 40.1389141, -7.4964695 40.1388602)",,,
179610808,False,,Largo da Estação,residential,50,True,2.653,"LINESTRING (-7.4976416 40.1413383, -7.4976128 40.1413291)",,,
287496208,False,,Rua do Cemitério,residential,,False,79.059,"LINESTRING (-7.4976416 40.1413383, -7.497703 40.1414569, -7.4977426 40.1415633, -7.4977577 40.141605, -7.4977835 40.1416586, -7.4979423 40.1420107)",,,
287496692,False,,Travessa do Vale,residential,50,False,213.212,"LINESTRING (-7.4976416 40.1413383, -7.4981052 40.1415237, -7.4984436 40.1416984, -7.4985563 40.1418522, -7.4991517 40.1421782, -7.4995128 40.1423661, -7.4996591 40.1424422)",,,
287496208,False,,Rua do Cemitério,residential,,True,79.059,"LINESTRING (-7.4979423 40.1420107, -7.4977835 40.1416586, -7.4977577 40.141605, -7.4977426 40.1415633, -7.497703 40.1414569, -7.4976416 40.1413383)",,,
185428872,False,,Largo de Santo António,residential,,False,16.652,"LINESTRING (-7.4970339 40.1398782, -7.4969952 40.1397314)",,,
185428872,False,,Largo de Santo António,residential,,True,9.948,"LINESTRING (-7.4970339 40.1398782, -7.497057 40.1399659)",,,
287693709,True,,Travessa das Flores,residential,,False,26.894,"LINESTRING (-7.4970339 40.1398782, -7.4968957 40.139907, -7.4967292 40.1399433)",,,
285044671,True,,Rua da Quinta,tertiary,,False,25.122,"LINESTRING (-7.4967292 40.1399433, -7.496761 40.1400283, -7.4968052 40.1401616)",,,
287723819,False,,Beco dos Borracheiros,residential,,True,40.022000000000006,"LINESTRING (-7.5004983 40.1370729, -7.5004123 40.137157, -7.5003652 40.1372222, -7.5002259 40.1373657)",,,
"[284838953, 419735543]",True,1,Rua 5 de Outubro,residential,30,False,103.86699999999999,"LINESTRING (-7.5002259 40.1373657, -7.5003792 40.1375002, -7.5006949 40.137734, -7.5008808 40.1378893, -7.5010411 40.1380588)",,,
287723819,False,,Beco dos Borracheiros,residential,,False,40.022,"LINESTRING (-7.5002259 40.1373657, -7.5003652 40.1372222, -7.5004123 40.137157, -7.5004983 40.1370729)",,,
289605197,False,,,residential,,False,87.42099999999999,"LINESTRING (-7.5050676 40.1417324, -7.5053447 40.1414521, -7.5054675 40.1415151, -7.5056409 40.1413392, -7.5057247 40.1412604)",,,
185428959,False,,,residential,,True,2.648,"LINESTRING (-7.5057247 40.1412604, -7.5057491 40.1412752)",,,
185428959,False,,,residential,,False,41.336999999999996,"LINESTRING (-7.5057247 40.1412604, -7.505548 40.1411537, -7.5055017 40.1410883, -7.5054236 40.1409782)",,,
289605197,False,,,residential,,True,87.42099999999999,"LINESTRING (-7.5057247 40.1412604, -7.5056409 40.1413392, -7.5054675 40.1415151, -7.5053447 40.1414521, -7.5050676 40.1417324)",,,
185428947,False,,Rua Frei Afonso da Cruz,residential,,True,259.432,"LINESTRING (-7.5065159 40.1389657, -7.5065035 40.139047, -7.5063985 40.1397877, -7.506375 40.1399342, -7.506288 40.1405474, -7.5062258 40.1405786, -7.5060263 40.1406329, -7.5056358 40.1407392, -7.5054163 40.1407462, -7.5053663 40.1407479)",,,
185428874,False,,Loteamento Manuel Correia,residential,,True,39.548,"LINESTRING (-7.5032842 40.1366403, -7.5037257 40.1367524)",,,
285008463,False,1,Rua Gil Vicente,residential,50,False,79.642,"LINESTRING (-7.500756 40.1420472, -7.5014072 40.1423985, -7.5015191 40.1424627)",,,
285008463,False,1,Rua Gil Vicente,residential,50,True,47.669,"LINESTRING (-7.500756 40.1420472, -7.5004147 40.1418631, -7.5003012 40.1417965)",,,
"[291359736, 1239406721, 291359738]",False,,,residential,,True,28.366,"LINESTRING (-7.500756 40.1420472, -7.500692 40.1421143, -7.5006062 40.1422132, -7.5005659 40.1422568)",,yes,
185428957,False,,,residential,,False,7.672,"LINESTRING (-7.5004945 40.1422146, -7.5005659 40.1422568)",,,
291359737,False,,,residential,,False,38.159,"LINESTRING (-7.5004945 40.1422146, -7.5002402 40.1424974)",,,
185428957,False,,,residential,,True,68.563,"LINESTRING (-7.5004945 40.1422146, -7.5003523 40.1421352, -7.5000947 40.1424209, -7.5002402 40.1424974)",,,
185428957,False,,,residential,,True,7.672,"LINESTRING (-7.5005659 40.1422568, -7.5004945 40.1422146)",,,
185428957,False,,,residential,,False,45.712,"LINESTRING (-7.5005659 40.1422568, -7.5006438 40.1423003, -7.5003869 40.1425746)",,,
"[291359736, 1239406721, 291359738]",False,,,residential,,False,28.366,"LINESTRING (-7.5005659 40.1422568, -7.5006062 40.1422132, -7.500692 40.1421143, -7.500756 40.1420472)",,yes,
185428957,False,,,residential,,True,6.964,"LINESTRING (-7.5002402 40.1424974, -7.5003077 40.1425329)",,,
291359737,False,,,residential,,True,38.159,"LINESTRING (-7.5002402 40.1424974, -7.5004945 40.1422146)",,,
185428957,False,,,residential,,False,68.563,"LINESTRING (-7.5002402 40.1424974, -7.5000947 40.1424209, -7.5003523 40.1421352, -7.5004945 40.1422146)",,,
455176072,False,1,Rua Vasco da Gama,residential,40,False,13.435,"LINESTRING (-7.4972752 40.1403657, -7.4971699 40.1404558)",,,
455176072,False,1,Rua Vasco da Gama,residential,40,True,44.246,"LINESTRING (-7.4972752 40.1403657, -7.4976126 40.1400627)",,,
332940208,False,,,residential,,False,54.702,"LINESTRING (-7.4972752 40.1403657, -7.4971555 40.1399595, -7.497057 40.1399659)",,,no
185428872,False,,Largo de Santo António,residential,,False,9.948,"LINESTRING (-7.497057 40.1399659, -7.4970339 40.1398782)",,,
185428872,False,,Largo de Santo António,residential,,True,4.31,"LINESTRING (-7.497057 40.1399659, -7.497067 40.1400039)",,,
332940208,False,,,residential,,True,54.702,"LINESTRING (-7.497057 40.1399659, -7.4971555 40.1399595, -7.4972752 40.1403657)",,,no
285008465,True,1,Rua Vasco da Gama,residential,30,False,26.638,"LINESTRING (-7.4978314 40.1398912, -7.4976126 40.1400627)",,,
332940119,True,,,residential,50,False,17.039,"LINESTRING (-7.4978314 40.1398912, -7.4976417 40.1398417)",,,
163570450,False,,Rua de Santo António,residential,50,False,24.698,"LINESTRING (-7.4976417 40.1398417, -7.4976126 40.1400627)",,,
163570450,False,,Rua de Santo António,residential,50,True,8.397,"LINESTRING (-7.4976417 40.1398417, -7.4976388 40.1398192, -7.4976402 40.1397663)",,,
285915723,False,,Rua do Norte,residential,,False,38.43,"LINESTRING (-7.5012352 40.1382236, -7.5013037 40.138238, -7.5014571 40.1383691, -7.501498 40.1384081, -7.5015274 40.1384213, -7.5015715 40.1384416)",,,
406820312,True,,Rua Conde-Idanha-a-Nova,tertiary,,False,25.613,"LINESTRING (-7.5012352 40.1382236, -7.5011781 40.1381288, -7.5010411 40.1380588)",,,
408297311,False,,Rua do Norte,living_street,,False,16.407,"LINESTRING (-7.5014845 40.1385703, -7.5015677 40.1384716, -7.5015715 40.1384416)",,,
408622760,True,1,Rua Jornal do Fundao,residential,40,False,13.995,"LINESTRING (-7.5001423 40.138966, -7.5000374 40.138869)",,,
177544842,True,1,Avenida da Liberdade,residential,30,False,68.578,"LINESTRING (-7.5001423 40.138966, -7.5006378 40.138567, -7.5006977 40.1385187)",,,
408622760,True,1,Rua Jornal do Fundao,residential,40,False,24.542,"LINESTRING (-7.500358 40.1391127, -7.5001423 40.138966)",,,
152746594,True,,Rua Conde-Idanha-a-Nova,residential,,False,24.651,"LINESTRING (-7.500358 40.1391127, -7.5002451 40.1392056, -7.5001616 40.1392758)",,,
177544842,True,1,Avenida da Liberdade,residential,30,False,24.476,"LINESTRING (-7.4999478 40.1391283, -7.5001423 40.138966)",,,
455841607,False,,,residential,,False,24.481,"LINESTRING (-7.4999478 40.1391283, -7.5001616 40.1392758)",,,
152746594,True,,Rua Conde-Idanha-a-Nova,residential,,False,71.709,"LINESTRING (-7.5001616 40.1392758, -7.4996086 40.1397628)",,,
455841607,False,,,residential,,True,24.481,"LINESTRING (-7.5001616 40.1392758, -7.4999478 40.1391283)",,,
115843206,True,2,Rua Cidade da Covilhã,secondary,30,False,12.377999999999998,"LINESTRING (-7.4987773 40.1450426, -7.4988111 40.1450523, -7.4988476 40.1450535, -7.4988827 40.145046, -7.4989131 40.1450305)",roundabout,,
257831300,True,1,,secondary,30,False,32.003,"LINESTRING (-7.4987773 40.1450426, -7.4988053 40.1451037, -7.4988426 40.1451444, -7.4989729 40.1452863)",,,
534899224,False,,,secondary,50,True,11.213,"LINESTRING (-7.5011183 40.1447374, -7.5009996 40.1447814)",,,
534897079,True,1,Avenida Eugénio de Andrade,residential,50,False,105.47299999999998,"LINESTRING (-7.5011183 40.1447374, -7.5006964 40.1447372, -7.4998779 40.1447161)",,,
534899223,False,,,secondary,50,False,11.76,"LINESTRING (-7.5009996 40.1447814, -7.501137 40.1447938)",,,
534899224,False,,,secondary,50,False,11.213,"LINESTRING (-7.5009996 40.1447814, -7.5011183 40.1447374)",,,
"[534901313, 588770017]",False,1,Rua Doutor Celestino Monteiro,residential,50,True,173.37400000000002,"LINESTRING (-7.5004336 40.1432048, -7.5001947 40.1434537, -7.4997728 40.1432218, -7.4996709 40.14334, -7.4996162 40.1434226, -7.4996231 40.1434564, -7.4996533 40.1434741, -7.5001128 40.1437275, -7.5001707 40.1437585, -7.500243 40.1437992)",,,
152746660,False,1,Rua Cidade da Covilhã,tertiary,50,True,320.182,"LINESTRING (-7.4986159 40.1447196, -7.4981646 40.1439999, -7.4978476 40.1435114, -7.4976046 40.1431252, -7.4973948 40.142785, -7.4972763 40.1425715, -7.4972338 40.1424605, -7.4972114 40.1422957, -7.4971985 40.1420778)",,,
534902674,True,1,Rua Cidade da Covilhã,tertiary,30,False,27.06,"LINESTRING (-7.4986159 40.1447196, -7.4986556 40.1448395, -7.4986778 40.1448804, -7.4987212 40.1449481)",,,
152746660,False,1,Rua Cidade da Covilhã,tertiary,50,False,320.18199999999996,"LINESTRING (-7.4971985 40.1420778, -7.4972114 40.1422957, -7.4972338 40.1424605, -7.4972763 40.1425715, -7.4973948 40.142785, -7.4976046 40.1431252, -7.4978476 40.1435114, -7.4981646 40.1439999, -7.4986159 40.1447196)",,,
152746660,False,1,Rua Cidade da Covilhã,tertiary,50,True,61.66199999999999,"LINESTRING (-7.4971985 40.1420778, -7.4972023 40.1418844, -7.497204 40.1415879, -7.4972051 40.1415233)",,,
535209866,False,,,residential,,False,85.473,"LINESTRING (-7.4971985 40.1420778, -7.4971041 40.1421174, -7.4968857 40.1424838, -7.4967784 40.1427554)",,,
535209866,False,,,residential,,True,85.473,"LINESTRING (-7.4967784 40.1427554, -7.4968857 40.1424838, -7.4971041 40.1421174, -7.4971985 40.1420778)",,,
152746660,False,1,Rua Cidade da Covilhã,tertiary,50,False,61.66199999999999,"LINESTRING (-7.4972051 40.1415233, -7.497204 40.1415879, -7.4972023 40.1418844, -7.4971985 40.1420778)",,,
257819606,True,1,,tertiary,30,False,28.124,"LINESTRING (-7.4972051 40.1415233, -7.4972987 40.1414091, -7.4973111 40.1413909, -7.4973701 40.1413043)",,,
185428863,False,,Rua Dom João V,residential,,False,61.519,"LINESTRING (-7.5055929 40.1363357, -7.5062784 40.136513)",,,
185428867,False,,Rua Dom João V,residential,,False,61.591,"LINESTRING (-7.5053647 40.1368537, -7.5060537 40.137025)",,,
455705021,False,,Rua Doutor Virgílio Couto,residential,,True,44.522000000000006,"LINESTRING (-7.4998862 40.1406513, -7.4999853 40.1404972, -7.4999159 40.1404305, -7.4997953 40.1403206)",,,
677612904,False,,Rua Doutor Virgílio Couto,residential,,False,128.948,"LINESTRING (-7.4998862 40.1406513, -7.4998983 40.1407, -7.4998177 40.1408654, -7.4995421 40.1410789, -7.4994162 40.1409856, -7.4998145 40.1406631, -7.4998862 40.1406513)",,,
677612904,False,,Rua Doutor Virgílio Couto,residential,,True,128.948,"LINESTRING (-7.4998862 40.1406513, -7.4998145 40.1406631, -7.4994162 40.1409856, -7.4995421 40.1410789, -7.4998177 40.1408654, -7.4998983 40.1407, -7.4998862 40.1406513)",,,
185428951,False,,Rua Doutor Alberto Costa,residential,,True,26.489,"LINESTRING (-7.5031364 40.1397119, -7.5034451 40.1397444)",,,
185428951,False,,Rua Doutor Alberto Costa,residential,,False,51.646,"LINESTRING (-7.5031364 40.1397119, -7.5029762 40.1396951, -7.5029475 40.1396329, -7.5029691 40.1393585)",,,
784843573,False,,Rua Doutor Alberto Costa,residential,,True,57.349999999999994,"LINESTRING (-7.5031364 40.1397119, -7.50319 40.1393677, -7.5029691 40.1393585)",,,
"[785413192, 785413205, 785413191, 257830845]",False,,Rua Vale das Canas,residential,"['30', '50']",False,39.412,"LINESTRING (-7.499527 40.1452245, -7.499526 40.1452111, -7.4995234 40.1451798, -7.4995161 40.1450881, -7.4995136 40.1450841, -7.4994521 40.1449843, -7.4994483 40.1449782, -7.499411 40.1449176, -7.4993946 40.1448911)",,building_passage,
185428947,False,,Rua Frei Afonso da Cruz,residential,,False,259.432,"LINESTRING (-7.5053663 40.1407479, -7.5054163 40.1407462, -7.5056358 40.1407392, -7.5060263 40.1406329, -7.5062258 40.1405786, -7.506288 40.1405474, -7.506375 40.1399342, -7.5063985 40.1397877, -7.5065035 40.139047, -7.5065159 40.1389657)",,,
788568405,True,,,residential,,False,13.93,"LINESTRING (-7.5053663 40.1407479, -7.5053345 40.1407221, -7.5052887 40.1406953, -7.5052412 40.1406675)",,,
788568401,True,,,residential,,False,19.947000000000003,"LINESTRING (-7.5052524 40.1407651, -7.5053161 40.1408467, -7.5053895 40.1409097)",,,
788568403,True,,,residential,,False,9.995000000000001,"LINESTRING (-7.5052524 40.1407651, -7.5053136 40.1407631, -7.5053663 40.1407479)",,,
185428959,False,,,residential,,True,8.15,"LINESTRING (-7.5053895 40.1409097, -7.5054236 40.1409782)",,,
788568405,True,,,residential,,False,18.204,"LINESTRING (-7.5053895 40.1409097, -7.5053881 40.1408297, -7.5053734 40.1407902, -7.5053663 40.1407479)",,,
788568403,True,,,residential,,False,7.015,"LINESTRING (-7.5051704 40.140758, -7.5052524 40.1407651)",,,
788568407,True,2,,secondary,,False,12.437000000000001,"LINESTRING (-7.5051704 40.140758, -7.5051955 40.1407463, -7.505216 40.1407303, -7.505231 40.1407112, -7.5052395 40.1406898, -7.5052412 40.1406675)",roundabout,,
788568407,True,2,,secondary,,False,4.9719999999999995,"LINESTRING (-7.5052412 40.1406675, -7.5052357 40.1406455, -7.5052236 40.1406252)",roundabout,,
788948704,True,,,residential,,False,14.415,"LINESTRING (-7.5038191 40.1372905, -7.503867 40.137367, -7.5038924 40.1374074)",,,
788948705,True,,,residential,,False,12.172,"LINESTRING (-7.5039595 40.137312, -7.5038191 40.1372905)",,,
788948706,True,,,residential,,False,12.257,"LINESTRING (-7.5039595 40.137312, -7.5039003 40.1373768, -7.5038924 40.1374074)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,False,21.622,"LINESTRING (-7.5040185 40.1372969, -7.5040992 40.1374813)",,,
788948706,True,,,residential,,False,5.289,"LINESTRING (-7.5040185 40.1372969, -7.5039595 40.137312)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,True,36.593,"LINESTRING (-7.5040185 40.1372969, -7.5039519 40.1371445, -7.503882 40.1369848)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,True,21.622,"LINESTRING (-7.5040992 40.1374813, -7.5040185 40.1372969)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,False,107.38800000000002,"LINESTRING (-7.5040992 40.1374813, -7.5042057 40.1377576, -7.5042292 40.1378133, -7.5042458 40.1378879, -7.5042458 40.1379289, -7.5042424 40.1379742, -7.5042303 40.1380285, -7.5041482 40.1383542, -7.5041308 40.1384233)",,,
788948706,True,,,residential,,False,23.323,"LINESTRING (-7.5038924 40.1374074, -7.503901 40.1374378, -7.5039142 40.1374516, -7.5039252 40.1374632, -7.5040145 40.1375029, -7.5040443 40.1374953, -7.5040992 40.1374813)",,,
889552675,True,,,tertiary,,False,14.636,"LINESTRING (-7.4971798 40.1413931, -7.4972051 40.1415233)",,,
"[628957233, 229123803, 229123805]",True,1,Largo da Estação,unclassified,40,False,85.04599999999999,"LINESTRING (-7.4971798 40.1413931, -7.4967619 40.1413634, -7.4965956 40.1413595, -7.4965294 40.1411011, -7.496516 40.1410486)",,,
185428939,False,,Travessa do Passadiço,residential,,True,80.279,"LINESTRING (-7.4990076 40.138331, -7.4989725 40.1383522, -7.4988817 40.1384129, -7.4987878 40.1384761, -7.4987846 40.1385593, -7.4988228 40.1386858, -7.4989878 40.1388542, -7.499055 40.1389108)",,,
967817094,False,,,residential,,True,29.394,"LINESTRING (-7.4964681 40.1407868, -7.496516 40.1410486)",,,
257826065,True,2,Avenida Eugénio de Andrade,secondary,50,False,316.861,"LINESTRING (-7.5043953 40.1414081, -7.5022235 40.1437241)",,,
975939322,False,,,residential,20,False,99.12,"LINESTRING (-7.5043953 40.1414081, -7.5042809 40.1413996, -7.5042362 40.1413725, -7.5041376 40.1411747, -7.5041314 40.1411417, -7.5045181 40.1407201)",,,
975939322,False,,,residential,20,True,99.11999999999999,"LINESTRING (-7.5045181 40.1407201, -7.5041314 40.1411417, -7.5041376 40.1411747, -7.5042362 40.1413725, -7.5042809 40.1413996, -7.5043953 40.1414081)",,,
"[185428928, 185428959]",False,,,"['unclassified', 'residential']",,False,141.89999999999998,"LINESTRING (-7.5062914 40.1424684, -7.5062465 40.1422583, -7.5061269 40.1419365, -7.5059881 40.141567, -7.5057968 40.141333, -7.5057491 40.1412752)",,,
185428928,False,,,unclassified,,True,29.967,"LINESTRING (-7.5062914 40.1424684, -7.5063155 40.1425814, -7.5062485 40.1427277)",,,
1021218340,False,,,unclassified,40,False,79.887,"LINESTRING (-7.5062914 40.1424684, -7.5066662 40.1424535, -7.5069716 40.142401, -7.5070781 40.142392, -7.5071042 40.142439, -7.5071208 40.1424969)",,,
1021218340,False,,,unclassified,40,True,79.887,"LINESTRING (-7.5071208 40.1424969, -7.5071042 40.142439, -7.5070781 40.142392, -7.5069716 40.142401, -7.5066662 40.1424535, -7.5062914 40.1424684)",,,
1021218341,False,,,unclassified,40,True,104.83500000000001,"LINESTRING (-7.5061917 40.1436016, -7.5062001 40.1431639, -7.5062022 40.1430537, -7.5061687 40.1428524, -7.506152 40.1427581, -7.5061687 40.142731, -7.5061896 40.1427182, -7.5062168 40.1427198, -7.5062485 40.1427277)",,,
185428874,False,,Loteamento Manuel Correia,residential,,False,4.791,"LINESTRING (-7.504329 40.1365294, -7.5042778 40.1365474)",,,
1024607952,False,,,unclassified,40,False,17.162,"LINESTRING (-7.504329 40.1365294, -7.5043443 40.1363755)",,,
185428874,False,,Loteamento Manuel Correia,residential,,True,57.223,"LINESTRING (-7.504329 40.1365294, -7.5045622 40.1364472, -7.5047707 40.1363777, -7.5049465 40.1363249)",,,
1024607952,False,,,unclassified,40,True,17.162,"LINESTRING (-7.5043443 40.1363755, -7.504329 40.1365294)",,,
1024607952,False,,,unclassified,40,False,65.523,"LINESTRING (-7.5043443 40.1363755, -7.5043214 40.1362637, -7.5043046 40.1362173, -7.504453 40.1361774, -7.5045324 40.1363068, -7.5045157 40.1363292, -7.5043443 40.1363755)",,,
1024607952,False,,,unclassified,40,True,65.523,"LINESTRING (-7.5043443 40.1363755, -7.5045157 40.1363292, -7.5045324 40.1363068, -7.504453 40.1361774, -7.5043046 40.1362173, -7.5043214 40.1362637, -7.5043443 40.1363755)",,,
