osmid,ref,name,highway,oneway,reversed,length,junction,geometry,bridge
118310052,,,residential,False,True,125.28,,"LINESTRING (-7.3067657 41.6032724, -7.3067612 41.6033014, -7.3067237 41.6037788, -7.3059512 41.603859, -7.3059033 41.6038633)",
268747183,,Rua 4 - Bairro Primeiro de Maio,residential,False,True,191.68800000000002,,"LINESTRING (-7.3067657 41.6032724, -7.307153 41.6033466, -7.307212 41.603515, -7.3072871 41.6036514, -7.3072388 41.6039362, -7.3071101 41.6041007, -7.3066755 41.6042732, -7.3065366 41.6045091)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,True,32.534,,"LINESTRING (-7.3061163 41.6047973, -7.3057304 41.6048457)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,False,24.259999999999998,,"LINESTRING (-7.3061163 41.6047973, -7.3062921 41.6047629, -7.3063989 41.604743)",
268747575,,Rua 5 - Bairro Primeiro de Maio,residential,False,False,113.92500000000001,,"LINESTRING (-7.3061163 41.6047973, -7.3058011 41.6052479, -7.3051123 41.605216)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,9.741,,"LINESTRING (-7.3051123 41.605216, -7.3051043 41.6053034)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,23.348999999999997,,"LINESTRING (-7.3051123 41.605216, -7.3051197 41.6051346, -7.3051197 41.6050062)",
268747575,,Rua 5 - Bairro Primeiro de Maio,residential,False,True,113.92500000000001,,"LINESTRING (-7.3051123 41.605216, -7.3058011 41.6052479, -7.3061163 41.6047973)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,9.741,,"LINESTRING (-7.3051043 41.6053034, -7.3051123 41.605216)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,33.046,,"LINESTRING (-7.3051043 41.6053034, -7.3050886 41.6054755, -7.3050568 41.6055979)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,12.487,,"LINESTRING (-7.3051197 41.6050062, -7.3051197 41.6048939)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,23.348999999999997,,"LINESTRING (-7.3051197 41.6050062, -7.3051197 41.6051346, -7.3051123 41.605216)",
186782261,,Rua Pelame,residential,False,False,47.602999999999994,,"LINESTRING (-7.3095148 41.6049099, -7.3094569 41.6049938, -7.3093577 41.6051723, -7.3092878 41.6053026)",
186782261,,Rua Pelame,residential,False,True,105.04299999999999,,"LINESTRING (-7.3095148 41.6049099, -7.3095481 41.6048615, -7.3096042 41.6047794, -7.3096581 41.6047311, -7.3097356 41.6046972, -7.3098298 41.6046589, -7.3100336 41.6045626, -7.3102694 41.6044425, -7.3103874 41.6043883, -7.3104856 41.6043351)",
268749578,,,residential,False,False,106.52199999999999,,"LINESTRING (-7.3095148 41.6049099, -7.3087581 41.6047501, -7.3082633 41.6047447)",
170612241,,,tertiary,True,False,231.466,,"LINESTRING (-7.3082633 41.6047447, -7.3083167 41.6029562, -7.30832 41.6029173, -7.3083413 41.6026641)",
268749578,,,residential,False,True,106.52199999999999,,"LINESTRING (-7.3082633 41.6047447, -7.3087581 41.6047501, -7.3095148 41.6049099)",
170612235,,,tertiary,True,False,58.04599999999999,,"LINESTRING (-7.3081624 41.604737, -7.3081461 41.6051122, -7.3081425 41.6052588)",
"[268750194, 967046533, 967046534]",,,residential,False,False,142.887,,"LINESTRING (-7.3081624 41.604737, -7.3081035 41.6047361, -7.3080003 41.6047329, -7.3077989 41.6047104, -7.3075477 41.604541, -7.3074521 41.6045225, -7.3065366 41.6045091)",yes
268747183,,Rua 4 - Bairro Primeiro de Maio,residential,False,True,28.417,,"LINESTRING (-7.3065366 41.6045091, -7.3063989 41.604743)",
268747183,,Rua 4 - Bairro Primeiro de Maio,residential,False,False,191.68800000000002,,"LINESTRING (-7.3065366 41.6045091, -7.3066755 41.6042732, -7.3071101 41.6041007, -7.3072388 41.6039362, -7.3072871 41.6036514, -7.307212 41.603515, -7.307153 41.6033466, -7.3067657 41.6032724)",
"[268750194, 967046533, 967046534]",,,residential,False,True,142.887,,"LINESTRING (-7.3065366 41.6045091, -7.3074521 41.6045225, -7.3075477 41.604541, -7.3077989 41.6047104, -7.3080003 41.6047329, -7.3081035 41.6047361, -7.3081624 41.604737)",yes
118310052,,,residential,False,True,8.941,,"LINESTRING (-7.3053471 41.6039122, -7.3052401 41.6039202)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,False,48.067,,"LINESTRING (-7.3053471 41.6039122, -7.3054794 41.604333)",
118310052,,,residential,False,False,46.566,,"LINESTRING (-7.3053471 41.6039122, -7.3054499 41.6039045, -7.3059033 41.6038633)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,True,20.709,,"LINESTRING (-7.3055535 41.6045686, -7.3054965 41.6043873)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,False,34.620999999999995,,"LINESTRING (-7.3055535 41.6045686, -7.3055264 41.6046037, -7.3055091 41.6046544, -7.3054697 41.6048709)",
268751198,,,residential,False,False,35.981,,"LINESTRING (-7.3055535 41.6045686, -7.3056027 41.6045885, -7.3056409 41.604614, -7.3056735 41.6046547, -7.305695 41.6047036, -7.3057304 41.6048457)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,False,21.856,,"LINESTRING (-7.3054697 41.6048709, -7.3057304 41.6048457)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,True,29.213,,"LINESTRING (-7.3054697 41.6048709, -7.3051197 41.6048939)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,True,34.620999999999995,,"LINESTRING (-7.3054697 41.6048709, -7.3055091 41.6046544, -7.3055264 41.6046037, -7.3055535 41.6045686)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,False,32.534,,"LINESTRING (-7.3057304 41.6048457, -7.3061163 41.6047973)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,True,21.856,,"LINESTRING (-7.3057304 41.6048457, -7.3054697 41.6048709)",
268751198,,,residential,False,True,35.981,,"LINESTRING (-7.3057304 41.6048457, -7.305695 41.6047036, -7.3056735 41.6046547, -7.3056409 41.604614, -7.3056027 41.6045885, -7.3055535 41.6045686)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,False,20.709,,"LINESTRING (-7.3054965 41.6043873, -7.3055535 41.6045686)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,True,6.203,,"LINESTRING (-7.3054965 41.6043873, -7.3054794 41.604333)",
268751255,,,residential,False,False,56.283,,"LINESTRING (-7.3054965 41.6043873, -7.3057906 41.6043146, -7.306141 41.6043966)",
268751255,,,residential,False,True,56.283,,"LINESTRING (-7.306141 41.6043966, -7.3057906 41.6043146, -7.3054965 41.6043873)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,False,6.203,,"LINESTRING (-7.3054794 41.604333, -7.3054965 41.6043873)",
268750389,,Rua 14 - Bairro Primeiro de Maio,residential,False,True,48.067,,"LINESTRING (-7.3054794 41.604333, -7.3053471 41.6039122)",
268751334,,Rua 15 - Bairro Primeiro de Maio,residential,False,False,38.915,,"LINESTRING (-7.3054794 41.604333, -7.3050151 41.6043771)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,28.937,,"LINESTRING (-7.3050151 41.6043771, -7.3050672 41.6046344)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,48.918,,"LINESTRING (-7.3050151 41.6043771, -7.3049255 41.6039423)",
268751334,,Rua 15 - Bairro Primeiro de Maio,residential,False,True,38.915,,"LINESTRING (-7.3050151 41.6043771, -7.3054794 41.604333)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,17.319,,"LINESTRING (-7.3050672 41.6046344, -7.3050984 41.6047884)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,28.937,,"LINESTRING (-7.3050672 41.6046344, -7.3050151 41.6043771)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,11.864,,"LINESTRING (-7.3050984 41.6047884, -7.3051197 41.6048939)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,17.319,,"LINESTRING (-7.3050984 41.6047884, -7.3050672 41.6046344)",
268752019,,,residential,False,False,152.419,,"LINESTRING (-7.3050568 41.6055979, -7.306781 41.6060635)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,56.587,,"LINESTRING (-7.3050568 41.6055979, -7.3049813 41.6058887, -7.3048876 41.6060895)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,33.046,,"LINESTRING (-7.3050568 41.6055979, -7.3050886 41.6054755, -7.3051043 41.6053034)",
268752019,,,residential,False,True,152.419,,"LINESTRING (-7.306781 41.6060635, -7.3050568 41.6055979)",
95988449,,Avenida Nossa Senhora da Saúde,residential,False,False,47.806,,"LINESTRING (-7.3106524 41.6105224, -7.3111951 41.6103803)",
95988449,,Avenida Nossa Senhora da Saúde,residential,False,True,60.93,,"LINESTRING (-7.3106524 41.6105224, -7.3099607 41.6107035)",
311474332,,Rua Jorge Malheiro Lage,residential,False,True,151.18800000000002,,"LINESTRING (-7.3106524 41.6105224, -7.3103288 41.6098471, -7.310319 41.6098053, -7.3103203 41.6097635, -7.3103412 41.6096836, -7.3103403 41.6096488, -7.3103209 41.6096141, -7.3101447 41.6093445, -7.3100846 41.6092505)",
100155315,EM 551,Avenida Doutor Francisco Sá Carneiro,secondary,False,True,41.107,,"LINESTRING (-7.3133686 41.6050211, -7.3133556 41.6050667, -7.3133533 41.6051029, -7.3133604 41.6051408, -7.3133709 41.6051753, -7.3133898 41.6052181, -7.3134091 41.6052553, -7.3134295 41.605297, -7.313444 41.6053363, -7.313453 41.6053788)",
100155361,EM 551,Avenida Pinheiro Manso,secondary,False,False,21.978,,"LINESTRING (-7.3133686 41.6050211, -7.3134198 41.6049528, -7.3134993 41.6048493)",
967037078,,Avenida Pinheiro Manso,residential,False,True,74.244,,"LINESTRING (-7.3133686 41.6050211, -7.3131081 41.6053286, -7.3130525 41.605398, -7.3129973 41.6054607, -7.3128797 41.6055794)",
557036399,,,residential,False,True,20.772,,"LINESTRING (-7.3048729 41.6049229, -7.3051197 41.6048939)",
100155315,EM 551,Avenida Doutor Francisco Sá Carneiro,secondary,False,False,20.508,,"LINESTRING (-7.3134073 41.6062558, -7.3134196 41.6060716)",
967037077,,,secondary,True,False,18.191000000000003,,"LINESTRING (-7.3134073 41.6062558, -7.3133898 41.606295, -7.3133721 41.6063234, -7.3133499 41.6063519, -7.3133276 41.6063754, -7.3133067 41.6064)",
557038597,,,residential,False,False,131.67600000000002,,"LINESTRING (-7.3121766 41.6067007, -7.3126417 41.6065165, -7.3126829 41.6064971, -7.3127086 41.6064729, -7.3127131 41.606444, -7.3127041 41.6064168, -7.3126147 41.6063428, -7.3125763 41.6063197, -7.3125312 41.6063132, -7.3124887 41.6063222, -7.3124606 41.6063416, -7.3122098 41.6065632, -7.3121864 41.6065915, -7.3121761 41.6066239, -7.3121766 41.6067007)",
557038597,,,residential,False,True,131.676,,"LINESTRING (-7.3121766 41.6067007, -7.3121761 41.6066239, -7.3121864 41.6065915, -7.3122098 41.6065632, -7.3124606 41.6063416, -7.3124887 41.6063222, -7.3125312 41.6063132, -7.3125763 41.6063197, -7.3126147 41.6063428, -7.3127041 41.6064168, -7.3127131 41.606444, -7.3127086 41.6064729, -7.3126829 41.6064971, -7.3126417 41.6065165, -7.3121766 41.6067007)",
557038597,,,residential,False,True,35.975,,"LINESTRING (-7.3121766 41.6067007, -7.3121495 41.606752, -7.3121352 41.6067906, -7.3121406 41.6068298, -7.3122597 41.6069964)",
100155307,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,108.906,,"LINESTRING (-7.3122597 41.6069964, -7.3119479 41.6071338, -7.3112361 41.6074578, -7.3111672 41.6075263)",
557038597,,,residential,False,False,35.975,,"LINESTRING (-7.3122597 41.6069964, -7.3121406 41.6068298, -7.3121352 41.6067906, -7.3121495 41.606752, -7.3121766 41.6067007)",
557038592,,,residential,False,False,62.371,,"LINESTRING (-7.3106791 41.6075158, -7.309931 41.6075575)",
268714540,,Rua Marechal Carmona,residential,True,False,24.63,,"LINESTRING (-7.3106791 41.6075158, -7.3107012 41.6076233, -7.3107129 41.6077357)",
941310830,,,unclassified,False,False,58.57599999999999,,"LINESTRING (-7.3153029 41.6034131, -7.3147024 41.6033053, -7.3146234 41.6032782)",
100155297,ER 206;EN 213,,primary,True,False,15.27,roundabout,"LINESTRING (-7.3134845 41.6064112, -7.3134276 41.6063943, -7.3133666 41.6063905, -7.3133067 41.6064)",
967037076,,,secondary,True,False,18.516,,"LINESTRING (-7.3134845 41.6064112, -7.3134558 41.6063691, -7.3134419 41.6063458, -7.3134297 41.6063211, -7.31342 41.6062949, -7.3134073 41.6062558)",
197596640,,Rua 6 de Novembro,residential,True,False,90.74800000000002,,"LINESTRING (-7.3102389 41.6061128, -7.3102427 41.6062416, -7.310282 41.6066824, -7.3102902 41.6067955, -7.3102939 41.6068126, -7.3103011 41.6068278, -7.3103169 41.6068448, -7.310388 41.606902)",
942336082,,,residential,True,False,18.167,,"LINESTRING (-7.3102389 41.6061128, -7.3102834 41.6061173, -7.3103213 41.606117, -7.3103686 41.6061105, -7.3104135 41.6061016, -7.3104528 41.6060925)",
268570815,,Rua Heróis do Ultramar,residential,True,False,58.737,,"LINESTRING (-7.3104528 41.6060925, -7.310235 41.60559)",
942336083,,,residential,False,False,36.388,,"LINESTRING (-7.3104528 41.6060925, -7.3105457 41.6060704, -7.3108699 41.6059934)",
942336085,,,residential,False,False,76.135,,"LINESTRING (-7.3108699 41.6059934, -7.3109283 41.6066767)",
942336083,,,residential,False,False,72.529,,"LINESTRING (-7.3108699 41.6059934, -7.3108488 41.6056733, -7.3108514 41.6056344, -7.3108662 41.6055985, -7.3108917 41.6055696, -7.3111001 41.6054134)",
942336083,,,residential,False,True,36.388,,"LINESTRING (-7.3108699 41.6059934, -7.3105457 41.6060704, -7.3104528 41.6060925)",
109468377,EN 213,,primary,False,False,27.295,,"LINESTRING (-7.3114905 41.605126, -7.3117222 41.6052999)",
942336083,,,residential,False,True,45.551,,"LINESTRING (-7.3114905 41.605126, -7.3111001 41.6054134)",
109468377,EN 213,,primary,False,True,75.432,,"LINESTRING (-7.3114905 41.605126, -7.3110806 41.6048125, -7.3108555 41.6046415)",
942336083,,,residential,False,False,45.551,,"LINESTRING (-7.3111001 41.6054134, -7.3114905 41.605126)",
942336084,,,residential,False,False,44.776,,"LINESTRING (-7.3111001 41.6054134, -7.3107166 41.6051307)",
942336083,,,residential,False,True,72.529,,"LINESTRING (-7.3111001 41.6054134, -7.3108917 41.6055696, -7.3108662 41.6055985, -7.3108514 41.6056344, -7.3108488 41.6056733, -7.3108699 41.6059934)",
942336084,,,residential,False,True,44.776,,"LINESTRING (-7.3107166 41.6051307, -7.3111001 41.6054134)",
942336085,,,residential,False,True,76.135,,"LINESTRING (-7.3109283 41.6066767, -7.3108699 41.6059934)",
"[268571168, 268570815]",,"['Rua Heróis do Ultramar', 'Praça da República']",residential,True,False,84.873,,"LINESTRING (-7.3109283 41.6066767, -7.3108915 41.6066759, -7.3108109 41.6066739, -7.3107744 41.6066708, -7.3107466 41.6066656, -7.3107274 41.6066604, -7.310709 41.6066529, -7.3106901 41.6066391, -7.3106742 41.6066227, -7.3106603 41.6065988, -7.3106485 41.6065735, -7.3104528 41.6060925)",
95988366,,Rua Joaquim Castro Lopo,residential,False,False,28.49,,"LINESTRING (-7.3067285 41.6097789, -7.3065808 41.6095477)",
95988366,,Rua Joaquim Castro Lopo,residential,False,True,41.565,,"LINESTRING (-7.3067285 41.6097789, -7.3069303 41.6101209)",
942341943,,,residential,False,True,93.97100000000002,,"LINESTRING (-7.3067285 41.6097789, -7.3063276 41.609968, -7.306313 41.6099899, -7.3063178 41.61001, -7.3063666 41.6101321, -7.3063885 41.6101959, -7.3063885 41.6102524, -7.3063812 41.6103108, -7.3063167 41.6104394)",
942627305,,,residential,False,False,68.671,,"LINESTRING (-7.3120543 41.6077799, -7.3120105 41.6083966)",
268563596,,Travessa Passos Manuel,residential,False,True,68.638,,"LINESTRING (-7.3120543 41.6077799, -7.3118781 41.6077748, -7.3118399 41.6077743, -7.311802 41.6077724, -7.3115852 41.6077505, -7.3115531 41.6077487, -7.3115142 41.6077513, -7.3112417 41.6078085)",
942627305,,,residential,False,True,41.321000000000005,,"LINESTRING (-7.3120543 41.6077799, -7.3120816 41.6075201, -7.3121009 41.6074804, -7.312155 41.6074248)",
942627305,,,residential,False,True,68.671,,"LINESTRING (-7.3120105 41.6083966, -7.3120543 41.6077799)",
268562757,,Rua Olival,residential,True,False,63.245,,"LINESTRING (-7.3120105 41.6083966, -7.3123991 41.6084696, -7.3126054 41.6085058, -7.3126804 41.6085088, -7.3127521 41.6084985)",
170611556,,Rua Vale das Amoreiras,residential,False,False,33.374,,"LINESTRING (-7.3151368 41.6101967, -7.3152139 41.6102173, -7.315526 41.6102686)",
170611556,,Rua Vale das Amoreiras,residential,False,True,29.933,,"LINESTRING (-7.3151368 41.6101967, -7.31503 41.6101603, -7.3148352 41.6100521)",
942627309,,,residential,False,False,36.333999999999996,,"LINESTRING (-7.3151368 41.6101967, -7.3150819 41.6103031, -7.3150161 41.6104332, -7.3150033 41.6105062)",
942627309,,,residential,False,True,36.333999999999996,,"LINESTRING (-7.3150033 41.6105062, -7.3150161 41.6104332, -7.3150819 41.6103031, -7.3151368 41.6101967)",
95988373,,Rua Horta da Fonte,residential,False,False,81.623,,"LINESTRING (-7.3100846 41.6092505, -7.310936 41.608885)",
95988373,,Rua Horta da Fonte,residential,False,True,30.485,,"LINESTRING (-7.3100846 41.6092505, -7.3097666 41.609387)",
311474332,,Rua Jorge Malheiro Lage,residential,False,False,151.188,,"LINESTRING (-7.3100846 41.6092505, -7.3101447 41.6093445, -7.3103209 41.6096141, -7.3103403 41.6096488, -7.3103412 41.6096836, -7.3103203 41.6097635, -7.310319 41.6098053, -7.3103288 41.6098471, -7.3106524 41.6105224)",
100155299,,Rua Calheia,residential,False,False,109.77600000000001,,"LINESTRING (-7.3077165 41.6068914, -7.3084594 41.6073905, -7.3085131 41.6074334, -7.3085664 41.6074761, -7.308655 41.6075801)",
100155299,,Rua Calheia,residential,False,True,36.184,,"LINESTRING (-7.3077165 41.6068914, -7.3075057 41.6067498, -7.3073868 41.6066792)",
268719548,,Rua Pombal,residential,False,True,105.965,,"LINESTRING (-7.3077165 41.6068914, -7.3081952 41.6064714, -7.3082507 41.6064011, -7.308409 41.6062347, -7.3085592 41.6062086)",
100155297,ER 206;EN 213,,primary,True,False,7.742000000000001,roundabout,"LINESTRING (-7.3133067 41.6064, -7.3132651 41.6064156, -7.3132292 41.6064378)",
967046509,,,residential,False,False,78.188,,"LINESTRING (-7.3130659 41.6025965, -7.3121328 41.6025094)",
967046509,,,residential,False,True,78.188,,"LINESTRING (-7.3121328 41.6025094, -7.3130659 41.6025965)",
100155305,,Rua Crasta,residential,False,False,14.983,,"LINESTRING (-7.3121328 41.6025094, -7.3120962 41.6024959, -7.3120332 41.6024753, -7.3119668 41.6024573)",
100155305,,Rua Crasta,residential,False,True,98.21100000000001,,"LINESTRING (-7.3121328 41.6025094, -7.3121751 41.6025252, -7.3122479 41.602556, -7.3129997 41.6029044, -7.3130383 41.6029268, -7.3130719 41.6029583, -7.3131054 41.6029982)",
967046519,,,residential,True,False,14.980000000000002,,"LINESTRING (-7.3106684 41.6033059, -7.3106947 41.6032705, -7.3107213 41.6032487, -7.3107513 41.603234, -7.3107973 41.6032181)",
100155313,,Rua D do Bairro da Crasta,residential,False,True,55.5,,"LINESTRING (-7.3107973 41.6032181, -7.3114081 41.6034194)",
100155313,,Rua D do Bairro da Crasta,residential,False,False,14.564,,"LINESTRING (-7.3107973 41.6032181, -7.3107106 41.6031895, -7.3106373 41.6031648)",
100155313,,Rua D do Bairro da Crasta,residential,False,False,142.627,,"LINESTRING (-7.3106373 41.6031648, -7.3098885 41.6029125, -7.3098018 41.6029012, -7.3097415 41.6029201, -7.3091416 41.6032449)",
100155313,,Rua D do Bairro da Crasta,residential,False,True,14.564,,"LINESTRING (-7.3106373 41.6031648, -7.3107106 41.6031895, -7.3107973 41.6032181)",
967046520,,,residential,True,False,15.107,,"LINESTRING (-7.3106373 41.6031648, -7.3106561 41.6031968, -7.3106604 41.6032192, -7.3106561 41.603243, -7.3106484 41.6032654, -7.3106343 41.6032947)",
154278715,EN 213,,primary,True,False,4.282,roundabout,"LINESTRING (-7.308192 41.6026328, -7.3082337 41.6026554)",
178069314,EN 213,Avenida Dona Maria do Carmo Carmona,primary,True,False,27.684,,"LINESTRING (-7.3129068 41.6110992, -7.3128658 41.6111172, -7.3128026 41.6111367, -7.3127508 41.6111498, -7.3126939 41.6111654, -7.3126407 41.611187, -7.312611 41.6112084)",
178069314,EN 213,Avenida Dona Maria do Carmo Carmona,primary,True,False,6.4030000000000005,,"LINESTRING (-7.312611 41.6112084, -7.3125973 41.6112355, -7.312596 41.6112641)",
967058062,,,residential,True,False,17.918,,"LINESTRING (-7.312611 41.6112084, -7.3126345 41.6112162, -7.3126724 41.6112236, -7.3127085 41.6112229, -7.3127419 41.6112189, -7.3128207 41.6112059)",
100155306,,Avenida Dona Maria do Carmo Carmona,residential,True,False,8.892,,"LINESTRING (-7.3125509 41.6111428, -7.3125693 41.6111675, -7.3125905 41.6111925, -7.312611 41.6112084)",
967058063,,,residential,True,False,14.013000000000002,,"LINESTRING (-7.3125509 41.6111428, -7.3125705 41.611206, -7.312596 41.6112641)",
95988408,,Rua La Garenne-Colombes,residential,False,True,25.428,,"LINESTRING (-7.3092315 41.6088685, -7.3094172 41.6090502)",
967852524,,,residential,False,False,51.009,,"LINESTRING (-7.3092315 41.6088685, -7.3087053 41.6091044)",
95988408,,Rua La Garenne-Colombes,residential,False,False,46.095,,"LINESTRING (-7.3092315 41.6088685, -7.3089551 41.608598, -7.3088949 41.6085391)",
95988285,,Rua Doutor Júlio do Carvalhal,residential,False,False,46.791,,"LINESTRING (-7.3087053 41.6091044, -7.3084179 41.6087426)",
95988285,,Rua Doutor Júlio do Carvalhal,residential,False,True,71.27,,"LINESTRING (-7.3087053 41.6091044, -7.309143 41.6096555)",
967852524,,,residential,False,True,51.009,,"LINESTRING (-7.3087053 41.6091044, -7.3092315 41.6088685)",
1131298845,CM 1113,,tertiary,True,False,14.022,,"LINESTRING (-7.3048524 41.6062153, -7.30501 41.6062602)",
173944238,,,tertiary,True,False,8.568,roundabout,"LINESTRING (-7.3048524 41.6062153, -7.3048718 41.6062063, -7.3048967 41.6061827, -7.3049093 41.6061543)",
