osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,access
304919967,False,Praceta Egas Moniz,residential,False,33.273,,,"LINESTRING (-8.9692858 38.7071707, -8.9693592 38.7074644)",
304919967,False,Praceta Egas Moniz,residential,True,21.578,,,"LINESTRING (-8.9692858 38.7071707, -8.9690439 38.7072157)",
327182254,False,Praceta Egas Moniz,residential,True,35.152,,,"LINESTRING (-8.9692858 38.7071707, -8.969209 38.7068603)",
304919967,False,Praceta Egas Moniz,residential,True,33.273,,,"LINESTRING (-8.9693592 38.7074644, -8.9692858 38.7071707)",
327182254,False,Praceta Egas Moniz,residential,False,35.152,,,"LINESTRING (-8.969209 38.7068603, -8.9692858 38.7071707)",
182007210,False,Rua Egas Moniz,residential,False,20.408,,,"LINESTRING (-8.9691786 38.7077604, -8.9691308 38.7075807)",
182007210,False,Rua Egas Moniz,residential,True,145.196,,,"LINESTRING (-8.9691786 38.7077604, -8.9693286 38.7082647, -8.9695425 38.7090349)",
327182255,False,,residential,False,27.288999999999998,,,"LINESTRING (-8.9691786 38.7077604, -8.9692756 38.7077442, -8.9694159 38.7077209, -8.9694866 38.7077109)",
327182255,False,,residential,True,27.288999999999998,,,"LINESTRING (-8.9694866 38.7077109, -8.9694159 38.7077209, -8.9692756 38.7077442, -8.9691786 38.7077604)",
"[360586105, 327188626]",False,Praceta Aldegalega,"['living_street', 'residential']",True,54.52799999999999,,,"LINESTRING (-8.9742183 38.7084263, -8.9742501 38.7082462, -8.9744735 38.7082418, -8.9744842 38.7082413, -8.9745093 38.7082402, -8.9745951 38.7082363, -8.9746452 38.7082341)",
87790930,False,Rua António Oliveira Feio,residential,False,3.856,,,"LINESTRING (-8.9786124 38.705676, -8.9786095 38.7057106)",
87790930,False,Rua António Oliveira Feio,residential,True,51.452,,,"LINESTRING (-8.9786124 38.705676, -8.9786833 38.7052166)",
307184324,False,Rua José Ladislau de Sousa,residential,True,34.663000000000004,,,"LINESTRING (-8.9786124 38.705676, -8.9785676 38.7056723, -8.9782152 38.7056428)",
307207942,True,Avenida Luís de Camões,residential,False,10.102,,,"LINESTRING (-8.9788056 38.7097312, -8.9789219 38.7097269)",
311039828,True,Avenida Luís de Camões,secondary,False,22.016,,,"LINESTRING (-8.9788056 38.7097312, -8.9788216 38.7099288)",
436268138,True,Praça 1 de Maio,residential,False,40.837,,,"LINESTRING (-8.9726743 38.7074671, -8.9724326 38.7074537, -8.9722043 38.7074513)",
518641909,True,Praça 1 de Maio,residential,False,43.413,,,"LINESTRING (-8.9726743 38.7074671, -8.972607 38.707507, -8.9724577 38.7075991, -8.9723718 38.7076651, -8.9723057 38.7077287)",
436268138,True,Praça 1 de Maio,residential,False,32.076,,,"LINESTRING (-8.9722043 38.7074513, -8.9722786 38.7076546, -8.9723057 38.7077287)",
26671956,True,Rua Sacadura Cabral,residential,False,98.857,,,"LINESTRING (-8.9714328 38.7081756, -8.9712394 38.7082597, -8.9704446 38.708618)",
1151095519,True,Rua João Pedro Iça,residential,False,76.297,,,"LINESTRING (-8.9697088 38.7058361, -8.9695068 38.7051683)",
519711525,False,Rua Manuel Neves Nunes de Almeida,residential,False,23.203,,,"LINESTRING (-8.9749335 38.70512, -8.975128 38.7049768)",
1013912748,False,Praça Gomes Freire de Andrade,residential,False,13.14,,,"LINESTRING (-8.9765158 38.7066396, -8.9765396 38.7065229)",
23542576,True,Avenida 25 de Abril,residential,False,71.53200000000001,,,"LINESTRING (-8.9765158 38.7066396, -8.9764513 38.706726, -8.9764511 38.7067717, -8.9764545 38.7072693)",
232878305,True,Avenida dos Pescadores,residential,False,167.71699999999998,,,"LINESTRING (-8.9765158 38.7066396, -8.976725 38.7066687, -8.9771217 38.7067291, -8.977505 38.7067887, -8.9784111 38.7069352)",
1013912748,False,Praça Gomes Freire de Andrade,residential,True,13.14,,,"LINESTRING (-8.9765396 38.7065229, -8.9765158 38.7066396)",
232878304,True,Avenida dos Pescadores,residential,False,61.89,,,"LINESTRING (-8.9765396 38.7065229, -8.9759711 38.7064417, -8.9758372 38.7064265)",
1037060921,False,Praça Gomes Freire de Andrade,residential,False,25.002000000000002,,,"LINESTRING (-8.9765396 38.7065229, -8.9765584 38.7064407, -8.9765952 38.7063023)",
1270465468,True,Praça Gomes Freire de Andrade,residential,False,17.335,,,"LINESTRING (-8.9758372 38.7064265, -8.9758648 38.7062721)",
1271035579,False,Avenida dos Pescadores,residential,True,7.45,,,"LINESTRING (-8.9758372 38.7064265, -8.975821 38.7064923)",
1271035580,True,Avenida dos Pescadores,residential,False,25.015,,,"LINESTRING (-8.9758372 38.7064265, -8.9755528 38.7063897)",
1084410715,True,Avenida dos Pescadores,residential,False,10.158,,,"LINESTRING (-8.9790558 38.7069268, -8.9790343 38.7070166)",
199262083,True,Avenida dos Pescadores,residential,False,39.539,,,"LINESTRING (-8.9790558 38.7069268, -8.9789832 38.7068992, -8.9788856 38.7068783, -8.9786152 38.7068452)",
1084410716,True,Avenida dos Pescadores,residential,False,16.343,,,"LINESTRING (-8.9791731 38.7070175, -8.9793604 38.707002)",
1271035578,True,Avenida dos Pescadores,residential,False,5.247,,,"LINESTRING (-8.9791731 38.7070175, -8.9791841 38.7069711)",
1163666385,False,Praceta Aldegalega,living_street,False,21.089,,,"LINESTRING (-8.9743527 38.7077567, -8.9743758 38.7077565, -8.9745615 38.7077546, -8.9745956 38.7077568)",permit
"[184729141, 1261924093]",True,"['Rua Manuel Neves de Almeida', 'Travessa Miguel Pais']",residential,False,161.505,,,"LINESTRING (-8.9759591 38.7044119, -8.9759913 38.7043833, -8.9762255 38.7041732, -8.9763225 38.7040776, -8.9763738 38.7040103, -8.9763862 38.7039897, -8.9763878 38.7039667, -8.9763697 38.7039342, -8.9762794 38.7038176, -8.9762118 38.7037391, -8.9761962 38.7037208, -8.9761853 38.7037124, -8.9761758 38.7037073, -8.9760637 38.70366, -8.9759739 38.7036221, -8.9758072 38.7035518, -8.9757506 38.7035293, -8.9755109 38.7034476)",
307662051,False,Rua Professor Bernardo Costa,residential,True,25.356,,,"LINESTRING (-8.9698676 38.709756, -8.9695779 38.7097859)",
252455737,True,Travessa Sacadura Cabral,residential,False,138.584,,,"LINESTRING (-8.9698676 38.709756, -8.9698987 38.7097516, -8.9700515 38.70973, -8.9701002 38.7097047, -8.9701206 38.7096444, -8.970106 38.7093475, -8.9701151 38.7093206, -8.9701288 38.70928, -8.9703335 38.7086752)",
1261924093,True,Rua Manuel Neves de Almeida,residential,False,17.692,,,"LINESTRING (-8.9760023 38.704562, -8.9759608 38.7044971, -8.9759565 38.7044843, -8.9759532 38.7044677, -8.9759516 38.7044545, -8.9759516 38.7044362, -8.9759591 38.7044119)",
1261924097,True,Praça Gomes Freire de Andrade,residential,False,8.564,,,"LINESTRING (-8.9760023 38.704562, -8.9759473 38.7045407, -8.9759231 38.704538, -8.9759103 38.7045371)",
1263350626,True,Travessa do Cais,residential,False,5.193,,,"LINESTRING (-8.9758604 38.7044246, -8.9758893 38.7044655)",
1258728696,True,Rua Manuel Neves de Almeida,residential,False,9.288,,,"LINESTRING (-8.9758604 38.7044246, -8.9758857 38.7044313, -8.9759125 38.7044313, -8.9759378 38.7044246, -8.9759591 38.7044119)",
1258728698,True,Rua Manuel Neves Nunes de Almeida,residential,False,10.504000000000001,,,"LINESTRING (-8.9758893 38.7044655, -8.9758856 38.7044896, -8.9758799 38.7045057, -8.9758721 38.7045153, -8.9758617 38.7045284, -8.9758536 38.704534, -8.9758363 38.7045463)",
1263350626,True,Travessa do Cais,residential,False,8.181,,,"LINESTRING (-8.9758893 38.7044655, -8.9759054 38.7045112, -8.9759103 38.7045371)",
1261924094,True,Rua Manuel Neves Nunes de Almeida,residential,False,6.566,,,"LINESTRING (-8.9759103 38.7045371, -8.9758876 38.7045373, -8.9758659 38.7045386, -8.9758363 38.7045463)",
1261924095,True,Praça Gomes Freire de Andrade,residential,False,49.052,,,"LINESTRING (-8.9759103 38.7045371, -8.9759239 38.7045801, -8.9759322 38.7046014, -8.9759922 38.7046706, -8.9761254 38.7048125, -8.976177 38.7048714, -8.9762105 38.7049065)",
1271035581,True,Avenida dos Pescadores,residential,False,25.918,,,"LINESTRING (-8.9755528 38.7063897, -8.975821 38.7064923)",
101883923,False,Avenida dos Pescadores,residential,False,61.423,,,"LINESTRING (-8.9755528 38.7063897, -8.9751959 38.7063139, -8.9749631 38.7062663, -8.9748664 38.7062578)",
1271035579,False,Avenida dos Pescadores,residential,False,7.45,,,"LINESTRING (-8.975821 38.7064923, -8.9758372 38.7064265)",
23645637,True,Avenida dos Pescadores,residential,False,63.033,,,"LINESTRING (-8.975821 38.7064923, -8.9759301 38.7065447, -8.9763136 38.7066114, -8.9765158 38.7066396)",
