osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
114816583,True,Rua Primeiro de Maio,residential,False,17.813,"LINESTRING (-9.0461471 38.9056409, -9.0459501 38.9055944)",,
114816586,False,,residential,False,133.241,"LINESTRING (-9.0409919 38.9055365, -9.0411796 38.9053362, -9.0415712 38.9055574, -9.0420137 38.9050984)",,
114816578,True,Rua 25 Abril,residential,False,84.348,"LINESTRING (-9.0497797 38.9033017, -9.0491672 38.9038918)",,
114818599,False,,residential,True,120.147,"LINESTRING (-9.0497797 38.9033017, -9.050012 38.9034451, -9.0500737 38.9035536, -9.0500683 38.9037018, -9.0496036 38.9041589)",,
114816577,False,,residential,False,82.349,"LINESTRING (-9.0440682 38.9035996, -9.0435506 38.9038876, -9.0434165 38.9039001, -9.0432475 38.9038512)",,
114816571,False,Rua da Panasqueira,residential,True,25.838,"LINESTRING (-9.0403374 38.908037, -9.0403752 38.9078065)",50,
114816568,False,Rua Dona Quininha,residential,False,53.078,"LINESTRING (-9.0403374 38.908037, -9.0408041 38.9081205, -9.0408578 38.9082165)",50,
114816566,False,,residential,False,8.559,"LINESTRING (-9.0459568 38.9056712, -9.0459501 38.9055944)",,
114816566,False,,residential,True,13.145,"LINESTRING (-9.0459568 38.9056712, -9.0459634 38.9057893)",,
114818584,False,,residential,True,141.824,"LINESTRING (-9.0459568 38.9056712, -9.0446596 38.9064508)",,
114816580,True,Rua Fonte de São Romão,residential,False,24.832,"LINESTRING (-9.045606 38.9042829, -9.0458348 38.9041481)",,
114818620,False,,residential,True,20.307,"LINESTRING (-9.045606 38.9042829, -9.045463 38.9041381)",,
114818612,False,Rua da Horta,residential,False,121.801,"LINESTRING (-9.0434968 38.9059097, -9.0433093 38.9061043, -9.0426471 38.906783)",50,
114818612,False,Rua da Horta,residential,True,228.18200000000002,"LINESTRING (-9.0434968 38.9059097, -9.0435507 38.9058538, -9.0438181 38.9056665, -9.0443554 38.9052903, -9.0453782 38.9046259, -9.0454173 38.9045847, -9.0454463 38.9045381)",50,
114818592,False,,residential,True,27.24,"LINESTRING (-9.0481676 38.9053552, -9.0479252 38.9055115)",,
114816565,False,,residential,False,48.694,"LINESTRING (-9.0481676 38.9053552, -9.0479953 38.9051973, -9.0477989 38.9050244)",,
"[114818592, 457764377, 114818599]",False,,residential,False,191.94600000000003,"LINESTRING (-9.0481676 38.9053552, -9.0485368 38.905117, -9.0485542 38.9048404, -9.0487809 38.9047517, -9.0490427 38.9046241, -9.049278 38.9044431, -9.049376 38.9043576, -9.0496036 38.9041589)",,
114818602,False,,residential,False,32.285,"LINESTRING (-9.0452269 38.9040942, -9.0449527 38.9042911)",,
114818592,False,,residential,False,27.24,"LINESTRING (-9.0479252 38.9055115, -9.0481676 38.9053552)",,
114820949,False,,residential,False,72.522,"LINESTRING (-9.0491774 38.9021851, -9.04842 38.9024643)",,
114818621,False,Rua do Moinho,residential,True,27.204,"LINESTRING (-9.0491774 38.9021851, -9.0490707 38.9021092, -9.0490203 38.901983)",,
114820947,False,Rua do Moinho,residential,False,110.77499999999999,"LINESTRING (-9.0491774 38.9021851, -9.0492295 38.9022814, -9.0492623 38.902429, -9.0493199 38.9025328, -9.0494194 38.9026227, -9.049577 38.9027907, -9.0496458 38.9028648, -9.0497122 38.9029326, -9.0497417 38.9029618, -9.0497598 38.9029874, -9.0497658 38.9030078, -9.0497626 38.903046)",,
114818616,True,Rua José Dias Coelho,residential,False,92.127,"LINESTRING (-9.0479527 38.902138, -9.0469882 38.9024888)",,
114818603,True,Rua do M.F.A.,residential,False,122.692,"LINESTRING (-9.0479527 38.902138, -9.0477712 38.9019954, -9.047604 38.9019083, -9.0472072 38.9017966, -9.0467165 38.9016273)",,
114818590,False,,residential,False,42.056,"LINESTRING (-9.0486415 38.901149, -9.0485772 38.9013077, -9.048384 38.9014569)",,
114818600,False,Rua da Unidade,residential,False,47.233000000000004,"LINESTRING (-9.045684 38.9047349, -9.0455086 38.905044, -9.0454331 38.905108)",,
114818605,False,,residential,False,47.441,"LINESTRING (-9.045684 38.9047349, -9.0458699 38.9050403, -9.045903 38.9051252)",,
114818605,False,,residential,True,18.737,"LINESTRING (-9.045684 38.9047349, -9.0456319 38.9046471, -9.0456119 38.9046208, -9.0455841 38.9045857)",,
114818617,False,Rua do M.F.A.,residential,False,25.792,"LINESTRING (-9.0486973 38.9030068, -9.0486259 38.9027816)",,
52722858,False,Estrada da Arcena,tertiary,False,21.478,"LINESTRING (-9.0486973 38.9030068, -9.0485783 38.9030135, -9.0484499 38.9030223)",50,
52722858,False,Estrada da Arcena,tertiary,True,43.93,"LINESTRING (-9.0486973 38.9030068, -9.0488935 38.903013, -9.0491069 38.9030208, -9.0492045 38.9030234)",50,
114818620,False,,residential,False,20.307,"LINESTRING (-9.045463 38.9041381, -9.045606 38.9042829)",,
114818591,False,,residential,False,33.937,"LINESTRING (-9.0454331 38.905108, -9.045361 38.905408)",,
114818600,False,Rua da Unidade,residential,False,141.021,"LINESTRING (-9.0454331 38.905108, -9.0441288 38.9058684)",,
114818600,False,Rua da Unidade,residential,True,47.233000000000004,"LINESTRING (-9.0454331 38.905108, -9.0455086 38.905044, -9.045684 38.9047349)",,
52722858,False,Estrada da Arcena,tertiary,False,30.081,"LINESTRING (-9.0461433 38.9032421, -9.0458015 38.9031928)",50,
52722858,False,Estrada da Arcena,tertiary,True,64.116,"LINESTRING (-9.0461433 38.9032421, -9.0463687 38.9032755, -9.0468693 38.9033572)",50,
114818587,False,,residential,True,21.288,"LINESTRING (-9.0472092 38.9029775, -9.0471395 38.9027939)",,
114816571,False,Rua da Panasqueira,residential,False,52.855,"LINESTRING (-9.0404526 38.907335, -9.0403752 38.9078065)",50,
114816571,False,Rua da Panasqueira,residential,True,57.168,"LINESTRING (-9.0404526 38.907335, -9.0405287 38.9068243)",50,
114818612,False,Rua da Horta,residential,True,169.534,"LINESTRING (-9.0404526 38.907335, -9.0409114 38.9073817, -9.0412923 38.9074109, -9.0416624 38.90739, -9.0420165 38.9073023, -9.0423115 38.907127)",50,
114818596,False,,residential,True,76.783,"LINESTRING (-9.0423115 38.907127, -9.0426522 38.9077646)",50,
114818612,False,Rua da Horta,residential,True,48.025,"LINESTRING (-9.0423115 38.907127, -9.0426471 38.906783)",50,
114818612,False,Rua da Horta,residential,False,169.534,"LINESTRING (-9.0423115 38.907127, -9.0420165 38.9073023, -9.0416624 38.90739, -9.0412923 38.9074109, -9.0409114 38.9073817, -9.0404526 38.907335)",50,
114818590,False,,residential,True,80.337,"LINESTRING (-9.0490203 38.901983, -9.048384 38.9014569)",,
114818621,False,Rua do Moinho,residential,False,27.204,"LINESTRING (-9.0490203 38.901983, -9.0490707 38.9021092, -9.0491774 38.9021851)",,
114818584,False,,residential,False,141.824,"LINESTRING (-9.0446596 38.9064508, -9.0459568 38.9056712)",,
114816589,False,Rua Casal do Moledo,residential,True,117.601,"LINESTRING (-9.045361 38.905408, -9.0443266 38.906094)",,
114818572,False,,residential,True,18.205,"LINESTRING (-9.045361 38.905408, -9.0454764 38.9055449)",,
114818591,False,,residential,True,33.937,"LINESTRING (-9.045361 38.905408, -9.0454331 38.905108)",,
114816589,False,Rua Casal do Moledo,residential,False,57.894999999999996,"LINESTRING (-9.045361 38.905408, -9.0453839 38.9054192, -9.045903 38.9051252)",,
114818590,False,,residential,False,80.337,"LINESTRING (-9.048384 38.9014569, -9.0490203 38.901983)",,
114820950,False,,residential,True,23.37,"LINESTRING (-9.048384 38.9014569, -9.0481157 38.9014809)",,
114818590,False,,residential,True,42.056,"LINESTRING (-9.048384 38.9014569, -9.0485772 38.9013077, -9.0486415 38.901149)",,
114818588,False,,residential,False,66.962,"LINESTRING (-9.041947 38.9060202, -9.0424008 38.906508)",50,
114818576,False,Rua Carlos Arrojado,residential,False,143.591,"LINESTRING (-9.041947 38.9060202, -9.040685 38.9066697, -9.0405482 38.9067103)",50,
114818593,True,Rua Carlos Arrojado,residential,False,147.08200000000002,"LINESTRING (-9.041947 38.9060202, -9.0421156 38.9059456, -9.0422041 38.9059164, -9.0423275 38.9059164, -9.0425474 38.905931, -9.0426869 38.905883, -9.0427915 38.9058204, -9.0429068 38.9057453, -9.0430061 38.9057515, -9.0434968 38.9059097)",50,
114816589,False,Rua Casal do Moledo,residential,False,117.601,"LINESTRING (-9.0443266 38.906094, -9.045361 38.905408)",,
114818619,True,Rua da Constituição,residential,False,36.364,"LINESTRING (-9.0469882 38.9024888, -9.0471395 38.9027939)",,
114818587,False,,residential,False,21.288,"LINESTRING (-9.0471395 38.9027939, -9.0472092 38.9029775)",,
114818607,True,Rua da Paz,residential,False,124.507,"LINESTRING (-9.0471395 38.9027939, -9.0469517 38.902773, -9.0463402 38.9027897, -9.046249 38.9028439, -9.0461433 38.9032421)",,
114818599,False,,residential,False,120.147,"LINESTRING (-9.0496036 38.9041589, -9.0500683 38.9037018, -9.0500737 38.9035536, -9.050012 38.9034451, -9.0497797 38.9033017)",,
"[114818592, 457764377, 114818599]",False,,residential,True,191.946,"LINESTRING (-9.0496036 38.9041589, -9.049376 38.9043576, -9.049278 38.9044431, -9.0490427 38.9046241, -9.0487809 38.9047517, -9.0485542 38.9048404, -9.0485368 38.905117, -9.0481676 38.9053552)",,
114818588,False,,residential,False,37.273,"LINESTRING (-9.0424008 38.906508, -9.0426471 38.906783)",50,
114818588,False,,residential,True,66.962,"LINESTRING (-9.0424008 38.906508, -9.041947 38.9060202)",50,
114818608,False,Rua dos Navegantes,residential,False,175.092,"LINESTRING (-9.0424008 38.906508, -9.0422203 38.9066219, -9.0418555 38.9067931, -9.0415766 38.9068891, -9.0413137 38.9069141, -9.0410241 38.9069016, -9.0405287 38.9068243)",50,
114818588,False,,residential,True,37.273,"LINESTRING (-9.0426471 38.906783, -9.0424008 38.906508)",50,
114818612,False,Rua da Horta,residential,False,48.025,"LINESTRING (-9.0426471 38.906783, -9.0423115 38.907127)",50,
114818612,False,Rua da Horta,residential,True,121.801,"LINESTRING (-9.0426471 38.906783, -9.0433093 38.9061043, -9.0434968 38.9059097)",50,
114818600,False,Rua da Unidade,residential,True,141.021,"LINESTRING (-9.0441288 38.9058684, -9.0454331 38.905108)",,
114818577,True,,residential,False,116.71,"LINESTRING (-9.04842 38.9024643, -9.0471395 38.9027939)",,
114818603,True,Rua do M.F.A.,residential,False,54.329,"LINESTRING (-9.04842 38.9024643, -9.0479527 38.902138)",,
114820949,False,,residential,True,72.522,"LINESTRING (-9.04842 38.9024643, -9.0491774 38.9021851)",,
114818617,False,Rua do M.F.A.,residential,True,39.668,"LINESTRING (-9.04842 38.9024643, -9.0485879 38.9026937, -9.0486259 38.9027816)",,
114818605,False,,residential,False,13.046,"LINESTRING (-9.0454463 38.9045381, -9.0455841 38.9045857)",,
114818605,False,,residential,True,14.414,"LINESTRING (-9.0454463 38.9045381, -9.0453123 38.9044611)",,
114818612,False,Rua da Horta,residential,False,228.182,"LINESTRING (-9.0454463 38.9045381, -9.0454173 38.9045847, -9.0453782 38.9046259, -9.0443554 38.9052903, -9.0438181 38.9056665, -9.0435507 38.9058538, -9.0434968 38.9059097)",50,
114818572,False,,residential,False,18.205,"LINESTRING (-9.0454764 38.9055449, -9.045361 38.905408)",,
114818573,True,,residential,False,36.409,"LINESTRING (-9.0449527 38.9042911, -9.0453123 38.9044611)",,
114818602,False,,residential,True,32.285,"LINESTRING (-9.0449527 38.9042911, -9.0452269 38.9040942)",,
114818617,False,Rua do M.F.A.,residential,True,25.792,"LINESTRING (-9.0486259 38.9027816, -9.0486973 38.9030068)",,
114818617,False,Rua do M.F.A.,residential,False,39.668,"LINESTRING (-9.0486259 38.9027816, -9.0485879 38.9026937, -9.04842 38.9024643)",,
114820941,False,Praceta José Régio,residential,True,51.342,"LINESTRING (-9.0486259 38.9027816, -9.0488023 38.9027187, -9.0489659 38.9027124, -9.0490813 38.9026832, -9.0490625 38.9025956)",,
114820950,False,,residential,False,23.37,"LINESTRING (-9.0481157 38.9014809, -9.048384 38.9014569)",,
114820941,False,Praceta José Régio,residential,False,51.342,"LINESTRING (-9.0490625 38.9025956, -9.0490813 38.9026832, -9.0489659 38.9027124, -9.0488023 38.9027187, -9.0486259 38.9027816)",,
114929319,False,Rua 25 de Abril,residential,True,99.876,"LINESTRING (-9.0511019 38.9087119, -9.051058 38.9085723, -9.0510546 38.9084372, -9.0510619 38.9083551, -9.0510662 38.9083059, -9.0510962 38.9081956, -9.0511326 38.9079806, -9.0511346 38.9078938, -9.051109 38.9078253)",,
114929321,True,,residential,False,52.378,"LINESTRING (-9.0511019 38.9087119, -9.0510255 38.9087222, -9.0509183 38.908813, -9.0507869 38.9089257, -9.0507144 38.9089847, -9.050647 38.9089958)",,
451778218,False,,residential,False,85.023,"LINESTRING (-9.0511019 38.9087119, -9.051163 38.9086918, -9.0511787 38.9086652, -9.0512297 38.9085233, -9.0513101 38.9083558, -9.0513537 38.9082906, -9.0513799 38.9082655, -9.0514367 38.9082126, -9.0515569 38.9081372, -9.0516266 38.9081058)",,
114469883,False,Rua Maria Lamas,residential,False,18.459,"LINESTRING (-9.050285 38.9065722, -9.0501319 38.9064566)",,
114469883,False,Rua Maria Lamas,residential,True,102.69300000000001,"LINESTRING (-9.050285 38.9065722, -9.0506755 38.9068668, -9.0508516 38.9069984, -9.0511374 38.9072148)",,
114929335,False,Rua Amélia Rey Colaço,residential,False,175.00799999999998,"LINESTRING (-9.050285 38.9065722, -9.0509035 38.9060863, -9.0508748 38.9059242, -9.0508577 38.9058279, -9.0506332 38.9056627, -9.0505496 38.9056682, -9.050253 38.9058947)",,
451778218,False,,residential,True,85.023,"LINESTRING (-9.0516266 38.9081058, -9.0515569 38.9081372, -9.0514367 38.9082126, -9.0513799 38.9082655, -9.0513537 38.9082906, -9.0513101 38.9083558, -9.0512297 38.9085233, -9.0511787 38.9086652, -9.051163 38.9086918, -9.0511019 38.9087119)",,
114929297,False,Rua Antero de Quental,residential,True,192.01399999999998,"LINESTRING (-9.0480997 38.9057119, -9.0483679 38.9055825, -9.0486629 38.9053947, -9.0488668 38.9052026, -9.0490545 38.9049188, -9.0491404 38.9047977, -9.0492423 38.9047476, -9.0493657 38.9047476, -9.0494461 38.9047852, -9.0494891 38.9048728, -9.0494783 38.9049939)",,
114469892,False,Rua José Augusto Gomes,residential,True,8.142,"LINESTRING (-9.0505544 38.9052564, -9.0506426 38.9052309)",,
114469892,False,Rua José Augusto Gomes,residential,False,106.146,"LINESTRING (-9.0505544 38.9052564, -9.0501632 38.9055698, -9.049693 38.905936)",,
114929339,False,Rua Camilo de Castelo Branco,residential,False,100.582,"LINESTRING (-9.0505544 38.9052564, -9.0503876 38.9051384, -9.0503445 38.9051144, -9.050311 38.9051034, -9.0501422 38.9050931, -9.0499871 38.9050818, -9.0497663 38.9050583, -9.0494783 38.9049939)",,
114929297,False,Rua Antero de Quental,residential,False,93.131,"LINESTRING (-9.0483572 38.9060793, -9.0488239 38.9058038, -9.049194 38.9055533)",,
114929297,False,Rua Antero de Quental,residential,False,66.897,"LINESTRING (-9.049194 38.9055533, -9.0493281 38.9052778, -9.0494783 38.9049939)",,
114929297,False,Rua Antero de Quental,residential,True,93.131,"LINESTRING (-9.049194 38.9055533, -9.0488239 38.9058038, -9.0483572 38.9060793)",,
114929324,False,Rua Maria Lamas,residential,False,50.08,"LINESTRING (-9.049194 38.9055533, -9.049414 38.905737, -9.049532 38.9058372, -9.049577 38.90589)",,
114519913,False,Rua Doutor José Eduardo Vieira,tertiary,True,151.269,"LINESTRING (-9.0517063 38.9062772, -9.0516032 38.9060993, -9.051495 38.9059196, -9.0514604 38.9058689, -9.0513957 38.9057987, -9.0513411 38.9057412, -9.0512599 38.9056714, -9.0511811 38.9056146, -9.0511074 38.9055714, -9.0509587 38.9054941, -9.0509118 38.905465, -9.0508412 38.9054168, -9.0507716 38.9053623, -9.0507133 38.9053137, -9.0506711 38.9052714, -9.0506426 38.9052309)",,
"[114929315, 486617083]",True,,residential,False,99.65700000000001,"LINESTRING (-9.050253 38.9058947, -9.050239 38.9059067, -9.0501305 38.9059999, -9.0500532 38.9060662, -9.0500694 38.9060785, -9.0502474 38.906214, -9.050457 38.9060529, -9.0504337 38.9060348, -9.050253 38.9058947)",,
114929335,False,Rua Amélia Rey Colaço,residential,True,175.008,"LINESTRING (-9.050253 38.9058947, -9.0505496 38.9056682, -9.0506332 38.9056627, -9.0508577 38.9058279, -9.0508748 38.9059242, -9.0509035 38.9060863, -9.050285 38.9065722)",,
"[114929333, 114929311]",True,Rua Olival Santo,residential,False,139.34400000000002,"LINESTRING (-9.050647 38.9089958, -9.0506798 38.9087967, -9.0506798 38.9086825, -9.0506941 38.9086107, -9.0507128 38.9085546, -9.0507639 38.9084226, -9.0507751 38.9083876, -9.0507824 38.9082786, -9.0507925 38.9082316, -9.050814 38.9081851, -9.0508716 38.908096, -9.051109 38.9078253)",,
114929297,False,Rua Antero de Quental,residential,False,192.014,"LINESTRING (-9.0494783 38.9049939, -9.0494891 38.9048728, -9.0494461 38.9047852, -9.0493657 38.9047476, -9.0492423 38.9047476, -9.0491404 38.9047977, -9.0490545 38.9049188, -9.0488668 38.9052026, -9.0486629 38.9053947, -9.0483679 38.9055825, -9.0480997 38.9057119)",,
114929297,False,Rua Antero de Quental,residential,True,66.897,"LINESTRING (-9.0494783 38.9049939, -9.0493281 38.9052778, -9.049194 38.9055533)",,
114929339,False,Rua Camilo de Castelo Branco,residential,True,100.582,"LINESTRING (-9.0494783 38.9049939, -9.0497663 38.9050583, -9.0499871 38.9050818, -9.0501422 38.9050931, -9.050311 38.9051034, -9.0503445 38.9051144, -9.0503876 38.9051384, -9.0505544 38.9052564)",,
114929295,False,Rua Adelio Lopes Ferreira,residential,True,66.436,"LINESTRING (-9.0499143 38.9088477, -9.0501643 38.9085738, -9.0501849 38.9085457, -9.0501957 38.9085176, -9.0502037 38.9084769, -9.0502194 38.9083187)",,
52722858,False,Estrada da Arcena,tertiary,False,45.652,"LINESTRING (-9.043125 38.9028686, -9.0427032 38.902622)",50,
247188536,False,Estrada Proverba,residential,False,29.937,"LINESTRING (-9.043125 38.9028686, -9.0433351 38.9026547)",50,
52722858,False,Estrada da Arcena,tertiary,True,57.096000000000004,"LINESTRING (-9.043125 38.9028686, -9.0431747 38.9028998, -9.0432123 38.902932, -9.0433537 38.9031119, -9.0434099 38.903171, -9.043454 38.9032039, -9.0434994 38.9032258, -9.0435547 38.9032441)",50,
247188536,False,Estrada Proverba,residential,True,29.937,"LINESTRING (-9.0433351 38.9026547, -9.043125 38.9028686)",50,
247188536,False,Estrada Proverba,residential,False,151.32999999999998,"LINESTRING (-9.0433351 38.9026547, -9.0435857 38.9023582, -9.044267 38.9015032)",50,
247188536,False,Estrada Proverba,residential,False,53.59,"LINESTRING (-9.0451708 38.900861, -9.0455716 38.9004936)",50,
247188536,False,Estrada Proverba,residential,True,106.57400000000001,"LINESTRING (-9.0451708 38.900861, -9.0449593 38.9010765, -9.044267 38.9015032)",50,
247188536,False,Estrada Proverba,residential,False,106.57400000000001,"LINESTRING (-9.044267 38.9015032, -9.0449593 38.9010765, -9.0451708 38.900861)",50,
247188536,False,Estrada Proverba,residential,True,151.32999999999998,"LINESTRING (-9.044267 38.9015032, -9.0435857 38.9023582, -9.0433351 38.9026547)",50,
247188538,True,Rua Poeta António Aleixo,residential,False,215.862,"LINESTRING (-9.044267 38.9015032, -9.0445146 38.9016842, -9.0445474 38.9016958, -9.0445808 38.9017002, -9.0446108 38.9016958, -9.0446527 38.9016785, -9.0447598 38.9016047, -9.0449476 38.9014719, -9.0451043 38.9013656, -9.0452491 38.9013565, -9.0454686 38.9014329, -9.0456624 38.9015455, -9.0457535 38.9016763, -9.0457932 38.9019126, -9.0458164 38.9020584, -9.0458399 38.9021248)",50,
442689125,True,,residential,False,117.071,"LINESTRING (-9.0445596 38.9028348, -9.0442243 38.9029117, -9.0441305 38.9029223, -9.0440112 38.9029287, -9.0439263 38.9029225, -9.0437132 38.9028839, -9.043644 38.9028659, -9.0435982 38.9028433, -9.0433351 38.9026547)",,
442689126,False,,residential,False,39.156,"LINESTRING (-9.0448818 38.9022417, -9.0452213 38.9020089)",,
442689127,False,,residential,True,32.896,"LINESTRING (-9.0448818 38.9022417, -9.0445966 38.9020461)",,
1172644863,True,,residential,False,71.952,"LINESTRING (-9.0448818 38.9022417, -9.0448728 38.9023018, -9.0448348 38.9023816, -9.0445862 38.9027799, -9.0445596 38.9028348)",,
442689126,False,,residential,True,39.156,"LINESTRING (-9.0452213 38.9020089, -9.0448818 38.9022417)",,
442689126,False,,residential,False,82.133,"LINESTRING (-9.0452213 38.9020089, -9.0452145 38.9019767, -9.0450307 38.9017739, -9.0450142 38.9017645, -9.0449964 38.9017608, -9.0449737 38.9017625, -9.0449519 38.9017698, -9.0447786 38.901891, -9.0447029 38.9019547, -9.0445966 38.9020461)",,
1172644858,False,,residential,False,44.372,"LINESTRING (-9.0452213 38.9020089, -9.0452695 38.9020763, -9.0455597 38.9023057)",,
442689127,False,,residential,False,32.896,"LINESTRING (-9.0445966 38.9020461, -9.0448818 38.9022417)",,
442689126,False,,residential,False,94.703,"LINESTRING (-9.0445966 38.9020461, -9.0441866 38.9024359, -9.0441296 38.9024798, -9.0438453 38.9026603)",,
442689126,False,,residential,True,82.13300000000001,"LINESTRING (-9.0445966 38.9020461, -9.0447029 38.9019547, -9.0447786 38.901891, -9.0449519 38.9017698, -9.0449737 38.9017625, -9.0449964 38.9017608, -9.0450142 38.9017645, -9.0450307 38.9017739, -9.0452145 38.9019767, -9.0452213 38.9020089)",,
442689126,False,,residential,True,94.703,"LINESTRING (-9.0438453 38.9026603, -9.0441296 38.9024798, -9.0441866 38.9024359, -9.0445966 38.9020461)",,
247188536,False,Estrada Proverba,residential,True,53.59,"LINESTRING (-9.0455716 38.9004936, -9.0451708 38.900861)",50,
451778533,False,,residential,True,177.145,"LINESTRING (-9.048104 38.9072428, -9.0480021 38.907343, -9.0481818 38.9074244, -9.0482596 38.907391, -9.0495229 38.9080422, -9.0495789 38.9080761)",,
850778561,False,,residential,False,55.955999999999996,"LINESTRING (-9.0467235 38.9040556, -9.0467175 38.9040486, -9.046682 38.9040118, -9.0467355 38.9037496, -9.0467544 38.9036569, -9.0467611 38.9036115, -9.0467587 38.9035678)",,
850778562,False,,residential,True,20.666,"LINESTRING (-9.0467855 38.9043933, -9.0469671 38.9042726)",,
850778562,False,,residential,False,20.666,"LINESTRING (-9.0469671 38.9042726, -9.0467855 38.9043933)",,
850778563,False,,residential,True,14.099,"LINESTRING (-9.0469671 38.9042726, -9.0470844 38.9043606)",,
850778563,False,,residential,False,35.239999999999995,"LINESTRING (-9.0469671 38.9042726, -9.0468469 38.9041631, -9.0466739 38.9042716)",,
850778563,False,,residential,True,35.239999999999995,"LINESTRING (-9.0466739 38.9042716, -9.0468469 38.9041631, -9.0469671 38.9042726)",,
1036705416,False,,residential,True,53.057,"LINESTRING (-9.0468154 38.9004686, -9.0471932 38.9008444)",,
1036705417,False,,residential,True,150.10199999999998,"LINESTRING (-9.0468154 38.9004686, -9.0461214 38.9008588, -9.0460879 38.9008776, -9.0460825 38.9008881, -9.0460812 38.9009037, -9.0460852 38.9009141, -9.0460959 38.9009308, -9.0467137 38.9012813)",,
1036705416,False,,residential,False,53.057,"LINESTRING (-9.0471932 38.9008444, -9.0468154 38.9004686)",,
54445443,True,Rua da República,tertiary,False,64.167,"LINESTRING (-9.0471932 38.9008444, -9.0471762 38.9008572, -9.0468643 38.9011043, -9.0467137 38.9012813)",,
54445443,True,Rua da República,tertiary,False,33.82,"LINESTRING (-9.0467137 38.9012813, -9.0465139 38.9015427)",,
1036705417,False,,residential,False,150.10199999999998,"LINESTRING (-9.0467137 38.9012813, -9.0460959 38.9009308, -9.0460852 38.9009141, -9.0460812 38.9009037, -9.0460825 38.9008881, -9.0460879 38.9008776, -9.0461214 38.9008588, -9.0468154 38.9004686)",,
1172644852,False,,residential,True,43.761,"LINESTRING (-9.0460047 38.9045498, -9.0463232 38.9048555)",,
1172644852,False,,residential,False,43.761,"LINESTRING (-9.0463232 38.9048555, -9.0460047 38.9045498)",,
114816595,True,Rua da Liberdade,residential,False,85.83099999999999,"LINESTRING (-9.0463232 38.9048555, -9.0467064 38.9046071, -9.0470844 38.9043606)",,
54445443,True,Rua da República,tertiary,False,74.115,"LINESTRING (-9.0455597 38.9023057, -9.0451692 38.9026051, -9.0450611 38.9028298)",,
1172644858,False,,residential,True,44.372,"LINESTRING (-9.0455597 38.9023057, -9.0452695 38.9020763, -9.0452213 38.9020089)",,
54445443,True,Rua da República,tertiary,False,38.959,"LINESTRING (-9.0450611 38.9028298, -9.0449718 38.9030156, -9.044938 38.9031653)",,
442689125,True,,residential,False,44.411,"LINESTRING (-9.0450611 38.9028298, -9.0449628 38.9028023, -9.0449049 38.9027942, -9.0448304 38.9027966, -9.0446096 38.9028248, -9.0445596 38.9028348)",,
