osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
333352154,,,,residential,False,False,162.60299999999998,"LINESTRING (-7.6992583 40.4197722, -7.6994204 40.4196881, -7.6995524 40.4196354, -7.6996923 40.4195279, -7.6998509 40.4194066, -7.6999826 40.4192882, -7.7001515 40.4191458, -7.7002818 40.4189534, -7.7004028 40.4187645, -7.7004257 40.4186626)",
333352154,,,,residential,False,True,104.735,"LINESTRING (-7.6992583 40.4197722, -7.6990818 40.419826, -7.6988257 40.4199844, -7.6985359 40.4201571, -7.6983421 40.4202502, -7.6982584 40.4203156)",
333352229,,,,residential,False,False,116.19600000000001,"LINESTRING (-7.6992583 40.4197722, -7.69954 40.4197224, -7.699785 40.4196928, -7.7000911 40.4196515, -7.7002192 40.4196565, -7.7003291 40.419677, -7.7004686 40.4197382, -7.700555 40.4198038)",
333352154,,,,residential,False,True,162.60299999999998,"LINESTRING (-7.7004257 40.4186626, -7.7004028 40.4187645, -7.7002818 40.4189534, -7.7001515 40.4191458, -7.6999826 40.4192882, -7.6998509 40.4194066, -7.6996923 40.4195279, -7.6995524 40.4196354, -7.6994204 40.4196881, -7.6992583 40.4197722)",
176525709,2,EN 339,Avenida dos Hermínios,primary,False,False,6.957,"LINESTRING (-7.6982584 40.4203156, -7.6981763 40.4203128)",
176525709,2,EN 339,Avenida dos Hermínios,primary,False,True,205.79899999999998,"LINESTRING (-7.6982584 40.4203156, -7.6983538 40.4203126, -7.6984676 40.4202989, -7.6987287 40.4202025, -7.6988627 40.4201331, -7.6990337 40.4200511, -7.6992847 40.4199597, -7.699553 40.4199161, -7.6997698 40.419887, -7.7003552 40.4198347, -7.700555 40.4198038)",
333352154,,,,residential,False,False,104.735,"LINESTRING (-7.6982584 40.4203156, -7.6983421 40.4202502, -7.6985359 40.4201571, -7.6988257 40.4199844, -7.6990818 40.419826, -7.6992583 40.4197722)",
335586507,,,,residential,False,True,21.759999999999998,"LINESTRING (-7.7009797 40.4195138, -7.7009985 40.4195404, -7.7010065 40.4195833, -7.7009717 40.4196425, -7.7009577 40.4196988)",
146724188,2,,Avenida Doutor Sebastião Costa,tertiary,False,True,120.693,"LINESTRING (-7.7013073 40.4196672, -7.7012377 40.4197326, -7.7011996 40.4197538, -7.7011122 40.4198023, -7.7009791 40.4199157, -7.7008794 40.4199705, -7.7007518 40.4200366, -7.7002517 40.4202689, -7.7001892 40.4203253)",
176525709,2,EN 339,Avenida dos Hermínios,primary,False,False,29.877,"LINESTRING (-7.7013073 40.4196672, -7.7011719 40.4196887, -7.7009577 40.4196988)",
176525720,,EN 339,Praça da República,primary,False,True,34.936,"LINESTRING (-7.7013073 40.4196672, -7.7013733 40.4196428, -7.7014585 40.4196114, -7.7016159 40.4195607, -7.7016893 40.4195552)",
176521261,2,,Avenida Doutor Afonso Costa,tertiary,False,True,165.965,"LINESTRING (-7.7049941 40.4211253, -7.7049529 40.4210503, -7.7049229 40.4210073, -7.7048117 40.4208476, -7.704708 40.420692, -7.7043967 40.4202245, -7.7042323 40.4199777, -7.7041023 40.4197965)",
447415712,,,,tertiary,True,False,31.034000000000002,"LINESTRING (-7.7049941 40.4211253, -7.7049727 40.4212723, -7.7049652 40.4212984, -7.7049361 40.4214005)",
887635181,,,,tertiary,False,False,6.565,"LINESTRING (-7.7059615 40.4173426, -7.7060059 40.417391)",
176521263,,,Avenida 1º de Maio,tertiary,True,False,283.81,"LINESTRING (-7.7059615 40.4173426, -7.705716 40.4174565, -7.7054753 40.4176576, -7.7054433 40.4176979, -7.7052183 40.417981, -7.704946 40.418141, -7.7045079 40.4182731, -7.7040689 40.418416, -7.7036346 40.4186787, -7.703595 40.4187183, -7.7035356 40.418941)",
"[823156856, 176560213]",,,"['Rua de São João', 'Largo de São João']",residential,False,True,114.729,"LINESTRING (-7.70009 40.4208667, -7.7001611 40.4209129, -7.7001528 40.4209518, -7.7001199 40.4210068, -7.7001827 40.4210341, -7.7002227 40.4210791, -7.7001847 40.421172, -7.7001292 40.4212355, -7.700083 40.4212907, -7.6999897 40.4213233, -7.6999033 40.4213541, -7.6998524 40.4213459, -7.6997477 40.4212907, -7.699611 40.4212111, -7.6995259 40.421143)",
176521280,,,Avenida 1º de Maio,tertiary,True,False,23.869,"LINESTRING (-7.7060059 40.417391, -7.7062477 40.4172806)",
887635181,,,,tertiary,False,True,6.565,"LINESTRING (-7.7060059 40.417391, -7.7059615 40.4173426)",
146724188,2,,Avenida Doutor Sebastião Costa,tertiary,False,False,81.508,"LINESTRING (-7.6985815 40.4212384, -7.6987077 40.4211998, -7.6987841 40.4211854, -7.6988684 40.4211782, -7.6992368 40.4211677, -7.6994324 40.4211679, -7.6995259 40.421143)",
176521612,,,Urbanização Millenium,residential,False,False,34.150999999999996,"LINESTRING (-7.6987262 40.4207829, -7.6988411 40.4207578, -7.6991118 40.4206927)",
1187571895,,,Urbanização Millenium,residential,True,False,57.13,"LINESTRING (-7.6987262 40.4207829, -7.6987594 40.4208765, -7.6991524 40.4207948, -7.6991118 40.4206927)",
176521612,,,Urbanização Millenium,residential,False,True,53.711,"LINESTRING (-7.6987262 40.4207829, -7.6982241 40.4208926, -7.6981171 40.4209181)",
"[176525722, 176521612]",,,Urbanização Millenium,residential,False,"[False, True]",101.034,"LINESTRING (-7.6991118 40.4206927, -7.6992487 40.4206598, -7.6995223 40.4205087, -7.6998174 40.4204025, -7.6999119 40.4203794, -7.7001118 40.4203404, -7.7001892 40.4203253)",
176521612,,,Urbanização Millenium,residential,False,True,34.150999999999996,"LINESTRING (-7.6991118 40.4206927, -7.6988411 40.4207578, -7.6987262 40.4207829)",
