osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
13493085,,Baštová,residential,False,True,166.016,"LINESTRING (19.8232026 48.2719524, 19.8230294 48.2716947, 19.8228822 48.2714849, 19.8227709 48.2713577, 19.8225402 48.2711737, 19.8223727 48.2710396, 19.8222247 48.2708744, 19.8220454 48.270683)",,,
13493091,,,residential,False,True,52.593,"LINESTRING (19.8232026 48.2719524, 19.8227786 48.2722228, 19.8226627 48.272251)",,,
13493092,,,residential,False,False,45.542,"LINESTRING (19.8232026 48.2719524, 19.8232774 48.2719214, 19.8237195 48.2717302)",,,
13493085,,Baštová,residential,False,True,100.47800000000001,"LINESTRING (19.8241262 48.2726124, 19.8237549 48.2723357, 19.8235073 48.2721878, 19.8233753 48.2720987, 19.8232026 48.2719524)",,,
13493089,,Puškinova,residential,False,True,101.864,"LINESTRING (19.8241262 48.2726124, 19.823394 48.2725106, 19.8227783 48.2724271)",,,
426264910,,Továrenská,residential,False,True,116.469,"LINESTRING (19.8241262 48.2726124, 19.8245369 48.2727201, 19.8248459 48.2727927, 19.8252184 48.2728618, 19.8254226 48.2728373, 19.8256241 48.272797)",,,
13493086,,Jilemnického,residential,False,True,128.826,"LINESTRING (19.8221015 48.2721802, 19.8218251 48.2716696, 19.8216635 48.2714274, 19.8214513 48.2712631, 19.8213253 48.2711584)",,,
13493087,,Švermova,residential,False,False,42.504999999999995,"LINESTRING (19.8221015 48.2721802, 19.8223905 48.2722013, 19.822576 48.2722263, 19.8226627 48.272251)",,,
13493087,,Švermova,residential,False,True,65.211,"LINESTRING (19.8221015 48.2721802, 19.8218992 48.2722664, 19.8217122 48.2724143, 19.821382 48.2724925)",,,
13493087,,Švermova,residential,False,False,65.211,"LINESTRING (19.821382 48.2724925, 19.8217122 48.2724143, 19.8218992 48.2722664, 19.8221015 48.2721802)",,,
13493087,,Švermova,residential,False,False,22.206999999999997,"LINESTRING (19.8226627 48.272251, 19.8226565 48.2722986, 19.8227783 48.2724271)",,,
13493087,,Švermova,residential,False,True,42.504999999999995,"LINESTRING (19.8226627 48.272251, 19.822576 48.2722263, 19.8223905 48.2722013, 19.8221015 48.2721802)",,,
13493091,,,residential,False,False,52.593,"LINESTRING (19.8226627 48.272251, 19.8227786 48.2722228, 19.8232026 48.2719524)",,,
13493087,,Švermova,residential,False,True,22.206999999999997,"LINESTRING (19.8227783 48.2724271, 19.8226565 48.2722986, 19.8226627 48.272251)",,,
13493089,,Puškinova,residential,False,False,101.864,"LINESTRING (19.8227783 48.2724271, 19.823394 48.2725106, 19.8241262 48.2726124)",,,
13493089,,Puškinova,residential,False,True,52.669999999999995,"LINESTRING (19.8227783 48.2724271, 19.8227493 48.2725028, 19.8222338 48.2726996)",,,
13493089,,Puškinova,residential,False,False,52.669999999999995,"LINESTRING (19.8222338 48.2726996, 19.8227493 48.2725028, 19.8227783 48.2724271)",,,
40023425,,Podhradská,residential,False,False,142.744,"LINESTRING (19.8243189 48.2718925, 19.8244935 48.2721087, 19.8245144 48.2721346, 19.8246641 48.2722888, 19.8248291 48.2724218, 19.8250249 48.2725495, 19.8252905 48.2726769, 19.8256241 48.272797)",,,
13493092,,,residential,False,True,45.542,"LINESTRING (19.8237195 48.2717302, 19.8232774 48.2719214, 19.8232026 48.2719524)",,,
903955625,571,Lučenská,secondary,False,False,13.482,"LINESTRING (19.8197681 48.2715641, 19.8199494 48.2715523)",,,
463442690,2673,Kpt. Nálepku,tertiary,False,True,98.957,"LINESTRING (19.8197681 48.2715641, 19.819747 48.2712698, 19.8197394 48.2711559, 19.8197109 48.2710452, 19.8196788 48.2709582, 19.8196162 48.2708517, 19.8195071 48.2707035)",,,
903955625,571,Lučenská,secondary,False,True,234.75799999999998,"LINESTRING (19.8197681 48.2715641, 19.8191814 48.271603, 19.8187148 48.2716337, 19.8180001 48.2716766, 19.8178723 48.2716826, 19.8167631 48.27177, 19.8166135 48.2717825)",,,
13485546,,Sládkovičova,residential,False,False,72.989,"LINESTRING (19.8257478 48.2692552, 19.8257826 48.2699112)",2,,
13485546,,Sládkovičova,residential,False,True,109.1,"LINESTRING (19.8257478 48.2692552, 19.8257336 48.2690394, 19.8257278 48.2689767, 19.8256679 48.2682755)",2,,
520852909,,Hollého,residential,False,False,101.03900000000002,"LINESTRING (19.8257478 48.2692552, 19.8255179 48.2692444, 19.8247734 48.2692025, 19.8247212 48.2691994, 19.8245823 48.2692047, 19.8243986 48.2692501)",,,
8878356,2674,Biskupická,tertiary,False,False,22.009,"LINESTRING (19.8243986 48.2692501, 19.8242191 48.2690923)",2,,
8878356,2674,Biskupická,tertiary,False,True,32.077,"LINESTRING (19.8243986 48.2692501, 19.8244922 48.2693439, 19.8245535 48.2694212, 19.8245961 48.269505)",2,,
520852909,,Hollého,residential,False,True,101.03900000000002,"LINESTRING (19.8243986 48.2692501, 19.8245823 48.2692047, 19.8247212 48.2691994, 19.8247734 48.2692025, 19.8255179 48.2692444, 19.8257478 48.2692552)",,,
520852911,,,residential,False,False,12.088999999999999,"LINESTRING (19.8247526 48.2694739, 19.8246748 48.2694887, 19.8245961 48.269505)",,,
8878356,2674,Biskupická,tertiary,False,False,32.077,"LINESTRING (19.8245961 48.269505, 19.8245535 48.2694212, 19.8244922 48.2693439, 19.8243986 48.2692501)",2,,
8878356,2674,Biskupická,tertiary,False,True,69.412,"LINESTRING (19.8245961 48.269505, 19.824704 48.2697819, 19.8247687 48.2699635, 19.8248068 48.2701129)",2,,
520852911,,,residential,False,True,12.088999999999999,"LINESTRING (19.8245961 48.269505, 19.8246748 48.2694887, 19.8247526 48.2694739)",,,
520852912,,Námestie padlých hrdinov,residential,False,True,64.283,"LINESTRING (19.8249241 48.2699988, 19.8257826 48.2699112)",,,
591755392,,Námestie padlých hrdinov,residential,False,True,49.944,"LINESTRING (19.8261729 48.2704277, 19.8259878 48.2701215, 19.8258094 48.2701306)",,,
13485546,,Sládkovičova,residential,False,False,41.032,"LINESTRING (19.8258094 48.2701306, 19.8258139 48.2701672, 19.8258186 48.270206, 19.8258398 48.270379, 19.82585 48.2704986)",2,,
13485546,,Sládkovičova,residential,False,True,24.476,"LINESTRING (19.8258094 48.2701306, 19.8258022 48.2700713, 19.8257877 48.2699529, 19.8257826 48.2699112)",2,,
591755392,,Námestie padlých hrdinov,residential,False,False,49.944,"LINESTRING (19.8258094 48.2701306, 19.8259878 48.2701215, 19.8261729 48.2704277)",,,
13495511,571,Hlavná,secondary,False,True,10.169,"LINESTRING (19.8213253 48.2711584, 19.8212273 48.2712225)",,,
13493086,,Jilemnického,residential,False,False,128.826,"LINESTRING (19.8213253 48.2711584, 19.8214513 48.2712631, 19.8216635 48.2714274, 19.8218251 48.2716696, 19.8221015 48.2721802)",,,
13495511,571,Hlavná,secondary,False,False,75.074,"LINESTRING (19.8213253 48.2711584, 19.8215906 48.2709813, 19.8219232 48.2707586, 19.8220454 48.270683)",,,
687314472,,Farská lúka,residential,False,False,53.258,"LINESTRING (19.8224139 48.2743025, 19.8228449 48.2744527, 19.8230774 48.2744413)",,30,
904261767,,,residential,False,True,36.187,"LINESTRING (19.8252856 48.2686126, 19.8247972 48.2685977)",,,
904261729,,,residential,False,False,106.68900000000001,"LINESTRING (19.8221195 48.2676933, 19.8217084 48.2676639, 19.8216788 48.2678701, 19.8220825 48.2678987, 19.8221195 48.2676933)",,,
904261729,,,residential,False,True,106.68900000000001,"LINESTRING (19.8221195 48.2676933, 19.8220825 48.2678987, 19.8216788 48.2678701, 19.8217084 48.2676639, 19.8221195 48.2676933)",,,
904261729,,,residential,False,True,111.18800000000002,"LINESTRING (19.8221195 48.2676933, 19.8225329 48.2677278, 19.8227625 48.2677469, 19.8227787 48.2677381, 19.8227987 48.2677273, 19.8228248 48.2675943, 19.8228305 48.2675588, 19.8228342 48.2675358, 19.822849 48.2674122, 19.8228512 48.2673951, 19.8228537 48.2673751, 19.822855 48.2673577, 19.8228751 48.2672354, 19.8228825 48.2671928)",,,
13482547,,Mládežnícka,residential,False,False,97.157,"LINESTRING (19.8228825 48.2671928, 19.8239948 48.267269, 19.8241891 48.267264)",,,
13482547,,Mládežnícka,residential,False,True,45.635000000000005,"LINESTRING (19.8228825 48.2671928, 19.8224248 48.2671614, 19.8222692 48.2671507)",,,
904261729,,,residential,False,False,111.18800000000002,"LINESTRING (19.8228825 48.2671928, 19.8228751 48.2672354, 19.822855 48.2673577, 19.8228537 48.2673751, 19.8228512 48.2673951, 19.822849 48.2674122, 19.8228342 48.2675358, 19.8228305 48.2675588, 19.8228248 48.2675943, 19.8227987 48.2677273, 19.8227787 48.2677381, 19.8227625 48.2677469, 19.8225329 48.2677278, 19.8221195 48.2676933)",,,
904261731,,,residential,False,True,166.63299999999998,"LINESTRING (19.8266892 48.2693699, 19.8266383 48.2688869, 19.8266034 48.2688432, 19.8265484 48.2688191, 19.8264974 48.2688146, 19.8264371 48.2688289, 19.8263969 48.268853, 19.826366 48.2689083, 19.8263794 48.2690253, 19.8264049 48.2695948, 19.8264223 48.2696558)",,,
13485543,,Záhradnícka,residential,True,False,196.447,"LINESTRING (19.8264223 48.2696558, 19.8275399 48.2691498, 19.8277138 48.2690458, 19.8278653 48.2689119, 19.8278875 48.268881, 19.8282176 48.2684213)",,,
904261731,,,residential,False,False,166.63299999999998,"LINESTRING (19.8264223 48.2696558, 19.8264049 48.2695948, 19.8263794 48.2690253, 19.826366 48.2689083, 19.8263969 48.268853, 19.8264371 48.2688289, 19.8264974 48.2688146, 19.8265484 48.2688191, 19.8266034 48.2688432, 19.8266383 48.2688869, 19.8266892 48.2693699)",,,
11754558,2673,Družstevná,tertiary,False,False,5.191,"LINESTRING (19.816882 48.268312, 19.8168456 48.2682721)",,,
13491299,,Kvetná,residential,False,True,97.234,"LINESTRING (19.816882 48.268312, 19.8157566 48.2687631)",,,
"[591755393, 11754558]",2673,"['Kpt. Nálepku', 'Družstevná']",tertiary,False,True,331.50200000000007,"LINESTRING (19.816882 48.268312, 19.8174344 48.2689173, 19.8180223 48.2695074, 19.8182051 48.2697503, 19.8186401 48.2701454, 19.8189435 48.2703353, 19.8193226 48.2705662, 19.8195071 48.2707035)",,,
904261767,,,residential,False,False,36.187,"LINESTRING (19.8247972 48.2685977, 19.8252856 48.2686126)",,,
904261769,,,residential,False,False,54.918,"LINESTRING (19.8247972 48.2685977, 19.8248465 48.2681049)",,,
904261769,,,residential,False,True,36.693,"LINESTRING (19.8247972 48.2685977, 19.8248224 48.2686432, 19.8248111 48.2689246)",,,
13485546,,Sládkovičova,residential,False,False,17.634,"LINESTRING (19.8256599 48.268117, 19.8256636 48.2681896, 19.8256679 48.2682755)",2,,
13485546,,Sládkovičova,residential,False,True,120.295,"LINESTRING (19.8256599 48.268117, 19.8256517 48.2679547, 19.8256056 48.2672418, 19.8256038 48.2672057, 19.8255922 48.2670361)",2,,
1146502296,,,residential,False,True,60.232,"LINESTRING (19.8256599 48.268117, 19.8255764 48.2681145, 19.8252046 48.2681049, 19.8248465 48.2681049)",,,
13485524,,Železničná,residential,False,False,71.379,"LINESTRING (19.8246532 48.2671823, 19.824865 48.2671483, 19.825138 48.2671062, 19.8255922 48.2670361)",,,
13485524,,Železničná,residential,False,True,35.557,"LINESTRING (19.8246532 48.2671823, 19.8244044 48.26722, 19.8241891 48.267264)",,,
904261768,,,residential,True,False,128.107,"LINESTRING (19.8246532 48.2671823, 19.8246601 48.2672399, 19.8245582 48.2681353, 19.8246749 48.268137, 19.8248465 48.2681049)",,,
904261769,,,residential,False,True,54.918,"LINESTRING (19.8248465 48.2681049, 19.8247972 48.2685977)",,,
1146502296,,,residential,False,False,60.232,"LINESTRING (19.8248465 48.2681049, 19.8252046 48.2681049, 19.8255764 48.2681145, 19.8256599 48.268117)",,,
904261770,,,residential,False,False,11.925,"LINESTRING (19.8248111 48.2689246, 19.8249713 48.268936)",,,
904261769,,,residential,False,False,36.693,"LINESTRING (19.8248111 48.2689246, 19.8248224 48.2686432, 19.8247972 48.2685977)",,,
904261770,,,residential,False,True,55.272000000000006,"LINESTRING (19.8248111 48.2689246, 19.8243624 48.2688972, 19.8242135 48.2688994, 19.8240707 48.2689233)",,,
8878356,2674,Biskupická,tertiary,False,False,185.201,"LINESTRING (19.8240707 48.2689233, 19.824056 48.2688837, 19.8240412 48.2688119, 19.8240348 48.2687399, 19.8240378 48.2686021, 19.8240734 48.2684169, 19.8241368 48.2679259, 19.8241835 48.2673592, 19.8241891 48.267264)",2,,
8878356,2674,Biskupická,tertiary,False,True,22.0,"LINESTRING (19.8240707 48.2689233, 19.8240962 48.2689766, 19.8241358 48.2690204, 19.8242191 48.2690923)",2,,
904261770,,,residential,False,False,55.272,"LINESTRING (19.8240707 48.2689233, 19.8242135 48.2688994, 19.8243624 48.2688972, 19.8248111 48.2689246)",,,
904261770,,,residential,False,True,11.925,"LINESTRING (19.8249713 48.268936, 19.8248111 48.2689246)",,,
13491297,,Ružová,residential,False,True,280.303,"LINESTRING (19.8179508 48.270789, 19.8177985 48.270719, 19.8175931 48.2706167, 19.8174365 48.2705225, 19.8173458 48.2704554, 19.8172692 48.2703883, 19.8169131 48.2700135, 19.8167482 48.26984, 19.8157566 48.2687631)",,,
