osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
221380620,,Hliník,residential,,False,True,96.243,"LINESTRING (20.5291513 49.2586723, 20.5291029 49.2586972, 20.5287269 49.2589508, 20.5285271 49.2589853, 20.5282875 49.2590012, 20.5280281 49.258939)",,
221380619,,Hliník,residential,,False,True,14.904,"LINESTRING (20.5280281 49.258939, 20.5279602 49.2590655)",,
"[136788906, 783473956, 137114862, 221380343]",,Hliník,residential,,False,True,314.10200000000003,"LINESTRING (20.5280281 49.258939, 20.5280506 49.2589055, 20.5282097 49.2587679, 20.5281238 49.2584108, 20.5281563 49.2580504, 20.5281821 49.2579717, 20.5283256 49.2576182, 20.5283588 49.2575591, 20.5283979 49.2575299, 20.5284814 49.2574969, 20.5285515 49.2574661, 20.5290327 49.2572674, 20.529596 49.2570719, 20.5302106 49.2568947)",,
221380620,,Hliník,residential,,False,False,96.243,"LINESTRING (20.5280281 49.258939, 20.5282875 49.2590012, 20.5285271 49.2589853, 20.5287269 49.2589508, 20.5291029 49.2586972, 20.5291513 49.2586723)",,
221380619,,Hliník,residential,,False,False,14.904,"LINESTRING (20.5279602 49.2590655, 20.5280281 49.258939)",,
111302391,,Námestie Mariánske,residential,,False,False,102.75899999999999,"LINESTRING (20.5357379 49.2579155, 20.5354093 49.2577433, 20.5353014 49.2576954, 20.5351234 49.2576163, 20.5350807 49.2575973, 20.5345826 49.2573825)",,
111302391,,Námestie Mariánske,residential,,False,True,89.77000000000001,"LINESTRING (20.5357379 49.2579155, 20.5359152 49.2580113, 20.5360264 49.2580654, 20.5360901 49.2580965, 20.5362871 49.2581924, 20.5366543 49.2584533)",,
1116034550,,,residential,,False,False,55.317,"LINESTRING (20.5357379 49.2579155, 20.5357865 49.2579976, 20.5357943 49.2580959, 20.5357372 49.2581772, 20.5356476 49.2582408, 20.5354944 49.2583318)",,
111302410,,,residential,,False,True,66.825,"LINESTRING (20.5330103 49.2568054, 20.533148 49.2566823, 20.5332825 49.2565683, 20.5335794 49.2563332)",,
1116034559,,,residential,,True,False,60.45,"LINESTRING (20.5330103 49.2568054, 20.5330765 49.2568267, 20.5335032 49.256964, 20.5337496 49.2570554)",1,
1196064028,,Zimná,residential,,False,False,25.583999999999996,"LINESTRING (20.5333008 49.2561936, 20.5333405 49.2562226, 20.533402 49.2562527, 20.5335794 49.2563332)",,
220723718,,Námestie Mariánske,residential,,False,True,104.969,"LINESTRING (20.5348757 49.2582188, 20.5350451 49.2583885, 20.535171 49.2585082, 20.5354003 49.2586982, 20.5357107 49.2589627, 20.5357392 49.258973)",1,
"[1196064034, 1196089646]",,,residential,50,False,False,12.678999999999998,"LINESTRING (20.5348757 49.2582188, 20.5349607 49.2581738, 20.5350113 49.2581469)",2,
1196064037,,Námestie Mariánske,residential,,False,False,27.472,"LINESTRING (20.5348757 49.2582188, 20.5348411 49.2581774, 20.5348112 49.2581312, 20.5347393 49.257989)",2,
220724760,77,Námestie Mariánske,primary,50,False,True,40.653,"LINESTRING (20.5350113 49.2581469, 20.5350859 49.2581789, 20.5352205 49.2582296, 20.5354944 49.2583318)",2,
1196064038,77,Námestie Mariánske,primary,50,False,False,26.476,"LINESTRING (20.5350113 49.2581469, 20.5349586 49.258124, 20.534884 49.258079, 20.5348306 49.2580476, 20.5347393 49.257989)",2,
"[1196064034, 1196089646]",,,residential,50,False,True,12.678999999999998,"LINESTRING (20.5350113 49.2581469, 20.5349607 49.2581738, 20.5348757 49.2582188)",2,
220723718,,Námestie Mariánske,residential,,False,False,104.96900000000001,"LINESTRING (20.5357392 49.258973, 20.5357107 49.2589627, 20.5354003 49.2586982, 20.535171 49.2585082, 20.5350451 49.2583885, 20.5348757 49.2582188)",1,
1196064051,,Školská,living_street,20,False,False,25.325,"LINESTRING (20.5380648 49.2599725, 20.5379444 49.2599531, 20.5378436 49.2599381, 20.5377268 49.2599161)",,
1196064051,,Školská,living_street,20,False,True,18.485,"LINESTRING (20.5380648 49.2599725, 20.538097 49.2599361, 20.5381536 49.2598725, 20.5381996 49.2598317)",,
1196064051,,Školská,living_street,20,False,True,25.325,"LINESTRING (20.5377268 49.2599161, 20.5378436 49.2599381, 20.5379444 49.2599531, 20.5380648 49.2599725)",,
111302395,,Hliník,residential,,False,False,40.098,"LINESTRING (20.5318774 49.2564058, 20.5318259 49.2564238, 20.531803 49.2564318, 20.5313769 49.2565583)",,
111302405,,Bernolákova,residential,,False,False,89.119,"LINESTRING (20.5318774 49.2564058, 20.5323995 49.2562574, 20.5327502 49.2561614, 20.5330076 49.2560925)",,
138602538,77,Tatranská,primary,50,False,False,279.444,"LINESTRING (20.5318774 49.2564058, 20.5311725 49.2558614, 20.5304723 49.2553057, 20.530255 49.2551436, 20.5301471 49.2550637, 20.5300416 49.2549952, 20.5299357 49.2549279, 20.5298368 49.2548736, 20.529634 49.2547693, 20.5292545 49.2545788)",2,
1196064039,77,Námestie Mariánske,primary,50,False,True,75.437,"LINESTRING (20.5318774 49.2564058, 20.5320186 49.2564962, 20.532123 49.2565671, 20.5322438 49.2566336, 20.532358 49.2566863, 20.5325395 49.2567629, 20.5326976 49.2568148)",2,
