osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
"[116367834, 116367827]",,,"['Veľkomoravská', 'Bernolákova']",residential,30,False,True,195.005,"LINESTRING (17.01563 48.4356223, 17.0153842 48.4352515, 17.0143652 48.4355177, 17.0141984 48.4352519, 17.0140064 48.434943)",,
"[116367834, 116367827]",,,"['Veľkomoravská', 'Bernolákova']",residential,30,False,False,195.00500000000002,"LINESTRING (17.0140064 48.434943, 17.0141984 48.4352519, 17.0143652 48.4355177, 17.0153842 48.4352515, 17.01563 48.4356223)",,
116367840,,,Veľkomoravská,residential,30,False,False,134.964,"LINESTRING (17.0140064 48.434943, 17.0144596 48.434819, 17.015013 48.4346714, 17.0156987 48.434482)",,3
116367840,,,Veľkomoravská,residential,30,False,True,41.868,"LINESTRING (17.0140064 48.434943, 17.0138848 48.4349703, 17.0137486 48.4347256, 17.0137326 48.434697)",,3
116367840,,,Veľkomoravská,residential,30,False,False,41.867999999999995,"LINESTRING (17.0137326 48.434697, 17.0137486 48.4347256, 17.0138848 48.4349703, 17.0140064 48.434943)",,3
386780609,,,Veľkomoravská,residential,30,False,True,30.87,"LINESTRING (17.0137326 48.434697, 17.0137716 48.4346859, 17.0141173 48.4345878)",,
23694427,,,Bernolákova,residential,30,False,True,32.791,"LINESTRING (17.0156987 48.434482, 17.0155259 48.4342103)",,
116367840,,,Veľkomoravská,residential,30,False,True,134.964,"LINESTRING (17.0156987 48.434482, 17.015013 48.4346714, 17.0144596 48.434819, 17.0140064 48.434943)",,3
117689296,,,Bernolákova,residential,30,True,False,117.419,"LINESTRING (17.0156987 48.434482, 17.0160327 48.4350226, 17.0162978 48.4354603)",,
117689297,,,,residential,,True,False,59.283,"LINESTRING (17.0189004 48.4368011, 17.018703 48.4370077, 17.0186909 48.4370516, 17.0186875 48.437106, 17.0187274 48.4372936)",,
"[727695436, 727695437]",2,,Kláštorné námestie,residential,,False,True,62.835,"LINESTRING (17.0189004 48.4368011, 17.0194628 48.4364914, 17.0195287 48.4364586, 17.0195624 48.4364463)",,
1263702953,3,,Kláštorné námestie,residential,,False,False,43.861000000000004,"LINESTRING (17.0189004 48.4368011, 17.0185924 48.4370088, 17.0184782 48.4370787)",,
386780607,5,2,Záhorácka,primary,50,False,False,11.862,"LINESTRING (17.0177651 48.4374491, 17.017636 48.4375127)",,
1264067500,4,,Záhorácka,primary,,False,True,66.813,"LINESTRING (17.0177651 48.4374491, 17.0183279 48.4371554, 17.0184782 48.4370787)",,
327609151,6,503,Sasinkova,secondary,50,False,True,33.229,"LINESTRING (17.0190115 48.4375255, 17.0187274 48.4372936)",,
117689293,1,503,,secondary,50,True,False,97.434,"LINESTRING (17.0190115 48.4375255, 17.018762 48.4374445, 17.0186409 48.4374062, 17.0185278 48.4373811, 17.0184506 48.4373649, 17.018369 48.4373596, 17.0182814 48.4373575, 17.0181602 48.4373595, 17.0179647 48.4373997, 17.0177651 48.4374491)",,
"[293864185, 415698187]",,,Malé námestie,living_street,20,True,False,105.136,"LINESTRING (17.0190115 48.4375255, 17.0188938 48.4375908, 17.0188743 48.4376016, 17.0186912 48.4377231, 17.0186564 48.4378068, 17.0185464 48.4378691, 17.0185491 48.4379901, 17.0180958 48.4381716)",,
727695425,5,503,Sasinkova,secondary,50,False,False,29.328,"LINESTRING (17.0190115 48.4375255, 17.0192088 48.4376267, 17.0193349 48.4376783)",,
327609151,6,503,Sasinkova,secondary,50,False,False,33.229,"LINESTRING (17.0187274 48.4372936, 17.0190115 48.4375255)",,
42403317,5,503,Sasinkova,secondary,50,False,True,30.195999999999998,"LINESTRING (17.0187274 48.4372936, 17.0185173 48.437122, 17.0184782 48.4370787)",,
171005575,,,Malé námestie,living_street,20,False,False,331.257,"LINESTRING (17.0198377 48.4383755, 17.0197809 48.4383936, 17.019619 48.4384499, 17.0193348 48.438548, 17.0189708 48.4386802, 17.0189235 48.4386949, 17.0188711 48.4387068, 17.0184723 48.4387829, 17.0183939 48.4387991, 17.0173652 48.4389803, 17.0168221 48.4390747, 17.0161834 48.4392726, 17.0158882 48.4390067, 17.0158431 48.438966)",,
319609397,2,,Sasinkova,residential,50,False,False,44.388000000000005,"LINESTRING (17.0198377 48.4383755, 17.0198011 48.4383182, 17.0195982 48.4380093)",,
319609397,2,,Sasinkova,residential,50,False,True,91.451,"LINESTRING (17.0198377 48.4383755, 17.019897 48.4384659, 17.0200153 48.4386406, 17.0201755 48.4388558, 17.020386 48.4391126)",,
24610993,,,Partizánska,residential,,False,False,190.04800000000003,"LINESTRING (17.0233172 48.4366033, 17.0231499 48.4363319, 17.0229578 48.4360189, 17.0227315 48.4356628, 17.0225017 48.4352835, 17.0223932 48.4351045, 17.022342 48.4350214)",,
"[1263557238, 972230398]",,,Partizánska,residential,,False,True,120.479,"LINESTRING (17.0233172 48.4366033, 17.0233844 48.4367242, 17.0234252 48.4368313, 17.0234405 48.4368869, 17.0236202 48.4374909, 17.0236298 48.4375424, 17.0236361 48.437576, 17.023652 48.4376616)",,
329747501,1,,Zámocká,residential,,True,False,65.333,"LINESTRING (17.0211264 48.4369439, 17.0219463 48.437166)",,
31958345,,,Zámocká,residential,,False,True,128.009,"LINESTRING (17.0211264 48.4369439, 17.0207706 48.4368307, 17.0206373 48.4367883, 17.0203524 48.4367077, 17.0202428 48.4366767, 17.0197002 48.436493, 17.0195624 48.4364463)",,
"[727695424, 257327713, 1188409786, 1188409787]",3,,,residential,,False,True,123.57900000000001,"LINESTRING (17.0211264 48.4369439, 17.0210956 48.4369603, 17.0207614 48.4371376, 17.0202068 48.4374473, 17.0201725 48.4374682, 17.0201156 48.437503, 17.0199738 48.4375821, 17.0198558 48.4376666)",,
257327714,,,,residential,,True,False,124.047,"LINESTRING (17.0219463 48.437166, 17.0219724 48.4371386, 17.0222095 48.4368897, 17.0224159 48.4368363, 17.0225898 48.4367914, 17.0231919 48.4366357, 17.0233172 48.4366033)",,
329747501,1,,Zámocká,residential,,True,False,137.37,"LINESTRING (17.0219463 48.437166, 17.0233978 48.4375877, 17.023652 48.4376616)",,
293864187,,,Malé námestie,living_street,20,True,False,207.59400000000002,"LINESTRING (17.0161637 48.4388162, 17.0163777 48.438707, 17.0166741 48.4384794, 17.0175002 48.4381449, 17.0174626 48.4380452, 17.0175531 48.4380065, 17.0178525 48.4378786, 17.0180958 48.4381716)",,
293864188,,,Malé námestie,living_street,20,False,True,28.927,"LINESTRING (17.0161637 48.4388162, 17.0160157 48.4388853, 17.0158431 48.438966)",,
293864186,,,Malé námestie,living_street,20,True,False,163.38700000000003,"LINESTRING (17.0180958 48.4381716, 17.0173328 48.438491, 17.0172925 48.4385497, 17.0165149 48.4387983, 17.0161637 48.4388162)",,
293842425,,,Záhorácka,residential,,False,False,94.885,"LINESTRING (17.0133912 48.4404652, 17.0137238 48.4403727, 17.0137574 48.4403567, 17.0138279 48.4403053, 17.0138345 48.4402354, 17.0134941 48.4398911, 17.013463 48.4398624)",,
327609156,2,590,Legionárska,secondary,50,False,False,37.073,"LINESTRING (17.0252377 48.4389377, 17.025298 48.4386067)",,
303137494,1,590,,secondary,50,True,False,58.204,"LINESTRING (17.0252377 48.4389377, 17.0251326 48.4387165, 17.0251014 48.4386647, 17.0250717 48.4386222, 17.0249817 48.4385197, 17.0249281 48.4384591)",,
"[733868345, 303509367]",2,590,Legionárska,secondary,50,False,True,195.69599999999997,"LINESTRING (17.0252377 48.4389377, 17.025198 48.4393042, 17.025188 48.4393656, 17.0251777 48.4394448, 17.0251553 48.4396049, 17.0251256 48.4398407, 17.0250907 48.4401618, 17.0250938 48.4404699, 17.0251036 48.4406936)",,
24672517,,,Vlastenecká,residential,,False,True,13.464,"LINESTRING (17.0143394 48.4321028, 17.014408 48.432215)",,
"[24672520, 379652348]",,,"['Budovateľská', 'Robotnícka']",residential,,False,False,135.636,"LINESTRING (17.0143394 48.4321028, 17.0151174 48.4318964, 17.015477 48.4325159)",,
24617567,2,,Kukučínova,residential,30,False,False,91.323,"LINESTRING (17.0226266 48.4405648, 17.0232755 48.4403337, 17.0235593 48.4402065, 17.0236522 48.4401209)",,
1188409772,2,,Jána Kollára,residential,30,False,True,23.667,"LINESTRING (17.0206523 48.4392313, 17.020386 48.4391126)",,
1188409774,2,,Jána Kollára,residential,30,False,False,12.104,"LINESTRING (17.0206523 48.4392313, 17.0205231 48.4392984)",,
25648390,2,,Jána Kollára,residential,30,False,True,246.776,"LINESTRING (17.0206523 48.4392313, 17.0209161 48.4392569, 17.0210908 48.4392738, 17.0217586 48.4394281, 17.0226593 48.4396782, 17.0236213 48.4400589, 17.0236522 48.4401209)",,
326347096,,,Petra Jilemnického,residential,30,False,True,37.933,"LINESTRING (17.0222524 48.4329247, 17.0225432 48.4328983, 17.0227638 48.4328953)",,
351634441,3,503,Pezinská,secondary,50,False,True,83.614,"LINESTRING (17.0266787 48.4364438, 17.0264415 48.4366033, 17.0259181 48.4370009)",,
"[729327320, 334291173]",,,Petra Jilemnického,residential,,False,True,116.85000000000001,"LINESTRING (17.0196878 48.4349083, 17.0201836 48.434531, 17.0204568 48.434311, 17.0204811 48.4342914, 17.0206665 48.4341643, 17.020729 48.4341169)",,
8080001,,590,,secondary,50,True,False,104.238,"LINESTRING (17.0259181 48.4370009, 17.0258296 48.4372134, 17.0256211 48.4375397, 17.0254053 48.4378728)",,
327609153,2,503,Pezinská,secondary,50,False,True,44.522999999999996,"LINESTRING (17.0259181 48.4370009, 17.0257846 48.4370905, 17.0256747 48.437164, 17.0254816 48.4372771)",,
351634441,3,503,Pezinská,secondary,50,False,False,83.614,"LINESTRING (17.0259181 48.4370009, 17.0264415 48.4366033, 17.0266787 48.4364438)",,
351634443,3,503,Na Brehu,secondary,50,False,True,22.401,"LINESTRING (17.0199522 48.4379234, 17.0199049 48.4379093, 17.0196893 48.437823)",,
"[24657676, 547519071, 38695896, 727695423, 70398559]","['2', '3']",503,"['Pezinská', 'Na Brehu']",secondary,50,False,False,372.5799999999999,"LINESTRING (17.0199522 48.4379234, 17.0201827 48.4379842, 17.0203759 48.438028, 17.0205249 48.4380585, 17.0206373 48.4380757, 17.0209388 48.4381187, 17.0210243 48.438128, 17.0211379 48.4381354, 17.0212381 48.438141, 17.0214405 48.4381477, 17.0215665 48.4381493, 17.0216791 48.4381473, 17.0218933 48.4381415, 17.022049 48.4381315, 17.022346 48.4381075, 17.0225643 48.4380848, 17.0227914 48.4380566, 17.0230384 48.4380246, 17.023213 48.4379953, 17.0234041 48.4379582, 17.0235985 48.4379192, 17.0237405 48.4378873, 17.0238086 48.437872, 17.0241445 48.4377831, 17.0243824 48.4377127, 17.0248076 48.4375707)",yes,
"[1082491712, 1082491713, 24735462, 1265207449, 1265207450, 1082491711]","['2', '3']",590,,secondary,50,False,True,234.00700000000003,"LINESTRING (17.0249281 48.4384591, 17.024554 48.4381465, 17.0244842 48.4380836, 17.0244214 48.4380186, 17.0243781 48.437963, 17.0243387 48.4378978, 17.02431 48.4378415, 17.0242926 48.4377937, 17.0242745 48.4377316, 17.024265 48.4376814, 17.0242594 48.437609, 17.0242593 48.4375443, 17.0242665 48.4374801, 17.0242836 48.4374052, 17.0243133 48.4373222, 17.0243396 48.4372665, 17.0243826 48.4371967, 17.0244204 48.4371407, 17.0244722 48.4370795, 17.0245348 48.4370224, 17.0246003 48.4369713, 17.0246933 48.4369099, 17.0247498 48.4368787, 17.0248217 48.4368446, 17.0248973 48.4368136, 17.0249869 48.4367826, 17.0250637 48.4367609, 17.0251411 48.4367468)",,
303137499,1,590,,secondary,50,True,False,31.875,"LINESTRING (17.0249281 48.4384591, 17.025079 48.4385228, 17.0251252 48.4385411, 17.0251822 48.4385586, 17.025298 48.4386067)",,
24672506,,,Veľkomoravská,residential,30,False,True,47.586,"LINESTRING (17.0170474 48.4337979, 17.0176449 48.4336367)",,
24672506,,,Veľkomoravská,residential,30,False,False,121.25800000000001,"LINESTRING (17.0170474 48.4337979, 17.0169989 48.4338109, 17.016969 48.433819, 17.0159294 48.4340983, 17.0155259 48.4342103)",,
376941578,,,,residential,,False,False,161.382,"LINESTRING (17.0170474 48.4337979, 17.0167519 48.4333214, 17.0160012 48.4335127, 17.0154408 48.4336669)",,
376941578,,,,residential,,False,True,161.382,"LINESTRING (17.0154408 48.4336669, 17.0160012 48.4335127, 17.0167519 48.4333214, 17.0170474 48.4337979)",,
376941580,,,,residential,,False,False,110.187,"LINESTRING (17.0146948 48.4333617, 17.0148302 48.4336119, 17.0151594 48.4341833, 17.0152204 48.4342892)",,
386780609,,,Veľkomoravská,residential,30,False,False,44.643,"LINESTRING (17.0152204 48.4342892, 17.0146579 48.4344372)",,
386780609,,,Veľkomoravská,residential,30,False,True,24.186,"LINESTRING (17.0152204 48.4342892, 17.0155259 48.4342103)",,
376941580,,,,residential,,False,True,110.187,"LINESTRING (17.0152204 48.4342892, 17.0151594 48.4341833, 17.0148302 48.4336119, 17.0146948 48.4333617)",,
293864189,,,,residential,,False,False,113.576,"LINESTRING (17.0150286 48.4392838, 17.0148948 48.439178, 17.0143615 48.4394356, 17.0138204 48.4396997)",,
293864189,,,,residential,,False,True,115.542,"LINESTRING (17.0150286 48.4392838, 17.0148041 48.4393932, 17.014488 48.4395537, 17.0139562 48.4398185, 17.0138204 48.4396997)",,
293864189,,,,residential,,False,False,19.036,"LINESTRING (17.0150286 48.4392838, 17.0151348 48.4392564, 17.0152625 48.4392121)",,
293864189,,,,residential,,False,False,115.542,"LINESTRING (17.0138204 48.4396997, 17.0139562 48.4398185, 17.014488 48.4395537, 17.0148041 48.4393932, 17.0150286 48.4392838)",,
293864189,,,,residential,,False,True,113.576,"LINESTRING (17.0138204 48.4396997, 17.0143615 48.4394356, 17.0148948 48.439178, 17.0150286 48.4392838)",,
384750676,,,,residential,,False,False,31.975,"LINESTRING (17.0138204 48.4396997, 17.0135686 48.4398141, 17.013463 48.4398624)",,
293842425,,,Záhorácka,residential,,False,True,94.885,"LINESTRING (17.013463 48.4398624, 17.0134941 48.4398911, 17.0138345 48.4402354, 17.0138279 48.4403053, 17.0137574 48.4403567, 17.0137238 48.4403727, 17.0133912 48.4404652)",,
384750676,,,,residential,,False,True,31.975,"LINESTRING (17.013463 48.4398624, 17.0135686 48.4398141, 17.0138204 48.4396997)",,
32211767,,,,residential,,False,True,21.614,"LINESTRING (17.0198558 48.4376666, 17.0198068 48.4377002, 17.0197831 48.4377164, 17.0197455 48.4377413, 17.0196893 48.437823)",,
388333005,1,,,residential,,True,False,29.742,"LINESTRING (17.0198558 48.4376666, 17.0198695 48.4377558, 17.0198728 48.4377774, 17.0198761 48.4377989, 17.0198903 48.4378292, 17.0199522 48.4379234)",,
"[727695424, 257327713, 1188409786, 1188409787]",3,,,residential,,False,False,123.579,"LINESTRING (17.0198558 48.4376666, 17.0199738 48.4375821, 17.0201156 48.437503, 17.0201725 48.4374682, 17.0202068 48.4374473, 17.0207614 48.4371376, 17.0210956 48.4369603, 17.0211264 48.4369439)",,
24610999,,,Petra Jilemnického,residential,,False,True,131.77700000000002,"LINESTRING (17.0218602 48.4331998, 17.0215579 48.4334392, 17.0215408 48.4334527, 17.0207752 48.4340793, 17.020729 48.4341169)",,
23694436,,,Bernolákova,residential,,False,False,62.869,"LINESTRING (17.0168254 48.4353174, 17.0174837 48.4351437, 17.017518 48.4351384, 17.0176237 48.4351221)",,
23694436,,,Bernolákova,residential,,False,True,42.048,"LINESTRING (17.0168254 48.4353174, 17.016689 48.4353513, 17.0162978 48.4354603)",,
915445205,,,Bernolákova,residential,,False,True,57.399,"LINESTRING (17.0168254 48.4353174, 17.0168594 48.4353794, 17.0170918 48.4358024)",,
915445206,,,Bernolákova,residential,,False,False,26.305,"LINESTRING (17.0170918 48.4358024, 17.0174226 48.4357141)",,
915445206,,,Bernolákova,residential,,False,True,40.576,"LINESTRING (17.0170918 48.4358024, 17.0165816 48.4359387)",,
915445205,,,Bernolákova,residential,,False,False,57.399,"LINESTRING (17.0170918 48.4358024, 17.0168594 48.4353794, 17.0168254 48.4353174)",,
915445206,,,Bernolákova,residential,,False,True,26.305,"LINESTRING (17.0174226 48.4357141, 17.0170918 48.4358024)",,
24657675,,,Bernolákova,residential,30,False,False,57.168,"LINESTRING (17.0165816 48.4359387, 17.0162978 48.4354603)",,
915445206,,,Bernolákova,residential,,False,False,40.576,"LINESTRING (17.0165816 48.4359387, 17.0170918 48.4358024)",,
"[24657675, 390320124, 727695428]",,,"['Hviezdoslavova', 'Bernolákova']",residential,30,False,"[False, True]",184.38900000000004,"LINESTRING (17.0165816 48.4359387, 17.0167536 48.4362285, 17.0169518 48.436566, 17.0170252 48.4366862, 17.0167153 48.4367851, 17.0158924 48.4370327, 17.015855 48.437044)",,
915790209,,,,residential,,False,True,66.126,"LINESTRING (17.0241885 48.4397063, 17.024137 48.4403)",,
915790209,,,,residential,,False,False,66.126,"LINESTRING (17.024137 48.4403, 17.0241885 48.4397063)",,
24614422,,,Duklianskych hrdinov,residential,,False,False,34.005,"LINESTRING (17.024137 48.4403, 17.0239894 48.4402347, 17.02395 48.4402176, 17.0238931 48.4401961, 17.0238536 48.4401803, 17.0237518 48.4401323)",,
24614422,,,Duklianskych hrdinov,residential,,False,True,83.67099999999999,"LINESTRING (17.024137 48.4403, 17.0242711 48.4403537, 17.0249032 48.4406071, 17.0251036 48.4406936)",,
916745652,,,,residential,,False,True,57.966,"LINESTRING (17.0219448 48.4399181, 17.0212341 48.4401405)",,
916745652,,,,residential,,False,False,57.966,"LINESTRING (17.0212341 48.4401405, 17.0219448 48.4399181)",,
25648391,2,,Vajanského,residential,30,False,False,107.333,"LINESTRING (17.0212341 48.4401405, 17.0205576 48.4393444, 17.0205231 48.4392984)",,
24630569,,,Ferdiša Kostku,residential,30,True,False,39.454,"LINESTRING (17.0155489 48.4365932, 17.0153292 48.4362697)",,
916745656,,,Ferdiša Kostku,residential,,False,True,92.498,"LINESTRING (17.0155489 48.4365932, 17.014388 48.4369075)",,
24611002,,,Jána Hollého,residential,30,False,False,39.835,"LINESTRING (17.014388 48.4369075, 17.0141615 48.4365823)",,
24611002,,,Jána Hollého,residential,30,False,True,61.493,"LINESTRING (17.014388 48.4369075, 17.0147377 48.4374095)",,
916745656,,,Ferdiša Kostku,residential,,False,False,92.498,"LINESTRING (17.014388 48.4369075, 17.0155489 48.4365932)",,
24630569,,,Ferdiša Kostku,residential,30,True,False,58.817,"LINESTRING (17.0153292 48.4362697, 17.0150018 48.4357874)",,
916745657,,,Ferdiša Kostku,residential,30,False,True,92.893,"LINESTRING (17.0153292 48.4362697, 17.0141615 48.4365823)",,
24611002,,,Jána Hollého,residential,30,False,False,19.551,"LINESTRING (17.0141615 48.4365823, 17.0140503 48.4364227)",,
24611002,,,Jána Hollého,residential,30,False,True,39.835,"LINESTRING (17.0141615 48.4365823, 17.014388 48.4369075)",,
916745657,,,Ferdiša Kostku,residential,30,False,False,92.893,"LINESTRING (17.0141615 48.4365823, 17.0153292 48.4362697)",,
919266899,,,,residential,,False,True,18.671,"LINESTRING (17.0143703 48.4335252, 17.0141362 48.433589)",,
919266899,,,,residential,,False,False,25.958,"LINESTRING (17.0132773 48.4338233, 17.0136027 48.4337345)",,
386780609,,,Veľkomoravská,residential,30,False,True,44.643,"LINESTRING (17.0146579 48.4344372, 17.0152204 48.4342892)",,
386780609,,,Veľkomoravská,residential,30,False,False,43.256,"LINESTRING (17.0146579 48.4344372, 17.0142316 48.4345559, 17.0141173 48.4345878)",,
919266900,,,Veľkomoravská,residential,,False,True,101.86699999999999,"LINESTRING (17.0146579 48.4344372, 17.0145976 48.4343392, 17.0141362 48.433589)",,
919266899,,,,residential,,False,False,18.671,"LINESTRING (17.0141362 48.433589, 17.0143703 48.4335252)",,
919266899,,,,residential,,False,True,42.555,"LINESTRING (17.0141362 48.433589, 17.0136027 48.4337345)",,
919266900,,,Veľkomoravská,residential,,False,False,101.86699999999999,"LINESTRING (17.0141362 48.433589, 17.0145976 48.4343392, 17.0146579 48.4344372)",,
919266899,,,,residential,,False,False,42.555,"LINESTRING (17.0136027 48.4337345, 17.0141362 48.433589)",,
919266899,,,,residential,,False,True,25.958,"LINESTRING (17.0136027 48.4337345, 17.0132773 48.4338233)",,
919266901,,,Veľkomoravská,residential,,False,True,102.196,"LINESTRING (17.0136027 48.4337345, 17.0140577 48.434489, 17.0141173 48.4345878)",,
386780609,,,Veľkomoravská,residential,30,False,False,30.87,"LINESTRING (17.0141173 48.4345878, 17.0137716 48.4346859, 17.0137326 48.434697)",,
386780609,,,Veľkomoravská,residential,30,False,True,43.256,"LINESTRING (17.0141173 48.4345878, 17.0142316 48.4345559, 17.0146579 48.4344372)",,
919266901,,,Veľkomoravská,residential,,False,False,102.196,"LINESTRING (17.0141173 48.4345878, 17.0140577 48.434489, 17.0136027 48.4337345)",,
1188409772,2,,Jána Kollára,residential,30,False,False,23.667,"LINESTRING (17.020386 48.4391126, 17.0206523 48.4392313)",,
1188409773,2,,Sasinkova,residential,30,False,True,23.003,"LINESTRING (17.020386 48.4391126, 17.0205231 48.4392984)",,
319609397,2,,Sasinkova,residential,50,False,False,91.451,"LINESTRING (17.020386 48.4391126, 17.0201755 48.4388558, 17.0200153 48.4386406, 17.019897 48.4384659, 17.0198377 48.4383755)",,
42403317,5,503,Sasinkova,secondary,50,False,False,30.195999999999998,"LINESTRING (17.0184782 48.4370787, 17.0185173 48.437122, 17.0187274 48.4372936)",,
335026078,5,2,Mierové námestie,primary,50,False,True,45.656,"LINESTRING (17.0184782 48.4370787, 17.0183783 48.4369636, 17.0181782 48.4367196)",,
1263702953,3,,Kláštorné námestie,residential,,False,True,43.861000000000004,"LINESTRING (17.0184782 48.4370787, 17.0185924 48.4370088, 17.0189004 48.4368011)",,
1264067500,4,,Záhorácka,primary,,False,False,66.813,"LINESTRING (17.0184782 48.4370787, 17.0183279 48.4371554, 17.0177651 48.4374491)",,
