osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
235747221,,,,residential,,False,False,261.816,"LINESTRING (18.328619 49.1279705, 18.328752 49.1278637, 18.3295975 49.1271845, 18.3298602 49.1269813, 18.3299139 49.1269408, 18.3300902 49.1268773, 18.3301182 49.1268712, 18.3301451 49.1268598, 18.3301637 49.1268346, 18.3301754 49.1268109, 18.3301271 49.1264823, 18.3300643 49.1261188, 18.3299908 49.1260309)",,
699594282,2,,,residential,,False,False,59.002,"LINESTRING (18.328619 49.1279705, 18.328141 49.1277224, 18.3279821 49.1276421)",,
699594282,2,,,residential,,False,True,69.66199999999999,"LINESTRING (18.328619 49.1279705, 18.3286654 49.1279948, 18.3293674 49.1283612)",,
36932206,,,Moravská,residential,,False,False,62.925000000000004,"LINESTRING (18.3270978 49.1242609, 18.3273769 49.1238917, 18.3274143 49.1238423, 18.327481 49.1237536)",,
36932206,,,Moravská,residential,,False,True,147.207,"LINESTRING (18.3270978 49.1242609, 18.3270235 49.1243574, 18.3264727 49.1250702, 18.3262823 49.1253167, 18.3261858 49.1254426)",,
268283016,,,,residential,,False,True,220.049,"LINESTRING (18.3270978 49.1242609, 18.3269613 49.1242157, 18.3264982 49.1240624, 18.3262363 49.1239756, 18.3260445 49.124246, 18.3258889 49.1244688, 18.3256964 49.1247369, 18.3255731 49.1249083, 18.3253425 49.1251886)",,
36932204,,,Požiarna,residential,,False,False,48.697,"LINESTRING (18.3253425 49.1251886, 18.3247329 49.1250079)",,
36932204,,,Požiarna,residential,,False,True,22.68,"LINESTRING (18.3253425 49.1251886, 18.3256249 49.1252749)",,
268283016,,,,residential,,False,False,220.04900000000004,"LINESTRING (18.3253425 49.1251886, 18.3255731 49.1249083, 18.3256964 49.1247369, 18.3258889 49.1244688, 18.3260445 49.124246, 18.3262363 49.1239756, 18.3264982 49.1240624, 18.3269613 49.1242157, 18.3270978 49.1242609)",,
"[268282994, 268283036]",2,,Štefánikova,residential,,False,False,135.137,"LINESTRING (18.322491 49.1256372, 18.3225125 49.1256279, 18.3225466 49.1256138, 18.3225765 49.1255947, 18.3226117 49.1255628, 18.3233528 49.1245695)",,
268282994,2,,Štefánikova,residential,,False,True,8.513,"LINESTRING (18.322491 49.1256372, 18.3224528 49.1256489, 18.3224212 49.1256568, 18.3223815 49.1256635)",,
"[268283032, 1235223446]","['1', '2']",,Štefánikova,residential,,True,False,28.034,"LINESTRING (18.322491 49.1256372, 18.3225246 49.1256797, 18.3225689 49.1257285, 18.3226188 49.1257749, 18.3226442 49.1257977, 18.322698 49.1258494)",,
62061767,2,,Komenského,residential,,False,True,57.661,"LINESTRING (18.3221801 49.1256604, 18.3219656 49.1255824, 18.3219026 49.1255595, 18.3216263 49.1254561, 18.3215415 49.1254234, 18.3214965 49.1253992)",,
268282994,2,,Štefánikova,residential,,False,False,14.745,"LINESTRING (18.3221801 49.1256604, 18.3222402 49.1256659, 18.3222995 49.1256679, 18.3223354 49.1256682, 18.3223815 49.1256635)",,
268282989,,,Moravská,residential,,False,True,35.379,"LINESTRING (18.3259678 49.125727, 18.3261858 49.1254426)",,
"[268282989, 516164013]",,,Moravská,residential,,False,False,68.443,"LINESTRING (18.3259678 49.125727, 18.3258626 49.1258629, 18.3258196 49.1259208, 18.3258082 49.1259361, 18.3255489 49.1262781)",,
268283021,,,,residential,,False,False,129.56799999999998,"LINESTRING (18.3259678 49.125727, 18.3261122 49.1257732, 18.3266785 49.1259546, 18.3267135 49.1259658, 18.3267472 49.1259707, 18.3267781 49.1259733, 18.3268143 49.1259705, 18.3270819 49.1259032, 18.3271332 49.1258903, 18.3274698 49.1260324, 18.327494 49.1261)",,
62103754,1,,,residential,,True,False,16.348,"LINESTRING (18.3268422 49.1270463, 18.3266344 49.1269904)",,
699594282,2,,,residential,,False,True,106.15599999999999,"LINESTRING (18.3268422 49.1270463, 18.3270717 49.1271688, 18.3278567 49.1275776, 18.3279821 49.1276421)",,
273550598,,,,residential,,False,True,57.432,"LINESTRING (18.3218509 49.1249377, 18.3214965 49.1253992)",,
273550598,,,,residential,,False,False,57.432,"LINESTRING (18.3214965 49.1253992, 18.3218509 49.1249377)",,
62061767,2,,Komenského,residential,,False,False,57.661,"LINESTRING (18.3214965 49.1253992, 18.3215415 49.1254234, 18.3216263 49.1254561, 18.3219026 49.1255595, 18.3219656 49.1255824, 18.3221801 49.1256604)",,
62061767,2,,Komenského,residential,,False,True,80.799,"LINESTRING (18.3214965 49.1253992, 18.3213819 49.1253417, 18.3212458 49.1252866, 18.321109 49.1252478, 18.3210131 49.1252092, 18.3208868 49.1251507, 18.3206463 49.1250394, 18.3205688 49.1250035)",,
268282944,2,,Komenského,residential,,False,False,8.938,"LINESTRING (18.3257912 49.1267014, 18.3258996 49.1267392)",,
268282944,2,,Komenského,residential,,False,True,39.971,"LINESTRING (18.3257912 49.1267014, 18.3253081 49.1265303)",,
222704896,,,Chmelinec,residential,,True,False,28.647,"LINESTRING (18.3260851 49.1272409, 18.3261888 49.1271132, 18.3262622 49.1270109)",,
364091073,1,,Chmelinec,residential,,True,False,64.713,"LINESTRING (18.3260851 49.1272409, 18.3260592 49.1270715, 18.3260418 49.1270294, 18.3260305 49.1270021, 18.3259847 49.1269227, 18.3258853 49.1268087, 18.3257912 49.1267014)",,
26026410,,49;507,,primary,,True,False,11.226,"LINESTRING (18.3262592 49.1211114, 18.3262239 49.1211216, 18.3261865 49.1211275, 18.326148 49.1211288, 18.3261097 49.1211254)",roundabout,
516163997,,,,living_street,,False,False,78.944,"LINESTRING (18.3246541 49.1255004, 18.324176 49.1261377)",,
268282944,2,,Komenského,residential,,False,True,14.831,"LINESTRING (18.3241041 49.126229, 18.3239149 49.1261794)",,
516163997,,,,living_street,,False,True,11.421,"LINESTRING (18.3241041 49.126229, 18.324176 49.1261377)",,
268282944,2,,Komenského,residential,,False,False,93.80600000000001,"LINESTRING (18.3241041 49.126229, 18.32422 49.1262544, 18.3250894 49.1264739, 18.3253081 49.1265303)",,
516163998,,,,living_street,,False,False,78.128,"LINESTRING (18.3231997 49.1258453, 18.324176 49.1261377)",,
516163999,,,,living_street,,False,True,15.419,"LINESTRING (18.3231997 49.1258453, 18.3231083 49.1259704)",,
516164000,,,,living_street,,False,False,34.673,"LINESTRING (18.3231997 49.1258453, 18.3232227 49.1258118, 18.323351 49.1256373, 18.3233984 49.125562)",,
516163997,,,,living_street,,False,False,11.421,"LINESTRING (18.324176 49.1261377, 18.3241041 49.126229)",,
516163997,,,,living_street,,False,True,78.944,"LINESTRING (18.324176 49.1261377, 18.3246541 49.1255004)",,
516163998,,,,living_street,,False,True,78.128,"LINESTRING (18.324176 49.1261377, 18.3231997 49.1258453)",,
268282944,2,,Komenského,residential,,False,False,12.915,"LINESTRING (18.3231083 49.1259704, 18.3232736 49.1260127)",,
516163999,,,,living_street,,False,False,15.419,"LINESTRING (18.3231083 49.1259704, 18.3231997 49.1258453)",,
268282944,2,,Komenského,residential,,False,True,32.756,"LINESTRING (18.3231083 49.1259704, 18.3229034 49.1259135, 18.322698 49.1258494)",,
516164000,,,,living_street,,False,False,36.303,"LINESTRING (18.3233984 49.125562, 18.3229425 49.1254294)",,
516164001,,,,living_street,,False,False,23.686,"LINESTRING (18.3233984 49.125562, 18.3235169 49.1253636)",,
516164000,,,,living_street,,False,True,34.673,"LINESTRING (18.3233984 49.125562, 18.323351 49.1256373, 18.3232227 49.1258118, 18.3231997 49.1258453)",,
516164000,,,,living_street,,False,True,36.303,"LINESTRING (18.3229425 49.1254294, 18.3233984 49.125562)",,
516164001,,,,living_street,,False,True,23.686,"LINESTRING (18.3235169 49.1253636, 18.3233984 49.125562)",,
516164015,,,,living_street,,False,True,20.956,"LINESTRING (18.3254593 49.1263699, 18.3253081 49.1265303)",,
516164015,,,,living_street,,False,False,83.352,"LINESTRING (18.3254593 49.1263699, 18.3263292 49.1266582, 18.3264812 49.1267086)",,
516164016,,,,living_street,,False,False,30.657000000000004,"LINESTRING (18.3254593 49.1263699, 18.3254486 49.1263636, 18.325293 49.1262716, 18.3251911 49.1263821)",,
516164015,,,,living_street,,False,True,83.352,"LINESTRING (18.3264812 49.1267086, 18.3263292 49.1266582, 18.3254593 49.1263699)",,
516164016,,,,living_street,,False,True,30.657,"LINESTRING (18.3251911 49.1263821, 18.325293 49.1262716, 18.3254486 49.1263636, 18.3254593 49.1263699)",,
268283021,,,,residential,,False,False,161.43699999999998,"LINESTRING (18.3279566 49.126358, 18.3282885 49.1265299, 18.3283893 49.1265821, 18.3285912 49.1266867, 18.3286446 49.1267143, 18.3285132 49.1268293, 18.3285011 49.1268232, 18.3284448 49.1267949, 18.3282809 49.1267126, 18.3280983 49.1266208, 18.3278078 49.1264748, 18.3279566 49.126358)",,
268283021,,,,residential,,False,True,161.437,"LINESTRING (18.3279566 49.126358, 18.3278078 49.1264748, 18.3280983 49.1266208, 18.3282809 49.1267126, 18.3284448 49.1267949, 18.3285011 49.1268232, 18.3285132 49.1268293, 18.3286446 49.1267143, 18.3285912 49.1266867, 18.3283893 49.1265821, 18.3282885 49.1265299, 18.3279566 49.126358)",,
268283021,,,,residential,,False,True,44.371,"LINESTRING (18.3279566 49.126358, 18.3279057 49.1263335, 18.3278264 49.1262776, 18.327741 49.1262271, 18.327565 49.1261448, 18.327494 49.1261)",,
207938375,,,Chmelinec,residential,,False,True,112.836,"LINESTRING (18.3269267 49.1282246, 18.3265982 49.1280508, 18.3266151 49.1279239, 18.3264465 49.1278511, 18.326058 49.1276833, 18.3259614 49.1276416, 18.3258375 49.1275858)",,
205825859,,,Dvory,residential,,False,True,64.709,"LINESTRING (18.3273982 49.1280808, 18.3278942 49.1277006, 18.3279821 49.1276421)",,no
38806254,,,Rastislavova,residential,,False,False,65.563,"LINESTRING (18.3205708 49.1214184, 18.3203686 49.1213473, 18.3201976 49.1212871, 18.3200277 49.1212274, 18.3198909 49.1211793, 18.3197788 49.1211374)",,
38806254,,,Rastislavova,residential,,False,True,59.67699999999999,"LINESTRING (18.3205708 49.1214184, 18.3205939 49.1214265, 18.3207684 49.1214879, 18.3209871 49.1215648, 18.3211613 49.121626, 18.3212932 49.1216724)",,
632612846,,,Rastislavova,residential,,False,False,74.261,"LINESTRING (18.3205708 49.1214184, 18.320353 49.1216898, 18.3202726 49.1217901, 18.3201513 49.1219413, 18.3200964 49.1220097)",,
632612846,,,Rastislavova,residential,,False,True,74.261,"LINESTRING (18.3200964 49.1220097, 18.3201513 49.1219413, 18.3202726 49.1217901, 18.320353 49.1216898, 18.3205708 49.1214184)",,
38806254,,,Rastislavova,residential,,False,False,59.67700000000001,"LINESTRING (18.3212932 49.1216724, 18.3211613 49.121626, 18.3209871 49.1215648, 18.3207684 49.1214879, 18.3205939 49.1214265, 18.3205708 49.1214184)",,
38806254,,,Rastislavova,residential,,False,True,10.627,"LINESTRING (18.3212932 49.1216724, 18.3213336 49.1216869, 18.3214212 49.1217184)",,
632612848,,,Rastislavova,residential,,False,False,74.952,"LINESTRING (18.3212932 49.1216724, 18.3211731 49.1218145, 18.3210673 49.1219406, 18.3209816 49.1220426, 18.3208529 49.1221958, 18.3207965 49.1222629)",,
632612848,,,Rastislavova,residential,,False,True,74.952,"LINESTRING (18.3207965 49.1222629, 18.3208529 49.1221958, 18.3209816 49.1220426, 18.3210673 49.1219406, 18.3211731 49.1218145, 18.3212932 49.1216724)",,
38806257,,,Pribinova,residential,,False,False,21.005000000000003,"LINESTRING (18.3192939 49.1221374, 18.3191572 49.1220926, 18.3190405 49.1220472)",,
38806257,,,Pribinova,residential,,False,True,47.266,"LINESTRING (18.3192939 49.1221374, 18.319827 49.1223258, 18.3198658 49.1223389)",,
632612851,,,Pribinova,residential,,False,False,69.023,"LINESTRING (18.3192939 49.1221374, 18.3191357 49.1223309, 18.3190545 49.1224303, 18.3189294 49.1225832, 18.3188464 49.1226847)",,
632612851,,,Pribinova,residential,,False,True,69.023,"LINESTRING (18.3188464 49.1226847, 18.3189294 49.1225832, 18.3190545 49.1224303, 18.3191357 49.1223309, 18.3192939 49.1221374)",,
38806257,,,Pribinova,residential,,False,False,47.266,"LINESTRING (18.3198658 49.1223389, 18.319827 49.1223258, 18.3192939 49.1221374)",,
38806257,,,Pribinova,residential,,False,True,49.403999999999996,"LINESTRING (18.3198658 49.1223389, 18.320007 49.122391, 18.3202221 49.1224704, 18.3203949 49.1225341, 18.3204572 49.1225571)",,
632612852,,,Pribinova,residential,,False,False,75.635,"LINESTRING (18.3198658 49.1223389, 18.319703 49.1225392, 18.3196216 49.1226395, 18.319498 49.1227916, 18.3193779 49.1229395)",,
632612852,,,Pribinova,residential,,False,True,75.635,"LINESTRING (18.3193779 49.1229395, 18.319498 49.1227916, 18.3196216 49.1226395, 18.319703 49.1225392, 18.3198658 49.1223389)",,
"[38806257, 632612853]",,,Pribinova,residential,,False,"[False, True]",114.44999999999999,"LINESTRING (18.3206139 49.1232814, 18.3206735 49.1232127, 18.3208049 49.1230611, 18.320891 49.1229617, 18.3210531 49.1227743, 18.3209972 49.1227539, 18.3207838 49.1226761, 18.3206094 49.1226126, 18.3204572 49.1225571)",,
38806257,,,Pribinova,residential,,False,False,49.404,"LINESTRING (18.3204572 49.1225571, 18.3203949 49.1225341, 18.3202221 49.1224704, 18.320007 49.122391, 18.3198658 49.1223389)",,
"[38806257, 632612853]",,,Pribinova,residential,,False,"[False, True]",114.44999999999999,"LINESTRING (18.3204572 49.1225571, 18.3206094 49.1226126, 18.3207838 49.1226761, 18.3209972 49.1227539, 18.3210531 49.1227743, 18.320891 49.1229617, 18.3208049 49.1230611, 18.3206735 49.1232127, 18.3206139 49.1232814)",,
632612854,,,Pribinova,residential,,False,False,64.845,"LINESTRING (18.3204572 49.1225571, 18.3202989 49.122753, 18.3202169 49.1228544, 18.3200941 49.1230063, 18.3200406 49.1230726)",,
632612854,,,Pribinova,residential,,False,True,64.845,"LINESTRING (18.3200406 49.1230726, 18.3200941 49.1230063, 18.3202169 49.1228544, 18.3202989 49.122753, 18.3204572 49.1225571)",,
36932202,,,Obrancov mieru,residential,,False,False,132.813,"LINESTRING (18.3222973 49.121782, 18.3222322 49.1218575, 18.3219024 49.1222679, 18.3219009 49.1223474, 18.3219723 49.1224556, 18.3220975 49.1226262, 18.322232 49.1227794, 18.3222809 49.1228535)",,
36932202,,,Obrancov mieru,residential,,False,True,215.723,"LINESTRING (18.3222973 49.121782, 18.3224423 49.1216088, 18.3225253 49.1215096, 18.322535 49.121498, 18.3226164 49.1214008, 18.322797 49.1209934, 18.3231539 49.1205373, 18.3236999 49.1207175, 18.3238641 49.120771, 18.3239286 49.1207949)",,
632612855,,,Obrancov mieru,residential,,False,False,67.16199999999999,"LINESTRING (18.3222973 49.121782, 18.3227502 49.1217384, 18.3228849 49.1217244, 18.323106 49.1217013, 18.3232107 49.1216977)",,
270157959,,,Obrancov mieru,residential,,False,False,113.174,"LINESTRING (18.3232107 49.1216977, 18.3233163 49.1215697, 18.3233857 49.1214856, 18.3235474 49.1212856, 18.3235735 49.1212523, 18.3239286 49.1207949)",,
270157959,,,Obrancov mieru,residential,,False,True,145.251,"LINESTRING (18.3232107 49.1216977, 18.3231768 49.1217451, 18.3227912 49.12223, 18.3222809 49.1228535)",,
632612855,,,Obrancov mieru,residential,,False,True,67.162,"LINESTRING (18.3232107 49.1216977, 18.323106 49.1217013, 18.3228849 49.1217244, 18.3227502 49.1217384, 18.3222973 49.121782)",,
268283036,2,,Štefánikova,residential,,False,False,146.8,"LINESTRING (18.3248222 49.122594, 18.3251941 49.1221023, 18.3253725 49.1218736, 18.3254199 49.1218129, 18.325728 49.1214144)",,
268283036,2,,Štefánikova,residential,,False,True,30.730999999999998,"LINESTRING (18.3248222 49.122594, 18.3248005 49.1226236, 18.3246393 49.1228431)",,
817903099,,,Hoenningovo námestie,residential,,False,True,57.790000000000006,"LINESTRING (18.3248222 49.122594, 18.3247455 49.1225691, 18.3247338 49.1225645, 18.3241169 49.1223552)",,
817904275,,,Župné námestie,residential,,False,True,66.434,"LINESTRING (18.3254523 49.1199076, 18.3253449 49.1200121, 18.3247598 49.1197765, 18.3247317 49.1197646)",,
817903099,,,Hoenningovo námestie,residential,,False,False,57.790000000000006,"LINESTRING (18.3241169 49.1223552, 18.3247338 49.1225645, 18.3247455 49.1225691, 18.3248222 49.122594)",,
202715906,,,,residential,,False,True,3.16,"LINESTRING (18.3247317 49.1197646, 18.3247075 49.1197882)",,
817904275,,,Župné námestie,residential,,False,False,66.434,"LINESTRING (18.3247317 49.1197646, 18.3247598 49.1197765, 18.3253449 49.1200121, 18.3254523 49.1199076)",,
268282994,2,,Štefánikova,residential,,False,False,8.513,"LINESTRING (18.3223815 49.1256635, 18.3224212 49.1256568, 18.3224528 49.1256489, 18.322491 49.1256372)",,
268282994,2,,Štefánikova,residential,,False,True,14.745000000000001,"LINESTRING (18.3223815 49.1256635, 18.3223354 49.1256682, 18.3222995 49.1256679, 18.3222402 49.1256659, 18.3221801 49.1256604)",,
1166610391,1,49;507,1. mája,primary,50,True,False,17.26,"LINESTRING (18.3257892 49.1208461, 18.326018 49.120887)",,
1166610403,2,49;507,1. mája,primary,50,False,True,122.765,"LINESTRING (18.3257892 49.1208461, 18.3257604 49.1208377, 18.3243824 49.1203891, 18.3242798 49.1203532)",,
1166610388,1,49,,primary,50,True,False,13.955,"LINESTRING (18.3262883 49.1207476, 18.326263 49.120872)",,
"[22719144, 39473413]",2,49,,primary,,False,False,63.135,"LINESTRING (18.3262883 49.1207476, 18.3264898 49.1206024, 18.3268731 49.1203282)",,
904903945,2,507,Hollého,secondary,50,False,False,63.699,"LINESTRING (18.3266133 49.1212184, 18.3273432 49.1215346)",,
904903946,,507,Hollého,secondary,,True,False,28.403,"LINESTRING (18.3266133 49.1212184, 18.3264201 49.1211652, 18.3262592 49.1211114)",,
268283036,2,,Štefánikova,residential,,False,True,17.788,"LINESTRING (18.3258471 49.1212747, 18.325728 49.1214144)",,
904903948,,,Štefánikova,residential,,True,False,26.511,"LINESTRING (18.3258471 49.1212747, 18.3258988 49.1211757, 18.3259654 49.1210492)",,
268282944,2,,Komenského,residential,,False,False,14.831,"LINESTRING (18.3239149 49.1261794, 18.3241041 49.126229)",,
268282944,2,,Komenského,residential,,False,True,50.211,"LINESTRING (18.3239149 49.1261794, 18.3232736 49.1260127)",,
1106088319,,,,residential,,False,True,92.61999999999999,"LINESTRING (18.3239149 49.1261794, 18.3238928 49.1262177, 18.3238505 49.1263003, 18.3238391 49.1263536, 18.3238581 49.1264355, 18.3238562 49.126541, 18.3238258 49.1266093, 18.3234753 49.1269267)",,
207938420,,,Za cintorínom,residential,,False,False,62.33,"LINESTRING (18.3234753 49.1269267, 18.3227588 49.1266195)",,
207938420,,,Za cintorínom,residential,,False,True,137.99099999999999,"LINESTRING (18.3234753 49.1269267, 18.3246991 49.1274515, 18.3250882 49.1275762)",,
1106088319,,,,residential,,False,False,92.61999999999998,"LINESTRING (18.3234753 49.1269267, 18.3238258 49.1266093, 18.3238562 49.126541, 18.3238581 49.1264355, 18.3238391 49.1263536, 18.3238505 49.1263003, 18.3238928 49.1262177, 18.3239149 49.1261794)",,
1235223447,1,,Komenského,residential,,True,False,27.442999999999998,"LINESTRING (18.3225095 49.1257806, 18.32232 49.1257115, 18.3221801 49.1256604)",,
1235223448,1,,Komenského,residential,,True,False,16.029,"LINESTRING (18.3225095 49.1257806, 18.3224393 49.1257226, 18.322426 49.125709, 18.3223815 49.1256635)",,
"[268282989, 516164013]",,,Moravská,residential,,False,True,68.443,"LINESTRING (18.3255489 49.1262781, 18.3258082 49.1259361, 18.3258196 49.1259208, 18.3258626 49.1258629, 18.3259678 49.125727)",,
