osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
171260103,False,Зоряна вулиця,primary,50,True,16.761,"LINESTRING (26.8526547 48.8823246, 26.8527246 48.8823739, 26.8528369 48.8824125)",2,Н-03
679553913,False,,residential,,False,40.917,"LINESTRING (26.8528178 48.8826766, 26.8526547 48.8823246)",,
620166076,False,Шкільна вулиця,residential,,False,305.01900000000006,"LINESTRING (26.8528178 48.8826766, 26.8526501 48.8826895, 26.8524941 48.8827051, 26.8522754 48.8827185, 26.8520236 48.8827223, 26.8515537 48.8827007, 26.8513692 48.8826857, 26.851235 48.8826852, 26.851031 48.8826946, 26.8508475 48.8827135, 26.8507447 48.8827374, 26.8506449 48.8827814, 26.8505235 48.8828213, 26.8503785 48.8828647, 26.8501802 48.8829112, 26.8497296 48.8830249, 26.849244 48.8831431, 26.8490286 48.8832005, 26.8489611 48.8832247, 26.8489029 48.8832505, 26.8488452 48.8832842)",,
620166076,False,Шкільна вулиця,residential,,True,36.698,"LINESTRING (26.8528178 48.8826766, 26.8529975 48.882654, 26.8532881 48.8825676)",,
628686169,False,Дачна вулиця,residential,,True,83.807,"LINESTRING (26.8416676 48.886435, 26.8416724 48.8864784, 26.841688 48.8865971, 26.8417289 48.8867405, 26.8418206 48.8869846, 26.8418939 48.8871722)",,
754315657,False,провулок Болеслава Войтовича,residential,,True,32.542,"LINESTRING (26.8416676 48.886435, 26.8413508 48.886505, 26.8412454 48.8865276)",,
754315657,False,провулок Болеслава Войтовича,residential,,False,32.542,"LINESTRING (26.8412454 48.8865276, 26.8413508 48.886505, 26.8416676 48.886435)",,
171766295,False,Мистецька вулиця,residential,,False,28.322,"LINESTRING (26.8477686 48.8901431, 26.8476616 48.8902223, 26.8476006 48.8902806, 26.8475508 48.8903514)",,
171766295,False,Мистецька вулиця,residential,,True,132.453,"LINESTRING (26.8477686 48.8901431, 26.8479074 48.8900403, 26.8481787 48.889861, 26.8486933 48.8895213, 26.8490305 48.8892887)",,
756261565,False,Садова вулиця,residential,,True,102.07699999999998,"LINESTRING (26.8477686 48.8901431, 26.8476026 48.8900391, 26.8474407 48.889914, 26.8473065 48.8897896, 26.8471986 48.8896718, 26.8471156 48.8895666, 26.8470561 48.8894802, 26.8470186 48.8894184, 26.8470016 48.8893873)",,
