osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
175200322,False,,улица 23 Мая 1919 года,residential,,True,299.085,"LINESTRING (36.4555353 45.3522057, 36.4574503 45.3523941, 36.4592296 45.3525448, 36.4593294 45.3525314)",,
163082484,False,,улица Маяковского,residential,20,False,144.365,"LINESTRING (36.4478279 45.3538783, 36.4478588 45.3545368, 36.4478852 45.3550748, 36.4478922 45.3551758)",,
163082484,False,,улица Маяковского,residential,20,True,95.126,"LINESTRING (36.4478279 45.3538783, 36.447848 45.3532006, 36.447874 45.3530239)",,
"[669483801, 163083020]",False,,улица Сергея Борзенко,residential,60,"[False, True]",331.82000000000005,"LINESTRING (36.4559863 45.3571681, 36.4564264 45.3574194, 36.4565764 45.3574778, 36.4588354 45.3578699, 36.4593124 45.3579611, 36.4593903 45.3577187, 36.4594314 45.3575565, 36.4594752 45.3575384, 36.4595078 45.3575136)",,
"[226151169, 226151167]",True,2,улица Чкалова,primary,60,False,76.11,"LINESTRING (36.4593022 45.3557254, 36.4592648 45.3556542, 36.4591847 45.3555458, 36.4590571 45.3554298, 36.4586397 45.3552582)",,35А-001;М-17
226151174,True,,,primary,60,False,27.586999999999996,"LINESTRING (36.4593022 45.3557254, 36.4593315 45.355687, 36.459376 45.3556566, 36.4594317 45.3556373, 36.4594878 45.355631, 36.4595442 45.355636, 36.4595932 45.3556506)",roundabout,
226151173,True,,Шлагбаумська вулиця,tertiary,60,False,14.787,"LINESTRING (36.4600582 45.3557903, 36.4600282 45.3559216)",,
226151165,True,3,улица Комарова,primary,60,False,4.645,"LINESTRING (36.4595281 45.3559142, 36.4594688 45.3559113)",roundabout,
157425183,False,,1-я Нагорная улица,residential,,False,35.508,"LINESTRING (36.4563367 45.3506896, 36.4558829 45.3506733)",,
157425183,False,,1-я Нагорная улица,residential,,True,158.929,"LINESTRING (36.4563367 45.3506896, 36.4565717 45.3506995, 36.4572619 45.3506805, 36.4580522 45.3508032, 36.4583499 45.3508164)",,
272258150,False,,,residential,,False,164.179,"LINESTRING (36.4563367 45.3506896, 36.4566403 45.3506034, 36.457281 45.3505673, 36.457511 45.3505955, 36.457982 45.3507006, 36.4583499 45.3508164)",,
157425183,False,,1-я Нагорная улица,residential,,True,13.835,"LINESTRING (36.4583499 45.3508164, 36.4585266 45.3508242)",,
157425183,False,,1-я Нагорная улица,residential,,False,158.92899999999997,"LINESTRING (36.4583499 45.3508164, 36.4580522 45.3508032, 36.4572619 45.3506805, 36.4565717 45.3506995, 36.4563367 45.3506896)",,
272258150,False,,,residential,,True,164.179,"LINESTRING (36.4583499 45.3508164, 36.457982 45.3507006, 36.457511 45.3505955, 36.457281 45.3505673, 36.4566403 45.3506034, 36.4563367 45.3506896)",,
810353247,False,,,primary_link,,True,4.0,"LINESTRING (36.453304 45.3534366, 36.4533247 45.3534037)",,
226151169,True,2,улица Чкалова,primary,60,False,148.168,"LINESTRING (36.453304 45.3534366, 36.4522608 45.3531034, 36.4515736 45.3528918)",,35А-001;М-17
226151168,True,,улица Чкалова,primary,60,False,3.844,"LINESTRING (36.4592919 45.3557592, 36.4593022 45.3557254)",roundabout,
175200297,False,2,Шлагбаумська вулиця,tertiary,60,True,4.274,"LINESTRING (36.4597027 45.3575111, 36.4596936 45.357549)",,
477134669,False,,,residential,,False,14.975,"LINESTRING (36.4597027 45.3575111, 36.4595146 45.3574853)",,
175200297,False,2,Шлагбаумська вулиця,tertiary,60,False,29.372,"LINESTRING (36.4597027 45.3575111, 36.459736 45.3573433, 36.4597527 45.3572493)",,
477134669,False,,,residential,,True,14.975,"LINESTRING (36.4595146 45.3574853, 36.4597027 45.3575111)",,
477134671,False,,,residential,,False,3.191,"LINESTRING (36.4595146 45.3574853, 36.4595078 45.3575136)",,
"[477134669, 477134670]",False,,,residential,,False,19.706,"LINESTRING (36.4595146 45.3574853, 36.4594546 45.3574786, 36.4592659 45.3574559)",,
477134671,False,,,residential,,True,3.191,"LINESTRING (36.4595078 45.3575136, 36.4595146 45.3574853)",,
669483801,False,,,residential,,False,15.042,"LINESTRING (36.4595078 45.3575136, 36.4596936 45.357549)",,
"[669483801, 163083020]",False,,улица Сергея Борзенко,residential,60,"[False, True]",331.82000000000005,"LINESTRING (36.4595078 45.3575136, 36.4594752 45.3575384, 36.4594314 45.3575565, 36.4593903 45.3577187, 36.4593124 45.3579611, 36.4588354 45.3578699, 36.4565764 45.3574778, 36.4564264 45.3574194, 36.4559863 45.3571681)",,
585595168,True,,улица Комарова,tertiary_link,60,False,50.951,"LINESTRING (36.4594688 45.3559113, 36.4588246 45.3558403)",,
226151168,True,,улица Чкалова,primary,60,False,24.113,"LINESTRING (36.4594688 45.3559113, 36.459426 45.3559045, 36.4593864 45.3558914, 36.4593433 45.3558663, 36.459308 45.3558281, 36.4592938 45.3557944, 36.4592919 45.3557592)",roundabout,
585595169,True,2,улица Чкалова,primary,60,False,3.05,"LINESTRING (36.4595932 45.3556506, 36.4596247 45.3556668)",roundabout,
226151169,True,2,улица Чкалова,primary,60,False,107.841,"LINESTRING (36.4515736 45.3528918, 36.4503068 45.352507)",,35А-001;М-17
810353245,False,,улица Дзержинского,primary_link,40,False,4.158,"LINESTRING (36.4515736 45.3528918, 36.4515803 45.3528547)",,
810353246,False,,улица Дзержинского,residential,40,True,273.42999999999995,"LINESTRING (36.4515736 45.3528918, 36.4515622 45.3530345, 36.4516016 45.3540964, 36.4516106 45.3545242, 36.4516274 45.3553501)",,
175200297,False,2,Шлагбаумська вулиця,tertiary,60,False,4.274,"LINESTRING (36.4596936 45.357549, 36.4597027 45.3575111)",,
669483801,False,,,residential,,True,15.042,"LINESTRING (36.4596936 45.357549, 36.4595078 45.3575136)",,
810353245,False,,улица Дзержинского,primary_link,40,True,4.158,"LINESTRING (36.4515803 45.3528547, 36.4515736 45.3528918)",,
157425180,False,,улица Дзержинского,residential,40,False,203.793,"LINESTRING (36.4515803 45.3528547, 36.4516183 45.3526433, 36.4517464 45.3521038, 36.4518538 45.3515794, 36.4519665 45.3510423)",,
810353251,True,2,улица Чкалова,primary,60,False,149.357,"LINESTRING (36.4515803 45.3528547, 36.451594 45.3528589, 36.4522816 45.3530706, 36.4533247 45.3534037)",,35А-001;М-17
810353248,False,,,primary_link,,False,4.36,"LINESTRING (36.4552403 45.3540135, 36.4552393 45.3540527)",,
157423571,False,,улица Чернышевского,residential,40,True,202.50599999999997,"LINESTRING (36.4552403 45.3540135, 36.4552437 45.3538835, 36.4552477 45.35385, 36.4553273 45.3531822, 36.4554647 45.3525178, 36.4555353 45.3522057)",,
810353251,True,2,улица Чкалова,primary,60,False,121.545,"LINESTRING (36.4552403 45.3540135, 36.4552613 45.3540203, 36.4566129 45.3544931, 36.456633 45.3545003)",,35А-001;М-17
810353249,False,,,primary_link,,True,4.36,"LINESTRING (36.456633 45.3545003, 36.4565899 45.3545252)",,
810353251,True,2,улица Чкалова,primary,60,False,176.771,"LINESTRING (36.456633 45.3545003, 36.4586488 45.3552219)",,35А-001;М-17
157425177,False,,улица Крупской,residential,,True,216.93800000000002,"LINESTRING (36.456633 45.3545003, 36.4568293 45.354387, 36.4579639 45.3537474, 36.4581457 45.3537364, 36.4590111 45.3538674)",,
810353240,False,,,primary_link,,False,3.998,"LINESTRING (36.4481386 45.3518363, 36.4481193 45.3518696)",,
810353251,True,2,улица Чкалова,primary,60,False,37.501,"LINESTRING (36.4481386 45.3518363, 36.4485816 45.351966)",,35А-001;М-17
810353241,False,,улица Маяковского,primary_link,,True,3.938,"LINESTRING (36.4485816 45.351966, 36.448567 45.3519999)",,
810353251,True,2,улица Чкалова,primary,60,False,73.802,"LINESTRING (36.4485816 45.351966, 36.4494531 45.3522218)",,35А-001;М-17
157424385,False,,улица Маяковского,residential,,False,229.66,"LINESTRING (36.4485816 45.351966, 36.4486515 45.3518343, 36.4486886 45.3517664, 36.4487396 45.3516194, 36.4488952 45.351003, 36.4490369 45.3504227, 36.4491449 45.3499427)",,
810353242,False,,улица Воровского,primary_link,,False,3.977,"LINESTRING (36.4494531 45.3522218, 36.4494387 45.3522561)",,
157424395,False,,улица Воровского,residential,,True,222.267,"LINESTRING (36.4494531 45.3522218, 36.449649 45.351742, 36.4498582 45.3511275, 36.4500406 45.3506933, 36.4501335 45.3502833)",,
810353251,True,2,улица Чкалова,primary,60,False,74.188,"LINESTRING (36.4494531 45.3522218, 36.4497741 45.3523085, 36.4503317 45.3524744)",,35А-001;М-17
810353244,False,,улица Декабристов,primary_link,40,False,4.114,"LINESTRING (36.4503317 45.3524744, 36.4503068 45.352507)",,
810353251,True,2,улица Чкалова,primary,60,False,106.337,"LINESTRING (36.4503317 45.3524744, 36.4515803 45.3528547)",,35А-001;М-17
157425178,False,,улица Декабристов,residential,40,True,197.286,"LINESTRING (36.4503317 45.3524744, 36.4504363 45.352319, 36.4505501 45.3520322, 36.4507083 45.3515572, 36.4508666 45.3510426, 36.4509311 45.3507559)",,
810353247,False,,,primary_link,,False,4.0,"LINESTRING (36.4533247 45.3534037, 36.453304 45.3534366)",,
810353251,True,2,улица Чкалова,primary,60,False,164.327,"LINESTRING (36.4533247 45.3534037, 36.4536357 45.3535027, 36.4552403 45.3540135)",,35А-001;М-17
810353250,False,,,primary_link,,True,4.099,"LINESTRING (36.4586488 45.3552219, 36.4586397 45.3552582)",,
157425181,False,,улица Желябова,residential,60,False,153.279,"LINESTRING (36.4586488 45.3552219, 36.4586944 45.355087, 36.4587006 45.3550712, 36.4587608 45.3548414, 36.4588995 45.3543096, 36.4590111 45.3538674)",,
"[810353251, 226151172]",True,2,улица Чкалова,primary,60,False,87.93199999999999,"LINESTRING (36.4586488 45.3552219, 36.4590829 45.3553988, 36.4591107 45.3554128, 36.4595932 45.3556506)",,35А-001;М-17
"[477134669, 477134670]",False,,,residential,,True,19.706,"LINESTRING (36.4592659 45.3574559, 36.4594546 45.3574786, 36.4595146 45.3574853)",,
