osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
737896763,False,,,residential,,True,138.027,"LINESTRING (-8.5136705 32.8256111, -8.5135929 32.8255015, -8.5135105 32.8254023, -8.5134427 32.8253415, -8.5133636 32.8252795, -8.513316 32.8252237, -8.5132831 32.8251718, -8.513261 32.8251042, -8.5132496 32.8250135, -8.5132362 32.8249357, -8.5132201 32.8248721, -8.5131644 32.8247436, -8.5131101 32.8246461, -8.5130283 32.8245221)",
294776835,False,,,residential,,False,81.693,"LINESTRING (-8.5137639 32.824259, -8.5137069 32.8243227, -8.5135889 32.8244433, -8.5134789 32.8245064, -8.5133247 32.8245447, -8.5131919 32.8245492, -8.5130283 32.8245221)",
294776835,False,,,residential,,True,43.817,"LINESTRING (-8.5137639 32.824259, -8.513829 32.8242134, -8.5139604 32.8241525, -8.5141817 32.8240883)",
737896761,False,,,residential,,False,89.107,"LINESTRING (-8.5137639 32.824259, -8.5135742 32.8241232, -8.5133468 32.8239857, -8.5131698 32.8238798, -8.5131437 32.8238488, -8.5131376 32.8238183, -8.5131363 32.8237823, -8.5131371 32.8237133)",
735294957,False,,,residential,,False,62.99499999999999,"LINESTRING (-8.5130412 32.8260289, -8.5129358 32.8260807, -8.5128178 32.8261608, -8.5127091 32.8262329, -8.5126354 32.8262633, -8.5125603 32.8262746, -8.512457 32.8262802)",
735294957,False,,,residential,,True,75.08000000000001,"LINESTRING (-8.5130412 32.8260289, -8.513094 32.826003, -8.5132845 32.8258835, -8.5133384 32.8258439, -8.5136097 32.8256446, -8.5136705 32.8256111)",
737896765,False,,,residential,,True,81.189,"LINESTRING (-8.5130412 32.8260289, -8.5131604 32.8261439, -8.5132295 32.8261884, -8.5133059 32.8262284, -8.5133763 32.826287, -8.5134119 32.8263287, -8.5136231 32.8265634)",
294776872,False,,,residential,,True,25.927,"LINESTRING (-8.5136231 32.8265634, -8.5138544 32.8264346)",
294776872,False,,,residential,,False,49.171,"LINESTRING (-8.5136231 32.8265634, -8.5134749 32.8266363, -8.5132979 32.8267141, -8.5131584 32.8267704)",
737896765,False,,,residential,,False,81.18900000000001,"LINESTRING (-8.5136231 32.8265634, -8.5134119 32.8263287, -8.5133763 32.826287, -8.5133059 32.8262284, -8.5132295 32.8261884, -8.5131604 32.8261439, -8.5130412 32.8260289)",
471800683,False,,,residential,,True,18.861,"LINESTRING (-8.5182627 32.8244455, -8.5181339 32.8243149)",
471800683,False,,,residential,,False,100.029,"LINESTRING (-8.5182627 32.8244455, -8.5183062 32.8244885, -8.5183158 32.8245059, -8.518318 32.8245282, -8.5183134 32.8245453, -8.5183041 32.8245602, -8.5175988 32.8250474)",
737881364,False,,,residential,,True,48.265,"LINESTRING (-8.5182627 32.8244455, -8.5182888 32.8243644, -8.518321 32.8243091, -8.5183686 32.8242691, -8.5184511 32.8242348, -8.5185644 32.8242162, -8.5186328 32.8242134)",
737881364,False,,,residential,,False,48.265,"LINESTRING (-8.5186328 32.8242134, -8.5185644 32.8242162, -8.5184511 32.8242348, -8.5183686 32.8242691, -8.518321 32.8243091, -8.5182888 32.8243644, -8.5182627 32.8244455)",
737896771,False,,,residential,,True,95.12,"LINESTRING (-8.5186328 32.8242134, -8.5183123 32.8239181, -8.5180749 32.8237355, -8.5179086 32.8236138)",
737887301,False,,,residential,,True,48.557,"LINESTRING (-8.5167031 32.83174, -8.5162939 32.8314708)",
1052621351,False,,,residential,,True,31.105,"LINESTRING (-8.5167031 32.83174, -8.5169175 32.831526)",
294776873,False,,,residential,,True,31.272000000000002,"LINESTRING (-8.5159053 32.8317075, -8.5161142 32.8316024, -8.51613 32.831588, -8.5161404 32.8315762, -8.5161491 32.8315539, -8.5161491 32.831535)",
