osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
"[909348993, 167025731]",False,,,,"['living_street', 'residential']",,"[False, True]",104.653,"LINESTRING (-3.5417148 35.0089003, -3.5416988 35.0086877, -3.5414439 35.0085781, -3.5411876 35.0085928, -3.5409373 35.0086171, -3.5408458 35.008626)",,
907880980,False,,,,residential,,True,22.957,"LINESTRING (-3.5405906 35.0086601, -3.5405848 35.0084537)",,
167025731,False,,,,residential,,False,22.726,"LINESTRING (-3.5405906 35.0086601, -3.5405615 35.0086624, -3.540394 35.0086695, -3.5403416 35.0086661)",,
167025731,False,,,,residential,,True,12.451999999999998,"LINESTRING (-3.5405906 35.0086601, -3.5406272 35.0086573, -3.5407265 35.0086479)",,
147381792,False,,,Rue Hamouda,residential,,True,22.843,"LINESTRING (-3.5405848 35.0084537, -3.5408351 35.0084406)",,
907880980,False,,,,residential,,False,22.957,"LINESTRING (-3.5405848 35.0084537, -3.5405906 35.0086601)",,
907880980,False,,,,residential,,True,27.150999999999996,"LINESTRING (-3.5405848 35.0084537, -3.5405883 35.0083778, -3.5405851 35.0082096)",,
167025731,False,,,,residential,,False,11.135,"LINESTRING (-3.5408458 35.008626, -3.5407265 35.0086479)",,
907880979,False,,,Rue Hamouda,residential,,False,20.639,"LINESTRING (-3.5408458 35.008626, -3.5408351 35.0084406)",,
"[909348993, 167025731]",False,,,,"['residential', 'living_street']",,"[False, True]",104.65299999999999,"LINESTRING (-3.5408458 35.008626, -3.5409373 35.0086171, -3.5411876 35.0085928, -3.5414439 35.0085781, -3.5416988 35.0086877, -3.5417148 35.0089003)",,
596245722,False,,,,unclassified,,False,37.435,"LINESTRING (-3.5405937 35.01061, -3.5405661 35.0102741)",,
395193603,False,,,,unclassified,,False,164.657,"LINESTRING (-3.5405937 35.01061, -3.5404748 35.0105536, -3.5400903 35.0102618, -3.5397373 35.0100421, -3.5395025 35.009864, -3.5393176 35.0096517, -3.5392759 35.0096113)",,
179060732,False,,,,residential,,False,25.66,"LINESTRING (-3.5398678 35.0084091, -3.5398668 35.008431, -3.5398614 35.0086398)",,
179060732,False,,,,residential,,True,32.422,"LINESTRING (-3.5398678 35.0084091, -3.5398775 35.0081971, -3.5398848 35.0081179)",,
909349001,False,,,,residential,,True,56.641000000000005,"LINESTRING (-3.5398678 35.0084091, -3.5394484 35.0083935, -3.5392509 35.0083585)",,
735164101,False,,,,residential,,False,20.615000000000002,"LINESTRING (-3.5392509 35.0083585, -3.5392499 35.0083179, -3.5392077 35.0081773)",,
735164101,False,,,,residential,,True,163.716,"LINESTRING (-3.5392509 35.0083585, -3.5392526 35.0084234, -3.5392097 35.0086167, -3.5390916 35.0089396, -3.5390085 35.0091461, -3.538942 35.0092679, -3.5388898 35.0093636, -3.5388958 35.0093971, -3.5389113 35.009418, -3.5389394 35.0094383, -3.5391614 35.0095273, -3.5392251 35.0095641, -3.5392759 35.0096113)",,
909349001,False,,,,residential,,False,56.641000000000005,"LINESTRING (-3.5392509 35.0083585, -3.5394484 35.0083935, -3.5398678 35.0084091)",,
1202880940,False,,,,residential,,False,74.954,"LINESTRING (-3.5450013 35.0072032, -3.5449888 35.0078772)",,
164775200,False,,,,unclassified,60,False,149.453,"LINESTRING (-3.5450013 35.0072032, -3.5445412 35.0073694, -3.5439344 35.0075984, -3.5437453 35.0076863, -3.543528 35.0077917)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,22.711,"LINESTRING (-3.5449888 35.0078772, -3.5452377 35.0078896)",,
1202880940,False,,,,residential,,True,74.954,"LINESTRING (-3.5449888 35.0078772, -3.5450013 35.0072032)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,119.197,"LINESTRING (-3.5449888 35.0078772, -3.5445064 35.0078533, -3.5443211 35.0078331, -3.5436836 35.0078033)",,
