osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
346050152,False,,,residential,,False,41.733,"LINESTRING (-5.1717497 31.1192979, -5.1713406 31.1194328)"
737366816,False,,,residential,,True,27.225,"LINESTRING (-5.1717497 31.1192979, -5.1717999 31.1194356, -5.1718375 31.1195309)"
737366816,False,,,residential,,False,32.59,"LINESTRING (-5.1719401 31.1198105, -5.1718843 31.1196532, -5.1718375 31.1195309)"
737366817,False,,,residential,,False,69.823,"LINESTRING (-5.1719401 31.1198105, -5.171579 31.1199201, -5.1715324 31.1198082, -5.1714636 31.1196369)"
1052988909,False,,,residential,,True,65.649,"LINESTRING (-5.1655376 31.1157419, -5.1659131 31.1152467)"
953918951,False,2,RN17,primary,60,False,50.242999999999995,"LINESTRING (-5.1655376 31.1157419, -5.1652104 31.1157392, -5.1650099 31.1157435)"
953918951,False,2,RN17,primary,60,True,124.62100000000001,"LINESTRING (-5.1655376 31.1157419, -5.165901 31.115745, -5.1663972 31.1157484, -5.1668465 31.1157587)"
1052988909,False,,,residential,,False,65.649,"LINESTRING (-5.1659131 31.1152467, -5.1655376 31.1157419)"
1057870237,False,,,residential,,True,82.691,"LINESTRING (-5.1644969 31.1163121, -5.1637298 31.1159632)"
1057870238,False,,,residential,,False,52.978,"LINESTRING (-5.1644969 31.1163121, -5.1641723 31.1166991)"
1057870238,False,,,residential,,True,75.385,"LINESTRING (-5.1644969 31.1163121, -5.1649287 31.1157438)"
225027403,False,,,residential,,True,8.755,"LINESTRING (-5.1641723 31.1166991, -5.1641066 31.116644)"
1057870238,False,,,residential,,True,52.978,"LINESTRING (-5.1641723 31.1166991, -5.1644969 31.1163121)"
225027403,False,,,residential,,False,78.092,"LINESTRING (-5.1641723 31.1166991, -5.164234 31.116753, -5.1643544 31.1168426, -5.1645854 31.1169804, -5.1648291 31.1171167)"
737363001,False,,,residential,,False,5.35,"LINESTRING (-5.168151 31.1162573, -5.1681353 31.1162111)"
737363001,False,,,residential,,True,30.412,"LINESTRING (-5.168151 31.1162573, -5.1682399 31.11652)"
1236750170,False,,,residential,,True,37.593,"LINESTRING (-5.168151 31.1162573, -5.1685269 31.1161537)"
1236750169,False,,,residential,,False,56.406,"LINESTRING (-5.1685269 31.1161537, -5.1687032 31.116638)"
1236750170,False,,,residential,,False,37.593,"LINESTRING (-5.1685269 31.1161537, -5.168151 31.1162573)"
1236750170,False,,,residential,,True,43.684,"LINESTRING (-5.1685269 31.1161537, -5.1687777 31.1160842, -5.1687958 31.1160992, -5.1688159 31.1161353, -5.1688595 31.1162341)"
225027403,False,,,residential,,False,50.027,"LINESTRING (-5.1691863 31.1170182, -5.1696937 31.1169011)"
225027403,False,,,residential,,True,20.237,"LINESTRING (-5.1691863 31.1170182, -5.1689829 31.1170711)"
1236750171,False,,,residential,,True,53.993,"LINESTRING (-5.1691863 31.1170182, -5.1689845 31.1165644)"
346050162,False,,,residential,,False,53.64,"LINESTRING (-5.1689845 31.1165644, -5.1695234 31.1164235)"
346050162,False,,,residential,,True,28.001,"LINESTRING (-5.1689845 31.1165644, -5.1687032 31.116638)"
1236750171,False,,,residential,,False,53.993,"LINESTRING (-5.1689845 31.1165644, -5.1691863 31.1170182)"
1236750171,False,,,residential,,True,38.607,"LINESTRING (-5.1689845 31.1165644, -5.1688595 31.1162341)"
1236750171,False,,,residential,,False,38.607,"LINESTRING (-5.1688595 31.1162341, -5.1689845 31.1165644)"
1236750170,False,,,residential,,False,43.684,"LINESTRING (-5.1688595 31.1162341, -5.1688159 31.1161353, -5.1687958 31.1160992, -5.1687777 31.1160842, -5.1685269 31.1161537)"
1236750171,False,,,residential,,True,55.498000000000005,"LINESTRING (-5.1688595 31.1162341, -5.1688743 31.1162111, -5.1689051 31.116195, -5.1694014 31.1160734)"
1236750314,False,,,residential,,True,92.891,"LINESTRING (-5.1680911 31.1129159, -5.167739 31.113695)"
