osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,junction,geometry
579879885,False,2,,Passage Cheikh Nacif Al Yaziji,residential,False,45.377,,,"LINESTRING (-7.5778916 33.265447, -7.5774066 33.2654926)"
579879914,False,2,,Rue 2 زنقة,residential,False,102.717,,,"LINESTRING (-7.5778916 33.265447, -7.5779392 33.2645241)"
579879914,False,2,,Rue 2 زنقة,residential,True,20.65,,,"LINESTRING (-7.5778916 33.265447, -7.5778993 33.2656326)"
294172100,False,2,,Rue 1 زنقة,residential,False,27.951,,,"LINESTRING (-7.5785508 33.2655726, -7.5782523 33.2656025)"
119105063,False,2,,Zankat Addaouha,residential,True,28.846,,,"LINESTRING (-7.5785508 33.2655726, -7.5785538 33.2656051, -7.578561 33.2656786, -7.5785668 33.2658316)"
579879899,False,2,,Rue 4 زنقة,residential,False,107.608,,,"LINESTRING (-7.5785508 33.2655726, -7.578595 33.2655659, -7.5786345 33.2646363)"
594703233,True,2,P3604,,tertiary,False,15.951000000000002,,roundabout,"LINESTRING (-7.5764341 33.2643221, -7.5764272 33.2643152, -7.5764196 33.2643089, -7.5764113 33.2643032, -7.5764024 33.2642983, -7.5763929 33.264294, -7.576383 33.2642906, -7.5763728 33.2642879, -7.5763623 33.2642861, -7.5763517 33.2642851, -7.5763409 33.264285, -7.5763302 33.2642858, -7.5763197 33.2642874, -7.5763094 33.2642899, -7.5762994 33.2642931, -7.5762898 33.2642972, -7.5762808 33.264302)"
323358714,False,2,,,residential,True,113.776,,,"LINESTRING (-7.578304 33.2645802, -7.5782523 33.2656025)"
579879912,True,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,31.355,,,"LINESTRING (-7.578304 33.2645802, -7.5786345 33.2646363)"
119105063,False,2,,Zankat Addaouha,residential,True,17.743,,,"LINESTRING (-7.5785668 33.2658316, -7.5785898 33.26599)"
119105067,False,2,,Passage Iskandaria,residential,False,109.922,,,"LINESTRING (-7.5785668 33.2658316, -7.5773944 33.2659592)"
119105067,False,2,,Passage Iskandaria,residential,True,30.635,,,"LINESTRING (-7.5785668 33.2658316, -7.5788925 33.2657899)"
119105063,False,2,,Zankat Addaouha,residential,False,28.846,,,"LINESTRING (-7.5785668 33.2658316, -7.578561 33.2656786, -7.5785538 33.2656051, -7.5785508 33.2655726)"
323358692,True,1,,,residential,False,21.498,,,"LINESTRING (-7.5811982 33.2635718, -7.5811163 33.263391)"
294172098,True,1,,,residential,False,29.427,,,"LINESTRING (-7.5811982 33.2635718, -7.5809362 33.2636719, -7.5809168 33.2636893)"
294172113,False,,,,residential,False,32.954,,,"LINESTRING (-7.5799086 33.2640105, -7.580089 33.2637554)"
294172113,False,,,,residential,True,36.5,,,"LINESTRING (-7.5799086 33.2640105, -7.5798865 33.26407, -7.5798777 33.2641317, -7.5798912 33.2643352)"
"[595168801, 595168802]",False,,,,residential,True,88.17099999999999,,,"LINESTRING (-7.5799086 33.2640105, -7.5804497 33.264116, -7.5804685 33.2641314, -7.5804786 33.2641493, -7.5804843 33.264174, -7.5804234 33.2644304)"
294172098,True,1,,,residential,False,21.802,,,"LINESTRING (-7.5809168 33.2636893, -7.5808967 33.2637361, -7.580892 33.2637706, -7.5809191 33.2638799)"
731046664,False,,,,residential,True,87.22200000000001,,,"LINESTRING (-7.5809168 33.2636893, -7.5808145 33.2636366, -7.5807401 33.2636049, -7.5806784 33.2635928, -7.5806184 33.2635909, -7.5804531 33.2635962, -7.580268 33.2636052, -7.5802311 33.2636178, -7.5802016 33.263631, -7.5801647 33.2636652, -7.580089 33.2637554)"
255973033,False,,,,residential,False,9.499,,,"LINESTRING (-7.5845495 33.2711466, -7.584583 33.2710659)"
294172102,False,,,,residential,False,48.61900000000001,,,"LINESTRING (-7.5845495 33.2711466, -7.5846568 33.2711904, -7.5847325 33.2712173, -7.5848063 33.2712302, -7.5848962 33.2712335, -7.5850521 33.271231)"
579879885,False,2,,Passage Cheikh Nacif Al Yaziji,residential,False,47.256,,,"LINESTRING (-7.5774066 33.2654926, -7.5769028 33.2655488)"
579879885,False,2,,Passage Cheikh Nacif Al Yaziji,residential,True,45.377,,,"LINESTRING (-7.5774066 33.2654926, -7.5778916 33.265447)"
579879908,False,2,,,residential,False,123.496,,,"LINESTRING (-7.5774066 33.2654926, -7.5772022 33.2643952)"
294172105,False,2,,,residential,True,20.244,,,"LINESTRING (-7.5773746 33.2657779, -7.5773944 33.2659592)"
"[579879905, 579879914]",False,2,,"['Passage Chafii', 'Rue 2 زنقة']",residential,False,58.866,,,"LINESTRING (-7.5773746 33.2657779, -7.5778614 33.2657358, -7.5778946 33.2657181, -7.5779036 33.2656999, -7.577905 33.2656786, -7.5778993 33.2656326)"
"[579879905, 579879894]",False,2,,"['Passage Chafii', 'Passage Charif Al Idrissi']",residential,True,66.737,,,"LINESTRING (-7.5773746 33.2657779, -7.5770219 33.2658025, -7.5769722 33.2657963, -7.5769414 33.2657705, -7.576926 33.2657456, -7.5769028 33.2655488)"
119104982,False,2,,,tertiary,True,24.385,,,"LINESTRING (-7.5795016 33.2645774, -7.5795351 33.2647949)"
294172104,False,2,,,residential,False,39.69,,,"LINESTRING (-7.5795016 33.2645774, -7.579922 33.2646394)"
119104982,False,2,,,tertiary,False,43.95,,,"LINESTRING (-7.5795016 33.2645774, -7.5794801 33.2644821, -7.5794432 33.2643582, -7.5793547 33.2642045)"
579879912,True,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,31.787,,,"LINESTRING (-7.5786345 33.2646363, -7.5789692 33.2646946)"
579879899,False,2,,Rue 4 زنقة,residential,True,107.608,,,"LINESTRING (-7.5786345 33.2646363, -7.578595 33.2655659, -7.5785508 33.2655726)"
246544351,False,2,,,residential,False,11.079,,,"LINESTRING (-7.5861984 33.2720565, -7.5860851 33.2720874)"
119105069,False,,,Rue El Quds,residential,True,39.677,,,"LINESTRING (-7.5759295 33.2697882, -7.5760207 33.269865, -7.5761294 33.2699289, -7.5762615 33.2700108)"
119105026,False,,,,residential,False,52.303,,,"LINESTRING (-7.5774436 33.2702098, -7.5770142 33.2699059)"
119105026,False,,,,residential,True,36.854,,,"LINESTRING (-7.5774436 33.2702098, -7.5777528 33.2704172)"
421239258,False,,,,residential,False,70.025,,,"LINESTRING (-7.5774436 33.2702098, -7.5769763 33.2707037)"
119105040,False,,,,residential,False,22.41,,,"LINESTRING (-7.5769763 33.2707037, -7.5767905 33.2705753)"
119105040,False,,,,residential,True,35.151,,,"LINESTRING (-7.5769763 33.2707037, -7.5772633 33.2709095)"
421239258,False,,,,residential,True,70.025,,,"LINESTRING (-7.5769763 33.2707037, -7.5774436 33.2702098)"
255973062,False,,,,residential,False,88.836,,,"LINESTRING (-7.5827913 33.271159, -7.5825923 33.2719404)"
"[466178137, 726178578, 255973062]",False,,,,residential,"[False, True]",214.473,,,"LINESTRING (-7.5827913 33.271159, -7.5829469 33.2704223, -7.5829499 33.2704074, -7.5829495 33.2703912, -7.5829469 33.2703702, -7.5829395 33.2703441, -7.5829154 33.2702861, -7.5829073 33.2702547, -7.5829033 33.2702205, -7.582906 33.2701893, -7.5829257 33.270094, -7.5829371 33.270034, -7.5829368 33.2700143, -7.5829319 33.2699987, -7.5829205 33.2699879, -7.5828989 33.2699766, -7.5828654 33.2699685, -7.5828312 33.2699609, -7.5820671 33.2698185)"
"[579871448, 579871454, 294172111]",False,,,,residential,False,357.951,,,"LINESTRING (-7.5827913 33.271159, -7.5832379 33.2709913, -7.5838018 33.2707604, -7.5838602 33.2707284, -7.5839158 33.2706864, -7.5839467 33.270651, -7.5839842 33.2705967, -7.584009 33.2705428, -7.5840238 33.2704884, -7.5840244 33.2704408, -7.5840137 33.2703881, -7.5839889 33.2703203, -7.5835393 33.2693271, -7.5835292 33.2693007, -7.5835242 33.2692765, -7.5835267 33.2692538, -7.583537 33.2692344, -7.5835542 33.2692175, -7.5835782 33.2692034, -7.5836064 33.2691914, -7.5842182 33.2690173)"
421239266,False,,,,residential,False,34.892,,,"LINESTRING (-7.5769916 33.2711928, -7.5767577 33.2714382)"
119295643,False,,,,residential,False,80.2,,,"LINESTRING (-7.5769916 33.2711928, -7.5772198 33.2713668, -7.5772773 33.2714044, -7.577312 33.2714197, -7.5773364 33.2714191, -7.5773524 33.271412, -7.5773758 33.2713957, -7.5774182 33.2713594, -7.5776106 33.2711584)"
119295643,False,,,,residential,True,95.72400000000002,,,"LINESTRING (-7.5769916 33.2711928, -7.5765994 33.2709252, -7.5765692 33.2708915, -7.5765558 33.2708674, -7.5765448 33.2708394, -7.5765518 33.2708094, -7.5765686 33.2707797, -7.5767905 33.2705753)"
323358745,False,2,,Boulevard Rachidi,residential,False,71.994,,,"LINESTRING (-7.5767577 33.2714382, -7.5773504 33.2718549)"
323358745,False,2,,Boulevard Rachidi,residential,True,34.546,,,"LINESTRING (-7.5767577 33.2714382, -7.5764787 33.271233)"
421239266,False,,,,residential,False,29.605,,,"LINESTRING (-7.5767577 33.2714382, -7.576549 33.2716393)"
421239266,False,,,,residential,True,34.892,,,"LINESTRING (-7.5767577 33.2714382, -7.5769916 33.2711928)"
421239252,False,,,,residential,False,58.093,,,"LINESTRING (-7.576549 33.2716393, -7.5770292 33.2719736)"
421239266,False,,,,residential,False,27.898,,,"LINESTRING (-7.576549 33.2716393, -7.576348 33.2718256)"
421239266,False,,,,residential,True,29.605,,,"LINESTRING (-7.576549 33.2716393, -7.5767577 33.2714382)"
119295636,False,,,,residential,False,37.469,,,"LINESTRING (-7.576348 33.2718256, -7.5766477 33.2720509)"
119295636,False,,,,residential,True,30.396,,,"LINESTRING (-7.576348 33.2718256, -7.5760898 33.2716579)"
421239266,False,,,,residential,True,27.898,,,"LINESTRING (-7.576348 33.2718256, -7.576549 33.2716393)"
421239254,False,,,,residential,True,48.353,,,"LINESTRING (-7.5792459 33.2718768, -7.5797112 33.2720711)"
594737797,False,,,,residential,True,14.893,,,"LINESTRING (-7.5792459 33.2718768, -7.5791738 33.2719964)"
594737797,False,,,,residential,False,63.767,,,"LINESTRING (-7.5792459 33.2718768, -7.5793956 33.2716551, -7.5794278 33.2715789, -7.579456 33.2714903, -7.5794868 33.2713462)"
466178171,False,,,,residential,False,36.238,,,"LINESTRING (-7.5802188 33.2719431, -7.5803897 33.2716502)"
466178178,False,,,,residential,False,68.875,,,"LINESTRING (-7.5802188 33.2719431, -7.5799418 33.27182, -7.5798804 33.2718135, -7.5798499 33.2718219, -7.5798224 33.2718407, -7.5797912 33.2718898, -7.5797112 33.2720711)"
466178171,False,,,,residential,True,36.238,,,"LINESTRING (-7.5803897 33.2716502, -7.5802188 33.2719431)"
119105011,False,2,,,tertiary,False,91.691,,,"LINESTRING (-7.5803897 33.2716502, -7.580836 33.2718329, -7.5812745 33.2720145)"
119105011,False,2,,,tertiary,True,74.662,,,"LINESTRING (-7.5803897 33.2716502, -7.5799663 33.2714544, -7.579871 33.271395, -7.5797886 33.2713367, -7.5797331 33.2712749)"
466178187,False,,,,residential,False,104.433,,,"LINESTRING (-7.5804982 33.2692012, -7.5793836 33.2693178)"
725071103,False,,,,residential,False,30.08,,,"LINESTRING (-7.5804982 33.2692012, -7.5803652 33.2689546)"
725071103,False,,,,residential,True,45.782,,,"LINESTRING (-7.5804982 33.2692012, -7.5807007 33.2695765)"
294172100,False,2,,Rue 1 زنقة,residential,True,32.99,,,"LINESTRING (-7.5778993 33.2656326, -7.5782523 33.2656025)"
579879914,False,2,,Rue 2 زنقة,residential,False,20.65,,,"LINESTRING (-7.5778993 33.2656326, -7.5778916 33.265447)"
"[579879905, 579879914]",False,2,,"['Passage Chafii', 'Rue 2 زنقة']",residential,True,58.866,,,"LINESTRING (-7.5778993 33.2656326, -7.577905 33.2656786, -7.5779036 33.2656999, -7.5778946 33.2657181, -7.5778614 33.2657358, -7.5773746 33.2657779)"
421239254,False,,,,residential,False,48.353,,,"LINESTRING (-7.5797112 33.2720711, -7.5792459 33.2718768)"
466178178,False,,,,residential,True,68.875,,,"LINESTRING (-7.5797112 33.2720711, -7.5797912 33.2718898, -7.5798224 33.2718407, -7.5798499 33.2718219, -7.5798804 33.2718135, -7.5799418 33.27182, -7.5802188 33.2719431)"
466178187,False,,,,residential,True,104.433,,,"LINESTRING (-7.5793836 33.2693178, -7.5804982 33.2692012)"
725822450,False,2,,,tertiary,False,29.475,,,"LINESTRING (-7.5793836 33.2693178, -7.5794285 33.2695802)"
725822450,False,2,,,tertiary,True,4.396,,,"LINESTRING (-7.5793836 33.2693178, -7.5793775 33.2692786)"
466178124,False,2,,,residential,True,30.813,,,"LINESTRING (-7.5823867 33.2633857, -7.5826966 33.2632875)"
594771647,True,1,,,tertiary,False,26.923,,,"LINESTRING (-7.5762784 33.2644531, -7.5763663 33.2646838)"
594703234,True,2,P3604,,tertiary,False,13.116999999999999,,roundabout,"LINESTRING (-7.5762784 33.2644531, -7.5762882 33.2644585, -7.5762986 33.2644631, -7.5763095 33.2644667, -7.5763208 33.2644693, -7.5763324 33.264471, -7.5763442 33.2644716, -7.5763559 33.2644711, -7.5763675 33.2644696, -7.5763789 33.2644672, -7.5763899 33.2644637, -7.5764004 33.2644593, -7.5764103 33.2644539)"
594703234,True,2,P3604,,tertiary,False,3.633,,roundabout,"LINESTRING (-7.5764103 33.2644539, -7.5764204 33.2644471, -7.5764295 33.2644393, -7.5764374 33.2644306)"
466708075,True,1,P3604,Boulevard Ibrahim Roudani,tertiary,False,14.749,,,"LINESTRING (-7.5764374 33.2644306, -7.5765954 33.2644188)"
466708081,True,2,P3604,,tertiary,False,12.876999999999999,,roundabout,"LINESTRING (-7.5764374 33.2644306, -7.5764434 33.2644224, -7.5764483 33.2644136, -7.5764521 33.2644045, -7.5764548 33.2643951, -7.5764563 33.2643856, -7.5764566 33.2643759, -7.5764557 33.2643663, -7.5764536 33.2643568, -7.5764504 33.2643475, -7.576446 33.2643386, -7.5764406 33.2643301, -7.5764341 33.2643221)"
294172109,True,1,P3604,Boulevard Ibrahim Roudani,tertiary,False,45.767,,,"LINESTRING (-7.5762808 33.264302, -7.5758383 33.2641217)"
594703232,True,2,P3604,,tertiary,False,13.136000000000001,,roundabout,"LINESTRING (-7.5762808 33.264302, -7.5762715 33.2643081, -7.5762631 33.2643149, -7.5762556 33.2643225, -7.5762491 33.2643307, -7.5762436 33.2643394, -7.5762393 33.2643486, -7.5762361 33.2643581, -7.5762342 33.2643678, -7.5762335 33.2643776, -7.576234 33.2643874, -7.5762358 33.2643972, -7.5762388 33.2644067)"
466708075,True,1,P3604,Boulevard Ibrahim Roudani,tertiary,False,13.932,,,"LINESTRING (-7.5765954 33.2644188, -7.5767412 33.2643899)"
594703234,True,2,P3604,,tertiary,False,6.439,,roundabout,"LINESTRING (-7.5762388 33.2644067, -7.5762428 33.2644157, -7.576248 33.2644244, -7.5762542 33.2644325, -7.5762614 33.26444, -7.5762695 33.2644469, -7.5762784 33.2644531)"
725822450,False,2,,,tertiary,False,34.757,,,"LINESTRING (-7.5793252 33.2689691, -7.5793775 33.2692786)"
725822450,False,2,,,tertiary,True,14.78,,,"LINESTRING (-7.5793252 33.2689691, -7.5793037 33.2688374)"
480821582,False,,,,residential,True,97.93199999999999,,,"LINESTRING (-7.5793252 33.2689691, -7.5797591 33.2689495, -7.5798154 33.2689517, -7.5798533 33.2689584, -7.5798855 33.2689725, -7.5799103 33.2689851, -7.5799428 33.2689915, -7.5799881 33.2689915, -7.5803652 33.2689546)"
725071103,False,,,,residential,False,42.924,,,"LINESTRING (-7.5803652 33.2689546, -7.5801513 33.2686125)"
725071103,False,,,,residential,True,30.08,,,"LINESTRING (-7.5803652 33.2689546, -7.5804982 33.2692012)"
480821582,False,,,,residential,False,97.93199999999999,,,"LINESTRING (-7.5803652 33.2689546, -7.5799881 33.2689915, -7.5799428 33.2689915, -7.5799103 33.2689851, -7.5798855 33.2689725, -7.5798533 33.2689584, -7.5798154 33.2689517, -7.5797591 33.2689495, -7.5793252 33.2689691)"
480821583,False,,,,residential,True,80.879,,,"LINESTRING (-7.5801513 33.2686125, -7.5792901 33.2687153)"
725071103,False,,,,residential,True,42.924,,,"LINESTRING (-7.5801513 33.2686125, -7.5803652 33.2689546)"
731105262,False,,,,residential,True,112.208,,,"LINESTRING (-7.5801513 33.2686125, -7.5800668 33.2684673, -7.5799924 33.268381, -7.5799391 33.2683378, -7.5798596 33.268298, -7.5797785 33.2682604, -7.5791838 33.2680945)"
480821583,False,,,,residential,False,80.879,,,"LINESTRING (-7.5792901 33.2687153, -7.5801513 33.2686125)"
725822450,False,2,,,tertiary,False,13.636,,,"LINESTRING (-7.5792901 33.2687153, -7.5793037 33.2688374)"
725822450,False,2,,,tertiary,True,49.465,,,"LINESTRING (-7.5792901 33.2687153, -7.579224 33.2682739)"
289430673,False,,,,residential,False,13.609,,,"LINESTRING (-7.5787666 33.2718205, -7.57865 33.2718945)"
289430673,False,,,,residential,True,61.28,,,"LINESTRING (-7.5787666 33.2718205, -7.5792635 33.2714584)"
480821589,False,,,,residential,True,42.611,,,"LINESTRING (-7.5787666 33.2718205, -7.5791738 33.2719964)"
480821589,False,,,,residential,False,42.611,,,"LINESTRING (-7.5791738 33.2719964, -7.5787666 33.2718205)"
594737797,False,,,,residential,False,14.893,,,"LINESTRING (-7.5791738 33.2719964, -7.5792459 33.2718768)"
594737797,False,,,,residential,True,17.221,,,"LINESTRING (-7.5791738 33.2719964, -7.5790941 33.2721362)"
119104966,False,2,,Rue Mekka زنقة مكة,residential,True,76.233,,,"LINESTRING (-7.5767974 33.2673856, -7.5776083 33.267284)"
119104998,False,2,,,residential,False,63.207,,,"LINESTRING (-7.5767974 33.2673856, -7.5761263 33.2674765)"
119105009,False,2,,,tertiary,False,30.698,,,"LINESTRING (-7.5767974 33.2673856, -7.576757 33.2671116)"
119105009,False,2,,,tertiary,True,40.846,,,"LINESTRING (-7.5767974 33.2673856, -7.5768528 33.26775)"
181373949,True,2,RN9;RN12,Boulevard Mohamed V شارع محمد الخامس,primary,False,33.221000000000004,60,,"LINESTRING (-7.5823447 33.2649301, -7.5824339 33.2650775, -7.5824761 33.2651297, -7.5825403 33.2651755)"
594697064,True,1,,,primary_link,False,40.117000000000004,,,"LINESTRING (-7.5823447 33.2649301, -7.5823098 33.2650209, -7.5822723 33.2650792, -7.5822186 33.2651241, -7.5821315 33.265184, -7.582095 33.265212)"
407392687,False,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,10.689,,,"LINESTRING (-7.5819722 33.2652141, -7.5818604 33.2651917)"
594697061,True,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,54.452000000000005,,,"LINESTRING (-7.5819722 33.2652141, -7.5823816 33.2653116, -7.5825394 33.2653336)"
594697065,True,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,40.497,,,"LINESTRING (-7.5825293 33.2652152, -7.5824185 33.2652026, -7.582334 33.2652065, -7.5822576 33.2652088, -7.5821677 33.2652121, -7.582095 33.265212)"
594697068,True,2,RN9;RN12;RP3602;RR318,,primary,False,13.279,,roundabout,"LINESTRING (-7.5825293 33.2652152, -7.5825265 33.2652749, -7.5825394 33.2653336)"
594703237,True,2,RN9;RN12;RP3602;RR318,,primary,False,15.938,,roundabout,"LINESTRING (-7.5831354 33.2651326, -7.5830865 33.2650738, -7.5830207 33.2650278)"
407392688,True,3,RN9;RN12;RP3602,Boulevard Mohamed V شارع محمد الخامس,primary,False,129.969,60,,"LINESTRING (-7.5826681 33.2654797, -7.5826813 33.265567, -7.5827109 33.2656499, -7.5831152 33.266585)"
594703235,True,2,RN9;RN12;RP3602;RR318,,primary,False,56.991,,roundabout,"LINESTRING (-7.5826681 33.2654797, -7.5827609 33.2655156, -7.5828623 33.2655254, -7.5829624 33.2655082, -7.5830511 33.2654658, -7.5831194 33.2654023, -7.5831605 33.2653241)"
594697068,True,2,RN9;RN12;RP3602;RR318,,primary,False,20.478,,roundabout,"LINESTRING (-7.5825394 33.2653336, -7.5825886 33.265416, -7.5826681 33.2654797)"
594703237,True,2,RN9;RN12;RP3602;RR318,,primary,False,14.277,,roundabout,"LINESTRING (-7.583171 33.2652575, -7.5831354 33.2651326)"
733422063,True,2,RR318;RP3602,Boulevard Moulay Ismail شارع مولاي إسماعيل,secondary,False,157.74900000000002,60,,"LINESTRING (-7.583171 33.2652575, -7.5834709 33.2651271, -7.5837049 33.2650378, -7.5847027 33.2646478)"
594703237,True,2,RN9;RN12;RP3602;RR318,,primary,False,7.47,,roundabout,"LINESTRING (-7.5831605 33.2653241, -7.583171 33.2652575)"
466178124,False,2,,,residential,False,30.813,,,"LINESTRING (-7.5826966 33.2632875, -7.5823867 33.2633857)"
594725678,False,,,,residential,False,90.148,,,"LINESTRING (-7.5826966 33.2632875, -7.5829482 33.2637997, -7.5829951 33.2638771, -7.5830957 33.2640251)"
205456027,False,2,,Zankat Bilal,residential,False,20.267,,,"LINESTRING (-7.5768844 33.2638754, -7.5768938 33.2640575)"
205456027,False,2,,Zankat Bilal,residential,True,13.889,,,"LINESTRING (-7.5768844 33.2638754, -7.5768978 33.263751)"
205456027,False,2,,Zankat Bilal,residential,False,35.709,,,"LINESTRING (-7.5769354 33.2634314, -7.5768978 33.263751)"
594768172,False,2,,,residential,True,86.694,,,"LINESTRING (-7.5769354 33.2634314, -7.5778543 33.2632991)"
119104994,False,2,,Avenue Mouad Ibn Jabal,residential,True,39.631,,,"LINESTRING (-7.5778543 33.2632991, -7.5780799 33.2636015)"
594768172,False,2,,,residential,False,86.694,,,"LINESTRING (-7.5778543 33.2632991, -7.5769354 33.2634314)"
595158660,False,,,,residential,True,100.61699999999999,,,"LINESTRING (-7.5833211 33.2648202, -7.583828 33.2645981, -7.5842881 33.2644143)"
119302923,False,2,,,residential,False,28.081,,,"LINESTRING (-7.5842881 33.2644143, -7.5844144 33.2646437)"
119302923,False,2,,,residential,True,23.825,,,"LINESTRING (-7.5842881 33.2644143, -7.5841778 33.2642209)"
595158660,False,,,,residential,False,100.61699999999999,,,"LINESTRING (-7.5842881 33.2644143, -7.583828 33.2645981, -7.5833211 33.2648202)"
119104998,False,2,,,residential,True,63.207,,,"LINESTRING (-7.5761263 33.2674765, -7.5767974 33.2673856)"
595160586,False,2,,,residential,True,33.013,,,"LINESTRING (-7.5761263 33.2674765, -7.5760697 33.2671834)"
119105003,False,2,,,residential,False,21.453,,,"LINESTRING (-7.5760697 33.2671834, -7.5758417 33.2672131)"
119105003,False,2,,,residential,True,7.633,,,"LINESTRING (-7.5760697 33.2671834, -7.5761508 33.2671727)"
595160586,False,2,,,residential,False,33.013,,,"LINESTRING (-7.5760697 33.2671834, -7.5761263 33.2674765)"
579879912,True,2,P3604,Boulevard Ibrahim Roudani,tertiary,False,34.486,,,"LINESTRING (-7.5779392 33.2645241, -7.578304 33.2645802)"
579879914,False,2,,Rue 2 زنقة,residential,True,102.717,,,"LINESTRING (-7.5779392 33.2645241, -7.5778916 33.265447)"
119105047,False,2,,,residential,True,85.262,,,"LINESTRING (-7.5799871 33.2651196, -7.5801503 33.265163, -7.5801664 33.265186, -7.5801721 33.2652205, -7.5801688 33.2652693, -7.5801654 33.2652996, -7.5801473 33.2653349, -7.5801071 33.265364, -7.5800554 33.2653803, -7.5796354 33.2654227)"
119105009,False,2,,,tertiary,False,28.845,,,"LINESTRING (-7.5765248 33.2655846, -7.5764872 33.2653271)"
119105009,False,2,,,tertiary,True,51.838,,,"LINESTRING (-7.5765248 33.2655846, -7.5765976 33.2660468)"
579879885,False,2,,Passage Cheikh Nacif Al Yaziji,residential,True,35.369,,,"LINESTRING (-7.5765248 33.2655846, -7.5769028 33.2655488)"
294172113,False,,,,residential,True,33.947,,,"LINESTRING (-7.5798912 33.2643352, -7.579922 33.2646394)"
595168799,False,,,,residential,True,50.601,,,"LINESTRING (-7.5798912 33.2643352, -7.5804234 33.2644304)"
294172113,False,,,,residential,False,36.5,,,"LINESTRING (-7.5798912 33.2643352, -7.5798777 33.2641317, -7.5798865 33.26407, -7.5799086 33.2640105)"
595168799,False,,,,residential,False,50.601,,,"LINESTRING (-7.5804234 33.2644304, -7.5798912 33.2643352)"
"[595168801, 595168802]",False,,,,residential,False,88.17099999999999,,,"LINESTRING (-7.5804234 33.2644304, -7.5804843 33.264174, -7.5804786 33.2641493, -7.5804685 33.2641314, -7.5804497 33.264116, -7.5799086 33.2640105)"
"[294172104, 595168801]",False,2,,,residential,True,71.6,,,"LINESTRING (-7.5804234 33.2644304, -7.5803679 33.2646839, -7.5803538 33.2646974, -7.5803257 33.2647038, -7.5802878 33.2647019, -7.579922 33.2646394)"
119104972,False,2,,,residential,True,10.142,,,"LINESTRING (-7.5853257 33.2642923, -7.5853796 33.2643716)"
176914696,True,2,RR318;RP3602,Boulevard Moulay Ismail شارع مولاي إسماعيل,secondary,False,93.304,60,,"LINESTRING (-7.5853257 33.2642923, -7.5844144 33.2646437)"
595198864,False,,,,living_street,True,26.213,,,"LINESTRING (-7.5862581 33.2687975, -7.58636 33.2690173)"
595198864,False,,,,living_street,False,26.213,,,"LINESTRING (-7.58636 33.2690173, -7.5862581 33.2687975)"
38499490,True,2,P3602,Boulevard Mustapha El Maani,tertiary,False,25.851,,,"LINESTRING (-7.5829325 33.2669626, -7.5826612 33.2670135)"
407392688,True,3,RN9;RN12;RP3602,Boulevard Mohamed V شارع محمد الخامس,primary,False,37.289,60,,"LINESTRING (-7.5831152 33.266585, -7.5832481 33.2669014)"
597086759,True,1,,,primary_link,False,47.541000000000004,,,"LINESTRING (-7.5831152 33.266585, -7.5831112 33.2667018, -7.5831011 33.2667506, -7.5830803 33.2668021, -7.5830609 33.2668392, -7.5830293 33.2668896, -7.5829791 33.2669339, -7.5829325 33.2669626)"
407392691,True,2,RN9;RN12,Boulevard Mohamed V شارع محمد الخامس,primary,False,18.574,60,,"LINESTRING (-7.5834686 33.2673533, -7.5835397 33.2675094)"
407392691,True,2,RN9;RN12,Boulevard Mohamed V شارع محمد الخامس,primary,False,179.145,60,,"LINESTRING (-7.5835397 33.2675094, -7.5842182 33.2690173)"
594742960,False,2,,,residential,True,42.869,,,"LINESTRING (-7.5835397 33.2675094, -7.5830941 33.2676085)"
119302914,False,,,,residential,True,21.868,,,"LINESTRING (-7.5832106 33.2641967, -7.5830957 33.2640251)"
597095979,False,,,,residential,True,79.865,,,"LINESTRING (-7.5832106 33.2641967, -7.5839835 33.2638833)"
"[119302914, 579871458]",False,,,,residential,False,121.96000000000001,,,"LINESTRING (-7.5832106 33.2641967, -7.583364 33.2645107, -7.5833948 33.2645275, -7.583435 33.2645286, -7.5834935 33.264508, -7.5841778 33.2642209)"
119302923,False,2,,,residential,False,41.66,,,"LINESTRING (-7.5839835 33.2638833, -7.5841778 33.2642209)"
119302923,False,2,,,residential,True,23.103,,,"LINESTRING (-7.5839835 33.2638833, -7.5838803 33.2636943)"
597095979,False,,,,residential,False,79.865,,,"LINESTRING (-7.5839835 33.2638833, -7.5832106 33.2641967)"
248594933,True,2,RN9;RN12,,primary,False,26.692999999999998,,roundabout,"LINESTRING (-7.5853123 33.2714397, -7.5853206 33.2714567, -7.5853301 33.2714732, -7.5853408 33.2714892, -7.5853527 33.2715047, -7.5853656 33.2715195, -7.5853795 33.2715337, -7.5853945 33.2715471, -7.5854104 33.2715598, -7.5854272 33.2715716, -7.5854448 33.2715826, -7.5854631 33.2715927, -7.5854822 33.2716018, -7.5855033 33.2716108)"
733423737,True,2,RN9,,trunk,False,56.92999999999999,60,,"LINESTRING (-7.5853123 33.2714397, -7.585217 33.2715082, -7.5850854 33.2716777, -7.5849317 33.2718372)"
119105035,False,2,,,residential,True,84.586,,,"LINESTRING (-7.5854462 33.2659691, -7.5857538 33.266685)"
