osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref,junction
139513913,residential,False,True,122.504,,,,"LINESTRING (-1.961537 32.5346862, -1.9615531 32.5346463, -1.9615876 32.5345566, -1.9616357 32.5344355, -1.9616557 32.5343878, -1.9616704 32.5343543, -1.9616798 32.5343278, -1.9616966 32.5342893, -1.9617811 32.5341002, -1.9620037 32.5336579)",,
139513913,residential,False,True,24.194,,,,"LINESTRING (-1.9614515 32.534934, -1.9615216 32.5347246)",,
731578658,residential,False,True,64.401,,,,"LINESTRING (-1.9614515 32.534934, -1.9620145 32.5352659)",,
"[139513913, 148990314]",residential,False,"[False, True]",122.949,,,,"LINESTRING (-1.9614515 32.534934, -1.9614109 32.5350553, -1.9613707 32.5351372, -1.961342 32.5351842, -1.9613186 32.5352198, -1.9612772 32.5352857, -1.9612222 32.5353722, -1.9611538 32.5354618, -1.9610341 32.5356342, -1.9609 32.5357993, -1.96081 32.5358901)",,
139513911,residential,False,False,18.509999999999998,2,,,"LINESTRING (-1.9608825 32.5363728, -1.9608162 32.5364348, -1.9607501 32.5364963)",,
139513911,residential,False,True,18.595,2,,,"LINESTRING (-1.9608825 32.5363728, -1.9609084 32.5363484, -1.9610165 32.5362495)",,
148990329,residential,False,True,83.13500000000002,,,,"LINESTRING (-1.9608825 32.5363728, -1.9609087 32.5364237, -1.960926 32.536456, -1.9609369 32.5364864, -1.9609503 32.5365562, -1.9609627 32.536708, -1.9609627 32.5367923, -1.960964 32.5368872, -1.9609627 32.5369859, -1.96096 32.537032, -1.9609546 32.5370724, -1.9609462 32.5371091)",,
139513911,residential,False,True,25.53,2,,,"LINESTRING (-1.9620145 32.5352659, -1.9621901 32.5350904)",,
731578658,residential,False,False,64.401,,,,"LINESTRING (-1.9620145 32.5352659, -1.9614515 32.534934)",,
731578658,residential,False,True,65.407,,,,"LINESTRING (-1.9620145 32.5352659, -1.9625683 32.5356237)",,
139513911,residential,False,False,143.93,2,,,"LINESTRING (-1.9620145 32.5352659, -1.9615652 32.5357151, -1.9610165 32.5362495)",,
309443809,residential,False,False,12.733,,,,"LINESTRING (-1.9625683 32.5356237, -1.9626562 32.5355364)",,
731578658,residential,False,False,65.407,,,,"LINESTRING (-1.9625683 32.5356237, -1.9620145 32.5352659)",,
309443809,residential,False,True,60.089,,,,"LINESTRING (-1.9625683 32.5356237, -1.9624718 32.5357196, -1.9623363 32.5358835, -1.9622922 32.5359437, -1.9622657 32.5359834, -1.9622397 32.5360336, -1.9622236 32.5360752)",,
731578659,residential,False,True,40.46,,,,"LINESTRING (-1.9606988 32.5360032, -1.9610165 32.5362495)",,
148990314,residential,False,False,16.335,,,,"LINESTRING (-1.9606988 32.5360032, -1.960733 32.5359678, -1.96081 32.5358901)",,
148990314,residential,False,True,39.033,,,,"LINESTRING (-1.9606988 32.5360032, -1.9604534 32.5362572, -1.9604356 32.5362752)",,
731578659,residential,False,False,40.46,,,,"LINESTRING (-1.9610165 32.5362495, -1.9606988 32.5360032)",,
139513911,residential,False,False,18.595,2,,,"LINESTRING (-1.9610165 32.5362495, -1.9609084 32.5363484, -1.9608825 32.5363728)",,
139513911,residential,False,True,143.93,2,,,"LINESTRING (-1.9610165 32.5362495, -1.9615652 32.5357151, -1.9620145 32.5352659)",,
139513911,residential,False,False,43.305,2,,,"LINESTRING (-1.9607501 32.5364963, -1.9604574 32.5367976)",,
731578660,residential,False,True,38.388,,,,"LINESTRING (-1.9607501 32.5364963, -1.9604356 32.5362752)",,
139513911,residential,False,True,18.509999999999998,2,,,"LINESTRING (-1.9607501 32.5364963, -1.9608162 32.5364348, -1.9608825 32.5363728)",,
731578660,residential,False,False,38.388,,,,"LINESTRING (-1.9604356 32.5362752, -1.9607501 32.5364963)",,
148990314,residential,False,False,39.033,,,,"LINESTRING (-1.9604356 32.5362752, -1.9604534 32.5362572, -1.9606988 32.5360032)",,
148990314,residential,False,True,44.613,,,,"LINESTRING (-1.9604356 32.5362752, -1.9602489 32.5364635, -1.9601309 32.5365834)",,
148990347,residential,True,False,8.597,,,,"LINESTRING (-1.9615736 32.5315785, -1.9615686 32.5315013)",,
309445381,primary,True,False,6.140000000000001,2,,40,"LINESTRING (-1.9615736 32.5315785, -1.9615479 32.531564, -1.9615144 32.5315568)","RN17,RN4",roundabout
139513900,residential,False,True,94.733,,,,"LINESTRING (-1.959365 32.5340415, -1.9603086 32.5343464)",,
139513900,residential,False,False,102.352,,,,"LINESTRING (-1.959365 32.5340415, -1.9591539 32.5339733, -1.9583366 32.5337326)",,
731594944,residential,False,True,161.97099999999998,,,,"LINESTRING (-1.959365 32.5340415, -1.9593477 32.5341633, -1.9593326 32.5343049, -1.9593292 32.5344075, -1.9593369 32.5344363, -1.9593554 32.5344595, -1.9593865 32.5344725, -1.9594804 32.5344974, -1.9595428 32.5345307, -1.9595622 32.5345709, -1.9595535 32.5346161, -1.9595099 32.5347082, -1.9592605 32.5353431)",,
309443807,residential,False,False,57.031,,,,"LINESTRING (-1.9592605 32.5353431, -1.9598687 32.5353312)",,
309443807,residential,False,True,43.196,,,,"LINESTRING (-1.9592605 32.5353431, -1.9587998 32.5353504)",,
731594944,residential,False,False,161.971,,,,"LINESTRING (-1.9592605 32.5353431, -1.9595099 32.5347082, -1.9595535 32.5346161, -1.9595622 32.5345709, -1.9595428 32.5345307, -1.9594804 32.5344974, -1.9593865 32.5344725, -1.9593554 32.5344595, -1.9593369 32.5344363, -1.9593292 32.5344075, -1.9593326 32.5343049, -1.9593477 32.5341633, -1.959365 32.5340415)",,
731601427,residential,False,False,44.21,,,,"LINESTRING (-1.9667673 32.5369156, -1.9671549 32.5371421)",,
731601427,residential,False,True,44.12,,,,"LINESTRING (-1.9667673 32.5369156, -1.9663761 32.536695)",,
731601431,residential,False,True,62.6,,,,"LINESTRING (-1.9667673 32.5369156, -1.9671538 32.5364565)",,
731601427,residential,False,True,44.21,,,,"LINESTRING (-1.9671549 32.5371421, -1.9667673 32.5369156)",,
627050614,residential,False,False,31.227,2,,,"LINESTRING (-1.9663761 32.536695, -1.9661877 32.5369266)",,
627050614,residential,False,True,63.427,2,,,"LINESTRING (-1.9663761 32.536695, -1.9667588 32.5362246)",,
731601427,residential,False,False,44.12,,,,"LINESTRING (-1.9663761 32.536695, -1.9667673 32.5369156)",,
731601429,residential,False,False,103.938,,,,"LINESTRING (-1.9685322 32.5361248, -1.9679043 32.5368952)",,
139513888,residential,False,False,85.809,,,,"LINESTRING (-1.9685322 32.5361248, -1.9681594 32.5359101, -1.9677731 32.5356936)",,
139513911,residential,False,False,20.061,2,,,"LINESTRING (-1.9630465 32.5342378, -1.9629063 32.5343741)",,
139513911,residential,False,True,58.318,2,,,"LINESTRING (-1.9630465 32.5342378, -1.9634541 32.5338416)",,
731601428,residential,False,True,68.59,,,,"LINESTRING (-1.9630465 32.5342378, -1.963569 32.5346696)",,
309442341,residential,False,False,78.263,,,,"LINESTRING (-1.963569 32.5346696, -1.9641273 32.5341463)",,
731601428,residential,False,False,68.59,,,,"LINESTRING (-1.963569 32.5346696, -1.9630465 32.5342378)",,
"[309443809, 309442341]",residential,False,True,128.90800000000002,,,,"LINESTRING (-1.963569 32.5346696, -1.9632744 32.5349457, -1.9629633 32.5352555, -1.9626562 32.5355364)",,
139513909,residential,False,True,44.879,,,,"LINESTRING (-1.9679043 32.5368952, -1.9683008 32.5371214)",,
731601429,residential,False,True,103.938,,,,"LINESTRING (-1.9679043 32.5368952, -1.9685322 32.5361248)",,
139513909,residential,False,False,85.612,,,,"LINESTRING (-1.9679043 32.5368952, -1.9675244 32.5366738, -1.9671538 32.5364565)",,
139513896,residential,False,True,43.408,2,,,"LINESTRING (-1.9683957 32.5349221, -1.9680119 32.5347037)",,
731601431,residential,False,False,103.75899999999999,,,,"LINESTRING (-1.9683957 32.5349221, -1.9681647 32.5352068, -1.9677731 32.5356936)",,
139513909,residential,False,False,45.122,,,,"LINESTRING (-1.9671538 32.5364565, -1.9667588 32.5362246)",,
731601431,residential,False,False,62.6,,,,"LINESTRING (-1.9671538 32.5364565, -1.9667673 32.5369156)",,
139513909,residential,False,True,85.612,,,,"LINESTRING (-1.9671538 32.5364565, -1.9675244 32.5366738, -1.9679043 32.5368952)",,
731601431,residential,False,True,102.82,,,,"LINESTRING (-1.9671538 32.5364565, -1.967521 32.536022, -1.9677731 32.5356936)",,
139513888,residential,False,False,45.742,,,,"LINESTRING (-1.9677731 32.5356936, -1.9673668 32.5354658)",,
139513888,residential,False,True,85.809,,,,"LINESTRING (-1.9677731 32.5356936, -1.9681594 32.5359101, -1.9685322 32.5361248)",,
731601431,residential,False,False,102.82,,,,"LINESTRING (-1.9677731 32.5356936, -1.967521 32.536022, -1.9671538 32.5364565)",,
731601431,residential,False,True,103.75899999999999,,,,"LINESTRING (-1.9677731 32.5356936, -1.9681647 32.5352068, -1.9683957 32.5349221)",,
731605962,residential,False,True,58.473,,,,"LINESTRING (-1.9614014 32.5335212, -1.9620037 32.5336579)",,
731605963,residential,False,True,47.268,,,,"LINESTRING (-1.9604072 32.5356344, -1.96081 32.5358901)",,
731605963,residential,False,False,47.268,,,,"LINESTRING (-1.96081 32.5358901, -1.9604072 32.5356344)",,
"[139513913, 148990314]",residential,False,"[False, True]",122.949,,,,"LINESTRING (-1.96081 32.5358901, -1.9609 32.5357993, -1.9610341 32.5356342, -1.9611538 32.5354618, -1.9612222 32.5353722, -1.9612772 32.5352857, -1.9613186 32.5352198, -1.961342 32.5351842, -1.9613707 32.5351372, -1.9614109 32.5350553, -1.9614515 32.534934)",,
148990314,residential,False,True,16.335,,,,"LINESTRING (-1.96081 32.5358901, -1.960733 32.5359678, -1.9606988 32.5360032)",,
148990349,residential,False,False,16.214,,,,"LINESTRING (-1.9660668 32.5315698, -1.9661976 32.5316652)",,
148990349,residential,False,True,23.468,,,,"LINESTRING (-1.9660668 32.5315698, -1.9658774 32.5314318)",,
731611906,residential,False,False,69.248,,,,"LINESTRING (-1.9660668 32.5315698, -1.9665431 32.5310938)",,
731605965,residential,False,False,50.121,,,,"LINESTRING (-1.9674318 32.5304261, -1.9679414 32.5302898)",,
731605964,residential,False,True,103.88600000000001,,,,"LINESTRING (-1.9674318 32.5304261, -1.9672655 32.5305909, -1.9670811 32.530782, -1.9669909 32.5308838, -1.9669846 32.5308993, -1.9669869 32.5309132, -1.9669973 32.5309248, -1.9670701 32.5309833, -1.9672665 32.53112)",,
731605965,residential,False,True,98.858,,,,"LINESTRING (-1.9674318 32.5304261, -1.9673641 32.5304434, -1.9671435 32.5305041, -1.9671029 32.5305219, -1.9670692 32.5305436, -1.9670268 32.5305841, -1.9669616 32.5306531, -1.966664 32.5309864)",,
309442750,residential,False,True,24.909,,,,"LINESTRING (-1.9672665 32.53112, -1.9670921 32.531289)",,
309442750,residential,False,False,101.30000000000001,,,,"LINESTRING (-1.9672665 32.53112, -1.9675875 32.5308091, -1.9679314 32.5304032)",,
731605964,residential,False,False,103.886,,,,"LINESTRING (-1.9672665 32.53112, -1.9670701 32.5309833, -1.9669973 32.5309248, -1.9669869 32.5309132, -1.9669846 32.5308993, -1.9669909 32.5308838, -1.9670811 32.530782, -1.9672655 32.5305909, -1.9674318 32.5304261)",,
731605966,residential,False,False,23.736,,,,"LINESTRING (-1.966664 32.5309864, -1.9664672 32.5308521)",,
731605966,residential,False,True,52.373,,,,"LINESTRING (-1.966664 32.5309864, -1.9670921 32.531289)",,
731605965,residential,False,False,98.858,,,,"LINESTRING (-1.966664 32.5309864, -1.9669616 32.5306531, -1.9670268 32.5305841, -1.9670692 32.5305436, -1.9671029 32.5305219, -1.9671435 32.5305041, -1.9673641 32.5304434, -1.9674318 32.5304261)",,
139513911,residential,False,False,15.4,2,,,"LINESTRING (-1.9664672 32.5308521, -1.9663605 32.5309574)",,
139513911,residential,False,True,58.875,2,,,"LINESTRING (-1.9664672 32.5308521, -1.9668572 32.5304371)",,
731605966,residential,False,True,23.736,,,,"LINESTRING (-1.9664672 32.5308521, -1.966664 32.5309864)",,
309442750,residential,False,False,24.909,,,,"LINESTRING (-1.9670921 32.531289, -1.9672665 32.53112)",,
309442750,residential,False,True,13.36,,,,"LINESTRING (-1.9670921 32.531289, -1.9669985 32.5313796)",,
731605966,residential,False,False,52.373,,,,"LINESTRING (-1.9670921 32.531289, -1.966664 32.5309864)",,
309442340,residential,False,False,20.523,,,,"LINESTRING (-1.9608452 32.5372728, -1.9609965 32.5371394)",,
309442759,residential,False,False,19.329,,,,"LINESTRING (-1.9668217 32.5313019, -1.9666674 32.5311866)",,
309442759,residential,False,True,18.175,,,,"LINESTRING (-1.9668217 32.5313019, -1.9669668 32.5314103)",,
731611905,residential,False,True,68.971,,,,"LINESTRING (-1.9668217 32.5313019, -1.9663405 32.5317711)",,
148990349,residential,False,False,17.951,,,,"LINESTRING (-1.9663405 32.5317711, -1.9664843 32.5318777)",,
148990349,residential,False,True,17.836,,,,"LINESTRING (-1.9663405 32.5317711, -1.9661976 32.5316652)",,
731611905,residential,False,False,68.971,,,,"LINESTRING (-1.9663405 32.5317711, -1.9668217 32.5313019)",,
309442759,residential,False,False,22.871,,,,"LINESTRING (-1.9665431 32.5310938, -1.9663605 32.5309574)",,
309442759,residential,False,True,15.565,,,,"LINESTRING (-1.9665431 32.5310938, -1.9666674 32.5311866)",,
731611906,residential,False,True,69.248,,,,"LINESTRING (-1.9665431 32.5310938, -1.9660668 32.5315698)",,
309442759,residential,False,False,15.565,,,,"LINESTRING (-1.9666674 32.5311866, -1.9665431 32.5310938)",,
309442759,residential,False,True,19.329,,,,"LINESTRING (-1.9666674 32.5311866, -1.9668217 32.5313019)",,
731560894,residential,False,True,69.079,,,,"LINESTRING (-1.9666674 32.5311866, -1.9661976 32.5316652)",,
731723546,residential,False,True,38.223,,,,"LINESTRING (-1.9618964 32.5301526, -1.9622763 32.5302774)",,
386192221,residential,False,False,107.459,,,,"LINESTRING (-1.9618964 32.5301526, -1.9619075 32.5301259, -1.9619527 32.5300171, -1.9620647 32.5297559, -1.9622894 32.5292448)",,
386192221,residential,False,True,137.693,,,,"LINESTRING (-1.9618964 32.5301526, -1.9618743 32.5302058, -1.9618577 32.5302544, -1.9618522 32.5302723, -1.9618491 32.5302909, -1.9618502 32.5303056, -1.9618612 32.5303383, -1.9618783 32.5303673, -1.9618879 32.5303871, -1.9618934 32.5304071, -1.9618934 32.5304356, -1.961886 32.5304732, -1.9618559 32.5305629, -1.9618103 32.5306918, -1.961704 32.5309934, -1.9616646 32.5311184, -1.9616369 32.5312333, -1.9616315 32.5313039, -1.9616443 32.5313473)",,
731723546,residential,False,False,38.223,,,,"LINESTRING (-1.9622763 32.5302774, -1.9618964 32.5301526)",,
309441057,residential,False,False,133.53699999999998,2,Avenue Moulay Ali Cherif,,"LINESTRING (-1.9622763 32.5302774, -1.9621781 32.5304524, -1.961946 32.5308985, -1.9618173 32.5311116, -1.961761 32.5312035, -1.9617248 32.531264, -1.9616906 32.5313174, -1.9616443 32.5313473)",,
309441057,residential,False,True,108.583,2,Avenue Moulay Ali Cherif,,"LINESTRING (-1.9622763 32.5302774, -1.9623199 32.5301935, -1.9624103 32.5300121, -1.9626009 32.52959, -1.9626995 32.5293686)",,
