osmid,oneway,lanes,name,highway,reversed,length,width,geometry,junction,ref
92076639,False,,Avenue Sif Daoula,residential,True,12.881,,"LINESTRING (-13.1996374 27.1539886, -13.1995824 27.1540936)",,
477119592,False,,,residential,False,76.775,,"LINESTRING (-13.1996374 27.1539886, -13.2003514 27.154259)",,
92076639,False,,Avenue Sif Daoula,residential,False,15.961,,"LINESTRING (-13.1992927 27.154763, -13.1993517 27.1546294)",,
92076639,False,,Avenue Sif Daoula,residential,True,19.018,,"LINESTRING (-13.1992927 27.154763, -13.1991859 27.1549052)",,
477119593,False,,,residential,True,75.82,,"LINESTRING (-13.1992927 27.154763, -13.1999976 27.1550305)",,
92076785,False,,Rue 30,residential,False,15.456,,"LINESTRING (-13.1999976 27.1550305, -13.1999359 27.1551582)",,
477119593,False,,,residential,False,75.82,,"LINESTRING (-13.1999976 27.1550305, -13.1992927 27.154763)",,
92076785,False,,Rue 30,residential,True,52.297,,"LINESTRING (-13.1999976 27.1550305, -13.2001229 27.1547594, -13.2001966 27.1545948)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,32.864999999999995,,"LINESTRING (-13.1964925 27.1567629, -13.1965931 27.156734, -13.1966782 27.1567194, -13.1967419 27.1567143, -13.1968177 27.1567164)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,18.906,,"LINESTRING (-13.1964925 27.1567629, -13.1964047 27.1567922, -13.1963141 27.1568238)",,
489104899,False,,,residential,True,91.129,,"LINESTRING (-13.1964925 27.1567629, -13.1961639 27.1564933, -13.1958267 27.1562169, -13.1958152 27.1562075)",,
489882370,False,,,residential,False,61.512,,"LINESTRING (-13.1964925 27.1567629, -13.1966152 27.1569049, -13.1968559 27.1572116)",,
489104900,False,,,residential,False,15.045,,"LINESTRING (-13.1958152 27.1562075, -13.1959111 27.1561025)",,
489104900,False,,,residential,True,30.622,,"LINESTRING (-13.1958152 27.1562075, -13.1956134 27.1564163)",,
489104899,False,,,residential,False,91.12899999999999,,"LINESTRING (-13.1958152 27.1562075, -13.1958267 27.1562169, -13.1961639 27.1564933, -13.1964925 27.1567629)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,43.295,,"LINESTRING (-13.2002622 27.1578085, -13.1998463 27.1576874)",,
369943348,False,,,residential,False,39.742,,"LINESTRING (-13.1950469 27.1550393, -13.1948771 27.1553632)",,
489105778,False,,,residential,True,22.203,,"LINESTRING (-13.1950469 27.1550393, -13.1948369 27.1549689)",,
489105778,False,,,residential,False,89.64800000000001,,"LINESTRING (-13.1950469 27.1550393, -13.1953378 27.1551401, -13.195604 27.1552338, -13.1958503 27.1553195, -13.19589 27.1553346)",,
489105777,False,,,residential,True,19.715,,"LINESTRING (-13.19589 27.1553346, -13.1957985 27.1554921)",,
"[489105778, 582816967]",False,,,residential,False,18.042,,"LINESTRING (-13.19589 27.1553346, -13.1959109 27.155335, -13.1959324 27.1553303, -13.195952 27.1553221, -13.1960526 27.1552678)",,
489105778,False,,,residential,True,89.648,,"LINESTRING (-13.19589 27.1553346, -13.1958503 27.1553195, -13.195604 27.1552338, -13.1953378 27.1551401, -13.1950469 27.1550393)",,
369943313,False,,,residential,False,42.037,,"LINESTRING (-13.1960526 27.1552678, -13.196111 27.155303, -13.196184 27.1553388, -13.1962458 27.155371, -13.1964282 27.1554426)",,
369943313,False,,,residential,True,165.51700000000002,,"LINESTRING (-13.1960526 27.1552678, -13.1959192 27.1551001, -13.1958307 27.1549856, -13.1956972 27.1548042, -13.1956168 27.1546998, -13.1955832 27.1546723, -13.1955537 27.1546628, -13.1955323 27.1546595, -13.1955004 27.154658, -13.1954189 27.1546631, -13.1953117 27.1546908, -13.1951916 27.154738, -13.1950092 27.1548319, -13.1949485 27.1548659, -13.1949063 27.1548934, -13.1948728 27.154925, -13.1948369 27.1549689)",,
"[489105778, 582816967]",False,,,residential,True,18.041999999999998,,"LINESTRING (-13.1960526 27.1552678, -13.195952 27.1553221, -13.1959324 27.1553303, -13.1959109 27.155335, -13.19589 27.1553346)",,
489105778,False,,,residential,False,22.203,,"LINESTRING (-13.1948369 27.1549689, -13.1950469 27.1550393)",,
369943313,False,,,residential,False,165.51700000000002,,"LINESTRING (-13.1948369 27.1549689, -13.1948728 27.154925, -13.1949063 27.1548934, -13.1949485 27.1548659, -13.1950092 27.1548319, -13.1951916 27.154738, -13.1953117 27.1546908, -13.1954189 27.1546631, -13.1955004 27.154658, -13.1955323 27.1546595, -13.1955537 27.1546628, -13.1955832 27.1546723, -13.1956168 27.1546998, -13.1956972 27.1548042, -13.1958307 27.1549856, -13.1959192 27.1551001, -13.1960526 27.1552678)",,
369943313,False,,,residential,True,38.010000000000005,,"LINESTRING (-13.1948369 27.1549689, -13.1948034 27.1550285, -13.1946833 27.1552821)",,
"[489881281, 489105778]",False,,,residential,True,60.869,,"LINESTRING (-13.1948369 27.1549689, -13.1944708 27.1548393, -13.1943561 27.1550076)",,
489105780,False,,,residential,True,17.6,,"LINESTRING (-13.1976231 27.1556137, -13.1977777 27.155692)",,
582817562,False,,,residential,True,44.878,,"LINESTRING (-13.1976231 27.1556137, -13.1978111 27.1552464)",,
"[489104898, 1271213094]",False,,,residential,"[False, True]",47.084,,"LINESTRING (-13.1976231 27.1556137, -13.1974547 27.1556001, -13.1973011 27.1558364)",,
92076534,False,,Boulevard Abou Inane,residential,False,64.997,,"LINESTRING (-13.1976458 27.1537284, -13.1970277 27.1535304)",,
92076534,False,,Boulevard Abou Inane,residential,True,39.261,,"LINESTRING (-13.1976458 27.1537284, -13.1980173 27.1538525)",,
489105781,False,,,residential,True,72.05,,"LINESTRING (-13.1976458 27.1537284, -13.1979235 27.1531294)",,
489105781,False,,,residential,False,72.05,,"LINESTRING (-13.1979235 27.1531294, -13.1976458 27.1537284)",,
582803411,False,,Boulevard Yacoub El Mansour,residential,True,68.496,,"LINESTRING (-13.1979235 27.1531294, -13.1972709 27.1529238)",,
582803411,False,,Boulevard Yacoub El Mansour,residential,False,194.13799999999998,,"LINESTRING (-13.1979235 27.1531294, -13.1983164 27.1532678, -13.198991 27.1534862, -13.1994208 27.1536431, -13.1995851 27.1536968, -13.1997581 27.1537475)",,
92076760,False,,,residential,False,28.097,,"LINESTRING (-13.1958554 27.1516445, -13.1955827 27.151574)",,
92076760,False,,,residential,True,28.706,,"LINESTRING (-13.1958554 27.1516445, -13.1961282 27.1517324)",,
92076689,False,,,residential,True,67.022,,"LINESTRING (-13.1958554 27.1516445, -13.1960667 27.1511064, -13.1960856 27.1510783)",,
202757660,False,2,Boulevard Deux Mars,residential,False,50.239,,"LINESTRING (-13.1910516 27.1520757, -13.1906629 27.151785)",,
489105783,False,,,residential,True,34.417,,"LINESTRING (-13.1910516 27.1520757, -13.191286 27.151847)",,
"[727785084, 202757660]",False,2,Boulevard Deux Mars,residential,True,126.398,,"LINESTRING (-13.1910516 27.1520757, -13.1912213 27.1522177, -13.1913836 27.1523538, -13.191403 27.1523651, -13.1914318 27.1523699, -13.1914526 27.1523687, -13.1914788 27.1523561, -13.1920069 27.1519227)",,
489259944,False,,,residential,True,45.927,,"LINESTRING (-13.1968298 27.1521025, -13.1963847 27.1519853)",,
447146087,False,,,residential,False,69.32,,"LINESTRING (-13.1968298 27.1521025, -13.1968331 27.1522094, -13.196817 27.1522744, -13.1966829 27.1527082)",,
447146087,False,,,residential,True,96.195,,"LINESTRING (-13.1968298 27.1521025, -13.1967473 27.1520673, -13.1967728 27.1519982, -13.1968205 27.1518062, -13.1968525 27.1517291, -13.1969272 27.1514765, -13.1969706 27.151352, -13.196986 27.1513138)",,
92076663,False,,,residential,False,24.438,,"LINESTRING (-13.1963847 27.1519853, -13.1963449 27.1522022)",,
92076663,False,,,residential,True,6.205,,"LINESTRING (-13.1963847 27.1519853, -13.1963971 27.1519306)",,
489259944,False,,,residential,False,45.927,,"LINESTRING (-13.1963847 27.1519853, -13.1968298 27.1521025)",,
92076663,False,,,residential,False,27.13,,"LINESTRING (-13.1964813 27.1516984, -13.1963971 27.1519306)",,
92076663,False,,,residential,True,53.396,,"LINESTRING (-13.1964813 27.1516984, -13.1966343 27.1512379)",,
489259946,False,,,residential,True,29.056,,"LINESTRING (-13.1964813 27.1516984, -13.1962117 27.1515948)",,
489259946,False,,,residential,False,29.056,,"LINESTRING (-13.1962117 27.1515948, -13.1964813 27.1516984)",,
489259946,False,,,residential,True,17.465,,"LINESTRING (-13.1962117 27.1515948, -13.1961793 27.1516636, -13.1961282 27.1517324)",,
490873108,False,,,residential,False,53.291999999999994,,"LINESTRING (-13.1962117 27.1515948, -13.1962242 27.1515648, -13.196291 27.1514043, -13.1962905 27.1513765, -13.196298 27.1513524, -13.1963515 27.1511812, -13.1963519 27.1511356)",,
92076663,False,,,residential,False,6.205,,"LINESTRING (-13.1963971 27.1519306, -13.1963847 27.1519853)",,
92076663,False,,,residential,True,27.13,,"LINESTRING (-13.1963971 27.1519306, -13.1964813 27.1516984)",,
489259946,False,,,residential,False,42.839,,"LINESTRING (-13.1963971 27.1519306, -13.1961921 27.151876, -13.1961575 27.1518648, -13.1961114 27.1518499, -13.1961282 27.1517324)",,
92076617,False,,,residential,False,36.931,,"LINESTRING (-13.1954761 27.1518923, -13.1955827 27.151574)",,
92076617,False,,,residential,True,49.168,,"LINESTRING (-13.1954761 27.1518923, -13.195318 27.1523115)",,
489271619,False,,,residential,True,93.898,,"LINESTRING (-13.1954761 27.1518923, -13.1958216 27.1519867, -13.1958548 27.1519999, -13.1958768 27.1520119, -13.1958913 27.1520219, -13.1959064 27.1520348, -13.1959677 27.1520862, -13.1960542 27.1521169, -13.1961082 27.1521482, -13.1961939 27.1521681, -13.1963449 27.1522022)",,
92076663,False,,,residential,False,42.835,,"LINESTRING (-13.1963449 27.1522022, -13.1962444 27.1525769)",,
92076663,False,,,residential,True,24.438,,"LINESTRING (-13.1963449 27.1522022, -13.1963847 27.1519853)",,
489271619,False,,,residential,False,93.898,,"LINESTRING (-13.1963449 27.1522022, -13.1961939 27.1521681, -13.1961082 27.1521482, -13.1960542 27.1521169, -13.1959677 27.1520862, -13.1959064 27.1520348, -13.1958913 27.1520219, -13.1958768 27.1520119, -13.1958548 27.1519999, -13.1958216 27.1519867, -13.1954761 27.1518923)",,
732310541,False,,Boulevard Mohamed Zarqtoni,tertiary,False,34.359,,"LINESTRING (-13.194983 27.1522301, -13.195318 27.1523115)",,
732310541,False,,Boulevard Mohamed Zarqtoni,tertiary,True,6.138,,"LINESTRING (-13.194983 27.1522301, -13.1949265 27.1522073)",,
489271620,False,,,residential,True,83.929,,"LINESTRING (-13.194983 27.1522301, -13.1950576 27.1520417, -13.1952307 27.1516175, -13.1952873 27.1515268)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,42.348,,"LINESTRING (-13.1983258 27.1572044, -13.1987236 27.157345)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,3.459,,"LINESTRING (-13.1983258 27.1572044, -13.1982923 27.1571955)",,
489354345,False,,,residential,True,31.713,,"LINESTRING (-13.1983258 27.1572044, -13.1984323 27.1569354)",,
489354345,False,,,residential,True,32.222,,"LINESTRING (-13.1985106 27.1566148, -13.1986077 27.1563382)",,
489354347,False,,,residential,True,34.968,,"LINESTRING (-13.1985106 27.1566148, -13.1981751 27.1565159)",,
489354345,False,,,residential,False,17.408,,"LINESTRING (-13.1985106 27.1566148, -13.198551 27.156639, -13.1985338 27.1567183, -13.198562 27.1567389)",,
489104897,False,,,residential,True,87.374,,"LINESTRING (-13.1970115 27.1561872, -13.1969384 27.1561544, -13.1968667 27.1561192, -13.1967748 27.1560595, -13.1966467 27.1559581, -13.1965243 27.1558599, -13.1964375 27.1557937, -13.1963708 27.155757, -13.1963007 27.1557296)",,
489104898,False,,,residential,False,28.385,,"LINESTRING (-13.1970115 27.1561872, -13.1969686 27.1562516, -13.1969471 27.1562916, -13.196931 27.156325, -13.1968908 27.1564181)",,
489104898,False,,,residential,True,48.609,,"LINESTRING (-13.1970115 27.1561872, -13.1971624 27.1560333, -13.197224 27.1559603, -13.1973011 27.1558364)",,
489354347,False,,,residential,False,85.10900000000001,,"LINESTRING (-13.1970115 27.1561872, -13.1972288 27.1562276, -13.1975804 27.1563286, -13.1978394 27.1563925)",,
582964530,False,,,residential,False,59.423,,"LINESTRING (-13.1947115 27.1528323, -13.1941426 27.152661)",,
582964532,False,,,residential,False,72.68,,"LINESTRING (-13.1947115 27.1528323, -13.1949265 27.1522073)",,
582964532,False,,,residential,True,73.875,,"LINESTRING (-13.1947115 27.1528323, -13.1944228 27.153445)",,
348775693,False,,,residential,False,31.453,,"LINESTRING (-13.1941426 27.152661, -13.1942363 27.1523907)",,
348775693,False,,,residential,True,34.837,,"LINESTRING (-13.1941426 27.152661, -13.1940389 27.1529604)",,
582964530,False,,,residential,True,59.423,,"LINESTRING (-13.1941426 27.152661, -13.1947115 27.1528323)",,
489354375,False,,,residential,True,65.016,,"LINESTRING (-13.1923874 27.153281, -13.1925369 27.1528693, -13.1925704 27.1527923, -13.1926026 27.152729)",,
92076669,False,,,residential,False,30.621,,"LINESTRING (-13.1932316 27.1527499, -13.1931319 27.1530106)",,
92076669,False,,,residential,True,13.296,,"LINESTRING (-13.1932316 27.1527499, -13.1932725 27.152636)",,
489354376,False,,,residential,True,83.234,,"LINESTRING (-13.1932316 27.1527499, -13.1940389 27.1529604)",,
348775693,False,,,residential,False,34.837,,"LINESTRING (-13.1940389 27.1529604, -13.1941426 27.152661)",,
348775693,False,,,residential,True,32.851,,"LINESTRING (-13.1940389 27.1529604, -13.193941 27.1532427)",,
489354376,False,,,residential,False,83.234,,"LINESTRING (-13.1940389 27.1529604, -13.1932316 27.1527499)",,
92076669,False,,,residential,False,32.245,,"LINESTRING (-13.1934415 27.1521569, -13.1933422 27.1524331)",,
92076669,False,,,residential,True,39.989,,"LINESTRING (-13.1934415 27.1521569, -13.1935689 27.1518156)",,
489354377,False,,,residential,True,82.824,,"LINESTRING (-13.1934415 27.1521569, -13.1942363 27.1523907)",,
348775693,False,,,residential,False,34.42,,"LINESTRING (-13.1942363 27.1523907, -13.1943495 27.152098)",,
348775693,False,,,residential,True,31.453,,"LINESTRING (-13.1942363 27.1523907, -13.1941426 27.152661)",,
489354377,False,,,residential,False,82.824,,"LINESTRING (-13.1942363 27.1523907, -13.1934415 27.1521569)",,
92076553,False,,,residential,False,30.333,,"LINESTRING (-13.194941 27.1514364, -13.1948258 27.1516892)",,
92076553,False,,,residential,True,35.335,,"LINESTRING (-13.194941 27.1514364, -13.1950613 27.1511372)",,
92076760,False,,,residential,True,35.782,,"LINESTRING (-13.194941 27.1514364, -13.1951185 27.1514934, -13.1952171 27.151514, -13.1952873 27.1515268)",,
92076553,False,,,residential,False,35.335,,"LINESTRING (-13.1950613 27.1511372, -13.194941 27.1514364)",,
92076553,False,,,residential,True,36.456,,"LINESTRING (-13.1950613 27.1511372, -13.1951822 27.1508275)",,
489564746,False,,,residential,True,29.395,,"LINESTRING (-13.1950613 27.1511372, -13.1953453 27.1512148)",,
489564746,False,,,residential,False,29.395,,"LINESTRING (-13.1953453 27.1512148, -13.1950613 27.1511372)",,
489564746,False,,,residential,True,31.945,,"LINESTRING (-13.1953453 27.1512148, -13.1956549 27.1512963)",,
489271620,False,,,residential,False,35.271,,"LINESTRING (-13.1953453 27.1512148, -13.1953021 27.151372, -13.195296 27.1514468, -13.1952873 27.1515268)",,
92076617,False,,,residential,False,33.41,,"LINESTRING (-13.1956549 27.1512963, -13.1957658 27.1510125)",,
92076617,False,,,residential,True,31.694,,"LINESTRING (-13.1956549 27.1512963, -13.1955827 27.151574)",,
489564746,False,,,residential,False,31.945,,"LINESTRING (-13.1956549 27.1512963, -13.1953453 27.1512148)",,
608987506,False,,,tertiary,False,25.224,3,"LINESTRING (-13.1916894 27.1562217, -13.1916151 27.1564387)",,
608987506,False,,,tertiary,True,20.443,3,"LINESTRING (-13.1916894 27.1562217, -13.1917495 27.1560458)",,
489878798,False,,,residential,True,96.084,,"LINESTRING (-13.1916894 27.1562217, -13.1920642 27.1561222, -13.1923673 27.1560339, -13.1926235 27.1559891)",,
92076649,False,,,residential,False,14.922999999999998,,"LINESTRING (-13.1926235 27.1559891, -13.1926526 27.1560625, -13.1926748 27.1561153)",,
92076649,False,,,residential,True,20.783,,"LINESTRING (-13.1926235 27.1559891, -13.1926114 27.1559545, -13.1926027 27.1559151, -13.1925933 27.1558578, -13.1925788 27.1558068)",,
489878798,False,,,residential,False,96.084,,"LINESTRING (-13.1926235 27.1559891, -13.1923673 27.1560339, -13.1920642 27.1561222, -13.1916894 27.1562217)",,
489878827,False,,,residential,True,33.573,,"LINESTRING (-13.1922438 27.1558549, -13.1925788 27.1558068)",,
489878826,False,,,residential,True,77.312,,"LINESTRING (-13.1922438 27.1558549, -13.1922586 27.1557744, -13.1922807 27.1556843, -13.1923143 27.1555637, -13.1923887 27.1553639, -13.192457 27.1551873)",,
489878827,False,,,residential,False,53.343999999999994,,"LINESTRING (-13.1922438 27.1558549, -13.1919388 27.1559814, -13.1917495 27.1560458)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,30.51,,"LINESTRING (-13.192457 27.1551873, -13.1927439 27.1552879)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,42.867,,"LINESTRING (-13.192457 27.1551873, -13.1920575 27.1550381)",,
489878826,False,,,residential,False,77.31200000000001,,"LINESTRING (-13.192457 27.1551873, -13.1923887 27.1553639, -13.1923143 27.1555637, -13.1922807 27.1556843, -13.1922586 27.1557744, -13.1922438 27.1558549)",,
608987506,False,,,tertiary,False,20.443,3,"LINESTRING (-13.1917495 27.1560458, -13.1916894 27.1562217)",,
608987506,False,,,tertiary,True,116.121,3,"LINESTRING (-13.1917495 27.1560458, -13.1920575 27.1550381)",,
489878827,False,,,residential,True,53.343999999999994,,"LINESTRING (-13.1917495 27.1560458, -13.1919388 27.1559814, -13.1922438 27.1558549)",,
489878827,False,,,residential,False,33.573,,"LINESTRING (-13.1925788 27.1558068, -13.1922438 27.1558549)",,
92076649,False,,,residential,False,20.782999999999998,,"LINESTRING (-13.1925788 27.1558068, -13.1925933 27.1558578, -13.1926027 27.1559151, -13.1926114 27.1559545, -13.1926235 27.1559891)",,
92076649,False,,,residential,True,57.564,,"LINESTRING (-13.1925788 27.1558068, -13.1925697 27.1557815, -13.192554 27.1557439, -13.1925761 27.1556541, -13.1925926 27.1556019, -13.1926422 27.1554563, -13.1927395 27.1553305)",,
608987506,False,,,tertiary,False,42.967,3,"LINESTRING (-13.1916151 27.1564387, -13.1914929 27.1568095)",,
608987506,False,,,tertiary,True,25.224,3,"LINESTRING (-13.1916151 27.1564387, -13.1916894 27.1562217)",,
489878828,False,,,residential,True,110.975,,"LINESTRING (-13.1916151 27.1564387, -13.1921259 27.1562654, -13.1923921 27.1561788, -13.1926748 27.1561153)",,
92076649,False,,,residential,False,33.6,,"LINESTRING (-13.1926748 27.1561153, -13.1927971 27.1563972)",,
92076649,False,,,residential,True,14.922999999999998,,"LINESTRING (-13.1926748 27.1561153, -13.1926526 27.1560625, -13.1926235 27.1559891)",,
489878828,False,,,residential,False,110.975,,"LINESTRING (-13.1926748 27.1561153, -13.1923921 27.1561788, -13.1921259 27.1562654, -13.1916151 27.1564387)",,
92076649,False,,,residential,False,34.185,,"LINESTRING (-13.1927971 27.1563972, -13.1929118 27.1566872)",,
92076649,False,,,residential,True,33.6,,"LINESTRING (-13.1927971 27.1563972, -13.1926748 27.1561153)",,
489878829,False,,,residential,True,136.956,,"LINESTRING (-13.1927971 27.1563972, -13.1921218 27.1566019, -13.1917785 27.15672, -13.1914929 27.1568095)",,
608987506,False,,,tertiary,False,39.107,3,"LINESTRING (-13.1914929 27.1568095, -13.1913736 27.1571448)",,
608987506,False,,,tertiary,True,42.967,3,"LINESTRING (-13.1914929 27.1568095, -13.1916151 27.1564387)",,
489878829,False,,,residential,False,136.956,,"LINESTRING (-13.1914929 27.1568095, -13.1917785 27.15672, -13.1921218 27.1566019, -13.1927971 27.1563972)",,
370226995,False,,,residential,False,67.857,,"LINESTRING (-13.1938726 27.1566473, -13.1941636 27.1560947)",,
370226995,False,,,residential,True,96.55900000000001,,"LINESTRING (-13.1938726 27.1566473, -13.1937493 27.156896, -13.1935991 27.1572098, -13.1934741 27.1574398)",,
370226997,False,,,residential,True,40.751,,"LINESTRING (-13.1938726 27.1566473, -13.1935796 27.1565374, -13.1935397 27.1565171, -13.1935038 27.1564888)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,21.017,,"LINESTRING (-13.193631 27.1555914, -13.1938281 27.1556619)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,62.604,,"LINESTRING (-13.193631 27.1555914, -13.1930415 27.1553868)",,
489878830,False,,,residential,True,67.435,,"LINESTRING (-13.193631 27.1555914, -13.1933175 27.1561299)",,
489878830,False,,,residential,False,67.435,,"LINESTRING (-13.1933175 27.1561299, -13.193631 27.1555914)",,
370226997,False,,,residential,False,43.963,,"LINESTRING (-13.1933175 27.1561299, -13.1934153 27.1563167, -13.1934455 27.1563781, -13.193482 27.15645, -13.1935038 27.1564888)",,
370226997,False,,,residential,True,87.036,,"LINESTRING (-13.1933175 27.1561299, -13.1932115 27.155825, -13.193135 27.1556317, -13.1930415 27.1553868)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,26.373,,"LINESTRING (-13.1968177 27.1567164, -13.1968787 27.156726, -13.1969438 27.1567403, -13.1970085 27.1567612, -13.1970725 27.1567835)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,32.864999999999995,,"LINESTRING (-13.1968177 27.1567164, -13.1967419 27.1567143, -13.1966782 27.1567194, -13.1965931 27.156734, -13.1964925 27.1567629)",,
489104898,False,,,residential,True,33.977000000000004,,"LINESTRING (-13.1968177 27.1567164, -13.1968318 27.156652, -13.1968472 27.1565768, -13.1968653 27.1564974, -13.1968908 27.1564181)",,
369943313,False,,,residential,False,97.297,,"LINESTRING (-13.1964282 27.1554426, -13.1966441 27.1555357, -13.1968144 27.1555983, -13.1969827 27.1556693, -13.1970759 27.1557009, -13.1971657 27.1557433, -13.1972488 27.1557934, -13.1973011 27.1558364)",,
369943313,False,,,residential,True,42.037,,"LINESTRING (-13.1964282 27.1554426, -13.1962458 27.155371, -13.196184 27.1553388, -13.196111 27.155303, -13.1960526 27.1552678)",,
489881276,False,,,residential,True,34.867000000000004,,"LINESTRING (-13.1964282 27.1554426, -13.1963878 27.1556084, -13.1963322 27.1556818, -13.1963007 27.1557296)",,
369943348,False,,,residential,True,34.671,,"LINESTRING (-13.194745 27.155652, -13.1948771 27.1553632)",,
369943348,False,,,residential,False,34.291000000000004,,"LINESTRING (-13.194745 27.155652, -13.1946911 27.1557703, -13.1946148 27.1559378)",,
489881277,False,,,residential,True,86.46900000000002,,"LINESTRING (-13.194745 27.155652, -13.1953391 27.1558537, -13.1954002 27.1558668, -13.1954545 27.155865, -13.1954887 27.1558561, -13.1955229 27.1558411, -13.1955586 27.1558137)",,
489881277,False,,,residential,True,20.424,,"LINESTRING (-13.1955586 27.1558137, -13.1956758 27.1556625)",,
489881278,False,,,residential,True,47.408,,"LINESTRING (-13.1955586 27.1558137, -13.1959111 27.1561025)",,
489881277,False,,,residential,False,86.469,,"LINESTRING (-13.1955586 27.1558137, -13.1955229 27.1558411, -13.1954887 27.1558561, -13.1954545 27.155865, -13.1954002 27.1558668, -13.1953391 27.1558537, -13.194745 27.155652)",,
489104900,False,,,residential,True,15.045,,"LINESTRING (-13.1959111 27.1561025, -13.1958152 27.1562075)",,
489881278,False,,,residential,False,47.408,,"LINESTRING (-13.1959111 27.1561025, -13.1955586 27.1558137)",,
489104900,False,,,residential,False,56.617999999999995,,"LINESTRING (-13.1959111 27.1561025, -13.1962316 27.1557958, -13.1962783 27.1557528, -13.1963007 27.1557296)",,
489881280,False,,,residential,False,8.656,,"LINESTRING (-13.1946022 27.1552529, -13.1946833 27.1552821)",,
489881280,False,,,residential,True,33.17,,"LINESTRING (-13.1946022 27.1552529, -13.1942938 27.1551359)",,
489881279,False,,,residential,False,70.588,,"LINESTRING (-13.1946022 27.1552529, -13.1944554 27.1555398, -13.1943033 27.1558293)",,
489881280,False,,,residential,False,33.17,,"LINESTRING (-13.1942938 27.1551359, -13.1946022 27.1552529)",,
489881281,False,,,residential,False,15.541,,"LINESTRING (-13.1942938 27.1551359, -13.1943561 27.1550076)",,
489881281,False,,,residential,True,71.04400000000001,,"LINESTRING (-13.1942938 27.1551359, -13.1941563 27.1554617, -13.1940389 27.1557332)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,28.258,,"LINESTRING (-13.1940389 27.1557332, -13.1943033 27.1558293)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,22.312,,"LINESTRING (-13.1940389 27.1557332, -13.1938281 27.1556619)",,
489881281,False,,,residential,False,71.04400000000001,,"LINESTRING (-13.1940389 27.1557332, -13.1941563 27.1554617, -13.1942938 27.1551359)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,21.319,,"LINESTRING (-13.1980931 27.1571224, -13.1982923 27.1571955)",,
489882366,False,,,residential,True,29.767,,"LINESTRING (-13.1980931 27.1571224, -13.1982004 27.1568723)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,85.096,,"LINESTRING (-13.1980931 27.1571224, -13.1975312 27.1569348, -13.1972893 27.1568501)",,
489882366,False,,,residential,False,29.767,,"LINESTRING (-13.1982004 27.1568723, -13.1980931 27.1571224)",,
489882376,False,,,residential,False,23.992,,"LINESTRING (-13.1982004 27.1568723, -13.1984323 27.1569354)",,
489882376,False,,,residential,True,16.66,,"LINESTRING (-13.1982004 27.1568723, -13.1980462 27.1568121)",,
489882374,False,,,residential,False,30.193,,"LINESTRING (-13.197442 27.156615, -13.1972893 27.1568501)",,
489882376,False,,,residential,False,63.669,,"LINESTRING (-13.197442 27.156615, -13.1980462 27.1568121)",,
489882376,False,,,residential,True,58.775999999999996,,"LINESTRING (-13.197442 27.156615, -13.1972556 27.156547, -13.1971369 27.1565022, -13.1970149 27.1564581, -13.1968908 27.1564181)",,
489882367,False,,,residential,True,35.319,,"LINESTRING (-13.1980462 27.1568121, -13.1981751 27.1565159)",,
489882376,False,,,residential,False,16.66,,"LINESTRING (-13.1980462 27.1568121, -13.1982004 27.1568723)",,
489882376,False,,,residential,True,63.669,,"LINESTRING (-13.1980462 27.1568121, -13.197442 27.156615)",,
489354347,False,,,residential,False,34.968,,"LINESTRING (-13.1981751 27.1565159, -13.1985106 27.1566148)",,
489354347,False,,,residential,True,35.936,,"LINESTRING (-13.1981751 27.1565159, -13.1978394 27.1563925)",,
489882367,False,,,residential,False,35.319,,"LINESTRING (-13.1981751 27.1565159, -13.1980462 27.1568121)",,
489882374,False,,,residential,False,21.719,,"LINESTRING (-13.1970616 27.1574995, -13.1969398 27.157662)",,
489882374,False,,,residential,True,25.71,,"LINESTRING (-13.1970616 27.1574995, -13.1970643 27.1572683)",,
489882368,False,,,residential,False,92.195,,"LINESTRING (-13.1970616 27.1574995, -13.1975276 27.1576751, -13.1976459 27.1577148, -13.1977032 27.1577198, -13.1977419 27.1577169, -13.1977631 27.1577076, -13.1977982 27.1576882, -13.1978325 27.1576447, -13.1978692 27.1575832)",,
489882370,False,,,residential,True,37.934,,"LINESTRING (-13.1970616 27.1574995, -13.196921 27.1573028, -13.1968559 27.1572116)",,
489882369,False,,,residential,True,24.363,,"LINESTRING (-13.1968559 27.1572116, -13.1969552 27.1570111)",,
489882370,False,,,residential,False,37.934,,"LINESTRING (-13.1968559 27.1572116, -13.196921 27.1573028, -13.1970616 27.1574995)",,
