osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
204516395,False,,,residential,,False,170.197,"LINESTRING (-6.395935 32.7673565, -6.395952 32.767383, -6.3959896 32.7674157, -6.3960365 32.7674495, -6.3960888 32.7674957, -6.3961277 32.7675437, -6.396174 32.7676232, -6.3964945 32.7682006, -6.3967631 32.7687081)",
1057161945,False,,,residential,,False,67.109,"LINESTRING (-6.395935 32.7673565, -6.3959068 32.767403, -6.3959038 32.7674061, -6.3958987 32.7674098, -6.3958939 32.7674143, -6.3958924 32.7674168, -6.3959339 32.7678724, -6.3959312 32.7678916, -6.3958924 32.7679378)",
1057521389,False,,,residential,,True,43.947,"LINESTRING (-6.3931521 32.7717979, -6.3931046 32.7721911)",
1055580642,False,,,residential,,False,32.943,"LINESTRING (-6.3931521 32.7717979, -6.3929567 32.7717741, -6.3928742 32.7717713, -6.3928024 32.7717787)",
1055580642,False,,,residential,,True,95.289,"LINESTRING (-6.3931521 32.7717979, -6.393184 32.7718018, -6.3932772 32.7718181, -6.3935347 32.7718745, -6.3936943 32.7719388, -6.3937104 32.7719512, -6.3937131 32.7719658, -6.3937077 32.7719828, -6.3935761 32.77229)",
253360638,False,,,residential,,False,45.434,"LINESTRING (-6.3931046 32.7721911, -6.3935761 32.77229)",
253360638,False,,,residential,,True,24.014,"LINESTRING (-6.3931046 32.7721911, -6.3928554 32.7721388)",
1057521389,False,,,residential,,False,43.947,"LINESTRING (-6.3931046 32.7721911, -6.3931521 32.7717979)",
1059261493,False,,,residential,,False,17.858,"LINESTRING (-6.395022 32.7736652, -6.394916 32.7737988)",
1059261494,False,,,residential,,False,19.656,"LINESTRING (-6.395022 32.7736652, -6.3948289 32.7735953)",
1059261494,False,,,residential,,True,43.486000000000004,"LINESTRING (-6.395022 32.7736652, -6.3952366 32.7737667, -6.3954243 32.7738614)",
1059261494,False,,,residential,,True,19.656,"LINESTRING (-6.3948289 32.7735953, -6.395022 32.7736652)",
1059261494,False,,,residential,,False,43.486000000000004,"LINESTRING (-6.3954243 32.7738614, -6.3952366 32.7737667, -6.395022 32.7736652)",
1079557506,True,,,secondary,,False,4.923,"LINESTRING (-6.3942217 32.7723603, -6.3941714 32.7723472)",roundabout
204516383,False,,,residential,,True,131.335,"LINESTRING (-6.3941714 32.7723472, -6.3943936 32.7720669, -6.3945536 32.7718437, -6.3947384 32.7716068, -6.3949147 32.7713456)",
1079557506,True,,,secondary,,False,14.780000000000001,"LINESTRING (-6.3941714 32.7723472, -6.394093 32.7723558, -6.39403 32.7723959)",roundabout
253360638,False,,,residential,,True,44.041,"LINESTRING (-6.39403 32.7723959, -6.3935761 32.77229)",
1079557506,True,,,secondary,,False,9.905999999999999,"LINESTRING (-6.39403 32.7723959, -6.3940051 32.7724352, -6.3939975 32.7724793)",roundabout
1079680469,True,2,RR710,secondary,,False,89.899,"LINESTRING (-6.3939975 32.7724793, -6.3931032 32.7727763)",
1079557506,True,,,secondary,,False,10.458,"LINESTRING (-6.3939975 32.7724793, -6.3940092 32.7725253, -6.3940397 32.7725647)",roundabout
1079557506,True,,,secondary,,False,18.72,"LINESTRING (-6.3940397 32.7725647, -6.3940951 32.7725961, -6.394161 32.7726048, -6.3942251 32.7725893)",roundabout
