osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
165398603,False,,,residential,,True,151.659,"LINESTRING (-6.9694995 33.9176625, -6.9682637 33.9185617)",,
165398623,False,,,residential,,True,98.153,"LINESTRING (-6.9694995 33.9176625, -6.9696189 33.9178005, -6.969759 33.9179512, -6.9698093 33.9179952, -6.9698435 33.9180042, -6.9698717 33.9180058, -6.9699053 33.9179978, -6.9699387 33.9179791, -6.9701178 33.9178021, -6.9702096 33.9177159)",,
142444697,True,3,RR322,trunk,60,False,138.35399999999998,"LINESTRING (-6.9734672 33.9145051, -6.9725123 33.9149024, -6.9721383 33.9150804)",,
157777848,False,,,residential,,True,13.263,"LINESTRING (-6.9734672 33.9145051, -6.9734277 33.9144502, -6.9733935 33.9144027)",,
165398581,False,,,residential,,False,79.849,"LINESTRING (-6.9686397 33.9141359, -6.9680263 33.9146424)",,
165398581,False,,,residential,,True,11.636,"LINESTRING (-6.9686397 33.9141359, -6.9687291 33.9140621)",,
344605502,False,,,residential,,True,37.729,"LINESTRING (-6.9686397 33.9141359, -6.9685109 33.9141361, -6.9683858 33.9141157, -6.9682489 33.9140598)",,
165398452,False,4,,tertiary,60,False,25.661,"LINESTRING (-6.9649015 33.9115034, -6.9651027 33.9113441)",,Fellah
717120976,False,,,residential,,False,20.502,"LINESTRING (-6.9649015 33.9115034, -6.9650741 33.9116195)",,
344605503,False,,,residential,,True,52.886,"LINESTRING (-6.9669214 33.9131315, -6.9665404 33.9134868)",,
344605502,False,,,residential,,False,160.22,"LINESTRING (-6.9669214 33.9131315, -6.9678998 33.9138272, -6.9681533 33.9140016, -6.9682489 33.9140598)",,
344605502,False,,,residential,,True,45.819,"LINESTRING (-6.9669214 33.9131315, -6.9668926 33.9131045, -6.9668655 33.9130688, -6.9667858 33.9129369, -6.966646 33.9127912)",,
1014633100,False,,,residential,,False,28.177999999999997,"LINESTRING (-6.9669214 33.9131315, -6.9670124 33.9130231, -6.9671071 33.9129307)",,
344605503,False,,,residential,,False,52.886,"LINESTRING (-6.9665404 33.9134868, -6.9669214 33.9131315)",,
344605501,False,,,residential,,True,207.659,"LINESTRING (-6.9665404 33.9134868, -6.9676967 33.9142985, -6.9677502 33.9143376, -6.9678012 33.9143665, -6.967858 33.9143698, -6.9678901 33.9143632, -6.9679317 33.9143365, -6.9680153 33.914266, -6.9680933 33.9141981, -6.9682489 33.9140598)",,
142444704,True,3,RR322,trunk,60,False,278.41,"LINESTRING (-6.9677622 33.9181131, -6.9684377 33.9176496, -6.9695659 33.9168445, -6.9700541 33.916485)",,
389392732,False,,,residential,,False,68.14099999999999,"LINESTRING (-6.9677622 33.9181131, -6.9678479 33.9181989, -6.9679606 33.9183068, -6.9680947 33.9184326, -6.9682637 33.9185617)",,
165398603,False,,,residential,,False,151.659,"LINESTRING (-6.9682637 33.9185617, -6.9694995 33.9176625)",,
389392732,False,,,residential,,False,133.331,"LINESTRING (-6.9682637 33.9185617, -6.968497 33.9187397, -6.968556 33.9187609, -6.968603 33.9187553, -6.9686459 33.9187286, -6.9686808 33.9186963, -6.9692628 33.9181154)",,
389392732,False,,,residential,,True,68.141,"LINESTRING (-6.9682637 33.9185617, -6.9680947 33.9184326, -6.9679606 33.9183068, -6.9678479 33.9181989, -6.9677622 33.9181131)",,
389392732,False,,,residential,,True,133.331,"LINESTRING (-6.9692628 33.9181154, -6.9686808 33.9186963, -6.9686459 33.9187286, -6.968603 33.9187553, -6.968556 33.9187609, -6.968497 33.9187397, -6.9682637 33.9185617)",,
165398603,False,,,residential,,True,49.901,"LINESTRING (-6.969912 33.9173723, -6.9694995 33.9176625)",,
421466224,False,,,residential,,False,47.052,"LINESTRING (-6.969912 33.9173723, -6.9702096 33.9177159)",,
165398603,False,,,residential,,False,47.729,"LINESTRING (-6.969912 33.9173723, -6.9701204 33.9172117, -6.9702961 33.9170849)",,
421466224,False,,,residential,,True,47.052,"LINESTRING (-6.9702096 33.9177159, -6.969912 33.9173723)",,
165398623,False,,,residential,,False,98.15299999999999,"LINESTRING (-6.9702096 33.9177159, -6.9701178 33.9178021, -6.9699387 33.9179791, -6.9699053 33.9179978, -6.9698717 33.9180058, -6.9698435 33.9180042, -6.9698093 33.9179952, -6.969759 33.9179512, -6.9696189 33.9178005, -6.9694995 33.9176625)",,
165398623,False,,,residential,,True,83.738,"LINESTRING (-6.9702096 33.9177159, -6.9703129 33.9175935, -6.9704571 33.9174182, -6.9704886 33.9173469, -6.9704859 33.9172952, -6.9704537 33.917244, -6.9702961 33.9170849)",,
165398594,False,,,residential,,False,62.441,"LINESTRING (-6.9718124 33.9161793, -6.971888 33.916106, -6.9719953 33.916032, -6.9720986 33.9159925, -6.972228 33.9159697, -6.9724024 33.9159804)",,
165398600,False,,,residential,,False,21.522,"LINESTRING (-6.9718954 33.9111974, -6.9720617 33.9113331)",,
165398600,False,,,residential,,True,45.725,"LINESTRING (-6.9718954 33.9111974, -6.9715199 33.9109291)",,
577898696,False,,,residential,,True,58.33,"LINESTRING (-6.9718954 33.9111974, -6.9723246 33.9108123)",,
165398488,False,,,residential,,False,14.805,"LINESTRING (-6.9736486 33.9099717, -6.9735357 33.9100663)",,
369688223,True,,,residential,,False,3.362,"LINESTRING (-6.9745072 33.9106035, -6.9744802 33.9105832)",,
165398590,False,,,residential,,False,75.401,"LINESTRING (-6.9723246 33.9108123, -6.9717264 33.9103504)",,
165398590,False,,,residential,,True,22.079,"LINESTRING (-6.9723246 33.9108123, -6.9725029 33.9109447)",,
577898696,False,,,residential,,False,58.33,"LINESTRING (-6.9723246 33.9108123, -6.9718954 33.9111974)",,
577898696,False,,,residential,,True,72.184,"LINESTRING (-6.9723246 33.9108123, -6.9728532 33.9103338)",,
165398488,False,,,residential,,False,65.671,"LINESTRING (-6.9735357 33.9100663, -6.9730343 33.9104854)",,
165398488,False,,,residential,,True,14.805,"LINESTRING (-6.9735357 33.9100663, -6.9736486 33.9099717)",,
577898728,True,,,residential,,False,102.91499999999999,"LINESTRING (-6.9735357 33.9100663, -6.9738095 33.9102643, -6.9743707 33.9106798)",,
719366281,False,,,residential,,True,15.789,"LINESTRING (-6.9679088 33.917914, -6.9677852 33.9178158)",,
142444712,True,3,RR322,trunk,60,False,104.544,"LINESTRING (-6.9679088 33.917914, -6.9673459 33.9182992, -6.967023 33.9184998)",,
1042905553,False,,,residential,,False,47.959,"LINESTRING (-6.9751167 33.9137917, -6.9748673 33.9134133)",,
142444697,True,3,RR322,trunk,60,False,171.644,"LINESTRING (-6.9751167 33.9137917, -6.9744864 33.9140666, -6.9734672 33.9145051)",,
675207911,False,,,residential,,False,17.587,"LINESTRING (-6.9755209 33.9110759, -6.9755319 33.9112338)",,
"[369688222, 165398549, 675207910]",False,,,residential,,"[False, True]",166.638,"LINESTRING (-6.9755209 33.9110759, -6.9758309 33.9108162, -6.9758577 33.910785, -6.9758639 33.9107746, -6.9758654 33.9107619, -6.97586 33.9107491, -6.9758436 33.9107282, -6.9758134 33.9106932, -6.9757909 33.9106711, -6.975392 33.9103334, -6.9753702 33.9103186, -6.9753538 33.9103122, -6.9753313 33.9103156, -6.9753005 33.9103314, -6.9752488 33.910376, -6.9749773 33.9106275)",,
"[165398492, 675207910]",False,,,residential,,"[False, True]",70.731,"LINESTRING (-6.9755209 33.9110759, -6.975228 33.9108379, -6.9749773 33.9106275)",,
675207911,False,,,residential,,True,17.587,"LINESTRING (-6.9755319 33.9112338, -6.9755209 33.9110759)",,
369688224,True,,,residential,,False,12.623000000000001,"LINESTRING (-6.9755319 33.9112338, -6.9754636 33.911236, -6.9753979 33.9112519)",roundabout,
1256026973,False,,,residential,,True,51.939,"LINESTRING (-6.9651987 33.9170764, -6.9656038 33.9167521)",,
705591225,False,,,residential,,True,227.96499999999997,"LINESTRING (-6.9651987 33.9170764, -6.9657987 33.9177648, -6.965851 33.917806, -6.9658872 33.9178138, -6.9659342 33.9178082, -6.9659784 33.9177915, -6.9660535 33.9177537, -6.9661474 33.917697, -6.9663243 33.9175916, -6.9664555 33.9175023, -6.9664676 33.9174742, -6.9666028 33.9173787, -6.9667858 33.9171975, -6.9668441 33.917136, -6.9668663 33.9170924)",,
1038264648,False,,,residential,,True,47.008,"LINESTRING (-6.9662114 33.9165584, -6.9658564 33.9162552)",,
1038264648,False,,,residential,,False,72.815,"LINESTRING (-6.9662114 33.9165584, -6.9666263 33.9169127, -6.9666592 33.9169357, -6.9666973 33.916952, -6.9667389 33.9169608, -6.9667713 33.9169622, -6.9668036 33.9169591)",,
577898720,False,,,residential,,True,19.539,"LINESTRING (-6.9651107 33.9156214, -6.9652529 33.9154912)",,
1038264648,False,,,residential,,False,98.497,"LINESTRING (-6.9651107 33.9156214, -6.9658564 33.9162552)",,
165398588,False,,,residential,,False,62.268,"LINESTRING (-6.9671071 33.9129307, -6.9676369 33.9132775)",,
165398588,False,,,residential,,True,42.843,"LINESTRING (-6.9671071 33.9129307, -6.9667357 33.9126995)",,
1014633100,False,,,residential,,True,28.177999999999997,"LINESTRING (-6.9671071 33.9129307, -6.9670124 33.9130231, -6.9669214 33.9131315)",,
165398525,False,,,residential,,False,116.636,"LINESTRING (-6.9682489 33.9127833, -6.9691435 33.9135243)",,
165398629,False,,,residential,,False,78.798,"LINESTRING (-6.9682489 33.9127833, -6.9676369 33.9132775)",,
165398629,False,,,residential,,True,58.041,"LINESTRING (-6.9682489 33.9127833, -6.9687073 33.9124259)",,
165398588,False,,,residential,,False,18.638,"LINESTRING (-6.9650741 33.9116195, -6.9652663 33.911671)",,
717120975,False,,,residential,,False,25.216,"LINESTRING (-6.9650741 33.9116195, -6.9652637 33.9117828)",,
717120976,False,,,residential,,True,20.502,"LINESTRING (-6.9650741 33.9116195, -6.9649015 33.9115034)",,
165398588,False,,,residential,,False,42.843,"LINESTRING (-6.9667357 33.9126995, -6.9671071 33.9129307)",,
165398588,False,,,residential,,True,94.947,"LINESTRING (-6.9667357 33.9126995, -6.9659633 33.9121354)",,
344605502,False,,,residential,,False,13.133,"LINESTRING (-6.9667357 33.9126995, -6.966646 33.9127912)",,
165398610,False,,,residential,,False,126.017,"LINESTRING (-6.9682425 33.911212, -6.9692182 33.9120049)",,
165398610,False,,,residential,,True,52.499,"LINESTRING (-6.9682425 33.911212, -6.968611 33.9108523)",,
877539998,False,,,residential,,True,67.203,"LINESTRING (-6.9682425 33.911212, -6.967795 33.9116888)",,
344605501,False,,,residential,,False,207.659,"LINESTRING (-6.9682489 33.9140598, -6.9680933 33.9141981, -6.9680153 33.914266, -6.9679317 33.9143365, -6.9678901 33.9143632, -6.967858 33.9143698, -6.9678012 33.9143665, -6.9677502 33.9143376, -6.9676967 33.9142985, -6.9665404 33.9134868)",,
344605502,False,,,residential,,False,37.729,"LINESTRING (-6.9682489 33.9140598, -6.9683858 33.9141157, -6.9685109 33.9141361, -6.9686397 33.9141359)",,
344605502,False,,,residential,,True,160.22,"LINESTRING (-6.9682489 33.9140598, -6.9681533 33.9140016, -6.9678998 33.9138272, -6.9669214 33.9131315)",,
717120975,False,,,residential,,True,25.216,"LINESTRING (-6.9652637 33.9117828, -6.9650741 33.9116195)",,
1268847496,False,,,residential,,True,12.434,"LINESTRING (-6.9652637 33.9117828, -6.9652663 33.911671)",,
717120975,False,,,residential,,False,75.143,"LINESTRING (-6.9652637 33.9117828, -6.965379 33.9118629, -6.9658845 33.9122201)",,
344605502,False,,,residential,,True,13.133,"LINESTRING (-6.966646 33.9127912, -6.9667357 33.9126995)",,
717120975,False,,,residential,,True,94.714,"LINESTRING (-6.966646 33.9127912, -6.9658845 33.9122201)",,
344605502,False,,,residential,,False,45.819,"LINESTRING (-6.966646 33.9127912, -6.9667858 33.9129369, -6.9668655 33.9130688, -6.9668926 33.9131045, -6.9669214 33.9131315)",,
717093442,False,,,residential,,True,49.331999999999994,"LINESTRING (-6.9687773 33.9152196, -6.9688109 33.9151829, -6.9688886 33.9151328, -6.9690281 33.9150582, -6.9692194 33.9149773)",,
717120966,False,,,residential,,False,14.047,"LINESTRING (-6.9668247 33.9120443, -6.9667087 33.9119625)",,
717120966,False,,,residential,,True,6.531,"LINESTRING (-6.9668247 33.9120443, -6.9668569 33.9120966)",,
717120967,False,,,residential,,True,32.208,"LINESTRING (-6.9668247 33.9120443, -6.9668998 33.9119759, -6.9669259 33.9119419, -6.966932 33.911918, -6.9669303 33.9118966, -6.9669279 33.9118807, -6.9669199 33.911869, -6.9668482 33.9118134)",,
717120972,False,,,residential,,True,17.877,"LINESTRING (-6.9665428 33.9124265, -6.9664022 33.9123159)",,
717120969,False,,,residential,,True,46.87899999999999,"LINESTRING (-6.9665428 33.9124265, -6.9666228 33.9123593, -6.966647 33.9123365, -6.9666718 33.9123059, -6.9666912 33.9122808, -6.9667093 33.9122569, -6.9667328 33.9122285, -6.966818 33.9121395, -6.9668569 33.9120966)",,
"[717120972, 717120973]",False,,,residential,,"[False, True]",69.63499999999999,"LINESTRING (-6.9665428 33.9124265, -6.9666138 33.9124823, -6.9666342 33.9124954, -6.9666517 33.9125023, -6.9666684 33.9125051, -6.9666865 33.9125045, -6.9667087 33.9125007, -6.9667308 33.9124867, -6.9667549 33.9124639, -6.9667878 33.9124266, -6.9668113 33.9123955, -6.9668341 33.912371, -6.9668616 33.9123393, -6.9669722 33.9122257, -6.9669802 33.9122102, -6.9669819 33.9121949, -6.9669709 33.9121732, -6.9669581 33.9121506, -6.9669528 33.9121245)",,
717120966,False,,,residential,,False,6.531,"LINESTRING (-6.9668569 33.9120966, -6.9668247 33.9120443)",,
717120969,False,,,residential,,False,46.87899999999999,"LINESTRING (-6.9668569 33.9120966, -6.966818 33.9121395, -6.9667328 33.9122285, -6.9667093 33.9122569, -6.9666912 33.9122808, -6.9666718 33.9123059, -6.966647 33.9123365, -6.9666228 33.9123593, -6.9665428 33.9124265)",,
717120969,False,,,residential,,True,9.378,"LINESTRING (-6.9668569 33.9120966, -6.9669038 33.91211, -6.9669528 33.9121245)",,
717120972,False,,,residential,,False,17.877,"LINESTRING (-6.9664022 33.9123159, -6.9665428 33.9124265)",,
717120972,False,,,residential,,True,44.603,"LINESTRING (-6.9664022 33.9123159, -6.9660509 33.9120404)",,
717120971,False,,,residential,,True,48.565000000000005,"LINESTRING (-6.9664022 33.9123159, -6.9664451 33.9122575, -6.9664901 33.912199, -6.9665296 33.9121478, -6.9665732 33.9120927, -6.9666262 33.9120354, -6.9667087 33.9119625)",,
717120966,False,,,residential,,True,14.047,"LINESTRING (-6.9667087 33.9119625, -6.9668247 33.9120443)",,
717120971,False,,,residential,,True,20.99,"LINESTRING (-6.9667087 33.9119625, -6.9668482 33.9118134)",,
717120971,False,,,residential,,False,48.565,"LINESTRING (-6.9667087 33.9119625, -6.9666262 33.9120354, -6.9665732 33.9120927, -6.9665296 33.9121478, -6.9664901 33.912199, -6.9664451 33.9122575, -6.9664022 33.9123159)",,
717120971,False,,,residential,,False,20.99,"LINESTRING (-6.9668482 33.9118134, -6.9667087 33.9119625)",,
717120967,False,,,residential,,False,32.208,"LINESTRING (-6.9668482 33.9118134, -6.9669199 33.911869, -6.9669279 33.9118807, -6.9669303 33.9118966, -6.966932 33.911918, -6.9669259 33.9119419, -6.9668998 33.9119759, -6.9668247 33.9120443)",,
717120971,False,,,residential,,True,34.168,"LINESTRING (-6.9668482 33.9118134, -6.96683 33.9117828, -6.9667965 33.911736, -6.966759 33.9116982, -6.9666899 33.9116336, -6.9666195 33.9115741)",,
717120971,False,,,residential,,True,15.865,"LINESTRING (-6.9666195 33.9115741, -6.9667254 33.9114617)",,
717120970,False,,,residential,,False,103.068,"LINESTRING (-6.9666195 33.9115741, -6.966419 33.9114133, -6.9663888 33.9113982, -6.966356 33.9113932, -6.9663198 33.9113938, -6.9662862 33.9114021, -6.9662426 33.9114172, -6.9661924 33.91145, -6.9657605 33.91178)",,
717120971,False,,,residential,,False,34.168,"LINESTRING (-6.9666195 33.9115741, -6.9666899 33.9116336, -6.966759 33.9116982, -6.9667965 33.911736, -6.96683 33.9117828, -6.9668482 33.9118134)",,
717120970,False,,,residential,,True,103.068,"LINESTRING (-6.9657605 33.91178, -6.9661924 33.91145, -6.9662426 33.9114172, -6.9662862 33.9114021, -6.9663198 33.9113938, -6.966356 33.9113932, -6.9663888 33.9113982, -6.966419 33.9114133, -6.9666195 33.9115741)",,
717120973,False,,,residential,,False,144.908,"LINESTRING (-6.9657605 33.91178, -6.9657243 33.9117383, -6.9656988 33.9117021, -6.9656888 33.9116771, -6.9656888 33.9116553, -6.9656988 33.911632, -6.9657357 33.9115991, -6.9660703 33.9113354, -6.9662252 33.9112152, -6.9662581 33.9111957, -6.9662856 33.9111862, -6.9663204 33.9111823, -6.9663573 33.9111846, -6.9663902 33.9111946, -6.9664217 33.9112146, -6.9667254 33.9114617)",,
717120973,False,,,residential,,True,39.457,"LINESTRING (-6.9657605 33.91178, -6.9657813 33.9118006, -6.965894 33.9119008, -6.9660509 33.9120404)",,
717120971,False,,,residential,,False,15.865,"LINESTRING (-6.9667254 33.9114617, -6.9666195 33.9115741)",,
717120973,False,,,residential,,False,98.411,"LINESTRING (-6.9667254 33.9114617, -6.967109 33.9117488, -6.9671479 33.9117883, -6.9671707 33.9118284, -6.9671761 33.9118607, -6.967172 33.9118963, -6.9671479 33.9119286, -6.9669715 33.9120978, -6.9669528 33.9121245)",,
717120973,False,,,residential,,True,144.90800000000004,"LINESTRING (-6.9667254 33.9114617, -6.9664217 33.9112146, -6.9663902 33.9111946, -6.9663573 33.9111846, -6.9663204 33.9111823, -6.9662856 33.9111862, -6.9662581 33.9111957, -6.9662252 33.9112152, -6.9660703 33.9113354, -6.9657357 33.9115991, -6.9656988 33.911632, -6.9656888 33.9116553, -6.9656888 33.9116771, -6.9656988 33.9117021, -6.9657243 33.9117383, -6.9657605 33.91178)",,
717120969,False,,,residential,,False,9.378,"LINESTRING (-6.9669528 33.9121245, -6.9669038 33.91211, -6.9668569 33.9120966)",,
"[717120972, 717120973]",False,,,residential,,"[False, True]",69.63499999999999,"LINESTRING (-6.9669528 33.9121245, -6.9669581 33.9121506, -6.9669709 33.9121732, -6.9669819 33.9121949, -6.9669802 33.9122102, -6.9669722 33.9122257, -6.9668616 33.9123393, -6.9668341 33.912371, -6.9668113 33.9123955, -6.9667878 33.9124266, -6.9667549 33.9124639, -6.9667308 33.9124867, -6.9667087 33.9125007, -6.9666865 33.9125045, -6.9666684 33.9125051, -6.9666517 33.9125023, -6.9666342 33.9124954, -6.9666138 33.9124823, -6.9665428 33.9124265)",,
717120973,False,,,residential,,True,98.411,"LINESTRING (-6.9669528 33.9121245, -6.9669715 33.9120978, -6.9671479 33.9119286, -6.967172 33.9118963, -6.9671761 33.9118607, -6.9671707 33.9118284, -6.9671479 33.9117883, -6.967109 33.9117488, -6.9667254 33.9114617)",,
717120972,False,,,residential,,False,44.603,"LINESTRING (-6.9660509 33.9120404, -6.9664022 33.9123159)",,
717120973,False,,,residential,,True,13.302,"LINESTRING (-6.9660509 33.9120404, -6.9659633 33.9121354)",,
717120973,False,,,residential,,False,39.457,"LINESTRING (-6.9660509 33.9120404, -6.965894 33.9119008, -6.9657813 33.9118006, -6.9657605 33.91178)",,
165398588,False,,,residential,,False,94.947,"LINESTRING (-6.9659633 33.9121354, -6.9667357 33.9126995)",,
717120973,False,,,residential,,False,13.302,"LINESTRING (-6.9659633 33.9121354, -6.9660509 33.9120404)",,
717120973,False,,,residential,,True,11.899,"LINESTRING (-6.9659633 33.9121354, -6.9658845 33.9122201)",,
165398588,False,,,residential,,True,82.705,"LINESTRING (-6.9659633 33.9121354, -6.9654909 33.9117967, -6.9653468 33.9117048, -6.9652663 33.911671)",,
165398588,False,,,residential,,True,18.638,"LINESTRING (-6.9652663 33.911671, -6.9650741 33.9116195)",,
1268847496,False,,,residential,,False,12.434,"LINESTRING (-6.9652663 33.911671, -6.9652637 33.9117828)",,
165398588,False,,,residential,,False,82.705,"LINESTRING (-6.9652663 33.911671, -6.9653468 33.9117048, -6.9654909 33.9117967, -6.9659633 33.9121354)",,
165398478,False,,,residential,,False,54.043,"LINESTRING (-6.9700366 33.9106219, -6.9704671 33.9109514)",,
165398478,False,,,residential,,True,51.779,"LINESTRING (-6.9700366 33.9106219, -6.9699957 33.9105913, -6.9696256 33.9103049)",,
717120973,False,,,residential,,False,11.899,"LINESTRING (-6.9658845 33.9122201, -6.9659633 33.9121354)",,
717120975,False,,,residential,,False,94.714,"LINESTRING (-6.9658845 33.9122201, -6.966646 33.9127912)",,
717120975,False,,,residential,,True,75.143,"LINESTRING (-6.9658845 33.9122201, -6.965379 33.9118629, -6.9652637 33.9117828)",,
165398588,False,,,residential,,True,56.929,"LINESTRING (-6.9709634 33.915623, -6.9704871 33.9152976)",,
1102233920,True,1,RR322,trunk,,False,17.538,"LINESTRING (-6.9709634 33.915623, -6.9709329 33.9156532, -6.9709148 33.9156897, -6.9709108 33.9157289, -6.9709215 33.9157674)",roundabout,
165398450,False,,,residential,,False,110.264,"LINESTRING (-6.9738138 33.9150827, -6.97385 33.9151255, -6.9738762 33.9151834, -6.973895 33.9153237, -6.973899 33.915361, -6.9739084 33.9153943, -6.9739392 33.9154177, -6.9739782 33.9154333, -6.9743657 33.9154867, -6.9744059 33.9154912, -6.9744435 33.9154828, -6.974471 33.9154612, -6.9744904 33.9154305, -6.9745213 33.9153531, -6.9745414 33.9153309, -6.9745705 33.9153194)",,
165398450,False,,,residential,,True,168.11700000000002,"LINESTRING (-6.9738138 33.9150827, -6.9737441 33.9150482, -6.9736603 33.9150571, -6.9735624 33.9150805, -6.9734591 33.9150838, -6.9732888 33.9150872, -6.9731574 33.915086, -6.9731051 33.9150961, -6.9730769 33.9151283, -6.9729985 33.9152741, -6.9729723 33.9153125, -6.9729301 33.9153509, -6.9728945 33.9153715, -6.9727108 33.9154121, -6.9726243 33.9154361, -6.9725271 33.9154767, -6.9723849 33.9155468, -6.9722703 33.9156142)",,
719350107,False,,,residential,,False,66.205,"LINESTRING (-6.9738138 33.9150827, -6.9738225 33.9150504, -6.9738386 33.915002, -6.9738313 33.9149536, -6.9738185 33.9149158, -6.9737944 33.9148779, -6.9737112 33.9147722, -6.9736069 33.9146438, -6.9735395 33.9145608)",,
1268846518,False,,,residential,,True,23.092,"LINESTRING (-6.9745705 33.9153194, -6.97435 33.9152212)",,
165398450,False,,,residential,,False,76.381,"LINESTRING (-6.9745705 33.9153194, -6.9746098 33.9153198, -6.9746527 33.9153342, -6.9748727 33.9154088, -6.9749422 33.9154258, -6.9749852 33.9154146, -6.975012 33.9153835, -6.9750786 33.9152802, -6.9751646 33.9151306)",,
165398450,False,,,residential,,True,110.26400000000001,"LINESTRING (-6.9745705 33.9153194, -6.9745414 33.9153309, -6.9745213 33.9153531, -6.9744904 33.9154305, -6.974471 33.9154612, -6.9744435 33.9154828, -6.9744059 33.9154912, -6.9743657 33.9154867, -6.9739782 33.9154333, -6.9739392 33.9154177, -6.9739084 33.9153943, -6.973899 33.915361, -6.973895 33.9153237, -6.9738762 33.9151834, -6.97385 33.9151255, -6.9738138 33.9150827)",,
157777834,False,,,residential,,True,55.57900000000001,"LINESTRING (-6.971049 33.9155919, -6.9710626 33.915554, -6.9710995 33.9155101, -6.9711759 33.9154494, -6.9713402 33.9153442, -6.9714849 33.9152598)",,
1102233920,True,1,RR322,trunk,,False,8.745000000000001,"LINESTRING (-6.971049 33.9155919, -6.9710181 33.9155973, -6.9709892 33.9156078, -6.9709634 33.915623)",roundabout,
577898696,False,,,residential,,False,72.184,"LINESTRING (-6.9728532 33.9103338, -6.9723246 33.9108123)",,
718913277,False,,,residential,,True,23.737,"LINESTRING (-6.9728532 33.9103338, -6.9730343 33.9104854)",,
165398488,False,,,residential,,False,70.803,"LINESTRING (-6.9730343 33.9104854, -6.9725029 33.9109447)",,
165398488,False,,,residential,,True,65.671,"LINESTRING (-6.9730343 33.9104854, -6.9735357 33.9100663)",,
718913277,False,,,residential,,False,23.737,"LINESTRING (-6.9730343 33.9104854, -6.9728532 33.9103338)",,
369688224,True,,,residential,,False,58.958,"LINESTRING (-6.9752436 33.9113912, -6.9752293 33.9114564, -6.9752379 33.9115223, -6.9752685 33.9115835, -6.9753188 33.911635, -6.9753846 33.9116725, -6.9754606 33.9116931, -6.9755404 33.911695, -6.9756176 33.9116781)",roundabout,
709141422,False,,,residential,,False,56.013,"LINESTRING (-6.9705436 33.9117238, -6.9709647 33.9120866)",,
709141422,False,,,residential,,True,65.11,"LINESTRING (-6.9705436 33.9117238, -6.9700407 33.9113131)",,
718970098,False,,,residential,,True,112.89,"LINESTRING (-6.9705436 33.9117238, -6.9714166 33.9110126)",,
142444697,True,3,RR322,trunk,60,False,109.072,"LINESTRING (-6.9721383 33.9150804, -6.9717667 33.9152564, -6.9714515 33.9154322, -6.9712383 33.9155543, -6.9711434 33.9156087)",,
181033988,False,,,residential,,False,12.995000000000001,"LINESTRING (-6.9721383 33.9150804, -6.972091 33.9150213, -6.9720603 33.9149831)",,
165398438,False,,,residential,,True,144.92000000000002,"LINESTRING (-6.9754252 33.9143304, -6.9753622 33.914396, -6.9753071 33.9144372, -6.9752508 33.9144628, -6.9752026 33.9144789, -6.9751362 33.9144956, -6.974984 33.9145273, -6.9749538 33.914544, -6.9749276 33.9145663, -6.9748968 33.914603, -6.9748686 33.9146587, -6.9747801 33.9148362, -6.9747519 33.9149046, -6.9747486 33.9149352, -6.9747513 33.9149519, -6.974763 33.9149738, -6.9747768 33.9149898, -6.9748012 33.9150029, -6.9748197 33.9150087, -6.9749464 33.915051, -6.9751646 33.9151306)",,
719366280,True,,,residential,,False,38.91700000000001,"LINESTRING (-6.966957 33.9170867, -6.96699 33.9170649, -6.967011 33.9170345, -6.9670173 33.9169999, -6.9670079 33.9169658, -6.9669842 33.9169369, -6.9669494 33.9169171, -6.9669083 33.9169092, -6.9668666 33.9169144, -6.96683 33.9169318, -6.9668036 33.9169591)",roundabout,
719366281,False,,,residential,,False,111.792,"LINESTRING (-6.966957 33.9170867, -6.9669802 33.9171299, -6.9670342 33.9171877, -6.9671015 33.9172446, -6.9673225 33.9174314, -6.9674422 33.917535, -6.9675557 33.9176333, -6.9677852 33.9178158)",,
705591225,False,,,residential,,False,227.96499999999997,"LINESTRING (-6.9668663 33.9170924, -6.9668441 33.917136, -6.9667858 33.9171975, -6.9666028 33.9173787, -6.9664676 33.9174742, -6.9664555 33.9175023, -6.9663243 33.9175916, -6.9661474 33.917697, -6.9660535 33.9177537, -6.9659784 33.9177915, -6.9659342 33.9178082, -6.9658872 33.9178138, -6.965851 33.917806, -6.9657987 33.9177648, -6.9651987 33.9170764)",,
719366280,True,,,residential,,False,8.609,"LINESTRING (-6.9668663 33.9170924, -6.9668968 33.9170975, -6.9669278 33.9170956, -6.966957 33.9170867)",roundabout,
719366280,True,,,residential,,False,17.978,"LINESTRING (-6.9668036 33.9169591, -6.9667914 33.9169898, -6.9667925 33.9170221, -6.9668067 33.9170523, -6.9668323 33.9170766, -6.9668663 33.9170924)",roundabout,
1038264648,False,,,residential,,True,72.815,"LINESTRING (-6.9668036 33.9169591, -6.9667713 33.9169622, -6.9667389 33.9169608, -6.9666973 33.916952, -6.9666592 33.9169357, -6.9666263 33.9169127, -6.9662114 33.9165584)",,
705591225,False,,,residential,,True,23.408,"LINESTRING (-6.9658564 33.9162552, -6.9660334 33.9161044)",,
1038264648,False,,,residential,,False,47.008,"LINESTRING (-6.9658564 33.9162552, -6.9662114 33.9165584)",,
1038264648,False,,,residential,,True,98.497,"LINESTRING (-6.9658564 33.9162552, -6.9651107 33.9156214)",,
