osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
314679289,2,Avenue Al Mouqawama,tertiary,False,False,88.638,60,"LINESTRING (-9.5797174 30.4164961, -9.579877 30.4164241, -9.5805582 30.4161656)",
665317708,2,,tertiary,True,False,14.099999999999998,,"LINESTRING (-9.5797174 30.4164961, -9.5797104 30.416479, -9.5796991 30.4164637, -9.5796841 30.4164511, -9.5796661 30.4164417, -9.5796461 30.4164362, -9.5796252 30.4164347, -9.5796044 30.4164374)",roundabout
28804675,2,Avenue Al Mouqawama,tertiary,False,True,54.692,60,"LINESTRING (-9.5795428 30.416541, -9.5793519 30.4166051, -9.5790193 30.4167358)",
511436013,2,,tertiary,True,False,15.859000000000002,,"LINESTRING (-9.5795428 30.416541, -9.5795563 30.4165618, -9.5795763 30.4165781, -9.579601 30.4165885, -9.5796283 30.4165921, -9.5796555 30.4165886, -9.5796803 30.4165781)",roundabout
314679290,2,Rue du 2 Mars,residential,False,False,376.986,60,"LINESTRING (-9.5796803 30.4165781, -9.5797522 30.4167508, -9.5803396 30.4181421, -9.5804496 30.4183988, -9.5805623 30.4186336, -9.5806575 30.4188013, -9.5808144 30.4190384, -9.581259 30.4196698)",
511436013,2,,tertiary,True,False,10.369000000000002,,"LINESTRING (-9.5796803 30.4165781, -9.579694 30.4165681, -9.5797052 30.4165559, -9.5797134 30.416542, -9.5797182 30.416527, -9.5797196 30.4165115, -9.5797174 30.4164961)",roundabout
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,7.128,,"LINESTRING (-9.5857222 30.424195, -9.5856584 30.4241621)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,38.513,,"LINESTRING (-9.5857222 30.424195, -9.5860655 30.4243748)",
330797951,,,living_street,False,True,23.282,,"LINESTRING (-9.5857222 30.424195, -9.5855968 30.4243743)",
330797951,,,living_street,False,False,13.686,,"LINESTRING (-9.5853366 30.4247472, -9.5854107 30.424642)",
330797951,,,living_street,False,True,4.953,,"LINESTRING (-9.5853366 30.4247472, -9.5853125 30.4247866)",
330797952,,,living_street,False,False,17.543,,"LINESTRING (-9.5853366 30.4247472, -9.5851771 30.4246699)",
180596128,2,Rue Zellaqa,residential,False,False,22.073,,"LINESTRING (-9.5842705 30.4242201, -9.5841505 30.4243895)",
180596128,2,Rue Zellaqa,residential,False,True,30.197,,"LINESTRING (-9.5842705 30.4242201, -9.5844257 30.4239838)",
330797952,,,living_street,False,True,52.532,,"LINESTRING (-9.5842705 30.4242201, -9.5847473 30.4244528)",
94367062,2,Rue du Président Bekkay,residential,False,False,40.854,,"LINESTRING (-9.5879558 30.4164302, -9.5881489 30.4167577)",
94367062,2,Rue du Président Bekkay,residential,False,True,20.487,,"LINESTRING (-9.5879558 30.4164302, -9.5878387 30.4162761)",
592383450,2,,residential,False,False,49.927,,"LINESTRING (-9.5879558 30.4164302, -9.5874921 30.4166344)",
94367069,2,,residential,False,False,20.091,,"LINESTRING (-9.5874921 30.4166344, -9.5873928 30.4164753)",
94367069,2,,residential,False,True,14.075,,"LINESTRING (-9.5874921 30.4166344, -9.5875596 30.4167468)",
592383450,2,,residential,False,True,49.927,,"LINESTRING (-9.5874921 30.4166344, -9.5879558 30.4164302)",
180596060,1,,secondary,True,False,15.437,,"LINESTRING (-9.5817898 30.4207679, -9.5817594 30.4207906, -9.5817383 30.4208202, -9.5817285 30.4208538, -9.5817308 30.4208885)",roundabout
180596073,1,Avenue Cadi Ayyad,secondary,True,False,45.468,,"LINESTRING (-9.5817898 30.4207679, -9.5816987 30.4207499, -9.5816354 30.420731, -9.5815762 30.4207048, -9.5814672 30.4206509, -9.5813491 30.4206261)",
91645400,2,Rue Al Koufa زنقة الكوفة,residential,False,False,22.901,,"LINESTRING (-9.5844675 30.4246843, -9.5846763 30.4247843)",
91645400,2,Rue Al Koufa زنقة الكوفة,residential,False,True,19.959,,"LINESTRING (-9.5844675 30.4246843, -9.5842878 30.4245937)",
431553851,2,,residential,False,False,38.591,,"LINESTRING (-9.5844675 30.4246843, -9.584261 30.4249822)",
180596128,2,Rue Zellaqa,residential,False,True,19.437,,"LINESTRING (-9.5838529 30.4248274, -9.5839562 30.424677)",
431553851,2,,residential,False,True,38.591,,"LINESTRING (-9.584261 30.4249822, -9.5844675 30.4246843)",
180596128,2,Rue Zellaqa,residential,False,False,58.669000000000004,,"LINESTRING (-9.5851482 30.42289, -9.5851296 30.4229123, -9.5848458 30.4233485)",
725918899,1,Rue Zellaqa,residential,True,False,31.697000000000003,,"LINESTRING (-9.5851482 30.42289, -9.585226 30.4228203, -9.5852635 30.4227853, -9.5852957 30.4227506, -9.5853232 30.4227183, -9.5853554 30.4226695)",
626947974,,,residential,False,True,28.034,,"LINESTRING (-9.5885807 30.4236365, -9.5887792 30.4234514)",
330797952,,,living_street,False,False,52.532,,"LINESTRING (-9.5847473 30.4244528, -9.5842705 30.4242201)",
330797952,,,living_street,False,True,12.162,,"LINESTRING (-9.5847473 30.4244528, -9.584857 30.4245077)",
665274726,,CRMEF Agadir,living_street,False,True,27.357,,"LINESTRING (-9.5847473 30.4244528, -9.5848907 30.4242401)",
665274726,,CRMEF Agadir,living_street,False,False,27.357,,"LINESTRING (-9.5848907 30.4242401, -9.5847473 30.4244528)",
665274726,,CRMEF Agadir,living_street,False,True,29.145,,"LINESTRING (-9.5848907 30.4242401, -9.5851549 30.4243697)",
718225456,,,living_street,False,False,8.404,,"LINESTRING (-9.5848907 30.4242401, -9.5848173 30.4241988)",
665274727,,,living_street,False,False,3.641,,"LINESTRING (-9.5851354 30.4243978, -9.5851549 30.4243697)",
665274727,,,living_street,False,True,24.011,,"LINESTRING (-9.5851354 30.4243978, -9.5850122 30.4245858)",
718225455,,CRMEF Agadir,living_street,False,True,19.737,,"LINESTRING (-9.5851354 30.4243978, -9.5853145 30.4244853)",
330797951,,,living_street,False,False,7.427,,"LINESTRING (-9.5854627 30.4245645, -9.5855042 30.4245081)",
330797951,,,living_street,False,True,9.956,,"LINESTRING (-9.5854627 30.4245645, -9.5854107 30.424642)",
718225455,,CRMEF Agadir,living_street,False,False,16.718,,"LINESTRING (-9.5854627 30.4245645, -9.5853145 30.4244853)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,15.862,,"LINESTRING (-9.5853822 30.4240216, -9.58524 30.4239487)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,19.623,,"LINESTRING (-9.5853822 30.4240216, -9.5855579 30.4241121)",
665274727,,,living_street,False,True,44.421,,"LINESTRING (-9.5853822 30.4240216, -9.5851549 30.4243697)",
330797952,,,living_street,False,False,17.23,,"LINESTRING (-9.5850122 30.4245858, -9.584857 30.4245077)",
330797952,,,living_street,False,True,1.172,,"LINESTRING (-9.5850122 30.4245858, -9.5850224 30.4245916)",
665274727,,,living_street,False,False,24.011,,"LINESTRING (-9.5850122 30.4245858, -9.5851354 30.4243978)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,38.513,,"LINESTRING (-9.5860655 30.4243748, -9.5857222 30.424195)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,60.166,,"LINESTRING (-9.5860655 30.4243748, -9.586333 30.424505, -9.5866096 30.4246443)",
718225481,,,living_street,False,True,41.111,,"LINESTRING (-9.5860655 30.4243748, -9.5862475 30.4241257, -9.586269 30.4240849, -9.5862737 30.4240646, -9.5862752 30.4240549)",
672475827,,,residential,False,True,17.31,,"LINESTRING (-9.5875065 30.4249924, -9.587596 30.4248572)",
180596247,2,,residential,False,True,48.056,,"LINESTRING (-9.5877674 30.4246061, -9.5873378 30.4243835)",
672475827,,,residential,False,False,15.372,,"LINESTRING (-9.5877674 30.4246061, -9.5876856 30.424725)",
"[718225504, 180596247]",2,,residential,False,False,44.706,,"LINESTRING (-9.5877674 30.4246061, -9.5877989 30.4246142, -9.5878357 30.4246102, -9.5878612 30.4246004, -9.5878834 30.424579, -9.5880563 30.4243315)",
91645395,2,,residential,False,False,18.793,,"LINESTRING (-9.5829722 30.4246964, -9.583143 30.4247793)",
91645395,2,,residential,False,True,16.603,,"LINESTRING (-9.5829722 30.4246964, -9.5828207 30.4246241)",
711496695,,,living_street,False,True,23.738,,"LINESTRING (-9.5829722 30.4246964, -9.5828509 30.4248825)",
711496695,,,living_street,False,False,23.738,,"LINESTRING (-9.5828509 30.4248825, -9.5829722 30.4246964)",
91645395,2,,residential,False,False,17.881,,"LINESTRING (-9.583143 30.4247793, -9.5833039 30.4248606)",
91645395,2,,residential,False,True,18.793,,"LINESTRING (-9.583143 30.4247793, -9.5829722 30.4246964)",
711496703,,,living_street,False,False,49.232,,"LINESTRING (-9.583143 30.4247793, -9.583399 30.4243955)",
90838454,2,Rue du Président Bekkay,residential,False,True,10.774,,"LINESTRING (-9.5870546 30.4173117, -9.587133 30.4172423)",
90838458,2,Rue du Président Bekkay,residential,False,False,201.79399999999998,,"LINESTRING (-9.5870546 30.4173117, -9.5869365 30.4175615, -9.5867206 30.4179744, -9.5863516 30.4186761, -9.5861976 30.418969)",
729895688,2,Rue Oued Ziz زنقة واد زيز,residential,False,True,65.536,,"LINESTRING (-9.5870546 30.4173117, -9.5869581 30.4171808, -9.5867186 30.4167988)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,35.545,,"LINESTRING (-9.5844091 30.4235307, -9.5841001 30.4233541)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,27.15,,"LINESTRING (-9.5844091 30.4235307, -9.5846479 30.4236619)",
718225364,,,living_street,False,True,20.326,,"LINESTRING (-9.5844091 30.4235307, -9.5843029 30.4236889)",
718225364,,,living_street,False,False,20.326,,"LINESTRING (-9.5843029 30.4236889, -9.5844091 30.4235307)",
180596128,2,Rue Zellaqa,residential,False,False,30.197,,"LINESTRING (-9.5844257 30.4239838, -9.5842705 30.4242201)",
180596128,2,Rue Zellaqa,residential,False,True,41.655,,"LINESTRING (-9.5844257 30.4239838, -9.5846479 30.4236619)",
718225432,,,living_street,False,False,26.359,,"LINESTRING (-9.5844257 30.4239838, -9.5841848 30.4238696)",
91645395,2,,residential,False,True,17.881,,"LINESTRING (-9.5833039 30.4248606, -9.583143 30.4247793)",
718225430,,,living_street,False,True,17.34,,"LINESTRING (-9.5833039 30.4248606, -9.583215 30.4249964)",
718225430,,,living_street,False,False,17.34,,"LINESTRING (-9.583215 30.4249964, -9.5833039 30.4248606)",
91645400,2,Rue Al Koufa زنقة الكوفة,residential,False,False,19.959,,"LINESTRING (-9.5842878 30.4245937, -9.5844675 30.4246843)",
91645400,2,Rue Al Koufa زنقة الكوفة,residential,False,True,22.281,,"LINESTRING (-9.5842878 30.4245937, -9.5840832 30.4244987)",
718225431,,,living_street,False,True,17.493,,"LINESTRING (-9.5842878 30.4245937, -9.5841953 30.4247293)",
718225431,,,living_street,False,False,17.493,,"LINESTRING (-9.5841953 30.4247293, -9.5842878 30.4245937)",
718225432,,,living_street,False,True,26.359,,"LINESTRING (-9.5841848 30.4238696, -9.5844257 30.4239838)",
718225434,,,living_street,False,False,13.179,,"LINESTRING (-9.5841848 30.4238696, -9.584065 30.4238115)",
718225434,,,living_street,False,True,31.034,,"LINESTRING (-9.5841848 30.4238696, -9.5840254 30.4241125)",
180596128,2,Rue Zellaqa,residential,False,False,13.751,,"LINESTRING (-9.5841505 30.4243895, -9.5840832 30.4244987)",
180596128,2,Rue Zellaqa,residential,False,True,22.073,,"LINESTRING (-9.5841505 30.4243895, -9.5842705 30.4242201)",
"[718225433, 718225434]",,,living_street,False,False,46.369,,"LINESTRING (-9.5841505 30.4243895, -9.5840358 30.4243358, -9.5839282 30.4242847, -9.583921 30.4242766, -9.5839213 30.4242666, -9.5840254 30.4241125)",
718225434,,,living_street,False,True,13.179,,"LINESTRING (-9.584065 30.4238115, -9.5841848 30.4238696)",
726884222,,,living_street,False,False,10.913,,"LINESTRING (-9.5839248 30.4240666, -9.5840254 30.4241125)",
91645395,2,,residential,False,False,17.814,,"LINESTRING (-9.5835734 30.4235063, -9.5834769 30.4236432)",
91645395,2,,residential,False,True,40.869,,"LINESTRING (-9.5835734 30.4235063, -9.5837789 30.4231843)",
718225435,,,living_street,False,True,34.259,,"LINESTRING (-9.5835734 30.4235063, -9.5838809 30.4236632)",
711496703,,,living_street,False,False,40.287,,"LINESTRING (-9.5838809 30.4236632, -9.5841001 30.4233541)",
711496703,,,living_street,False,True,18.489,,"LINESTRING (-9.5838809 30.4236632, -9.5837857 30.4238078)",
718225435,,,living_street,False,False,34.259,,"LINESTRING (-9.5838809 30.4236632, -9.5835734 30.4235063)",
91645395,2,,residential,False,False,13.487,,"LINESTRING (-9.5834769 30.4236432, -9.5834051 30.4237475)",
91645395,2,,residential,False,True,17.814,,"LINESTRING (-9.5834769 30.4236432, -9.5835734 30.4235063)",
718225436,,,living_street,False,True,34.809,,"LINESTRING (-9.5834769 30.4236432, -9.5837857 30.4238078)",
711496703,,,living_street,False,False,18.489,,"LINESTRING (-9.5837857 30.4238078, -9.5838809 30.4236632)",
711496703,,,living_street,False,True,36.374,,"LINESTRING (-9.5837857 30.4238078, -9.5836024 30.4240942)",
718225436,,,living_street,False,False,34.809,,"LINESTRING (-9.5837857 30.4238078, -9.5834769 30.4236432)",
91645395,2,,residential,False,False,37.122,,"LINESTRING (-9.5832804 30.4239222, -9.5830844 30.4242101)",
91645395,2,,residential,False,True,22.811,,"LINESTRING (-9.5832804 30.4239222, -9.5834051 30.4237475)",
718225437,,,living_street,False,True,36.318,,"LINESTRING (-9.5832804 30.4239222, -9.5836024 30.4240942)",
711496703,,,living_street,False,False,36.374,,"LINESTRING (-9.5836024 30.4240942, -9.5837857 30.4238078)",
711496703,,,living_street,False,True,38.766,,"LINESTRING (-9.5836024 30.4240942, -9.583399 30.4243955)",
718225437,,,living_street,False,False,36.318,,"LINESTRING (-9.5836024 30.4240942, -9.5832804 30.4239222)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,36.125,,"LINESTRING (-9.5841001 30.4233541, -9.5837789 30.4231843)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,35.545,,"LINESTRING (-9.5841001 30.4233541, -9.5844091 30.4235307)",
711496703,,,living_street,False,True,40.287,,"LINESTRING (-9.5841001 30.4233541, -9.5838809 30.4236632)",
180596158,,,living_street,False,False,36.357,,"LINESTRING (-9.583399 30.4243955, -9.5830699 30.4242331)",
180596158,,,living_street,False,True,61.92,,"LINESTRING (-9.583399 30.4243955, -9.5839562 30.424677)",
711496703,,,living_street,False,False,38.766,,"LINESTRING (-9.583399 30.4243955, -9.5836024 30.4240942)",
711496703,,,living_street,False,True,49.232,,"LINESTRING (-9.583399 30.4243955, -9.583143 30.4247793)",
330797951,,,living_street,False,False,17.132,,"LINESTRING (-9.5852233 30.4249201, -9.5853125 30.4247866)",
718225445,,,living_street,False,True,13.193,,"LINESTRING (-9.5852233 30.4249201, -9.5853399 30.4249831)",
718225445,,,living_street,False,False,13.193,,"LINESTRING (-9.5853399 30.4249831, -9.5852233 30.4249201)",
718225446,,,living_street,False,True,16.788,,"LINESTRING (-9.5853145 30.4244853, -9.5853929 30.4243503)",
718225455,,CRMEF Agadir,living_street,False,False,19.737,,"LINESTRING (-9.5853145 30.4244853, -9.5851354 30.4243978)",
718225455,,CRMEF Agadir,living_street,False,True,16.718,,"LINESTRING (-9.5853145 30.4244853, -9.5854627 30.4245645)",
718225446,,,living_street,False,False,16.788,,"LINESTRING (-9.5853929 30.4243503, -9.5853145 30.4244853)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,19.623,,"LINESTRING (-9.5855579 30.4241121, -9.5853822 30.4240216)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,11.125,,"LINESTRING (-9.5855579 30.4241121, -9.5856584 30.4241621)",
718225447,,,living_street,False,True,16.487,,"LINESTRING (-9.5855579 30.4241121, -9.5854684 30.4242387)",
718225447,,,living_street,False,False,16.487,,"LINESTRING (-9.5854684 30.4242387, -9.5855579 30.4241121)",
330797951,,,living_street,False,False,23.282,,"LINESTRING (-9.5855968 30.4243743, -9.5857222 30.424195)",
330797951,,,living_street,False,True,17.326,,"LINESTRING (-9.5855968 30.4243743, -9.5855042 30.4245081)",
718225448,,,living_street,False,True,13.89,,"LINESTRING (-9.5855968 30.4243743, -9.5857225 30.4244364)",
718225448,,,living_street,False,False,13.89,,"LINESTRING (-9.5857225 30.4244364, -9.5855968 30.4243743)",
330797951,,,living_street,False,False,17.326,,"LINESTRING (-9.5855042 30.4245081, -9.5855968 30.4243743)",
330797951,,,living_street,False,True,7.427,,"LINESTRING (-9.5855042 30.4245081, -9.5854627 30.4245645)",
718225449,,,living_street,False,True,13.155,,"LINESTRING (-9.5855042 30.4245081, -9.5856209 30.4245703)",
718225449,,,living_street,False,False,13.155,,"LINESTRING (-9.5856209 30.4245703, -9.5855042 30.4245081)",
330797951,,,living_street,False,False,9.956,,"LINESTRING (-9.5854107 30.424642, -9.5854627 30.4245645)",
330797951,,,living_street,False,True,13.686,,"LINESTRING (-9.5854107 30.424642, -9.5853366 30.4247472)",
718225450,,,living_street,False,True,12.51,,"LINESTRING (-9.5854107 30.424642, -9.585522 30.4247007)",
718225450,,,living_street,False,False,12.51,,"LINESTRING (-9.585522 30.4247007, -9.5854107 30.424642)",
330797951,,,living_street,False,False,4.953,,"LINESTRING (-9.5853125 30.4247866, -9.5853366 30.4247472)",
330797951,,,living_street,False,True,17.132,,"LINESTRING (-9.5853125 30.4247866, -9.5852233 30.4249201)",
718225451,,,living_street,False,True,13.881,,"LINESTRING (-9.5853125 30.4247866, -9.5854361 30.4248516)",
718225451,,,living_street,False,False,13.881,,"LINESTRING (-9.5854361 30.4248516, -9.5853125 30.4247866)",
718225452,,,living_street,False,True,4.096,,"LINESTRING (-9.5851972 30.4246374, -9.5851771 30.4246699)",
330797952,,,living_street,False,False,17.2,,"LINESTRING (-9.5851771 30.4246699, -9.5850224 30.4245916)",
330797952,,,living_street,False,True,17.543,,"LINESTRING (-9.5851771 30.4246699, -9.5853366 30.4247472)",
718225452,,,living_street,False,False,4.096,,"LINESTRING (-9.5851771 30.4246699, -9.5851972 30.4246374)",
718225452,,,living_street,False,True,11.329,,"LINESTRING (-9.5851771 30.4246699, -9.585116 30.4247571)",
718225452,,,living_street,False,False,11.329,,"LINESTRING (-9.585116 30.4247571, -9.5851771 30.4246699)",
718225453,,,living_street,False,False,11.197,,"LINESTRING (-9.5849644 30.424679, -9.5850224 30.4245916)",
91645400,2,Rue Al Koufa زنقة الكوفة,residential,False,True,22.901,,"LINESTRING (-9.5846763 30.4247843, -9.5844675 30.4246843)",
718225454,,,living_street,False,True,35.301,,"LINESTRING (-9.5846763 30.4247843, -9.584857 30.4245077)",
330797952,,,living_street,False,False,12.162,,"LINESTRING (-9.584857 30.4245077, -9.5847473 30.4244528)",
330797952,,,living_street,False,True,17.23,,"LINESTRING (-9.584857 30.4245077, -9.5850122 30.4245858)",
718225454,,,living_street,False,False,35.301,,"LINESTRING (-9.584857 30.4245077, -9.5846763 30.4247843)",
665274726,,CRMEF Agadir,living_street,False,False,29.145,,"LINESTRING (-9.5851549 30.4243697, -9.5848907 30.4242401)",
665274727,,,living_street,False,False,44.421,,"LINESTRING (-9.5851549 30.4243697, -9.5853822 30.4240216)",
665274727,,,living_street,False,True,3.641,,"LINESTRING (-9.5851549 30.4243697, -9.5851354 30.4243978)",
718225456,,,living_street,False,True,8.404,,"LINESTRING (-9.5848173 30.4241988, -9.5848907 30.4242401)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,43.77,,"LINESTRING (-9.5850449 30.4238562, -9.5846479 30.4236619)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,21.348,,"LINESTRING (-9.5850449 30.4238562, -9.58524 30.4239487)",
718225457,,,living_street,False,True,22.238,,"LINESTRING (-9.5850449 30.4238562, -9.5849443 30.4240364)",
718225457,,,living_street,False,False,22.238,,"LINESTRING (-9.5849443 30.4240364, -9.5850449 30.4238562)",
718225458,,,living_street,False,False,7.805,,"LINESTRING (-9.5849443 30.4240364, -9.5848686 30.4240106)",
718225458,,,living_street,False,True,7.137,,"LINESTRING (-9.5849443 30.4240364, -9.5850027 30.4240762)",
718225458,,,living_street,False,True,7.805,,"LINESTRING (-9.5848686 30.4240106, -9.5849443 30.4240364)",
718225458,,,living_street,False,False,7.137,,"LINESTRING (-9.5850027 30.4240762, -9.5849443 30.4240364)",
180596247,2,,residential,False,False,17.737,,"LINESTRING (-9.586209 30.4238157, -9.5863685 30.4238965)",
180596247,2,,residential,False,True,17.038,,"LINESTRING (-9.586209 30.4238157, -9.5860534 30.4237417)",
718225459,,,living_street,False,True,7.907,,"LINESTRING (-9.586209 30.4238157, -9.5862479 30.423753)",
718225459,,,living_street,False,False,7.907,,"LINESTRING (-9.5862479 30.423753, -9.586209 30.4238157)",
180596247,2,,residential,False,False,17.038,,"LINESTRING (-9.5860534 30.4237417, -9.586209 30.4238157)",
180596247,2,,residential,False,True,8.729,,"LINESTRING (-9.5860534 30.4237417, -9.585975 30.4237018)",
718225460,,,living_street,False,True,9.05,,"LINESTRING (-9.5860534 30.4237417, -9.5860987 30.4236703)",
718225460,,,living_street,False,False,9.05,,"LINESTRING (-9.5860987 30.4236703, -9.5860534 30.4237417)",
180596247,2,,residential,False,False,8.903,,"LINESTRING (-9.5858945 30.4236619, -9.585975 30.4237018)",
180596247,2,,residential,False,True,18.795,,"LINESTRING (-9.5858945 30.4236619, -9.585727 30.4235741)",
718225461,,,living_street,False,True,6.589,,"LINESTRING (-9.5858945 30.4236619, -9.5859287 30.4236105)",
718225461,,,living_street,False,False,6.589,,"LINESTRING (-9.5859287 30.4236105, -9.5858945 30.4236619)",
180596247,2,,residential,False,False,18.795,,"LINESTRING (-9.585727 30.4235741, -9.5858945 30.4236619)",
180596247,2,,residential,False,True,19.528,,"LINESTRING (-9.585727 30.4235741, -9.5855515 30.423485)",
718225462,,,living_street,False,True,4.964,,"LINESTRING (-9.585727 30.4235741, -9.5857558 30.423537)",
718225462,,,living_street,False,False,4.964,,"LINESTRING (-9.5857558 30.423537, -9.585727 30.4235741)",
180596193,2,,residential,False,False,16.779,,"LINESTRING (-9.5864095 30.423522, -9.5862566 30.4234486)",
180596193,2,,residential,False,True,17.575,,"LINESTRING (-9.5864095 30.423522, -9.5865704 30.4235977)",
718225463,,,living_street,False,True,14.832,,"LINESTRING (-9.5864095 30.423522, -9.586329 30.4236359)",
718225463,,,living_street,False,False,14.832,,"LINESTRING (-9.586329 30.4236359, -9.5864095 30.423522)",
180596193,2,,residential,False,False,18.313,,"LINESTRING (-9.5862566 30.4234486, -9.5860903 30.4233676)",
180596193,2,,residential,False,True,16.779,,"LINESTRING (-9.5862566 30.4234486, -9.5864095 30.423522)",
718225464,,,living_street,False,True,14.238,,"LINESTRING (-9.5862566 30.4234486, -9.5861802 30.4235584)",
718225464,,,living_street,False,False,14.238,,"LINESTRING (-9.5861802 30.4235584, -9.5862566 30.4234486)",
180596193,2,,residential,False,False,17.171,,"LINESTRING (-9.5860903 30.4233676, -9.5859354 30.4232901)",
180596193,2,,residential,False,True,18.313,,"LINESTRING (-9.5860903 30.4233676, -9.5862566 30.4234486)",
718225465,,,living_street,False,True,13.978,,"LINESTRING (-9.5860903 30.4233676, -9.5860159 30.4234757)",
718225465,,,living_street,False,False,13.978,,"LINESTRING (-9.5860159 30.4234757, -9.5860903 30.4233676)",
180596193,2,,residential,False,True,17.171,,"LINESTRING (-9.5859354 30.4232901, -9.5860903 30.4233676)",
718225466,,,living_street,False,True,14.242,,"LINESTRING (-9.5859354 30.4232901, -9.5858603 30.4234006)",
"[180596193, 180596233]",2,,residential,False,"[False, True]",55.120999999999995,,"LINESTRING (-9.5859354 30.4232901, -9.5857758 30.4232184, -9.5857661 30.4232154, -9.5857599 30.423215, -9.5857538 30.423216, -9.5857451 30.4232238, -9.5857232 30.4232488, -9.5856256 30.4233794, -9.5855515 30.423485)",
718225466,,,living_street,False,False,14.242,,"LINESTRING (-9.5858603 30.4234006, -9.5859354 30.4232901)",
718225467,,,living_street,False,True,15.947,,"LINESTRING (-9.585646 30.4238975, -9.5857899 30.4239694)",
718225467,,,living_street,False,False,15.947,,"LINESTRING (-9.5857899 30.4239694, -9.585646 30.4238975)",
718225467,,,living_street,False,True,15.406,,"LINESTRING (-9.5857899 30.4239694, -9.5859289 30.4240389)",
718225468,,,living_street,False,False,24.862,,"LINESTRING (-9.5857899 30.4239694, -9.5856584 30.4241621)",
718225468,,,living_street,False,True,15.308,,"LINESTRING (-9.5857899 30.4239694, -9.5858729 30.4238518)",
718225467,,,living_street,False,False,15.406,,"LINESTRING (-9.5859289 30.4240389, -9.5857899 30.4239694)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,11.125,,"LINESTRING (-9.5856584 30.4241621, -9.5855579 30.4241121)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,7.128,,"LINESTRING (-9.5856584 30.4241621, -9.5857222 30.424195)",
718225468,,,living_street,False,True,24.862,,"LINESTRING (-9.5856584 30.4241621, -9.5857899 30.4239694)",
718225468,,,living_street,False,False,15.308,,"LINESTRING (-9.5858729 30.4238518, -9.5857899 30.4239694)",
718225468,,,living_street,False,True,19.34,,"LINESTRING (-9.5858729 30.4238518, -9.585975 30.4237018)",
718225470,,,living_street,False,False,21.666,,"LINESTRING (-9.5858729 30.4238518, -9.5856789 30.4237519)",
718225470,,,living_street,False,True,14.536,,"LINESTRING (-9.5858729 30.4238518, -9.5860018 30.4239206)",
180596247,2,,residential,False,False,8.729,,"LINESTRING (-9.585975 30.4237018, -9.5860534 30.4237417)",
180596247,2,,residential,False,True,8.903,,"LINESTRING (-9.585975 30.4237018, -9.5858945 30.4236619)",
718225468,,,living_street,False,False,19.34,,"LINESTRING (-9.585975 30.4237018, -9.5858729 30.4238518)",
180596233,2,,residential,False,False,37.982,,"LINESTRING (-9.5853534 30.4237808, -9.5855515 30.423485)",
180596233,2,,residential,False,True,21.605,,"LINESTRING (-9.5853534 30.4237808, -9.58524 30.4239487)",
718225469,,,living_street,False,True,15.743,,"LINESTRING (-9.5853534 30.4237808, -9.5854928 30.4238556)",
718225469,,,living_street,False,False,15.743,,"LINESTRING (-9.5854928 30.4238556, -9.5853534 30.4237808)",
718225470,,,living_street,False,True,21.666,,"LINESTRING (-9.5856789 30.4237519, -9.5858729 30.4238518)",
718225470,,,living_street,False,False,14.536,,"LINESTRING (-9.5860018 30.4239206, -9.5858729 30.4238518)",
180596193,2,,residential,False,False,17.466,,"LINESTRING (-9.5878585 30.4242332, -9.5877016 30.4241534)",
180596193,2,,residential,False,True,21.89,,"LINESTRING (-9.5878585 30.4242332, -9.5880563 30.4243315)",
718225471,,,living_street,False,True,16.058,,"LINESTRING (-9.5878585 30.4242332, -9.58777 30.4243558)",
718225471,,,living_street,False,False,16.058,,"LINESTRING (-9.58777 30.4243558, -9.5878585 30.4242332)",
180596193,2,,residential,False,False,18.131,,"LINESTRING (-9.5877016 30.4241534, -9.5875367 30.4240736)",
180596193,2,,residential,False,True,17.466,,"LINESTRING (-9.5877016 30.4241534, -9.5878585 30.4242332)",
718225472,,,living_street,False,True,16.651,,"LINESTRING (-9.5877016 30.4241534, -9.5876111 30.4242812)",
718225472,,,living_street,False,False,16.651,,"LINESTRING (-9.5876111 30.4242812, -9.5877016 30.4241534)",
180596193,2,,residential,False,False,18.308,,"LINESTRING (-9.5875367 30.4240736, -9.5873704 30.4239927)",
180596193,2,,residential,False,True,18.131,,"LINESTRING (-9.5875367 30.4240736, -9.5877016 30.4241534)",
718225473,,,living_street,False,True,16.367,,"LINESTRING (-9.5875367 30.4240736, -9.5874475 30.4241991)",
