osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
173143057,residential,False,True,5.313,"LINESTRING (-9.5284431 30.2400465, -9.5284966 30.2400586)",,,,
173143057,residential,False,False,80.80799999999999,"LINESTRING (-9.5284431 30.2400465, -9.5281425 30.2399786, -9.5277697 30.2398952, -9.5276289 30.2398639)",,,,
730177935,residential,False,False,180.61299999999997,"LINESTRING (-9.5284431 30.2400465, -9.5283879 30.2402242, -9.5283221 30.2404139, -9.5283034 30.2404675, -9.528227 30.2406865, -9.5281868 30.2408151, -9.5281667 30.2408788, -9.5281435 30.240918, -9.5281331 30.2409298, -9.5281266 30.2409347, -9.5281186 30.2409381, -9.528108 30.2409404, -9.5280951 30.240941, -9.5280518 30.2409332, -9.5280252 30.2409262, -9.5276242 30.240792, -9.5273707 30.2407219)",,,,
730177936,residential,False,False,12.142,"LINESTRING (-9.5269872 30.240628, -9.5269476 30.2407317)",,,,
730177936,residential,False,True,59.201,"LINESTRING (-9.5269872 30.240628, -9.5271645 30.2401181)",,,,
730177935,residential,False,True,38.30500000000001,"LINESTRING (-9.5269872 30.240628, -9.5270716 30.2406518, -9.5271984 30.2406842, -9.5273707 30.2407219)",,,,
730177936,residential,False,False,59.201,"LINESTRING (-9.5271645 30.2401181, -9.5269872 30.240628)",,,,
730177936,residential,False,True,89.047,"LINESTRING (-9.5271645 30.2401181, -9.5273674 30.2393367)",,,,
173143065,residential,False,False,31.387,"LINESTRING (-9.5271645 30.2401181, -9.5269825 30.2400725, -9.5268509 30.2400389)",,,,
173143065,residential,False,True,35.96,"LINESTRING (-9.5271645 30.2401181, -9.5272507 30.2401397, -9.5275216 30.240215)",,,,
173143065,residential,False,False,31.421,"LINESTRING (-9.5268509 30.2400389, -9.5265372 30.2399589)",,,,
"[730177937, 730177938]",residential,False,"[False, True]",203.477,"LINESTRING (-9.5268509 30.2400389, -9.5266532 30.2407033, -9.5266277 30.240752, -9.5266023 30.2407728, -9.5265607 30.2407925, -9.5265238 30.2407914, -9.5264675 30.2407804, -9.5264058 30.2407636, -9.5263495 30.240745, -9.526328 30.2407334, -9.5263146 30.2407103, -9.5263045 30.2406848, -9.5263039 30.2406477, -9.5263743 30.2404276, -9.5265372 30.2399589)",,,,
730177937,residential,False,True,86.395,"LINESTRING (-9.5268509 30.2400389, -9.5270845 30.2392886)",,,,
173143065,residential,False,True,31.387,"LINESTRING (-9.5268509 30.2400389, -9.5269825 30.2400725, -9.5271645 30.2401181)",,,,
730177937,residential,False,False,86.395,"LINESTRING (-9.5270845 30.2392886, -9.5268509 30.2400389)",,,,
346592687,residential,False,False,28.848,"LINESTRING (-9.5270845 30.2392886, -9.5269181 30.2392556, -9.5267936 30.2392246)",,,,
346592687,residential,False,True,27.701,"LINESTRING (-9.5270845 30.2392886, -9.5271286 30.2392973, -9.5273674 30.2393367)",,,,
173143080,residential,False,True,61.92099999999999,"LINESTRING (-9.5220499 30.2395594, -9.522133 30.2396102, -9.5223841 30.2397489, -9.5225903 30.2398628)",,,,
730165014,residential,False,False,32.086,"LINESTRING (-9.525712 30.2363792, -9.5255783 30.2363011, -9.5254346 30.2362185)",,,,
730165014,residential,False,True,114.892,"LINESTRING (-9.525712 30.2363792, -9.5259511 30.2365189, -9.5264179 30.2367982, -9.5266934 30.2369696)",,,,
730187553,residential,False,False,132.863,"LINESTRING (-9.525712 30.2363792, -9.5259672 30.2359639, -9.5261369 30.2356972, -9.5261661 30.2356549, -9.5261798 30.235621, -9.5261786 30.2355937, -9.5261758 30.2355717, -9.5261697 30.2355551, -9.526151 30.2355276, -9.5261374 30.2355147, -9.5260826 30.2354877, -9.5260055 30.2354593, -9.5259506 30.2354419, -9.5259071 30.2354243)",,,,
730187553,residential,False,True,132.863,"LINESTRING (-9.5259071 30.2354243, -9.5259506 30.2354419, -9.5260055 30.2354593, -9.5260826 30.2354877, -9.5261374 30.2355147, -9.526151 30.2355276, -9.5261697 30.2355551, -9.5261758 30.2355717, -9.5261786 30.2355937, -9.5261798 30.235621, -9.5261661 30.2356549, -9.5261369 30.2356972, -9.5259672 30.2359639, -9.525712 30.2363792)",,,,
730187554,residential,False,True,99.40700000000001,"LINESTRING (-9.5259071 30.2354243, -9.5258636 30.2354961, -9.5257691 30.2356308, -9.5256293 30.2358573, -9.5255233 30.2360358, -9.5254346 30.2362185)",,,,
730187555,residential,False,True,106.749,"LINESTRING (-9.5259071 30.2354243, -9.5257406 30.2353371, -9.5256561 30.2353012, -9.5255984 30.2352977, -9.5255528 30.2353244, -9.5254965 30.2353753, -9.5254201 30.2354912, -9.5252779 30.2357392, -9.5252042 30.2358552)",,,,
730165014,residential,False,False,72.876,"LINESTRING (-9.5254346 30.2362185, -9.5252256 30.2360983, -9.5250862 30.2360232, -9.5249654 30.2359581, -9.5247948 30.2358665)",,,,
730165014,residential,False,True,32.086,"LINESTRING (-9.5254346 30.2362185, -9.5255783 30.2363011, -9.525712 30.2363792)",,,,
730187554,residential,False,False,99.407,"LINESTRING (-9.5254346 30.2362185, -9.5255233 30.2360358, -9.5256293 30.2358573, -9.5257691 30.2356308, -9.5258636 30.2354961, -9.5259071 30.2354243)",,,,
730187555,residential,False,False,106.74899999999998,"LINESTRING (-9.5252042 30.2358552, -9.5252779 30.2357392, -9.5254201 30.2354912, -9.5254965 30.2353753, -9.5255528 30.2353244, -9.5255984 30.2352977, -9.5256561 30.2353012, -9.5257406 30.2353371, -9.5259071 30.2354243)",,,,
730208229,residential,True,False,14.114999999999998,"LINESTRING (-9.5268383 30.2369766, -9.5267934 30.2369673, -9.5267712 30.2369647, -9.5267454 30.2369633, -9.5266934 30.2369696)",,,,
1085545997,residential,False,False,118.4,"LINESTRING (-9.5268383 30.2369766, -9.5269409 30.2368132, -9.5271595 30.2364923, -9.527362 30.2361899, -9.5274237 30.2361435, -9.5275095 30.2360989)",,,,
730208228,residential,True,False,5.592,"LINESTRING (-9.5268095 30.2371029, -9.5268596 30.2371285)",,,,
89315198,trunk,True,False,133.66,"LINESTRING (-9.5268095 30.2371029, -9.5266016 30.237403, -9.5263588 30.2377494, -9.5260946 30.2381341)",2,RN1,60,
730208229,residential,True,False,5.336,"LINESTRING (-9.5268829 30.2370052, -9.5268383 30.2369766)",,,,
89315198,trunk,True,False,12.952,"LINESTRING (-9.5268829 30.2370052, -9.5268402 30.2370612, -9.5268095 30.2371029)",2,RN1,60,
730177936,residential,False,True,12.142,"LINESTRING (-9.5269476 30.2407317, -9.5269872 30.240628)",,,,
730208231,residential,False,False,20.434,"LINESTRING (-9.5296643 30.2394286, -9.5296177 30.2396079)",,,,
730208231,residential,False,True,26.052,"LINESTRING (-9.5296643 30.2394286, -9.5297237 30.2392)",,,,
730208230,residential,False,False,90.10600000000001,"LINESTRING (-9.5296643 30.2394286, -9.5293857 30.2393889, -9.5289311 30.2393263, -9.52874 30.2392916)",,,,
89308625,trunk,True,False,12.642,"LINESTRING (-9.5268596 30.2371285, -9.5268669 30.2371182, -9.526889 30.2370881, -9.5269086 30.2370596, -9.5269295 30.2370322)",2,RN1,60,
241752061,residential,False,True,73.31400000000001,"LINESTRING (-9.5268596 30.2371285, -9.5269556 30.2371655, -9.5271179 30.2372541, -9.5273345 30.2373647, -9.5274351 30.2374151, -9.5274736 30.2374302, -9.5275043 30.237439, -9.5275276 30.2374418)",,,,
89308625,trunk,True,False,44.329,"LINESTRING (-9.5269295 30.2370322, -9.5271637 30.2366887)",2,RN1,60,
730208229,residential,True,False,5.39,"LINESTRING (-9.5269295 30.2370322, -9.5268829 30.2370052)",,,,
1058469537,residential,False,True,97.12,"LINESTRING (-9.5253141 30.2396635, -9.5258212 30.2389079)",,,,
173143065,residential,False,False,71.69800000000001,"LINESTRING (-9.5253141 30.2396635, -9.5252632 30.2396681, -9.525237 30.239678, -9.5251981 30.2396982, -9.5251679 30.2397202, -9.5250674 30.2398465, -9.5249829 30.2399578, -9.5249292 30.2400168, -9.5248689 30.2400597, -9.5248353 30.2400725, -9.5248159 30.2400754, -9.5247871 30.2400747)",,,,
173143065,residential,False,True,122.054,"LINESTRING (-9.5253141 30.2396635, -9.5254073 30.2396826, -9.5257352 30.239762, -9.5260464 30.2398269, -9.5262341 30.2398744, -9.5265372 30.2399589)",,,,
732833097,trunk_link,False,True,6.088,"LINESTRING (-9.5290732 30.2328413, -9.5290222 30.2328088)",,,,
1014302513,residential,True,False,9.107,"LINESTRING (-9.5227928 30.2412751, -9.5227245 30.2412183)",,,,
173143017,residential,False,True,59.16799999999999,"LINESTRING (-9.5227928 30.2412751, -9.5230141 30.2414037, -9.5233044 30.2415714)",,,,
173142996,residential,False,False,30.48,"LINESTRING (-9.5226846 30.2412784, -9.5225313 30.2415184)",,,,
173142996,residential,False,True,7.704,"LINESTRING (-9.5226846 30.2412784, -9.5227245 30.2412183)",,,,
1014302090,residential,True,False,10.4,"LINESTRING (-9.5226846 30.2412784, -9.5227928 30.2412751)",,,,
173143081,residential,False,False,30.773,"LINESTRING (-9.5219591 30.2409048, -9.5217937 30.2411418)",,,,
173143081,residential,False,True,9.106,"LINESTRING (-9.5219591 30.2409048, -9.5220163 30.2408395)",,,,
1014302091,residential,True,False,81.136,"LINESTRING (-9.5219591 30.2409048, -9.5226846 30.2412784)",,,,
173143081,residential,False,True,29.998,"LINESTRING (-9.5216373 30.2413753, -9.5217937 30.2411418)",,,,
241752061,residential,False,True,28.805,"LINESTRING (-9.5277363 30.2373911, -9.5280245 30.2373196)",,,,
241752061,residential,False,False,20.837,"LINESTRING (-9.5277363 30.2373911, -9.5275813 30.2374296, -9.5275467 30.2374388, -9.5275276 30.2374418)",,,,
1052917753,residential,False,True,62.706,"LINESTRING (-9.5277363 30.2373911, -9.5276852 30.2372222, -9.5276785 30.2371759, -9.5276865 30.237118, -9.5277053 30.2370554, -9.5277965 30.2368503)",,,,
241752061,residential,False,False,25.519,"LINESTRING (-9.5289162 30.2370948, -9.5286608 30.2371579)",,,,
241752061,residential,False,True,14.078,"LINESTRING (-9.5289162 30.2370948, -9.5290571 30.23706)",,,,
1052917754,residential,False,True,50.211,"LINESTRING (-9.5289162 30.2370948, -9.5288028 30.236654)",,,,
173143087,residential,False,True,31.409,"LINESTRING (-9.5288028 30.236654, -9.5291197 30.2365845)",,,,
1052917754,residential,False,False,50.211,"LINESTRING (-9.5288028 30.236654, -9.5289162 30.2370948)",,,,
173143087,residential,False,False,87.15100000000001,"LINESTRING (-9.5288028 30.236654, -9.5287742 30.2366603, -9.5283906 30.2367507, -9.5283358 30.2367608, -9.5279212 30.2368376)",,,,
241752061,residential,False,True,25.519,"LINESTRING (-9.5286608 30.2371579, -9.5289162 30.2370948)",,,,
1052917755,residential,False,True,50.521,"LINESTRING (-9.5286608 30.2371579, -9.5288258 30.2375893)",,,,
241752061,residential,False,False,63.717,"LINESTRING (-9.5286608 30.2371579, -9.5285108 30.237195, -9.5284797 30.237203, -9.5280245 30.2373196)",,,,
1052917755,residential,False,False,50.521,"LINESTRING (-9.5288258 30.2375893, -9.5286608 30.2371579)",,,,
1052917755,residential,False,True,60.507,"LINESTRING (-9.5288258 30.2375893, -9.5287071 30.2381237)",,,,
173143075,residential,False,False,78.20100000000001,"LINESTRING (-9.5288258 30.2375893, -9.5286937 30.2375687, -9.5284979 30.2375443, -9.5282454 30.2375167, -9.5280191 30.2374968)",,,,
173143075,residential,False,True,36.46800000000001,"LINESTRING (-9.5288258 30.2375893, -9.5288788 30.2375976, -9.5289948 30.237622, -9.5290595 30.2376385, -9.5291188 30.2376582, -9.5291555 30.2376747, -9.52917 30.2376837, -9.5291815 30.2376935)",,,,
173143052,residential,False,True,30.084,"LINESTRING (-9.5288274 30.2387882, -9.5287862 30.2390564)",,,,
1052999723,residential,False,True,93.812,"LINESTRING (-9.5288274 30.2387882, -9.5297948 30.2389034)",,,,
173143052,residential,False,False,42.597,"LINESTRING (-9.5288274 30.2387882, -9.5288426 30.2386891, -9.5288962 30.2384098)",,,,
1052917756,residential,False,False,107.06,"LINESTRING (-9.5288274 30.2387882, -9.528164 30.2386821, -9.5281318 30.2386543, -9.5281291 30.238601, -9.5281707 30.238316)",,,,
346592687,residential,False,False,4.72,"LINESTRING (-9.5267936 30.2392246, -9.5267464 30.2392128)",,,,
1052918504,residential,False,True,73.036,"LINESTRING (-9.5267936 30.2392246, -9.5271166 30.23863)",,,,
346592687,residential,False,True,28.848,"LINESTRING (-9.5267936 30.2392246, -9.5269181 30.2392556, -9.5270845 30.2392886)",,,,
154238576,unclassified,False,True,3.963,"LINESTRING (-9.5267383 30.2380957, -9.5267779 30.2381057)",,,,
1052918505,residential,False,True,41.55,"LINESTRING (-9.5267383 30.2380957, -9.5265493 30.2384318)",,,,
154238576,unclassified,False,False,32.375,"LINESTRING (-9.5267383 30.2380957, -9.5265372 30.2380449, -9.5264149 30.2380138)",,,,
1058469537,residential,False,False,97.12,"LINESTRING (-9.5258212 30.2389079, -9.5253141 30.2396635)",,,,
1085545996,residential,False,True,74.893,"LINESTRING (-9.5258212 30.2389079, -9.5262043 30.2383213)",,,,
346592687,residential,False,False,16.455,"LINESTRING (-9.5258212 30.2389079, -9.5257828 30.2388884, -9.5256802 30.2388241)",,,,
346592687,residential,False,True,95.27800000000002,"LINESTRING (-9.5258212 30.2389079, -9.5258988 30.2389474, -9.5260423 30.2389984, -9.52621 30.2390517, -9.5265359 30.239149, -9.5267464 30.2392128)",,,,
173143077,residential,False,False,14.117,"LINESTRING (-9.5262043 30.2383213, -9.5260665 30.2382772)",,,,
173143077,residential,False,True,35.347,"LINESTRING (-9.5262043 30.2383213, -9.5265493 30.2384318)",,,,
1085545996,residential,False,False,74.893,"LINESTRING (-9.5262043 30.2383213, -9.5258212 30.2389079)",,,,
1085545996,residential,False,True,39.73,"LINESTRING (-9.5262043 30.2383213, -9.5264149 30.2380138)",,,,
154238576,unclassified,False,False,15.149,"LINESTRING (-9.5264149 30.2380138, -9.5262636 30.2379754)",,,,
1085545996,residential,False,False,39.73,"LINESTRING (-9.5264149 30.2380138, -9.5262043 30.2383213)",,,,
154238576,unclassified,False,True,32.375,"LINESTRING (-9.5264149 30.2380138, -9.5265372 30.2380449, -9.5267383 30.2380957)",,,,
1085545996,residential,False,True,108.265,"LINESTRING (-9.5264149 30.2380138, -9.5268993 30.2373161, -9.5269087 30.2372686, -9.5268939 30.2372292, -9.5268263 30.2371898)",,,,
