osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
1246791372,residential,False,True,276.248,"LINESTRING (106.2673675 45.7668957, 106.2670344 45.7668569, 106.2665892 45.7668382, 106.2660044 45.7668606, 106.2655753 45.7668382, 106.2652695 45.7668007, 106.2650979 45.7667484, 106.2648135 45.7666136, 106.2645346 45.7664565, 106.2642717 45.7663143, 106.2640692 45.7662398)",,,
190247893,residential,False,True,21.966,"LINESTRING (106.2640692 45.7662398, 106.2641654 45.766054)",,,
1246791372,residential,False,False,276.248,"LINESTRING (106.2640692 45.7662398, 106.2642717 45.7663143, 106.2645346 45.7664565, 106.2648135 45.7666136, 106.2650979 45.7667484, 106.2652695 45.7668007, 106.2655753 45.7668382, 106.2660044 45.7668606, 106.2665892 45.7668382, 106.2670344 45.7668569, 106.2673675 45.7668957)",,,
1246811177,residential,False,True,15.344,"LINESTRING (106.2699669 45.7625869, 106.2697756 45.7625518)",,,
1246811176,residential,False,False,145.51999999999998,"LINESTRING (106.2699669 45.7625869, 106.2698132 45.7630192, 106.2698105 45.7630679, 106.2698209 45.7630861, 106.269847 45.7631069, 106.269891 45.7631212, 106.270359 45.7632101, 106.2707868 45.7632737, 106.2709129 45.7632924)",,,
"[1246811177, 419510650]",residential,False,"[False, True]",124.03299999999999,"LINESTRING (106.2699669 45.7625869, 106.2703892 45.7626464, 106.2715314 45.762817)",,,
86846888,unclassified,False,False,104.697,"LINESTRING (106.2697756 45.7625518, 106.2694296 45.7634619)",,,
1246811177,residential,False,False,15.344,"LINESTRING (106.2697756 45.7625518, 106.2699669 45.7625869)",,,
86846888,unclassified,False,True,301.564,"LINESTRING (106.2697756 45.7625518, 106.2704839 45.7606887, 106.2706199 45.7602316, 106.2706822 45.7600589, 106.2707547 45.7599288)",,,
419510650,residential,False,True,47.654,"LINESTRING (106.2715314 45.762817, 106.2721321 45.7629067)",,,
"[1246811177, 419510650]",residential,False,"[False, True]",124.03299999999999,"LINESTRING (106.2715314 45.762817, 106.2703892 45.7626464, 106.2699669 45.7625869)",,,
1247052664,residential,False,True,296.493,"LINESTRING (106.2715314 45.762817, 106.2716183 45.7623961, 106.2716934 45.7621135, 106.2718785 45.761714, 106.2719589 45.7616495, 106.2720394 45.761599, 106.2720957 45.7615297, 106.2721467 45.7614268, 106.2721682 45.7613183, 106.2721547 45.7612509, 106.2721252 45.7612303, 106.2720501 45.7612116, 106.2719107 45.7611929, 106.2717953 45.7611798, 106.2717444 45.761163, 106.2717095 45.7611181, 106.2717068 45.7610638, 106.2717336 45.7609422, 106.27179 45.7606877, 106.2718351 45.7604738)",,,
27091701,tertiary,False,False,103.77,"LINESTRING (106.2718351 45.7604738, 106.2717758 45.7604403, 106.2711546 45.7601111, 106.2709886 45.7600152, 106.2708808 45.759966, 106.2707547 45.7599288)",2,Улаанбаатар - Мандалговь,60
27091701,tertiary,False,True,144.664,"LINESTRING (106.2718351 45.7604738, 106.2723805 45.7607816, 106.273237 45.7613308)",2,Улаанбаатар - Мандалговь,60
1247052664,residential,False,False,296.493,"LINESTRING (106.2718351 45.7604738, 106.27179 45.7606877, 106.2717336 45.7609422, 106.2717068 45.7610638, 106.2717095 45.7611181, 106.2717444 45.761163, 106.2717953 45.7611798, 106.2719107 45.7611929, 106.2720501 45.7612116, 106.2721252 45.7612303, 106.2721547 45.7612509, 106.2721682 45.7613183, 106.2721467 45.7614268, 106.2720957 45.7615297, 106.2720394 45.761599, 106.2719589 45.7616495, 106.2718785 45.761714, 106.2716934 45.7621135, 106.2716183 45.7623961, 106.2715314 45.762817)",,,
222624482,residential,False,False,110.95,"LINESTRING (106.2728777 45.7622966, 106.273237 45.7613308)",,,
222624482,residential,False,True,75.05,"LINESTRING (106.2728777 45.7622966, 106.2726347 45.7629499)",,,
1247112003,residential,False,False,157.90800000000002,"LINESTRING (106.2728777 45.7622966, 106.2734637 45.7624897, 106.2736031 45.762529, 106.2736273 45.7625832, 106.2736943 45.7626936, 106.2737372 45.7627441, 106.273917 45.7627947, 106.2740752 45.7628433, 106.2741637 45.7628995, 106.2741557 45.7629911, 106.2740779 45.7631801)",,,
27091701,tertiary,False,False,137.279,"LINESTRING (106.274426 45.7622394, 106.2742439 45.7620619, 106.2739527 45.7618031, 106.2736039 45.7615708, 106.273237 45.7613308)",2,Улаанбаатар - Мандалговь,60
27091701,tertiary,False,True,89.9,"LINESTRING (106.274426 45.7622394, 106.2745377 45.7623483, 106.2748316 45.7626712, 106.2750181 45.7629327)",2,Улаанбаатар - Мандалговь,60
1247112004,residential,False,True,129.614,"LINESTRING (106.274426 45.7622394, 106.2745285 45.7628976, 106.2745553 45.7629762, 106.2745312 45.7630454, 106.274448 45.7630959, 106.2743649 45.7631259, 106.2742388 45.7631352, 106.2740779 45.7631801)",,,
1247112003,residential,False,True,157.90800000000002,"LINESTRING (106.2740779 45.7631801, 106.2741557 45.7629911, 106.2741637 45.7628995, 106.2740752 45.7628433, 106.273917 45.7627947, 106.2737372 45.7627441, 106.2736943 45.7626936, 106.2736273 45.7625832, 106.2736031 45.762529, 106.2734637 45.7624897, 106.2728777 45.7622966)",,,
1247112004,residential,False,False,129.614,"LINESTRING (106.2740779 45.7631801, 106.2742388 45.7631352, 106.2743649 45.7631259, 106.274448 45.7630959, 106.2745312 45.7630454, 106.2745553 45.7629762, 106.2745285 45.7628976, 106.274426 45.7622394)",,,
1247112004,residential,False,True,16.341,"LINESTRING (106.2740779 45.7631801, 106.2740242 45.7632288, 106.2740028 45.763313)",,,
190251419,residential,False,False,54.704,"LINESTRING (106.2732905 45.7643639, 106.2739377 45.7645593)",,,
190251419,residential,False,True,38.434,"LINESTRING (106.2732905 45.7643639, 106.2728358 45.7642266)",,,
1247112004,residential,False,False,102.99000000000001,"LINESTRING (106.2732905 45.7643639, 106.2734342 45.7640727, 106.2734878 45.763908, 106.2734288 45.7638369, 106.2734127 45.7637808, 106.2733751 45.7637172, 106.2734395 45.7635675, 106.2735307 45.7635113)",,,
1246811176,residential,False,True,145.51999999999998,"LINESTRING (106.2709129 45.7632924, 106.2707868 45.7632737, 106.270359 45.7632101, 106.269891 45.7631212, 106.269847 45.7631069, 106.2698209 45.7630861, 106.2698105 45.7630679, 106.2698132 45.7630192, 106.2699669 45.7625869)",,,
