osmid,highway,oneway,reversed,length,geometry,ref,junction
288781536,residential,False,True,98.715,"LINESTRING (16.0548399 1.6103568, 16.0553371 1.6096212)",,
315163635,residential,False,True,261.294,"LINESTRING (16.0548399 1.6103568, 16.0536738 1.6095723, 16.052878 1.6090625)",,
288781534,residential,False,True,49.915,"LINESTRING (16.0552316 1.6125242, 16.0555226 1.6121823)",,
288781534,residential,False,False,39.649,"LINESTRING (16.0552316 1.6125242, 16.055176 1.6125883, 16.0549978 1.6127935)",,
315163637,residential,False,False,35.314,"LINESTRING (16.0556175 1.6108722, 16.055474 1.6110341, 16.0554068 1.6111099)",,
423205547,unclassified,False,False,213.609,"LINESTRING (16.0513751 1.6103814, 16.0523134 1.6087049)",,
423205547,unclassified,False,True,96.684,"LINESTRING (16.0513751 1.6103814, 16.0509536 1.611142)",,
288781565,residential,False,False,151.774,"LINESTRING (16.0513751 1.6103814, 16.0517657 1.6106112, 16.0522083 1.6109075, 16.0525271 1.6111134)",,
315163637,residential,False,False,180.422,"LINESTRING (16.0554068 1.6111099, 16.0550931 1.6114875, 16.0548602 1.6117523, 16.0546676 1.6119909, 16.0545622 1.6121133, 16.0544507 1.6122427, 16.0543582 1.6123482)",,
315163637,residential,False,True,35.314,"LINESTRING (16.0554068 1.6111099, 16.055474 1.6110341, 16.0556175 1.6108722)",,
315163638,residential,False,True,96.96600000000001,"LINESTRING (16.0554068 1.6111099, 16.0551647 1.6108293, 16.0549786 1.610708, 16.0547422 1.6105589)",,
288781565,residential,False,False,56.567,"LINESTRING (16.0532101 1.6119011, 16.0533448 1.6119742, 16.0534555 1.6120296, 16.0536663 1.6121261)",,
288781565,residential,False,True,116.133,"LINESTRING (16.0532101 1.6119011, 16.053033 1.6116636, 16.0529284 1.6115295, 16.052779 1.6113645, 16.0525271 1.6111134)",,
423205520,residential,False,True,45.763,"LINESTRING (16.0532101 1.6119011, 16.0533522 1.6116999, 16.0534487 1.6115657)",,
1243313496,residential,False,False,73.537,"LINESTRING (16.0532101 1.6119011, 16.053059 1.6121208, 16.0528508 1.6124562)",,
423205520,residential,False,False,45.763,"LINESTRING (16.0534487 1.6115657, 16.0533522 1.6116999, 16.0532101 1.6119011)",,
423205520,residential,False,True,85.01800000000001,"LINESTRING (16.0534487 1.6115657, 16.053599 1.6114505, 16.0537706 1.6112896, 16.0537773 1.6112414, 16.0537679 1.6111931, 16.0537371 1.6111529, 16.0536902 1.6111086, 16.0535896 1.6110309)",,
613872454,residential,False,False,61.495,"LINESTRING (16.0534487 1.6115657, 16.0534638 1.6115084, 16.0535656 1.6111219, 16.0535896 1.6110309)",,
423205520,residential,False,False,85.018,"LINESTRING (16.0535896 1.6110309, 16.0536902 1.6111086, 16.0537371 1.6111529, 16.0537679 1.6111931, 16.0537773 1.6112414, 16.0537706 1.6112896, 16.053599 1.6114505, 16.0534487 1.6115657)",,
613872454,residential,False,True,61.495,"LINESTRING (16.0535896 1.6110309, 16.0535656 1.6111219, 16.0534638 1.6115084, 16.0534487 1.6115657)",,
"[288781541, 613872453]",residential,False,True,166.346,"LINESTRING (16.0535896 1.6110309, 16.0535493 1.6109612, 16.0535238 1.6109357, 16.053352 1.6108133, 16.0529525 1.6105738, 16.0529218 1.6105727, 16.0528976 1.6105869, 16.0527308 1.610805, 16.0526415 1.6109437, 16.0525271 1.6111134)",,
288781551,residential,False,False,33.319,"LINESTRING (16.0508461 1.6144479, 16.0507976 1.6147436)",,
288781551,residential,False,True,106.617,"LINESTRING (16.0508461 1.6144479, 16.0512057 1.613559)",,
614453180,residential,False,False,114.483,"LINESTRING (16.0508461 1.6144479, 16.0518381 1.6147249)",,
288781551,residential,False,True,33.319,"LINESTRING (16.0507976 1.6147436, 16.0508461 1.6144479)",,
315163635,residential,False,True,74.293,"LINESTRING (16.052878 1.6090625, 16.0523134 1.6087049)",,
315163635,residential,False,False,261.294,"LINESTRING (16.052878 1.6090625, 16.0536738 1.6095723, 16.0548399 1.6103568)",,
"[617632673, 315163636]",residential,False,True,290.396,"LINESTRING (16.052878 1.6090625, 16.0527956 1.6093431, 16.0527943 1.6093792, 16.0528117 1.6094107, 16.0531813 1.6096568, 16.0537084 1.6099916, 16.0547422 1.6105589)",,
616955225,residential,False,True,78.221,"LINESTRING (16.050151 1.6093954, 16.0495534 1.6090239)",,
288781490,residential,False,False,177.698,"LINESTRING (16.050151 1.6093954, 16.0505091 1.6086366, 16.0508363 1.6079516)",,
288781490,residential,False,True,116.216,"LINESTRING (16.050151 1.6093954, 16.0499082 1.6098994, 16.0498103 1.6100844, 16.0497379 1.6102037, 16.0496664 1.6103205)",,
288781543,residential,False,True,68.099,"LINESTRING (16.0557997 1.6074207, 16.0553719 1.6078591)",,
288781543,residential,False,False,68.099,"LINESTRING (16.0553719 1.6078591, 16.0557997 1.6074207)",,
288781543,residential,False,True,65.158,"LINESTRING (16.0553719 1.6078591, 16.0551915 1.6080158, 16.0549433 1.6082585)",,
"[288781472, 423205547]",unclassified,False,False,167.19699999999997,"LINESTRING (16.0531464 1.6084093, 16.0535333 1.6083229, 16.0537948 1.6082679, 16.0538436 1.6082692, 16.0538887 1.6082868, 16.0540858 1.6084603, 16.0541904 1.6085548, 16.0544336 1.6087919)",,
423205547,unclassified,False,True,90.012,"LINESTRING (16.0531464 1.6084093, 16.0529338 1.6084449, 16.0526119 1.6085253, 16.0523604 1.6086003)",,
"[616960794, 616960795]",residential,False,False,297.318,"LINESTRING (16.0531464 1.6084093, 16.0540053 1.6091567, 16.0546839 1.6097868, 16.0547402 1.6098002, 16.0547832 1.6097734, 16.0551106 1.6093938)",,
423193479,trunk,False,False,22.325,"LINESTRING (16.0543011 1.6135143, 16.0544607 1.6136362)",N2,
423193479,trunk,False,True,101.421,"LINESTRING (16.0543011 1.6135143, 16.0535687 1.6129703)",N2,
288781484,residential,False,True,63.803,"LINESTRING (16.0482365 1.6116777, 16.0487889 1.6115217)",,
613492087,residential,False,False,39.676,"LINESTRING (16.0482365 1.6116777, 16.0481417 1.6113337)",,
613492087,residential,False,True,5.881,"LINESTRING (16.0482365 1.6116777, 16.0482505 1.6117287)",,
423193479,trunk,False,False,8.394,"LINESTRING (16.0544607 1.6136362, 16.0545184 1.6136849)",N2,
423193479,trunk,False,True,22.325,"LINESTRING (16.0544607 1.6136362, 16.0543011 1.6135143)",N2,
288781534,residential,False,True,111.149,"LINESTRING (16.0544607 1.6136362, 16.0546544 1.6133112, 16.0547945 1.6130893, 16.0549978 1.6127935)",,
458178901,trunk,False,False,37.794,"LINESTRING (16.0469358 1.6084384, 16.04722 1.608625)",RN 2,
617423384,residential,False,False,35.94199999999999,"LINESTRING (16.0474303 1.6093928, 16.0475291 1.6094571, 16.0476552 1.6095281, 16.0476834 1.6095308, 16.0477129 1.6095174)",,
288781547,unclassified,False,False,64.749,"LINESTRING (16.0496641 1.6076186, 16.0493469 1.608107)",,
288781547,unclassified,False,True,32.579,"LINESTRING (16.0496641 1.6076186, 16.0498271 1.6073751)",,
617460777,residential,False,True,102.975,"LINESTRING (16.0496641 1.6076186, 16.0488439 1.607188)",,
423205525,residential,False,True,106.896,"LINESTRING (16.0499256 1.6072162, 16.0491155 1.6066981)",,
423205533,unclassified,False,False,20.786,"LINESTRING (16.0499256 1.6072162, 16.0498271 1.6073751)",,
423205533,unclassified,False,True,66.665,"LINESTRING (16.0499256 1.6072162, 16.0502535 1.6067142)",,
288781575,residential,False,False,112.112,"LINESTRING (16.0494028 1.6061725, 16.0502535 1.6067142)",,
617632666,residential,False,True,66.599,"LINESTRING (16.0494028 1.6061725, 16.0491155 1.6066981)",,
423205525,residential,False,False,106.896,"LINESTRING (16.0491155 1.6066981, 16.0499256 1.6072162)",,
617632666,residential,False,False,66.599,"LINESTRING (16.0491155 1.6066981, 16.0494028 1.6061725)",,
617632666,residential,False,True,62.28,"LINESTRING (16.0491155 1.6066981, 16.0488439 1.607188)",,
617460777,residential,False,False,102.975,"LINESTRING (16.0488439 1.607188, 16.0496641 1.6076186)",,
617632666,residential,False,False,62.28,"LINESTRING (16.0488439 1.607188, 16.0491155 1.6066981)",,
617632666,residential,False,True,59.983,"LINESTRING (16.0488439 1.607188, 16.0485548 1.6076435)",,
617460777,residential,False,True,164.103,"LINESTRING (16.0488439 1.607188, 16.0486275 1.6070654, 16.0475474 1.6064821)",,
423206583,residential,False,False,76.509,"LINESTRING (16.0485548 1.6076435, 16.0479607 1.607296)",,
423206583,residential,False,True,102.019,"LINESTRING (16.0485548 1.6076435, 16.0493469 1.608107)",,
617632666,residential,False,False,59.983,"LINESTRING (16.0485548 1.6076435, 16.0488439 1.607188)",,
423206583,residential,False,True,76.509,"LINESTRING (16.0479607 1.607296, 16.0485548 1.6076435)",,
617640830,residential,False,True,169.164,"LINESTRING (16.0479607 1.607296, 16.04722 1.608625)",,
423206583,residential,False,False,84.038,"LINESTRING (16.0479607 1.607296, 16.0473363 1.6069307, 16.0473082 1.6069142)",,
458178901,trunk,False,True,37.794,"LINESTRING (16.04722 1.608625, 16.0469358 1.6084384)",RN 2,
617640830,residential,False,False,169.164,"LINESTRING (16.04722 1.608625, 16.0479607 1.607296)",,
458178901,trunk,False,False,102.101,"LINESTRING (16.04722 1.608625, 16.0473723 1.6087251, 16.0479804 1.6091401)",RN 2,
288781472,unclassified,False,False,7.426,"LINESTRING (16.0551106 1.6093938, 16.0551606 1.6094381)",,
288781472,unclassified,False,True,100.707,"LINESTRING (16.0551106 1.6093938, 16.0544336 1.6087919)",,
"[616960794, 616960795]",residential,False,True,297.318,"LINESTRING (16.0551106 1.6093938, 16.0547832 1.6097734, 16.0547402 1.6098002, 16.0546839 1.6097868, 16.0540053 1.6091567, 16.0531464 1.6084093)",,
423206575,residential,False,False,86.996,"LINESTRING (16.0483499 1.6082505, 16.0489955 1.6086928)",,
423193479,trunk,False,False,7.718,"LINESTRING (16.0499543 1.6104578, 16.0500109 1.610498)",N2,
1169771853,trunk,True,False,28.766,"LINESTRING (16.0499543 1.6104578, 16.0496955 1.6104588)",N2,
288781501,residential,False,True,110.82300000000001,"LINESTRING (16.047246 1.6102192, 16.0474541 1.6103633, 16.0480039 1.6108642)",,
1217051343,residential,False,False,93.751,"LINESTRING (16.047246 1.6102192, 16.0475183 1.6098302, 16.0477129 1.6095174)",,
423193479,trunk,False,False,23.428,"LINESTRING (16.0528508 1.6124562, 16.0530246 1.6125754)",N2,
423193479,trunk,False,True,131.009,"LINESTRING (16.0528508 1.6124562, 16.051879 1.6117895)",N2,
1243313496,residential,False,True,73.537,"LINESTRING (16.0528508 1.6124562, 16.053059 1.6121208, 16.0532101 1.6119011)",,
