osmid,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,name,tunnel,bridge
835680949,residential,,False,True,137.751,,"LINESTRING (130.5520385 33.3973224, 130.5517897 33.3972975, 130.5515724 33.397255, 130.5514772 33.3972438, 130.5511513 33.3972236, 130.5508751 33.3972091, 130.5506605 33.3972001, 130.5505654 33.3971925)",,,,
835680913,tertiary,30,False,False,30.14,,"LINESTRING (130.5505654 33.3971925, 130.5504898 33.3969289)",,,,
835680913,tertiary,30,False,True,56.512,,"LINESTRING (130.5505654 33.3971925, 130.5505693 33.3972476, 130.5506123 33.3976992)",,,,
835680949,residential,,False,False,137.751,,"LINESTRING (130.5505654 33.3971925, 130.5506605 33.3972001, 130.5508751 33.3972091, 130.5511513 33.3972236, 130.5514772 33.3972438, 130.5515724 33.397255, 130.5517897 33.3972975, 130.5520385 33.3973224)",,,,
835680913,tertiary,30,False,False,29.964,,"LINESTRING (130.5507184 33.3987138, 130.550711 33.3984444)",,,,
835680913,tertiary,30,False,True,7.129,,"LINESTRING (130.5507184 33.3987138, 130.5507201 33.3987779)",,,,
836236726,residential,,False,False,15.817,,"LINESTRING (130.5527327 33.3997849, 130.5525742 33.3997327)",,,,
836236725,residential,,False,False,68.16,,"LINESTRING (130.5527327 33.3997849, 130.552825 33.3996017, 130.5528304 33.3991875)",,,,
836236726,residential,,False,True,124.992,,"LINESTRING (130.5527327 33.3997849, 130.5531147 33.3999107, 130.5531992 33.3997708, 130.5531576 33.3991472)",,,,
836236726,residential,,False,True,15.817,,"LINESTRING (130.5525742 33.3997327, 130.5527327 33.3997849)",,,,
142567321,unclassified,,False,False,30.703,,"LINESTRING (130.5531576 33.3991472, 130.5528304 33.3991875)",,,,
"[142567321, 142566879]",unclassified,,False,True,16.741,,"LINESTRING (130.5531576 33.3991472, 130.5533105 33.3991359, 130.5533373 33.3991371)",,,,
836236726,residential,,False,False,124.99199999999999,,"LINESTRING (130.5531576 33.3991472, 130.5531992 33.3997708, 130.5531147 33.3999107, 130.5527327 33.3997849)",,,,
"[142567321, 142566879]",unclassified,,False,False,16.741,,"LINESTRING (130.5533373 33.3991371, 130.5533105 33.3991359, 130.5531576 33.3991472)",,,,
142566879,unclassified,,False,True,99.35600000000001,,"LINESTRING (130.5533373 33.3991371, 130.5535077 33.3990934, 130.5537155 33.3990195, 130.5540465 33.3989169, 130.5543414 33.3989383, 130.5543577 33.3989341)",,,,
142567576,residential,,False,False,63.506,,"LINESTRING (130.5533373 33.3991371, 130.5533588 33.3995066, 130.5533717 33.3997075)",,,,
142565882,primary,30,False,False,31.682,,"LINESTRING (130.5589086 33.3994178, 130.5588287 33.3991408)",88,久留米小郡線,,
142565882,primary,30,False,True,69.775,,"LINESTRING (130.5589086 33.3994178, 130.5590844 33.4000279)",88,久留米小郡線,,
836447571,residential,,False,True,92.081,,"LINESTRING (130.5589086 33.3994178, 130.5586763 33.3994528, 130.5586642 33.3994752, 130.5587232 33.3997529, 130.5587554 33.4000059, 130.5587599 33.4000758)",,,,
836447583,residential,,False,True,105.037,,"LINESTRING (130.5579105 33.4006217, 130.5575591 33.4006542, 130.5575229 33.4006497, 130.5573982 33.4005847, 130.5572078 33.4005713, 130.5571809 33.4002354)",,,,
142566302,unclassified,,False,True,42.468,,"LINESTRING (130.5563414 33.4002707, 130.5558841 33.4002815)",,,,
836447580,residential,,False,True,60.014,,"LINESTRING (130.5563414 33.4002707, 130.5563723 33.4008098)",,,,
142566302,unclassified,,False,False,78.048,,"LINESTRING (130.5563414 33.4002707, 130.5567464 33.4002612, 130.5571809 33.4002354)",,,,
836447580,residential,,False,False,60.014,,"LINESTRING (130.5563723 33.4008098, 130.5563414 33.4002707)",,,,
142566302,unclassified,,False,False,42.468,,"LINESTRING (130.5558841 33.4002815, 130.5563414 33.4002707)",,,,
142566302,unclassified,,False,True,28.083,,"LINESTRING (130.5558841 33.4002815, 130.5555817 33.4002886)",,,,
142565882,primary,30,False,False,48.283,,"LINESTRING (130.5592664 33.4007452, 130.5591474 33.4003225)",88,久留米小郡線,,
836447655,residential,,False,True,117.53399999999999,,"LINESTRING (130.5592664 33.4007452, 130.5591926 33.4007471, 130.5589861 33.4006083, 130.5587527 33.4005814, 130.5587312 33.4003407, 130.5583304 33.4003104)",,,,
142567979,unclassified,,False,True,20.732,,"LINESTRING (130.5583304 33.4003104, 130.558319 33.4001242)",,,,
142567979,unclassified,,False,False,64.241,,"LINESTRING (130.5583304 33.4003104, 130.5583315 33.4003631, 130.5585093 33.4008667)",,,,
836447655,residential,,False,False,117.534,,"LINESTRING (130.5583304 33.4003104, 130.5587312 33.4003407, 130.5587527 33.4005814, 130.5589861 33.4006083, 130.5591926 33.4007471, 130.5592664 33.4007452)",,,,
142565882,primary,30,False,False,33.276,,"LINESTRING (130.5591474 33.4003225, 130.5590844 33.4000279)",88,久留米小郡線,,
142565882,primary,30,False,True,48.283,,"LINESTRING (130.5591474 33.4003225, 130.5592664 33.4007452)",88,久留米小郡線,,
142565791,unclassified,,False,False,41.382000000000005,,"LINESTRING (130.5591474 33.4003225, 130.5593723 33.4002858, 130.5595888 33.4002918)",,,,
142566302,unclassified,,False,False,18.605,,"LINESTRING (130.5571809 33.4002354, 130.5573797 33.4002142)",,,,
142566302,unclassified,,False,True,78.048,,"LINESTRING (130.5571809 33.4002354, 130.5567464 33.4002612, 130.5563414 33.4002707)",,,,
836447583,residential,,False,False,105.037,,"LINESTRING (130.5571809 33.4002354, 130.5572078 33.4005713, 130.5573982 33.4005847, 130.5575229 33.4006497, 130.5575591 33.4006542, 130.5579105 33.4006217)",,,,
835680913,tertiary,30,False,False,42.932,,"LINESTRING (130.5506236 33.4007157, 130.5505701 33.4003322)",,,,
142565791,unclassified,,False,True,23.357,,"LINESTRING (130.5602384 33.4001918, 130.5602022 33.4002198, 130.5601287 33.4002533, 130.5600102 33.4002547)",,,,
142567905,unclassified,,False,False,6.516,,"LINESTRING (130.5550595 33.398238, 130.5551287 33.3982478)",,,,
837623262,residential,,False,True,22.395,,"LINESTRING (130.5550595 33.398238, 130.554952 33.3984183)",,,,
142567905,unclassified,,False,True,90.777,,"LINESTRING (130.5550595 33.398238, 130.5542357 33.3981212, 130.5542016 33.3981163, 130.5540945 33.3981072)",,,,
678810466,trunk,40,False,True,115.096,2,"LINESTRING (130.5593319 33.3971052, 130.5581576 33.3967732)",500,国道500号,,
"[678810466, 69973527]",trunk,40,False,False,52.806,2,"LINESTRING (130.5593319 33.3971052, 130.5596574 33.3971958, 130.5598705 33.3972579)",500,国道500号,,yes
884875876,residential,,False,True,222.804,,"LINESTRING (130.5593319 33.3971052, 130.5594045 33.3969101, 130.5594836 33.3966862, 130.5595534 33.3965619, 130.5596942 33.3963492, 130.5598119 33.3961891, 130.5598243 33.3961721, 130.5598605 33.396123, 130.5599952 33.3959407, 130.5600268 33.3958979, 130.5601448 33.3957501, 130.5601589 33.3957318, 130.5601953 33.3956849, 130.5603312 33.3955094, 130.5603768 33.3954232, 130.5604009 33.395328)",,,,
884875876,residential,,False,False,222.80399999999997,,"LINESTRING (130.5604009 33.395328, 130.5603768 33.3954232, 130.5603312 33.3955094, 130.5601953 33.3956849, 130.5601589 33.3957318, 130.5601448 33.3957501, 130.5600268 33.3958979, 130.5599952 33.3959407, 130.5598605 33.396123, 130.5598243 33.3961721, 130.5598119 33.3961891, 130.5596942 33.3963492, 130.5595534 33.3965619, 130.5594836 33.3966862, 130.5594045 33.3969101, 130.5593319 33.3971052)",,,,
142568273,residential,,False,False,47.253,,"LINESTRING (130.5555897 33.3978047, 130.5556896 33.3977286, 130.555813 33.397639, 130.5558813 33.397473)",,,,
142568273,residential,,False,True,65.441,,"LINESTRING (130.5555897 33.3978047, 130.5554751 33.397892, 130.5554026 33.397957, 130.5552095 33.3981518, 130.5551287 33.3982478)",,,,
918104594,residential,,False,False,285.352,,"LINESTRING (130.5555897 33.3978047, 130.5581254 33.398141, 130.5581817 33.3980201, 130.5582729 33.3979462, 130.558458 33.3978411)",,,,
678831345,primary,,False,True,21.965,,"LINESTRING (130.558458 33.3978411, 130.5585121 33.3980334)",88,久留米小郡線,,yes
1205098449,primary,30,False,False,121.976,2,"LINESTRING (130.558458 33.3978411, 130.5581576 33.3967732)",88,久留米小郡線,,
918104594,residential,,False,True,285.352,,"LINESTRING (130.558458 33.3978411, 130.5582729 33.3979462, 130.5581817 33.3980201, 130.5581254 33.398141, 130.5555897 33.3978047)",,,,
678810466,trunk,40,False,False,17.918,2,"LINESTRING (130.5579772 33.3967159, 130.5581576 33.3967732)",500,国道500号,,
678810466,trunk,40,False,True,43.255,2,"LINESTRING (130.5579772 33.3967159, 130.5575417 33.3965776)",500,国道500号,,
1265021300,residential,,False,False,67.82,,"LINESTRING (130.5579772 33.3967159, 130.5577796 33.3968768, 130.5577409 33.3972549)",,,,
1265021300,residential,,False,True,67.82,,"LINESTRING (130.5577409 33.3972549, 130.5577796 33.3968768, 130.5579772 33.3967159)",,,,
