osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
129852545,True,2,42,国道42号,trunk,False,26.274,"LINESTRING (135.2054926 34.155333, 135.2054811 34.1555691)",
585065935,False,,,,unclassified,True,6.92,"LINESTRING (135.2054926 34.155333, 135.2055678 34.1553336)",
129855065,False,,,,unclassified,False,7.474,"LINESTRING (135.2133938 34.1555499, 135.2133126 34.1555517)",
1002235317,True,2,370,国道370号,trunk,False,106.36,"LINESTRING (135.2133938 34.1555499, 135.2133878 34.1545934)",
129855065,False,,,,unclassified,False,33.996,"LINESTRING (135.2128446 34.1555567, 135.2127075 34.1558406)",
129855065,False,,,,unclassified,True,43.067,"LINESTRING (135.2128446 34.1555567, 135.2133126 34.1555517)",
389634218,False,,,,unclassified,True,44.443,"LINESTRING (135.2128446 34.1555567, 135.2123789 34.1554507)",
129853566,False,,,,unclassified,True,50.549,"LINESTRING (135.2069773 34.1556284, 135.2070136 34.1551748)",
129853612,False,,,,tertiary,False,130.821,"LINESTRING (135.2069773 34.1556284, 135.2055572 34.1555721)",
129853612,False,,,,tertiary,True,85.968,"LINESTRING (135.2069773 34.1556284, 135.2079105 34.1556654)",
129854238,False,,,,unclassified,False,45.339,"LINESTRING (135.2069773 34.1556284, 135.2069544 34.1560357)",
129853579,False,,,,unclassified,False,48.682,"LINESTRING (135.2086016 34.1556928, 135.2086357 34.1552559)",
129853612,False,,,,tertiary,False,57.843,"LINESTRING (135.2086016 34.1556928, 135.2079737 34.1556679)",
129853612,False,,,,tertiary,True,30.707,"LINESTRING (135.2086016 34.1556928, 135.2089349 34.1557065)",
129855330,False,,,,unclassified,False,50.315,"LINESTRING (135.2123789 34.1554507, 135.2122326 34.1558867)",
129855330,False,,,,unclassified,True,46.872,"LINESTRING (135.2123789 34.1554507, 135.2125115 34.1550437)",
389634218,False,,,,unclassified,False,44.443,"LINESTRING (135.2123789 34.1554507, 135.2128446 34.1555567)",
389634218,False,,,,unclassified,True,120.437,"LINESTRING (135.2123789 34.1554507, 135.2111219 34.1551488)",
129853989,False,,,,unclassified,False,86.213,"LINESTRING (135.2098708 34.1557431, 135.2089349 34.1557065)",
129854023,False,,,,unclassified,True,72.746,"LINESTRING (135.2098708 34.1557431, 135.2099538 34.1550925)",
129856128,False,,,,unclassified,True,44.223,"LINESTRING (135.2098708 34.1557431, 135.2098422 34.1561401)",
129854644,False,,,,unclassified,False,110.52699999999999,"LINESTRING (135.2098708 34.1557431, 135.2100728 34.1557631, 135.2103252 34.1557942, 135.2110222 34.1560061)",
129855330,False,,,,unclassified,True,50.315,"LINESTRING (135.2122326 34.1558867, 135.2123789 34.1554507)",
389634199,False,,,,unclassified,False,16.999,"LINESTRING (135.2122326 34.1558867, 135.2120587 34.1558351)",
129854518,False,,,,unclassified,False,52.897,"LINESTRING (135.2122326 34.1558867, 135.2121772 34.1560639, 135.2120903 34.1563476)",
129854600,False,,,,unclassified,False,51.688,"LINESTRING (135.2110222 34.1560061, 135.211076 34.1555434)",
129854537,False,,,,unclassified,False,78.905,"LINESTRING (135.2110222 34.1560061, 135.2113806 34.1561283, 135.2118193 34.1562676)",
129854644,False,,,,unclassified,True,110.52699999999999,"LINESTRING (135.2110222 34.1560061, 135.2103252 34.1557942, 135.2100728 34.1557631, 135.2098708 34.1557431)",
129853918,False,,,,unclassified,False,26.475,"LINESTRING (135.2118193 34.1562676, 135.2120903 34.1563476)",
129854537,False,,,,unclassified,True,78.905,"LINESTRING (135.2118193 34.1562676, 135.2113806 34.1561283, 135.2110222 34.1560061)",
129855114,False,,,,unclassified,False,52.912,"LINESTRING (135.2118193 34.1562676, 135.211937 34.1560413, 135.2120587 34.1558351)",
129855114,False,,,,unclassified,True,78.383,"LINESTRING (135.2118193 34.1562676, 135.2116645 34.1564836, 135.2113934 34.156792, 135.2113511 34.1568554)",
129853918,False,,,,unclassified,True,26.475,"LINESTRING (135.2120903 34.1563476, 135.2118193 34.1562676)",
129854518,False,,,,unclassified,True,52.897,"LINESTRING (135.2120903 34.1563476, 135.2121772 34.1560639, 135.2122326 34.1558867)",
129855007,False,,,,unclassified,False,36.798,"LINESTRING (135.2120903 34.1563476, 135.2122533 34.1563876, 135.2124765 34.1564332)",
129855019,False,,,,unclassified,False,70.69800000000001,"LINESTRING (135.2120903 34.1563476, 135.2119801 34.156769, 135.2119412 34.1569711)",
129855298,False,,,,unclassified,True,29.765,"LINESTRING (135.2124765 34.1564332, 135.2127944 34.1564827)",
129854567,False,,,,unclassified,True,68.381,"LINESTRING (135.2124765 34.1564332, 135.2123503 34.1568115, 135.2122717 34.1570243)",
129855007,False,,,,unclassified,True,36.798,"LINESTRING (135.2124765 34.1564332, 135.2122533 34.1563876, 135.2120903 34.1563476)",
129855065,False,,,,unclassified,True,69.271,"LINESTRING (135.2124765 34.1564332, 135.2125528 34.1562073, 135.2127075 34.1558406)",
129855298,False,,,,unclassified,False,29.765,"LINESTRING (135.2127944 34.1564827, 135.2124765 34.1564332)",
129855298,False,,,,unclassified,True,6.544,"LINESTRING (135.2127944 34.1564827, 135.2128641 34.1564944)",
389634203,False,,,,unclassified,True,75.879,"LINESTRING (135.2127944 34.1564827, 135.2129432 34.1558691, 135.2129528 34.1558131)",
1002235311,False,2,370,国道370号,trunk,True,105.97,"LINESTRING (135.2133472 34.156559, 135.2133513 34.157512)",
129855298,False,,,,unclassified,False,45.052,"LINESTRING (135.2133472 34.156559, 135.2132358 34.1565497, 135.2128641 34.1564944)",
1002235317,True,2,370,国道370号,trunk,False,89.771,"LINESTRING (135.2133472 34.156559, 135.2133893 34.1564499, 135.2133899 34.1557571)",
"[129854640, 129855044]",False,,,,unclassified,True,119.954,"LINESTRING (135.2113511 34.1568554, 135.211265 34.1569414, 135.2111821 34.1571845, 135.211072 34.157563, 135.210923 34.157552, 135.2106843 34.1575126)",
129855090,False,,,,unclassified,False,55.831,"LINESTRING (135.2113511 34.1568554, 135.2116541 34.1569234, 135.2119412 34.1569711)",
129855114,False,,,,unclassified,False,78.38300000000001,"LINESTRING (135.2113511 34.1568554, 135.2113934 34.156792, 135.2116645 34.1564836, 135.2118193 34.1562676)",
129855090,False,,,,unclassified,False,30.981,"LINESTRING (135.2119412 34.1569711, 135.2122717 34.1570243)",
129855019,False,,,,unclassified,True,70.69800000000001,"LINESTRING (135.2119412 34.1569711, 135.2119801 34.156769, 135.2120903 34.1563476)",
129855050,False,,,,unclassified,True,76.695,"LINESTRING (135.2119412 34.1569711, 135.2118751 34.157294, 135.2118863 34.1573687, 135.2119179 34.1573974, 135.2119997 34.1574718, 135.212088 34.1576)",
129855090,False,,,,unclassified,True,55.831,"LINESTRING (135.2119412 34.1569711, 135.2116541 34.1569234, 135.2113511 34.1568554)",
129854238,False,,,,unclassified,True,53.084,"LINESTRING (135.2068814 34.1572238, 135.2069102 34.156747)",
129854888,False,,,,unclassified,False,128.621,"LINESTRING (135.2068814 34.1572238, 135.2058933 34.1571887, 135.2058533 34.1571873, 135.2056858 34.1571612, 135.205559 34.1571118, 135.2055008 34.1571119)",
129854938,False,,,,unclassified,False,177.356,"LINESTRING (135.2068814 34.1572238, 135.2080428 34.1572659, 135.2084028 34.1572826, 135.2088071 34.1572906)",
129854991,False,,,,unclassified,True,76.383,"LINESTRING (135.2047984 34.1572536, 135.2047803 34.1576473, 135.2048053 34.157788, 135.2048434 34.1579354)",
129855348,False,,,,unclassified,True,63.887,"LINESTRING (135.2047984 34.1572536, 135.2049465 34.1573157, 135.2049935 34.157331, 135.2050405 34.1573417, 135.2051165 34.1573541, 135.2052055 34.157362, 135.2054674 34.1573698)",
324510660,False,,,,unclassified,False,36.111,"LINESTRING (135.2140678 34.1570887, 135.2140091 34.1574098)",
324510660,False,,,,unclassified,True,18.888,"LINESTRING (135.2140678 34.1570887, 135.2140973 34.1569206)",
129856128,False,,,,unclassified,False,53.82,"LINESTRING (135.2097506 34.1573568, 135.2097866 34.1568737)",
129854992,False,,,,unclassified,False,87.664,"LINESTRING (135.2097506 34.1573568, 135.209968 34.157388, 135.210576 34.1574896, 135.2106843 34.1575126)",
129855538,False,,,,unclassified,False,87.173,"LINESTRING (135.2097506 34.1573568, 135.2094328 34.1573225, 135.2091971 34.1573088, 135.2088071 34.1572906)",
129854589,False,,,,residential,True,45.957,"LINESTRING (135.2138385 34.157421, 135.2133513 34.157512)",
129854589,False,,,,residential,False,15.86,"LINESTRING (135.2138385 34.157421, 135.2139695 34.1574052, 135.2140091 34.1574098)",
"[434329080, 434329075, 326319380]",False,,,,residential,False,21.188,"LINESTRING (135.2138385 34.157421, 135.213836 34.1574557, 135.2138213 34.1575667, 135.2138131 34.1576103)",yes
434329080,False,,,,residential,True,72.81800000000001,"LINESTRING (135.2138385 34.157421, 135.2138461 34.1572931, 135.2138461 34.1571, 135.2138582 34.157019, 135.2138857 34.1569619, 135.2139353 34.156923, 135.2140973 34.1569206)",
129852540,True,2,42,国道42号,trunk,False,64.445,"LINESTRING (135.2054674 34.1573698, 135.205545 34.1579458)",
129854070,False,,,,unclassified,False,6.169,"LINESTRING (135.2054674 34.1573698, 135.2055343 34.1573734)",
129855348,False,,,,unclassified,False,63.887,"LINESTRING (135.2054674 34.1573698, 135.2052055 34.157362, 135.2051165 34.1573541, 135.2050405 34.1573417, 135.2049935 34.157331, 135.2049465 34.1573157, 135.2047984 34.1572536)",
129854589,False,,,,residential,False,45.957,"LINESTRING (135.2133513 34.157512, 135.2138385 34.157421)",
1002235311,False,2,370,国道370号,trunk,False,105.97,"LINESTRING (135.2133513 34.157512, 135.2133472 34.156559)",
"[129852489, 389634178, 129852492]",False,2,370,国道370号,trunk,True,19.474000000000004,"LINESTRING (135.2133513 34.157512, 135.2133518 34.157543, 135.2133518 34.1576403, 135.2133497 34.1576871)",yes
129855108,False,,,,unclassified,False,60.413,"LINESTRING (135.2133513 34.157512, 135.2131173 34.15754, 135.2126973 34.1575312)",
"[129854672, 129853563, 129854188, 129854230]",False,,,,unclassified,"[False, True]",91.995,"LINESTRING (135.2106843 34.1575126, 135.2106715 34.1575503, 135.210611 34.1577477, 135.2105261 34.1579979, 135.2104841 34.1581204, 135.2104334 34.1583132)",yes
"[129854640, 129855044]",False,,,,unclassified,False,119.95400000000001,"LINESTRING (135.2106843 34.1575126, 135.210923 34.157552, 135.211072 34.157563, 135.2111821 34.1571845, 135.211265 34.1569414, 135.2113511 34.1568554)",
129854992,False,,,,unclassified,True,87.66399999999999,"LINESTRING (135.2106843 34.1575126, 135.210576 34.1574896, 135.209968 34.157388, 135.2097506 34.1573568)",
129853805,False,,,,unclassified,True,62.03,"LINESTRING (135.2061662 34.1574226, 135.2068386 34.1574627)",
129854070,False,,,,unclassified,True,58.443,"LINESTRING (135.2061662 34.1574226, 135.2060974 34.1574163, 135.2060542 34.1574103, 135.2059905 34.1574012, 135.2059043 34.1573936, 135.2055343 34.1573734)",
129854574,False,,,,unclassified,True,56.549,"LINESTRING (135.2061662 34.1574226, 135.206142 34.15772, 135.2061348 34.1579304)",
129853805,False,,,,unclassified,False,62.03,"LINESTRING (135.2068386 34.1574627, 135.2061662 34.1574226)",
129854639,False,,,,unclassified,True,51.323,"LINESTRING (135.2068386 34.1574627, 135.2068137 34.1579238)",
129856022,False,,,,unclassified,True,107.606,"LINESTRING (135.2068386 34.1574627, 135.2072464 34.1574821, 135.207791 34.1575239, 135.2080044 34.1575376)",
129854125,False,,,,unclassified,False,15.433,"LINESTRING (135.2121387 34.1574677, 135.212088 34.1576)",
129854567,False,,,,unclassified,False,50.8,"LINESTRING (135.2121387 34.1574677, 135.2122717 34.1570243)",
129855108,False,,,,unclassified,True,51.959999999999994,"LINESTRING (135.2121387 34.1574677, 135.2123642 34.157506, 135.2126973 34.1575312)",
129854091,False,,,,unclassified,False,17.059,"LINESTRING (135.212088 34.1576, 135.2120999 34.1577531)",yes
129854125,False,,,,unclassified,True,15.433,"LINESTRING (135.212088 34.1576, 135.2121387 34.1574677)",
129855050,False,,,,unclassified,False,76.695,"LINESTRING (135.212088 34.1576, 135.2119997 34.1574718, 135.2119179 34.1573974, 135.2118863 34.1573687, 135.2118751 34.157294, 135.2119412 34.1569711)",
68518337,False,,,,tertiary,True,5.663,"LINESTRING (135.2087815 34.1575875, 135.2087796 34.1576384)",
129856022,False,,,,unclassified,False,71.719,"LINESTRING (135.2087815 34.1575875, 135.2080044 34.1575376)",
"[129853872, 389634195, 389634187]",False,,,,tertiary,False,33.109,"LINESTRING (135.2087815 34.1575875, 135.2087831 34.1575644, 135.2088008 34.1573275, 135.2088071 34.1572906)",yes
129855100,False,,,,unclassified,False,103.006,"LINESTRING (135.2098962 34.1577047, 135.2087796 34.1576384)",
389634212,False,,,,residential,False,99.886,"LINESTRING (135.2098369 34.1580135, 135.2094309 34.1579301, 135.2090734 34.1578962, 135.208766 34.1578964)",
129854091,False,,,,unclassified,True,17.059,"LINESTRING (135.2120999 34.1577531, 135.212088 34.1576)",yes
129854862,False,,,,unclassified,True,115.891,"LINESTRING (135.2120999 34.1577531, 135.212637 34.1577718, 135.212842 34.1577672, 135.2133497 34.1576871)",
"[129855272, 1151977204]",False,,,,unclassified,False,68.649,"LINESTRING (135.2120999 34.1577531, 135.212135 34.1580042, 135.2121303 34.15817, 135.2121183 34.1583148, 135.212104 34.1583671)",
129854601,False,,,,unclassified,False,88.50800000000001,"LINESTRING (135.2039089 34.1579515, 135.2039449 34.1581196, 135.2039704 34.1587445)",
129853600,False,,,,unclassified,True,64.567,"LINESTRING (135.2048434 34.1579354, 135.205545 34.1579458)",
129854991,False,,,,unclassified,False,76.383,"LINESTRING (135.2048434 34.1579354, 135.2048053 34.157788, 135.2047803 34.1576473, 135.2047984 34.1572536)",
129855275,False,,,,unclassified,True,88.84100000000001,"LINESTRING (135.2048434 34.1579354, 135.2048479 34.1581036, 135.204854 34.1582284, 135.2048509 34.1584588, 135.2048524 34.1586736, 135.204852 34.1587342)",
129853723,False,,,,unclassified,False,47.667,"LINESTRING (135.2061348 34.1579304, 135.2056169 34.1579407)",
129854118,False,,,,unclassified,True,62.472,"LINESTRING (135.2061348 34.1579304, 135.2068137 34.1579238)",
129854574,False,,,,unclassified,False,56.549,"LINESTRING (135.2061348 34.1579304, 135.206142 34.15772, 135.2061662 34.1574226)",
129855089,False,,,,unclassified,True,83.024,"LINESTRING (135.2061348 34.1579304, 135.2061049 34.1584784, 135.2060849 34.1586758)",
129853600,False,,,,unclassified,False,64.567,"LINESTRING (135.205545 34.1579458, 135.2048434 34.1579354)",
129853723,False,,,,unclassified,True,6.64,"LINESTRING (135.205545 34.1579458, 135.2056169 34.1579407)",
129852508,True,2,42,国道42号,trunk,False,94.78999999999998,"LINESTRING (135.205545 34.1579458, 135.2055586 34.1580674, 135.2055671 34.158145, 135.2055717 34.1582238, 135.2055684 34.1583053, 135.2055538 34.1585111, 135.2055526 34.1585399, 135.2055515 34.1585675, 135.2055466 34.1585893, 135.2055381 34.1586124, 135.2055276 34.1586308, 135.2055127 34.1586485, 135.2054975 34.1586612, 135.2054837 34.1586711, 135.2054579 34.1586827, 135.2054268 34.1586932, 135.2054037 34.1586986, 135.205361 34.1587065)",
129854118,False,,,,unclassified,False,62.472,"LINESTRING (135.2068137 34.1579238, 135.2061348 34.1579304)",
129854503,False,,,,unclassified,False,71.911,"LINESTRING (135.2068137 34.1579238, 135.2075952 34.1579184)",
129854639,False,,,,unclassified,False,51.323,"LINESTRING (135.2068137 34.1579238, 135.2068386 34.1574627)",
129855101,False,,,,unclassified,True,73.447,"LINESTRING (135.2068137 34.1579238, 135.2068375 34.1582224, 135.2068755 34.1585823)",
129854503,False,,,,unclassified,False,20.577,"LINESTRING (135.2075952 34.1579184, 135.2078188 34.1579153)",
129854503,False,,,,unclassified,True,71.911,"LINESTRING (135.2075952 34.1579184, 135.2068137 34.1579238)",
1198205048,False,,,,residential,True,72.157,"LINESTRING (135.2075952 34.1579184, 135.2076234 34.1585669)",
129853672,False,,,,unclassified,True,10.456,"LINESTRING (135.2080869 34.1579115, 135.2082005 34.157909)",
129854503,False,,,,unclassified,True,24.672,"LINESTRING (135.2080869 34.1579115, 135.2078188 34.1579153)",
129854534,False,,,,unclassified,False,73.429,"LINESTRING (135.2080869 34.1579115, 135.208149 34.1583144, 135.2081762 34.1585676)",
68518337,False,,,,tertiary,False,28.716,"LINESTRING (135.208766 34.1578964, 135.2087796 34.1576384)",
129853672,False,,,,unclassified,False,52.052,"LINESTRING (135.208766 34.1578964, 135.2082005 34.157909)",
68518337,False,,,,tertiary,True,68.735,"LINESTRING (135.208766 34.1578964, 135.2087172 34.1583323, 135.2086357 34.1584996)",
389634212,False,,,,residential,True,99.886,"LINESTRING (135.208766 34.1578964, 135.2090734 34.1578962, 135.2094309 34.1579301, 135.2098369 34.1580135)",
129855329,False,,,,unclassified,False,74.92500000000001,"LINESTRING (135.2146783 34.1580116, 135.2145372 34.1580337, 135.2143909 34.1580274, 135.2141441 34.1580224, 135.2138682 34.1580454)",
129854159,False,,,,unclassified,False,19.858,"LINESTRING (135.2138682 34.1580454, 135.2136773 34.1581287)",
129854908,False,,,,unclassified,False,93.028,"LINESTRING (135.2138682 34.1580454, 135.2138027 34.1582518, 135.2137555 34.1583545, 135.2136374 34.158605, 135.2135059 34.1588239)",
129855329,False,,,,unclassified,True,74.925,"LINESTRING (135.2138682 34.1580454, 135.2141441 34.1580224, 135.2143909 34.1580274, 135.2145372 34.1580337, 135.2146783 34.1580116)",
389634184,False,,,,unclassified,True,52.436,"LINESTRING (135.2138682 34.1580454, 135.2139704 34.1576048, 135.2139763 34.1575824)",
129852489,False,2,370,国道370号,trunk,False,65.36200000000001,"LINESTRING (135.2132956 34.1582693, 135.2133388 34.158151, 135.213353 34.1579354, 135.2133497 34.1576871)",
129852489,False,2,370,国道370号,trunk,True,40.274,"LINESTRING (135.2132956 34.1582693, 135.2132605 34.1583344, 135.2131616 34.1584551, 135.2130339 34.1585545)",
129854159,False,,,,unclassified,True,38.771,"LINESTRING (135.2132956 34.1582693, 135.2133889 34.1582555, 135.2136394 34.1581453, 135.2136773 34.1581287)",
389634202,False,,,,residential,False,110.18,"LINESTRING (135.2132956 34.1582693, 135.2129066 34.1583012, 135.212104 34.1583671)",
"[129855272, 1151977204]",False,,,,unclassified,True,68.649,"LINESTRING (135.212104 34.1583671, 135.2121183 34.1583148, 135.2121303 34.15817, 135.212135 34.1580042, 135.2120999 34.1577531)",
129855294,False,,,,unclassified,False,26.524,"LINESTRING (135.212104 34.1583671, 135.2120798 34.1584775, 135.2120611 34.1585264, 135.2120021 34.1585834)",
389634202,False,,,,residential,True,110.18,"LINESTRING (135.212104 34.1583671, 135.2129066 34.1583012, 135.2132956 34.1582693)",
129854977,False,,,,unclassified,False,15.309,"LINESTRING (135.209067 34.1585255, 135.2090754 34.158388)",
129854977,False,,,,unclassified,True,54.116,"LINESTRING (135.209067 34.1585255, 135.2092851 34.1585527, 135.2096467 34.1586073)",
389640058,False,,,,residential,False,63.786,"LINESTRING (135.209067 34.1585255, 135.2090108 34.1587697, 135.2089158 34.1590851)",
129854586,False,,,,unclassified,False,56.271,"LINESTRING (135.2096467 34.1586073, 135.2095739 34.1589321, 135.2095197 34.159102)",
129854977,False,,,,unclassified,False,54.116,"LINESTRING (135.2096467 34.1586073, 135.2092851 34.1585527, 135.209067 34.1585255)",
129855069,False,,,,unclassified,True,64.684,"LINESTRING (135.2096467 34.1586073, 135.2099004 34.1586593, 135.2101203 34.1586862, 135.2103387 34.158703)",
618252381,False,2,370,国道370号,trunk,True,31.1,"LINESTRING (135.2081762 34.1585676, 135.2078382 34.1585672)",
129854534,False,,,,unclassified,True,73.429,"LINESTRING (135.2081762 34.1585676, 135.208149 34.1583144, 135.2080869 34.1579115)",
389640064,False,,,,residential,True,54.712,"LINESTRING (135.2081762 34.1585676, 135.2081723 34.1587694, 135.2081478 34.1590589)",
618252381,False,2,370,国道370号,trunk,False,39.480000000000004,"LINESTRING (135.2081762 34.1585676, 135.2083883 34.1585466, 135.2085983 34.1585067)",
129855070,False,,,,unclassified,False,65.731,"LINESTRING (135.2075396 34.1585668, 135.2075323 34.1591579)",
618252381,False,2,370,国道370号,trunk,False,7.711,"LINESTRING (135.2075396 34.1585668, 135.2076234 34.1585669)",
618252381,False,2,370,国道370号,trunk,True,61.157,"LINESTRING (135.2075396 34.1585668, 135.2072455 34.1585655, 135.2068755 34.1585823)",
129854157,False,,,,unclassified,True,14.697,"LINESTRING (135.2103387 34.158703, 135.2104934 34.1587359)",
129855069,False,,,,unclassified,False,64.684,"LINESTRING (135.2103387 34.158703, 135.2101203 34.1586862, 135.2099004 34.1586593, 135.2096467 34.1586073)",
129855112,False,,,,unclassified,False,44.222,"LINESTRING (135.2103387 34.158703, 135.2103843 34.1584922, 135.2104334 34.1583132)",
618252381,False,2,370,国道370号,trunk,True,24.693,"LINESTRING (135.2122622 34.1586381, 135.2120021 34.1585834)",
129855005,False,,,,unclassified,False,58.163999999999994,"LINESTRING (135.2122622 34.1586381, 135.2122128 34.1588367, 135.2121401 34.1590585, 135.2121079 34.159145)",
618252381,False,2,370,国道370号,trunk,False,73.49199999999999,"LINESTRING (135.2122622 34.1586381, 135.2125019 34.1586695, 135.212688 34.1586612, 135.2128311 34.1586255, 135.2130339 34.1585545)",
217316987,True,2,42,国道42号,trunk,False,46.94499999999999,"LINESTRING (135.205361 34.1587065, 135.2052989 34.1587113, 135.2052227 34.1587177, 135.2050294 34.158727, 135.204852 34.1587342)",
129853633,False,,,,unclassified,True,65.967,"LINESTRING (135.2104934 34.1587359, 135.2102934 34.1593056)",
129854157,False,,,,unclassified,False,14.697,"LINESTRING (135.2104934 34.1587359, 135.2103387 34.158703)",
129855034,False,,,,unclassified,False,79.841,"LINESTRING (135.2104934 34.1587359, 135.2113337 34.158915)",
129853985,False,,,,unclassified,False,7.924,"LINESTRING (135.2039704 34.1587445, 135.2039739 34.1588157)",
129854601,False,,,,unclassified,True,88.50800000000001,"LINESTRING (135.2039704 34.1587445, 135.2039449 34.1581196, 135.2039089 34.1579515)",
129852874,False,,18,海南金屋線,primary,False,14.042,"LINESTRING (135.2135059 34.1588239, 135.2133696 34.1587671)",
129852898,False,,18,海南金屋線,primary,False,66.528,"LINESTRING (135.2135059 34.1588239, 135.2141558 34.1590861)",
129854908,False,,,,unclassified,True,93.028,"LINESTRING (135.2135059 34.1588239, 135.2136374 34.158605, 135.2137555 34.1583545, 135.2138027 34.1582518, 135.2138682 34.1580454)",
129855528,False,,,,unclassified,False,37.514,"LINESTRING (135.2084884 34.1590905, 135.2088848 34.1591694)",
129856219,False,,135,,secondary,False,67.088,"LINESTRING (135.2084884 34.1590905, 135.2086357 34.1584996)",
389640081,False,,,,residential,True,31.595,"LINESTRING (135.2084884 34.1590905, 135.2084078 34.1590755, 135.2081478 34.1590589)",
129855034,False,,,,unclassified,False,23.669,"LINESTRING (135.2113337 34.158915, 135.2115828 34.1589681)",
129855034,False,,,,unclassified,True,79.841,"LINESTRING (135.2113337 34.158915, 135.2104934 34.1587359)",
129855528,False,,,,unclassified,False,9.798,"LINESTRING (135.2088848 34.1591694, 135.2089158 34.1590851)",
129855528,False,,,,unclassified,True,37.514,"LINESTRING (135.2088848 34.1591694, 135.2084884 34.1590905)",
129855837,False,,,,unclassified,False,16.109,"LINESTRING (135.2088848 34.1591694, 135.2088546 34.1593121)",
129855034,False,,,,unclassified,True,23.669,"LINESTRING (135.2115828 34.1589681, 135.2113337 34.158915)",
129855039,False,,,,unclassified,True,52.166,"LINESTRING (135.2115828 34.1589681, 135.2121079 34.159145)",
129854709,False,,,,unclassified,False,57.690000000000005,"LINESTRING (135.2115828 34.1589681, 135.2117116 34.1588554, 135.2119468 34.1586493, 135.2120021 34.1585834)",
129854060,False,,,,unclassified,False,23.104,"LINESTRING (135.2095197 34.159102, 135.209767 34.159138)",
129854586,False,,,,unclassified,True,56.271,"LINESTRING (135.2095197 34.159102, 135.2095739 34.1589321, 135.2096467 34.1586073)",
129855528,False,,,,unclassified,True,67.117,"LINESTRING (135.2095197 34.159102, 135.2094463 34.1592294, 135.2091791 34.1591469, 135.2089158 34.1590851)",
129854060,False,,,,unclassified,True,23.104,"LINESTRING (135.209767 34.159138, 135.2095197 34.159102)",
129854174,False,,,,unclassified,False,51.897,"LINESTRING (135.209767 34.159138, 135.2102934 34.1593056)",
"[129855837, 129854053]",False,,,,unclassified,"[False, True]",134.624,"LINESTRING (135.209767 34.159138, 135.2094325 34.1596788, 135.2092379 34.1595497, 135.209095 34.1594489, 135.2088546 34.1593121)",
129855528,False,,,,unclassified,True,9.798,"LINESTRING (135.2089158 34.1590851, 135.2088848 34.1591694)",
129855528,False,,,,unclassified,False,67.117,"LINESTRING (135.2089158 34.1590851, 135.2091791 34.1591469, 135.2094463 34.1592294, 135.2095197 34.159102)",
389640058,False,,,,residential,True,63.786,"LINESTRING (135.2089158 34.1590851, 135.2090108 34.1587697, 135.209067 34.1585255)",
129855070,False,,,,unclassified,False,15.913,"LINESTRING (135.2075323 34.1591579, 135.2075304 34.159301)",
129855070,False,,,,unclassified,True,65.731,"LINESTRING (135.2075323 34.1591579, 135.2075396 34.1585668)",
389640060,False,,,,residential,False,55.548,"LINESTRING (135.2075323 34.1591579, 135.2079797 34.1591645, 135.2081352 34.159177)",
129852898,False,,18,海南金屋線,primary,True,42.548,"LINESTRING (135.2145664 34.1592621, 135.2141558 34.1590861)",
129855039,False,,,,unclassified,False,52.166,"LINESTRING (135.2121079 34.159145, 135.2115828 34.1589681)",
129854728,False,,,,unclassified,False,23.198,"LINESTRING (135.2121079 34.159145, 135.2122031 34.1592812, 135.2122408 34.1593219)",
129855005,False,,,,unclassified,True,58.163999999999994,"LINESTRING (135.2121079 34.159145, 135.2121401 34.1590585, 135.2122128 34.1588367, 135.2122622 34.1586381)",
129853633,False,,,,unclassified,False,65.967,"LINESTRING (135.2102934 34.1593056, 135.2104934 34.1587359)",
129854174,False,,,,unclassified,True,51.897,"LINESTRING (135.2102934 34.1593056, 135.209767 34.159138)",
129855837,False,,,,unclassified,True,16.109,"LINESTRING (135.2088546 34.1593121, 135.2088848 34.1591694)",
"[129854053, 129855837]",False,,,,unclassified,"[False, True]",134.624,"LINESTRING (135.2088546 34.1593121, 135.209095 34.1594489, 135.2092379 34.1595497, 135.2094325 34.1596788, 135.209767 34.159138)",
324510660,False,,,,unclassified,True,36.111,"LINESTRING (135.2140091 34.1574098, 135.2140678 34.1570887)",
"[389634184, 389634193, 129854171]",False,,,,unclassified,False,19.436,"LINESTRING (135.2140091 34.1574098, 135.2140043 34.1574449, 135.2139827 34.157558, 135.2139763 34.1575824)",yes
129854589,False,,,,residential,True,15.86,"LINESTRING (135.2140091 34.1574098, 135.2139695 34.1574052, 135.2138385 34.157421)",
129852874,False,,18,海南金屋線,primary,True,14.042,"LINESTRING (135.2133696 34.1587671, 135.2135059 34.1588239)",
129852874,False,,18,海南金屋線,primary,False,29.357,"LINESTRING (135.2133696 34.1587671, 135.2131767 34.1586913, 135.2130936 34.1586375)",
326319380,False,,,,residential,False,58.384,"LINESTRING (135.2133696 34.1587671, 135.213172 34.1590478, 135.2130404 34.1592158)",
326319380,False,,,,residential,True,76.573,"LINESTRING (135.2133696 34.1587671, 135.2134297 34.1586664, 135.2135182 34.15851, 135.2135853 34.1583646, 135.2136362 34.1582292, 135.2136604 34.158177, 135.2136773 34.1581287)",
129852898,False,,18,海南金屋線,primary,False,42.548,"LINESTRING (135.2141558 34.1590861, 135.2145664 34.1592621)",
129852898,False,,18,海南金屋線,primary,True,66.528,"LINESTRING (135.2141558 34.1590861, 135.2135059 34.1588239)",
