osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
1247310106,residential,False,False,37.611,"LINESTRING (133.7039292 33.5604987, 133.7039687 33.5605158, 133.7041095 33.5603559, 133.7042074 33.5604185)",,,,,
1247310053,residential,False,False,36.487,"LINESTRING (133.7037662 33.5607974, 133.7039292 33.5604987)",,,,,
214612294,tertiary,False,False,33.724999999999994,"LINESTRING (133.7031346 33.5649816, 133.7030476 33.564968, 133.7028601 33.5649475, 133.7027746 33.5649374)",2,,,,
1247310065,residential,False,True,51.516,"LINESTRING (133.7031346 33.5649816, 133.7031332 33.5653412, 133.7030098 33.5653546)",,,,,
1247310065,residential,False,False,51.516,"LINESTRING (133.7030098 33.5653546, 133.7031332 33.5653412, 133.7031346 33.5649816)",,,,,
1247310066,residential,False,False,133.585,"LINESTRING (133.7023929 33.5658619, 133.7026343 33.5658753, 133.7027389 33.5658441, 133.7027746 33.5649374)",,,,,
1247310069,residential,False,False,36.262,"LINESTRING (133.703474 33.5635437, 133.7034706 33.5632176)",,,,,
1247310070,residential,False,False,13.781,"LINESTRING (133.703474 33.5635437, 133.7036227 33.5635409)",,,,,
1247310070,residential,False,True,99.404,"LINESTRING (133.703474 33.5635437, 133.7032539 33.5635465, 133.7029427 33.5635822, 133.7026557 33.5635845, 133.702647 33.563794)",,,,,
1247310070,residential,False,True,13.781,"LINESTRING (133.7036227 33.5635409, 133.703474 33.5635437)",,,,,
1247310070,residential,False,False,99.40400000000001,"LINESTRING (133.702647 33.563794, 133.7026557 33.5635845, 133.7029427 33.5635822, 133.7032539 33.5635465, 133.703474 33.5635437)",,,,,
1247310071,residential,False,False,46.876999999999995,"LINESTRING (133.702647 33.563794, 133.7029366 33.5637555, 133.7031466 33.5637275)",,,,,
1247310071,residential,False,True,54.182,"LINESTRING (133.702647 33.563794, 133.7025082 33.5638125, 133.7024492 33.5638527, 133.7022856 33.5638773, 133.7021316 33.5639859)",,,,,
1247310071,residential,False,True,46.876999999999995,"LINESTRING (133.7031466 33.5637275, 133.7029366 33.5637555, 133.702647 33.563794)",,,,,
142088547,unclassified,False,False,92.21,"LINESTRING (133.7021316 33.5639859, 133.7024959 33.5632142)",,,,,
142088547,unclassified,False,True,49.234,"LINESTRING (133.7021316 33.5639859, 133.7019382 33.5643983)",,,,,
1247310071,residential,False,False,54.182,"LINESTRING (133.7021316 33.5639859, 133.7022856 33.5638773, 133.7024492 33.5638527, 133.7025082 33.5638125, 133.702647 33.563794)",,,,,
142088323,unclassified,False,False,37.925,"LINESTRING (133.7029052 33.5632157, 133.7024959 33.5632142)",,,,,
1247310072,residential,False,True,48.975,"LINESTRING (133.7029052 33.5632157, 133.7029186 33.5627754)",,,,,
142088323,unclassified,False,True,35.293,"LINESTRING (133.7029052 33.5632157, 133.702932 33.5632158, 133.7032861 33.563217)",,,,,
1247310072,residential,False,False,48.975,"LINESTRING (133.7029186 33.5627754, 133.7029052 33.5632157)",,,,,
1247310073,residential,False,True,66.883,"LINESTRING (133.7033316 33.5626167, 133.7032861 33.563217)",,,,,
142088323,unclassified,False,True,17.095,"LINESTRING (133.7032861 33.563217, 133.7034706 33.5632176)",,,,,
1247310073,residential,False,False,66.883,"LINESTRING (133.7032861 33.563217, 133.7033316 33.5626167)",,,,,
142088323,unclassified,False,False,35.293,"LINESTRING (133.7032861 33.563217, 133.702932 33.5632158, 133.7029052 33.5632157)",,,,,
142088645,unclassified,False,False,38.591,"LINESTRING (133.7042677 33.5632099, 133.7038512 33.5632109)",,,,,
142088645,unclassified,False,True,61.175,"LINESTRING (133.7042677 33.5632099, 133.7049277 33.5631953)",,,,,
1247310074,residential,False,True,81.495,"LINESTRING (133.7042677 33.5632099, 133.7042919 33.5630078, 133.7049277 33.5630056)",,,,,
1247310075,residential,False,True,21.094,"LINESTRING (133.7049277 33.5630056, 133.7049277 33.5631953)",,,,,
1247310074,residential,False,False,81.495,"LINESTRING (133.7049277 33.5630056, 133.7042919 33.5630078, 133.7042677 33.5632099)",,,,,
1247310075,residential,False,False,117.66,"LINESTRING (133.7049277 33.5630056, 133.7049276 33.5625564, 133.7048897 33.5625552, 133.7047049 33.5625497, 133.7046272 33.5625698, 133.7045172 33.5625698, 133.7045172 33.562306)",,,,,
1247310075,residential,False,True,117.66,"LINESTRING (133.7045172 33.562306, 133.7045172 33.5625698, 133.7046272 33.5625698, 133.7047049 33.5625497, 133.7048897 33.5625552, 133.7049276 33.5625564, 133.7049277 33.5630056)",,,,,
142088645,unclassified,False,False,61.175,"LINESTRING (133.7049277 33.5631953, 133.7042677 33.5632099)",,,,,
1247310075,residential,False,False,21.094,"LINESTRING (133.7049277 33.5631953, 133.7049277 33.5630056)",,,,,
142089514,unclassified,False,True,17.897,"LINESTRING (133.7052949 33.5614371, 133.7051786 33.5615656)",,,,,
1247310104,residential,False,True,70.28,"LINESTRING (133.7052949 33.5614371, 133.704941 33.56126, 133.7046191 33.561155)",,,,,
1247310104,residential,False,False,70.28,"LINESTRING (133.7046191 33.561155, 133.704941 33.56126, 133.7052949 33.5614371)",,,,,
142089514,unclassified,False,False,17.897,"LINESTRING (133.7051786 33.5615656, 133.7052949 33.5614371)",,,,,
142089514,unclassified,False,True,35.815,"LINESTRING (133.7051786 33.5615656, 133.7049343 33.5618152)",,,,,
1247310105,residential,False,True,54.773,"LINESTRING (133.7051786 33.5615656, 133.7045896 33.5615238)",,,,,
1247310105,residential,False,False,54.773,"LINESTRING (133.7045896 33.5615238, 133.7051786 33.5615656)",,,,,
1247310106,residential,False,True,37.611000000000004,"LINESTRING (133.7042074 33.5604185, 133.7041095 33.5603559, 133.7039687 33.5605158, 133.7039292 33.5604987)",,,,,
1247310106,residential,False,False,34.485,"LINESTRING (133.7035987 33.5603561, 133.7039292 33.5604987)",,,,,
223361826,primary,False,False,107.958,"LINESTRING (133.7035987 33.5603561, 133.7029511 33.5608937, 133.7027752 33.5610429)",2,22,龍河洞公園線,30,
1247310157,residential,False,False,18.772,"LINESTRING (133.7019776 33.560418, 133.7019342 33.5605829)",,,,,
1247310158,residential,False,False,20.013,"LINESTRING (133.7019776 33.560418, 133.7017679 33.5603749)",,,,,
1247310158,residential,False,True,34.003,"LINESTRING (133.7019776 33.560418, 133.7023339 33.5604912)",,,,,
1247310158,residential,False,True,20.013,"LINESTRING (133.7017679 33.5603749, 133.7019776 33.560418)",,,,,
1247310158,residential,False,False,34.003,"LINESTRING (133.7023339 33.5604912, 133.7019776 33.560418)",,,,,
171976536,residential,False,False,50.682,"LINESTRING (133.7025977 33.5599957, 133.7025482 33.5600996, 133.7024316 33.5604296)",,,,,
1247310159,residential,False,True,50.919,"LINESTRING (133.7025977 33.5599957, 133.7021568 33.5599346, 133.702146 33.5600196)",,,,,
1247310159,residential,False,False,15.012,"LINESTRING (133.7021273 33.5601537, 133.702146 33.5600196)",,,,,
"[1247310160, 1247310161]",residential,False,True,110.946,"LINESTRING (133.7028515 33.5602073, 133.7025981 33.5604901, 133.7025699 33.5605549, 133.7025659 33.5606353, 133.702588 33.5607958, 133.7026089 33.5609741, 133.7027752 33.5610429)",,,,,
142089016,tertiary,False,False,115.482,"LINESTRING (133.6983414 33.5648929, 133.6971635 33.5652324)",,,,,
142089016,tertiary,False,True,38.099,"LINESTRING (133.6983414 33.5648929, 133.6986689 33.5648019, 133.6987319 33.5647856)",,,,,
1247310168,residential,False,True,121.09199999999998,"LINESTRING (133.6983414 33.5648929, 133.6984152 33.565216, 133.6985654 33.5656049, 133.6989073 33.5654975, 133.6989602 33.5654809)",,,,,
1247310169,residential,False,False,106.643,"LINESTRING (133.6973771 33.5661748, 133.6971635 33.5652324)",,,,,
1247310190,residential,False,True,68.748,"LINESTRING (133.6961376 33.5645171, 133.6968635 33.5643891)",,,,,
133977436,secondary,False,False,136.68,"LINESTRING (133.6961376 33.5645171, 133.6961292 33.5644841, 133.6960628 33.5642216, 133.695986 33.5639185, 133.6958158 33.5633176)",2,234,土佐山田野市線,,
133977436,secondary,False,True,105.583,"LINESTRING (133.6961376 33.5645171, 133.6963163 33.5652228, 133.696355 33.5654488)",2,234,土佐山田野市線,,
1247310190,residential,False,False,68.748,"LINESTRING (133.6968635 33.5643891, 133.6961376 33.5645171)",,,,,
142089288,tertiary,False,True,27.89,"LINESTRING (133.7002784 33.5616073, 133.7002937 33.5613568)",,,,,
142089288,tertiary,False,False,37.192,"LINESTRING (133.7002784 33.5616073, 133.7002631 33.561892, 133.7002785 33.5619398)",,,,,
1247310208,residential,False,False,84.418,"LINESTRING (133.7002784 33.5616073, 133.7000298 33.5616288, 133.6994049 33.5618087)",,,,,
1022881591,primary,False,False,112.09,"LINESTRING (133.7003939 33.5622597, 133.700718 33.5632309)",2,22,龍河洞公園線,,
1022881591,primary,False,True,37.144,"LINESTRING (133.7003939 33.5622597, 133.7002785 33.5619398)",2,22,龍河洞公園線,,
1247310211,residential,False,True,82.58000000000001,"LINESTRING (133.7003939 33.5622597, 133.6997348 33.5624647, 133.6995605 33.5625228)",,,,,
1247310212,residential,False,True,38.116,"LINESTRING (133.6996955 33.56268, 133.6993007 33.5627763)",,,,,
1247310213,residential,False,False,21.494,"LINESTRING (133.6996955 33.56268, 133.6995605 33.5625228)",,,,,
1247310213,residential,False,True,5.4,"LINESTRING (133.6996955 33.56268, 133.6997294 33.5627195)",,,,,
142089375,unclassified,False,False,21.629,"LINESTRING (133.6993007 33.5627763, 133.6992465 33.5625871)",,,,,
142089375,unclassified,False,True,61.367,"LINESTRING (133.6993007 33.5627763, 133.6994545 33.5633131)",,,,,
1247310212,residential,False,False,38.116,"LINESTRING (133.6993007 33.5627763, 133.6996955 33.56268)",,,,,
142089375,unclassified,False,False,33.951,"LINESTRING (133.6992465 33.5625871, 133.6991615 33.5622901)",,,,,
142089375,unclassified,False,True,21.629,"LINESTRING (133.6992465 33.5625871, 133.6993007 33.5627763)",,,,,
1247310213,residential,False,True,29.96,"LINESTRING (133.6992465 33.5625871, 133.6995605 33.5625228)",,,,,
1247310213,residential,False,False,29.96,"LINESTRING (133.6995605 33.5625228, 133.6992465 33.5625871)",,,,,
1247310213,residential,False,True,21.494,"LINESTRING (133.6995605 33.5625228, 133.6996955 33.56268)",,,,,
1247310211,residential,False,False,82.58000000000001,"LINESTRING (133.6995605 33.5625228, 133.6997348 33.5624647, 133.7003939 33.5622597)",,,,,
1247310213,residential,False,False,5.4,"LINESTRING (133.6997294 33.5627195, 133.6996955 33.56268)",,,,,
1247310215,residential,False,True,43.206,"LINESTRING (133.698898 33.5638538, 133.6985509 33.5639617, 133.6984611 33.5639896)",,,,,
214612292,tertiary,False,False,92.085,"LINESTRING (133.6984611 33.5639896, 133.6984664 33.5640041, 133.6986507 33.5644939, 133.6987126 33.5646973, 133.6987199 33.5647214, 133.6987319 33.5647856)",2,,,,
214612292,tertiary,False,True,33.211,"LINESTRING (133.6984611 33.5639896, 133.6984257 33.5638774, 133.6983666 33.5637015)",2,,,,
1247310215,residential,False,False,43.206,"LINESTRING (133.6984611 33.5639896, 133.6985509 33.5639617, 133.698898 33.5638538)",,,,,
142088611,unclassified,False,True,60.363,"LINESTRING (133.6988519 33.5635194, 133.6994545 33.5633131)",,,,,
142088611,unclassified,False,False,49.314,"LINESTRING (133.6988519 33.5635194, 133.6984413 33.5636735, 133.6983666 33.5637015)",,,,,
1247310216,residential,False,False,129.69,"LINESTRING (133.6988519 33.5635194, 133.6990428 33.5629788, 133.6990428 33.562914, 133.6988544 33.5623994)",,,,,
1247310208,residential,False,True,84.418,"LINESTRING (133.6994049 33.5618087, 133.7000298 33.5616288, 133.7002784 33.5616073)",,,,,
32681178,secondary,False,False,30.942,"LINESTRING (133.6988544 33.5623994, 133.6991615 33.5622901)",2,364,南国野市線,,
32681178,secondary,False,True,34.427,"LINESTRING (133.6988544 33.5623994, 133.6985075 33.5625103)",2,364,南国野市線,,
1247310216,residential,False,True,129.69,"LINESTRING (133.6988544 33.5623994, 133.6990428 33.562914, 133.6990428 33.5629788, 133.6988519 33.5635194)",,,,,
142089772,residential,False,False,12.822,"LINESTRING (133.6954822 33.5660142, 133.695495 33.56607, 133.6955097 33.5661272)",,,,,
142089772,residential,False,True,37.153,"LINESTRING (133.6954822 33.5660142, 133.695428 33.565777, 133.695407 33.565686)",,,,,
1247310314,residential,False,True,30.505,"LINESTRING (133.6955097 33.5661272, 133.6958322 33.566072)",,,,,
142089772,residential,False,False,62.730999999999995,"LINESTRING (133.6955097 33.5661272, 133.695576 33.566386, 133.6956483 33.5666794)",,,,,
142089772,residential,False,True,12.822,"LINESTRING (133.6955097 33.5661272, 133.695495 33.56607, 133.6954822 33.5660142)",,,,,
1247310314,residential,False,False,30.505,"LINESTRING (133.6958322 33.566072, 133.6955097 33.5661272)",,,,,
