osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
176765491,,,,residential,,False,True,62.956,"LINESTRING (139.5512749 35.6613924, 139.5513416 35.6616406, 139.5513369 35.6617765, 139.5513235 35.6618849, 139.5513071 35.6619508)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,32.611,"LINESTRING (139.5545501 35.6603149, 139.5548708 35.6601803)",,
168882208,,,,residential,,False,True,33.269,"LINESTRING (139.5545501 35.6603149, 139.5544281 35.6600326)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,45.0,"LINESTRING (139.5545501 35.6603149, 139.5543316 35.6604082, 139.5540969 35.6604811)",,
168882201,,,,residential,,False,False,80.387,"LINESTRING (139.5545501 35.6603149, 139.554688 35.6606027, 139.5545108 35.6607179, 139.5546564 35.6609148)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,8.195,"LINESTRING (139.5548708 35.6601803, 139.5549552 35.6601533)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,32.611,"LINESTRING (139.5548708 35.6601803, 139.5545501 35.6603149)",,
176766330,,,,residential,,False,True,43.236,"LINESTRING (139.5548708 35.6601803, 139.5544281 35.6600326)",,
53648528,,,,residential,,False,False,45.026,"LINESTRING (139.5500194 35.6635146, 139.5498469 35.6631347)",,
38095531,,,,unclassified,30,True,False,148.669,"LINESTRING (139.5516037 35.6637376, 139.5514811 35.6637178, 139.5513958 35.6636998, 139.5508294 35.6636725, 139.5502628 35.6636466, 139.5501804 35.6636252, 139.5500963 35.6635732, 139.5500194 35.6635146)",,
"[53648547, 53648548, 53648549]",,,,residential,,False,False,64.076,"LINESTRING (139.5516037 35.6637376, 139.5516045 35.6636793, 139.5516446 35.6632373, 139.5516613 35.6631638)",,yes
38095531,,,,unclassified,30,True,False,118.435,"LINESTRING (139.552911 35.6638135, 139.5528704 35.6638126, 139.552706 35.6638089, 139.5525965 35.6638058, 139.5524535 35.6637968, 139.5522316 35.6637817, 139.5516037 35.6637376)",,
53648594,2,121,三鷹通り,secondary,30,False,False,55.753,"LINESTRING (139.552911 35.6638135, 139.5529162 35.6637276, 139.5529622 35.6634428, 139.5529804 35.6633155)",,
309237727,,,,residential,,False,True,59.16,"LINESTRING (139.549507 35.659869, 139.5497701 35.6603562)",,
242904632,,,,unclassified,,False,False,68.358,"LINESTRING (139.549507 35.659869, 139.5497988 35.6597285, 139.5501419 35.6595353)",,
28695461,,,,residential,,False,False,12.952,"LINESTRING (139.5564961 35.6591323, 139.5564766 35.6590169)",,
28695461,,,,residential,,False,True,51.103,"LINESTRING (139.5564961 35.6591323, 139.5564757 35.6593124, 139.5565472 35.659585)",,
52870997,,,,residential,,False,False,46.620999999999995,"LINESTRING (139.5564961 35.6591323, 139.5567372 35.659163, 139.5570052 35.6592007)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,36.733,"LINESTRING (139.5572516 35.6602602, 139.5576552 35.6602202)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,36.901,"LINESTRING (139.5572516 35.6602602, 139.5568432 35.6602651)",,
52870997,,,,residential,,False,True,91.88499999999999,"LINESTRING (139.5572516 35.6602602, 139.5572716 35.6601626, 139.5572751 35.6598688, 139.5572405 35.6596793, 139.5570003 35.6595362)",,
52870997,,,,residential,,False,True,37.309,"LINESTRING (139.5570003 35.6595362, 139.5570052 35.6592007)",,
52870996,,,,residential,,False,True,42.574,"LINESTRING (139.5570003 35.6595362, 139.5567029 35.659523, 139.5565472 35.659585)",,
52870997,,,,residential,,False,False,91.885,"LINESTRING (139.5570003 35.6595362, 139.5572405 35.6596793, 139.5572751 35.6598688, 139.5572716 35.6601626, 139.5572516 35.6602602)",,
52870997,,,,residential,,False,False,37.309,"LINESTRING (139.5570052 35.6592007, 139.5570003 35.6595362)",,
52870997,,,,residential,,False,True,46.620999999999995,"LINESTRING (139.5570052 35.6592007, 139.5567372 35.659163, 139.5564961 35.6591323)",,
53564748,,,,residential,30,False,False,162.36199999999997,"LINESTRING (139.5570052 35.6592007, 139.5573114 35.6586426, 139.5576382 35.658207, 139.5576365 35.6580902, 139.5576399 35.6580469, 139.5577701 35.6579028)",,
53564972,,,,unclassified,30,False,False,43.833,"LINESTRING (139.5586684 35.6563942, 139.5591412 35.6563058)",,
53564972,,,,unclassified,30,False,True,92.781,"LINESTRING (139.5586684 35.6563942, 139.5576426 35.6564331)",,
53564684,,,,unclassified,30,False,True,45.744,"LINESTRING (139.5586684 35.6563942, 139.558652 35.6564929, 139.5585835 35.6566337, 139.5585748 35.6567029, 139.5585519 35.6567918)",,
53564748,,,,residential,30,False,False,26.644,"LINESTRING (139.5583298 35.6576699, 139.558619 35.657623)",,
53564748,,,,residential,30,False,True,23.008,"LINESTRING (139.5583298 35.6576699, 139.558082 35.6577176)",,
53564684,,,,unclassified,30,False,False,109.00799999999998,"LINESTRING (139.5583298 35.6576699, 139.5583609 35.6574422, 139.5583368 35.6573681, 139.5583069 35.657298, 139.5582858 35.6572407, 139.5582636 35.6571793, 139.5582496 35.6571328, 139.5582776 35.6570694, 139.5583178 35.6570059, 139.5583785 35.6569496, 139.5584447 35.6569047, 139.5584798 35.6568798, 139.558517 35.6568499, 139.5585519 35.6567918)",,
53564748,,,,residential,30,False,False,23.008,"LINESTRING (139.558082 35.6577176, 139.5583298 35.6576699)",,
53564747,,,,residential,20,False,False,37.225,"LINESTRING (139.558082 35.6577176, 139.5580588 35.6578398, 139.5580358 35.6580501)",,
53564748,,,,residential,30,False,True,36.664,"LINESTRING (139.558082 35.6577176, 139.5579344 35.6577452, 139.5578803 35.6577919, 139.5577701 35.6579028)",,
53564797,,,,residential,20,False,True,29.061,"LINESTRING (139.5580358 35.6580501, 139.5577701 35.6579028)",,
53564747,,,,residential,20,False,False,42.492999999999995,"LINESTRING (139.5580358 35.6580501, 139.5580284 35.6581595, 139.5580112 35.6582933, 139.5580178 35.6583832, 139.5580338 35.6584294)",,
53564747,,,,residential,20,False,True,37.225,"LINESTRING (139.5580358 35.6580501, 139.5580588 35.6578398, 139.558082 35.6577176)",,
28695462,,,,residential,20,False,True,33.254999999999995,"LINESTRING (139.5570754 35.6571797, 139.5569586 35.6572962, 139.5568686 35.6574258)",,
53564946,,,,residential,20,False,False,110.471,"LINESTRING (139.5570754 35.6571797, 139.5571633 35.6571943, 139.5572784 35.6570865, 139.5576069 35.6566434, 139.557682 35.6566282, 139.5576426 35.6564331)",,
53564946,,,,residential,20,False,True,28.966,"LINESTRING (139.5570754 35.6571797, 139.5570477 35.6571496, 139.5568595 35.6569874)",,
28571694,,,,unclassified,30,False,False,100.67099999999999,"LINESTRING (139.5568595 35.6569874, 139.5569032 35.6569496, 139.5571034 35.6568458, 139.5573278 35.6567104, 139.5573518 35.6566793, 139.5573554 35.6565776, 139.5573674 35.656544, 139.5573896 35.6565105, 139.5574215 35.6564914, 139.5574594 35.656474, 139.5576426 35.6564331)",,
28571694,,,,unclassified,30,False,True,40.442,"LINESTRING (139.5568595 35.6569874, 139.5567437 35.657094, 139.5566126 35.6571869, 139.5565761 35.6572069, 139.5565273 35.6572269)",,
53564946,,,,residential,20,False,False,28.966,"LINESTRING (139.5568595 35.6569874, 139.5570477 35.6571496, 139.5570754 35.6571797)",,
53565191,2,,祇園寺通り,tertiary,30,False,False,34.268,"LINESTRING (139.555189 35.6578764, 139.5553417 35.6581585)",,
53565191,2,,祇園寺通り,tertiary,30,False,True,26.897,"LINESTRING (139.555189 35.6578764, 139.5550794 35.6576515)",,
1095133003,,,,residential,,False,True,84.059,"LINESTRING (139.555189 35.6578764, 139.5543385 35.6581829)",,
28571684,,,,residential,,False,False,36.163,"LINESTRING (139.5543385 35.6581829, 139.5544079 35.6585032)",,
1095133003,,,,residential,,False,False,84.059,"LINESTRING (139.5543385 35.6581829, 139.555189 35.6578764)",,
1095133003,,,,residential,,False,True,24.604,"LINESTRING (139.5543385 35.6581829, 139.5540687 35.658213)",,
53565374,,,,residential,,False,False,12.16,"LINESTRING (139.5543385 35.6581829, 139.5543244 35.6581639, 139.5542851 35.6581113, 139.554267 35.6580903)",,
53565374,,,,residential,,False,True,12.16,"LINESTRING (139.554267 35.6580903, 139.5542851 35.6581113, 139.5543244 35.6581639, 139.5543385 35.6581829)",,
28571684,,,,residential,,False,False,33.891,"LINESTRING (139.5544079 35.6585032, 139.5544449 35.6588065)",,
28571684,,,,residential,,False,True,36.163,"LINESTRING (139.5544079 35.6585032, 139.5543385 35.6581829)",,
669874362,,,,residential,20,False,False,92.665,"LINESTRING (139.5544079 35.6585032, 139.5553417 35.6581585)",,
669874362,,,,residential,20,False,True,35.398,"LINESTRING (139.5544079 35.6585032, 139.5540512 35.6586349)",,
28571684,,,,residential,,False,False,26.233,"LINESTRING (139.5544589 35.6588849, 139.5544884 35.6591196)",,
28571684,,,,residential,,False,True,8.809,"LINESTRING (139.5544589 35.6588849, 139.5544449 35.6588065)",,
53565520,,,,residential,,False,False,30.18,"LINESTRING (139.5544589 35.6588849, 139.5541464 35.6589808)",,
53565520,,,,residential,,False,False,23.846,"LINESTRING (139.5538 35.6590872, 139.5535531 35.659163)",,
53565520,,,,residential,,False,True,18.717,"LINESTRING (139.5538 35.6590872, 139.5539938 35.6590277)",,
53565532,,,,residential,,False,False,40.229,"LINESTRING (139.5538 35.6590872, 139.5536778 35.6587393)",,
28571691,,,,residential,,False,False,37.27,"LINESTRING (139.553264 35.6592496, 139.5530908 35.6589454)",,
53565520,,,,residential,,False,True,27.838,"LINESTRING (139.553264 35.6592496, 139.5535531 35.659163)",,
53565520,,,,residential,,False,False,78.134,"LINESTRING (139.553264 35.6592496, 139.5526007 35.6594554, 139.5524559 35.6594999)",,
53565532,,,,residential,,False,False,30.691,"LINESTRING (139.5536778 35.6587393, 139.553639 35.6584651)",,
53565532,,,,residential,,False,True,40.229,"LINESTRING (139.5536778 35.6587393, 139.5538 35.6590872)",,
53565534,,,,residential,20,False,False,32.5,"LINESTRING (139.5536778 35.6587393, 139.5540185 35.6586455)",,
53565534,,,,residential,20,False,True,57.773,"LINESTRING (139.5536778 35.6587393, 139.5530908 35.6589454)",,
53565532,,,,residential,,False,True,30.691,"LINESTRING (139.553639 35.6584651, 139.5536778 35.6587393)",,
53565520,,,,residential,,False,True,78.134,"LINESTRING (139.5524559 35.6594999, 139.5526007 35.6594554, 139.553264 35.6592496)",,
53565719,,,,residential,,False,False,52.823,"LINESTRING (139.5524559 35.6594999, 139.5522604 35.6598752, 139.5522235 35.6599357)",,
53565719,,,,residential,,False,True,29.786,"LINESTRING (139.5524559 35.6594999, 139.5523434 35.6592851, 139.5523501 35.6592511)",,
53566686,,,,residential,,False,False,57.205,"LINESTRING (139.5515558 35.6597236, 139.5515947 35.6597618, 139.5519188 35.6601449)",,
53566686,,,,residential,,False,True,57.205,"LINESTRING (139.5519188 35.6601449, 139.5515947 35.6597618, 139.5515558 35.6597236)",,
53566752,,,,residential,,False,False,50.30199999999999,"LINESTRING (139.5519188 35.6601449, 139.551782 35.6602107, 139.5517001 35.660284, 139.5516115 35.6603718, 139.5515681 35.6604767)",,
53566752,,,,residential,,False,True,33.866,"LINESTRING (139.5519188 35.6601449, 139.5521327 35.6600323, 139.552205 35.6599982, 139.5522365 35.6599834)",,
53566752,,,,residential,,False,False,13.47,"LINESTRING (139.550784 35.6609589, 139.5506477 35.661008)",,
53566758,,,,residential,,False,False,26.367,"LINESTRING (139.550784 35.6609589, 139.5506047 35.6607718)",,
53566752,,,,residential,,False,True,92.355,"LINESTRING (139.550784 35.6609589, 139.5509061 35.6609317, 139.5509988 35.6609177, 139.5510565 35.6608146, 139.5511358 35.6607611, 139.551317 35.6606695, 139.5515681 35.6604767)",,
53566758,,,,residential,,False,True,26.367,"LINESTRING (139.5506047 35.6607718, 139.550784 35.6609589)",,
53566780,,,,residential,,False,True,52.626,"LINESTRING (139.5506047 35.6607718, 139.5501419 35.6610592)",,
53566780,,,,residential,,False,False,153.234,"LINESTRING (139.5506047 35.6607718, 139.5508177 35.6606358, 139.550639 35.6604523, 139.5499682 35.6608637, 139.5501419 35.6610592)",,
53566752,,,,residential,,False,True,13.47,"LINESTRING (139.5506477 35.661008, 139.550784 35.6609589)",,
53566752,,,,residential,,False,False,73.349,"LINESTRING (139.5506477 35.661008, 139.5504188 35.6610876, 139.5502527 35.6611895, 139.5501786 35.6612743, 139.5501439 35.6613588, 139.5501008 35.6614473)",,
53566769,,,,residential,,False,False,67.807,"LINESTRING (139.5506477 35.661008, 139.5509685 35.6612232, 139.5511995 35.6614198)",,
53566780,,,,residential,,False,False,52.626,"LINESTRING (139.5501419 35.6610592, 139.5506047 35.6607718)",,
53566780,,,,residential,,False,True,153.234,"LINESTRING (139.5501419 35.6610592, 139.5499682 35.6608637, 139.550639 35.6604523, 139.5508177 35.6606358, 139.5506047 35.6607718)",,
176765497,,,,residential,,False,True,52.184,"LINESTRING (139.5501419 35.6610592, 139.5500215 35.6611383, 139.5499779 35.6612664, 139.5500047 35.6613469, 139.5501008 35.6614473)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,3.826,"LINESTRING (139.5496312 35.6619307, 139.549673 35.6619252)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,28.277,"LINESTRING (139.5496312 35.6619307, 139.5493213 35.6619664)",,
251708553,,,,residential,,False,True,128.148,"LINESTRING (139.5496312 35.6619307, 139.5495888 35.6620912, 139.5495759 35.6621831, 139.5495702 35.6622515, 139.5495725 35.6623396, 139.5495869 35.6624249, 139.5496201 35.6625343, 139.5497204 35.6627095, 139.5498261 35.6629065, 139.5498269 35.6629738, 139.5497982 35.6630344)",,
731994824,,,,residential,,False,False,34.141,"LINESTRING (139.5496669 35.6616182, 139.549673 35.6619252)",,
50216832,,,,residential,,False,False,47.548,"LINESTRING (139.5496669 35.6616182, 139.5496223 35.6614783, 139.549465 35.6612257)",,
309542295,,,,residential,,False,True,57.044,"LINESTRING (139.5496669 35.6616182, 139.5495344 35.66162, 139.5494366 35.6616756, 139.5494023 35.6617169, 139.5493574 35.6618237, 139.5493213 35.6619664)",,
53648528,,,,residential,,False,True,11.989,"LINESTRING (139.5497982 35.6630344, 139.5498469 35.6631347)",,
251708553,,,,residential,,False,False,128.148,"LINESTRING (139.5497982 35.6630344, 139.5498269 35.6629738, 139.5498261 35.6629065, 139.5497204 35.6627095, 139.5496201 35.6625343, 139.5495869 35.6624249, 139.5495725 35.6623396, 139.5495702 35.6622515, 139.5495759 35.6621831, 139.5495888 35.6620912, 139.5496312 35.6619307)",,
53648549,,,,residential,,False,False,96.196,"LINESTRING (139.5516613 35.6631638, 139.5516925 35.6631173, 139.5516867 35.6630733, 139.5515457 35.66272, 139.5514146 35.6623798, 139.5513953 35.662343)",,
"[53648547, 53648548, 53648549]",,,,residential,,False,True,64.076,"LINESTRING (139.5516613 35.6631638, 139.5516446 35.6632373, 139.5516045 35.6636793, 139.5516037 35.6637376)",,yes
53648590,,,,residential,,False,False,121.598,"LINESTRING (139.5516613 35.6631638, 139.5517772 35.6631629, 139.5522351 35.663192, 139.552462 35.663151, 139.5526149 35.6631726, 139.5529646 35.663183, 139.5529978 35.6631837)",,
53648590,,,,residential,,False,True,71.568,"LINESTRING (139.5516613 35.6631638, 139.5512591 35.66315, 139.5512132 35.6631401, 139.5511976 35.6631112, 139.5510964 35.6628789)",,
53648593,2,121,三鷹通り,secondary,30,False,False,14.74,"LINESTRING (139.5529804 35.6633155, 139.5529978 35.6631837)",,
53648594,2,121,三鷹通り,secondary,30,False,True,55.753,"LINESTRING (139.5529804 35.6633155, 139.5529622 35.6634428, 139.5529162 35.6637276, 139.552911 35.6638135)",,
53648654,,,,residential,,False,False,127.13,"LINESTRING (139.5529804 35.6633155, 139.5532108 35.663008, 139.5532924 35.6629289, 139.5536373 35.6627061, 139.5538352 35.6625259, 139.5538536 35.6624467)",,
53648688,,,,residential,,False,False,23.878,"LINESTRING (139.5538536 35.6624467, 139.5536628 35.6622981)",,
53648654,,,,residential,,False,True,127.13,"LINESTRING (139.5538536 35.6624467, 139.5538352 35.6625259, 139.5536373 35.6627061, 139.5532924 35.6629289, 139.5532108 35.663008, 139.5529804 35.6633155)",,
53648689,,,,residential,,False,False,23.436,"LINESTRING (139.5538536 35.6624467, 139.553987 35.6624354, 139.5541061 35.662467)",,
53648715,,,,residential,,False,False,20.059,"LINESTRING (139.5541061 35.662467, 139.5543002 35.6623794)",,
53648689,,,,residential,,False,True,23.436,"LINESTRING (139.5541061 35.662467, 139.553987 35.6624354, 139.5538536 35.6624467)",,
53648696,,,,residential,,False,False,114.89600000000002,"LINESTRING (139.5541061 35.662467, 139.554393 35.6628437, 139.5544384 35.6628575, 139.5545907 35.6628031, 139.5547269 35.6629384, 139.5547362 35.6630336, 139.5548201 35.6631621)",,
52882214,,,,residential,,False,False,59.603,"LINESTRING (139.5569005 35.6612134, 139.5569068 35.6617494)",,
52882214,,,,residential,,False,True,107.618,"LINESTRING (139.5569005 35.6612134, 139.5569834 35.6609596, 139.5568975 35.6606726, 139.5568432 35.6602651)",,
53649033,,,,residential,,False,False,50.43,"LINESTRING (139.5569005 35.6612134, 139.5563792 35.6611382, 139.5563509 35.6611341)",,
53649033,,,,residential,,False,True,50.43,"LINESTRING (139.5563509 35.6611341, 139.5563792 35.6611382, 139.5569005 35.6612134)",,
28695466,,,,residential,,False,True,79.449,"LINESTRING (139.5576825 35.6614198, 139.5575178 35.6615225, 139.5569068 35.6617494)",,
53649362,,,,residential,,False,False,41.647,"LINESTRING (139.5576825 35.6614198, 139.5579162 35.6614197, 139.5579789 35.6615972)",,
168882206,,,,residential,,False,True,133.678,"LINESTRING (139.5576825 35.6614198, 139.5576895 35.6611732, 139.557699 35.660902, 139.5577118 35.6607169, 139.5576552 35.6602202)",,
53649362,,,,residential,,False,True,41.406,"LINESTRING (139.5579963 35.6619693, 139.5579789 35.6615972)",,
53649414,,,,residential,20,False,False,206.662,"LINESTRING (139.5590787 35.6619419, 139.5591809 35.6621354, 139.5592018 35.6622284, 139.5591926 35.6622811, 139.5591661 35.6624006, 139.5591363 35.6625949, 139.5592011 35.6628929, 139.559213 35.6630686, 139.5592631 35.6632351, 139.5592898 35.6633913, 139.5593312 35.6637651)",,
53649414,,,,residential,20,False,True,54.294,"LINESTRING (139.5590787 35.6619419, 139.5590553 35.6617908, 139.5590862 35.6615852, 139.559094 35.6614565)",,
197652074,,,,residential,,False,True,106.80299999999998,"LINESTRING (139.5590787 35.6619419, 139.5588547 35.6619731, 139.5586167 35.6619956, 139.5585764 35.6619979, 139.5585501 35.6619774, 139.5585418 35.6619277, 139.5585452 35.6618686, 139.5585627 35.6618151, 139.5585614 35.6617882, 139.5585225 35.6617289, 139.5583941 35.6614908)",,
53649414,,,,residential,20,False,False,9.492,"LINESTRING (139.5593312 35.6637651, 139.5593604 35.6638471)",,
53649414,,,,residential,20,False,True,206.66200000000003,"LINESTRING (139.5593312 35.6637651, 139.5592898 35.6633913, 139.5592631 35.6632351, 139.559213 35.6630686, 139.5592011 35.6628929, 139.5591363 35.6625949, 139.5591661 35.6624006, 139.5591926 35.6622811, 139.5592018 35.6622284, 139.5591809 35.6621354, 139.5590787 35.6619419)",,
669871188,,,,residential,,False,True,79.607,"LINESTRING (139.5593312 35.6637651, 139.5590741 35.6637983, 139.5584675 35.6639058)",,
309615171,,,,residential,,False,False,36.787,"LINESTRING (139.5579083 35.6639749, 139.5578335 35.6636497)",,
669871188,,,,residential,,False,False,51.116,"LINESTRING (139.5579083 35.6639749, 139.5583564 35.6639148, 139.5584675 35.6639058)",,
669871188,,,,residential,,False,True,59.428,"LINESTRING (139.5579083 35.6639749, 139.5573539 35.6640005, 139.557278 35.6640565)",,
28695465,,,,residential,,False,True,58.196,"LINESTRING (139.5580299 35.6643372, 139.5586364 35.6645136)",,
28695465,,,,residential,,False,False,76.72399999999999,"LINESTRING (139.5580299 35.6643372, 139.5573781 35.6641599, 139.557278 35.6640565)",,
152934390,,,,residential,,False,False,36.9,"LINESTRING (139.5508764 35.6589786, 139.5504683 35.6589652)",,
152934390,,,,residential,,False,True,5.453,"LINESTRING (139.5508764 35.6589786, 139.5509364 35.6589733)",,
259695885,,,,residential,,False,False,82.015,"LINESTRING (139.5508764 35.6589786, 139.5507148 35.6582528)",,
152934390,,,,residential,,False,False,18.623,"LINESTRING (139.5504683 35.6589652, 139.5502702 35.6589189)",,
152934390,,,,residential,,False,True,36.9,"LINESTRING (139.5504683 35.6589652, 139.5508764 35.6589786)",,
242904606,,,,unclassified,,False,False,72.145,"LINESTRING (139.5504683 35.6589652, 139.5502653 35.6583377)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,6.756,"LINESTRING (139.5602213 35.6594533, 139.560289 35.6594275)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,45.143,"LINESTRING (139.5602213 35.6594533, 139.5599624 35.6595446, 139.5597633 35.6596156)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,6.756,"LINESTRING (139.560289 35.6594275, 139.5602213 35.6594533)",,
168743234,,,,residential,20,False,False,98.049,"LINESTRING (139.560289 35.6594275, 139.5602067 35.6591837, 139.5601819 35.659101, 139.5601501 35.6589291, 139.5600459 35.6585689)",,
168743245,,,,residential,,False,False,15.544,"LINESTRING (139.5595528 35.6604465, 139.559518 35.6603096)",,
168743245,,,,residential,,False,True,24.158,"LINESTRING (139.5595528 35.6604465, 139.5596067 35.6606593)",,
168743240,,,,residential,,False,False,27.045,"LINESTRING (139.5594872 35.660188, 139.559774 35.6601183)",,
168743245,,,,residential,,False,True,13.805,"LINESTRING (139.5594872 35.660188, 139.559518 35.6603096)",,
168743245,,,,residential,,False,False,49.672,"LINESTRING (139.5594872 35.660188, 139.559413 35.6598099, 139.5594011 35.6597468)",,
168743245,,,,residential,,False,False,13.805,"LINESTRING (139.559518 35.6603096, 139.5594872 35.660188)",,
168743245,,,,residential,,False,True,15.544,"LINESTRING (139.559518 35.6603096, 139.5595528 35.6604465)",,
181079800,,,,residential,,False,True,60.35000000000001,"LINESTRING (139.559518 35.6603096, 139.5593052 35.6603654, 139.5594014 35.6607179)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,11.87,"LINESTRING (139.5596436 35.6596596, 139.5597633 35.6596156)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,23.958,"LINESTRING (139.5596436 35.6596596, 139.5594011 35.6597468)",,
168743242,,,,residential,,False,False,52.348,"LINESTRING (139.5596436 35.6596596, 139.5596598 35.6597167, 139.559774 35.6601183)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,11.87,"LINESTRING (139.5597633 35.6596156, 139.5596436 35.6596596)",,
197662239,,,,residential,,False,False,69.219,"LINESTRING (139.5597633 35.6596156, 139.5595794 35.6590113)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,45.143,"LINESTRING (139.5597633 35.6596156, 139.5599624 35.6595446, 139.5602213 35.6594533)",,
53649418,,,,residential,,False,False,45.651,"LINESTRING (139.5597757 35.6613259, 139.5602495 35.6611832)",,
168743245,,,,residential,,False,False,47.501,"LINESTRING (139.5597757 35.6613259, 139.5596696 35.6609075)",,
53649418,,,,residential,,False,True,63.443,"LINESTRING (139.5597757 35.6613259, 139.5594909 35.6614015, 139.559094 35.6614565)",,
168743245,,,,residential,,False,False,28.178,"LINESTRING (139.5596696 35.6609075, 139.5596067 35.6606593)",,
168743245,,,,residential,,False,True,47.501,"LINESTRING (139.5596696 35.6609075, 139.5597757 35.6613259)",,
168743246,,,,residential,,False,False,45.213,"LINESTRING (139.5596696 35.6609075, 139.5601557 35.6608108)",,
168743245,,,,residential,,False,False,24.158,"LINESTRING (139.5596067 35.6606593, 139.5595528 35.6604465)",,
168743245,,,,residential,,False,True,28.178,"LINESTRING (139.5596067 35.6606593, 139.5596696 35.6609075)",,
168743247,,,,residential,,False,False,19.659,"LINESTRING (139.5596067 35.6606593, 139.5594014 35.6607179)",,
168743248,,,,residential,,False,True,45.324,"LINESTRING (139.5596067 35.6606593, 139.5600897 35.6605491)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,23.958,"LINESTRING (139.5594011 35.6597468, 139.5596436 35.6596596)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,20.097,"LINESTRING (139.5594011 35.6597468, 139.5591968 35.6598183)",,
168743245,,,,residential,,False,True,49.672,"LINESTRING (139.5594011 35.6597468, 139.559413 35.6598099, 139.5594872 35.660188)",,
53649414,,,,residential,20,False,False,44.218,"LINESTRING (139.5588232 35.6608869, 139.5589811 35.6612633)",,
168743247,,,,residential,,False,True,55.514,"LINESTRING (139.5588232 35.6608869, 139.5594014 35.6607179)",,
168882210,,,,residential,20,False,False,95.222,"LINESTRING (139.5588232 35.6608869, 139.5586652 35.6604934, 139.5585133 35.6601312, 139.5584802 35.6600778)",,
53649418,,,,residential,,False,True,45.651,"LINESTRING (139.5602495 35.6611832, 139.5597757 35.6613259)",,
197652077,,,,residential,,False,False,42.267,"LINESTRING (139.5602495 35.6611832, 139.5601557 35.6608108)",,
168882202,,,,residential,,False,True,28.8,"LINESTRING (139.5546564 35.6609148, 139.5543936 35.6610614)",,
168882201,,,,residential,,False,False,98.849,"LINESTRING (139.5546564 35.6609148, 139.554798 35.6610963, 139.5547667 35.6612054, 139.5545196 35.6613631, 139.5543146 35.6611055)",,
168882201,,,,residential,,False,True,80.387,"LINESTRING (139.5546564 35.6609148, 139.5545108 35.6607179, 139.554688 35.6606027, 139.5545501 35.6603149)",,
168882202,,,,residential,,False,False,8.659,"LINESTRING (139.5543146 35.6611055, 139.5543936 35.6610614)",,
168882202,,,,residential,,False,True,25.718,"LINESTRING (139.5543146 35.6611055, 139.55408 35.6612365)",,
168882201,,,,residential,,False,True,98.849,"LINESTRING (139.5543146 35.6611055, 139.5545196 35.6613631, 139.5547667 35.6612054, 139.554798 35.6610963, 139.5546564 35.6609148)",,
168882202,,,,residential,,False,False,45.571,"LINESTRING (139.55373 35.6615306, 139.5538202 35.6614447, 139.5538505 35.6614158, 139.5539712 35.6613133, 139.55408 35.6612365)",,
168882205,,,,residential,,False,False,99.246,"LINESTRING (139.55373 35.6615306, 139.5535365 35.6612737, 139.5539777 35.6610751, 139.55408 35.6612365)",,
168882202,,,,residential,,False,True,49.53,"LINESTRING (139.55373 35.6615306, 139.5536601 35.6616337, 139.5535662 35.6617012, 139.5533232 35.6618109)",,
168882202,,,,residential,,False,False,25.718,"LINESTRING (139.55408 35.6612365, 139.5543146 35.6611055)",,
168882202,,,,residential,,False,True,45.571000000000005,"LINESTRING (139.55408 35.6612365, 139.5539712 35.6613133, 139.5538505 35.6614158, 139.5538202 35.6614447, 139.55373 35.6615306)",,
168882205,,,,residential,,False,True,99.246,"LINESTRING (139.55408 35.6612365, 139.5539777 35.6610751, 139.5535365 35.6612737, 139.55373 35.6615306)",,
168882202,,,,residential,,False,False,28.8,"LINESTRING (139.5543936 35.6610614, 139.5546564 35.6609148)",,
168882202,,,,residential,,False,True,8.659,"LINESTRING (139.5543936 35.6610614, 139.5543146 35.6611055)",,
168882203,,,,residential,,False,False,70.319,"LINESTRING (139.5543936 35.6610614, 139.5540327 35.6605011)",,
168882208,,,,residential,,False,False,41.52,"LINESTRING (139.5542758 35.6596803, 139.5544281 35.6600326)",,
