osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
198915106,,unclassified,False,True,37.918,,,"LINESTRING (140.6500997 35.9686324, 140.6500658 35.9682925)",
1219092313,,residential,False,False,94.328,,,"LINESTRING (140.6500997 35.9686324, 140.6504673 35.9685571, 140.6506631 35.9683357, 140.6505762 35.9680759)",
198914047,,residential,False,True,19.045,,,"LINESTRING (140.6444227 35.9689787, 140.6442336 35.9689018)",
666820120,,residential,False,True,65.077,,,"LINESTRING (140.6444227 35.9689787, 140.6442296 35.9695427)",
666820120,,residential,False,False,88.80000000000001,,,"LINESTRING (140.6444227 35.9689787, 140.6444814 35.9688743, 140.6445275 35.9688868, 140.6452338 35.9691846)",
198915106,,unclassified,False,True,20.842,,,"LINESTRING (140.6501215 35.968819, 140.6500997 35.9686324)",
"[198915106, 198914018, 198914015]",,unclassified,False,"[False, True]",78.69999999999999,,,"LINESTRING (140.6501215 35.968819, 140.650176 35.9689265, 140.6502474 35.969057, 140.6504544 35.9694734)",yes
1219092312,,residential,False,False,95.217,,,"LINESTRING (140.6501215 35.968819, 140.6495903 35.9688675, 140.6496466 35.9692887)",
"[198913379, 198915828]",,"['residential', 'unclassified']",False,True,256.35,,,"LINESTRING (140.6476133 35.9690421, 140.647278 35.967561, 140.647271 35.967522, 140.6471729 35.9675383, 140.6469025 35.9675833, 140.6463509 35.967675)",
84387155,,tertiary,False,False,22.074,,,"LINESTRING (140.646101 35.9692421, 140.6461768 35.9694309)",
84387155,,tertiary,False,True,107.12,,,"LINESTRING (140.646101 35.9692421, 140.6459634 35.9688569, 140.6458416 35.9684904, 140.645783 35.9683138)",
"[315990526, 198912311]",,unclassified,False,False,223.246,,,"LINESTRING (140.646101 35.9692421, 140.6461724 35.9692274, 140.646745 35.96911, 140.6466421 35.9687353, 140.646535 35.9683452, 140.6464275 35.9679539, 140.6463509 35.967675)",
198913050,,tertiary,False,True,32.621,,,"LINESTRING (140.6424559 35.9693014, 140.642692 35.969524)",
198913690,,unclassified,False,False,24.239,,,"LINESTRING (140.6424559 35.9693014, 140.6422638 35.9691486)",
198915070,,residential,False,True,127.63999999999999,,,"LINESTRING (140.6424559 35.9693014, 140.642563 35.9689557, 140.6426562 35.9684822, 140.6427271 35.9681755)",
313260529,,residential,False,False,100.21,,,"LINESTRING (140.6458502 35.9693736, 140.6454816 35.970224)",
666820120,,residential,False,False,30.075,,,"LINESTRING (140.6458502 35.9693736, 140.6461768 35.9694309)",
666820120,,residential,False,True,59.402,,,"LINESTRING (140.6458502 35.9693736, 140.6455491 35.9692963, 140.6452338 35.9691846)",
84387155,,tertiary,False,False,16.742,,,"LINESTRING (140.6461768 35.9694309, 140.6462278 35.9695757)",
84387155,,tertiary,False,True,22.074,,,"LINESTRING (140.6461768 35.9694309, 140.646101 35.9692421)",
666820120,,residential,False,True,30.075,,,"LINESTRING (140.6461768 35.9694309, 140.6458502 35.9693736)",
198916678,,unclassified,False,False,44.833,,,"LINESTRING (140.6504544 35.9694734, 140.6505302 35.9698719)",
"[198914018, 198915106, 198914015]",,unclassified,False,"[False, True]",78.69999999999999,,,"LINESTRING (140.6504544 35.9694734, 140.6502474 35.969057, 140.650176 35.9689265, 140.6501215 35.968819)",yes
198913050,,tertiary,False,False,32.621,,,"LINESTRING (140.642692 35.969524, 140.6424559 35.9693014)",
198914265,,tertiary,False,True,116.664,,,"LINESTRING (140.642692 35.969524, 140.643151 35.969888, 140.6436225 35.9702545)",
84387155,,tertiary,False,True,16.742,,,"LINESTRING (140.6462278 35.9695757, 140.6461768 35.9694309)",
198914087,,residential,False,False,86.96499999999999,,,"LINESTRING (140.6462278 35.9695757, 140.6461072 35.969628, 140.6460646 35.9697222, 140.6459777 35.9699245, 140.6459034 35.970112, 140.6458418 35.970264)",
198916678,,unclassified,False,True,44.833,,,"LINESTRING (140.6505302 35.9698719, 140.6504544 35.9694734)",
313260530,,residential,False,False,42.777,,,"LINESTRING (140.6446738 35.9699269, 140.644486 35.9702803)",
313260531,,residential,False,True,37.307,,,"LINESTRING (140.6446738 35.9699269, 140.6442887 35.9698027)",
496870590,,unclassified,False,True,7.86,,,"LINESTRING (140.6446738 35.9699269, 140.6447501 35.9699613)",
198914087,,residential,False,False,8.915,,,"LINESTRING (140.6458418 35.970264, 140.6457476 35.9702392)",
198914087,,residential,False,True,86.965,,,"LINESTRING (140.6458418 35.970264, 140.6459034 35.970112, 140.6459777 35.9699245, 140.6460646 35.9697222, 140.6461072 35.969628, 140.6462278 35.9695757)",
313260525,,unclassified,False,True,24.172,,,"LINESTRING (140.6458418 35.970264, 140.645999 35.9703672, 140.6460388 35.97041)",
313260529,,residential,False,True,100.21,,,"LINESTRING (140.6454816 35.970224, 140.6458502 35.9693736)",
496870590,,unclassified,False,False,10.148,,,"LINESTRING (140.6454816 35.970224, 140.645371 35.9702062)",
496870590,,unclassified,False,True,24.090999999999998,,,"LINESTRING (140.6454816 35.970224, 140.645537 35.970235, 140.6457476 35.9702392)",
198914087,,residential,False,True,8.915,,,"LINESTRING (140.6457476 35.9702392, 140.6458418 35.970264)",
496870590,,unclassified,False,False,24.090999999999998,,,"LINESTRING (140.6457476 35.9702392, 140.645537 35.970235, 140.6454816 35.970224)",
198914265,,tertiary,False,False,23.372,,,"LINESTRING (140.6438098 35.9704001, 140.6436225 35.9702545)",
104529948,,residential,False,True,29.795,,,"LINESTRING (140.6403104 35.9662783, 140.6406348 35.9663318)",
198995907,,residential,False,True,184.716,,,"LINESTRING (140.6403104 35.9662783, 140.6399614 35.9679153)",
198995907,,residential,False,False,184.716,,,"LINESTRING (140.6399614 35.9679153, 140.6403104 35.9662783)",
198995971,,unclassified,False,False,19.648,,,"LINESTRING (140.6399614 35.9679153, 140.640037 35.9679147, 140.640178 35.9679326)",
"[198995971, 104061925]",,unclassified,False,True,203.926,,,"LINESTRING (140.6399614 35.9679153, 140.6398475 35.9679162, 140.6397185 35.9679159, 140.6393647 35.9679149, 140.6393054 35.9679147, 140.6390332 35.9678992, 140.6391008 35.9679778, 140.639324 35.9681226, 140.6394865 35.9682671, 140.639636 35.9683964, 140.6398543 35.9685983, 140.6399687 35.968665)",
198995971,,unclassified,False,True,19.648,,,"LINESTRING (140.640178 35.9679326, 140.640037 35.9679147, 140.6399614 35.9679153)",
654474822,2,trunk,True,False,83.59299999999999,124,国道124号,"LINESTRING (140.640178 35.9679326, 140.6400674 35.9683352, 140.6399687 35.968665)",
104061925,,unclassified,False,False,40.669,,,"LINESTRING (140.6404099 35.9690363, 140.6400942 35.9687746)",
104061925,,unclassified,False,True,86.187,,,"LINESTRING (140.6404099 35.9690363, 140.641071 35.9695971)",
654472450,2,tertiary,False,True,187.138,,,"LINESTRING (140.6503965 35.9636682, 140.6485462 35.9629004)",
198915123,,residential,False,True,145.414,,,"LINESTRING (140.6503965 35.9636682, 140.65032 35.9637826, 140.650306 35.963961, 140.650347 35.964283, 140.6504607 35.9649519)",
104529968,,residential,False,False,12.043,,,"LINESTRING (140.6484165 35.9690339, 140.6484294 35.9691417)",
104529968,,residential,False,True,108.715,,,"LINESTRING (140.6484165 35.9690339, 140.648313 35.9680598)",
104529971,,residential,False,False,31.417,,,"LINESTRING (140.6484165 35.9690339, 140.6487656 35.9690346)",
84387155,,tertiary,False,False,107.12,,,"LINESTRING (140.645783 35.9683138, 140.6458416 35.9684904, 140.6459634 35.9688569, 140.646101 35.9692421)",
84387155,,tertiary,False,True,59.375,,,"LINESTRING (140.645783 35.9683138, 140.6457068 35.9680845, 140.6456941 35.9680464, 140.6455555 35.9678151)",
313260535,,residential,False,True,120.591,,,"LINESTRING (140.645783 35.9683138, 140.6456421 35.9683316, 140.6455071 35.9683615, 140.6454571 35.9684274, 140.6452338 35.9691846)",
313260535,,residential,False,False,120.59100000000001,,,"LINESTRING (140.6452338 35.9691846, 140.6454571 35.9684274, 140.6455071 35.9683615, 140.6456421 35.9683316, 140.645783 35.9683138)",
666820120,,residential,False,False,59.402,,,"LINESTRING (140.6452338 35.9691846, 140.6455491 35.9692963, 140.6458502 35.9693736)",
666820120,,residential,False,True,88.80000000000001,,,"LINESTRING (140.6452338 35.9691846, 140.6445275 35.9688868, 140.6444814 35.9688743, 140.6444227 35.9689787)",
313260531,,residential,False,False,37.307,,,"LINESTRING (140.6442887 35.9698027, 140.6446738 35.9699269)",
"[666820120, 313260531]",,residential,False,"[False, True]",35.572,,,"LINESTRING (140.6442887 35.9698027, 140.6441644 35.9697331, 140.6442296 35.9695427)",
313260534,,residential,False,False,76.137,,,"LINESTRING (140.6442887 35.9698027, 140.6441333 35.9701178, 140.6441647 35.9701792, 140.644486 35.9702803)",
496870590,,unclassified,False,False,25.014,,,"LINESTRING (140.6449936 35.9700697, 140.644964 35.970058, 140.6447501 35.9699613)",
496870590,,unclassified,False,True,37.239,,,"LINESTRING (140.6449936 35.9700697, 140.645111 35.970116, 140.645244 35.970168, 140.645371 35.9702062)",
496870590,,unclassified,False,True,10.148,,,"LINESTRING (140.645371 35.9702062, 140.6454816 35.970224)",
496870590,,unclassified,False,False,37.239,,,"LINESTRING (140.645371 35.9702062, 140.645244 35.970168, 140.645111 35.970116, 140.6449936 35.9700697)",
313260530,,residential,False,True,42.777,,,"LINESTRING (140.644486 35.9702803, 140.6446738 35.9699269)",
313260534,,residential,False,True,76.137,,,"LINESTRING (140.644486 35.9702803, 140.6441647 35.9701792, 140.6441333 35.9701178, 140.6442887 35.9698027)",
313260525,,unclassified,False,False,24.172,,,"LINESTRING (140.6460388 35.97041, 140.645999 35.9703672, 140.6458418 35.970264)",
320677939,,residential,False,False,108.827,,,"LINESTRING (140.6487617 35.9680559, 140.6487656 35.9690346)",
320677940,,residential,False,False,34.299,,,"LINESTRING (140.6487617 35.9680559, 140.6491428 35.9680525)",
320677940,,residential,False,True,40.383,,,"LINESTRING (140.6487617 35.9680559, 140.648313 35.9680598)",
104529968,,residential,False,False,108.715,,,"LINESTRING (140.648313 35.9680598, 140.6484165 35.9690339)",
104529968,,residential,False,True,43.188,,,"LINESTRING (140.648313 35.9680598, 140.6482609 35.9676737)",
320677940,,residential,False,False,40.383,,,"LINESTRING (140.648313 35.9680598, 140.6487617 35.9680559)",
104529971,,residential,False,True,31.417,,,"LINESTRING (140.6487656 35.9690346, 140.6484165 35.9690339)",
320677939,,residential,False,True,108.827,,,"LINESTRING (140.6487656 35.9690346, 140.6487617 35.9680559)",
"[104529971, 320677941]",,residential,False,False,144.637,,,"LINESTRING (140.6487656 35.9690346, 140.6491579 35.9690353, 140.649163 35.9683637, 140.6491428 35.9680525)",
197858015,,tertiary,False,True,76.85,,,"LINESTRING (140.6491874 35.9618454, 140.6488039 35.9624629)",
387289402,,residential,False,False,172.608,,,"LINESTRING (140.6491874 35.9618454, 140.6495474 35.9619879, 140.6494325 35.9626521, 140.6493941 35.9626708, 140.6488039 35.9624629)",
198914502,,unclassified,False,False,11.455,,,"LINESTRING (140.6416324 35.9628553, 140.6417571 35.9628759)",
198914502,,unclassified,False,True,121.655,,,"LINESTRING (140.6416324 35.9628553, 140.6409934 35.9627251, 140.6403238 35.9625813)",
"[654472448, 654475167]","['2', '3']",trunk,True,False,218.738,124,国道124号,"LINESTRING (140.6416324 35.9628553, 140.6411126 35.964635, 140.6410733 35.9647697)",
501116391,,unclassified,False,False,19.882,,,"LINESTRING (140.6458956 35.9666959, 140.645861 35.9665193)",
84387089,,tertiary,False,False,57.217,,,"LINESTRING (140.6477574 35.9651079, 140.6476453 35.9646014)",
84387124,2,tertiary,False,True,55.908,,,"LINESTRING (140.6477574 35.9651079, 140.6483779 35.9650838)",
501116393,,unclassified,False,False,116.526,,,"LINESTRING (140.6477574 35.9651079, 140.6479432 35.966145)",
666818459,2,tertiary,False,False,75.022,,,"LINESTRING (140.6477574 35.9651079, 140.6473739 35.9651238, 140.6469807 35.9651401, 140.6469249 35.9651424)",
501116393,,unclassified,False,True,116.526,,,"LINESTRING (140.6479432 35.966145, 140.6477574 35.9651079)",
104529979,,unclassified,False,False,175.41299999999998,,,"LINESTRING (140.6479432 35.966145, 140.6487609 35.9659371, 140.6486559 35.9655484, 140.6485141 35.9650762)",
501116393,,unclassified,False,False,95.535,,,"LINESTRING (140.6479432 35.966145, 140.6479736 35.9663497, 140.6481156 35.9669925)",
104529974,,unclassified,False,False,93.01,,,"LINESTRING (140.6481156 35.9669925, 140.6485963 35.9669714, 140.6491478 35.9669919)",
"[104529968, 501116393]",,"['unclassified', 'residential']",False,False,37.949,,,"LINESTRING (140.6481156 35.9669925, 140.6481812 35.9672951, 140.6481888 35.9673286)",
501116393,,unclassified,False,True,95.535,,,"LINESTRING (140.6481156 35.9669925, 140.6479736 35.9663497, 140.6479432 35.966145)",
104529963,,unclassified,False,False,14.532,,,"LINESTRING (140.6459663 35.9662255, 140.6458095 35.9662567)",
104529963,,unclassified,False,True,19.193,,,"LINESTRING (140.6459663 35.9662255, 140.6461734 35.9661843)",
566849412,,residential,False,False,10.873,,,"LINESTRING (140.6459663 35.9662255, 140.6459382 35.9661304)",
566849412,,residential,False,True,10.873,,,"LINESTRING (140.6459382 35.9661304, 140.6459663 35.9662255)",
104529963,,unclassified,False,False,19.193,,,"LINESTRING (140.6461734 35.9661843, 140.6459663 35.9662255)",
566849413,,residential,False,False,9.847,,,"LINESTRING (140.6461734 35.9661843, 140.6461517 35.9660975)",
104529963,,unclassified,False,True,130.325,,,"LINESTRING (140.6461734 35.9661843, 140.6463973 35.9661398, 140.6463514 35.9659927, 140.6463557 35.9659084, 140.6462364 35.9654815, 140.6461791 35.9651733)",
566849413,,residential,False,True,9.847,,,"LINESTRING (140.6461517 35.9660975, 140.6461734 35.9661843)",
501116391,,unclassified,False,False,20.694,,,"LINESTRING (140.645861 35.9665193, 140.6458249 35.9663355)",
566849414,,residential,False,False,92.43199999999999,,,"LINESTRING (140.645861 35.9665193, 140.6462636 35.9664432, 140.6462178 35.9662744, 140.6458249 35.9663355)",
501116391,,unclassified,False,True,19.882,,,"LINESTRING (140.645861 35.9665193, 140.6458956 35.9666959)",
501116391,,unclassified,False,False,8.871,,,"LINESTRING (140.6458249 35.9663355, 140.6458095 35.9662567)",
501116391,,unclassified,False,True,20.694,,,"LINESTRING (140.6458249 35.9663355, 140.645861 35.9665193)",
566849414,,residential,False,True,92.43199999999999,,,"LINESTRING (140.6458249 35.9663355, 140.6462178 35.9662744, 140.6462636 35.9664432, 140.645861 35.9665193)",
666820120,,residential,False,False,65.077,,,"LINESTRING (140.6442296 35.9695427, 140.6444227 35.9689787)",
1219092256,,residential,False,False,99.336,,,"LINESTRING (140.6442296 35.9695427, 140.6432433 35.9691416)",
"[666820120, 313260531]",,residential,False,"[False, True]",35.572,,,"LINESTRING (140.6442296 35.9695427, 140.6441644 35.9697331, 140.6442887 35.9698027)",
1219092256,,residential,False,True,99.336,,,"LINESTRING (140.6432433 35.9691416, 140.6442296 35.9695427)",
198914265,,tertiary,False,True,23.372,,,"LINESTRING (140.6436225 35.9702545, 140.6438098 35.9704001)",
1219092257,,residential,False,False,56.462,,,"LINESTRING (140.6436225 35.9702545, 140.6438307 35.9697755)",
198914265,,tertiary,False,False,116.664,,,"LINESTRING (140.6436225 35.9702545, 140.643151 35.969888, 140.642692 35.969524)",
1219092257,,residential,False,True,56.462,,,"LINESTRING (140.6438307 35.9697755, 140.6436225 35.9702545)",
198914047,,residential,False,False,10.689,,,"LINESTRING (140.6438327 35.9687389, 140.6439388 35.9687821)",
198914047,,residential,False,True,23.966,,,"LINESTRING (140.6438327 35.9687389, 140.6435947 35.9686422)",
1219092258,,residential,False,False,93.921,,,"LINESTRING (140.6438327 35.9687389, 140.6440855 35.9679194)",
1219092258,,residential,False,True,93.921,,,"LINESTRING (140.6440855 35.9679194, 140.6438327 35.9687389)",
198914047,,residential,False,False,19.045,,,"LINESTRING (140.6442336 35.9689018, 140.6444227 35.9689787)",
198914047,,residential,False,True,29.682,,,"LINESTRING (140.6442336 35.9689018, 140.6439388 35.9687821)",
1219092259,,residential,False,False,63.289,,,"LINESTRING (140.6442336 35.9689018, 140.6444127 35.9683514)",
1219092259,,residential,False,True,63.289,,,"LINESTRING (140.6444127 35.9683514, 140.6442336 35.9689018)",
198914047,,residential,False,True,50.439,,,"LINESTRING (140.6431759 35.9684472, 140.6427271 35.9681755)",
1219092260,,residential,False,False,100.455,,,"LINESTRING (140.6431759 35.9684472, 140.6434124 35.9675643)",
198914047,,residential,False,False,25.285,,,"LINESTRING (140.6431759 35.9684472, 140.6433006 35.9685227, 140.6434125 35.9685682)",
198914047,,residential,False,False,29.682,,,"LINESTRING (140.6439388 35.9687821, 140.6442336 35.9689018)",
198914047,,residential,False,True,10.689,,,"LINESTRING (140.6439388 35.9687821, 140.6438327 35.9687389)",
1219092261,,residential,False,False,30.737,,,"LINESTRING (140.6439388 35.9687821, 140.6438146 35.9690396)",
1219092261,,residential,False,True,30.737,,,"LINESTRING (140.6438146 35.9690396, 140.6439388 35.9687821)",
198914047,,residential,False,False,23.966,,,"LINESTRING (140.6435947 35.9686422, 140.6438327 35.9687389)",
198914047,,residential,False,True,18.346,,,"LINESTRING (140.6435947 35.9686422, 140.6434125 35.9685682)",
1219092262,,residential,False,False,32.006,,,"LINESTRING (140.6435947 35.9686422, 140.6434766 35.9689137)",
1219092262,,residential,False,True,32.006,,,"LINESTRING (140.6434766 35.9689137, 140.6435947 35.9686422)",
198914047,,residential,False,False,18.346,,,"LINESTRING (140.6434125 35.9685682, 140.6435947 35.9686422)",
1219092263,,residential,False,False,26.907,,,"LINESTRING (140.6434125 35.9685682, 140.6433211 35.9687986)",
198914047,,residential,False,True,25.285,,,"LINESTRING (140.6434125 35.9685682, 140.6433006 35.9685227, 140.6431759 35.9684472)",
1219092263,,residential,False,True,26.907,,,"LINESTRING (140.6433211 35.9687986, 140.6434125 35.9685682)",
198913690,,unclassified,False,True,24.239,,,"LINESTRING (140.6422638 35.9691486, 140.6424559 35.9693014)",
1219092264,,residential,False,False,66.539,,,"LINESTRING (140.6422638 35.9691486, 140.6423957 35.9685598)",
198913690,,unclassified,False,False,123.03899999999999,,,"LINESTRING (140.6422638 35.9691486, 140.642099 35.9690175, 140.6418525 35.968803, 140.641771 35.9687524, 140.6416914 35.9687156, 140.641501 35.9686493, 140.6412564 35.9686076, 140.641142 35.9685721)",
1219092264,,residential,False,True,66.539,,,"LINESTRING (140.6423957 35.9685598, 140.6422638 35.9691486)",
496870590,,unclassified,False,False,7.86,,,"LINESTRING (140.6447501 35.9699613, 140.6446738 35.9699269)",
1219092265,,residential,False,False,44.279,,,"LINESTRING (140.6447501 35.9699613, 140.6449089 35.9695844)",
496870590,,unclassified,False,True,25.014,,,"LINESTRING (140.6447501 35.9699613, 140.644964 35.970058, 140.6449936 35.9700697)",
1219092265,,residential,False,True,44.279,,,"LINESTRING (140.6449089 35.9695844, 140.6447501 35.9699613)",
104529968,,residential,False,False,43.188,,,"LINESTRING (140.6482609 35.9676737, 140.648313 35.9680598)",
1219092310,,residential,False,False,79.529,,,"LINESTRING (140.6482609 35.9676737, 140.6491445 35.9676845)",
104529968,,residential,False,True,38.933,,,"LINESTRING (140.6482609 35.9676737, 140.6482523 35.9676102, 140.6481888 35.9673286)",
320677941,,residential,False,False,40.075,,,"LINESTRING (140.6491445 35.9676845, 140.6491462 35.9673241)",
320677941,,residential,False,True,40.92,,,"LINESTRING (140.6491445 35.9676845, 140.6491428 35.9680525)",
1219092310,,residential,False,True,79.529,,,"LINESTRING (140.6491445 35.9676845, 140.6482609 35.9676737)",
1219092311,,residential,False,False,86.164,,,"LINESTRING (140.6481888 35.9673286, 140.6491462 35.9673241)",
104529968,,residential,False,False,38.933,,,"LINESTRING (140.6481888 35.9673286, 140.6482523 35.9676102, 140.6482609 35.9676737)",
"[104529968, 501116393]",,"['residential', 'unclassified']",False,True,37.949,,,"LINESTRING (140.6481888 35.9673286, 140.6481812 35.9672951, 140.6481156 35.9669925)",
320677941,,residential,False,False,36.939,,,"LINESTRING (140.6491462 35.9673241, 140.6491478 35.9669919)",
320677941,,residential,False,True,40.075,,,"LINESTRING (140.6491462 35.9673241, 140.6491445 35.9676845)",
1219092311,,residential,False,True,86.164,,,"LINESTRING (140.6491462 35.9673241, 140.6481888 35.9673286)",
1219092312,,residential,False,True,95.217,,,"LINESTRING (140.6496466 35.9692887, 140.6495903 35.9688675, 140.6501215 35.968819)",
198914518,,unclassified,False,False,48.888,,,"LINESTRING (140.6505762 35.9680759, 140.6505101 35.9680893, 140.650126 35.968192, 140.650057 35.968204)",
"[198915452, 198914518]",,unclassified,False,"[False, True]",256.543,,,"LINESTRING (140.6505762 35.9680759, 140.6509669 35.967997, 140.6510388 35.9678718, 140.6511282 35.9677536, 140.6513178 35.9675349, 140.6514006 35.9674132, 140.6514355 35.9673497, 140.6513875 35.9673003, 140.6513004 35.9673056, 140.6511315 35.9673531, 140.650341 35.967505, 140.650195 35.967527, 140.6499937 35.9675851)",
1219092313,,residential,False,True,94.328,,,"LINESTRING (140.6505762 35.9680759, 140.6506631 35.9683357, 140.6504673 35.9685571, 140.6500997 35.9686324)",
198915106,,unclassified,False,False,37.918,,,"LINESTRING (140.6500658 35.9682925, 140.6500997 35.9686324)",
198915106,,unclassified,False,True,9.873,,,"LINESTRING (140.6500658 35.9682925, 140.650057 35.968204)",
1219092314,,residential,False,False,46.667,,,"LINESTRING (140.6500658 35.9682925, 140.64955 35.9683357)",
1219092314,,residential,False,True,46.667,,,"LINESTRING (140.64955 35.9683357, 140.6500658 35.9682925)",
198914130,,unclassified,False,True,35.045,,,"LINESTRING (140.6500318 35.9679772, 140.6500013 35.967663)",
1219092315,,residential,False,False,40.764,,,"LINESTRING (140.6500318 35.9679772, 140.6495795 35.967997)",
198914130,,unclassified,False,False,25.329,,,"LINESTRING (140.6500318 35.9679772, 140.65005 35.968165, 140.650057 35.968204)",
1219092315,,residential,False,True,40.764,,,"LINESTRING (140.6495795 35.967997, 140.6500318 35.9679772)",
198914130,,unclassified,False,False,35.045,,,"LINESTRING (140.6500013 35.967663, 140.6500318 35.9679772)",
198914130,,unclassified,False,True,8.689,,,"LINESTRING (140.6500013 35.967663, 140.6499937 35.9675851)",
1219092316,,residential,False,False,44.264,,,"LINESTRING (140.6500013 35.967663, 140.6495098 35.9676779)",
1219092316,,residential,False,True,44.264,,,"LINESTRING (140.6495098 35.9676779, 140.6500013 35.967663)",
198913820,,unclassified,False,False,54.563,,,"LINESTRING (140.6499889 35.9674997, 140.6499616 35.9670095)",
198913820,,unclassified,False,True,9.506,,,"LINESTRING (140.6499889 35.9674997, 140.6499937 35.9675851)",
1219092317,,residential,False,False,35.873,,,"LINESTRING (140.6499889 35.9674997, 140.6495903 35.9674977)",
1219092317,,residential,False,True,35.873,,,"LINESTRING (140.6495903 35.9674977, 140.6499889 35.9674997)",
197856205,,unclassified,False,False,16.914,,,"LINESTRING (140.6499515 35.9667987, 140.6499442 35.9666467)",
197856205,,unclassified,False,True,23.458,,,"LINESTRING (140.6499515 35.9667987, 140.6499616 35.9670095)",
1219092318,,residential,False,False,43.179,,,"LINESTRING (140.6499515 35.9667987, 140.6494722 35.9667813)",
1219092318,,residential,False,True,43.179,,,"LINESTRING (140.6494722 35.9667813, 140.6499515 35.9667987)",
197856205,,unclassified,False,True,16.914,,,"LINESTRING (140.6499442 35.9666467, 140.6499515 35.9667987)",
1219092319,,residential,False,False,33.816,,,"LINESTRING (140.6499442 35.9666467, 140.6495688 35.9666337)",
197856205,,unclassified,False,False,92.67699999999999,,,"LINESTRING (140.6499442 35.9666467, 140.6499285 35.9663185, 140.649907 35.9661166, 140.6498213 35.9658223)",
1219092319,,residential,False,True,33.816,,,"LINESTRING (140.6495688 35.9666337, 140.6499442 35.9666467)",
666818458,2,tertiary,False,False,50.539,,,"LINESTRING (140.6423048 35.965295, 140.6417439 35.9653169)",
1267731349,,residential,False,False,120.964,,,"LINESTRING (140.6423048 35.965295, 140.6422915 35.9642072)",
666818458,2,tertiary,False,True,177.76000000000002,,,"LINESTRING (140.6423048 35.965295, 140.6429545 35.9652697, 140.6432152 35.9652662, 140.6433796 35.965264, 140.6435495 35.9652618, 140.6437224 35.9652594, 140.6439174 35.9652568, 140.644279 35.965252)",
1267731349,,residential,False,True,120.964,,,"LINESTRING (140.6422915 35.9642072, 140.6423048 35.965295)",
