osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
183104899,,,,unclassified,False,True,66.271,,"LINESTRING (134.6060541 34.1759012, 134.6060565 34.1758323, 134.6060533 34.1758212, 134.6059078 34.1753198)"
183104823,,,,unclassified,False,True,30.994999999999997,,"LINESTRING (134.6062527 34.1768626, 134.6061994 34.1767784, 134.6060664 34.1766313)"
477863795,,,,unclassified,False,True,102.32300000000001,,"LINESTRING (134.6062527 34.1768626, 134.6063022 34.1767433, 134.606435 34.1766967, 134.6072092 34.1769089)"
183104828,,,,unclassified,False,False,45.766,,"LINESTRING (134.607694 34.1770013, 134.6072092 34.1769089)"
477863798,,,,unclassified,False,False,42.724,,"LINESTRING (134.607694 34.1770013, 134.6078409 34.1766368)"
24566058,2,,,tertiary,False,True,51.386,,"LINESTRING (134.609661 34.1766977, 134.6102029 34.1768098)"
24566058,2,,,tertiary,False,False,94.084,,"LINESTRING (134.609661 34.1766977, 134.6089178 34.1765094, 134.6088466 34.1764949, 134.6086809 34.1764563)"
183104930,,,,unclassified,False,False,73.224,,"LINESTRING (134.6042706 34.1732293, 134.6041055 34.1738735)"
183104930,,,,unclassified,False,True,14.405000000000001,,"LINESTRING (134.6042706 34.1732293, 134.6042789 34.1732027, 134.6042835 34.173179, 134.6042862 34.173156, 134.6042927 34.1731365, 134.6043038 34.173103)"
437525760,,,,residential,False,False,54.081,,"LINESTRING (134.6042706 34.1732293, 134.6045984 34.1733264, 134.6048184 34.1734051)"
896060669,,,,unclassified,False,False,69.056,,"LINESTRING (134.6042706 34.1732293, 134.6040658 34.1731733, 134.6039884 34.1731543, 134.6038527 34.1731242, 134.603546 34.1730696)"
183104930,,,,unclassified,False,False,24.609,,"LINESTRING (134.6040607 34.1740485, 134.6040052 34.174265)"
183104930,,,,unclassified,False,True,19.891,,"LINESTRING (134.6040607 34.1740485, 134.6041055 34.1738735)"
896044921,,,,unclassified,False,False,53.997,,"LINESTRING (134.6040607 34.1740485, 134.6046378 34.1741371)"
896044921,,,,unclassified,False,False,48.023,,"LINESTRING (134.6051573 34.1742169, 134.60499 34.174626)"
896044921,,,,unclassified,False,True,48.608,,"LINESTRING (134.6051573 34.1742169, 134.6046378 34.1741371)"
896044922,,,,unclassified,False,False,72.794,,"LINESTRING (134.6051573 34.1742169, 134.6054295 34.1736022)"
183105001,,,,unclassified,False,False,41.956,,"LINESTRING (134.60499 34.174626, 134.6045409 34.1745603)"
896044921,,,,unclassified,False,True,48.023,,"LINESTRING (134.60499 34.174626, 134.6051573 34.1742169)"
183105001,,,,unclassified,False,True,51.907,,"LINESTRING (134.60499 34.174626, 134.6050565 34.1746371, 134.6055443 34.1747132)"
437525760,,,,residential,False,True,60.34,,"LINESTRING (134.6054295 34.1736022, 134.6048184 34.1734051)"
896044922,,,,unclassified,False,True,72.794,,"LINESTRING (134.6054295 34.1736022, 134.6051573 34.1742169)"
437525760,,,,residential,False,False,50.79,,"LINESTRING (134.6054295 34.1736022, 134.6058632 34.1737503, 134.6059395 34.1737771)"
896044921,,,,unclassified,False,False,48.608,,"LINESTRING (134.6046378 34.1741371, 134.6051573 34.1742169)"
896044921,,,,unclassified,False,True,53.997,,"LINESTRING (134.6046378 34.1741371, 134.6040607 34.1740485)"
896044923,,,,unclassified,False,False,83.07300000000001,,"LINESTRING (134.6046378 34.1741371, 134.6047456 34.1737002, 134.6048184 34.1734051)"
437525760,,,,residential,False,False,60.34,,"LINESTRING (134.6048184 34.1734051, 134.6054295 34.1736022)"
437525760,,,,residential,False,True,54.081,,"LINESTRING (134.6048184 34.1734051, 134.6045984 34.1733264, 134.6042706 34.1732293)"
896044923,,,,unclassified,False,True,83.07300000000001,,"LINESTRING (134.6048184 34.1734051, 134.6047456 34.1737002, 134.6046378 34.1741371)"
183104930,,,,unclassified,False,True,24.609,,"LINESTRING (134.6040052 34.174265, 134.6040607 34.1740485)"
183104930,,,,unclassified,False,False,29.906,,"LINESTRING (134.6040052 34.174265, 134.6039764 34.1743773, 134.6039714 34.1745314)"
896060667,,,,unclassified,False,False,90.19300000000001,,"LINESTRING (134.6040052 34.174265, 134.6035312 34.1741604, 134.6030467 34.1741007)"
896060667,,,,unclassified,False,False,45.86,,"LINESTRING (134.6030467 34.1741007, 134.6031288 34.1736939)"
896060667,,,,unclassified,False,True,90.19300000000001,,"LINESTRING (134.6030467 34.1741007, 134.6035312 34.1741604, 134.6040052 34.174265)"
896060667,,,,unclassified,False,True,45.86,,"LINESTRING (134.6031288 34.1736939, 134.6030467 34.1741007)"
897144400,,,,unclassified,False,False,8.09,,"LINESTRING (134.6031288 34.1736939, 134.6032145 34.1737102)"
896060669,,,,unclassified,False,True,69.056,,"LINESTRING (134.603546 34.1730696, 134.6038527 34.1731242, 134.6039884 34.1731543, 134.6040658 34.1731733, 134.6042706 34.1732293)"
25445733,,,,unclassified,False,False,15.696,,"LINESTRING (134.6037464 34.1754282, 134.6039122 34.1754615)"
25445733,,,,unclassified,False,True,23.45,,"LINESTRING (134.6037464 34.1754282, 134.6034987 34.1753784)"
896060675,,,,unclassified,False,True,101.913,,"LINESTRING (134.6037464 34.1754282, 134.6039366 34.1747391, 134.6039714 34.1745314)"
25445733,,,,unclassified,False,False,30.001,,"LINESTRING (134.6039122 34.1754615, 134.6042291 34.1755252)"
25445733,,,,unclassified,False,True,15.696,,"LINESTRING (134.6039122 34.1754615, 134.6037464 34.1754282)"
896060676,,,,unclassified,False,False,105.28,,"LINESTRING (134.6039122 34.1754615, 134.6041745 34.1745399)"
183105119,,,,unclassified,False,False,18.708,,"LINESTRING (134.6041745 34.1745399, 134.6039714 34.1745314)"
183105119,,,,unclassified,False,True,33.783,,"LINESTRING (134.6041745 34.1745399, 134.6045409 34.1745603)"
896060676,,,,unclassified,False,True,105.28,,"LINESTRING (134.6041745 34.1745399, 134.6039122 34.1754615)"
382682359,2,28,国道28号,trunk,False,False,69.252,,"LINESTRING (134.6048805 34.1708216, 134.6042481 34.1704838)"
382682359,2,28,国道28号,trunk,False,True,202.922,,"LINESTRING (134.6048805 34.1708216, 134.6061824 34.1715172, 134.6067321 34.1718133)"
"[896060677, 183104886]",,,,unclassified,False,"[False, True]",82.348,,"LINESTRING (134.6048805 34.1708216, 134.6048668 34.1708745, 134.6048316 34.1710103, 134.6047433 34.1715304, 134.6047372 34.1715522)"
183105138,,,,unclassified,False,False,37.859,,"LINESTRING (134.6034045 34.1756933, 134.6030168 34.1755791)"
896515265,,,,unclassified,False,False,36.072,,"LINESTRING (134.6034045 34.1756933, 134.6034987 34.1753784)"
183105138,,,,unclassified,False,True,64.994,,"LINESTRING (134.6034045 34.1756933, 134.6034379 34.1756994, 134.6040596 34.1759111)"
25445733,,,,unclassified,False,False,23.45,,"LINESTRING (134.6034987 34.1753784, 134.6037464 34.1754282)"
25445733,,,,unclassified,False,True,36.739,,"LINESTRING (134.6034987 34.1753784, 134.6031094 34.1753047)"
896515265,,,,unclassified,False,True,36.072,,"LINESTRING (134.6034987 34.1753784, 134.6034045 34.1756933)"
183105008,,,,unclassified,False,False,63.84,,"LINESTRING (134.6030854 34.1764467, 134.6037309 34.1766575)"
437525773,,,,residential,False,False,112.638,,"LINESTRING (134.6082125 34.175722, 134.6070135 34.1755167)"
"[437525760, 437525773]",,,,residential,False,True,88.28999999999999,,"LINESTRING (134.6082125 34.175722, 134.6082547 34.1757292, 134.6081113 34.1753553, 134.6078908 34.1750379)"
896577481,,,,unclassified,False,False,69.847,,"LINESTRING (134.6082125 34.175722, 134.6080465 34.1762583, 134.6080241 34.1763305)"
24566058,2,,,tertiary,False,False,9.445,,"LINESTRING (134.6080241 34.1763305, 134.6079242 34.1763109)"
24566058,2,,,tertiary,False,True,35.164,,"LINESTRING (134.6080241 34.1763305, 134.6080849 34.1763425, 134.608396 34.1764036)"
896577481,,,,unclassified,False,True,69.847,,"LINESTRING (134.6080241 34.1763305, 134.6080465 34.1762583, 134.6082125 34.175722)"
183104823,,,,unclassified,False,False,47.616,,"LINESTRING (134.6054753 34.1763947, 134.6059482 34.1765688)"
183104823,,,,unclassified,False,True,4.673,,"LINESTRING (134.6054753 34.1763947, 134.6054289 34.1763776)"
896577482,,,,unclassified,False,False,66.834,,"LINESTRING (134.6054753 34.1763947, 134.6056634 34.1758762, 134.6056841 34.175819)"
24566058,2,,,tertiary,False,True,35.244,,"LINESTRING (134.6056841 34.175819, 134.6060541 34.1759012)"
24566058,2,,,tertiary,False,False,53.344,,"LINESTRING (134.6056841 34.175819, 134.605311 34.175736, 134.6051241 34.1756945)"
896577482,,,,unclassified,False,True,66.834,,"LINESTRING (134.6056841 34.175819, 134.6056634 34.1758762, 134.6054753 34.1763947)"
382682360,2,,,tertiary,False,False,152.548,,"LINESTRING (134.6076099 34.1739362, 134.6065134 34.1737713, 134.6063583 34.1737345, 134.6061265 34.1736666, 134.6059978 34.173629)"
382682360,2,,,tertiary,False,True,99.34100000000001,,"LINESTRING (134.6076099 34.1739362, 134.6076927 34.1739487, 134.6081566 34.1740312, 134.6086704 34.1741035)"
896996748,,,,unclassified,False,True,126.35499999999999,,"LINESTRING (134.6076099 34.1739362, 134.6076872 34.1735664, 134.6074537 34.1735273, 134.6069906 34.1734619, 134.606803 34.1733805)"
1126387342,,,,residential,False,True,138.48,,"LINESTRING (134.6076099 34.1739362, 134.6075284 34.1744334, 134.6076263 34.1745167, 134.6077886 34.1746653, 134.607975 34.1748983, 134.608064 34.1750264)"
183104930,,,,unclassified,False,False,19.891,,"LINESTRING (134.6041055 34.1738735, 134.6040607 34.1740485)"
183104930,,,,unclassified,False,True,73.224,,"LINESTRING (134.6041055 34.1738735, 134.6042706 34.1732293)"
896996758,,,,unclassified,False,False,33.043,,"LINESTRING (134.6041055 34.1738735, 134.6037518 34.1738218)"
896996758,,,,unclassified,False,True,33.043,,"LINESTRING (134.6037518 34.1738218, 134.6041055 34.1738735)"
897144400,,,,unclassified,False,True,8.09,,"LINESTRING (134.6032145 34.1737102, 134.6031288 34.1736939)"
897144401,,,,unclassified,False,False,28.185,,"LINESTRING (134.6029938 34.1732092, 134.6032962 34.1732499)"
183105149,,,,unclassified,False,True,47.425000000000004,,"LINESTRING (134.6029938 34.1732092, 134.6030324 34.1730847, 134.6030366 34.1730681, 134.6030475 34.1730379, 134.6030541 34.1730148, 134.6030599 34.1729888, 134.6031005 34.1728652, 134.6031219 34.1727962)"
897144401,,,,unclassified,False,True,28.185,,"LINESTRING (134.6032962 34.1732499, 134.6029938 34.1732092)"
437525769,,,,residential,False,True,64.047,,"LINESTRING (134.6051734 34.1769134, 134.6054289 34.1763776)"
911750551,,,,residential,False,False,62.266,,"LINESTRING (134.6040898 34.1713889, 134.6047372 34.1715522)"
911750551,,,,residential,False,True,62.266,,"LINESTRING (134.6047372 34.1715522, 134.6040898 34.1713889)"
183104886,,,,unclassified,False,False,176.991,,"LINESTRING (134.6047372 34.1715522, 134.6043118 34.1730732, 134.6043038 34.173103)"
"[896060677, 183104886]",,,,unclassified,False,"[False, True]",82.348,,"LINESTRING (134.6047372 34.1715522, 134.6047433 34.1715304, 134.6048316 34.1710103, 134.6048668 34.1708745, 134.6048805 34.1708216)"
1126121612,,,,unclassified,False,True,57.429,,"LINESTRING (134.6084514 34.1767447, 134.6078409 34.1766368)"
183105174,,,,unclassified,False,True,38.975,,"LINESTRING (134.6084514 34.1767447, 134.6084406 34.1767195, 134.608403 34.1766615, 134.6083979 34.1764722, 134.608396 34.1764036)"
183105103,,,,unclassified,False,True,56.859,,"LINESTRING (134.608064 34.1750264, 134.6086801 34.1749856)"
183105103,,,,unclassified,False,False,15.988,,"LINESTRING (134.608064 34.1750264, 134.6080315 34.1750286, 134.6079944 34.17503, 134.6079588 34.1750327, 134.6078908 34.1750379)"
1126387342,,,,residential,False,False,138.48,,"LINESTRING (134.608064 34.1750264, 134.607975 34.1748983, 134.6077886 34.1746653, 134.6076263 34.1745167, 134.6075284 34.1744334, 134.6076099 34.1739362)"
