osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
556372571,,residential,False,False,107.66699999999999,"LINESTRING (139.8780614 36.3018541, 139.8778604 36.3020292, 139.8776051 36.3019154, 139.877912 36.3017206, 139.8780614 36.3018541)",,,,
556372571,,residential,False,True,107.667,"LINESTRING (139.8780614 36.3018541, 139.877912 36.3017206, 139.8776051 36.3019154, 139.8778604 36.3020292, 139.8780614 36.3018541)",,,,
556372570,,residential,False,True,27.727,"LINESTRING (139.8782733 36.3020358, 139.8780614 36.3018541)",,,,
138060492,2,secondary,False,False,44.61,"LINESTRING (139.8758592 36.3033567, 139.8758328 36.3035787, 139.8758054 36.3037555)",264,小山結城線,40,
138060492,2,secondary,False,True,48.003,"LINESTRING (139.8758592 36.3033567, 139.8759001 36.3031311, 139.8759644 36.3029341)",264,小山結城線,40,
556372572,,residential,False,False,99.018,"LINESTRING (139.8758592 36.3033567, 139.8752013 36.3034061, 139.8752445 36.3030498)",,,,
138064432,2,tertiary,False,True,65.782,"LINESTRING (139.8752445 36.3030498, 139.8759644 36.3029341)",,,30,
138064432,2,tertiary,False,False,64.599,"LINESTRING (139.8752445 36.3030498, 139.8746835 36.303146, 139.8746352 36.3031538, 139.8745391 36.3031695)",,,30,
556372572,,residential,False,True,99.018,"LINESTRING (139.8752445 36.3030498, 139.8752013 36.3034061, 139.8758592 36.3033567)",,,,
556372573,,residential,False,False,44.531,"LINESTRING (139.8774053 36.3070277, 139.8769722 36.3072241)",,,,
138065128,,unclassified,False,False,43.223,"LINESTRING (139.8774053 36.3070277, 139.8773628 36.3069611, 139.8771317 36.3067085)",,,,
138065128,,unclassified,False,True,67.958,"LINESTRING (139.8774053 36.3070277, 139.8774718 36.3071321, 139.8774957 36.3073085, 139.8775643 36.3074631, 139.87765 36.3075987)",,,,
556372573,,residential,False,True,44.531,"LINESTRING (139.8769722 36.3072241, 139.8774053 36.3070277)",,,,
556372574,,residential,False,False,123.601,"LINESTRING (139.8773106 36.308237, 139.8766555 36.3085813, 139.8767383 36.3087003, 139.876375 36.3088826)",,,,
1252881632,2,primary,False,False,39.505,"LINESTRING (139.8773106 36.308237, 139.8770812 36.3079947, 139.8770431 36.3079546)",35,宇都宮結城線,40,
1252881632,2,primary,False,True,69.19999999999999,"LINESTRING (139.8773106 36.308237, 139.877417 36.308358, 139.877674 36.30865, 139.8777538 36.3087466)",35,宇都宮結城線,40,
556372575,,residential,False,True,68.702,"LINESTRING (139.8770982 36.3089294, 139.8767743 36.3090019, 139.8767167 36.3091237, 139.8764627 36.3091946)",,,,
138061797,,residential,False,False,29.848,"LINESTRING (139.8729044 36.309004, 139.8725713 36.3090057)",,,,
138061797,,residential,False,True,38.825,"LINESTRING (139.8729044 36.309004, 139.8733238 36.3090917)",,,,
1165310757,,residential,False,False,79.51599999999999,"LINESTRING (139.8729044 36.309004, 139.8729836 36.3084325, 139.8731404 36.3083721)",,,,
1165310756,,residential,False,False,32.893,"LINESTRING (139.8725943 36.3078536, 139.8729612 36.3078442)",,,,
1165310756,,residential,False,True,128.124,"LINESTRING (139.8725943 36.3078536, 139.8725713 36.3090057)",,,,
1165310758,,residential,False,False,40.598,"LINESTRING (139.8725943 36.3078536, 139.8721414 36.3078435)",,,,
1165310756,,residential,False,True,32.893,"LINESTRING (139.8729612 36.3078442, 139.8725943 36.3078536)",,,,
138061478,,residential,False,True,60.952,"LINESTRING (139.8729612 36.3078442, 139.8729674 36.3078747, 139.8730611 36.3081916, 139.8731404 36.3083721)",,,,
138061478,,residential,False,False,60.952,"LINESTRING (139.8731404 36.3083721, 139.8730611 36.3081916, 139.8729674 36.3078747, 139.8729612 36.3078442)",,,,
138061478,,residential,False,True,83.75,"LINESTRING (139.8731404 36.3083721, 139.8732091 36.3085287, 139.8733247 36.3087206, 139.8733494 36.3088256, 139.8733238 36.3090917)",,,,
1165310757,,residential,False,True,79.51599999999999,"LINESTRING (139.8731404 36.3083721, 139.8729836 36.3084325, 139.8729044 36.309004)",,,,
1165310758,,residential,False,True,19.362,"LINESTRING (139.8719254 36.3078387, 139.8721414 36.3078435)",,,,
1165310759,,residential,False,False,33.943,"LINESTRING (139.8719254 36.3078387, 139.8718925 36.3075346)",,,,
1165310759,,residential,False,True,12.11,"LINESTRING (139.87184 36.3070497, 139.8718517 36.3071582)",,,,
1165310759,,residential,False,False,42.013,"LINESTRING (139.8718925 36.3075346, 139.8718517 36.3071582)",,,,
1165310759,,residential,False,True,33.943,"LINESTRING (139.8718925 36.3075346, 139.8719254 36.3078387)",,,,
1165310759,,residential,False,False,12.11,"LINESTRING (139.8718517 36.3071582, 139.87184 36.3070497)",,,,
1165310759,,residential,False,True,42.013,"LINESTRING (139.8718517 36.3071582, 139.8718925 36.3075346)",,,,
1165310761,,residential,False,False,15.611,"LINESTRING (139.8718517 36.3071582, 139.8716796 36.30718)",,,,
1165310761,,residential,False,True,15.611,"LINESTRING (139.8716796 36.30718, 139.8718517 36.3071582)",,,,
1165310758,,residential,False,False,19.362,"LINESTRING (139.8721414 36.3078435, 139.8719254 36.3078387)",,,,
1165310758,,residential,False,True,40.598,"LINESTRING (139.8721414 36.3078435, 139.8725943 36.3078536)",,,,
138060872,2,secondary,False,False,69.725,"LINESTRING (139.878548 36.3046871, 139.8786054 36.3047199, 139.8786578 36.3047487, 139.8792098 36.3050165)",204,結城二宮線,,
138060872,2,secondary,False,True,13.350999999999999,"LINESTRING (139.878548 36.3046871, 139.878511 36.30464, 139.8784813 36.3045803)",204,結城二宮線,,
138065727,2,tertiary,False,True,81.976,"LINESTRING (139.878548 36.3046871, 139.8785192 36.3047914, 139.8785479 36.3048689, 139.878657 36.3051589, 139.8786409 36.3051719, 139.8786078 36.3051856, 139.8783728 36.3052438)",,,,
