osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,bridge
88317025,residential,False,False,50.067,,"LINESTRING (139.9659199 36.6859357, 139.9664726 36.686015)",,,,
88317025,residential,False,True,55.891,,"LINESTRING (139.9659199 36.6859357, 139.9653029 36.6858472)",,,,
543768817,residential,False,False,70.853,,"LINESTRING (139.9659199 36.6859357, 139.9657944 36.6865649)",,,,
543768816,residential,False,True,95.113,,"LINESTRING (139.9659199 36.6859357, 139.9659605 36.6855531, 139.9665469 36.6855859)",,,,
543768815,residential,False,False,55.956,,"LINESTRING (139.9657944 36.6865649, 139.965174 36.6864893)",,,,
543768815,residential,False,True,51.78,,"LINESTRING (139.9657944 36.6865649, 139.9663685 36.6866349)",,,,
543768817,residential,False,True,70.853,,"LINESTRING (139.9657944 36.6865649, 139.9659199 36.6859357)",,,,
543768818,residential,False,True,45.323,,"LINESTRING (139.9674761 36.6862955, 139.9669891 36.6864122)",,,,
88226975,unclassified,False,False,46.939,旧大田原氏家線,"LINESTRING (139.9674761 36.6862955, 139.9675057 36.6863667, 139.967721 36.6866678)",,,,
88226975,unclassified,False,True,37.022,旧大田原氏家線,"LINESTRING (139.9674761 36.6862955, 139.96745 36.6862326, 139.9674178 36.6859672)",,,,
543768828,residential,False,True,11.906,,"LINESTRING (139.9697492 36.6827733, 139.9697921 36.6826719)",,,,
543768828,residential,False,False,11.906,,"LINESTRING (139.9697921 36.6826719, 139.9697492 36.6827733)",,,,
543768828,residential,False,True,67.392,,"LINESTRING (139.9697921 36.6826719, 139.9700343 36.6820978)",,,,
543768829,residential,False,False,72.303,,"LINESTRING (139.9697921 36.6826719, 139.9690196 36.6824744)",,,,
543768830,residential,False,False,45.444,,"LINESTRING (139.9702021 36.6826127, 139.9703343 36.682218)",,,,
139192814,unclassified,False,True,29.905,,"LINESTRING (139.9703343 36.682218, 139.9700343 36.6820978)",,,,
543768830,residential,False,True,45.444,,"LINESTRING (139.9703343 36.682218, 139.9702021 36.6826127)",,,,
139192814,unclassified,False,False,79.173,,"LINESTRING (139.9703343 36.682218, 139.9707258 36.682374, 139.9709728 36.6824567, 139.9710546 36.6824707, 139.971153 36.6824818)",,,,
543768831,residential,False,True,85.77199999999999,,"LINESTRING (139.9686369 36.682415, 139.9690744 36.6820542, 139.9693131 36.6822419)",,,,
543768832,residential,False,False,78.174,,"LINESTRING (139.9678425 36.681787, 139.9678582 36.6817074, 139.9679326 36.6815554, 139.9680277 36.6814387, 139.9682332 36.6811647)",,,,
543768832,residential,False,True,49.065999999999995,,"LINESTRING (139.9678425 36.681787, 139.9676616 36.6821362, 139.9676179 36.6821887)",,,,
"[543768833, 585434340, 585434342, 585434344, 585434346]",residential,False,False,179.214,,"LINESTRING (139.9678425 36.681787, 139.9678709 36.6817942, 139.9679232 36.6818092, 139.9680509 36.6818395, 139.9681026 36.6818755, 139.968112 36.6819352, 139.9680853 36.6820361, 139.9680906 36.6820774, 139.9681149 36.6821147, 139.9683304 36.6822087, 139.968355 36.6821824, 139.9684055 36.682137, 139.9685033 36.6820698, 139.9687368 36.681744, 139.9689979 36.6814449)",,,,yes
139192814,unclassified,False,True,49.685,,"LINESTRING (139.9689979 36.6814449, 139.9684988 36.6812463)",,,,
139192814,unclassified,False,False,87.694,,"LINESTRING (139.9689979 36.6814449, 139.969314 36.6816235, 139.9697597 36.6819417)",,,,
585434342,residential,False,False,114.25200000000001,,"LINESTRING (139.9689979 36.6814449, 139.9693322 36.6810811, 139.9686713 36.6808567)",,,,
"[543768833, 585434340, 585434342, 585434344, 585434346]",residential,False,True,179.214,,"LINESTRING (139.9689979 36.6814449, 139.9687368 36.681744, 139.9685033 36.6820698, 139.9684055 36.682137, 139.968355 36.6821824, 139.9683304 36.6822087, 139.9681149 36.6821147, 139.9680906 36.6820774, 139.9680853 36.6820361, 139.968112 36.6819352, 139.9681026 36.6818755, 139.9680509 36.6818395, 139.9679232 36.6818092, 139.9678709 36.6817942, 139.9678425 36.681787)",,,,yes
139192814,unclassified,False,False,45.972,,"LINESTRING (139.9686713 36.6808567, 139.9684988 36.6812463)",,,,
585434342,residential,False,True,114.25200000000001,,"LINESTRING (139.9686713 36.6808567, 139.9693322 36.6810811, 139.9689979 36.6814449)",,,,
88317010,unclassified,False,False,68.693,,"LINESTRING (139.9638936 36.6847883, 139.9636539 36.6853754)",,,,
88317010,unclassified,False,True,11.267,,"LINESTRING (139.9638936 36.6847883, 139.9639329 36.684692)",,,,
545302611,residential,False,False,67.289,,"LINESTRING (139.9638936 36.6847883, 139.9646219 36.6849467)",,,,
545302611,residential,False,True,67.289,,"LINESTRING (139.9646219 36.6849467, 139.9638936 36.6847883)",,,,
209892431,unclassified,False,False,64.079,,"LINESTRING (139.9646219 36.6849467, 139.9645885 36.6852811, 139.9645553 36.685433, 139.9645399 36.6855187)",,,,
209892431,unclassified,False,True,107.529,,"LINESTRING (139.9646219 36.6849467, 139.9646297 36.6848687, 139.9646594 36.6847665, 139.9646851 36.6843013, 139.964761 36.683989)",,,,
374781463,tertiary,False,True,58.641000000000005,,"LINESTRING (139.9629878 36.6810808, 139.9629566 36.6811637, 139.9628434 36.6814059, 139.9627814 36.6815811)",,,,
545310256,residential,False,True,112.042,,"LINESTRING (139.9629878 36.6810808, 139.9633069 36.6811638, 139.9634555 36.6811184, 139.9641692 36.6813324)",,,,
"[585434353, 585434349, 585434351]",unclassified,False,False,102.911,,"LINESTRING (139.967768 36.6822939, 139.968124 36.682514, 139.968497 36.6827647, 139.9685565 36.6828058, 139.968661 36.6828797)",,,,yes
"[209892448, 585434347, 585434349]",unclassified,False,True,17.802,,"LINESTRING (139.967768 36.6822939, 139.9676992 36.6822513, 139.9676536 36.6822168, 139.9676179 36.6821887)",,,,yes
689441454,residential,False,False,185.234,,"LINESTRING (139.967768 36.6822939, 139.9677151 36.6824359, 139.9678301 36.6827252, 139.9673386 36.6837149, 139.9673401 36.6838636)",,,,
1210878324,tertiary,True,False,22.887,旧奥州街道,"LINESTRING (139.9673401 36.6838636, 139.9670878 36.6838258)",,,,
689441454,residential,False,True,185.23400000000004,,"LINESTRING (139.9673401 36.6838636, 139.9673386 36.6837149, 139.9678301 36.6827252, 139.9677151 36.6824359, 139.967768 36.6822939)",,,,
689441457,residential,False,True,104.88,,"LINESTRING (139.9654143 36.6815213, 139.9655607 36.6815594, 139.9665276 36.6818254)",,,,
88307995,unclassified,False,False,32.058,,"LINESTRING (139.9636538 36.6819806, 139.9640034 36.6820478)",,,,
88307995,unclassified,False,True,87.564,,"LINESTRING (139.9636538 36.6819806, 139.9636247 36.681975, 139.9632997 36.6819126, 139.9630343 36.6818383, 139.962929 36.6817606, 139.9627409 36.6817238)",,,,
689441466,residential,False,True,103.418,,"LINESTRING (139.9636538 36.6819806, 139.9633801 36.6823478, 139.9637758 36.6827371)",,,,
209892382,residential,False,False,163.35399999999998,,"LINESTRING (139.9704675 36.6870408, 139.9704381 36.6874694, 139.9702953 36.6874835, 139.9702716 36.6875166, 139.9703056 36.6879852, 139.9708253 36.6879965)",,,,
1085500627,residential,False,True,45.065,,"LINESTRING (139.9699817 36.6876501, 139.9694771 36.6876728)",,,,
1238762140,residential,False,False,11.894,,"LINESTRING (139.9693615 36.6856967, 139.969493 36.6857146)",,,,
1238762140,residential,False,True,6.35,,"LINESTRING (139.9695632 36.6857242, 139.969493 36.6857146)",,,,
1238762140,residential,False,False,6.35,,"LINESTRING (139.969493 36.6857146, 139.9695632 36.6857242)",,,,
1238762140,residential,False,True,11.894,,"LINESTRING (139.969493 36.6857146, 139.9693615 36.6856967)",,,,
1238762141,residential,False,False,47.197,,"LINESTRING (139.969493 36.6857146, 139.9695975 36.6852985)",,,,
1238762141,residential,False,True,10.651,,"LINESTRING (139.9696211 36.6852046, 139.9695975 36.6852985)",,,,
1238762141,residential,False,False,10.651,,"LINESTRING (139.9695975 36.6852985, 139.9696211 36.6852046)",,,,
1238762141,residential,False,True,47.197,,"LINESTRING (139.9695975 36.6852985, 139.969493 36.6857146)",,,,
1238762142,residential,False,False,52.984,,"LINESTRING (139.9695975 36.6852985, 139.9701611 36.6854494)",,,,
88382422,primary,False,True,98.944,さくら東通り,"LINESTRING (139.9701611 36.6854494, 139.9698702 36.6863081)",,48,,
1238762142,residential,False,True,52.984,,"LINESTRING (139.9701611 36.6854494, 139.9695975 36.6852985)",,,,
88382422,primary,False,False,127.235,さくら東通り,"LINESTRING (139.9701611 36.6854494, 139.9704927 36.6844706, 139.9705277 36.6843437)",,48,,
