osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed,lanes,bridge,access
182105060,unclassified,False,False,108.866,"LINESTRING (133.9215769 34.6578876, 133.9227671 34.6578968)",,,,,,
182105128,unclassified,False,False,54.116,"LINESTRING (133.9215769 34.6578876, 133.9215928 34.6574011)",,,,,,
182104673,unclassified,False,True,100.826,"LINESTRING (133.9215769 34.6578876, 133.9205088 34.6578792, 133.9204746 34.6578789)",,,,,,
31893815,residential,True,False,58.56,"LINESTRING (133.9242885 34.657913, 133.9242737 34.6584395)",,,,,,
182104532,unclassified,False,False,115.566,"LINESTRING (133.9242885 34.657913, 133.923073 34.6579008, 133.9230251 34.6579003)",,,,,,
182104540,unclassified,False,True,35.885,"LINESTRING (133.9143942 34.6581297, 133.9143893 34.6584524)",,,,,,
182104893,unclassified,False,False,109.394,"LINESTRING (133.9143942 34.6581297, 133.9155901 34.6581438)",,,,,,
182104559,unclassified,False,False,41.51,"LINESTRING (133.9155901 34.6581438, 133.9155865 34.6577705)",,,,,,
182104785,unclassified,False,False,35.979,"LINESTRING (133.9155901 34.6581438, 133.9155981 34.6584673)",,,,,,
182104893,unclassified,False,True,109.394,"LINESTRING (133.9155901 34.6581438, 133.9143942 34.6581297)",,,,,,
182105009,unclassified,False,False,107.623,"LINESTRING (133.9155901 34.6581438, 133.9159718 34.6581473, 133.916055 34.6581481, 133.9167667 34.6581546)",,,,,,
182104883,unclassified,False,True,44.067,"LINESTRING (133.9167667 34.6581546, 133.9167696 34.6577583)",,,,,,
182104907,unclassified,False,False,34.926,"LINESTRING (133.9167667 34.6581546, 133.9167663 34.6582876, 133.916766 34.6584687)",,,,,,
182105009,unclassified,False,True,107.623,"LINESTRING (133.9167667 34.6581546, 133.916055 34.6581481, 133.9159718 34.6581473, 133.9155901 34.6581438)",,,,,,
242567775,unclassified,False,False,14.107,"LINESTRING (133.9192091 34.6583734, 133.9193625 34.6583866)",,,30,,,
31895148,tertiary,True,False,64.961,"LINESTRING (133.9192091 34.6583734, 133.9192056 34.6584637, 133.9191964 34.6589466, 133.9191961 34.6589575)",市役所筋,,40,3,,
182104903,unclassified,False,False,59.19,"LINESTRING (133.9215726 34.6584199, 133.9215769 34.6578876)",,,,,,
182105102,unclassified,False,False,108.36,"LINESTRING (133.9215726 34.6584199, 133.9227573 34.658426)",,,,,,
242567775,unclassified,False,True,102.289,"LINESTRING (133.9215726 34.6584199, 133.9214791 34.6584191, 133.9211525 34.6584164, 133.9210338 34.6584154, 133.9205778 34.6584116, 133.9205101 34.658411, 133.9204543 34.6584105)",,,30,,,
182104540,unclassified,False,False,35.885,"LINESTRING (133.9143893 34.6584524, 133.9143942 34.6581297)",,,,,,
182104869,unclassified,False,False,41.395,"LINESTRING (133.9143893 34.6584524, 133.9148418 34.6584593)",,,,,,
182104948,unclassified,False,False,18.152,"LINESTRING (133.9143893 34.6584524, 133.9143746 34.6586152)",,,,,,
31893815,residential,True,False,50.383,"LINESTRING (133.9242737 34.6584395, 133.9242571 34.6588924)",,,,,,
182104582,unclassified,False,False,115.442,"LINESTRING (133.9242737 34.6584395, 133.9230934 34.6584302, 133.9230116 34.6584295)",,,,,,
182104785,unclassified,False,True,35.979,"LINESTRING (133.9155981 34.6584673, 133.9155901 34.6581438)",,,,,,
182104707,unclassified,False,True,33.785,"LINESTRING (133.9155981 34.6584673, 133.9156046 34.658644, 133.9156092 34.658771)",,,,,,
182104869,unclassified,False,True,69.17999999999999,"LINESTRING (133.9155981 34.6584673, 133.9153964 34.6584652, 133.9148418 34.6584593)",,,,,,
182105176,unclassified,False,False,106.821,"LINESTRING (133.9155981 34.6584673, 133.9159825 34.6584678, 133.916766 34.6584687)",,,,,,
182105016,unclassified,False,False,34.93,"LINESTRING (133.916766 34.6584687, 133.9167607 34.6587828)",,,,,,
182104907,unclassified,False,True,34.926,"LINESTRING (133.916766 34.6584687, 133.9167663 34.6582876, 133.9167667 34.6581546)",,,,,,
182105176,unclassified,False,True,106.821,"LINESTRING (133.916766 34.6584687, 133.9159825 34.6584678, 133.9155981 34.6584673)",,,,,,
182104925,unclassified,False,True,41.676,"LINESTRING (133.9156092 34.658771, 133.9156072 34.6591458)",,,,,,
182104707,unclassified,False,False,33.785,"LINESTRING (133.9156092 34.658771, 133.9156046 34.658644, 133.9155981 34.6584673)",,,,,,
182104978,unclassified,False,False,105.328,"LINESTRING (133.9156092 34.658771, 133.9162682 34.6587778, 133.9167607 34.6587828)",,,,,,
182104984,unclassified,False,True,41.39,"LINESTRING (133.9167607 34.6587828, 133.9167553 34.659155)",,,,,,
182105016,unclassified,False,True,34.93,"LINESTRING (133.9167607 34.6587828, 133.916766 34.6584687)",,,,,,
182104978,unclassified,False,True,105.328,"LINESTRING (133.9167607 34.6587828, 133.9162682 34.6587778, 133.9156092 34.658771)",,,,,,
182104619,unclassified,False,True,104.668,"LINESTRING (133.9204249 34.6588335, 133.9204557 34.6588333, 133.9210593 34.6588422, 133.9214086 34.6588473, 133.9215691 34.6588497)",,,,,,
361579597,unclassified,True,False,41.001,"LINESTRING (133.9204249 34.6588335, 133.9204205 34.6589088, 133.9204121 34.6590517, 133.9204103 34.6590823, 133.9204033 34.6592018)",,,,,,
361732583,unclassified,True,False,98.313,"LINESTRING (133.9204249 34.6588335, 133.9203975 34.6588327, 133.9198865 34.6588278, 133.9194372 34.6588235, 133.9193501 34.6588243)",,,,,,
182104619,unclassified,False,True,107.808,"LINESTRING (133.9215691 34.6588497, 133.9227476 34.6588672)",,,,,,
182105000,unclassified,True,False,47.793,"LINESTRING (133.9215691 34.6588497, 133.9215726 34.6584199)",,,,,,
182104619,unclassified,False,False,104.668,"LINESTRING (133.9215691 34.6588497, 133.9214086 34.6588473, 133.9210593 34.6588422, 133.9204557 34.6588333, 133.9204249 34.6588335)",,,,,,
31893815,residential,True,False,42.518,"LINESTRING (133.9242571 34.6588924, 133.9242482 34.6592747)",,,,,,
182104868,unclassified,False,False,114.885,"LINESTRING (133.9242571 34.6588924, 133.9230502 34.6588719, 133.9230013 34.658871)",,,,,,
182104979,unclassified,False,False,58.223,"LINESTRING (133.9143528 34.6591385, 133.9143746 34.6586152)",,,,,,
182104694,tertiary,True,False,67.18,"LINESTRING (133.9143528 34.6591385, 133.914671 34.6591428, 133.9150872 34.6591484)",,,30,,,
182104694,tertiary,True,False,58.689,"LINESTRING (133.917945 34.6591143, 133.9183603 34.6591218, 133.9185482 34.6591257, 133.9185865 34.6591265)",,,30,,,
182104795,unclassified,False,False,59.12,"LINESTRING (133.917945 34.6591143, 133.9179433 34.6594031, 133.9179363 34.6596459)",,,,,,
182104694,tertiary,True,False,55.050000000000004,"LINESTRING (133.9185865 34.6591265, 133.9190308 34.6591319, 133.9190769 34.659135, 133.9191878 34.6591424)",,,30,,,
182105092,unclassified,False,True,58.453,"LINESTRING (133.9185865 34.6591265, 133.9185781 34.659394, 133.9185699 34.659652)",,,,,,
182104694,tertiary,True,False,47.562,"LINESTRING (133.9150872 34.6591484, 133.9156072 34.6591458)",,,30,,,
182104694,tertiary,True,False,13.101,"LINESTRING (133.9167553 34.659155, 133.9168985 34.6591524)",,,30,,,
182104984,unclassified,False,False,41.39,"LINESTRING (133.9167553 34.659155, 133.9167607 34.6587828)",,,,,,
182104561,unclassified,False,True,53.546,"LINESTRING (133.9167553 34.659155, 133.9167792 34.6592093, 133.916781 34.659415, 133.916783 34.6596331)",,,,,,
182104694,tertiary,True,False,5.232,"LINESTRING (133.9156072 34.6591458, 133.9156644 34.6591455)",,,30,,,
182104925,unclassified,False,False,41.676,"LINESTRING (133.9156072 34.6591458, 133.9156092 34.658771)",,,,,,
182104694,tertiary,True,False,29.66,"LINESTRING (133.9156644 34.6591455, 133.9159886 34.6591516)",,,30,,,
182105126,unclassified,False,True,106.536,"LINESTRING (133.9204033 34.6592018, 133.9204358 34.6592018, 133.9209286 34.659211, 133.9210901 34.659214, 133.9213698 34.6592192, 133.9215678 34.6592229)",,,,,,
242567682,unclassified,True,False,29.164,"LINESTRING (133.9204033 34.6592018, 133.9203696 34.6592001, 133.9200848 34.6591894)",,,,,,
361579597,unclassified,True,False,31.308999999999997,"LINESTRING (133.9204033 34.6592018, 133.9203961 34.6593169, 133.9204042 34.6593632, 133.9204001 34.6594827)",,,,,,
182105000,unclassified,True,False,41.498,"LINESTRING (133.9215678 34.6592229, 133.9215691 34.6588497)",,,,,,
182105126,unclassified,False,True,107.26,"LINESTRING (133.9215678 34.6592229, 133.9227398 34.6592564)",,,,,,
182105126,unclassified,False,False,106.536,"LINESTRING (133.9215678 34.6592229, 133.9213698 34.6592192, 133.9210901 34.659214, 133.9209286 34.659211, 133.9204358 34.6592018, 133.9204033 34.6592018)",,,,,,
182104596,unclassified,True,False,43.499,"LINESTRING (133.9229862 34.659262, 133.9230013 34.658871)",,,,,,
182104622,unclassified,False,False,115.435,"LINESTRING (133.9229862 34.659262, 133.9230382 34.6592625, 133.9242482 34.6592747)",,,,,,
"[182104915, 182104708, 182104757]",unclassified,False,False,22.552,"LINESTRING (133.9229862 34.659262, 133.9229329 34.6592622, 133.9229146 34.6592623, 133.9227987 34.6592595, 133.9227836 34.6592587, 133.9227398 34.6592564)",,,,,yes,
182104998,unclassified,False,False,106.38,"LINESTRING (133.9204001 34.6594827, 133.9204277 34.6594824, 133.9208025 34.6594913, 133.9215627 34.6595095)",,,,,,
361579597,unclassified,True,False,37.205,"LINESTRING (133.9204001 34.6594827, 133.9203944 34.6595981, 133.9203921 34.659644, 133.9203773 34.6597046, 133.9203757 34.6597345, 133.9203733 34.6598159)",,,,,,
182104936,unclassified,False,True,106.484,"LINESTRING (133.9215627 34.6595095, 133.9227266 34.6595324)",,,,,,
182105000,unclassified,True,False,31.872,"LINESTRING (133.9215627 34.6595095, 133.9215678 34.6592229)",,,,,,
182104998,unclassified,False,True,106.38000000000001,"LINESTRING (133.9215627 34.6595095, 133.9208025 34.6594913, 133.9204277 34.6594824, 133.9204001 34.6594827)",,,,,,
182104596,unclassified,True,False,39.508,"LINESTRING (133.9229844 34.6596173, 133.9229862 34.659262)",,,,,,
182104533,unclassified,False,False,115.22999999999999,"LINESTRING (133.9229844 34.6596173, 133.9230315 34.6596179, 133.9242441 34.6596338)",,,,,,
182104533,unclassified,False,True,115.22999999999999,"LINESTRING (133.9242441 34.6596338, 133.9230315 34.6596179, 133.9229844 34.6596173)",,,,,,
182104561,unclassified,False,False,53.546,"LINESTRING (133.916783 34.6596331, 133.916781 34.659415, 133.9167792 34.6592093, 133.9167553 34.659155)",,,,,,
182104579,unclassified,False,True,105.493,"LINESTRING (133.916783 34.6596331, 133.917263 34.6596384, 133.9175215 34.6596413, 133.9179363 34.6596459)",,,,,,
182104663,unclassified,False,False,18.424,"LINESTRING (133.9179363 34.6596459, 133.9181377 34.6596491)",,,,,,
182104579,unclassified,False,False,105.493,"LINESTRING (133.9179363 34.6596459, 133.9175215 34.6596413, 133.917263 34.6596384, 133.916783 34.6596331)",,,,,,
182104795,unclassified,False,True,59.12,"LINESTRING (133.9179363 34.6596459, 133.9179433 34.6594031, 133.917945 34.6591143)",,,,,,
182104663,unclassified,False,True,39.532,"LINESTRING (133.9185699 34.659652, 133.9181377 34.6596491)",,,,,,
182105092,unclassified,False,False,58.453,"LINESTRING (133.9185699 34.659652, 133.9185781 34.659394, 133.9185865 34.6591265)",,,,,,
181954295,secondary,False,False,12.662,"LINESTRING (133.9143575 34.6510563, 133.914401 34.6509482)",大元停車場線,173,,2,,
238689335,secondary,True,False,95.08099999999999,"LINESTRING (133.9143575 34.6510563, 133.914456 34.6510878, 133.9145544 34.6511192, 133.9146047 34.6511432, 133.9147807 34.6512274, 133.9148153 34.6512464, 133.9149948 34.6513549, 133.915216 34.6515242)",大元停車場線,173,50,3,,
181959484,unclassified,False,False,84.257,"LINESTRING (133.915216 34.6515242, 133.9151389 34.651588, 133.9145955 34.6520841)",,,,,,
238689335,secondary,True,False,166.265,"LINESTRING (133.915216 34.6515242, 133.9155725 34.6518189, 133.9156279 34.6518647, 133.9164996 34.6525829)",大元停車場線,173,50,3,,
181959266,unclassified,False,True,63.766,"LINESTRING (133.9164996 34.6525829, 133.9163948 34.6526232, 133.9158739 34.6528357)",,,,,,
238689335,secondary,True,False,100.611,"LINESTRING (133.9164996 34.6525829, 133.9171295 34.6531074, 133.9171941 34.6531682, 133.9172623 34.6532344)",大元停車場線,173,50,3,,
181956403,unclassified,False,False,31.269,"LINESTRING (133.9149642 34.6545638, 133.9149663 34.6542826)",,,,,,
181956403,unclassified,False,True,20.505,"LINESTRING (133.9149642 34.6545638, 133.9149627 34.6547482)",,,,,,
688545668,residential,False,True,66.258,"LINESTRING (133.9149642 34.6545638, 133.9147651 34.6545553, 133.9142505 34.6546409)",,,,,,
181956403,unclassified,False,False,35.35,"LINESTRING (133.9149572 34.6554756, 133.9149596 34.6551577)",,,,,,
181956403,unclassified,False,True,7.339,"LINESTRING (133.9149572 34.6554756, 133.9149567 34.6555416)",,,,,,
181959358,unclassified,False,True,44.304,"LINESTRING (133.9160429 34.6571236, 133.9160602 34.6569157, 133.916076 34.6567261)",,,,,,
238689385,unclassified,False,False,49.251999999999995,"LINESTRING (133.9160429 34.6571236, 133.9157972 34.6571072, 133.9155056 34.6570952)",,,,,,
238689385,unclassified,False,True,117.465,"LINESTRING (133.9160429 34.6571236, 133.9161989 34.6571389, 133.9163167 34.657142, 133.9164777 34.657131, 133.9173252 34.6571473)",,,,,,
"[182104856, 182104758, 182104918]",unclassified,False,False,14.347,"LINESTRING (133.9173252 34.6571473, 133.9173264 34.6571676, 133.917327 34.6572443, 133.9173273 34.6572763)",,,,,yes,
182104918,unclassified,False,True,94.149,"LINESTRING (133.9173252 34.6571473, 133.9173485 34.6564349, 133.91735 34.6563886, 133.9173423 34.6563011)",,,,,,
238689385,unclassified,False,False,117.465,"LINESTRING (133.9173252 34.6571473, 133.9164777 34.657131, 133.9163167 34.657142, 133.9161989 34.6571389, 133.9160429 34.6571236)",,,,,,
242567771,unclassified,True,False,117.246,"LINESTRING (133.9173252 34.6571473, 133.9175664 34.6571495, 133.9181555 34.6571549, 133.918437 34.6571438, 133.9186065 34.6571374)",,,,,,
69566668,unclassified,False,True,12.034,"LINESTRING (133.9172623 34.6532344, 133.9173786 34.6531838)",,,,,,
69566668,unclassified,False,False,73.292,"LINESTRING (133.9172623 34.6532344, 133.9170972 34.6532994, 133.9170389 34.6533286, 133.9165663 34.65356)",,,,,,
238747994,secondary,True,False,99.20299999999999,"LINESTRING (133.9172623 34.6532344, 133.9173328 34.6532976, 133.9174032 34.6533688, 133.9177638 34.6539187, 133.9177853 34.6539535, 133.9178177 34.6539967)",大元停車場線,173,40,3,,
181959439,unclassified,False,True,12.611,"LINESTRING (133.9178177 34.6539967, 133.9179406 34.6539453)",,,,,,
181959439,unclassified,False,False,61.106,"LINESTRING (133.9178177 34.6539967, 133.9177218 34.6540369, 133.9176839 34.6540581, 133.917224 34.654248)",,,,,,
238747994,secondary,True,False,131.332,"LINESTRING (133.9178177 34.6539967, 133.917891 34.6541082, 133.9184443 34.6549495, 133.918462 34.6549807, 133.918499 34.6550363)",大元停車場線,173,40,3,,
181957579,unclassified,False,False,12.851,"LINESTRING (133.918499 34.6550363, 133.9186221 34.6549806)",,,,,,
181957579,unclassified,False,True,64.144,"LINESTRING (133.918499 34.6550363, 133.9184047 34.6550733, 133.9183586 34.6550938, 133.9178403 34.6552308)",,,,,,
238747994,secondary,True,False,83.633,"LINESTRING (133.918499 34.6550363, 133.9185302 34.6550792, 133.9185697 34.6551467, 133.9189003 34.6557119)",大元停車場線,173,40,3,,
181955652,primary_link,True,False,72.884,"LINESTRING (133.9189003 34.6557119, 133.9189346 34.6558103, 133.9190587 34.6559885, 133.9190665 34.6560607, 133.9190409 34.6561271, 133.9189679 34.656176, 133.9188204 34.6562172)",,,,1,,
238747994,secondary,True,False,67.18299999999999,"LINESTRING (133.9189003 34.6557119, 133.9191693 34.6560614, 133.9192042 34.6561181, 133.9192615 34.656236)",大元停車場線,173,40,3,,
238748003,unclassified,False,False,70.289,"LINESTRING (133.9189003 34.6557119, 133.918834 34.6557241, 133.9181371 34.6556656)",,,,,,
34700253,primary,True,False,61.793,"LINESTRING (133.9188204 34.6562172, 133.9181452 34.6561987)",岡山児島線,21;162,,2,,
34700253,primary,True,False,13.964,"LINESTRING (133.9194141 34.6562324, 133.9192615 34.656236)",岡山児島線,21;162,,2,,
181955844,unclassified,True,False,56.915,"LINESTRING (133.9194141 34.6562324, 133.9195209 34.6561471, 133.9196331 34.6560795, 133.9197835 34.6559825, 133.9198851 34.6558995)",,,,,,
238747995,secondary,True,False,157.084,"LINESTRING (133.9194141 34.6562324, 133.9193342 34.6560593, 133.9192987 34.6560065, 133.9190896 34.6556922, 133.918697 34.6550923, 133.9186528 34.6550236, 133.9186221 34.6549806)",大元停車場線,173,40,,,
238747994,secondary,True,False,12.15,"LINESTRING (133.9192615 34.656236, 133.9193003 34.6563405)",大元停車場線,173,40,3,,
34700253,primary,True,False,40.405,"LINESTRING (133.9192615 34.656236, 133.9191166 34.6562323, 133.9190275 34.6562277, 133.9188204 34.6562172)",岡山児島線,21;162,,2,,
238748007,primary_link,True,False,60.803,"LINESTRING (133.9188161 34.6563335, 133.9189725 34.6563781, 133.9190425 34.6563813, 133.91911 34.6564035, 133.9191727 34.6564449, 133.9192456 34.6565143, 133.9193037 34.6566409)",,,,1,,
242282207,primary,True,False,44.296,"LINESTRING (133.9188161 34.6563335, 133.9190323 34.6563377, 133.9191658 34.6563399, 133.9193003 34.6563405)",岡山児島線,21;162,,2,,
242282207,primary,True,False,12.129,"LINESTRING (133.9193003 34.6563405, 133.9194329 34.6563418)",岡山児島線,21;162,,2,,
31895148,tertiary,True,False,33.611000000000004,"LINESTRING (133.9193003 34.6563405, 133.9193202 34.6564329, 133.9193148 34.6565008, 133.9193037 34.6566409)",市役所筋,,40,3,,
31895148,tertiary,True,False,60.455999999999996,"LINESTRING (133.9193037 34.6566409, 133.919298 34.6567498, 133.9192754 34.6571841)",市役所筋,,40,3,,
238747999,tertiary,True,False,11.466,"LINESTRING (133.9194103 34.6573031, 133.9194123 34.6572)",市役所筋,,,,,
182105043,unclassified,True,False,101.04999999999998,"LINESTRING (133.9194103 34.6573031, 133.9195085 34.657309, 133.9199253 34.657342, 133.9200443 34.6573514, 133.9203226 34.6573734, 133.9204765 34.6573856, 133.9205102 34.6573883)",,,,,,
182105113,unclassified,False,True,99.14699999999999,"LINESTRING (133.9193909 34.6578656, 133.9194882 34.6578708, 133.9197041 34.6578754, 133.9199056 34.6578752, 133.9200347 34.6578761, 133.9202841 34.6578777, 133.920445 34.6578787, 133.9204746 34.6578789)",,,,,,
238747999,tertiary,True,False,62.574999999999996,"LINESTRING (133.9193909 34.6578656, 133.9193986 34.657564, 133.9194103 34.6573031)",市役所筋,,,,,
242567775,unclassified,False,True,14.107,"LINESTRING (133.9193625 34.6583866, 133.9192091 34.6583734)",,,30,,,
238747999,tertiary,True,False,57.991,"LINESTRING (133.9193625 34.6583866, 133.9193687 34.6582499, 133.9193909 34.6578656)",市役所筋,,,,,
242567775,unclassified,False,False,99.947,"LINESTRING (133.9193625 34.6583866, 133.9194681 34.6583957, 133.9195169 34.6583999, 133.919562 34.6584004, 133.9198362 34.6584058, 133.920207 34.6584086, 133.9203981 34.6584101, 133.9204543 34.6584105)",,,30,,,
238747999,tertiary,True,False,48.69,"LINESTRING (133.9193501 34.6588243, 133.9193543 34.6585362, 133.9193582 34.6584689, 133.9193625 34.6583866)",市役所筋,,,,,
242567682,unclassified,True,False,13.186,"LINESTRING (133.9193315 34.6591519, 133.9191878 34.6591424)",,,,,,
238747999,tertiary,True,False,36.468999999999994,"LINESTRING (133.9193315 34.6591519, 133.919333 34.6591186, 133.9193378 34.6590165, 133.9193397 34.6589872, 133.9193501 34.6588243)",市役所筋,,,,,
31895148,tertiary,True,False,12.656,"LINESTRING (133.9192754 34.6571841, 133.9192588 34.6572971)",市役所筋,,40,3,,
34236277,primary,True,False,23.736,"LINESTRING (133.9227877 34.6563674, 133.9230471 34.6563734)",岡山児島線,21;162,,2,,
361579552,unclassified,True,False,63.147999999999996,"LINESTRING (133.9227877 34.6563674, 133.9227889 34.6564609, 133.9227889 34.6564923, 133.922789 34.6569353)",,,,,,
361579569,unclassified,True,False,12.335,"LINESTRING (133.9230471 34.6563734, 133.9230439 34.6562625)",,,,,,
34236277,primary,True,False,115.46699999999998,"LINESTRING (133.9230471 34.6563734, 133.9232272 34.6563736, 133.9232988 34.6563737, 133.9243095 34.6563749)",岡山児島線,21;162,,2,,
31893815,residential,True,False,64.00200000000001,"LINESTRING (133.9243095 34.6563749, 133.9243075 34.6564691, 133.9242973 34.6569504)",,,,,,
34236277,primary,True,False,28.293,"LINESTRING (133.9202552 34.6563521, 133.9205645 34.6563555)",岡山児島線,21;162,,2,,
181960806,unclassified,False,False,100.474,"LINESTRING (133.9196352 34.6565253, 133.9197296 34.6565933, 133.9200372 34.656879, 133.9200847 34.6569072, 133.9201415 34.6569167, 133.9201842 34.656917, 133.920262 34.6569174, 133.9205048 34.6569188, 133.920534 34.656919)",,,,,,
361732567,primary_link,True,False,62.242000000000004,"LINESTRING (133.9196352 34.6565253, 133.919727 34.6564595, 133.9197798 34.6564211, 133.9198398 34.6563964, 133.9199386 34.6563861, 133.9200799 34.6563867, 133.9202552 34.6563521)",,,,1,,
238747999,tertiary,True,False,65.523,"LINESTRING (133.9194286 34.6569307, 133.9194297 34.6567703, 133.9194385 34.6565028, 133.9194408 34.6564343, 133.9194329 34.6563418)",市役所筋,,,,,
361732567,primary_link,True,False,51.039,"LINESTRING (133.9194286 34.6569307, 133.9194929 34.6568288, 133.9194962 34.6566942, 133.919513 34.6566382, 133.9195439 34.6566004, 133.9195743 34.6565787, 133.9196352 34.6565253)",,,,1,,
238747999,tertiary,True,False,29.982,"LINESTRING (133.9194123 34.6572, 133.9194286 34.6569307)",市役所筋,,,,,
361732568,unclassified,True,False,102.054,"LINESTRING (133.9205233 34.6572837, 133.9204867 34.6572812, 133.920061 34.6572554, 133.9195156 34.6572095, 133.9194123 34.6572)",,,,,,
"[182104601, 361732578, 182105012]",unclassified,False,False,11.692,"LINESTRING (133.9205233 34.6572837, 133.9205199 34.6573105, 133.9205126 34.6573693, 133.9205102 34.6573883)",,,,,yes,
34700253,primary,True,False,55.204,"LINESTRING (133.9162196 34.6561598, 133.9158036 34.656151, 133.9157505 34.656151, 133.9156162 34.6561507)",岡山児島線,21;162,,2,,
181957333,unclassified,False,True,65.339,"LINESTRING (133.9162196 34.6561598, 133.9162201 34.6560731, 133.9162228 34.6555722)",,,,,,
69566671,unclassified,True,False,14.18,"LINESTRING (133.9173312 34.6561739, 133.9173423 34.6563011)",,,,,,
34700253,primary,True,False,101.68700000000001,"LINESTRING (133.9173312 34.6561739, 133.9172146 34.6561723, 133.9171721 34.6561717, 133.9162196 34.6561598)",岡山児島線,21;162,,2,,
34700253,primary,True,False,74.505,"LINESTRING (133.9181452 34.6561987, 133.9174938 34.6561786, 133.9173312 34.6561739)",岡山児島線,21;162,,2,,
181955195,unclassified,False,True,59.283,"LINESTRING (133.9181452 34.6561987, 133.918144 34.6561216, 133.9181371 34.6556656)",,,,,,
31893815,residential,True,False,11.333,"LINESTRING (133.9243118 34.656273, 133.9243095 34.6563749)",,,,,,
31893808,tertiary,False,True,60.191,"LINESTRING (133.9243118 34.656273, 133.9243128 34.6561856, 133.9243113 34.6557317)",,,,,,
407199940,primary,True,False,115.97899999999998,"LINESTRING (133.9243118 34.656273, 133.9233016 34.656262, 133.9232272 34.6562621, 133.9230439 34.6562625)",岡山児島線,21;162,,2,,
407199940,primary,True,False,24.148,"LINESTRING (133.9230439 34.6562625, 133.9227799 34.656261)",岡山児島線,21;162,,2,,
181954925,unclassified,True,False,59.469,"LINESTRING (133.9230439 34.6562625, 133.9230262 34.6561678, 133.9230267 34.6561486, 133.923038 34.6557289)",,,,,,
468812673,residential,False,False,68.23,"LINESTRING (133.9230439 34.6562625, 133.9231107 34.6561669, 133.9231246 34.656147, 133.9234156 34.6557305)",,,,,,
400736743,residential,False,False,30.032,"LINESTRING (133.9185771 34.6568684, 133.9186065 34.6571374)",,,,,,
400736743,residential,False,True,30.032,"LINESTRING (133.9186065 34.6571374, 133.9185771 34.6568684)",,,,,,
242567771,unclassified,True,False,61.506,"LINESTRING (133.9186065 34.6571374, 133.9188462 34.657139, 133.9191746 34.657171, 133.9192754 34.6571841)",,,,,,
181955390,unclassified,False,False,20.249,"LINESTRING (133.9244479 34.6542542, 133.9243341 34.6544104)",,,,,,
181955390,unclassified,False,True,32.767,"LINESTRING (133.9244479 34.6542542, 133.9246332 34.654002)",,,,,,
181958672,unclassified,False,False,11.359,"LINESTRING (133.9244479 34.6542542, 133.9243311 34.6542195)",,,,,,
181954529,unclassified,True,False,29.552,"LINESTRING (133.9229181 34.6521799, 133.9228937 34.6520626, 133.9228949 34.6520087, 133.9228959 34.6519719, 133.9229162 34.6519184)",,,,,,
1057731224,unclassified,True,False,30.841,"LINESTRING (133.9229181 34.6521799, 133.9228745 34.6521451, 133.9228007 34.6520584, 133.9227718 34.652038, 133.9226919 34.6519762)",,,,,,
181956305,unclassified,False,False,13.205,"LINESTRING (133.9156162 34.6561507, 133.915563 34.6562611)",,,,,,
34700253,primary,True,False,62.45399999999999,"LINESTRING (133.9156162 34.6561507, 133.9154305 34.6561423, 133.9149339 34.6561299)",岡山児島線,21;162,,2,,
181956305,unclassified,False,True,66.485,"LINESTRING (133.9156162 34.6561507, 133.9156632 34.6560608, 133.9156623 34.6560298, 133.9156483 34.6555609)",,,,,,
182104849,unclassified,False,False,24.72,"LINESTRING (133.9167756 34.6572673, 133.9167728 34.6574896)",,,,,,
182105135,unclassified,False,False,50.471,"LINESTRING (133.9167756 34.6572673, 133.9173273 34.6572763)",,,,,,
"[182104849, 182105055]",unclassified,False,True,111.79599999999999,"LINESTRING (133.9167756 34.6572673, 133.9167085 34.6572298, 133.9163393 34.6572458, 133.9160016 34.657227, 133.9157559 34.6572063, 133.9156385 34.6572, 133.9155707 34.6572069)",,,,,,
182104694,tertiary,True,False,95.81,"LINESTRING (133.9168985 34.6591524, 133.9176924 34.6591235, 133.917945 34.6591143)",,,30,,,
414527875,unclassified,False,True,227.64300000000003,"LINESTRING (133.9168985 34.6591524, 133.9169002 34.6590124, 133.9169407 34.6589749, 133.9173668 34.658959, 133.9179106 34.6589315, 133.9190971 34.6589481, 133.9191961 34.6589575)",,,,,,no
31895148,tertiary,True,False,20.573999999999998,"LINESTRING (133.9191961 34.6589575, 133.9191953 34.6589838, 133.9191939 34.6590125, 133.9191894 34.6591062, 133.9191878 34.6591424)",市役所筋,,40,3,,
414527875,unclassified,False,False,227.64300000000003,"LINESTRING (133.9191961 34.6589575, 133.9190971 34.6589481, 133.9179106 34.6589315, 133.9173668 34.658959, 133.9169407 34.6589749, 133.9169002 34.6590124, 133.9168985 34.6591524)",,,,,,no
182104694,tertiary,True,False,27.546,"LINESTRING (133.9164542 34.6591603, 133.9167553 34.659155)",,,30,,,
182104948,unclassified,False,True,18.152,"LINESTRING (133.9143746 34.6586152, 133.9143893 34.6584524)",,,,,,
182104979,unclassified,False,True,58.223,"LINESTRING (133.9143746 34.6586152, 133.9143528 34.6591385)",,,,,,
182104954,unclassified,False,True,60.961,"LINESTRING (133.9143746 34.6586152, 133.91484 34.6586246, 133.9148418 34.6584593)",,,,,,
182104869,unclassified,False,True,41.395,"LINESTRING (133.9148418 34.6584593, 133.9143893 34.6584524)",,,,,,
