osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,width
127881827,,,residential,False,False,113.86100000000002,"LINESTRING (136.9013763 37.3946507, 136.9013109 37.3944722, 136.9014083 37.3944591, 136.9015236 37.3944387, 136.9015672 37.3944169, 136.9015797 37.3943786, 136.9015809 37.3943177, 136.9015684 37.3940892, 136.9015601 37.3938433, 136.901562 37.3937937)",,,,
127875984,2,輪島浦上線,primary,False,True,51.416,"LINESTRING (136.8955467 37.3946878, 136.8954516 37.3944398, 136.8954368 37.394237)",38,,,
"[733786841, 733786842, 127877949]",,,unclassified,False,True,86.118,"LINESTRING (136.8955467 37.3946878, 136.8956399 37.3946803, 136.8959351 37.3946565, 136.8960013 37.3946478, 136.896517 37.3946152)",,,yes,
1237415294,,輪島浦上線,primary,False,True,62.539,"LINESTRING (136.8955467 37.3946878, 136.8955024 37.3946914, 136.8954507 37.3946957, 136.8948425 37.3947454)",38,,,
572530956,2,新四郎小路,tertiary,False,False,23.836,"LINESTRING (136.9034734 37.3947974, 136.9034265 37.3945863)",,,,
127878658,2,,tertiary,False,False,51.945,"LINESTRING (136.9034734 37.3947974, 136.9033893 37.3948116, 136.9029066 37.3949212)",,,,
1237415294,,輪島浦上線,primary,False,False,2.852,"LINESTRING (136.8948117 37.3947531, 136.8948425 37.3947454)",38,,,
1237415294,,輪島浦上線,primary,False,True,78.995,"LINESTRING (136.8948117 37.3947531, 136.8946172 37.394769, 136.8944244 37.3947731, 136.8939186 37.394771)",38,,,
127878658,2,,tertiary,False,True,51.945,"LINESTRING (136.9029066 37.3949212, 136.9033893 37.3948116, 136.9034734 37.3947974)",,,,
604122387,,,residential,False,True,86.291,"LINESTRING (136.9029066 37.3949212, 136.9028541 37.3946598, 136.9028223 37.3941491)",,,,4
127877856,2,,tertiary,False,True,94.27799999999999,"LINESTRING (136.8996227 37.3949905, 136.8996711 37.3946999, 136.8998646 37.3941669)",,,,
127880625,,,residential,False,True,35.041,"LINESTRING (136.8957607 37.3867264, 136.895979 37.3869895)",,,,
572530956,2,新四郎小路,tertiary,False,True,51.222,"LINESTRING (136.9033186 37.3941337, 136.9034265 37.3945863)",,,,
127880592,,,residential,False,True,43.888,"LINESTRING (136.9033186 37.3941337, 136.9032189 37.3941333, 136.9028223 37.3941491)",,,,
572530956,2,新四郎小路,tertiary,False,False,40.419,"LINESTRING (136.9033186 37.3941337, 136.9032609 37.3938444, 136.9032447 37.393775)",,,,
127877590,,,residential,False,False,36.633,"LINESTRING (136.8974911 37.3916147, 136.8973322 37.3913104)",,,,
127877590,,,residential,False,True,28.023,"LINESTRING (136.8974911 37.3916147, 136.8976047 37.39185)",,,,
127879570,,,residential,False,True,39.448,"LINESTRING (136.8974911 37.3916147, 136.8970446 37.3916115)",,,,
127879570,,,residential,False,False,91.70400000000001,"LINESTRING (136.8974911 37.3916147, 136.8980089 37.3916095, 136.8985285 37.39159)",,,,
127877590,,,residential,False,False,28.023,"LINESTRING (136.8976047 37.39185, 136.8974911 37.3916147)",,,,
127877590,,,residential,False,True,39.396,"LINESTRING (136.8976047 37.39185, 136.8977708 37.3921788)",,,,
399828091,,,residential,False,False,96.048,"LINESTRING (136.8976047 37.39185, 136.8986919 37.3918495)",,,,
127878855,,,unclassified,False,False,32.265,"LINESTRING (136.8986919 37.3918495, 136.8985285 37.39159)",,,,
127878855,,,unclassified,False,True,43.185,"LINESTRING (136.8986919 37.3918495, 136.8989322 37.3921877)",,,,
399828091,,,residential,False,True,96.048,"LINESTRING (136.8986919 37.3918495, 136.8976047 37.39185)",,,,
127877590,,,residential,False,True,36.633,"LINESTRING (136.8973322 37.3913104, 136.8974911 37.3916147)",,,,
399828092,,,residential,False,False,84.726,"LINESTRING (136.8973322 37.3913104, 136.8982906 37.3912828)",,,,
127877590,,,residential,False,False,23.749000000000002,"LINESTRING (136.8973322 37.3913104, 136.8972874 37.391234, 136.8972444 37.3911093)",,,,
127878855,,,unclassified,False,True,40.107,"LINESTRING (136.8982906 37.3912828, 136.8985285 37.39159)",,,,
399828092,,,residential,False,True,84.726,"LINESTRING (136.8982906 37.3912828, 136.8973322 37.3913104)",,,,
127878855,,,unclassified,False,False,22.945,"LINESTRING (136.8982906 37.3912828, 136.8981946 37.3911466, 136.898165 37.3911022)",,,,
127876024,,,unclassified,False,True,45.944,"LINESTRING (136.8998288 37.3889174, 136.8997316 37.3885115)",,,,
1237232963,,,residential,False,True,56.936,"LINESTRING (136.8998288 37.3889174, 136.8992158 37.3887594)",,,,
127876024,,,unclassified,False,False,79.547,"LINESTRING (136.8998288 37.3889174, 136.9000511 37.3894442, 136.9000396 37.3896037)",,,,
1237415294,,輪島浦上線,primary,False,True,2.852,"LINESTRING (136.8948425 37.3947454, 136.8948117 37.3947531)",38,,,
733786848,,,unclassified,False,True,68.276,"LINESTRING (136.8948425 37.3947454, 136.8947889 37.3942472, 136.8947909 37.3941332)",,,,
1237415294,,輪島浦上線,primary,False,False,62.538999999999994,"LINESTRING (136.8948425 37.3947454, 136.8954507 37.3946957, 136.8955024 37.3946914, 136.8955467 37.3946878)",38,,,
127876024,,,unclassified,False,False,45.944,"LINESTRING (136.8997316 37.3885115, 136.8998288 37.3889174)",,,,
127876024,,,unclassified,False,True,35.814,"LINESTRING (136.8997316 37.3885115, 136.8998282 37.3881987)",,,,
1053227127,,,residential,False,True,47.51,"LINESTRING (136.8997316 37.3885115, 136.8992394 37.3883394)",,,,
127878653,2,,residential,False,True,117.673,"LINESTRING (136.9046683 37.3942036, 136.9046308 37.3942156, 136.9044197 37.3942837, 136.9039873 37.3944188, 136.9037926 37.3944772, 136.9035092 37.3945615, 136.9034265 37.3945863)",,,,
572577175,2,,tertiary,False,False,55.99,"LINESTRING (136.9046683 37.3942036, 136.9046588 37.3941319, 136.9046542 37.3940609, 136.9046411 37.3938599, 136.9046369 37.3937957, 136.9046318 37.393701)",,,,
127877101,,,residential,False,True,62.838,"LINESTRING (136.8975568 37.3921815, 136.8975514 37.3927466)",,,,
127877232,,,residential,False,False,60.655,"LINESTRING (136.8975568 37.3921815, 136.8968703 37.3921894)",,,,
127877232,,,residential,False,True,18.908,"LINESTRING (136.8975568 37.3921815, 136.8977708 37.3921788)",,,,
"[575813714, 733786845, 733786846]",,,residential,False,True,58.625,"LINESTRING (136.8947909 37.3941332, 136.8948385 37.3941577, 136.8950223 37.3941866, 136.8951313 37.3941974, 136.8952347 37.3942071, 136.8954001 37.3942316, 136.8954368 37.394237)",,,yes,
733786848,,,unclassified,False,False,68.276,"LINESTRING (136.8947909 37.3941332, 136.8947889 37.3942472, 136.8948425 37.3947454)",,,,
"[733786848, 127879805, 733786847]",,,unclassified,False,True,42.547999999999995,"LINESTRING (136.8947909 37.3941332, 136.8947782 37.3940437, 136.8947766 37.3940289, 136.8947731 37.3939369, 136.8947755 37.3937873, 136.8947859 37.3937522)",,,yes,
41410146,2,国道249号旧道,tertiary,False,True,89.062,"LINESTRING (136.8937778 37.3937599, 136.8941325 37.3937569, 136.8947859 37.3937522)",,40,,
575813717,,,residential,False,False,114.228,"LINESTRING (136.8937778 37.3937599, 136.8937913 37.3938121, 136.8938036 37.3938597, 136.8939583 37.3944572, 136.8939186 37.394771)",,,,
575813717,,,residential,False,True,114.22800000000001,"LINESTRING (136.8939186 37.394771, 136.8939583 37.3944572, 136.8938036 37.3938597, 136.8937913 37.3938121, 136.8937778 37.3937599)",,,,
1237415294,,輪島浦上線,primary,False,False,78.99499999999999,"LINESTRING (136.8939186 37.394771, 136.8944244 37.3947731, 136.8946172 37.394769, 136.8948117 37.3947531)",38,,,
127881083,,,residential,False,False,29.15,"LINESTRING (136.9045477 37.3913469, 136.9045533 37.3911355, 136.904553 37.3910848)",,,,
127881083,,,residential,False,True,161.407,"LINESTRING (136.9045477 37.3913469, 136.9045473 37.3914652, 136.9045227 37.391911, 136.9044842 37.3926092, 136.9044096 37.3927878)",,,,
127877858,2,,tertiary,False,True,119.965,"LINESTRING (136.9024897 37.3910862, 136.9026566 37.3910861, 136.9038476 37.3910853)",,,,
127877937,2,本町宅田線,tertiary,False,False,69.4,"LINESTRING (136.9024897 37.3910862, 136.9024965 37.3909717, 136.9024939 37.3904622)",,,,
1047621989,2,本町宅田線,tertiary,False,True,78.59700000000001,"LINESTRING (136.9024897 37.3910862, 136.9024937 37.3911997, 136.9024999 37.3912986, 136.902518 37.3913924, 136.9025574 37.3914796, 136.9026097 37.3915548, 136.9027872 37.3917247)",,,,
1237563979,2,,tertiary,False,False,50.277,"LINESTRING (136.9024897 37.3910862, 136.9023252 37.3910903, 136.9019212 37.3911065)",,,,
127879004,,,residential,False,False,37.743,"LINESTRING (136.9019879 37.3934427, 136.9019501 37.3931046)",,,,
127878893,,,residential,False,True,40.171,"LINESTRING (136.9019879 37.3934427, 136.9020217 37.3937808, 136.9020214 37.3938029)",,,,
127878972,,,residential,False,True,66.4,"LINESTRING (136.9019879 37.3934427, 136.9019055 37.3934236, 136.9018263 37.3934182, 136.9017539 37.3933724, 136.9013681 37.3931276)",,,,
1215708825,,,residential,False,True,101.336,"LINESTRING (136.9019879 37.3934427, 136.9029562 37.3934225, 136.9030286 37.3934225, 136.9031345 37.3934182)",,,,
127877526,,,residential,False,False,25.479,"LINESTRING (136.9026839 37.3920762, 136.9029723 37.3920752)",,,,
127877526,,,residential,False,True,23.06,"LINESTRING (136.9026839 37.3920762, 136.9024229 37.392079)",,,,
580180628,,,residential,False,False,87.692,"LINESTRING (136.9026839 37.3920762, 136.9027126 37.3928645)",,,,
127879724,,,residential,False,False,37.708,"LINESTRING (136.9027126 37.3928645, 136.9022864 37.3928829)",,,,
127879724,,,residential,False,True,26.801,"LINESTRING (136.9027126 37.3928645, 136.9030158 37.3928563)",,,,
580180628,,,residential,False,True,87.692,"LINESTRING (136.9027126 37.3928645, 136.9026839 37.3920762)",,,,
127877526,,,residential,False,True,25.479,"LINESTRING (136.9029723 37.3920752, 136.9026839 37.3920762)",,,,
1047621989,2,本町宅田線,tertiary,False,False,42.83,"LINESTRING (136.9029723 37.3920752, 136.9029439 37.3919534, 136.9028684 37.3918205, 136.9027872 37.3917247)",,,,
1047621989,2,本町宅田線,tertiary,False,True,86.992,"LINESTRING (136.9029723 37.3920752, 136.9029866 37.3921506, 136.9030158 37.3928563)",,,,
127879724,,,residential,False,False,26.801,"LINESTRING (136.9030158 37.3928563, 136.9027126 37.3928645)",,,,
127879724,,,residential,False,True,31.986,"LINESTRING (136.9030158 37.3928563, 136.9033774 37.3928417)",,,,
1047621989,2,本町宅田線,tertiary,False,True,24.309,"LINESTRING (136.9030158 37.3928563, 136.9030188 37.3930749)",,,,
1047621989,2,本町宅田線,tertiary,False,False,86.992,"LINESTRING (136.9030158 37.3928563, 136.9029866 37.3921506, 136.9029723 37.3920752)",,,,
584037760,,,residential,False,False,42.154,"LINESTRING (136.9038486 37.3914644, 136.9038476 37.3910853)",,,,
584037760,,,residential,False,True,42.154,"LINESTRING (136.9038476 37.3910853, 136.9038486 37.3914644)",,,,
127877858,2,,tertiary,False,False,119.965,"LINESTRING (136.9038476 37.3910853, 136.9026566 37.3910861, 136.9024897 37.3910862)",,,,
127877858,2,,tertiary,False,True,62.319,"LINESTRING (136.9038476 37.3910853, 136.9044274 37.3910849, 136.9044756 37.3910849, 136.904553 37.3910848)",,,,
127877714,,,residential,False,False,76.729,"LINESTRING (136.9014972 37.3904626, 136.9006287 37.3904609)",,,,
127877714,,,residential,False,True,37.194,"LINESTRING (136.9014972 37.3904626, 136.9019182 37.3904618)",,,,
595645078,,,residential,False,False,26.613,"LINESTRING (136.9014972 37.3904626, 136.9015075 37.3902234)",,,,
595645079,,,residential,False,False,34.488,"LINESTRING (136.9011172 37.3902174, 136.9015075 37.3902234)",,,,
127877677,,,residential,False,False,26.776,"LINESTRING (136.901917 37.390221, 136.9019182 37.3904618)",,,,
127877677,,,residential,False,True,55.831,"LINESTRING (136.901917 37.390221, 136.9019146 37.3897189)",,,,
595645079,,,residential,False,True,36.179,"LINESTRING (136.901917 37.390221, 136.9015075 37.3902234)",,,,
127880592,,,residential,False,False,60.363,"LINESTRING (136.9021394 37.3941673, 136.9028223 37.3941491)",,,,
127879825,,,residential,False,True,40.592,"LINESTRING (136.9021394 37.3941673, 136.902097 37.3938269, 136.9020933 37.3938041)",,,,5
127880592,,,residential,False,True,60.363,"LINESTRING (136.9028223 37.3941491, 136.9021394 37.3941673)",,,,
127880592,,,residential,False,False,43.888,"LINESTRING (136.9028223 37.3941491, 136.9032189 37.3941333, 136.9033186 37.3941337)",,,,
604122387,,,residential,False,False,86.291,"LINESTRING (136.9028223 37.3941491, 136.9028541 37.3946598, 136.9029066 37.3949212)",,,,4
127877131,,,residential,False,False,49.04,"LINESTRING (136.9013553 37.3938017, 136.9013612 37.3933607)",,,,
1237261145,2,国道249号,trunk,False,False,18.282,"LINESTRING (136.9013553 37.3938017, 136.901562 37.3937937)",249,,,
1237261145,2,国道249号,trunk,False,True,40.064,"LINESTRING (136.9013553 37.3938017, 136.900902 37.3938125)",249,,,
127878748,,,unclassified,False,False,25.627,"LINESTRING (136.8941901 37.3896309, 136.8942104 37.3898608)",,,,
127878748,,,unclassified,False,True,82.749,"LINESTRING (136.8941901 37.3896309, 136.8941616 37.3893477, 136.8941508 37.3891534, 136.8939447 37.3889443)",,,,
941235515,,,residential,False,False,104.337,"LINESTRING (136.8941901 37.3896309, 136.8948416 37.389677, 136.8953685 37.3896789)",,,,
1237261145,2,国道249号,trunk,False,False,6.353,"LINESTRING (136.9020214 37.3938029, 136.9020933 37.3938041)",249,,,
1237261145,2,国道249号,trunk,False,True,40.597,"LINESTRING (136.9020214 37.3938029, 136.901562 37.3937937)",249,,,
127878893,,,residential,False,False,40.171,"LINESTRING (136.9020214 37.3938029, 136.9020217 37.3937808, 136.9019879 37.3934427)",,,,
595645078,,,residential,False,False,22.228,"LINESTRING (136.9015075 37.3902234, 136.9015088 37.3900235)",,,,
595645078,,,residential,False,True,26.613,"LINESTRING (136.9015075 37.3902234, 136.9014972 37.3904626)",,,,
595645079,,,residential,False,False,36.179,"LINESTRING (136.9015075 37.3902234, 136.901917 37.390221)",,,,
595645079,,,residential,False,True,34.488,"LINESTRING (136.9015075 37.3902234, 136.9011172 37.3902174)",,,,
127877047,,,residential,False,False,211.54600000000002,"LINESTRING (136.9005757 37.3862244, 136.900569 37.386312, 136.900534 37.386442, 136.9004815 37.3866843, 136.900348 37.3868769, 136.9002669 37.3870081, 136.9001994 37.3871308, 136.9000527 37.3875424, 136.9000021 37.3876538, 136.8999383 37.387706, 136.8998804 37.3877386, 136.8997767 37.3878077, 136.8996183 37.3878948)",,,,
734381686,,,residential,False,True,78.461,"LINESTRING (136.9005757 37.3862244, 136.9006414 37.3863017, 136.9007486 37.3863784, 136.9008135 37.386404, 136.9008828 37.3864125, 136.9012026 37.3863666, 136.901357 37.3863369)",,,,
925577869,,,residential,False,False,48.703,"LINESTRING (136.8992689 37.3866842, 136.8993402 37.3867563, 136.899345 37.3869181, 136.8993238 37.3869607, 136.8991497 37.3869514)",,,,
925577869,,,residential,False,True,77.078,"LINESTRING (136.8992689 37.3866842, 136.8988752 37.3866455, 136.8984016 37.38661)",,,,
"[1184081507, 1237681059]",,,residential,False,"[False, True]",62.07,"LINESTRING (136.8992689 37.3866842, 136.8992704 37.3864658, 136.8992675 37.386429, 136.8992246 37.3864084, 136.8990794 37.386398, 136.8990849 37.3862508)",,,,
127876135,,,residential,False,False,14.982,"LINESTRING (136.898441 37.3868923, 136.8984233 37.3867583)",,,,
127876135,,,residential,False,True,43.035,"LINESTRING (136.898441 37.3868923, 136.8985144 37.3872749)",,,,
925577869,,,residential,False,True,62.958,"LINESTRING (136.898441 37.3868923, 136.8991497 37.3869514)",,,,
127881663,,,unclassified,False,False,39.726,"LINESTRING (136.8973647 37.3906135, 136.8975626 37.3902927)",,,,
127881663,,,unclassified,False,True,56.146,"LINESTRING (136.8973647 37.3906135, 136.8972444 37.3911093)",,,,
1237229794,,,residential,False,True,102.773,"LINESTRING (136.8973647 37.3906135, 136.8972378 37.39061, 136.8969319 37.3903732, 136.8972 37.3901602, 136.8973701 37.3900371)",,,,
127876107,,,unclassified,False,False,92.435,"LINESTRING (136.8953685 37.3896789, 136.8955247 37.3897735, 136.8958852 37.3900645, 136.8961098 37.390263)",,,,
127876107,,,unclassified,False,True,46.730000000000004,"LINESTRING (136.8953685 37.3896789, 136.895075 37.389499, 136.8949545 37.3894175)",,,,
941235515,,,residential,False,True,104.337,"LINESTRING (136.8953685 37.3896789, 136.8948416 37.389677, 136.8941901 37.3896309)",,,,
127879888,,,residential,False,False,22.935,"LINESTRING (136.8951514 37.3931026, 136.895411 37.3931045)",,,,
127878885,,,unclassified,False,False,55.225,"LINESTRING (136.8951514 37.3931026, 136.8951445 37.3930713, 136.8950021 37.3926204)",,,,
127878885,,,unclassified,False,True,71.667,"LINESTRING (136.8951514 37.3931026, 136.8951874 37.3937087, 136.8951898 37.3937464)",,,,
127877103,,,residential,False,False,94.47,"LINESTRING (136.9030188 37.3930749, 136.9019501 37.3931046)",,,,
127877103,,,residential,False,True,32.451,"LINESTRING (136.9030188 37.3930749, 136.9033856 37.3930592)",,,,
1047621989,2,本町宅田線,tertiary,False,False,24.309,"LINESTRING (136.9030188 37.3930749, 136.9030158 37.3928563)",,,,
1047621989,2,本町宅田線,tertiary,False,True,39.539,"LINESTRING (136.9030188 37.3930749, 136.9030885 37.3932594, 136.9031345 37.3934182)",,,,
1053227126,,,residential,False,False,33.404,"LINESTRING (136.8992592 37.3880394, 136.8992394 37.3883394)",,,,
127881402,,,unclassified,False,False,89.748,"LINESTRING (136.8992592 37.3880394, 136.8991178 37.3880671, 136.8989509 37.3882048, 136.898869 37.388282, 136.898757 37.38835, 136.8984966 37.3885493)",,,,
127881402,,,unclassified,False,True,35.913000000000004,"LINESTRING (136.8992592 37.3880394, 136.8994147 37.3880013, 136.8996183 37.3878948)",,,,
127881013,,,tertiary,False,False,66.37,"LINESTRING (136.8991571 37.390172, 136.8999045 37.3902323)",,,,
127881013,,,tertiary,False,True,140.476,"LINESTRING (136.8991571 37.390172, 136.898435 37.3901138, 136.8982332 37.3900323, 136.8977621 37.3896906)",,,,
1053227126,,,residential,False,True,157.266,"LINESTRING (136.8991571 37.390172, 136.8991986 37.3896082, 136.8992147 37.3895016, 136.8992158 37.3887594)",,,,
1053227126,,,residential,False,False,46.748,"LINESTRING (136.8992394 37.3883394, 136.8992158 37.3887594)",,,,
1053227126,,,residential,False,True,33.404,"LINESTRING (136.8992394 37.3883394, 136.8992592 37.3880394)",,,,
1053227127,,,residential,False,False,47.51,"LINESTRING (136.8992394 37.3883394, 136.8997316 37.3885115)",,,,
595645078,,,residential,False,True,22.228,"LINESTRING (136.9015088 37.3900235, 136.9015075 37.3902234)",,,,
127879017,,,unclassified,False,False,36.138,"LINESTRING (136.8956526 37.3875558, 136.8954274 37.3872845)",,,,
127879017,,,unclassified,False,True,36.279,"LINESTRING (136.8956526 37.3875558, 136.8958788 37.3878281)",,,,
1184081502,,,unclassified,False,False,58.993,"LINESTRING (136.8956526 37.3875558, 136.8961993 37.3872512)",,,,
127880912,,,unclassified,False,False,35.009,"LINESTRING (136.8961993 37.3872512, 136.895979 37.3869895)",,,,
127880912,,,unclassified,False,True,37.329,"LINESTRING (136.8961993 37.3872512, 136.8964341 37.3875303)",,,,
1184081502,,,unclassified,False,True,58.993,"LINESTRING (136.8961993 37.3872512, 136.8956526 37.3875558)",,,,
127878890,,,residential,False,False,57.264,"LINESTRING (136.8959197 37.3863861, 136.8962953 37.3868058)",,,,
1237680731,,,residential,False,False,27.751,"LINESTRING (136.8981092 37.3867579, 136.8984233 37.3867583)",,,,
1184081506,,,residential,False,False,48.078,"LINESTRING (136.8981092 37.3867579, 136.8980934 37.3865641, 136.8983931 37.38656)",,,,
"[1237680730, 1237680731]",,,residential,False,"[False, True]",103.43299999999999,"LINESTRING (136.8981092 37.3867579, 136.8980595 37.386792, 136.8980347 37.3870504, 136.8980239 37.3872781, 136.8980937 37.3872666, 136.8985144 37.3872749)",,,,
127876135,,,residential,False,False,16.601,"LINESTRING (136.8984233 37.3867583, 136.8984016 37.38661)",,,,
127876135,,,residential,False,True,14.982,"LINESTRING (136.8984233 37.3867583, 136.898441 37.3868923)",,,,
1237680731,,,residential,False,True,27.751,"LINESTRING (136.8984233 37.3867583, 136.8981092 37.3867579)",,,,
127876135,,,residential,False,True,5.61,"LINESTRING (136.8983931 37.38656, 136.8984016 37.38661)",,,,
1184081506,,,residential,False,True,48.078,"LINESTRING (136.8983931 37.38656, 136.8980934 37.3865641, 136.8981092 37.3867579)",,,,
925577869,,,residential,False,False,62.958,"LINESTRING (136.8991497 37.3869514, 136.898441 37.3868923)",,,,
1184081763,,,residential,False,False,23.035,"LINESTRING (136.8991497 37.3869514, 136.8991323 37.3871581)",,,,
925577869,,,residential,False,True,48.702999999999996,"LINESTRING (136.8991497 37.3869514, 136.8993238 37.3869607, 136.899345 37.3869181, 136.8993402 37.3867563, 136.8992689 37.3866842)",,,,
1184081763,,,residential,False,True,23.035,"LINESTRING (136.8991323 37.3871581, 136.8991497 37.3869514)",,,,
1184081508,,,unclassified,False,True,47.445,"LINESTRING (136.8993446 37.3875331, 136.899383 37.3875511, 136.8996183 37.3878948)",,,,
1184081510,,,unclassified,False,False,33.678,"LINESTRING (136.9004239 37.3882175, 136.9004491 37.3880518, 136.9003568 37.3879373)",,,,
127876382,,,tertiary,False,False,58.037000000000006,"LINESTRING (136.9003568 37.3879373, 136.9002174 37.3880537, 136.9000505 37.3881809, 136.8998282 37.3881987)",,,,
127876382,,,tertiary,False,True,133.785,"LINESTRING (136.9003568 37.3879373, 136.9004578 37.387853, 136.9005257 37.3877616, 136.9005748 37.3876522, 136.9007415 37.3872763, 136.9007715 37.3872265, 136.9008109 37.3871942, 136.9008398 37.3871845, 136.9011722 37.387129, 136.9012156 37.3871204, 136.9012594 37.387114)",,,,
1184081510,,,unclassified,False,True,33.678,"LINESTRING (136.9003568 37.3879373, 136.9004491 37.3880518, 136.9004239 37.3882175)",,,,
1236235011,,,residential,False,False,57.783,"LINESTRING (136.8949882 37.3883808, 136.8943866 37.3884008, 136.8943369 37.3884127)",,,,
1236235011,,,residential,False,True,88.11999999999999,"LINESTRING (136.8949882 37.3883808, 136.8950323 37.3883633, 136.8950323 37.3883282, 136.8947173 37.387655)",,,,
"[1236235010, 1237411837, 1237411838]",,,residential,False,True,104.46,"LINESTRING (136.8949882 37.3883808, 136.8949823 37.3884236, 136.8949675 37.3885311, 136.894963 37.3885635, 136.8946291 37.3885034, 136.8943724 37.3885247, 136.8941555 37.3885931, 136.8940546 37.3886405)",,,yes,
1236235011,,,residential,False,False,88.12,"LINESTRING (136.8947173 37.387655, 136.8950323 37.3883282, 136.8950323 37.3883633, 136.8949882 37.3883808)",,,,
1236235011,,,residential,False,True,57.783,"LINESTRING (136.8943369 37.3884127, 136.8943866 37.3884008, 136.8949882 37.3883808)",,,,
1236235012,,,residential,False,False,45.067,"LINESTRING (136.8943369 37.3884127, 136.8942668 37.3881731, 136.8942595 37.3880139)",,,,
1236235012,,,residential,False,True,20.162,"LINESTRING (136.8942511 37.3878327, 136.8942595 37.3880139)",,,,
1236235013,,,residential,False,False,31.728,"LINESTRING (136.8939014 37.3880354, 136.8942595 37.3880139)",,,,
1236235012,,,residential,False,False,20.162,"LINESTRING (136.8942595 37.3880139, 136.8942511 37.3878327)",,,,
1236235013,,,residential,False,True,31.728,"LINESTRING (136.8942595 37.3880139, 136.8939014 37.3880354)",,,,
1236235012,,,residential,False,True,45.067,"LINESTRING (136.8942595 37.3880139, 136.8942668 37.3881731, 136.8943369 37.3884127)",,,,
"[1236235010, 1237411837, 1237411838]",,,residential,False,False,104.46,"LINESTRING (136.8940546 37.3886405, 136.8941555 37.3885931, 136.8943724 37.3885247, 136.8946291 37.3885034, 136.894963 37.3885635, 136.8949675 37.3885311, 136.8949823 37.3884236, 136.8949882 37.3883808)",,,yes,
1236235014,,,residential,False,False,139.352,"LINESTRING (136.8940546 37.3886405, 136.8949378 37.3889261, 136.8949666 37.3889881, 136.8949545 37.3894175)",,,,
127876107,,,unclassified,False,False,46.730000000000004,"LINESTRING (136.8949545 37.3894175, 136.895075 37.389499, 136.8953685 37.3896789)",,,,
127876107,,,unclassified,False,True,104.972,"LINESTRING (136.8949545 37.3894175, 136.8947352 37.389269, 136.8945062 37.3891184, 136.894088 37.388987, 136.8939447 37.3889443)",,,,
1236235014,,,residential,False,True,139.352,"LINESTRING (136.8949545 37.3894175, 136.8949666 37.3889881, 136.8949378 37.3889261, 136.8940546 37.3886405)",,,,
1047621989,2,本町宅田線,tertiary,False,False,39.539,"LINESTRING (136.9031345 37.3934182, 136.9030885 37.3932594, 136.9030188 37.3930749)",,,,
1215708825,,,residential,False,False,101.336,"LINESTRING (136.9031345 37.3934182, 136.9030286 37.3934225, 136.9029562 37.3934225, 136.9019879 37.3934427)",,,,
1215708825,,,residential,False,True,131.922,"LINESTRING (136.9031345 37.3934182, 136.9033746 37.3934065, 136.904567 37.3933558, 136.9046256 37.3933543)",,,,
1237668309,2,本町宅田線,tertiary,False,True,40.864,"LINESTRING (136.9031345 37.3934182, 136.9031804 37.3935556, 136.9032308 37.3937165, 136.9032447 37.393775)",,,,
1047621989,2,本町宅田線,tertiary,False,False,78.59700000000001,"LINESTRING (136.9027872 37.3917247, 136.9026097 37.3915548, 136.9025574 37.3914796, 136.902518 37.3913924, 136.9024999 37.3912986, 136.9024937 37.3911997, 136.9024897 37.3910862)",,,,
1047621989,2,本町宅田線,tertiary,False,True,42.83,"LINESTRING (136.9027872 37.3917247, 136.9028684 37.3918205, 136.9029439 37.3919534, 136.9029723 37.3920752)",,,,
1047621990,,,residential,False,False,73.217,"LINESTRING (136.9027872 37.3917247, 136.9024062 37.3917235, 136.9024229 37.392079)",,,,
127879570,,,residential,False,False,34.429,"LINESTRING (136.896655 37.391619, 136.8970446 37.3916115)",,,,
127879570,,,residential,False,True,32.335,"LINESTRING (136.896655 37.391619, 136.8962891 37.3916261)",,,,
1236581830,,,residential,False,True,56.608,"LINESTRING (136.896655 37.391619, 136.896643 37.39111)",,,,
127881081,,,tertiary,False,False,33.891,"LINESTRING (136.896643 37.39111, 136.8970266 37.3911071)",,,,
1236581830,,,residential,False,False,56.608,"LINESTRING (136.896643 37.39111, 136.896655 37.391619)",,,,
127881081,,,tertiary,False,True,32.278,"LINESTRING (136.896643 37.39111, 136.8963674 37.3911109, 136.8962897 37.3910752)",,,,
127877109,,,residential,False,True,68.326,"LINESTRING (136.8979569 37.3942172, 136.8987228 37.3941317)",,,,
127877109,,,residential,False,False,94.383,"LINESTRING (136.8979569 37.3942172, 136.8975901 37.3942523, 136.8968984 37.394332)",,,,
733786833,,,residential,False,True,50.29,"LINESTRING (136.8979569 37.3942172, 136.8979964 37.3944766, 136.8979895 37.3946675)",,,,
1236581912,,,residential,False,True,80.749,"LINESTRING (136.8979895 37.3946675, 136.898884 37.3948169)",,,,
733786833,,,residential,False,False,50.29,"LINESTRING (136.8979895 37.3946675, 136.8979964 37.3944766, 136.8979569 37.3942172)",,,,
1236581912,,,residential,False,False,80.749,"LINESTRING (136.898884 37.3948169, 136.8979895 37.3946675)",,,,
127881685,2,,tertiary,False,True,83.179,"LINESTRING (136.898884 37.3948169, 136.8990254 37.3943441, 136.8990804 37.394195, 136.8991131 37.3940915)",,,,
1236586756,,,residential,False,True,38.974000000000004,"LINESTRING (136.897405 37.3938999, 136.8973438 37.3935811, 136.8973385 37.3935534)",,,,
