osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
151817512,,,unclassified,False,True,125.271,"LINESTRING (142.3610212 45.1267791, 142.3625966 45.1269628)",,
58377169,,,tertiary,False,False,62.474,"LINESTRING (142.3569316 45.1269446, 142.3570976 45.1263951)",,
151817391,,,tertiary,False,False,176.91400000000002,"LINESTRING (142.3569316 45.1269446, 142.3580218 45.1270812, 142.3582019 45.1270939, 142.358515 45.1270785, 142.3588362 45.1270289, 142.3591579 45.1270009)",,
151817397,,,tertiary,False,False,122.633,"LINESTRING (142.3658119 45.1269392, 142.3642724 45.1267481)",,
1234487194,238,国道238号,trunk,False,False,44.791,"LINESTRING (142.3658119 45.1269392, 142.3657096 45.1273355)",2,
1234487194,238,国道238号,trunk,False,True,48.123,"LINESTRING (142.3658119 45.1269392, 142.3659083 45.1265118)",2,
151817298,,,tertiary,False,False,44.507,"LINESTRING (142.3625966 45.1269628, 142.3626811 45.126567)",,
151817471,,,unclassified,False,True,125.152,"LINESTRING (142.3625966 45.1269628, 142.3641694 45.127151)",,
151817483,,,tertiary,False,False,47.459,"LINESTRING (142.3625966 45.1269628, 142.3624997 45.1273841)",,
151817512,,,unclassified,False,False,125.271,"LINESTRING (142.3625966 45.1269628, 142.3610212 45.1267791)",,
151817391,,,tertiary,False,False,105.761,"LINESTRING (142.359588 45.1270235, 142.3600944 45.1270886, 142.3609166 45.1271845)",,
151817391,,,tertiary,False,True,33.898,"LINESTRING (142.359588 45.1270235, 142.3593539 45.127002, 142.3591579 45.1270009)",,
999816819,,,tertiary,False,True,183.617,"LINESTRING (142.359588 45.1270235, 142.3598826 45.1255681, 142.3599229 45.1253892)",,
151817391,,,tertiary,False,False,33.898,"LINESTRING (142.3591579 45.1270009, 142.3593539 45.127002, 142.359588 45.1270235)",,
151817391,,,tertiary,False,True,176.91400000000002,"LINESTRING (142.3591579 45.1270009, 142.3588362 45.1270289, 142.358515 45.1270785, 142.3582019 45.1270939, 142.3580218 45.1270812, 142.3569316 45.1269446)",,
186157580,,,unclassified,False,True,64.811,"LINESTRING (142.3591579 45.1270009, 142.3591517 45.1271425, 142.3590759 45.1272972, 142.3589614 45.1273997, 142.3588017 45.1274941)",,
151817382,,,unclassified,False,True,122.561,"LINESTRING (142.3641694 45.127151, 142.3657096 45.1273355)",,
151817471,,,unclassified,False,False,125.152,"LINESTRING (142.3641694 45.127151, 142.3625966 45.1269628)",,
151817909,,,tertiary,False,False,45.523,"LINESTRING (142.3641694 45.127151, 142.3642724 45.1267481)",,
151817932,,,tertiary,False,False,46.391,"LINESTRING (142.3641694 45.127151, 142.3640654 45.1275617)",,
151817510,,,unclassified,False,False,45.819,"LINESTRING (142.3609166 45.1271845, 142.3610212 45.1267791)",,
151817391,,,tertiary,False,False,126.171,"LINESTRING (142.3609166 45.1271845, 142.3623925 45.1273677, 142.3624997 45.1273841)",,
151817391,,,tertiary,False,True,105.761,"LINESTRING (142.3609166 45.1271845, 142.3600944 45.1270886, 142.359588 45.1270235)",,
151818645,,,unclassified,False,True,169.562,"LINESTRING (142.3609166 45.1271845, 142.360839 45.1275789, 142.3609397 45.1276218, 142.361681 45.1277009, 142.3624022 45.1277789)",,
151817382,,,unclassified,False,False,122.561,"LINESTRING (142.3657096 45.1273355, 142.3641694 45.127151)",,
1234487194,238,国道238号,trunk,False,True,44.791,"LINESTRING (142.3657096 45.1273355, 142.3658119 45.1269392)",2,
1234487194,238,国道238号,trunk,False,False,46.872,"LINESTRING (142.3657096 45.1273355, 142.3656395 45.1276376, 142.3656131 45.1277515)",2,
151817483,,,tertiary,False,True,47.459,"LINESTRING (142.3624997 45.1273841, 142.3625966 45.1269628)",,
151817844,,,tertiary,False,True,44.561,"LINESTRING (142.3624997 45.1273841, 142.3624022 45.1277789)",,
151817391,,,tertiary,False,True,126.171,"LINESTRING (142.3624997 45.1273841, 142.3623925 45.1273677, 142.3609166 45.1271845)",,
151818033,,,tertiary,False,True,124.41,"LINESTRING (142.3624997 45.1273841, 142.3639727 45.1275512, 142.3640654 45.1275617)",,
151817932,,,tertiary,False,True,46.391,"LINESTRING (142.3640654 45.1275617, 142.3641694 45.127151)",,
151818149,,,tertiary,False,False,45.045,"LINESTRING (142.3640654 45.1275617, 142.3639849 45.1279628)",,
151817729,,,tertiary,False,True,123.24000000000001,"LINESTRING (142.3640654 45.1275617, 142.3654707 45.127734, 142.3656131 45.1277515)",,
151818033,,,tertiary,False,False,124.41,"LINESTRING (142.3640654 45.1275617, 142.3639727 45.1275512, 142.3624997 45.1273841)",,
151817729,,,tertiary,False,False,123.24000000000001,"LINESTRING (142.3656131 45.1277515, 142.3654707 45.127734, 142.3640654 45.1275617)",,
1234487194,238,国道238号,trunk,False,False,47.996,"LINESTRING (142.3656131 45.1277515, 142.3655837 45.12787, 142.3655078 45.1281767)",2,
1234487194,238,国道238号,trunk,False,True,46.872,"LINESTRING (142.3656131 45.1277515, 142.3656395 45.1276376, 142.3657096 45.1273355)",2,
151817346,,,unclassified,False,True,125.837,"LINESTRING (142.3624022 45.1277789, 142.3639849 45.1279628)",,
151817844,,,tertiary,False,False,44.561,"LINESTRING (142.3624022 45.1277789, 142.3624997 45.1273841)",,
151818146,,,tertiary,False,True,46.995,"LINESTRING (142.3624022 45.1277789, 142.3622874 45.1281937)",,
151818645,,,unclassified,False,False,169.562,"LINESTRING (142.3624022 45.1277789, 142.361681 45.1277009, 142.3609397 45.1276218, 142.360839 45.1275789, 142.3609166 45.1271845)",,
151817346,,,unclassified,False,False,125.837,"LINESTRING (142.3639849 45.1279628, 142.3624022 45.1277789)",,
151818149,,,tertiary,False,True,45.045,"LINESTRING (142.3639849 45.1279628, 142.3640654 45.1275617)",,
151818321,,,unclassified,False,True,121.817,"LINESTRING (142.3639849 45.1279628, 142.3655078 45.1281767)",,
151818321,,,unclassified,False,False,121.817,"LINESTRING (142.3655078 45.1281767, 142.3639849 45.1279628)",,
1234487194,238,国道238号,trunk,False,True,47.996,"LINESTRING (142.3655078 45.1281767, 142.3655837 45.12787, 142.3656131 45.1277515)",2,
151818146,,,tertiary,False,False,46.995,"LINESTRING (142.3622874 45.1281937, 142.3624022 45.1277789)",,
151817707,,,unclassified,False,True,27.266,"LINESTRING (142.3558735 45.1257002, 142.3562132 45.125752)",,
151817707,,,unclassified,False,False,82.503,"LINESTRING (142.3558735 45.1257002, 142.3555239 45.1256425, 142.3551234 45.1255853, 142.3548461 45.1255422)",,
186157578,,,unclassified,False,False,159.26600000000002,"LINESTRING (142.3558735 45.1257002, 142.3558033 45.1260434, 142.3558147 45.1261544, 142.3559174 45.1262639, 142.3570976 45.1263951)",,
58377169,,,tertiary,False,False,57.819,"LINESTRING (142.3570976 45.1263951, 142.3572262 45.1258831)",,
58377169,,,tertiary,False,True,62.474,"LINESTRING (142.3570976 45.1263951, 142.3569316 45.1269446)",,
186157578,,,unclassified,False,True,159.266,"LINESTRING (142.3570976 45.1263951, 142.3559174 45.1262639, 142.3558147 45.1261544, 142.3558033 45.1260434, 142.3558735 45.1257002)",,
186157575,,,unclassified,False,False,113.361,"LINESTRING (142.3573791 45.1273154, 142.3588017 45.1274941)",,
186157575,,,unclassified,False,True,113.361,"LINESTRING (142.3588017 45.1274941, 142.3573791 45.1273154)",,
186157580,,,unclassified,False,False,64.811,"LINESTRING (142.3588017 45.1274941, 142.3589614 45.1273997, 142.3590759 45.1272972, 142.3591517 45.1271425, 142.3591579 45.1270009)",,
186157580,,,unclassified,False,True,117.967,"LINESTRING (142.3588017 45.1274941, 142.3587178 45.127848, 142.3577372 45.1277285)",,
186157580,,,unclassified,False,False,117.967,"LINESTRING (142.3577372 45.1277285, 142.3587178 45.127848, 142.3588017 45.1274941)",,
151817039,,,tertiary,False,True,91.963,"LINESTRING (142.3547807 45.1200635, 142.3559311 45.1202218)",,
264025376,,,residential,False,True,239.85999999999999,"LINESTRING (142.3547807 45.1200635, 142.3546507 45.1204937, 142.3556603 45.1206259, 142.3570444 45.1208036)",,
264025374,,,residential,False,False,63.58,"LINESTRING (142.3550685 45.1210476, 142.355866 45.121149)",,
264025375,,,residential,False,True,33.952,"LINESTRING (142.3559317 45.1208472, 142.355866 45.121149)",,
264025481,,,residential,False,False,65.587,"LINESTRING (142.3549447 45.1214508, 142.3557654 45.1215629)",,
151817434,,,unclassified,False,False,42.458,"LINESTRING (142.3556761 45.1219395, 142.3557654 45.1215629)",,
151817434,,,unclassified,False,True,46.828,"LINESTRING (142.3556761 45.1219395, 142.3555698 45.1223539)",,
264025555,,,residential,False,False,66.091,"LINESTRING (142.3556761 45.1219395, 142.3548458 45.1218393)",,
264025555,,,residential,False,True,199.704,"LINESTRING (142.3556761 45.1219395, 142.3581778 45.1222706)",,
151818400,,,tertiary,False,True,44.316,"LINESTRING (142.3581778 45.1222706, 142.358275 45.121878)",,
264025555,,,residential,False,False,199.704,"LINESTRING (142.3581778 45.1222706, 142.3556761 45.1219395)",,
151818400,,,tertiary,False,False,46.746,"LINESTRING (142.3581778 45.1222706, 142.3581668 45.122315, 142.3580696 45.122684)",,
264025555,,,residential,False,True,66.091,"LINESTRING (142.3548458 45.1218393, 142.3556761 45.1219395)",,
151818082,,,tertiary,False,True,46.036,"LINESTRING (142.3578492 45.1234899, 142.3579641 45.1230839)",,
264026201,,,residential,False,False,154.736,"LINESTRING (142.3578492 45.1234899, 142.3559121 45.1232284)",,
151818082,,,tertiary,False,False,86.58,"LINESTRING (142.3578492 45.1234899, 142.3576699 45.1241528, 142.3576429 45.1242548)",,
151817948,,,unclassified,False,False,90.107,"LINESTRING (142.3559121 45.1232284, 142.3557156 45.1240268)",,
151817948,,,unclassified,False,True,90.385,"LINESTRING (142.3559121 45.1232284, 142.3561246 45.1224295)",,
264026201,,,residential,False,True,154.736,"LINESTRING (142.3559121 45.1232284, 142.3578492 45.1234899)",,
151817513,,,unclassified,False,True,34.595,"LINESTRING (142.3587468 45.1203462, 142.3586719 45.1206528)",,
425351323,,,unclassified,False,True,114.861,"LINESTRING (142.3587468 45.1203462, 142.35732 45.1201151)",,
"[151817513, 151818646]",,,unclassified,False,False,201.78,"LINESTRING (142.3587468 45.1203462, 142.358808 45.120102, 142.3588511 45.1199647, 142.3587209 45.1199294, 142.357433 45.1197267, 142.35732 45.1201151)",,
151817360,,,unclassified,False,False,44.209,"LINESTRING (142.3571686 45.1204158, 142.3570444 45.1208036)",,
151818337,,,tertiary,False,False,99.464,"LINESTRING (142.3571686 45.1204158, 142.3559311 45.1202218)",,
151818337,,,tertiary,False,True,4.42,"LINESTRING (142.3571686 45.1204158, 142.3572234 45.120425)",,
151817513,,,unclassified,False,False,34.595,"LINESTRING (142.3586719 45.1206528, 142.3587468 45.1203462)",,
151818652,,,tertiary,False,True,4.97,"LINESTRING (142.3586719 45.1206528, 142.3586102 45.1206427)",,
151818652,,,tertiary,False,False,173.933,"LINESTRING (142.3586719 45.1206528, 142.3587545 45.1206664, 142.3590047 45.1207074, 142.3594407 45.120779, 142.3606294 45.1209944, 142.3608238 45.1210282)",,
151817356,,,unclassified,False,False,43.833,"LINESTRING (142.3563259 45.1253659, 142.3562132 45.125752)",,
151817356,,,unclassified,False,True,93.771,"LINESTRING (142.3563259 45.1253659, 142.3565139 45.1245331)",,
425542040,,,unclassified,False,False,80.064,"LINESTRING (142.3563259 45.1253659, 142.3573288 45.1254991)",,
58377169,,,tertiary,False,False,47.196,"LINESTRING (142.3573288 45.1254991, 142.3574402 45.125082)",,
58377169,,,tertiary,False,True,43.451,"LINESTRING (142.3573288 45.1254991, 142.3572262 45.1258831)",,
425542040,,,unclassified,False,True,80.064,"LINESTRING (142.3573288 45.1254991, 142.3563259 45.1253659)",,
865540621,275,国道275号,trunk,False,False,54.455999999999996,"LINESTRING (142.3608542 45.1246254, 142.3614694 45.1246992, 142.3615382 45.1247086)",2,
914949207,275,国道275号,trunk,True,False,49.934,"LINESTRING (142.3608542 45.1246254, 142.3605829 45.1245649, 142.3604461 45.124546, 142.3603685 45.124536, 142.3602977 45.1245184, 142.360243 45.1245036)",1,
151817510,,,unclassified,False,True,46.476,"LINESTRING (142.361335 45.1255477, 142.3612296 45.125959)",,
151817953,,,tertiary,False,True,46.02,"LINESTRING (142.361335 45.1255477, 142.3614292 45.1251392)",,
151818098,,,tertiary,False,True,125.408,"LINESTRING (142.361335 45.1255477, 142.3629127 45.125729)",,
151817953,,,tertiary,False,False,46.02,"LINESTRING (142.3614292 45.1251392, 142.361335 45.1255477)",,
151817751,,,unclassified,False,True,125.719,"LINESTRING (142.3614292 45.1251392, 142.3615039 45.1251386, 142.3620959 45.1252047, 142.3630108 45.1253159)",,
151817854,,,tertiary,False,False,48.644,"LINESTRING (142.3614292 45.1251392, 142.3615152 45.1248153, 142.3615382 45.1247086)",,
865540622,275,国道275号,trunk,True,False,6.068,"LINESTRING (142.360243 45.1245036, 142.3602246 45.1244796, 142.3601983 45.1244596)",1,roundabout
865540622,275,国道275号,trunk,True,False,4.974,"LINESTRING (142.3600464 45.1244419, 142.3600182 45.124452, 142.3599935 45.1244661)",1,roundabout
865540622,275,国道275号,trunk,True,False,6.334,"LINESTRING (142.3599552 45.1245731, 142.3599719 45.124599, 142.3599976 45.124621)",1,roundabout
865540622,275,国道275号,trunk,True,False,3.031,"LINESTRING (142.3601798 45.124634, 142.36021 45.124617)",1,roundabout
865540622,275,国道275号,trunk,True,False,13.548000000000002,"LINESTRING (142.36021 45.124617, 142.3602354 45.1245924, 142.36025 45.1245637, 142.3602526 45.1245333, 142.360243 45.1245036)",1,roundabout
914949209,275,国道275号,trunk,True,False,50.928,"LINESTRING (142.36021 45.124617, 142.3602589 45.124607, 142.360297 45.1246024, 142.360352 45.1246, 142.3605664 45.1246218, 142.3608542 45.1246254)",1,
865540622,275,国道275号,trunk,True,False,12.628,"LINESTRING (142.3601983 45.1244596, 142.3601642 45.1244445, 142.3601258 45.1244362, 142.3600856 45.1244353, 142.3600464 45.1244419)",1,roundabout
914949210,275,国道275号,trunk,True,False,49.217,"LINESTRING (142.3601983 45.1244596, 142.3601959 45.1244348, 142.3601865 45.1243755, 142.3601889 45.1243541, 142.3602145 45.1242091, 142.3602135 45.1240186)",1,
865540622,275,国道275号,trunk,True,False,12.850999999999999,"LINESTRING (142.3599935 45.1244661, 142.3599686 45.124489, 142.3599534 45.1245158, 142.3599488 45.1245446, 142.3599552 45.1245731)",1,roundabout
914949206,84,豊富浜頓別線,primary,True,False,47.101,"LINESTRING (142.3599935 45.1244661, 142.359938 45.1244766, 142.3598828 45.1244798, 142.3596575 45.1244608, 142.3593969 45.1244623)",1,
865540622,275,国道275号,trunk,True,False,15.347,"LINESTRING (142.3599976 45.124621, 142.3600384 45.12464, 142.3600856 45.124649, 142.3601344 45.1246469, 142.3601798 45.124634)",1,roundabout
914949213,,,tertiary,True,False,34.973,"LINESTRING (142.3599976 45.124621, 142.3600154 45.1246476, 142.3600199 45.1246693, 142.3600258 45.1247038, 142.3600144 45.1248255, 142.360019 45.1249319)",1,
58377167,84,豊富浜頓別線,primary,False,True,139.533,"LINESTRING (142.3593969 45.1244623, 142.3578057 45.124274, 142.3576429 45.1242548)",,
914949208,84,豊富浜頓別線,primary,True,False,45.888,"LINESTRING (142.3593969 45.1244623, 142.3596429 45.1245129, 142.3598726 45.1245391, 142.3599121 45.1245521, 142.3599552 45.1245731)",1,
151816886,275,国道275号,trunk,False,True,70.5,"LINESTRING (142.3602135 45.1240186, 142.3603411 45.123391)",2,
914949211,275,国道275号,trunk,True,False,49.136,"LINESTRING (142.3602135 45.1240186, 142.360133 45.124218, 142.3600982 45.124367, 142.3600813 45.124398, 142.3600464 45.1244419)",1,
"[999816819, 186157574]",,,tertiary,False,False,51.407,"LINESTRING (142.360019 45.1249319, 142.3600118 45.1249726, 142.3599229 45.1253892)",,
914949212,,,tertiary,True,False,35.962,"LINESTRING (142.360019 45.1249319, 142.3600768 45.124822, 142.3601071 45.1247116, 142.3601235 45.1246902, 142.3601422 45.1246638, 142.3601798 45.124634)",1,
151817631,,,tertiary,False,True,123.549,"LINESTRING (142.365521 45.1216911, 142.3639692 45.1215024)",,
151817490,,,tertiary,False,True,102.951,"LINESTRING (142.365521 45.1216911, 142.3653895 45.1221958, 142.3653104 45.122516, 142.3652885 45.1226023)",,
