osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
181218757,,,,unclassified,False,False,186.358,,"LINESTRING (133.0441014 35.4664367, 133.0449177 35.4667274, 133.0458079 35.4670479, 133.0459046 35.4670669, 133.045998 35.467076)"
128155712,,,,tertiary,False,False,169.78900000000002,,"LINESTRING (133.045998 35.467076, 133.0457462 35.4668803, 133.0455329 35.4667433, 133.0452013 35.4665514, 133.0446513 35.4662463, 133.0444984 35.4661646)"
128155712,,,,tertiary,False,True,88.23,,"LINESTRING (133.045998 35.467076, 133.0461528 35.4671868, 133.0462522 35.4672599, 133.0463422 35.4673185, 133.0466609 35.4674325, 133.046819 35.4674854)"
181218757,,,,unclassified,False,True,186.358,,"LINESTRING (133.045998 35.467076, 133.0459046 35.4670669, 133.0458079 35.4670479, 133.0449177 35.4667274, 133.0441014 35.4664367)"
86983320,2,431,国道431号,trunk,True,False,182.584,,"LINESTRING (133.0512249 35.4681366, 133.0505691 35.4679074, 133.0502003 35.4677648, 133.049375 35.4674844)"
86983321,2,431,国道431号,trunk,True,False,71.726,,"LINESTRING (133.0519238 35.468942, 133.0518856 35.4682977)"
181220234,,,,unclassified,False,True,68.626,,"LINESTRING (133.0519238 35.468942, 133.052012 35.4689383, 133.0520529 35.4689363, 133.0520241 35.4684749, 133.0520853 35.4684733)"
27244056,,,,tertiary,False,True,13.383,,"LINESTRING (133.0467442 35.4675892, 133.046819 35.4674854)"
27244056,,,,tertiary,False,False,32.754,,"LINESTRING (133.0467442 35.4675892, 133.0466799 35.4676947, 133.0466087 35.4678617)"
181220213,,,,unclassified,False,False,105.838,,"LINESTRING (133.0467442 35.4675892, 133.0468514 35.4676377, 133.0478265 35.4679461)"
181220228,,,,unclassified,False,False,46.018,,"LINESTRING (133.0478265 35.4679461, 133.0480036 35.4675582)"
181220213,,,,unclassified,False,True,105.838,,"LINESTRING (133.0478265 35.4679461, 133.0468514 35.4676377, 133.0467442 35.4675892)"
"[432561386, 181220228, 432561383]",,,,unclassified,False,True,78.53399999999999,yes,"LINESTRING (133.0478265 35.4679461, 133.0475762 35.4685067, 133.0475543 35.4685827, 133.0475499 35.4686142)"
86983317,,,,unclassified,False,False,59.18,,"LINESTRING (133.0533018 35.4693001, 133.0539538 35.4692642)"
1079225408,,,紺屋小路,unclassified,False,False,63.851,,"LINESTRING (133.0533018 35.4693001, 133.0533638 35.4698721)"
86983317,,,,unclassified,False,True,123.642,,"LINESTRING (133.0533018 35.4693001, 133.0520579 35.4693748, 133.0519404 35.4693838)"
181220234,,,,unclassified,False,False,94.376,,"LINESTRING (133.0533018 35.4693001, 133.0532675 35.4687866, 133.0532425 35.4684723, 133.0532332 35.4684543)"
52672980,,,南殿町商店街,unclassified,False,True,8.502,,"LINESTRING (133.0541204 35.4718175, 133.054171 35.4717531)"
128156960,,,,tertiary,False,False,57.994,,"LINESTRING (133.0541204 35.4718175, 133.0540256 35.4718427, 133.0534867 35.4718784)"
86980274,,,,tertiary,False,False,8.89,,"LINESTRING (133.0493989 35.4696017, 133.0493929 35.4695219)"
86980274,,,,tertiary,False,True,55.037,,"LINESTRING (133.0493989 35.4696017, 133.0494405 35.4700955)"
282022333,,,,unclassified,False,False,129.368,,"LINESTRING (133.0493989 35.4696017, 133.0479732 35.469675)"
128156305,,,,unclassified,False,False,44.821,,"LINESTRING (133.047011 35.4691568, 133.0465571 35.4689961)"
128156305,,,,unclassified,False,True,65.912,,"LINESTRING (133.047011 35.4691568, 133.0469475 35.4694126, 133.0468692 35.4697382)"
1076029216,,,,unclassified,False,True,15.699000000000002,,"LINESTRING (133.047011 35.4691568, 133.0470437 35.4691329, 133.0470891 35.4690342)"
80128118,2,431,国道431号,trunk,False,False,38.768,,"LINESTRING (133.0526463 35.4702282, 133.0530736 35.4702069)"
80128118,2,431,国道431号,trunk,False,True,31.582,,"LINESTRING (133.0526463 35.4702282, 133.0522983 35.4702468)"
311729746,,,,residential,False,True,74.35,,"LINESTRING (133.0526463 35.4702282, 133.0526876 35.470896)"
311729737,,,,residential,False,False,15.067,,"LINESTRING (133.0529576 35.4715338, 133.0527917 35.4715441)"
311729745,,,,residential,False,False,15.321,,"LINESTRING (133.0529576 35.4715338, 133.0531266 35.4715273)"
311729737,,,,residential,False,True,128.36,,"LINESTRING (133.0529576 35.4715338, 133.0529174 35.4711319, 133.0533868 35.4711079, 133.0533519 35.4707409)"
311729732,,,,residential,False,False,58.227,,"LINESTRING (133.0523409 35.4707693, 133.0522983 35.4702468)"
27244025,2,37,松江鹿島美保関線,primary,False,False,78.14,,"LINESTRING (133.0519568 35.4715958, 133.0519204 35.4708937)"
27244025,2,37,松江鹿島美保関線,primary,False,True,39.599,,"LINESTRING (133.0519568 35.4715958, 133.0519753 35.4719516)"
311729737,,,,residential,False,True,75.825,,"LINESTRING (133.0519568 35.4715958, 133.0527917 35.4715441)"
86980277,,,,tertiary,False,False,30.127,,"LINESTRING (133.0531546 35.4718945, 133.0534867 35.4718784)"
311729745,,,,residential,False,True,25.58,,"LINESTRING (133.0531546 35.4718945, 133.0531371 35.4716649)"
86980277,,,,tertiary,False,True,106.982,,"LINESTRING (133.0531546 35.4718945, 133.0529983 35.4719021, 133.0519753 35.4719516)"
311729746,,,,residential,False,False,74.35,,"LINESTRING (133.0526876 35.470896, 133.0526463 35.4702282)"
311729737,,,,residential,False,False,128.36,,"LINESTRING (133.0533519 35.4707409, 133.0533868 35.4711079, 133.0529174 35.4711319, 133.0529576 35.4715338)"
311729736,,,,residential,False,False,65.023,,"LINESTRING (133.0531051 35.4707911, 133.0530736 35.4702069)"
311729745,,,,residential,False,False,15.33,,"LINESTRING (133.0531266 35.4715273, 133.0531371 35.4716649)"
311729745,,,,residential,False,True,15.321,,"LINESTRING (133.0531266 35.4715273, 133.0529576 35.4715338)"
1080891861,,,,residential,False,False,31.324,,"LINESTRING (133.0531266 35.4715273, 133.0531082 35.471246)"
52672980,,,南殿町商店街,unclassified,False,False,8.502,,"LINESTRING (133.054171 35.4717531, 133.0541204 35.4718175)"
52672980,,,南殿町商店街,unclassified,False,True,178.27599999999998,,"LINESTRING (133.054171 35.4717531, 133.054131 35.4716877, 133.0540301 35.4701597)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,False,3.918,,"LINESTRING (133.0450623 35.4687594, 133.0450711 35.4687249)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,True,88.891,,"LINESTRING (133.0450623 35.4687594, 133.0447937 35.4695283)"
128156230,,,,unclassified,False,True,163.26799999999997,,"LINESTRING (133.0450623 35.4687594, 133.044639 35.468668, 133.0446335 35.4686668, 133.0433759 35.4683937, 133.0433201 35.4683818)"
128156305,,,,unclassified,False,True,44.821,,"LINESTRING (133.0465571 35.4689961, 133.047011 35.4691568)"
"[432561384, 432561387]",,,荒隈橋,unclassified,False,False,18.686999999999998,yes,"LINESTRING (133.0465571 35.4689961, 133.0464512 35.4689743, 133.0463573 35.4689541)"
1076029216,,,,unclassified,False,False,48.639,,"LINESTRING (133.0465571 35.4689961, 133.0467222 35.4689864, 133.0470891 35.4690342)"
128156323,,,,unclassified,False,False,52.909,,"LINESTRING (133.0442936 35.4723384, 133.0440513 35.4722955, 133.0438427 35.4722554, 133.0437234 35.4722347)"
128156323,,,,unclassified,False,True,78.1,,"LINESTRING (133.0442936 35.4723384, 133.0449781 35.4724697, 133.0451291 35.4725108)"
1076029216,,,,unclassified,False,False,15.699000000000002,,"LINESTRING (133.0470891 35.4690342, 133.0470437 35.4691329, 133.047011 35.4691568)"
1076029216,,,,unclassified,False,True,48.639,,"LINESTRING (133.0470891 35.4690342, 133.0467222 35.4689864, 133.0465571 35.4689961)"
1076029217,,,,unclassified,False,False,35.203,,"LINESTRING (133.0470891 35.4690342, 133.0471594 35.468848, 133.0471949 35.4687297)"
1076029218,,,,unclassified,False,False,12.5,,"LINESTRING (133.0471949 35.4687297, 133.0472125 35.4686182)"
1076029217,,,,unclassified,False,True,35.203,,"LINESTRING (133.0471949 35.4687297, 133.0471594 35.468848, 133.0470891 35.4690342)"
1076029220,,,,unclassified,False,False,49.900000000000006,,"LINESTRING (133.0471949 35.4687297, 133.0474056 35.4687711, 133.0477396 35.4687818)"
282022333,,,,unclassified,False,False,83.121,,"LINESTRING (133.0477848 35.4696858, 133.0468692 35.4697382)"
282022333,,,,unclassified,False,True,17.104,,"LINESTRING (133.0477848 35.4696858, 133.0479732 35.469675)"
1076029219,,,,unclassified,False,False,100.606,,"LINESTRING (133.0477848 35.4696858, 133.0477712 35.4693363, 133.0477396 35.4687818)"
128157137,,,,unclassified,False,False,16.739,,"LINESTRING (133.0477346 35.4686085, 133.0475499 35.4686142)"
128157137,,,,unclassified,False,True,13.685,,"LINESTRING (133.0477346 35.4686085, 133.0478857 35.468607)"
1076029219,,,,unclassified,False,True,19.275,,"LINESTRING (133.0477346 35.4686085, 133.0477396 35.4687818)"
1076029219,,,,unclassified,False,False,19.275,,"LINESTRING (133.0477396 35.4687818, 133.0477346 35.4686085)"
1076029219,,,,unclassified,False,True,100.606,,"LINESTRING (133.0477396 35.4687818, 133.0477712 35.4693363, 133.0477848 35.4696858)"
1076029220,,,,unclassified,False,True,49.900000000000006,,"LINESTRING (133.0477396 35.4687818, 133.0474056 35.4687711, 133.0471949 35.4687297)"
73856135,,,,tertiary,False,True,124.738,,"LINESTRING (133.0483375 35.4721977, 133.0482289 35.4710794)"
282022347,,,,unclassified,False,True,107.023,,"LINESTRING (133.0483375 35.4721977, 133.0487543 35.4721858, 133.0488887 35.4721819, 133.0495186 35.4721638)"
282022347,,,,unclassified,False,False,107.023,,"LINESTRING (133.0495186 35.4721638, 133.0488887 35.4721819, 133.0487543 35.4721858, 133.0483375 35.4721977)"
"[128156985, 282022347]",,,,unclassified,False,True,132.79899999999998,,"LINESTRING (133.0495186 35.4721638, 133.0496351 35.4720474, 133.0496131 35.4716555, 133.0495732 35.4710045)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,True,32.408,,"LINESTRING (133.0471152 35.4711414, 133.047472 35.4711189)"
1077420718,,,,residential,False,False,34.941,,"LINESTRING (133.0471152 35.4711414, 133.0470871 35.470828)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,False,63.897,,"LINESTRING (133.0471152 35.4711414, 133.0465505 35.471177, 133.0464113 35.4711776)"
1077420718,,,,residential,False,True,34.941,,"LINESTRING (133.0470871 35.470828, 133.0471152 35.4711414)"
1077667582,,,,residential,False,False,41.683,,"LINESTRING (133.0474358 35.4707452, 133.047472 35.4711189)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,False,32.408,,"LINESTRING (133.047472 35.4711189, 133.0471152 35.4711414)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,True,4.099,,"LINESTRING (133.047472 35.4711189, 133.0475172 35.471117)"
1077667582,,,,residential,False,True,41.683,,"LINESTRING (133.047472 35.4711189, 133.0474358 35.4707452)"
1077667590,,,,residential,False,False,41.824,,"LINESTRING (133.0476351 35.4707355, 133.0476754 35.4711102)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,False,14.346,,"LINESTRING (133.0476754 35.4711102, 133.0475172 35.471117)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,True,43.255,,"LINESTRING (133.0476754 35.4711102, 133.0481519 35.4710832)"
1077667590,,,,residential,False,True,41.824,,"LINESTRING (133.0476754 35.4711102, 133.0476351 35.4707355)"
1077667593,,,,residential,False,False,69.451,,"LINESTRING (133.0480908 35.4704606, 133.0481519 35.4710832)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,False,43.255,,"LINESTRING (133.0481519 35.4710832, 133.0476754 35.4711102)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,True,6.986,,"LINESTRING (133.0481519 35.4710832, 133.0482289 35.4710794)"
1077667593,,,,residential,False,True,69.451,,"LINESTRING (133.0481519 35.4710832, 133.0480908 35.4704606)"
1077707192,,,,unclassified,False,False,101.563,,"LINESTRING (133.0469575 35.467229, 133.0480036 35.4675582)"
27244056,,,,tertiary,False,False,31.187,,"LINESTRING (133.0469575 35.467229, 133.0468865 35.4673778, 133.046819 35.4674854)"
27244056,,,,tertiary,False,True,59.116,,"LINESTRING (133.0469575 35.467229, 133.0471318 35.4668363, 133.0472049 35.466739)"
181220228,,,,unclassified,False,False,47.909,,"LINESTRING (133.0480036 35.4675582, 133.0481881 35.4671544)"
181220228,,,,unclassified,False,True,46.018,,"LINESTRING (133.0480036 35.4675582, 133.0478265 35.4679461)"
1077707192,,,,unclassified,False,True,101.563,,"LINESTRING (133.0480036 35.4675582, 133.0469575 35.467229)"
128155865,,,,unclassified,False,True,42.173,,"LINESTRING (133.0459111 35.4721871, 133.0463647 35.472273)"
"[128155865, 128155874, 128155881]",,,月照寺橋,unclassified,False,False,60.911,yes,"LINESTRING (133.0459111 35.4721871, 133.0457867 35.4721635, 133.04539 35.4720805, 133.0452613 35.4720465)"
1078191322,,,,residential,False,False,71.202,,"LINESTRING (133.0459111 35.4721871, 133.0458711 35.4724067, 133.0463793 35.4724676)"
128157015,,,,unclassified,False,False,21.679,,"LINESTRING (133.0463793 35.4724676, 133.0463647 35.472273)"
1078191322,,,,residential,False,True,71.202,,"LINESTRING (133.0463793 35.4724676, 133.0458711 35.4724067, 133.0459111 35.4721871)"
181220234,,,,unclassified,False,False,61.51700000000001,,"LINESTRING (133.0532332 35.4684543, 133.0532035 35.4684478, 133.0526209 35.4684552, 133.0525551 35.4684577)"
1079201472,,,,unclassified,False,True,82.31099999999999,,"LINESTRING (133.0532332 35.4684543, 133.0532013 35.4684031, 133.0531638 35.4683799, 133.0526878 35.4682662, 133.0526173 35.4682861, 133.0526024 35.4683071, 133.0525551 35.4684577)"
181220234,,,,unclassified,False,True,94.376,,"LINESTRING (133.0532332 35.4684543, 133.0532425 35.4684723, 133.0532675 35.4687866, 133.0533018 35.4693001)"
1079201473,,,,unclassified,False,False,43.379000000000005,,"LINESTRING (133.0532332 35.4684543, 133.0532668 35.4684263, 133.053298 35.468416, 133.0533685 35.4684259, 133.0534204 35.4684362, 133.0535789 35.4684649, 133.0536882 35.4684745)"
181220234,,,,unclassified,False,False,68.626,,"LINESTRING (133.0520853 35.4684733, 133.0520241 35.4684749, 133.0520529 35.4689363, 133.052012 35.4689383, 133.0519238 35.468942)"
181220234,,,,unclassified,False,True,28.53,,"LINESTRING (133.0520853 35.4684733, 133.0522725 35.4684684, 133.0524001 35.4684636)"
1079201470,,,,unclassified,False,True,37.767,,"LINESTRING (133.0520853 35.4684733, 133.0521125 35.4683838, 133.0524001 35.4684636)"
181220234,,,,unclassified,False,True,14.052,,"LINESTRING (133.0524001 35.4684636, 133.0525551 35.4684577)"
181220234,,,,unclassified,False,False,28.53,,"LINESTRING (133.0524001 35.4684636, 133.0522725 35.4684684, 133.0520853 35.4684733)"
1079201470,,,,unclassified,False,False,37.767,,"LINESTRING (133.0524001 35.4684636, 133.0521125 35.4683838, 133.0520853 35.4684733)"
181220234,,,,unclassified,False,False,14.052,,"LINESTRING (133.0525551 35.4684577, 133.0524001 35.4684636)"
181220234,,,,unclassified,False,True,61.516999999999996,,"LINESTRING (133.0525551 35.4684577, 133.0526209 35.4684552, 133.0532035 35.4684478, 133.0532332 35.4684543)"
1079201472,,,,unclassified,False,False,82.311,,"LINESTRING (133.0525551 35.4684577, 133.0526024 35.4683071, 133.0526173 35.4682861, 133.0526878 35.4682662, 133.0531638 35.4683799, 133.0532013 35.4684031, 133.0532332 35.4684543)"
1079201473,,,,unclassified,False,True,43.379000000000005,,"LINESTRING (133.0536882 35.4684745, 133.0535789 35.4684649, 133.0534204 35.4684362, 133.0533685 35.4684259, 133.053298 35.468416, 133.0532668 35.4684263, 133.0532332 35.4684543)"
1080891861,,,,residential,False,True,31.324,,"LINESTRING (133.0531082 35.471246, 133.0531266 35.4715273)"
311729737,,,,residential,False,False,75.825,,"LINESTRING (133.0527917 35.4715441, 133.0519568 35.4715958)"
311729737,,,,residential,False,True,15.067,,"LINESTRING (133.0527917 35.4715441, 133.0529576 35.4715338)"
1080895505,,,,residential,False,False,43.768,,"LINESTRING (133.0527917 35.4715441, 133.0527949 35.4715642, 133.0527998 35.4715901, 133.0528066 35.4716608, 133.0530095 35.4716497, 133.0530448 35.4716701, 133.0531371 35.4716649)"
311729745,,,,residential,False,False,25.58,,"LINESTRING (133.0531371 35.4716649, 133.0531546 35.4718945)"
311729745,,,,residential,False,True,15.33,,"LINESTRING (133.0531371 35.4716649, 133.0531266 35.4715273)"
1080895505,,,,residential,False,True,43.768,,"LINESTRING (133.0531371 35.4716649, 133.0530448 35.4716701, 133.0530095 35.4716497, 133.0528066 35.4716608, 133.0527998 35.4715901, 133.0527949 35.4715642, 133.0527917 35.4715441)"
