osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
787973025,1,,,residential,False,True,139.18900000000002,"LINESTRING (135.6165584 35.4818363, 135.6166117 35.4817593, 135.6166533 35.4816698, 135.6166787 35.4815802, 135.6167337 35.481435, 135.6167659 35.4813454, 135.6168692 35.481056, 135.6169 35.4809556, 135.6169523 35.4808267, 135.6169698 35.480759, 135.6170116 35.4806433)",,
791352794,2,,,tertiary,False,False,66.324,"LINESTRING (135.6170116 35.4806433, 135.6177134 35.4808141)",,
791352794,2,,,tertiary,False,True,8.463,"LINESTRING (135.6170116 35.4806433, 135.6169225 35.4806203)",,
787973025,1,,,residential,False,False,139.189,"LINESTRING (135.6170116 35.4806433, 135.6169698 35.480759, 135.6169523 35.4808267, 135.6169 35.4809556, 135.6168692 35.481056, 135.6167659 35.4813454, 135.6167337 35.481435, 135.6166787 35.4815802, 135.6166533 35.4816698, 135.6166117 35.4817593, 135.6165584 35.4818363)",,
787973025,1,,,residential,False,True,4.587,"LINESTRING (135.6165285 35.4818696, 135.6165584 35.4818363)",,
787973025,1,,,residential,False,False,114.07299999999998,"LINESTRING (135.6165285 35.4818696, 135.616212 35.4822759, 135.6161557 35.4823201, 135.6159908 35.4825314, 135.6159827 35.4825565, 135.6159955 35.4825751, 135.6160236 35.4825866, 135.6161202 35.4825937, 135.6161577 35.4826051, 135.6162007 35.4826353)",,
"[788130610, 788130611, 553730231]",1,,,residential,False,True,176.703,"LINESTRING (135.6165285 35.4818696, 135.6162402 35.4817954, 135.6163368 35.4815333, 135.6163824 35.4813029, 135.6163193 35.4811598, 135.6162592 35.4810481, 135.6164542 35.4805091)",,culvert
477391827,1,,,residential,False,False,31.932,"LINESTRING (135.6165265 35.4792627, 135.6168653 35.4793424)",,
477391865,1,,,residential,False,True,134.737,"LINESTRING (135.6165265 35.4792627, 135.6161156 35.4804273)",,
477391865,1,,,residential,False,False,133.561,"LINESTRING (135.6165265 35.4792627, 135.6166557 35.478915, 135.6169346 35.4781085)",,
477391809,2,,,tertiary,False,False,54.94,"LINESTRING (135.6198207 35.4808637, 135.6195664 35.4813123)",,
477391809,2,,,tertiary,False,True,37.385,"LINESTRING (135.6198207 35.4808637, 135.6199986 35.4805603)",,
787973026,1,,,residential,False,True,59.973,"LINESTRING (135.6198207 35.4808637, 135.6194629 35.4807311, 135.6191965 35.4806994)",,
162326769,1,,,residential,False,False,71.684,"LINESTRING (135.6191965 35.4806994, 135.6192237 35.480593, 135.6192403 35.4805491, 135.6192397 35.4804678, 135.6192172 35.4804291, 135.6192065 35.4803823, 135.6191858 35.4802478, 135.6191813 35.4801606, 135.6192191 35.4800702)",,
162326769,1,,,residential,False,True,74.92899999999999,"LINESTRING (135.6191965 35.4806994, 135.619181 35.48076, 135.6191858 35.4808143, 135.619208 35.4808948, 135.6192056 35.4809265, 135.6191361 35.481048, 135.6190853 35.4811235, 135.6190018 35.4812302, 135.6189543 35.4813187)",,
787973026,1,,,residential,False,False,59.973,"LINESTRING (135.6191965 35.4806994, 135.6194629 35.4807311, 135.6198207 35.4808637)",,
162326799,,,,unclassified,False,False,64.548,"LINESTRING (135.6228115 35.4799554, 135.6227992 35.4799499, 135.6227044 35.4798633, 135.6226973 35.4798221, 135.6226991 35.4797016, 135.6227014 35.4794509, 135.6226993 35.4794107)",,
"[162326521, 162326799]",,,,unclassified,False,True,77.59599999999999,"LINESTRING (135.6228115 35.4799554, 135.6230238 35.4800509, 135.623213 35.4801356, 135.6234606 35.4802331, 135.6234599 35.4802821, 135.6234426 35.4803317)",,
787973029,1,,,residential,False,True,101.071,"LINESTRING (135.6228115 35.4799554, 135.6228398 35.4799307, 135.6231241 35.4796994, 135.6231445 35.4796462, 135.6232327 35.4795632, 135.6233333 35.4795337, 135.6234983 35.479443, 135.6236412 35.4793781)",,
162325268,1,,,residential,False,False,110.756,"LINESTRING (135.6236412 35.4793781, 135.6235932 35.4792808, 135.623565 35.479156, 135.6235418 35.4790011, 135.623533 35.4787318, 135.6235258 35.4784891, 135.6235348 35.4783933)",,
162325268,1,,,residential,False,True,297.994,"LINESTRING (135.6236412 35.4793781, 135.6236775 35.4794518, 135.6237978 35.4796608, 135.6238257 35.4797011, 135.624017 35.4799774, 135.6241999 35.4802171, 135.624436 35.4805146, 135.624695 35.4808423, 135.6249692 35.4811643, 135.6250992 35.481349, 135.6250338 35.4814056, 135.6249656 35.4814476, 135.6247735 35.4815642, 135.6247485 35.4815901)",,
787973029,1,,,residential,False,False,101.071,"LINESTRING (135.6236412 35.4793781, 135.6234983 35.479443, 135.6233333 35.4795337, 135.6232327 35.4795632, 135.6231445 35.4796462, 135.6231241 35.4796994, 135.6228398 35.4799307, 135.6228115 35.4799554)",,
162326807,1,,,residential,False,False,109.50099999999999,"LINESTRING (135.6230052 35.4806159, 135.6229866 35.4806051, 135.6229636 35.4805874, 135.6228952 35.4805349, 135.622647 35.4803541, 135.6225573 35.4802829, 135.6224968 35.4802141, 135.6224608 35.4801612, 135.6224402 35.4801173, 135.6224281 35.4801058, 135.6220993 35.4800128)",,
"[162325655, 162326807]",1,,,residential,False,"[False, True]",172.524,"LINESTRING (135.6230052 35.4806159, 135.6231206 35.4806834, 135.6231731 35.4807214, 135.623288 35.4808493, 135.6234064 35.4809853, 135.6234432 35.4810383, 135.6234253 35.4810621, 135.6233949 35.481089, 135.6233019 35.4811436, 135.623191 35.4811995, 135.6230984 35.4812534, 135.6230708 35.4812734, 135.6228884 35.4814222, 135.6228659 35.4814405, 135.6225526 35.481708)",,
787973034,1,,,residential,False,True,50.668000000000006,"LINESTRING (135.6230052 35.4806159, 135.6231777 35.4805048, 135.6232927 35.4804295, 135.6234426 35.4803317)",,
787973045,1,,,residential,False,True,57.807,"LINESTRING (135.6195607 35.4851366, 135.6190806 35.4847939)",,
162326446,1,,,residential,False,False,70.104,"LINESTRING (135.6195607 35.4851366, 135.6195251 35.4851742, 135.6192029 35.4856011, 135.6191568 35.4856739)",,
162326446,1,,,residential,False,True,66.517,"LINESTRING (135.6195607 35.4851366, 135.6196907 35.4849995, 135.6199335 35.4847876, 135.6200576 35.4846978)",,
787973045,1,,,residential,False,False,92.80799999999999,"LINESTRING (135.6195607 35.4851366, 135.6196104 35.4851741, 135.619924 35.4854292, 135.6199658 35.4854622, 135.620292 35.4857214)",,
787973045,1,,,residential,False,False,57.807,"LINESTRING (135.6190806 35.4847939, 135.6195607 35.4851366)",,
162326093,1,,,residential,False,False,36.411,"LINESTRING (135.6190806 35.4847939, 135.6192387 35.4845187, 135.6192254 35.4844977)",,
162326093,1,,,residential,False,True,95.649,"LINESTRING (135.6190806 35.4847939, 135.6189919 35.4849484, 135.6186504 35.4855795)",,
162326475,2,,,tertiary,False,False,121.769,"LINESTRING (135.617339 35.4853367, 135.6180155 35.4854646, 135.6180593 35.4854729, 135.6186504 35.4855795)",,
162326475,2,,,tertiary,False,True,53.074,"LINESTRING (135.617339 35.4853367, 135.6170612 35.4852842, 135.6167678 35.4852295)",,
787973047,1,,,residential,False,True,125.813,"LINESTRING (135.617339 35.4853367, 135.6173788 35.4852025, 135.6176108 35.4845211, 135.6177078 35.4842459)",,
162325322,1,,,residential,False,False,140.396,"LINESTRING (135.6177078 35.4842459, 135.6178803 35.4842686, 135.6179303 35.4842737, 135.6182315 35.4843046, 135.6183052 35.484317, 135.618388 35.4843309, 135.6185379 35.484361, 135.6188577 35.4844251, 135.6192254 35.4844977)",,
162325322,1,,,residential,False,True,61.882999999999996,"LINESTRING (135.6177078 35.4842459, 135.6174356 35.4842102, 135.6173418 35.4841909, 135.6171585 35.484193, 135.6170311 35.4842)",,
787973047,1,,,residential,False,False,125.813,"LINESTRING (135.6177078 35.4842459, 135.6176108 35.4845211, 135.6173788 35.4852025, 135.617339 35.4853367)",,
787973048,1,,,residential,False,True,116.931,"LINESTRING (135.6170311 35.4842, 135.6167678 35.4852295)",,
162325322,1,,,residential,False,False,61.882999999999996,"LINESTRING (135.6170311 35.4842, 135.6171585 35.484193, 135.6173418 35.4841909, 135.6174356 35.4842102, 135.6177078 35.4842459)",,
162325322,1,,,residential,False,True,151.43499999999997,"LINESTRING (135.6170311 35.4842, 135.6169862 35.4842025, 135.6167475 35.4842277, 135.6166469 35.4842328, 135.6165508 35.484231, 135.6164494 35.4842248, 135.6162883 35.4842065, 135.6161637 35.4841894, 135.616124 35.4841839, 135.6160001 35.4841751, 135.6158027 35.484189, 135.6156851 35.4841992, 135.6155473 35.4842057, 135.6153672 35.4842051)",,
787973048,1,,,residential,False,False,116.931,"LINESTRING (135.6167678 35.4852295, 135.6170311 35.4842)",,
162326475,2,,,tertiary,False,False,53.074,"LINESTRING (135.6167678 35.4852295, 135.6170612 35.4852842, 135.617339 35.4853367)",,
162326475,2,,,tertiary,False,True,189.804,"LINESTRING (135.6167678 35.4852295, 135.6164522 35.4851707, 135.6161403 35.4851149, 135.6159234 35.4850679, 135.6158556 35.4850406, 135.6157856 35.4849959, 135.6157305 35.4849461, 135.6156898 35.4848983, 135.6156483 35.4848117, 135.6155294 35.4845565, 135.6153672 35.4842051)",,
788130616,2,,,tertiary,False,True,21.552,"LINESTRING (135.6237612 35.4826324, 135.6236328 35.4824692)",,
477391863,2,,,tertiary,False,False,114.135,"LINESTRING (135.6237612 35.4826324, 135.6237009 35.4826679, 135.623498 35.4828243, 135.6230061 35.4832512, 135.6228678 35.4833547)",,
477391863,2,,,tertiary,False,True,36.251999999999995,"LINESTRING (135.6237612 35.4826324, 135.623822 35.4825966, 135.6240634 35.482419)",,
"[162326025, 162326414, 477391831]",1,,,residential,False,"[False, True]",15.422,"LINESTRING (135.6218476 35.4838728, 135.621855 35.4838643, 135.621925 35.4837759, 135.6219447 35.4837593)",yes,
162326414,1,,,residential,False,True,138.135,"LINESTRING (135.6218476 35.4838728, 135.6216932 35.484049, 135.6215919 35.4841645, 135.621462 35.4843132, 135.6213369 35.4844564, 135.6211337 35.484686, 135.6209842 35.4848658, 135.6209616 35.4848835)",,
788130617,1,,,residential,False,True,76.25200000000001,"LINESTRING (135.6218476 35.4838728, 135.6218142 35.4838484, 135.6215882 35.4837291, 135.6212036 35.4835334, 135.6211419 35.4834995)",,
"[477391816, 477391842, 162325275]",1,,,residential,False,False,109.63300000000001,"LINESTRING (135.6211419 35.4834995, 135.621157 35.4834819, 135.6212064 35.4834119, 135.6212215 35.4833893, 135.621253 35.4833426, 135.6212943 35.4832965, 135.6213451 35.4832629, 135.6214007 35.4832395, 135.6214986 35.4832104, 135.6215373 35.4831921, 135.6215737 35.4831576, 135.6216537 35.4830553, 135.6218402 35.4828279, 135.6218453 35.4827461)",yes,
477391842,1,,,residential,False,True,34.257,"LINESTRING (135.6211419 35.4834995, 135.6211187 35.4835266, 135.620992 35.4837086, 135.620973 35.48373, 135.6209447 35.483762)",,
788130617,1,,,residential,False,False,76.252,"LINESTRING (135.6211419 35.4834995, 135.6212036 35.4835334, 135.6215882 35.4837291, 135.6218142 35.4838484, 135.6218476 35.4838728)",,
788130625,1,,,residential,False,False,26.981,"LINESTRING (135.6166445 35.4780555, 135.6168541 35.4781011, 135.6169346 35.4781085)",,
788130627,1,,,residential,False,True,93.791,"LINESTRING (135.6177228 35.4826374, 135.6175417 35.4826483, 135.6175491 35.4826062, 135.6176443 35.4824342, 135.6176993 35.4823731, 135.6177825 35.4823032, 135.6178562 35.4822639, 135.6179166 35.4822213, 135.6179461 35.4821885, 135.6179622 35.4821405, 135.6179629 35.4820764)",,
162326788,2,,,tertiary,False,False,115.37899999999999,"LINESTRING (135.6179629 35.4820764, 135.6180485 35.4820642, 135.6183141 35.4820391, 135.6186435 35.4820152, 135.6190902 35.4819812, 135.6192307 35.4819764)",,
162326788,2,,,tertiary,False,True,54.227,"LINESTRING (135.6179629 35.4820764, 135.6178247 35.482096, 135.6176168 35.4821457, 135.6173892 35.4822125)",,
788130627,1,,,residential,False,False,93.791,"LINESTRING (135.6179629 35.4820764, 135.6179622 35.4821405, 135.6179461 35.4821885, 135.6179166 35.4822213, 135.6178562 35.4822639, 135.6177825 35.4823032, 135.6176993 35.4823731, 135.6176443 35.4824342, 135.6175491 35.4826062, 135.6175417 35.4826483, 135.6177228 35.4826374)",,
162326788,2,,,tertiary,False,False,51.762,"LINESTRING (135.6168726 35.4824118, 135.6170799 35.482334, 135.6173892 35.4822125)",,
162326788,2,,,tertiary,False,True,65.83000000000001,"LINESTRING (135.6168726 35.4824118, 135.6166876 35.4824812, 135.6164252 35.482575, 135.6163044 35.4826131, 135.6162007 35.4826353)",,
788130628,1,,,residential,False,False,64.498,"LINESTRING (135.6168726 35.4824118, 135.6168424 35.4823469, 135.6168263 35.4822704, 135.6168129 35.482135, 135.6168061 35.4820564, 135.6167954 35.4819788, 135.6167981 35.481921, 135.6168209 35.4818756, 135.6168427 35.4818473)",,
162326627,1,,,residential,False,False,51.851,"LINESTRING (135.6190301 35.4780172, 135.6195636 35.4778478)",,
162326627,1,,,residential,False,True,30.993,"LINESTRING (135.6190301 35.4780172, 135.6189835 35.478032, 135.6187646 35.4781024, 135.6187089 35.4781119)",,
788130633,1,,,residential,False,True,90.65,"LINESTRING (135.6190301 35.4780172, 135.6191859 35.478346, 135.6192208 35.4783722, 135.6192684 35.4783788, 135.6197327 35.4783071)",,
477391809,2,,,tertiary,False,False,96.807,"LINESTRING (135.6197327 35.4783071, 135.6198363 35.4789123, 135.6198826 35.4791691)",,
477391809,2,,,tertiary,False,True,53.495,"LINESTRING (135.6197327 35.4783071, 135.6196957 35.478147, 135.6196562 35.4780406, 135.6195636 35.4778478)",,
788130633,1,,,residential,False,False,90.65,"LINESTRING (135.6197327 35.4783071, 135.6192684 35.4783788, 135.6192208 35.4783722, 135.6191859 35.478346, 135.6190301 35.4780172)",,
788130633,1,,,residential,False,True,50.926,"LINESTRING (135.6197327 35.4783071, 135.619823 35.4783002, 135.6202945 35.4783114)",,
788130633,1,,,residential,False,False,50.926,"LINESTRING (135.6202945 35.4783114, 135.619823 35.4783002, 135.6197327 35.4783071)",,
788130640,1,,,residential,False,False,85.912,"LINESTRING (135.6202945 35.4783114, 135.6203013 35.4783736, 135.6204163 35.4790254, 135.6204309 35.4790757)",,
788130640,1,,,residential,False,True,31.118000000000002,"LINESTRING (135.6202945 35.4783114, 135.6202893 35.4782636, 135.6202583 35.4780917, 135.6202853 35.4780379)",,
162326518,1,,,residential,False,False,60.84,"LINESTRING (135.6183195 35.4791146, 135.6181307 35.4796397)",,
162326518,1,,,residential,False,True,72.531,"LINESTRING (135.6183195 35.4791146, 135.6185446 35.4784886)",,
788130634,1,,,residential,False,True,58.874,"LINESTRING (135.6183195 35.4791146, 135.6189425 35.4792661)",,
788130634,1,,,residential,False,False,58.874,"LINESTRING (135.6189425 35.4792661, 135.6183195 35.4791146)",,
788130635,1,,,residential,False,False,61.792,"LINESTRING (135.6189425 35.4792661, 135.6187494 35.4797991)",,
788130635,1,,,residential,False,True,33.713,"LINESTRING (135.6189425 35.4792661, 135.619023 35.4790259, 135.6190452 35.4789748)",,
"[162325784, 795140001, 795140000]",1,,,residential,False,False,6.163,"LINESTRING (135.6205521 35.4802772, 135.6205627 35.4802799, 135.620598 35.4802893, 135.6206168 35.4802944)",yes,
162325784,1,,,residential,False,True,47.706,"LINESTRING (135.6205521 35.4802772, 135.6201357 35.4801727, 135.6200448 35.4801674)",,
788130638,1,,,residential,False,False,35.498999999999995,"LINESTRING (135.6205521 35.4802772, 135.6205399 35.4803796, 135.6205244 35.4805629, 135.6205154 35.4805947)",,
788130639,1,,,residential,False,True,96.62499999999999,"LINESTRING (135.6206168 35.4802944, 135.6206164 35.4802484, 135.6204874 35.4794874, 135.6204969 35.4794332)",,
"[795140000, 162326672]",1,,,residential,False,False,111.084,"LINESTRING (135.6206168 35.4802944, 135.6207845 35.4803393, 135.6209011 35.4803704, 135.621073 35.480373, 135.6214103 35.4803835, 135.6216345 35.4804188, 135.621744 35.4804568, 135.6218147 35.4804567)",,
"[795140000, 795140001, 162325784]",1,,,residential,False,True,6.163,"LINESTRING (135.6206168 35.4802944, 135.620598 35.4802893, 135.6205627 35.4802799, 135.6205521 35.4802772)",yes,
788130640,1,,,residential,False,True,87.889,"LINESTRING (135.6214573 35.4793188, 135.6204969 35.4794332)",,
162326824,1,,,residential,False,False,44.730999999999995,"LINESTRING (135.6214573 35.4793188, 135.6214589 35.4792957, 135.6214546 35.4791064, 135.6214478 35.4790545, 135.6214357 35.4790136, 135.6214222 35.4789924, 135.6213925 35.4789759, 135.6213455 35.4789577)",,
"[162326824, 787973027]",1,,,residential,False,True,116.13,"LINESTRING (135.6214573 35.4793188, 135.6214511 35.4794107, 135.6214437 35.4794435, 135.6214381 35.4794684, 135.621425 35.4795052, 135.6213763 35.479585, 135.6213716 35.4796317, 135.6213837 35.4796675, 135.6214145 35.4796934, 135.6215429 35.4797546, 135.6217924 35.4798799, 135.62184 35.4799159, 135.6220479 35.4800033, 135.6220993 35.4800128)",,
788130640,1,,,residential,False,False,87.889,"LINESTRING (135.6204969 35.4794332, 135.6214573 35.4793188)",,
788130639,1,,,residential,False,False,96.62499999999999,"LINESTRING (135.6204969 35.4794332, 135.6204874 35.4794874, 135.6206164 35.4802484, 135.6206168 35.4802944)",,
788130640,1,,,residential,False,True,40.211,"LINESTRING (135.6204969 35.4794332, 135.6204434 35.4791232, 135.6204309 35.4790757)",,
162325217,1,,,residential,False,False,58.842,"LINESTRING (135.6204309 35.4790757, 135.6205166 35.4790613, 135.6210671 35.4789679)",,
162325217,1,,,residential,False,True,50.723,"LINESTRING (135.6204309 35.4790757, 135.6201806 35.4791178, 135.6198826 35.4791691)",,
788130640,1,,,residential,False,False,40.211,"LINESTRING (135.6204309 35.4790757, 135.6204434 35.4791232, 135.6204969 35.4794332)",,
788130640,1,,,residential,False,True,85.912,"LINESTRING (135.6204309 35.4790757, 135.6204163 35.4790254, 135.6203013 35.4783736, 135.6202945 35.4783114)",,
788130641,1,,,residential,False,False,65.14,"LINESTRING (135.6209704 35.4783874, 135.6210671 35.4789679)",,
788130642,1,,,residential,False,False,55.663000000000004,"LINESTRING (135.6209704 35.4783874, 135.6210837 35.4784217, 135.6213639 35.4786009, 135.6214659 35.4785985, 135.6215004 35.4786054)",,
788130642,1,,,residential,False,True,74.30000000000001,"LINESTRING (135.6209704 35.4783874, 135.6208496 35.4783508, 135.6207815 35.4783296, 135.6207165 35.4782929, 135.6206485 35.4782424, 135.6205734 35.4781797, 135.6204714 35.4781267, 135.6203603 35.4780917, 135.6202853 35.4780379)",,
162326519,1,,,residential,False,False,18.482,"LINESTRING (135.6215004 35.4786054, 135.621521 35.4785783, 135.6216157 35.4784683)",,
162326519,1,,,residential,False,True,42.139,"LINESTRING (135.6215004 35.4786054, 135.6214851 35.4786256, 135.6214296 35.4787012, 135.6214009 35.4787481, 135.6213733 35.4788247, 135.6213455 35.4789577)",,
788130642,1,,,residential,False,True,55.663000000000004,"LINESTRING (135.6215004 35.4786054, 135.6214659 35.4785985, 135.6213639 35.4786009, 135.6210837 35.4784217, 135.6209704 35.4783874)",,
788130640,1,,,residential,False,False,31.118000000000002,"LINESTRING (135.6202853 35.4780379, 135.6202583 35.4780917, 135.6202893 35.4782636, 135.6202945 35.4783114)",,
788130642,1,,,residential,False,False,74.30000000000001,"LINESTRING (135.6202853 35.4780379, 135.6203603 35.4780917, 135.6204714 35.4781267, 135.6205734 35.4781797, 135.6206485 35.4782424, 135.6207165 35.4782929, 135.6207815 35.4783296, 135.6208496 35.4783508, 135.6209704 35.4783874)",,
788130642,1,,,residential,False,True,44.191,"LINESTRING (135.6202853 35.4780379, 135.6202362 35.4778733, 135.6201245 35.4776642)",,
162326627,1,,,residential,False,False,61.022999999999996,"LINESTRING (135.6201245 35.4776642, 135.6203274 35.4775955, 135.6203848 35.4775767, 135.6204082 35.477569, 135.6207498 35.4774596)",,
162326627,1,,,residential,False,True,54.742000000000004,"LINESTRING (135.6201245 35.4776642, 135.619938 35.4777274, 135.6195636 35.4778478)",,
788130642,1,,,residential,False,False,44.191,"LINESTRING (135.6201245 35.4776642, 135.6202362 35.4778733, 135.6202853 35.4780379)",,
788130646,1,,,residential,False,True,75.029,"LINESTRING (135.6225385 35.4787728, 135.6225255 35.4787659, 135.6223969 35.47864, 135.6222869 35.478519, 135.6222819 35.4785039, 135.6222944 35.4783764, 135.6222984 35.478363, 135.6224014 35.478211, 135.6224044 35.4781943)",,
788130644,1,,,residential,False,False,32.502,"LINESTRING (135.6224044 35.4781943, 135.6224855 35.4782204, 135.6226216 35.4782713, 135.622742 35.4782872)",,
788130646,1,,,residential,False,False,75.029,"LINESTRING (135.6224044 35.4781943, 135.6224014 35.478211, 135.6222984 35.478363, 135.6222944 35.4783764, 135.6222819 35.4785039, 135.6222869 35.478519, 135.6223969 35.47864, 135.6225255 35.4787659, 135.6225385 35.4787728)",,
"[788130646, 788130647]",1,,,residential,False,True,50.784,"LINESTRING (135.6224044 35.4781943, 135.6223949 35.4781801, 135.6223044 35.4781035, 135.6220893 35.4779275, 135.6220778 35.4779291, 135.6220097 35.4779817)",,
"[788130646, 788130647]",1,,,residential,False,False,50.784,"LINESTRING (135.6220097 35.4779817, 135.6220778 35.4779291, 135.6220893 35.4779275, 135.6223044 35.4781035, 135.6223949 35.4781801, 135.6224044 35.4781943)",,
788130647,1,,,residential,False,True,65.597,"LINESTRING (135.6220097 35.4779817, 135.6218892 35.478099, 135.6218421 35.4781613, 135.6217726 35.47822, 135.6217226 35.4782681, 135.6216835 35.4783475, 135.6216705 35.4783797, 135.6216535 35.4784196, 135.6216157 35.4784683)",,
788130648,1,,,residential,False,True,106.527,"LINESTRING (135.6220097 35.4779817, 135.6219542 35.4779458, 135.6219022 35.4779222, 135.6218271 35.4778733, 135.6215505 35.4776606, 135.6215185 35.4776301, 135.6214919 35.4775926, 135.6214799 35.4775531, 135.6214809 35.4775066, 135.6214926 35.47745, 135.6215029 35.4773999, 135.6215069 35.4773184, 135.6214981 35.4772414, 135.6214861 35.4772173)",,
162326391,1,,,residential,False,True,15.221,"LINESTRING (135.6214861 35.4772173, 135.621329 35.477266)",,
162326391,1,,,residential,False,False,43.233000000000004,"LINESTRING (135.6214861 35.4772173, 135.6215332 35.4772005, 135.6218711 35.4770933, 135.621931 35.4770764)",,
788130648,1,,,residential,False,False,106.527,"LINESTRING (135.6214861 35.4772173, 135.6214981 35.4772414, 135.6215069 35.4773184, 135.6215029 35.4773999, 135.6214926 35.47745, 135.6214809 35.4775066, 135.6214799 35.4775531, 135.6214919 35.4775926, 135.6215185 35.4776301, 135.6215505 35.4776606, 135.6218271 35.4778733, 135.6219022 35.4779222, 135.6219542 35.4779458, 135.6220097 35.4779817)",,
162326391,1,,,residential,False,False,15.221,"LINESTRING (135.621329 35.477266, 135.6214861 35.4772173)",,
162326391,1,,,residential,False,True,56.693999999999996,"LINESTRING (135.621329 35.477266, 135.6210531 35.4773573, 135.6207784 35.4774504, 135.6207498 35.4774596)",,
162326391,1,,,residential,False,True,43.233000000000004,"LINESTRING (135.621931 35.4770764, 135.6218711 35.4770933, 135.6215332 35.4772005, 135.6214861 35.4772173)",,
