osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge,maxspeed,tunnel
172687213,False,千葉街道,trunk,True,45.054,"LINESTRING (140.1235063 35.6103467, 140.1230235 35.6102462)",,14,,,
694282285,False,吾妻町通り,tertiary,False,66.456,"LINESTRING (140.1235063 35.6103467, 140.1234865 35.6104279, 140.1233631 35.6109329)",,,,,
265148149,True,,residential,False,89.805,"LINESTRING (140.1223845 35.6112138, 140.1222491 35.6120139)",,,,,
187932005,True,,residential,False,27.500999999999998,"LINESTRING (140.122683 35.6112614, 140.1225035 35.611231, 140.1223845 35.6112138)",,,,,
187932005,True,,residential,False,48.437000000000005,"LINESTRING (140.123206 35.6113561, 140.12315 35.611346, 140.122683 35.6112614)",,,,,
694282285,False,吾妻町通り,tertiary,False,86.376,"LINESTRING (140.123206 35.6113561, 140.1229272 35.6120286, 140.1229008 35.6120922)",,,,,
694282285,False,吾妻町通り,tertiary,True,49.153999999999996,"LINESTRING (140.123206 35.6113561, 140.1232861 35.6111404, 140.1233631 35.6109329)",,,,,
144785435,False,妙見通り,tertiary,False,32.817,"LINESTRING (140.1207773 35.6118305, 140.121136 35.6118759)",4,,,,
144785435,False,妙見通り,tertiary,True,43.381,"LINESTRING (140.1207773 35.6118305, 140.1203049 35.6117619)",4,,,,
187931990,True,,residential,False,73.408,"LINESTRING (140.1207773 35.6118305, 140.1207115 35.6124885)",,,,,
144785435,False,妙見通り,tertiary,False,41.466,"LINESTRING (140.1222491 35.6120139, 140.1227026 35.6120699)",4,,,,
144785435,False,妙見通り,tertiary,True,35.561,"LINESTRING (140.1222491 35.6120139, 140.1218612 35.6119607)",4,,,,
187932006,True,,residential,False,49.682,"LINESTRING (140.1222491 35.6120139, 140.1221814 35.6124573)",,,,,
144785435,False,妙見通り,tertiary,False,18.088,"LINESTRING (140.1227026 35.6120699, 140.1229008 35.6120922)",4,,,,
144785435,False,妙見通り,tertiary,True,41.466,"LINESTRING (140.1227026 35.6120699, 140.1222491 35.6120139)",4,,,,
187932002,True,,residential,False,89.919,"LINESTRING (140.1227026 35.6120699, 140.122683 35.6112614)",,,,,
172684215,False,,residential,True,41.683,"LINESTRING (140.120339 35.6121364, 140.1198779 35.6121372)",,,,,
187939014,True,,residential,False,41.756,"LINESTRING (140.120339 35.6121364, 140.1203049 35.6117619)",,,,,
187932013,False,,residential,False,50.018,"LINESTRING (140.1236424 35.6121871, 140.1235686 35.6126329)",,,,,
144785435,False,妙見通り,tertiary,True,42.43000000000001,"LINESTRING (140.1236424 35.6121871, 140.1233581 35.6121457, 140.1231794 35.6121248)",4,,,,
34125525,False,,unclassified,False,47.663,"LINESTRING (140.1218134 35.6124185, 140.1217607 35.612845)",,,,,
34125525,False,,unclassified,True,51.088,"LINESTRING (140.1218134 35.6124185, 140.1218612 35.6119607)",,,,,
688447212,False,栄町東通り,tertiary,False,33.545,"LINESTRING (140.1218134 35.6124185, 140.1221814 35.6124573)",,,,,
688447212,False,栄町東通り,tertiary,True,66.582,"LINESTRING (140.1218134 35.6124185, 140.1210796 35.6124701)",,,,,
187932006,True,,residential,False,46.042,"LINESTRING (140.1221814 35.6124573, 140.1221176 35.6128681)",,,,,
688447212,False,栄町東通り,tertiary,False,49.766,"LINESTRING (140.1221814 35.6124573, 140.1227253 35.6125265)",,,,,
688447212,False,栄町東通り,tertiary,True,33.545,"LINESTRING (140.1221814 35.6124573, 140.1218134 35.6124185)",,,,,
24026052,False,栄町東通り,tertiary,False,33.339,"LINESTRING (140.1207115 35.6124885, 140.1210796 35.6124701)",,,,,
24026052,False,栄町東通り,tertiary,True,32.728,"LINESTRING (140.1207115 35.6124885, 140.1203497 35.6124992)",,,,,
24026052,False,栄町東通り,tertiary,False,32.728,"LINESTRING (140.1203497 35.6124992, 140.1207115 35.6124885)",,,,,
187939014,True,,residential,False,40.353,"LINESTRING (140.1203497 35.6124992, 140.120339 35.6121364)",,,,,
24026052,False,栄町東通り,tertiary,True,43.043,"LINESTRING (140.1203497 35.6124992, 140.1199671 35.6125095, 140.119874 35.612515)",,,,,
688447212,False,栄町東通り,tertiary,False,13.87,"LINESTRING (140.1229413 35.6125554, 140.123093 35.6125741)",,,,,
688447212,False,栄町東通り,tertiary,True,19.789,"LINESTRING (140.1229413 35.6125554, 140.1227253 35.6125265)",,,,,
187932013,False,,residential,False,36.996,"LINESTRING (140.1235686 35.6126329, 140.12354 35.6129648)",,,,,
187932013,False,,residential,True,50.018,"LINESTRING (140.1235686 35.6126329, 140.1236424 35.6121871)",,,,,
688447212,False,栄町東通り,tertiary,True,43.488,"LINESTRING (140.1235686 35.6126329, 140.123093 35.6125741)",,,,,
24025472,False,ハミングロードパルサ,tertiary,False,38.349,"LINESTRING (140.1210417 35.6128136, 140.1210796 35.6124701)",,,,,
24025472,False,ハミングロードパルサ,tertiary,True,62.714,"LINESTRING (140.1210417 35.6128136, 140.1209739 35.6133749)",,,,,
187932025,True,,residential,False,65.465,"LINESTRING (140.1210417 35.6128136, 140.1216828 35.6128612, 140.1217607 35.612845)",,,,,
265148151,True,,residential,False,41.01,"LINESTRING (140.1221176 35.6128681, 140.1225698 35.6128977)",,,,,
187932006,True,,residential,False,99.548,"LINESTRING (140.1221176 35.6128681, 140.1220528 35.6134083, 140.1220637 35.6136564, 140.1220411 35.613759)",,,,,
265148151,True,,residential,False,29.279,"LINESTRING (140.1225698 35.6128977, 140.1228925 35.6129202)",,,,,
694282285,False,吾妻町通り,tertiary,False,62.363,"LINESTRING (140.1225698 35.6128977, 140.1223593 35.6134318)",,,,,
694282285,False,吾妻町通り,tertiary,True,43.604,"LINESTRING (140.1225698 35.6128977, 140.1227253 35.6125265)",,,,,
140486231,False,,residential,True,69.509,"LINESTRING (140.1203059 35.6129196, 140.11995 35.6129027, 140.119917 35.6132369)",,,,,
187932007,True,曙街通り,residential,False,46.914,"LINESTRING (140.1203059 35.6129196, 140.1203275 35.6127227, 140.1203497 35.6124992)",,,,,
187932012,True,,residential,False,40.803,"LINESTRING (140.1228925 35.6129202, 140.1229413 35.6125554)",,,,,
265148151,True,,residential,False,58.743,"LINESTRING (140.1228925 35.6129202, 140.12354 35.6129648)",,,,,
187931988,False,,residential,False,53.452,"LINESTRING (140.12354 35.6129648, 140.1235158 35.6134451)",,,,,
187932013,False,,residential,True,36.996,"LINESTRING (140.12354 35.6129648, 140.1235686 35.6126329)",,,,,
140486233,False,栄町仲通り,unclassified,True,26.542,"LINESTRING (140.1202728 35.6132822, 140.1199822 35.6132481)",,,,,
187932007,True,曙街通り,residential,False,40.43,"LINESTRING (140.1202728 35.6132822, 140.1203059 35.6129196)",,,,,
140486233,False,栄町仲通り,unclassified,False,64.212,"LINESTRING (140.1202728 35.6132822, 140.1204276 35.6133034, 140.120549 35.6133201, 140.1206029 35.6133273, 140.1209739 35.6133749)",,,,,
187932012,True,,residential,False,58.24,"LINESTRING (140.1228252 35.6134411, 140.1228925 35.6129202)",,,,,
187932032,True,,residential,False,42.410000000000004,"LINESTRING (140.1228252 35.6134411, 140.1225891 35.6134568, 140.1224411 35.6134461, 140.1223593 35.6134318)",,,,,
187931988,False,,residential,True,53.452,"LINESTRING (140.1235158 35.6134451, 140.12354 35.6129648)",,,,,
187932032,True,,residential,False,63.028999999999996,"LINESTRING (140.1235158 35.6134451, 140.1231634 35.6134041, 140.1228252 35.6134411)",,,,,
694282285,False,吾妻町通り,tertiary,False,56.258,"LINESTRING (140.1223593 35.6134318, 140.1221604 35.6139112)",,,,,
694282285,False,吾妻町通り,tertiary,True,62.363,"LINESTRING (140.1223593 35.6134318, 140.1225698 35.6128977)",,,,,
140486233,False,栄町仲通り,unclassified,False,20.068,"LINESTRING (140.1220411 35.613759, 140.1221604 35.6139112)",,,,,
140486233,False,栄町仲通り,unclassified,True,38.598,"LINESTRING (140.1220411 35.613759, 140.1219658 35.6137014, 140.1216664 35.6136016)",,,,,
187932007,True,曙街通り,residential,False,8.464,"LINESTRING (140.1202415 35.6136418, 140.1202435 35.6135657)",,,,,
400100845,True,,residential,False,15.308,"LINESTRING (140.1202415 35.6136418, 140.1200727 35.6136308)",,,,,
24025472,False,ハミングロードパルサ,tertiary,False,35.439,"LINESTRING (140.1209427 35.6136926, 140.1209739 35.6133749)",,,,,
24025472,False,ハミングロードパルサ,tertiary,True,43.154,"LINESTRING (140.1209427 35.6136926, 140.1208956 35.6140788)",,,,,
400100845,True,,residential,False,28.726,"LINESTRING (140.1209427 35.6136926, 140.1206266 35.6136661)",,,,,
187931989,True,,residential,False,24.092,"LINESTRING (140.1200285 35.6140353, 140.1200572 35.6138199)",,,,,
187932033,False,栄町南通り,tertiary,True,6.322,"LINESTRING (140.1200285 35.6140353, 140.1199587 35.6140317)",,,,,
187932033,False,栄町南通り,tertiary,False,34.181,"LINESTRING (140.1200285 35.6140353, 140.1202604 35.6140469, 140.1204059 35.6140542)",,,,,
688447213,False,,tertiary,False,21.84,"LINESTRING (140.1231336 35.6143864, 140.1233717 35.6144197)",,,,,
688447213,False,,tertiary,True,64.792,"LINESTRING (140.1231336 35.6143864, 140.1225326 35.6143063, 140.1224263 35.6142921)",,,,,
24025418,False,千葉神社通り,primary,True,25.091,"LINESTRING (140.1222027 35.6144258, 140.1224263 35.6142921)",,40,,,
503825679,False,美術館通り,tertiary,True,32.679,"LINESTRING (140.1230668 35.608456, 140.1227085 35.6084171)",2,,,,
477314347,True,蓮池通り,residential,False,48.122,"LINESTRING (140.1230668 35.608456, 140.1230551 35.6085074, 140.1229696 35.6088815)",,,,,
"[187938993, 187938983]",False,文化橋,tertiary,False,46.918,"LINESTRING (140.1199752 35.6087896, 140.1201721 35.6088225, 140.1204845 35.6088707)",2,,yes,,
477313268,False,,tertiary,True,48.411,"LINESTRING (140.1199752 35.6087896, 140.1199512 35.6087877, 140.1194423 35.6087467)",2,,,,
503825683,True,ヨシカワプロムナード,unclassified,False,59.708999999999996,"LINESTRING (140.1199752 35.6087896, 140.1199777 35.6088387, 140.120003 35.6093261)",,,,,
187938983,False,,tertiary,True,34.569,"LINESTRING (140.1228691 35.6093152, 140.1224939 35.6092552)",2,,,,
477314347,True,蓮池通り,residential,False,96.68599999999999,"LINESTRING (140.1228691 35.6093152, 140.1228604 35.609353, 140.1226935 35.6100786, 140.1226725 35.6101699)",,,,,
172687213,False,千葉街道,trunk,False,32.846,"LINESTRING (140.1226725 35.6101699, 140.1230235 35.6102462)",,14,,,
172687213,False,千葉街道,trunk,True,35.952,"LINESTRING (140.1226725 35.6101699, 140.1224428 35.6101205, 140.122288 35.6100873)",,14,,,
187939015,True,,residential,False,74.33699999999999,"LINESTRING (140.1226725 35.6101699, 140.1226489 35.6102483, 140.1224772 35.6108193)",,,,,
172687213,False,千葉街道,trunk,False,45.054,"LINESTRING (140.1230235 35.6102462, 140.1235063 35.6103467)",,14,,,
172687213,False,千葉街道,trunk,True,32.846,"LINESTRING (140.1230235 35.6102462, 140.1226725 35.6101699)",,14,,,
187938998,False,,residential,True,70.215,"LINESTRING (140.1230235 35.6102462, 140.1229912 35.6103246, 140.1227766 35.6108449)",,,,,
24025377,True,,unclassified,False,27.215,"LINESTRING (140.1224772 35.6108193, 140.1227766 35.6108449)",,,,,
265148149,True,,residential,False,27.94,"LINESTRING (140.1224772 35.6108193, 140.1224298 35.6110676)",,,,,
477314344,False,,unclassified,False,30.319,"LINESTRING (140.1224772 35.6108193, 140.1221445 35.6107849)",,,,,
24025377,True,,unclassified,False,53.915000000000006,"LINESTRING (140.1227766 35.6108449, 140.1233139 35.6109255, 140.1233631 35.6109329)",,,,,
187938998,False,,residential,False,70.215,"LINESTRING (140.1227766 35.6108449, 140.1229912 35.6103246, 140.1230235 35.6102462)",,,,,
187939004,True,,residential,False,50.202,"LINESTRING (140.120075 35.6109664, 140.1206223 35.6110429)",,,,,
400100714,True,ヨシカワプロムナード,unclassified,False,35.464,"LINESTRING (140.120075 35.6109664, 140.120106 35.6106872, 140.1200984 35.6106491)",,,,,
187939004,True,,residential,False,55.552,"LINESTRING (140.1206223 35.6110429, 140.121229 35.6111223)",,,,,
24025472,False,ハミングロードパルサ,tertiary,False,38.836,"LINESTRING (140.1211897 35.6114701, 140.121229 35.6111223)",,,,,
24025472,False,ハミングロードパルサ,tertiary,True,6.394,"LINESTRING (140.1211897 35.6114701, 140.1211855 35.6115275)",,,,,
187938994,True,,residential,False,70.452,"LINESTRING (140.1211897 35.6114701, 140.1219614 35.6115586)",,,,,
187938996,True,,residential,False,47.415,"LINESTRING (140.1203336 35.6114784, 140.1198703 35.6112785)",,,,,
503827752,True,,residential,False,56.730999999999995,"LINESTRING (140.1203336 35.6114784, 140.1205613 35.6112458, 140.1206058 35.6111807, 140.1206223 35.6110429)",,,,,
24025472,False,ハミングロードパルサ,tertiary,False,6.394,"LINESTRING (140.1211855 35.6115275, 140.1211897 35.6114701)",,,,,
24025472,False,ハミングロードパルサ,tertiary,True,38.998,"LINESTRING (140.1211855 35.6115275, 140.121136 35.6118759)",,,,,
187938996,True,,residential,False,77.205,"LINESTRING (140.1211855 35.6115275, 140.1203336 35.6114784)",,,,,
34125525,False,,unclassified,False,45.62,"LINESTRING (140.1219614 35.6115586, 140.1218612 35.6119607)",,,,,
34125525,False,,unclassified,True,44.354,"LINESTRING (140.1219614 35.6115586, 140.122056 35.6111672)",,,,,
144785435,False,妙見通り,tertiary,False,43.381,"LINESTRING (140.1203049 35.6117619, 140.1207773 35.6118305)",4,,,,
144785435,False,妙見通り,tertiary,True,72.857,"LINESTRING (140.1203049 35.6117619, 140.119619 35.6116787, 140.1195108 35.6116538)",4,,,,
503827752,True,,residential,False,31.983,"LINESTRING (140.1203049 35.6117619, 140.1202894 35.6116941, 140.1203336 35.6114784)",,,,,
191209640,True,,unclassified,False,105.058,"LINESTRING (140.121072 35.6069105, 140.1222209 35.6070524)",,,,,
264856839,True,,tertiary,False,55.49,"LINESTRING (140.121072 35.6069105, 140.1212337 35.6064291)",,,,,
688447211,False,,tertiary,False,35.014,"LINESTRING (140.1222209 35.6070524, 140.1223133 35.6067466)",,,,,
688447211,False,,tertiary,True,34.19,"LINESTRING (140.1222209 35.6070524, 140.1221302 35.6073509)",,,,,
971040652,False,日本橋,tertiary,False,23.295,"LINESTRING (140.1202357 35.6055888, 140.1204873 35.6055436)",,,,,
971040651,False,,tertiary,True,76.90899999999999,"LINESTRING (140.1202357 35.6055888, 140.1195948 35.6057124, 140.1195304 35.6057178, 140.119469 35.6057151, 140.1194055 35.6057011)",,,,,
204638281,False,中央橋,tertiary,False,13.407,"LINESTRING (140.1202379 35.6075095, 140.1203852 35.6075235)",,,yes,,
367282401,False,きぼーる通り,tertiary,True,12.378,"LINESTRING (140.1202379 35.6075095, 140.1201014 35.6075008)",,,,,
194777397,True,ヨシカワプロムナード,unclassified,False,56.501,"LINESTRING (140.1202379 35.6075095, 140.1202994 35.6074245, 140.120311 35.6074085, 140.1206314 35.607117)",,,,,
971040652,False,日本橋,tertiary,True,23.295,"LINESTRING (140.1204873 35.6055436, 140.1202357 35.6055888)",,,,,
264856837,True,ヨシカワプロムナード,unclassified,False,104.24000000000001,"LINESTRING (140.1204873 35.6055436, 140.1205138 35.6056205, 140.1205323 35.6056744, 140.1210849 35.6062253, 140.1211587 35.6062934)",,,,,
688447211,False,,tertiary,True,35.014,"LINESTRING (140.1223133 35.6067466, 140.1222209 35.6070524)",,,,,
196222465,True,,residential,False,104.417,"LINESTRING (140.1223133 35.6067466, 140.1222584 35.6067263, 140.1216256 35.6064924, 140.1212337 35.6064291)",,,,,
264856839,True,,tertiary,False,78.90700000000001,"LINESTRING (140.1212337 35.6064291, 140.1212822 35.6062215, 140.1213835 35.6058625, 140.1213749 35.6057327)",,,,,
172621199,False,,unclassified,True,86.148,"LINESTRING (140.1206314 35.607117, 140.1197345 35.6068553)",,,,,
971040653,False,一本橋,unclassified,False,30.576,"LINESTRING (140.1206314 35.607117, 140.1209481 35.6072135)",,,yes,,
503825682,True,ヨシカワプロムナード,unclassified,False,190.209,"LINESTRING (140.1206314 35.607117, 140.1206848 35.6070614, 140.1208657 35.6066692, 140.1208711 35.6066003, 140.1208587 35.6065337, 140.1207548 35.6062378, 140.1207119 35.6061812, 140.1203775 35.6058198, 140.1203272 35.6057471, 140.120277 35.6056602, 140.1202357 35.6055888)",,,,,
688447212,False,栄町東通り,tertiary,False,19.789,"LINESTRING (140.1227253 35.6125265, 140.1229413 35.6125554)",,,,,
688447212,False,栄町東通り,tertiary,True,49.766,"LINESTRING (140.1227253 35.6125265, 140.1221814 35.6124573)",,,,,
694282285,False,吾妻町通り,tertiary,False,43.604,"LINESTRING (140.1227253 35.6125265, 140.1225698 35.6128977)",,,,,
694282285,False,吾妻町通り,tertiary,True,50.831,"LINESTRING (140.1227253 35.6125265, 140.1229008 35.6120922)",,,,,
34125525,False,,unclassified,False,84.561,"LINESTRING (140.1217607 35.612845, 140.1216664 35.6136016)",,,,,
34125525,False,,unclassified,True,47.663,"LINESTRING (140.1217607 35.612845, 140.1218134 35.6124185)",,,,,
265148151,True,,residential,False,32.365,"LINESTRING (140.1217607 35.612845, 140.1221176 35.6128681)",,,,,
204638281,False,中央橋,tertiary,True,13.407,"LINESTRING (140.1203852 35.6075235, 140.1202379 35.6075095)",,,yes,,
387941566,False,きぼーる通り,tertiary,False,41.428,"LINESTRING (140.1203852 35.6075235, 140.1206733 35.6075457, 140.1208414 35.6075587)",,,,,
503825680,False,ヨシカワプロムナード,residential,True,80.56099999999999,"LINESTRING (140.1203852 35.6075235, 140.1203657 35.60761, 140.1202354 35.6081873, 140.1202244 35.6082361)",,,,,
172621252,False,,unclassified,True,67.415,"LINESTRING (140.1175867 35.6068808, 140.1173333 35.607451)",,,,30,
172621257,False,,tertiary,False,20.378,"LINESTRING (140.1175867 35.6068808, 140.1178004 35.6069391)",2,,,,
172621257,False,,tertiary,True,138.124,"LINESTRING (140.1175867 35.6068808, 140.1161193 35.6065349)",2,,,,
144788958,False,,unclassified,False,35.151,"LINESTRING (140.1188342 35.6084492, 140.1187763 35.6081366)",,,,,
144788958,False,,unclassified,True,29.192,"LINESTRING (140.1188342 35.6084492, 140.118887 35.6087082)",,,,,
34125525,False,,unclassified,False,44.354,"LINESTRING (140.122056 35.6111672, 140.1219614 35.6115586)",,,,,
34125525,False,,unclassified,True,16.496,"LINESTRING (140.122056 35.6111672, 140.1220897 35.6110214)",,,,,
219533842,True,,unclassified,False,75.267,"LINESTRING (140.122056 35.6111672, 140.1217027 35.6111069, 140.1212328 35.6110745)",,,,,
24025472,False,ハミングロードパルサ,tertiary,True,5.326,"LINESTRING (140.1212328 35.6110745, 140.121229 35.6111223)",,,,,
24025472,False,ハミングロードパルサ,tertiary,False,47.573,"LINESTRING (140.1212328 35.6110745, 140.121279 35.6107379, 140.1212623 35.6106498)",,,,,
264856839,True,,tertiary,False,22.175,"LINESTRING (140.1210152 35.6071045, 140.121072 35.6069105)",,,,,
221034301,True,,residential,False,104.45899999999999,"LINESTRING (140.1210152 35.6071045, 140.1220652 35.6073365, 140.1221302 35.6073509)",,,,,
688447211,False,,tertiary,False,34.19,"LINESTRING (140.1221302 35.6073509, 140.1222209 35.6070524)",,,,,
688447211,False,,tertiary,True,32.974000000000004,"LINESTRING (140.1221302 35.6073509, 140.1220969 35.6074818, 140.1220564 35.6076413)",,,,,
198706602,False,きぼーる通り,tertiary,False,32.662,"LINESTRING (140.1216969 35.6076121, 140.1218758 35.6076266, 140.1220564 35.6076413)",,,,,
198706602,False,きぼーる通り,tertiary,True,77.569,"LINESTRING (140.1216969 35.6076121, 140.1210522 35.6075719, 140.1208414 35.6075587)",,,,,
264856839,True,,tertiary,False,13.554,"LINESTRING (140.1209481 35.6072135, 140.1210152 35.6071045)",,,,,
971040653,False,一本橋,unclassified,True,30.576,"LINESTRING (140.1209481 35.6072135, 140.1206314 35.607117)",,,yes,,
221045215,True,,residential,False,91.717,"LINESTRING (140.1209481 35.6072135, 140.1210827 35.607245, 140.121708 35.6074493, 140.1216969 35.6076121)",,,,,
367282398,False,,tertiary,True,39.578,"LINESTRING (140.1209481 35.6072135, 140.1208898 35.6074022, 140.1208414 35.6075587)",,,,,
144788961,False,,tertiary,False,42.629,"LINESTRING (140.1139424 35.6079694, 140.1143296 35.6081882)",,,,,
144788961,False,,tertiary,True,50.998,"LINESTRING (140.1139424 35.6079694, 140.1134727 35.6077154)",,,,,
226072662,False,,residential,False,49.14,"LINESTRING (140.1139424 35.6079694, 140.113771 35.608137, 140.1135834 35.608301)",,,,,
226072663,False,,residential,False,11.588,"LINESTRING (140.1135834 35.608301, 140.1134846 35.6082346)",,,,,
226072663,False,,residential,True,37.563,"LINESTRING (140.1135834 35.608301, 140.1139145 35.6085051)",,,,,
226072662,False,,residential,True,49.14,"LINESTRING (140.1135834 35.608301, 140.113771 35.608137, 140.1139424 35.6079694)",,,,,
144791401,False,,unclassified,True,54.551,"LINESTRING (140.1131192 35.6087339, 140.1137223 35.6087498)",,,,,
313863081,False,,residential,True,66.806,"LINESTRING (140.1131192 35.6087339, 140.1131219 35.6086123, 140.1134846 35.6082346)",,,,,
264856838,True,,tertiary,False,66.05199999999999,"LINESTRING (140.1213749 35.6057327, 140.1212847 35.6058454, 140.1211587 35.6062934)",,,,,
264856838,True,,tertiary,False,104.573,"LINESTRING (140.1211587 35.6062934, 140.1211259 35.6064101, 140.1209834 35.6068988, 140.1209396 35.6070719, 140.1209481 35.6072135)",,,,,
265148149,True,,residential,False,16.765,"LINESTRING (140.1224298 35.6110676, 140.1223845 35.6112138)",,,,,
503828244,False,,residential,True,31.171,"LINESTRING (140.1224298 35.6110676, 140.1220897 35.6110214)",,,,,
265042171,True,,unclassified,False,171.88299999999998,"LINESTRING (140.1149517 35.6114372, 140.1149528 35.6114043, 140.1149596 35.6113702, 140.1149658 35.6113347, 140.114966 35.6113035, 140.1149516 35.6112606, 140.1145737 35.6105999, 140.1145624 35.6105725, 140.1145616 35.6105347, 140.1145697 35.6105093, 140.1145801 35.6104851, 140.1145953 35.6104642, 140.1146114 35.6104453, 140.1146339 35.610431, 140.1146884 35.6104205, 140.1150222 35.6103892, 140.1151089 35.6103657, 140.1151732 35.6103454)",,,,,
336140689,False,,tertiary,True,143.226,"LINESTRING (140.1149517 35.6114372, 140.1149702 35.6114822, 140.1149714 35.6115279, 140.1149557 35.6115651, 140.1149052 35.611622, 140.1148169 35.6116742, 140.1147415 35.6117264, 140.1146505 35.6117725, 140.1145318 35.6118325, 140.1144467 35.6118599, 140.1143617 35.6118795, 140.1143055 35.6118939, 140.114198 35.6119343, 140.1140487 35.6120152, 140.1139444 35.6120791, 140.1138192 35.6121639, 140.1137789 35.6121875)",,,,,
336140689,False,,tertiary,False,143.226,"LINESTRING (140.1137789 35.6121875, 140.1138192 35.6121639, 140.1139444 35.6120791, 140.1140487 35.6120152, 140.114198 35.6119343, 140.1143055 35.6118939, 140.1143617 35.6118795, 140.1144467 35.6118599, 140.1145318 35.6118325, 140.1146505 35.6117725, 140.1147415 35.6117264, 140.1148169 35.6116742, 140.1149052 35.611622, 140.1149557 35.6115651, 140.1149714 35.6115279, 140.1149702 35.6114822, 140.1149517 35.6114372)",,,,,
24026691,False,,residential,False,51.075,"LINESTRING (140.1168182 35.6132454, 140.1170551 35.6128284)",,,,,
144785455,False,,tertiary,False,13.449,"LINESTRING (140.1168182 35.6132454, 140.1169563 35.6132904)",,,,,
144785455,False,,tertiary,True,77.3,"LINESTRING (140.1168182 35.6132454, 140.116324 35.6130581, 140.1161763 35.612989, 140.1160653 35.6129204)",,,,,
24026394,True,ヨシカワプロムナード,unclassified,False,26.513,"LINESTRING (140.118589 35.613719, 140.1185838 35.6139574)",,,,,
24026699,False,,residential,True,83.251,"LINESTRING (140.118589 35.613719, 140.1185104 35.6136863, 140.117769 35.6133782)",,,,,
477314347,True,蓮池通り,residential,False,49.073,"LINESTRING (140.1229696 35.6088815, 140.122877 35.6092809, 140.1228691 35.6093152)",,,,,
172896160,True,,unclassified,False,82.744,"LINESTRING (140.115017 35.610274, 140.1153258 35.6095735)",,,,,
265148150,True,千葉街道,trunk,False,63.488,"LINESTRING (140.115017 35.610274, 140.1145585 35.6103218, 140.1143204 35.6103466)",2,14,,,
265148157,True,千葉街道,trunk,False,99.888,"LINESTRING (140.1151732 35.6103454, 140.1159882 35.6102619, 140.1162571 35.6101889)",2,14,,40,
187932033,False,栄町南通り,tertiary,False,35.947,"LINESTRING (140.1220424 35.6142078, 140.1224263 35.6142921)",,,,,
187932033,False,栄町南通り,tertiary,True,40.693,"LINESTRING (140.1220424 35.6142078, 140.1216061 35.6141177)",,,,,
694282285,False,吾妻町通り,tertiary,True,34.663,"LINESTRING (140.1220424 35.6142078, 140.1221604 35.6139112)",,,,,
24025418,False,千葉神社通り,primary,False,25.091,"LINESTRING (140.1224263 35.6142921, 140.1222027 35.6144258)",,40,,,
24025418,False,千葉神社通り,primary,True,62.545,"LINESTRING (140.1224263 35.6142921, 140.1229866 35.6139621)",,40,,,
187932033,False,栄町南通り,tertiary,True,35.947,"LINESTRING (140.1224263 35.6142921, 140.1220424 35.6142078)",,,,,
503828051,True,栄町仲通り,unclassified,False,48.858999999999995,"LINESTRING (140.1224263 35.6142921, 140.1223802 35.6141956, 140.1221604 35.6139112)",,,,,
688447213,False,,tertiary,False,64.792,"LINESTRING (140.1224263 35.6142921, 140.1225326 35.6143063, 140.1231336 35.6143864)",,,,,
172621222,True,,residential,False,48.348,"LINESTRING (140.1143559 35.6087506, 140.1139145 35.6085051)",,,,,
277786276,False,,residential,True,70.187,"LINESTRING (140.1143559 35.6087506, 140.1141596 35.6093613)",,,,,
226072663,False,,residential,False,37.563,"LINESTRING (140.1139145 35.6085051, 140.1135834 35.608301)",,,,,
430738176,True,,residential,False,51.477,"LINESTRING (140.1139145 35.6085051, 140.1143296 35.6081882)",,,,,
144791406,False,,residential,False,33.400999999999996,"LINESTRING (140.1139145 35.6085051, 140.1137844 35.6085993, 140.1137223 35.6087498)",,,,,
226072663,False,,residential,True,34.538,"LINESTRING (140.1131673 35.6080616, 140.1134846 35.6082346)",,,,,
172896154,False,,residential,True,37.4,"LINESTRING (140.1131673 35.6080616, 140.1130476 35.6080238, 140.1129577 35.6079859, 140.1128193 35.6078873)",,,,,
226072663,False,,residential,False,34.538,"LINESTRING (140.1134846 35.6082346, 140.1131673 35.6080616)",,,,,
226072663,False,,residential,True,11.588,"LINESTRING (140.1134846 35.6082346, 140.1135834 35.608301)",,,,,
313863081,False,,residential,False,66.806,"LINESTRING (140.1134846 35.6082346, 140.1131219 35.6086123, 140.1131192 35.6087339)",,,,,
22871666,False,,tertiary,True,8.178,"LINESTRING (140.1143204 35.6103466, 140.1143349 35.6104192)",2,,,40,
22871666,False,,tertiary,False,104.399,"LINESTRING (140.1143204 35.6103466, 140.1143523 35.6102097, 140.1146728 35.6094538)",2,,,40,
265148150,True,千葉街道,trunk,False,57.875,"LINESTRING (140.1143204 35.6103466, 140.1141477 35.6103598, 140.113683 35.6103953)",2,14,,,
144791406,False,,residential,False,9.17,"LINESTRING (140.113683 35.6103953, 140.1137039 35.610476)",,,,,
144791406,False,,residential,True,73.398,"LINESTRING (140.113683 35.6103953, 140.1135776 35.6097408)",,,,,
265148150,True,千葉街道,trunk,False,96.976,"LINESTRING (140.113683 35.6103953, 140.1132956 35.6104203, 140.1126116 35.6104299)",2,14,,,
34126577,False,,tertiary,False,6.491,"LINESTRING (140.1126116 35.6104299, 140.1126152 35.6104882)",,,,,
24025418,False,千葉神社通り,primary,False,36.759,"LINESTRING (140.1233163 35.6137686, 140.1229866 35.6139621)",,40,,,
