osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
138174399,False,,,,residential,False,67.40599999999999,"LINESTRING (139.2780179 36.3992221, 139.2780223 36.3991892, 139.2780625 36.398617)",
138177010,False,,,,residential,True,125.679,"LINESTRING (139.2829972 36.3971772, 139.2816788 36.3969566, 139.2816215 36.3969519)",
373469275,False,2,69,大間々世良田線,primary,False,183.447,"LINESTRING (139.2829972 36.3971772, 139.283094 36.3968016, 139.283235 36.3962496, 139.2833418 36.39589, 139.2834567 36.3955702)",40
373469275,False,2,69,大間々世良田線,primary,True,207.997,"LINESTRING (139.2829972 36.3971772, 139.2828019 36.397984, 139.2826834 36.3984405, 139.2826682 36.398563, 139.2826665 36.3986714, 139.2826737 36.3988386, 139.2826951 36.3990212)",40
138177542,False,,,,tertiary,False,28.607,"LINESTRING (139.2826951 36.3990212, 139.283006 36.3990809)",
138177542,False,,,,tertiary,True,95.319,"LINESTRING (139.2826951 36.3990212, 139.2816558 36.398834)",
373469275,False,2,69,大間々世良田線,primary,False,207.997,"LINESTRING (139.2826951 36.3990212, 139.2826737 36.3988386, 139.2826665 36.3986714, 139.2826682 36.398563, 139.2826834 36.3984405, 139.2828019 36.397984, 139.2829972 36.3971772)",40
478683956,False,2,69,大間々世良田線,primary,True,9.704,"LINESTRING (139.284108 36.3935569, 139.2840795 36.3936411)",40
"[192646960, 1170436984]",True,"['1', '2']",50,桐生バイパス,trunk,False,128.25,"LINESTRING (139.284108 36.3935569, 139.2839803 36.3935325, 139.2838664 36.3935119, 139.2835036 36.3934546, 139.2833815 36.3934418, 139.2831044 36.3934054, 139.2826965 36.3933634)",
478683956,False,2,69,大間々世良田線,primary,False,203.28300000000002,"LINESTRING (139.284108 36.3935569, 139.2841396 36.3934682, 139.2843214 36.3929378, 139.2843876 36.3927428, 139.2845595 36.3922737, 139.2847355 36.3918)",40
478683956,False,2,69,大間々世良田線,primary,False,9.704,"LINESTRING (139.2840795 36.3936411, 139.284108 36.3935569)",40
478683953,False,2,69,大間々世良田線,primary,True,99.64500000000001,"LINESTRING (139.2840795 36.3936411, 139.2840463 36.3937372, 139.2839636 36.3939788, 139.2839393 36.3940497, 139.2837934 36.3945071)",40
138177542,False,,,,tertiary,False,48.096999999999994,"LINESTRING (139.2811254 36.3987879, 139.2812092 36.3987784, 139.2812978 36.3987814, 139.2813559 36.3987866, 139.2816558 36.398834)",
257590401,False,,,,tertiary,False,42.034,"LINESTRING (139.2811254 36.3987879, 139.2810729 36.3987681, 139.2810491 36.3987631, 139.280999 36.3987527, 139.2806642 36.3987376)",
192646960,True,2,50,桐生バイパス,trunk,False,220.57099999999997,"LINESTRING (139.286492 36.3940584, 139.2857949 36.3939005, 139.2849927 36.3937418, 139.2842362 36.3935843, 139.284108 36.3935569)",
138176539,False,,,,unclassified,False,102.949,"LINESTRING (139.2816112 36.3978777, 139.2816215 36.3969519)",
138176539,False,,,,unclassified,True,106.572,"LINESTRING (139.2816112 36.3978777, 139.2816696 36.3987451, 139.2816661 36.3987892, 139.2816558 36.398834)",
258738720,False,,,,residential,True,96.926,"LINESTRING (139.2816112 36.3978777, 139.2815214 36.397874, 139.2805287 36.3978537)",
1170436984,True,1,50,桐生バイパス,trunk,False,41.456,"LINESTRING (139.2826965 36.3933634, 139.2825635 36.3933553, 139.2822339 36.3933468)",
1170437010,False,,,,unclassified,True,180.13600000000002,"LINESTRING (139.2826965 36.3933634, 139.2826996 36.393299, 139.282699 36.3932492, 139.2827091 36.3931873, 139.2827226 36.3931423, 139.2827376 36.3931019, 139.2827608 36.3930463, 139.282796 36.3929692, 139.2828264 36.3928889, 139.2828667 36.3927807, 139.2829347 36.3925141, 139.2829496 36.3924462, 139.2830233 36.3919625, 139.2830428 36.3918263, 139.2830499 36.391775)",
138174399,False,,,,residential,False,102.604,"LINESTRING (139.278119 36.3978303, 139.278139 36.3969077)",
138174399,False,,,,residential,True,87.62299999999999,"LINESTRING (139.278119 36.3978303, 139.2780653 36.3985747, 139.2780625 36.398617)",
258738716,False,,,,residential,False,102.97700000000002,"LINESTRING (139.278119 36.3978303, 139.2781759 36.3978267, 139.2791123 36.3978488, 139.2792072 36.3978659, 139.2792666 36.3978675)",
"[258738715, 258738716]",False,,,,residential,"[False, True]",199.80600000000004,"LINESTRING (139.278119 36.3978303, 139.2780555 36.3978387, 139.2777273 36.3978668, 139.277643 36.3978737, 139.2775625 36.3978707, 139.2770196 36.3977915, 139.2769011 36.3977679, 139.276714 36.3977383, 139.2765918 36.3977249, 139.2764824 36.3977083, 139.276416 36.397687, 139.2763537 36.3976542, 139.276304 36.397616, 139.2762422 36.3975401, 139.2761974 36.3974784, 139.27616 36.3974097, 139.2761554 36.3973582)",
138182885,False,,,,residential,False,73.17500000000001,"LINESTRING (139.2762866 36.3958579, 139.2763802 36.3961469, 139.2763949 36.3961685, 139.276411 36.3961858, 139.2764284 36.3961988, 139.2764566 36.3962139, 139.2767457 36.3963444)",
138182885,False,,,,residential,True,152.102,"LINESTRING (139.2762866 36.3958579, 139.275633 36.3946483, 139.2755957 36.3946098)",
1170436984,True,1,50,桐生バイパス,trunk,False,73.599,"LINESTRING (139.2822339 36.3933468, 139.2814118 36.3933337)",
709500098,True,,,,tertiary_link,False,54.594,"LINESTRING (139.2822339 36.3933468, 139.2820672 36.393358, 139.2817648 36.3933611, 139.2817319 36.3933767, 139.281706 36.393401, 139.2816977 36.3934219, 139.2816937 36.3934499)",
619016538,False,,,,residential,False,72.00199999999998,"LINESTRING (139.2765022 36.3939662, 139.2765994 36.394117, 139.276837 36.3944855, 139.276874 36.3945404)",
138177272,False,,,,unclassified,True,268.773,"LINESTRING (139.2797924 36.393128, 139.2798219 36.3930787, 139.279825 36.3930468, 139.2799088 36.392188, 139.280051 36.3907235)",
1170436984,True,1,50,桐生バイパス,trunk,False,118.056,"LINESTRING (139.2797924 36.393128, 139.2797227 36.3930963, 139.2795604 36.3930089, 139.2794399 36.3929349, 139.2790007 36.3926137, 139.278774 36.3924572)",
661995521,False,,,,unclassified,False,102.334,"LINESTRING (139.2805436 36.3934267, 139.2805365 36.3934699, 139.2805343 36.3935117, 139.2805362 36.3943466)",
661995522,True,2,50,桐生バイパス,trunk,False,103.003,"LINESTRING (139.2805436 36.3934267, 139.2807168 36.3934362, 139.2808206 36.3934412, 139.2812044 36.3934436, 139.2816937 36.3934499)",
1170436984,True,1,50,桐生バイパス,trunk,False,37.437000000000005,"LINESTRING (139.2801789 36.3932558, 139.280089 36.39323, 139.2799768 36.3931957, 139.2798831 36.3931643, 139.2797924 36.393128)",
661995542,True,,,,secondary_link,False,102.348,"LINESTRING (139.2814118 36.3933337, 139.281307 36.3933508, 139.2809182 36.3933531, 139.2807168 36.3933499, 139.2806008 36.3933442, 139.2805353 36.3933385, 139.2804529 36.3933335, 139.2803773 36.3933363, 139.2803242 36.3933591, 139.2802924 36.3933855)",
1170436984,True,1,50,桐生バイパス,trunk,False,111.05799999999999,"LINESTRING (139.2814118 36.3933337, 139.2809164 36.3933287, 139.2807199 36.3933219, 139.2805791 36.3933144, 139.2804792 36.3933069, 139.2804574 36.3933047, 139.2803481 36.3932893, 139.2802585 36.393271, 139.2801789 36.3932558)",
995873179,False,,,,unclassified,False,34.523,"LINESTRING (139.2820751 36.3938173, 139.2816894 36.3938172)",
661995523,False,,,,tertiary,False,60.858,"LINESTRING (139.2816894 36.3938172, 139.281676 36.3943644)",
995873179,False,,,,unclassified,True,34.523,"LINESTRING (139.2816894 36.3938172, 139.2820751 36.3938173)",
661995523,False,,,,tertiary,True,40.846,"LINESTRING (139.2816894 36.3938172, 139.2816915 36.3935072, 139.2816937 36.3934499)",
